代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150231.SZ,申万菱信电子行业A,2015-10-20,0.952,0.95,0.957,0.95,0.954,7084860,6754271.8,0.002,0.2101,0.9533,6.429,1.023,1.023,
150231.SZ,申万菱信电子行业A,2015-10-21,0.954,0.955,0.969,0.953,0.968,8247684,7932764,0.014,1.4675,0.9618,7.4842,1.0231,1.0231,
150231.SZ,申万菱信电子行业A,2015-10-22,0.968,0.967,0.971,0.964,0.966,11300609,10924129.1,-0.002,-0.2066,0.9667,10.3147,1.0232,1.0232,
150231.SZ,申万菱信电子行业A,2015-10-23,0.966,0.963,0.969,0.963,0.964,7619611,7358138.9,-0.002,-0.207,0.9657,7.2418,1.0234,1.0234,
150231.SZ,申万菱信电子行业A,2015-10-26,0.964,0.96,0.966,0.96,0.965,6602710,6359673.6,0.001,0.1037,0.9632,6.3098,1.0238,1.0238,
150231.SZ,申万菱信电子行业A,2015-10-27,0.965,0.963,0.972,0.963,0.966,8699217,8419743.1,0.001,0.1036,0.9679,8.2115,1.024,1.024,
150231.SZ,申万菱信电子行业A,2015-10-28,0.966,0.966,0.97,0.966,0.97,5021739,4862338.6,0.004,0.4141,0.9683,4.7553,1.0241,1.0241,
150231.SZ,申万菱信电子行业A,2015-10-29,0.97,0.97,0.972,0.969,0.97,4129297,4006004.7,0,0,0.9701,3.9342,1.0242,1.0242,
150231.SZ,申万菱信电子行业A,2015-10-30,0.97,0.969,0.973,0.969,0.971,5249100,5096811.6,0.001,0.1031,0.971,5.0181,1.0244,1.0244,
150231.SZ,申万菱信电子行业A,2015-11-02,0.971,0.972,0.976,0.971,0.976,6035363,5876062.7,0.005,0.5149,0.9736,5.8431,1.0248,1.0248,
150231.SZ,申万菱信电子行业A,2015-11-03,0.976,0.976,0.977,0.974,0.976,3767700,3677312.1,0,0,0.976,3.6616,1.025,1.025,
150231.SZ,申万菱信电子行业A,2015-11-04,0.976,0.974,0.977,0.97,0.971,8175918,7946631.1,-0.005,-0.5123,0.972,8.1298,1.0251,1.0251,
150231.SZ,申万菱信电子行业A,2015-11-05,0.971,0.969,0.969,0.965,0.968,14547451,14071229.5,-0.003,-0.309,0.9673,14.2169,1.0252,1.0252,
150231.SZ,申万菱信电子行业A,2015-11-06,0.968,0.968,0.968,0.962,0.962,15424900,14864014.2,-0.006,-0.6198,0.9636,14.3397,1.0254,1.0254,
150231.SZ,申万菱信电子行业A,2015-11-09,0.962,0.954,0.954,0.935,0.941,45891722,43193134.4,-0.021,-2.183,0.9412,29.1555,1.0258,1.0258,
150231.SZ,申万菱信电子行业A,2015-11-10,0.941,0.935,0.943,0.931,0.941,123963398,116211010.4,0,0,0.9375,37.4242,1.026,1.026,
150231.SZ,申万菱信电子行业A,2015-11-11,0.941,0.939,0.955,0.939,0.952,119678902,113233833.3,0.011,1.169,0.9461,18.9358,1.0261,1.0261,
150231.SZ,申万菱信电子行业A,2015-11-12,0.952,0.95,0.957,0.948,0.954,47063168,44902025,0.002,0.2101,0.9541,9.2344,1.0262,1.0262,
150231.SZ,申万菱信电子行业A,2015-11-13,0.954,0.957,0.964,0.955,0.961,24308301,23299144.9,0.007,0.7338,0.9585,4.4771,1.0264,1.0264,
150231.SZ,申万菱信电子行业A,2015-11-16,0.961,0.965,0.969,0.958,0.96,37569902,36156531.7,-0.001,-0.1041,0.9624,7.1638,1.0268,1.0268,
150231.SZ,申万菱信电子行业A,2015-11-17,0.96,0.956,0.961,0.95,0.96,28307173,27087021.7,0,0,0.9569,5.3307,1.027,1.027,
150231.SZ,申万菱信电子行业A,2015-11-18,0.96,0.959,0.962,0.957,0.962,14942343,14331914.7,0.002,0.2083,0.9591,2.8647,1.0271,1.0271,
150231.SZ,申万菱信电子行业A,2015-11-19,0.962,0.962,0.967,0.957,0.958,20583970,19801836.5,-0.004,-0.4158,0.962,3.9283,1.0273,1.0273,
150231.SZ,申万菱信电子行业A,2015-11-20,0.958,0.959,0.973,0.954,0.963,50983871,49218179.4,0.005,0.5219,0.9654,10.0452,1.0274,1.0274,
150231.SZ,申万菱信电子行业A,2015-11-23,0.963,0.96,0.966,0.958,0.966,20267997,19522510.3,0.003,0.3115,0.9632,4.1519,1.0278,1.0278,
150231.SZ,申万菱信电子行业A,2015-11-24,0.966,0.965,0.967,0.956,0.961,16726837,16122327.9,-0.005,-0.5176,0.9639,3.5186,1.028,1.028,
150231.SZ,申万菱信电子行业A,2015-11-25,0.961,0.961,0.961,0.949,0.951,28963901,27589148.9,-0.01,-1.0406,0.9525,6.0062,1.0281,1.0281,
150231.SZ,申万菱信电子行业A,2015-11-26,0.951,0.95,0.953,0.945,0.949,31435114,29795780.3,-0.002,-0.2103,0.9479,6.1753,1.0283,1.0283,
150231.SZ,申万菱信电子行业A,2015-11-27,0.949,0.95,0.96,0.948,0.96,18528299,17658636.7,0.011,1.1591,0.9531,3.5814,1.0284,1.0284,
150231.SZ,申万菱信电子行业A,2015-11-30,0.96,0.96,0.963,0.954,0.957,45734256,43862372,-0.003,-0.3125,0.9591,8.7414,1.0288,1.0288,
150231.SZ,申万菱信电子行业A,2015-12-01,0.957,0.957,0.958,0.954,0.956,16756749,16009696.9,-0.001,-0.1045,0.9554,3.2045,1.029,1.029,
150231.SZ,申万菱信电子行业A,2015-12-02,0.956,0.954,0.961,0.954,0.955,22429341,21458990.9,-0.001,-0.1046,0.9567,4.1747,1.0291,1.0291,
150231.SZ,申万菱信电子行业A,2015-12-03,0.955,0.955,0.958,0.953,0.956,30922035,29556620.6,0.001,0.1047,0.9558,5.7252,1.0293,1.0293,
150231.SZ,申万菱信电子行业A,2015-12-04,0.956,0.957,0.962,0.957,0.962,27072339,25958949.9,0.006,0.6276,0.9589,4.9361,1.0294,1.0294,
150231.SZ,申万菱信电子行业A,2015-12-07,0.962,0.961,0.967,0.959,0.966,27962697,26944227.8,0.004,0.4158,0.9636,5.1551,1.0298,1.0298,
150231.SZ,申万菱信电子行业A,2015-12-08,0.966,0.966,0.971,0.966,0.968,19796290,19174762.5,0.002,0.207,0.9686,3.7726,1.03,1.03,
150231.SZ,申万菱信电子行业A,2015-12-09,0.968,0.971,0.971,0.966,0.968,14767082,14294172.4,0,0,0.968,2.8489,1.0301,1.0301,
150231.SZ,申万菱信电子行业A,2015-12-10,0.968,0.968,0.97,0.966,0.969,10914452,10569236.5,0.001,0.1033,0.9684,2.127,1.0303,1.0303,
150231.SZ,申万菱信电子行业A,2015-12-11,0.969,0.968,0.972,0.967,0.969,9809474,9514917.7,0,0,0.97,1.9183,1.0304,1.0304,
150231.SZ,申万菱信电子行业A,2015-12-14,0.969,0.968,0.971,0.964,0.966,7935697,7675111,-0.003,-0.3096,0.9672,1.5709,1.0308,1.0308,
150231.SZ,申万菱信电子行业A,2015-12-15,0.966,0.963,0.968,0.963,0.968,10895516,10523952.5,0.002,0.207,0.9659,2.1589,1.031,1.031,
150231.SZ,申万菱信电子行业A,2015-12-16,0.968,0.967,0.974,0.966,0.972,34223105,33248253.5,0.004,0.4132,0.9715,6.8255,1.0311,1.0311,
150231.SZ,申万菱信电子行业A,2015-12-17,0.972,0.971,0.974,0.971,0.974,13439300,13074888.1,0.002,0.2058,0.9729,2.8454,1.0313,1.0313,
150231.SZ,申万菱信电子行业A,2015-12-18,0.974,0.974,0.98,0.972,0.978,21888350,21368286.5,0.004,0.4107,0.9762,4.7214,1.0314,1.0314,
150231.SZ,申万菱信电子行业A,2015-12-21,0.978,0.977,0.98,0.974,0.977,13685500,13377357.5,-0.001,-0.1022,0.9775,3.0846,1.0318,1.0318,
150231.SZ,申万菱信电子行业A,2015-12-22,0.977,0.977,0.979,0.971,0.979,11417124,11159665.9,0.002,0.2047,0.9774,2.6548,1.032,1.032,
150231.SZ,申万菱信电子行业A,2015-12-23,0.979,0.979,0.984,0.978,0.981,12920514,12676732.5,0.002,0.2043,0.9811,3.0925,1.0321,1.0321,
150231.SZ,申万菱信电子行业A,2015-12-24,0.981,0.983,0.983,0.976,0.979,5405705,5303324.3,-0.002,-0.2039,0.9811,1.3272,1.0323,1.0323,
150231.SZ,申万菱信电子行业A,2015-12-25,0.979,0.972,0.982,0.972,0.981,3349655,3278092.4,0.002,0.2043,0.9786,0.835,1.0324,1.0324,
150231.SZ,申万菱信电子行业A,2015-12-28,0.981,0.983,0.985,0.981,0.984,11748955,11552973.5,0.003,0.3058,0.9833,2.9514,1.0328,1.0328,
150231.SZ,申万菱信电子行业A,2015-12-29,0.984,0.989,0.989,0.982,0.986,5838855,5751498.7,0.002,0.2033,0.985,1.4937,1.033,1.033,
150231.SZ,申万菱信电子行业A,2015-12-30,0.986,0.986,1.054,0.981,0.988,4805768,4740942.1,0.002,0.2028,0.9865,1.2494,1.0331,1.0331,
150231.SZ,申万菱信电子行业A,2015-12-31,0.988,0.99,0.994,0.977,0.989,2426300,2403021,0.001,0.1012,0.9904,0.6382,1.0333,1.0333,
150231.SZ,申万菱信电子行业A,2016-01-04,0.989,0.985,0.99,0.97,0.986,9065342,8870556.3,-0.003,-0.3033,0.9785,2.3858,1.0339,1.0339,
150231.SZ,申万菱信电子行业A,2016-01-05,0.986,0.995,1.009,0.97,0.988,20846685,20474213.5,0.002,0.2028,0.9821,5.3824,1.034,1.034,
