代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150307.SZ,富国中证体育产业A,2015-08-21,0.888,0.885,0.89,0.882,0.883,25520420,22615283.6,-0.005,-0.5631,0.8862,19.0073,1.008,1.008,
150307.SZ,富国中证体育产业A,2015-08-24,0.883,0.882,0.893,0.877,0.891,21295046,18835053.3,0.008,0.906,0.8845,11.0496,1.009,1.009,
150307.SZ,富国中证体育产业A,2015-08-25,0.891,0.891,0.911,0.885,0.909,25642865,23053648.2,0.018,2.0202,0.899,14.8663,1.009,1.009,
150307.SZ,富国中证体育产业A,2015-08-26,0.909,0.9,0.911,0.892,0.906,19121620,17229331.5,-0.003,-0.33,0.901,17.6261,1.009,1.009,
150307.SZ,富国中证体育产业A,2015-08-27,0.906,0.9,0.921,0.891,0.912,13735721,12435634.1,0.006,0.6623,0.9053,14.5874,1.009,1.009,
150307.SZ,富国中证体育产业A,2015-08-28,0.912,0.9,0.925,0.9,0.91,11739904,10740562.9,-0.002,-0.2193,0.9149,13.8464,1.009,1.009,
150307.SZ,富国中证体育产业A,2015-08-31,0.91,0.908,0.934,0.908,0.929,5796059,5363315.5,0.019,2.0879,0.9253,7.4667,1.01,1.01,
150307.SZ,富国中证体育产业A,2015-09-01,0.929,0.926,0.947,0.926,0.947,3013329,2831440.4,0.018,1.9376,0.9396,4.3386,1.01,1.01,
150307.SZ,富国中证体育产业A,2015-09-02,0.947,0.95,0.959,0.932,0.954,6697633,6315437.5,0.007,0.7392,0.9429,9.873,1.01,1.01,
150307.SZ,富国中证体育产业A,2015-09-07,0.954,0.939,0.958,0.934,0.958,7164772,6769258.2,0.004,0.4193,0.9448,10.7518,1.011,1.011,
150307.SZ,富国中证体育产业A,2015-09-08,0.958,0.954,0.958,0.947,0.953,9338725,8882442.5,-0.005,-0.5219,0.9511,14.3538,1.011,1.011,
150307.SZ,富国中证体育产业A,2015-09-09,0.953,0.948,0.953,0.944,0.949,5115770,4854734.2,-0.004,-0.4197,0.949,8.8555,1.011,1.011,
150307.SZ,富国中证体育产业A,2015-09-10,0.949,0.942,0.949,0.942,0.947,1760498,1661784.8,-0.002,-0.2107,0.9439,3.3156,1.011,1.011,
150307.SZ,富国中证体育产业A,2015-09-11,0.947,0.939,0.949,0.939,0.947,5582105,5284085.1,0,0,0.9466,10.7413,1.011,1.011,
150307.SZ,富国中证体育产业A,2015-09-14,0.947,0.945,0.947,0.938,0.947,1879908,1779330.8,0,0,0.9465,3.9291,1.012,1.012,
150307.SZ,富国中证体育产业A,2015-09-15,0.947,0.943,0.95,0.943,0.947,2263603,2144581,0,0,0.9474,4.7255,1.012,1.012,
150307.SZ,富国中证体育产业A,2015-09-16,0.947,0.945,0.947,0.932,0.941,2305350,2173887.5,-0.006,-0.6336,0.943,4.9841,1.012,1.012,
150307.SZ,富国中证体育产业A,2015-09-17,0.941,0.94,0.944,0.933,0.943,2535953,2387199.9,0.002,0.2125,0.9413,5.6046,1.012,1.012,
150307.SZ,富国中证体育产业A,2015-09-18,0.943,0.94,0.946,0.939,0.942,2644922,2496752.7,-0.001,-0.106,0.944,5.9338,1.012,1.012,
150307.SZ,富国中证体育产业A,2015-09-21,0.942,0.941,0.947,0.937,0.938,5656206,5320277.2,-0.004,-0.4246,0.9406,13.3669,1.013,1.013,
150307.SZ,富国中证体育产业A,2015-09-22,0.938,0.936,0.942,0.936,0.939,3896938,3661129.4,0.001,0.1066,0.9395,9.5516,1.013,1.013,
150307.SZ,富国中证体育产业A,2015-09-23,0.939,0.939,0.945,0.939,0.944,2433643,2292647.8,0.005,0.5325,0.9421,5.9855,1.013,1.013,
150307.SZ,富国中证体育产业A,2015-09-24,0.944,0.94,0.946,0.94,0.945,3825524,3615876.9,0.001,0.1059,0.9452,9.7386,1.013,1.013,
150307.SZ,富国中证体育产业A,2015-09-25,0.945,0.94,0.947,0.94,0.945,2018700,1907267.5,0,0,0.9448,5.5852,1.013,1.013,
150307.SZ,富国中证体育产业A,2015-09-28,0.945,0.94,0.943,0.94,0.943,758000,713876.1,-0.002,-0.2116,0.9418,2.1652,1.014,1.014,
150307.SZ,富国中证体育产业A,2015-09-29,0.943,0.941,0.951,0.941,0.95,2586219,2451645.1,0.007,0.7423,0.948,7.38,1.014,1.014,
150307.SZ,富国中证体育产业A,2015-09-30,0.95,0.95,0.952,0.942,0.951,1375474,1304012.6,0.001,0.1053,0.948,4.1027,1.014,1.014,
150307.SZ,富国中证体育产业A,2015-10-08,0.951,0.944,0.953,0.94,0.952,2405420,2281831.7,0.001,0.1052,0.9486,7.1863,1.015,1.015,
150307.SZ,富国中证体育产业A,2015-10-09,0.952,0.947,0.954,0.947,0.952,1665543,1583770.1,0,0,0.9509,5.204,1.015,1.015,
150307.SZ,富国中证体育产业A,2015-10-12,0.952,0.953,0.954,0.945,0.946,2959533,2813533.2,-0.006,-0.6303,0.9507,9.429,1.016,1.016,
150307.SZ,富国中证体育产业A,2015-10-13,0.946,0.945,0.945,0.936,0.937,1671635,1569264.7,-0.009,-0.9514,0.9388,5.593,1.016,1.016,
150307.SZ,富国中证体育产业A,2015-10-14,0.937,0.935,0.937,0.934,0.936,838852,784643.5,-0.001,-0.1067,0.9354,2.7768,1.016,1.016,
150307.SZ,富国中证体育产业A,2015-10-15,0.936,0.935,0.936,0.924,0.926,1177462,1096660.6,-0.01,-1.0684,0.9314,3.8208,1.016,1.016,
150307.SZ,富国中证体育产业A,2015-10-16,0.926,0.92,0.924,0.915,0.923,2978012,2738936.4,-0.003,-0.324,0.9197,9.2837,1.016,1.016,
150307.SZ,富国中证体育产业A,2015-10-19,0.923,0.922,0.922,0.911,0.916,5320042,4875538,-0.007,-0.7584,0.9164,14.953,1.017,1.017,
150307.SZ,富国中证体育产业A,2015-10-20,0.916,0.917,0.928,0.916,0.925,6685743,6162820.5,0.009,0.9825,0.9218,18.7216,1.017,1.017,
150307.SZ,富国中证体育产业A,2015-10-21,0.925,0.924,0.94,0.923,0.937,16293884,15146199.8,0.012,1.2973,0.9296,23.2406,1.017,1.017,
150307.SZ,富国中证体育产业A,2015-10-22,0.937,0.936,0.936,0.931,0.932,13993552,13059026,-0.005,-0.5336,0.9332,16.4912,1.017,1.017,
150307.SZ,富国中证体育产业A,2015-10-23,0.932,0.93,0.938,0.928,0.935,12696834,11846065.3,0.003,0.3219,0.933,14.3727,1.017,1.017,
150307.SZ,富国中证体育产业A,2015-10-26,0.935,0.932,0.938,0.932,0.937,16422888,15359843.5,0.002,0.2139,0.9353,18.5332,1.018,1.018,
150307.SZ,富国中证体育产业A,2015-10-27,0.937,0.935,0.943,0.935,0.94,13205449,12417740,0.003,0.3202,0.9403,16.1081,1.018,1.018,
150307.SZ,富国中证体育产业A,2015-10-28,0.94,0.94,0.949,0.938,0.946,10239882,9662799.5,0.006,0.6383,0.9436,13.7548,1.018,1.018,
150307.SZ,富国中证体育产业A,2015-10-29,0.946,0.943,0.951,0.943,0.948,4335981,4104731,0.002,0.2114,0.9467,6.8414,1.018,1.018,
150307.SZ,富国中证体育产业A,2015-10-30,0.948,0.948,0.95,0.945,0.949,5623862,5334959.8,0.001,0.1055,0.9486,9.0213,1.018,1.018,
150307.SZ,富国中证体育产业A,2015-11-02,0.949,0.951,0.953,0.949,0.952,4180855,3978143.5,0.003,0.3161,0.9515,7.1314,1.019,1.019,
150307.SZ,富国中证体育产业A,2015-11-03,0.952,0.952,0.953,0.947,0.952,2730595,2594595.9,0,0,0.9502,4.9308,1.019,1.019,
150307.SZ,富国中证体育产业A,2015-11-04,0.952,0.951,0.951,0.945,0.945,6336487,6011100.1,-0.007,-0.7353,0.9486,11.6494,1.019,1.019,
150307.SZ,富国中证体育产业A,2015-11-05,0.945,0.943,0.945,0.93,0.933,5220980,4901358.9,-0.012,-1.2698,0.9388,10.0323,1.019,1.019,
150307.SZ,富国中证体育产业A,2015-11-06,0.933,0.935,0.939,0.933,0.933,4322346,4046943.4,0,0,0.9363,8.4781,1.019,1.019,
150307.SZ,富国中证体育产业A,2015-11-09,0.933,0.931,0.932,0.917,0.924,8710908,8047710.5,-0.009,-0.9646,0.9239,17.2955,1.02,1.02,
150307.SZ,富国中证体育产业A,2015-11-10,0.924,0.923,0.924,0.91,0.918,3955689,3631567.8,-0.006,-0.6494,0.9181,8.6055,1.02,1.02,
150307.SZ,富国中证体育产业A,2015-11-11,0.918,0.918,0.933,0.917,0.931,3051880,2825997.1,0.013,1.4161,0.926,6.8007,1.02,1.02,
150307.SZ,富国中证体育产业A,2015-11-12,0.931,0.927,0.944,0.927,0.944,3261239,3058228.3,0.013,1.3963,0.9378,7.6267,1.02,1.02,
150307.SZ,富国中证体育产业A,2015-11-13,0.944,0.94,0.949,0.94,0.948,3295481,3117932.2,0.004,0.4237,0.9461,8.2853,1.02,1.02,
150307.SZ,富国中证体育产业A,2015-11-16,0.948,0.945,0.953,0.932,0.935,1037800,978084.8,-0.013,-1.3713,0.9425,2.7792,1.021,1.021,
150307.SZ,富国中证体育产业A,2015-11-17,0.935,0.932,0.934,0.925,0.93,532406,495198.5,-0.005,-0.5348,0.9301,1.4381,1.021,1.021,
150307.SZ,富国中证体育产业A,2015-11-18,0.93,0.933,0.934,0.926,0.927,326379,303290.3,-0.003,-0.3226,0.9293,0.8789,1.021,1.021,
150307.SZ,富国中证体育产业A,2015-11-19,0.927,0.927,0.939,0.926,0.938,1738415,1622283.2,0.011,1.1866,0.9332,4.6855,1.021,1.021,
150307.SZ,富国中证体育产业A,2015-11-20,0.938,0.933,0.942,0.931,0.942,679283,636252.4,0.004,0.4264,0.9367,1.8785,1.021,1.021,
150307.SZ,富国中证体育产业A,2015-11-23,0.942,0.942,0.942,0.931,0.94,749482,702219.3,-0.002,-0.2123,0.9369,2.1132,1.022,1.022,
150307.SZ,富国中证体育产业A,2015-11-24,0.94,0.934,0.944,0.934,0.94,795082,748626.2,0,0,0.9416,2.2617,1.022,1.022,
150307.SZ,富国中证体育产业A,2015-11-25,0.94,0.937,0.941,0.933,0.94,483200,453163.3,0,0,0.9378,1.4005,1.022,1.022,
150307.SZ,富国中证体育产业A,2015-11-26,0.94,0.937,0.946,0.933,0.945,1312708,1235807.2,0.005,0.5319,0.9414,3.898,1.022,1.022,
150307.SZ,富国中证体育产业A,2015-11-27,0.945,0.944,0.949,0.931,0.933,1011000,952959.3,-0.012,-1.2698,0.9426,3.0501,1.022,1.022,
150307.SZ,富国中证体育产业A,2015-11-30,0.933,0.931,1.026,0.931,0.94,1172935,1102796.5,0.007,0.7503,0.9402,3.6147,1.023,1.023,
150307.SZ,富国中证体育产业A,2015-12-01,0.94,0.934,0.945,0.934,0.945,717933,675257.7,0.005,0.5319,0.9406,2.2234,1,1.023,
150307.SZ,富国中证体育产业A,2015-12-02,0.945,0.945,0.945,0.945,0.945,--,--,0,0,--,--,1,1.023,
150307.SZ,富国中证体育产业A,2015-12-03,0.945,0.915,0.928,0.915,0.925,1049605,968836.3,-0.02,-7.5,0.923,3.2505,1,1.023,
150307.SZ,富国中证体育产业A,2015-12-04,0.925,0.916,1,0.912,0.921,790377,731497.5,-0.004,-0.4324,0.9255,2.5488,1,1.023,
150307.SZ,富国中证体育产业A,2015-12-07,0.921,0.921,0.933,0.92,0.922,1536367,1421339.4,0.001,0.1086,0.9251,5.0055,1.001,1.024,
150307.SZ,富国中证体育产业A,2015-12-08,0.922,0.921,0.93,0.921,0.929,1618639,1499812.8,0.007,0.7592,0.9266,5.2777,1.001,1.024,
150307.SZ,富国中证体育产业A,2015-12-09,0.929,0.928,0.929,0.925,0.929,682206,632394.8,0,0,0.927,2.2737,1.001,1.024,
150307.SZ,富国中证体育产业A,2015-12-10,0.929,0.929,0.929,0.923,0.927,713206,659679.2,-0.002,-0.2153,0.9249,2.3883,1.001,1.024,
150307.SZ,富国中证体育产业A,2015-12-11,0.927,0.927,0.927,0.922,0.926,485853,448868.2,-0.001,-0.1079,0.9239,1.6726,1.001,1.024,
150307.SZ,富国中证体育产业A,2015-12-14,0.926,0.925,0.925,0.922,0.922,470100,433538,-0.004,-0.432,0.9222,1.6203,1.002,1.025,
150307.SZ,富国中证体育产业A,2015-12-15,0.922,0.924,0.924,0.918,0.924,821900,757310.6,0.002,0.2169,0.9214,2.8393,1.002,1.025,
150307.SZ,富国中证体育产业A,2015-12-16,0.924,0.926,0.926,0.922,0.923,169814,156661.5,-0.001,-0.1082,0.9225,0.6019,1.002,1.025,
150307.SZ,富国中证体育产业A,2015-12-17,0.923,0.922,0.923,0.92,0.921,482039,444023.9,-0.002,-0.2167,0.9211,1.7087,1.002,1.025,
150307.SZ,富国中证体育产业A,2015-12-18,0.921,0.92,0.927,0.92,0.927,639768,591700.1,0.006,0.6515,0.9249,2.2651,1.002,1.025,
150307.SZ,富国中证体育产业A,2015-12-21,0.927,0.927,0.927,0.923,0.925,241442,223688.2,-0.002,-0.2157,0.9265,0.8685,1.002,1.025,
150307.SZ,富国中证体育产业A,2015-12-22,0.925,0.927,0.929,0.925,0.929,676100,626358.3,0.004,0.4324,0.9264,2.4514,1.003,1.026,
150307.SZ,富国中证体育产业A,2015-12-23,0.929,0.928,0.935,0.925,0.926,714800,664762.6,-0.003,-0.3229,0.93,2.6583,1.003,1.026,
150307.SZ,富国中证体育产业A,2015-12-24,0.926,0.927,0.935,0.925,0.935,421057,392126.5,0.009,0.9719,0.9313,1.5795,1.003,1.026,
150307.SZ,富国中证体育产业A,2015-12-25,0.935,0.93,0.935,0.93,0.932,42100,39312.6,-0.003,-0.3209,0.9338,0.1613,1.003,1.026,
150307.SZ,富国中证体育产业A,2015-12-28,0.932,0.932,0.935,0.929,0.935,120000,112104.5,0.003,0.3219,0.9342,0.4601,1.003,1.026,
150307.SZ,富国中证体育产业A,2015-12-29,0.935,0.934,0.934,0.934,0.934,23300,21762.2,-0.001,-0.107,0.934,0.0884,1.003,1.026,
150307.SZ,富国中证体育产业A,2015-12-30,0.934,0.933,0.934,0.933,0.934,100500,93788.5,0,0,0.9332,0.3808,1.004,1.027,
150307.SZ,富国中证体育产业A,2015-12-31,0.934,0.934,0.94,0.934,0.936,427050,399836.4,0.002,0.2141,0.9363,1.7724,1.004,1.027,
150307.SZ,富国中证体育产业A,2016-01-04,0.936,0.936,0.936,0.926,0.927,548483,509597.5,-0.009,-0.9615,0.9291,2.3982,1.004,1.027,
150307.SZ,富国中证体育产业A,2016-01-05,0.927,0.927,0.935,0.927,0.935,594118,552453.1,0.008,0.863,0.9299,2.2402,1.004,1.027,
