代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150085.SZ,申万菱信中小板A,2012-05-28,--,1.005,1.03,1.005,1.022,22170198,22516779.7,--,--,1.0156,26.8708,1.004,1.004,
150085.SZ,申万菱信中小板A,2012-05-29,1.022,1.022,1.024,1.02,1.02,5924510,6053400.2,-0.002,-0.1957,1.0218,7.1806,1.004,1.004,
150085.SZ,申万菱信中小板A,2012-05-30,1.02,1.02,1.03,1.02,1.028,1967346,2016793.5,0.008,0.7843,1.0251,2.8848,1.004,1.004,
150085.SZ,申万菱信中小板A,2012-05-31,1.028,1.03,1.03,1.028,1.028,435046,447745.7,0,0,1.0292,0.8275,1.005,1.005,
150085.SZ,申万菱信中小板A,2012-06-01,1.028,1.028,1.04,1.025,1.04,6973660,7198501.8,0.012,1.1673,1.0322,12.5128,1.005,1.005,
150085.SZ,申万菱信中小板A,2012-06-04,1.04,1.057,1.057,1.038,1.038,829700,862784.1,-0.002,-0.1923,1.0399,1.4976,1.005,1.005,
150085.SZ,申万菱信中小板A,2012-06-05,1.038,1.04,1.045,1.032,1.036,760003,789472.2,-0.002,-0.1927,1.0388,1.5165,1.006,1.006,
150085.SZ,申万菱信中小板A,2012-06-06,1.036,1.032,1.04,1.03,1.04,692857,718815,0.004,0.3861,1.0375,1.4024,1.006,1.006,
150085.SZ,申万菱信中小板A,2012-06-07,1.04,1.041,1.042,1.041,1.042,733700,764372,0.002,0.1923,1.0418,1.4863,1.006,1.006,
150085.SZ,申万菱信中小板A,2012-06-08,1.042,1.044,1.044,1.03,1.036,5183694,5351821.8,-0.006,-0.5758,1.0324,10.599,1.006,1.006,
150085.SZ,申万菱信中小板A,2012-06-11,1.036,1.038,1.043,1.037,1.043,1216970,1266203,0.007,0.6757,1.0405,2.4824,1.007,1.007,
150085.SZ,申万菱信中小板A,2012-06-12,1.043,1.043,1.045,1.037,1.039,763200,794054.8,-0.004,-0.3835,1.0404,1.5886,1.007,1.007,
150085.SZ,申万菱信中小板A,2012-06-13,1.039,1.038,1.043,1.038,1.04,1102200,1146556.6,0.001,0.0962,1.0402,2.3271,1.007,1.007,
150085.SZ,申万菱信中小板A,2012-06-14,1.04,1.04,1.04,1.031,1.035,1189711,1235119.7,-0.005,-0.4808,1.0382,2.5304,1.007,1.007,
150085.SZ,申万菱信中小板A,2012-06-15,1.035,1.032,1.035,1.032,1.034,196808,203452.7,-0.001,-0.0966,1.0338,0.4194,1.007,1.007,
150085.SZ,申万菱信中小板A,2012-06-18,1.034,1.034,1.034,1.033,1.033,63000,65080,-0.001,-0.0967,1.033,0.1342,1.008,1.008,
150085.SZ,申万菱信中小板A,2012-06-19,1.033,1.033,1.033,1.033,1.033,2063300,2131388.9,0,0,1.033,4.4001,1.008,1.008,
150085.SZ,申万菱信中小板A,2012-06-20,1.033,1.036,1.038,1.035,1.038,360319,373600.2,0.005,0.484,1.0369,0.7684,1.008,1.008,
150085.SZ,申万菱信中小板A,2012-06-21,1.038,1.036,1.04,1.033,1.04,2084439,2161661.2,0.002,0.1927,1.037,4.4002,1.009,1.009,
150085.SZ,申万菱信中小板A,2012-06-25,1.04,1.037,1.037,1.035,1.035,500100,517810.6,-0.005,-0.4808,1.0354,1.0618,1.009,1.009,
150085.SZ,申万菱信中小板A,2012-06-26,1.035,1.034,1.034,1.034,1.034,22000,22748,-0.001,-0.0966,1.034,0.0468,1.01,1.01,
150085.SZ,申万菱信中小板A,2012-06-27,1.034,1.03,1.033,1.03,1.032,1801500,1859146,-0.002,-0.1934,1.032,3.808,1.01,1.01,
150085.SZ,申万菱信中小板A,2012-06-28,1.032,1.03,1.03,1.029,1.03,345500,355839.6,-0.002,-0.1938,1.0299,0.7224,1.01,1.01,
150085.SZ,申万菱信中小板A,2012-06-29,1.03,1.03,1.03,1.025,1.025,2664842,2735056.4,-0.005,-0.4854,1.0263,5.5721,1.01,1.01,
