代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502021.SH,国金上证50A,2015-07-31,0.897,0.899,0.927,0.897,0.927,3088400,2819442,0.03,3.3445,0.9129,10.3213,1.01,1.01,
502021.SH,国金上证50A,2015-08-03,0.927,0.919,0.928,0.913,0.925,2064900,1903751,-0.002,-0.2157,0.922,6.977,1.011,1.011,
502021.SH,国金上证50A,2015-08-04,0.925,0.924,0.928,0.905,0.917,1887650,1728149,-0.008,-0.8649,0.9155,6.4615,1.011,1.011,
502021.SH,国金上证50A,2015-08-05,0.917,0.914,0.917,0.907,0.915,2183517,1998501,-0.002,-0.2181,0.9153,7.5029,1.011,1.011,
502021.SH,国金上证50A,2015-08-06,0.915,0.918,0.922,0.915,0.918,1306517,1199044,0.003,0.3279,0.9177,4.4895,1.011,1.011,
502021.SH,国金上证50A,2015-08-07,0.918,0.917,0.919,0.912,0.917,1169800,1071709,-0.001,-0.1089,0.9161,4.0381,1.012,1.012,
502021.SH,国金上证50A,2015-08-10,0.917,0.914,0.916,0.9,0.9,2064844,1883312,-0.017,-1.8539,0.9121,7.3754,1.012,1.012,
502021.SH,国金上证50A,2015-08-11,0.9,0.9,0.905,0.9,0.904,1275861,1149519,0.004,0.4444,0.901,4.5287,1.012,1.012,
502021.SH,国金上证50A,2015-08-12,0.904,0.9,0.908,0.9,0.904,1462250,1321608,0,0,0.9038,5.2524,1.012,1.012,
502021.SH,国金上证50A,2015-08-13,0.904,0.905,0.911,0.905,0.905,1522000,1383026,0.001,0.1106,0.9087,5.4828,1.012,1.012,
502021.SH,国金上证50A,2015-08-14,0.905,0.901,0.909,0.901,0.906,473100,429012,0.001,0.1105,0.9068,1.7117,1.013,1.013,
502021.SH,国金上证50A,2015-08-17,0.906,0.907,0.915,0.907,0.915,662550,605066,0.009,0.9934,0.9132,2.3893,1.013,1.013,
502021.SH,国金上证50A,2015-08-18,0.915,0.915,0.929,0.913,0.918,1402526,1290172,0.003,0.3279,0.9199,5.0281,1.013,1.013,
502021.SH,国金上证50A,2015-08-19,0.918,0.929,0.935,0.925,0.926,3101643,2883317,0.008,0.8715,0.9296,11.0585,1.013,1.013,
502021.SH,国金上证50A,2015-08-20,0.926,0.925,0.938,0.925,0.938,15907362,14802071,0.012,1.2959,0.9305,56.4133,1.014,1.014,
502021.SH,国金上证50A,2015-08-21,0.938,0.941,0.945,0.937,0.942,8847800,8325364,0.004,0.4264,0.941,30.6633,1.014,1.014,
502021.SH,国金上证50A,2015-08-24,0.942,0.942,0.977,0.942,0.974,18316888,17548584,0.032,3.397,0.9581,63.0376,1.014,1.014,
502021.SH,国金上证50A,2015-08-25,0.974,0.942,0.974,0.942,0.969,16609750,16062900,-0.005,-0.5133,0.9671,414.3293,1,1.0143,
502021.SH,国金上证50A,2015-08-26,0.969,0.969,0.969,0.969,0.969,--,--,0,0,--,--,1,1.0143,
502021.SH,国金上证50A,2015-08-27,0.969,0.916,0.933,0.902,0.918,5426652,4982917,-0.051,-8.2,0.9182,79.7404,1,1.0143,
502021.SH,国金上证50A,2015-08-28,0.918,0.919,0.927,0.912,0.923,2317908,2135105,0.005,0.5447,0.9211,45.9092,1,1.0143,
502021.SH,国金上证50A,2015-08-31,0.923,0.929,0.944,0.923,0.944,1848841,1727538,0.021,2.2752,0.9344,38.9607,1.001,1.0153,
502021.SH,国金上证50A,2015-09-01,0.944,0.94,0.964,0.94,0.964,1406621,1345558,0.02,2.1186,0.9566,31.3558,1.001,1.0153,
502021.SH,国金上证50A,2015-09-02,0.964,0.964,0.975,0.945,0.973,981469,945356,0.009,0.9336,0.9632,22.7978,1.001,1.0153,
502021.SH,国金上证50A,2015-09-07,0.973,0.975,0.975,0.953,0.967,433945,420189,-0.006,-0.6166,0.9683,11.1744,1.002,1.0164,
502021.SH,国金上证50A,2015-09-08,0.967,0.954,0.965,0.954,0.965,671872,645005,-0.002,-0.2068,0.96,18.082,1.002,1.0164,
502021.SH,国金上证50A,2015-09-09,0.965,0.96,0.96,0.924,0.958,674585,640411,-0.007,-0.7254,0.9493,19.0982,1.002,1.0164,
502021.SH,国金上证50A,2015-09-10,0.958,0.962,0.962,0.951,0.954,510509,487291,-0.004,-0.4175,0.9545,16.2025,1.003,1.0174,
502021.SH,国金上证50A,2015-09-11,0.954,0.957,0.957,0.944,0.95,249800,237561,-0.004,-0.4193,0.951,8.2285,1.003,1.0174,
502021.SH,国金上证50A,2015-09-14,0.95,0.95,0.962,0.943,0.96,471943,450213,0.01,1.0526,0.954,16.4693,1.003,1.0174,
502021.SH,国金上证50A,2015-09-15,0.96,0.959,0.959,0.94,0.953,90276,86291,-0.007,-0.7292,0.9559,3.2434,1.003,1.0174,
502021.SH,国金上证50A,2015-09-16,0.953,0.95,0.953,0.946,0.95,165028,156507,-0.003,-0.3148,0.9484,5.929,1.003,1.0174,
502021.SH,国金上证50A,2015-09-17,0.95,0.932,0.956,0.932,0.95,150786,143239,0,0,0.9499,5.5233,1.004,1.0184,
502021.SH,国金上证50A,2015-09-18,0.95,0.95,0.952,0.948,0.952,150503,143102,0.002,0.2105,0.9508,5.5137,1.004,1.0184,
502021.SH,国金上证50A,2015-09-21,0.952,0.95,0.951,0.947,0.951,63030,59881,-0.001,-0.105,0.95,2.3091,1.004,1.0184,
502021.SH,国金上证50A,2015-09-22,0.951,0.947,0.954,0.946,0.952,201468,191647,0.001,0.1052,0.9513,7.3809,1.004,1.0184,
502021.SH,国金上证50A,2015-09-23,0.952,0.948,0.953,0.947,0.95,153468,146010,-0.002,-0.2101,0.9514,5.6226,1.005,1.0194,
502021.SH,国金上证50A,2015-09-24,0.95,0.949,0.95,0.948,0.95,79319,75272,0,0,0.949,2.906,1.005,1.0194,
502021.SH,国金上证50A,2015-09-25,0.95,0.95,0.952,0.948,0.952,127091,120842,0.002,0.2105,0.9508,4.7104,1.005,1.0194,
502021.SH,国金上证50A,2015-09-28,0.952,0.953,0.955,0.951,0.955,86055,82082,0.003,0.3151,0.9538,3.1895,1.005,1.0194,
502021.SH,国金上证50A,2015-09-29,0.955,0.955,0.959,0.955,0.959,136542,130581,0.004,0.4188,0.9563,5.0607,1.006,1.0204,
502021.SH,国金上证50A,2015-09-30,0.959,0.96,0.967,0.96,0.963,278733,268181,0.004,0.4171,0.9621,10.3308,1.006,1.0204,
502021.SH,国金上证50A,2015-10-08,0.963,0.954,0.968,0.954,0.964,361781,348148,0.001,0.1038,0.9623,13.5341,1.007,1.0214,
502021.SH,国金上证50A,2015-10-09,0.964,0.967,0.968,0.96,0.967,351843,339877,0.003,0.3112,0.966,13.4703,1.007,1.0214,
502021.SH,国金上证50A,2015-10-12,0.967,0.969,0.97,0.961,0.967,486914,469821,0,0,0.9649,17.469,1.008,1.0224,
502021.SH,国金上证50A,2015-10-13,0.967,0.964,0.966,0.96,0.962,279000,268751,-0.005,-0.5171,0.9633,10.0097,1.008,1.0224,
502021.SH,国金上证50A,2015-10-14,0.962,0.953,0.963,0.952,0.963,100658,96488,0.001,0.104,0.9586,3.649,1.008,1.0224,
502021.SH,国金上证50A,2015-10-15,0.963,0.966,0.968,0.943,0.958,392510,374713,-0.005,-0.5192,0.9547,13.9262,1.008,1.0224,
502021.SH,国金上证50A,2015-10-16,0.958,0.945,0.959,0.944,0.958,269644,257202,0,0,0.9539,9.8389,1.008,1.0224,
502021.SH,国金上证50A,2015-10-19,0.958,0.95,0.953,0.945,0.946,243290,230945,-0.012,-1.2526,0.9493,9.1866,1.009,1.0235,
502021.SH,国金上证50A,2015-10-20,0.946,0.949,0.953,0.949,0.952,126120,119939,0.006,0.6342,0.951,4.7623,1.009,1.0235,
502021.SH,国金上证50A,2015-10-21,0.952,0.952,0.963,0.949,0.955,292979,280202,0.003,0.3151,0.9564,12.1958,1.009,1.0235,
502021.SH,国金上证50A,2015-10-22,0.955,0.955,0.964,0.955,0.961,48021,46197,0.006,0.6283,0.962,2.02,1.009,1.0235,
502021.SH,国金上证50A,2015-10-23,0.961,0.948,0.964,0.948,0.964,283052,271868,0.003,0.3122,0.9605,13.5913,1.009,1.0235,
502021.SH,国金上证50A,2015-10-26,0.964,0.952,0.972,0.95,0.967,191577,184435,0.003,0.3112,0.9627,8.745,1.01,1.0245,
502021.SH,国金上证50A,2015-10-27,0.967,0.958,0.969,0.956,0.968,390706,377187,0.001,0.1034,0.9654,17.7537,1.01,1.0245,
502021.SH,国金上证50A,2015-10-28,0.968,0.968,0.971,0.968,0.97,340100,329760,0.002,0.2066,0.9696,15.5134,1.01,1.0245,
502021.SH,国金上证50A,2015-10-29,0.97,0.971,0.971,0.967,0.968,225404,218612,-0.002,-0.2062,0.9699,10.2816,1.01,1.0245,
502021.SH,国金上证50A,2015-10-30,0.968,0.968,0.973,0.968,0.973,257200,249379,0.005,0.5165,0.9696,11.732,1.01,1.0245,
502021.SH,国金上证50A,2015-11-02,0.973,0.973,0.974,0.973,0.974,28863,28094,0.001,0.1028,0.9734,1.3166,1.011,1.0255,
502021.SH,国金上证50A,2015-11-03,0.974,0.975,0.976,0.973,0.976,137700,134100,0.002,0.2053,0.9739,6.1724,1.011,1.0255,
502021.SH,国金上证50A,2015-11-04,0.976,0.974,0.975,0.971,0.972,433115,421452,-0.004,-0.4098,0.9731,18.2472,1.011,1.0255,
502021.SH,国金上证50A,2015-11-05,0.972,0.962,0.973,0.961,0.97,509650,493303,-0.002,-0.2058,0.9679,19.6548,1.011,1.0255,
502021.SH,国金上证50A,2015-11-06,0.97,0.972,0.972,0.962,0.962,514100,496546,-0.008,-0.8247,0.9659,16.7405,1.012,1.0265,
502021.SH,国金上证50A,2015-11-09,0.962,0.962,0.965,0.942,0.948,882507,837041,-0.014,-1.4553,0.9485,24.7617,1.012,1.0265,
502021.SH,国金上证50A,2015-11-10,0.948,0.945,0.948,0.943,0.943,372945,352825,-0.005,-0.5274,0.9461,10.9455,1.012,1.0265,
502021.SH,国金上证50A,2015-11-11,0.943,0.954,0.957,0.951,0.956,262273,250556,0.013,1.3786,0.9553,8.5267,1.012,1.0265,
502021.SH,国金上证50A,2015-11-12,0.956,0.951,0.957,0.931,0.955,151100,144340,-0.001,-0.1046,0.9553,5.0055,1.012,1.0265,
502021.SH,国金上证50A,2015-11-13,0.955,0.955,0.964,0.948,0.96,208578,200283,0.005,0.5236,0.9602,7.2142,1.013,1.0275,
502021.SH,国金上证50A,2015-11-16,0.96,0.958,0.966,0.958,0.961,76014,73358,0.001,0.1042,0.9651,2.6541,1.013,1.0275,
502021.SH,国金上证50A,2015-11-17,0.961,0.965,0.965,0.953,0.957,238100,228599,-0.004,-0.4162,0.9601,8.7575,1.013,1.0275,
502021.SH,国金上证50A,2015-11-18,0.957,0.947,0.961,0.947,0.96,351705,336692,0.003,0.3135,0.9573,13.1263,1.013,1.0275,
502021.SH,国金上证50A,2015-11-19,0.96,0.952,0.955,0.95,0.955,111080,105938,-0.005,-0.5208,0.9537,4.3064,1.014,1.0285,
502021.SH,国金上证50A,2015-11-20,0.955,0.957,0.958,0.953,0.957,81050,77484,0.002,0.2094,0.956,3.173,1.014,1.0285,
502021.SH,国金上证50A,2015-11-23,0.957,0.957,0.961,0.954,0.955,22687,21672,-0.002,-0.209,0.9553,0.8795,1.014,1.0285,
502021.SH,国金上证50A,2015-11-24,0.955,0.955,0.962,0.955,0.962,34869,33407,0.007,0.733,0.9581,1.3751,1.014,1.0285,
502021.SH,国金上证50A,2015-11-25,0.962,0.954,0.958,0.953,0.958,56738,54238,-0.004,-0.4158,0.9559,2.2156,1.014,1.0285,
502021.SH,国金上证50A,2015-11-26,0.958,0.953,0.959,0.953,0.953,72214,69073,-0.005,-0.5219,0.9565,2.8478,1.015,1.0296,
502021.SH,国金上证50A,2015-11-27,0.953,0.955,0.962,0.948,0.95,228004,217010,-0.003,-0.3148,0.9518,9.0991,1.015,1.0296,
502021.SH,国金上证50A,2015-11-30,0.95,0.953,0.953,0.95,0.95,54166,51535,0,0,0.9514,2.1834,1.015,1.0296,
502021.SH,国金上证50A,2015-12-01,0.95,0.952,0.953,0.952,0.952,73234,69789,0.002,0.2105,0.953,2.952,1.015,1.0296,
502021.SH,国金上证50A,2015-12-02,0.952,0.951,0.957,0.951,0.956,55800,53318,0.004,0.4202,0.9555,2.3003,1.016,1.0306,
502021.SH,国金上证50A,2015-12-03,0.956,0.955,0.96,0.952,0.957,98800,94493,0.001,0.1046,0.9564,4.2055,1.016,1.0306,
502021.SH,国金上证50A,2015-12-04,0.957,0.958,0.958,0.954,0.954,2128,2038,-0.003,-0.3135,0.9577,0.0906,1.016,1.0306,
502021.SH,国金上证50A,2015-12-07,0.954,0.955,0.96,0.955,0.96,135450,129773,0.006,0.6289,0.9581,5.7655,1.016,1.0306,
502021.SH,国金上证50A,2015-12-08,0.96,0.96,0.964,0.96,0.962,377631,363390,0.002,0.2083,0.9623,16.0742,1.017,1.0316,
502021.SH,国金上证50A,2015-12-09,0.962,0.965,0.966,0.963,0.964,42900,41437,0.002,0.2079,0.9659,1.8261,1.017,1.0316,
502021.SH,国金上证50A,2015-12-10,0.964,0.962,0.964,0.962,0.964,1000,962,0,0,0.962,0.0426,1.017,1.0316,
502021.SH,国金上证50A,2015-12-11,0.964,0.963,0.967,0.963,0.963,55400,53365,-0.001,-0.1037,0.9633,2.3581,1.017,1.0316,
502021.SH,国金上证50A,2015-12-14,0.963,0.964,0.967,0.964,0.967,41669,40258,0.004,0.4154,0.9661,1.8107,1.017,1.0316,
502021.SH,国金上证50A,2015-12-15,0.967,0.966,0.969,0.966,0.969,28700,27752,0.002,0.2068,0.967,1.2471,1,1.0322,
502021.SH,国金上证50A,2015-12-16,0.969,0.969,0.969,0.969,0.969,--,--,0,0,--,--,1,1.0322,
502021.SH,国金上证50A,2015-12-17,0.969,0.959,0.962,0.958,0.959,440140,422330,-0.01,-4.1,0.9595,19.1257,1,1.0322,
502021.SH,国金上证50A,2015-12-18,0.959,0.956,0.962,0.956,0.959,180200,172962,0,0,0.9598,8.0264,1,1.0322,
502021.SH,国金上证50A,2015-12-21,0.959,0.962,0.968,0.96,0.966,201100,193845,0.007,0.7299,0.9639,9.1613,1.001,1.0333,
502021.SH,国金上证50A,2015-12-22,0.966,0.956,0.965,0.956,0.965,163852,157650,-0.001,-0.1035,0.9621,7.4644,1.001,1.0333,
502021.SH,国金上证50A,2015-12-23,0.965,0.964,0.97,0.961,0.969,414369,400611,0.004,0.4145,0.9668,19.5016,1.001,1.0333,
502021.SH,国金上证50A,2015-12-24,0.969,0.969,0.969,0.966,0.968,33700,32619,-0.001,-0.1032,0.9679,1.586,1.001,1.0333,
502021.SH,国金上证50A,2015-12-25,0.968,0.967,0.97,0.965,0.97,85469,82639,0.002,0.2066,0.9669,4.0224,1.001,1.0333,
502021.SH,国金上证50A,2015-12-28,0.97,0.974,0.974,0.969,0.971,148440,144074,0.001,0.1031,0.9706,6.9048,1.002,1.0343,
502021.SH,国金上证50A,2015-12-29,0.971,0.97,0.975,0.97,0.971,215800,209961,0,0,0.9729,10.0381,1.002,1.0343,
502021.SH,国金上证50A,2015-12-30,0.971,0.971,0.974,0.971,0.974,127741,124389,0.003,0.309,0.9738,6.0119,1.002,1.0343,
502021.SH,国金上证50A,2015-12-31,0.974,0.976,0.978,0.975,0.978,124621,121644,0.004,0.4107,0.9761,5.8651,1.002,1.0343,
502021.SH,国金上证50A,2016-01-04,0.978,0.97,0.978,0.97,0.976,10200,9956,-0.002,-0.2045,0.9761,0.48,1.003,1.0353,
502021.SH,国金上证50A,2016-01-05,0.976,0.889,0.977,0.889,0.969,232849,225975,-0.007,-0.7172,0.9705,10.9586,1.003,1.0353,
