代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150299.SZ,华安中证银行A,2015-07-16,0.944,0.943,0.95,0.939,0.95,16479412,15602432.6,0.006,0.6356,0.9468,7.9642,1.0065,1.0065,
150299.SZ,华安中证银行A,2015-07-17,0.95,0.953,0.953,0.938,0.946,9931904,9409727.8,-0.004,-0.4211,0.9474,4.8209,1.0067,1.0067,
150299.SZ,华安中证银行A,2015-07-20,0.946,0.946,0.946,0.93,0.939,6401304,5985636.2,-0.007,-0.74,0.9351,3.1084,1.0072,1.0072,
150299.SZ,华安中证银行A,2015-07-21,0.939,0.938,0.943,0.933,0.938,2556905,2404460.5,-0.001,-0.1065,0.9404,1.2416,1.0074,1.0074,
150299.SZ,华安中证银行A,2015-07-22,0.938,0.936,0.937,0.931,0.935,7452506,6971114.4,-0.003,-0.3198,0.9354,3.6171,1.0075,1.0075,
150299.SZ,华安中证银行A,2015-07-23,0.935,0.935,0.935,0.924,0.926,1043700,969865.9,-0.009,-0.9626,0.9293,0.5064,1.0077,1.0077,
150299.SZ,华安中证银行A,2015-07-24,0.926,0.924,0.935,0.916,0.923,3070201,2831457.6,-0.003,-0.324,0.9222,1.4894,1.0079,1.0079,
150299.SZ,华安中证银行A,2015-07-27,0.923,0.923,0.932,0.92,0.929,1157260,1072968.8,0.006,0.6501,0.9272,0.5617,1.0084,1.0084,
150299.SZ,华安中证银行A,2015-07-28,0.929,0.93,0.94,0.929,0.932,16169382,15066684,0.003,0.3229,0.9318,7.8484,1.0086,1.0086,
150299.SZ,华安中证银行A,2015-07-29,0.932,0.932,0.939,0.93,0.937,12747110,11940833.8,0.005,0.5365,0.9367,6.1923,1.0087,1.0087,
150299.SZ,华安中证银行A,2015-07-30,0.937,0.939,0.943,0.935,0.943,9024899,8469927.8,0.006,0.6403,0.9385,4.4211,1.0089,1.0089,
150299.SZ,华安中证银行A,2015-07-31,0.943,0.945,0.95,0.941,0.95,3538112,3344103.4,0.007,0.7423,0.9452,1.7415,1.0091,1.0091,
150299.SZ,华安中证银行A,2015-08-03,0.95,0.95,0.965,0.948,0.965,4465830,4287400.7,0.015,1.5789,0.96,2.2175,1.0096,1.0096,
150299.SZ,华安中证银行A,2015-08-04,0.965,0.96,0.968,0.952,0.959,3536277,3394217,-0.006,-0.6218,0.9598,1.7674,1.0098,1.0098,
150299.SZ,华安中证银行A,2015-08-05,0.959,0.955,0.968,0.951,0.968,5536614,5327561.5,0.009,0.9385,0.9622,2.7775,1.0099,1.0099,
150299.SZ,华安中证银行A,2015-08-06,0.968,0.968,0.97,0.963,0.968,2931375,2830944.7,0,0,0.9657,1.4713,1.0101,1.0101,
150299.SZ,华安中证银行A,2015-08-07,0.968,0.963,0.968,0.963,0.966,1698600,1639588.3,-0.002,-0.2066,0.9653,0.856,1.0103,1.0103,
150299.SZ,华安中证银行A,2015-08-10,0.966,0.962,0.966,0.957,0.958,4024301,3866052.2,-0.008,-0.8282,0.9607,2.0286,1.0108,1.0108,
150299.SZ,华安中证银行A,2015-08-11,0.958,0.958,0.959,0.95,0.959,3590982,3434601.7,0.001,0.1044,0.9565,1.8115,1.011,1.011,
150299.SZ,华安中证银行A,2015-08-12,0.959,0.955,0.964,0.955,0.963,2140031,2054386.7,0.004,0.4171,0.96,1.0786,1.0111,1.0111,
150299.SZ,华安中证银行A,2015-08-13,0.963,0.964,0.964,0.958,0.962,2658702,2558821.6,-0.001,-0.1038,0.9624,1.3396,1.0113,1.0113,
150299.SZ,华安中证银行A,2015-08-14,0.962,0.959,0.963,0.957,0.962,1762244,1691406.7,0,0,0.9598,0.8875,1.0115,1.0115,
150299.SZ,华安中证银行A,2015-08-17,0.962,0.962,0.965,0.962,0.963,5416916,5220217.4,0.001,0.104,0.9637,2.7279,1.012,1.012,
150299.SZ,华安中证银行A,2015-08-18,0.963,0.963,0.967,0.962,0.967,9177117,8842572.6,0.004,0.4154,0.9635,4.597,1.0122,1.0122,
150299.SZ,华安中证银行A,2015-08-19,0.967,0.968,0.97,0.965,0.968,14594203,14137379.9,0.001,0.1034,0.9687,7.0997,1.0123,1.0123,
150299.SZ,华安中证银行A,2015-08-20,0.968,0.969,0.972,0.968,0.972,5362292,5200247.7,0.004,0.4132,0.9698,2.6045,1.0125,1.0125,
150299.SZ,华安中证银行A,2015-08-21,0.972,0.972,0.974,0.972,0.972,2345949,2282194.4,0,0,0.9728,1.1397,1.0127,1.0127,
150299.SZ,华安中证银行A,2015-08-24,0.972,0.978,0.978,0.964,0.969,7826467,7568980.8,-0.003,-0.3086,0.9671,3.8023,1.0132,1.0132,
150299.SZ,华安中证银行A,2015-08-25,0.969,0.96,0.967,0.96,0.963,3333704,3210403,-0.006,-0.6192,0.963,1.6212,1.0134,1.0134,
150299.SZ,华安中证银行A,2015-08-26,0.963,0.945,0.972,0.945,0.971,8106285,7817685.8,0.008,0.8307,0.9644,3.9511,1.0135,1.0135,
150299.SZ,华安中证银行A,2015-08-27,0.971,0.968,0.983,0.965,0.98,4403731,4281170.1,0.009,0.9269,0.9722,2.186,1.0137,1.0137,
150299.SZ,华安中证银行A,2015-08-28,0.98,0.965,0.981,0.965,0.98,1237550,1210359.1,0,0,0.978,0.6208,1.0139,1.0139,
150299.SZ,华安中证银行A,2015-08-31,0.98,0.979,0.994,0.979,0.994,6297984,6207667.9,0.014,1.4286,0.9857,3.1556,1.0144,1.0144,
150299.SZ,华安中证银行A,2015-09-01,0.994,0.993,1.009,0.993,1.009,7451861,7475591,0.015,1.5091,1.0032,3.761,1.0146,1.0146,
150299.SZ,华安中证银行A,2015-09-02,1.009,1.013,1.025,1,1.021,7308501,7370591.9,0.012,1.1893,1.0085,3.7143,1.0147,1.0147,
150299.SZ,华安中证银行A,2015-09-07,1.021,1.019,1.019,1.007,1.018,4674704,4754414.4,-0.003,-0.2938,1.0171,2.3951,1.0156,1.0156,
150299.SZ,华安中证银行A,2015-09-08,1.018,1.018,1.03,1.011,1.016,5491939,5594179.7,-0.002,-0.1965,1.0186,2.8242,1.0158,1.0158,
150299.SZ,华安中证银行A,2015-09-09,1.016,1.011,1.011,1.003,1.009,5103454,5142022.4,-0.007,-0.689,1.0076,2.6331,1.0159,1.0159,
150299.SZ,华安中证银行A,2015-09-10,1.009,1.007,1.009,1.005,1.009,3848056,3879815.7,0,0,1.0083,1.992,1.0161,1.0161,
150299.SZ,华安中证银行A,2015-09-11,1.009,1.009,1.009,1.007,1.009,2054320,2071362,0,0,1.0083,1.0713,1.0163,1.0163,
150299.SZ,华安中证银行A,2015-09-14,1.009,1.007,1.013,1.006,1.012,6079601,6142683.6,0.003,0.2973,1.0104,3.1989,1.0168,1.0168,
150299.SZ,华安中证银行A,2015-09-15,1.012,1.013,1.013,1.009,1.013,7068808,7160495.2,0.001,0.0988,1.013,3.83,1.017,1.017,
150299.SZ,华安中证银行A,2015-09-16,1.013,1.013,1.014,1.007,1.007,2895303,2924960.3,-0.006,-0.5923,1.0102,1.6362,1.0171,1.0171,
150299.SZ,华安中证银行A,2015-09-17,1.007,1.01,1.012,1.009,1.009,671400,678715,0.002,0.1986,1.0109,0.3849,1.0173,1.0173,
150299.SZ,华安中证银行A,2015-09-18,1.009,1.009,1.011,1.007,1.007,569000,573045.7,-0.002,-0.1982,1.0071,0.3265,1.0175,1.0175,
150299.SZ,华安中证银行A,2015-09-21,1.007,1.007,1.007,1.006,1.007,124151,124951.6,0,0,1.0064,0.0712,1.018,1.018,
150299.SZ,华安中证银行A,2015-09-22,1.007,1.006,1.009,1.004,1.008,768428,772123.8,0.001,0.0993,1.0048,0.4395,1.0182,1.0182,
150299.SZ,华安中证银行A,2015-09-23,1.008,1.008,1.008,1.005,1.007,341200,343483.3,-0.001,-0.0992,1.0067,0.1952,1.0183,1.0183,
150299.SZ,华安中证银行A,2015-09-24,1.007,1.005,1.008,1.005,1.008,920000,925470.3,0.001,0.0993,1.0059,0.5262,1.0185,1.0185,
150299.SZ,华安中证银行A,2015-09-25,1.008,1.008,1.009,1.006,1.009,661405,666283.7,0.001,0.0992,1.0074,0.3783,1.0187,1.0187,
150299.SZ,华安中证银行A,2015-09-28,1.009,1.008,1.009,1.007,1.008,305051,307468.1,-0.001,-0.0991,1.0079,0.1745,1.0192,1.0192,
150299.SZ,华安中证银行A,2015-09-29,1.008,1.008,1.01,1.006,1.01,231403,233362.6,0.002,0.1984,1.0085,0.1324,1.0193,1.0193,
150299.SZ,华安中证银行A,2015-09-30,1.01,1.009,1.015,1.009,1.015,689429,698668.8,0.005,0.495,1.0134,0.3946,1.0195,1.0195,
150299.SZ,华安中证银行A,2015-10-08,1.015,1.017,1.029,1.007,1.016,1447102,1473662.1,0.001,0.0985,1.0184,0.8297,1.0209,1.0209,
150299.SZ,华安中证银行A,2015-10-09,1.016,1.014,1.015,1.012,1.012,137300,139179.3,-0.004,-0.3937,1.0137,0.0787,1.0211,1.0211,
150299.SZ,华安中证银行A,2015-10-12,1.012,1.014,1.016,1.014,1.016,5969602,6057941.4,0.004,0.3953,1.0148,3.4176,1.0216,1.0216,
150299.SZ,华安中证银行A,2015-10-13,1.016,1.016,1.019,1.013,1.014,1751000,1782986.6,-0.002,-0.1969,1.0183,1.0016,1.0217,1.0217,
150299.SZ,华安中证银行A,2015-10-14,1.014,1.014,1.014,1.014,1.014,--,--,0,0,--,--,1.0219,1.0219,
150299.SZ,华安中证银行A,2015-10-15,1.014,1.014,1.016,1.014,1.015,1992403,2022329,0.001,0.0986,1.015,1.1354,1.0221,1.0221,
150299.SZ,华安中证银行A,2015-10-16,1.015,1.016,1.017,1.015,1.015,1647036,1674984,0,0,1.017,0.9385,1.0223,1.0223,
150299.SZ,华安中证银行A,2015-10-19,1.015,1.011,1.015,1.01,1.01,6765254,6835857.7,-0.005,-0.4926,1.0104,3.7513,1.0228,1.0228,
150299.SZ,华安中证银行A,2015-10-20,1.01,1.01,1.012,1.007,1.012,6993265,7066819.4,0.002,0.198,1.0105,3.6741,1.0229,1.0229,
150299.SZ,华安中证银行A,2015-10-21,1.012,1.011,1.013,1.011,1.012,10542386,10667803.1,0,0,1.0119,5.0851,1.0231,1.0231,
150299.SZ,华安中证银行A,2015-10-22,1.012,1.014,1.017,1.013,1.013,5005607,5080479.1,0.001,0.0988,1.015,2.3122,1.0233,1.0233,
150299.SZ,华安中证银行A,2015-10-23,1.013,1.016,1.019,1.016,1.018,2033642,2068867.9,0.005,0.4936,1.0173,0.89,1.0235,1.0235,
150299.SZ,华安中证银行A,2015-10-26,1.018,1.021,1.023,1.017,1.021,10954094,11167733.6,0.003,0.2947,1.0195,4.8871,1.024,1.024,
150299.SZ,华安中证银行A,2015-10-27,1.021,1.023,1.029,1.021,1.026,7325834,7527660.6,0.005,0.4897,1.0275,3.2145,1.0241,1.0241,
150299.SZ,华安中证银行A,2015-10-28,1.026,1.026,1.03,1.026,1.029,1009000,1039136.6,0.003,0.2924,1.0299,0.4211,1.0243,1.0243,
150299.SZ,华安中证银行A,2015-10-29,1.029,1.029,1.033,1.028,1.029,13442847,13842125,0,0,1.0297,5.4545,1.0245,1.0245,
150299.SZ,华安中证银行A,2015-10-30,1.029,1.029,1.034,1.029,1.034,9632114,9945528.6,0.005,0.4859,1.0325,3.8701,1.0247,1.0247,
150299.SZ,华安中证银行A,2015-11-02,1.034,1.034,1.036,1.033,1.035,8553858,8853889.8,0.001,0.0967,1.0351,3.391,1.0252,1.0252,
150299.SZ,华安中证银行A,2015-11-03,1.035,1.035,1.036,1.028,1.03,2955043,3054733.5,-0.005,-0.4831,1.0337,1.1426,1.0253,1.0253,
150299.SZ,华安中证银行A,2015-11-04,1.03,1.03,1.032,1.028,1.03,6933300,7149552.8,0,0,1.0312,2.6593,1.0255,1.0255,
150299.SZ,华安中证银行A,2015-11-05,1.03,1.027,1.03,1.025,1.026,6801005,6999390.6,-0.004,-0.3883,1.0292,2.6262,1.0257,1.0257,
150299.SZ,华安中证银行A,2015-11-06,1.026,1.029,1.03,1.022,1.023,2161600,2216465.9,-0.003,-0.2924,1.0254,0.8388,1.0259,1.0259,
150299.SZ,华安中证银行A,2015-11-09,1.023,1.02,1.02,0.99,1.008,2774602,2803027,-0.015,-1.4663,1.0102,1.0671,1.0264,1.0264,
150299.SZ,华安中证银行A,2015-11-10,1.008,1.008,1.008,1,1.005,15513901,15571460.6,-0.003,-0.2976,1.0037,5.5062,1.0265,1.0265,
150299.SZ,华安中证银行A,2015-11-11,1.005,1.006,1.01,1.004,1.007,5926900,5965736.5,0.002,0.199,1.0066,2.0884,1.0267,1.0267,
150299.SZ,华安中证银行A,2015-11-12,1.007,1.009,1.014,1.006,1.012,10127937,10247961.4,0.005,0.4965,1.0119,3.4154,1.0269,1.0269,
150299.SZ,华安中证银行A,2015-11-13,1.012,1.012,1.019,1.012,1.019,19667542,19970692,0.007,0.6917,1.0154,6.5017,1.0271,1.0271,
150299.SZ,华安中证银行A,2015-11-16,1.019,1.019,1.021,1.013,1.014,10916800,11101117.1,-0.005,-0.4907,1.0169,3.5901,1.0276,1.0276,
150299.SZ,华安中证银行A,2015-11-17,1.014,1.013,1.014,1.009,1.011,14705526,14865620.6,-0.003,-0.2959,1.0109,4.8215,1.0277,1.0277,
150299.SZ,华安中证银行A,2015-11-18,1.011,1.011,1.012,1.009,1.012,7504186,7581580.7,0.001,0.0989,1.0103,2.4302,1.0279,1.0279,
150299.SZ,华安中证银行A,2015-11-19,1.012,1.009,1.013,1.009,1.012,14054200,14204360.5,0,0,1.0107,4.5513,1.0281,1.0281,
150299.SZ,华安中证银行A,2015-11-20,1.012,1.01,1.01,1.009,1.01,5398044,5449040.6,-0.002,-0.1976,1.0094,1.7481,1.0283,1.0283,
150299.SZ,华安中证银行A,2015-11-23,1.01,1.012,1.013,1.01,1.011,2792001,2823161.5,0.001,0.099,1.0112,0.9042,1.0288,1.0288,
150299.SZ,华安中证银行A,2015-11-24,1.011,1.011,1.014,1.01,1.012,17692927,17894127.8,0.001,0.0989,1.0114,5.7297,1.0289,1.0289,
150299.SZ,华安中证银行A,2015-11-25,1.012,1.011,1.014,1.011,1.012,11250748,11396515,0,0,1.013,3.6435,1.0291,1.0291,
150299.SZ,华安中证银行A,2015-11-26,1.012,1.013,1.013,1.011,1.011,5527874,5591798.1,-0.001,-0.0988,1.0116,1.79,1.0293,1.0293,
150299.SZ,华安中证银行A,2015-11-27,1.011,1.011,1.014,1.01,1.011,16784376,16986046.6,0,0,1.012,5.3471,1.0295,1.0295,
150299.SZ,华安中证银行A,2015-11-30,1.011,1.011,1.012,1.008,1.011,11277520,11394423.1,0,0,1.0104,3.4925,1.03,1.03,
150299.SZ,华安中证银行A,2015-12-01,1.011,1.009,1.014,1.008,1.01,31895182,32217813.3,-0.001,-0.0989,1.0101,9.3572,1.0301,1.0301,
150299.SZ,华安中证银行A,2015-12-02,1.01,1.012,1.016,1.01,1.015,30095450,30531346.7,0.005,0.495,1.0145,8.8222,1.0303,1.0303,
150299.SZ,华安中证银行A,2015-12-03,1.015,1.016,1.017,1.014,1.016,7767259,7888865.6,0.001,0.0985,1.0157,2.325,1.0305,1.0305,
150299.SZ,华安中证银行A,2015-12-04,1.016,1.016,1.019,1.014,1.017,18889921,19221110.5,0.001,0.0984,1.0175,5.6226,1.0307,1.0307,
150299.SZ,华安中证银行A,2015-12-07,1.017,1.017,1.021,1.017,1.02,6895437,7032433.2,0.003,0.295,1.0199,2.0524,1.0312,1.0312,
150299.SZ,华安中证银行A,2015-12-08,1.02,1.021,1.024,1.021,1.024,6601159,6752788.9,0.004,0.3922,1.023,1.9624,1.0313,1.0313,
150299.SZ,华安中证银行A,2015-12-09,1.024,1.025,1.025,1.022,1.023,10748801,10996128.7,-0.001,-0.0977,1.023,3.1954,1.0315,1.0315,
150299.SZ,华安中证银行A,2015-12-10,1.023,1.022,1.023,1.021,1.023,13218683,13504330.2,0,0,1.0216,3.9308,1.0317,1.0317,
150299.SZ,华安中证银行A,2015-12-11,1.023,1.022,1.023,1.021,1.021,8234700,8411534.6,-0.002,-0.1955,1.0215,2.4487,1.0318,1.0318,
150299.SZ,华安中证银行A,2015-12-14,1.021,1.02,1.022,1.02,1.021,5541600,5655371,0,0,1.0205,1.6464,1.0324,1.0324,
150299.SZ,华安中证银行A,2015-12-15,1.021,1.021,1.021,1.019,1.02,7460002,7609822.6,-0.001,-0.0979,1.0201,2.1962,1,1.0325,
150299.SZ,华安中证银行A,2015-12-16,1.02,1.02,1.02,1.02,1.02,--,--,0,0,--,--,1.0002,1.0327,
150299.SZ,华安中证银行A,2015-12-17,1.02,0.997,0.997,0.989,0.996,14143108,14076694.6,-0.024,-0.4,0.9953,4.1637,1.0003,1.0328,
150299.SZ,华安中证银行A,2015-12-18,0.996,0.997,1,0.994,1,8535197,8504928.7,0.004,0.4016,0.9965,2.5021,1.0005,1.033,
150299.SZ,华安中证银行A,2015-12-21,1,0.999,1.001,0.999,1.001,7626556,7625784.3,0.001,0.1,0.9999,2.1803,1.0009,1.0334,
150299.SZ,华安中证银行A,2015-12-22,1.001,1,1.001,0.998,1.001,6258287,6256995.7,0,0,0.9998,1.8076,1.0011,1.0336,
150299.SZ,华安中证银行A,2015-12-23,1.001,1,1.005,0.999,1.005,5155102,5166770.4,0.004,0.3996,1.0023,1.4802,1.0012,1.0337,
150299.SZ,华安中证银行A,2015-12-24,1.005,1.004,1.005,1.002,1.005,3038680,3050429.2,0,0,1.0039,0.868,1.0014,1.0339,
150299.SZ,华安中证银行A,2015-12-25,1.005,1.005,1.009,1.005,1.009,4965330,4994442.5,0.004,0.398,1.0059,1.4178,1.0015,1.034,
150299.SZ,华安中证银行A,2015-12-28,1.009,1.009,1.012,1.007,1.011,5250136,5304350.9,0.002,0.1982,1.0103,1.4986,1.002,1.0345,
150299.SZ,华安中证银行A,2015-12-29,1.011,1.011,1.013,1.01,1.013,2387301,2415680.5,0.002,0.1978,1.0119,0.6814,1.0021,1.0346,
150299.SZ,华安中证银行A,2015-12-30,1.013,1.011,1.015,1.008,1.012,6263258,6335169.4,-0.001,-0.0987,1.0115,1.7254,1.0023,1.0348,
150299.SZ,华安中证银行A,2015-12-31,1.012,1.012,1.014,1.012,1.014,3538467,3584163.4,0.002,0.1976,1.0129,0.9581,1.0024,1.0349,
150299.SZ,华安中证银行A,2016-01-04,1.014,1.013,1.014,1.006,1.006,4157886,4191483.4,-0.008,-0.789,1.0081,1.0808,1.003,1.0355,
150299.SZ,华安中证银行A,2016-01-05,1.006,1.002,1.009,1.002,1.006,9996965,10057787.9,0,0,1.0061,2.599,1.0032,1.0357,
