代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150215.SZ,国泰深证TMT50A,2015-05-19,0.844,0.843,0.848,0.84,0.844,69077096,58323517.2,0,0,0.8443,13.4278,1.0083,1.0083,
150215.SZ,国泰深证TMT50A,2015-05-20,0.844,0.843,0.849,0.841,0.848,41210682,34890107.2,0.004,0.4739,0.8466,8.2138,1.0084,1.0084,
150215.SZ,国泰深证TMT50A,2015-05-21,0.848,0.847,0.855,0.843,0.854,46193990,39228384.2,0.006,0.7075,0.8492,9.2611,1.0086,1.0086,
150215.SZ,国泰深证TMT50A,2015-05-22,0.854,0.852,0.866,0.849,0.861,42892907,36809315.7,0.007,0.8197,0.8582,8.8625,1.0087,1.0087,
150215.SZ,国泰深证TMT50A,2015-05-25,0.861,0.862,0.87,0.853,0.856,27223942,23364256.9,-0.005,-0.5807,0.8582,6.1306,1.0092,1.0092,
150215.SZ,国泰深证TMT50A,2015-05-26,0.856,0.853,0.859,0.832,0.833,14529246,12229031.6,-0.023,-2.6869,0.8417,3.4251,1.0093,1.0093,
150215.SZ,国泰深证TMT50A,2015-05-27,0.833,0.835,0.835,0.81,0.811,29000800,23661430.4,-0.022,-2.6411,0.8159,6.4493,1.0095,1.0095,
150215.SZ,国泰深证TMT50A,2015-05-28,0.811,0.811,0.828,0.802,0.823,15984055,13050580.1,0.012,1.4797,0.8165,3.5321,1.0096,1.0096,
150215.SZ,国泰深证TMT50A,2015-05-29,0.823,0.812,0.822,0.781,0.798,17158848,13729521.9,-0.025,-3.0377,0.8001,3.7365,1.0098,1.0098,
150215.SZ,国泰深证TMT50A,2015-06-01,0.798,0.8,0.804,0.788,0.798,15145146,12064092.1,0,0,0.7966,3.2908,1.0102,1.0102,
150215.SZ,国泰深证TMT50A,2015-06-02,0.798,0.796,0.828,0.786,0.81,20383540,16507518.8,0.012,1.5038,0.8098,4.5128,1.0104,1.0104,
150215.SZ,国泰深证TMT50A,2015-06-03,0.81,0.81,0.83,0.801,0.818,12739005,10354848.3,0.008,0.9877,0.8128,2.803,1.0105,1.0105,
150215.SZ,国泰深证TMT50A,2015-06-04,0.818,0.825,0.842,0.815,0.829,13514060,11217006.7,0.011,1.3447,0.83,3.0138,1.0107,1.0107,
150215.SZ,国泰深证TMT50A,2015-06-05,0.829,0.829,0.831,0.817,0.83,9338148,7707550.1,0.001,0.1206,0.8254,2.1448,1.0108,1.0108,
150215.SZ,国泰深证TMT50A,2015-06-08,0.83,0.83,0.838,0.823,0.828,9986674,8304839.6,-0.002,-0.241,0.8316,2.3331,1.0113,1.0113,
150215.SZ,国泰深证TMT50A,2015-06-09,0.828,0.823,0.836,0.817,0.833,11313069,9346720,0.005,0.6039,0.8262,2.7175,1.0115,1.0115,
150215.SZ,国泰深证TMT50A,2015-06-10,0.833,0.832,0.849,0.829,0.84,24910752,20900232.8,0.007,0.8403,0.839,6.0278,1.0116,1.0116,
150215.SZ,国泰深证TMT50A,2015-06-11,0.84,0.84,0.848,0.833,0.848,22994870,19416868.6,0.008,0.9524,0.8444,6.0058,1.0118,1.0118,
150215.SZ,国泰深证TMT50A,2015-06-12,0.848,0.847,0.858,0.842,0.848,21067851,17943772,0,0,0.8517,5.8311,1.0119,1.0119,
150215.SZ,国泰深证TMT50A,2015-06-15,0.848,0.845,0.857,0.838,0.857,32029516,27302353.9,0.009,1.0613,0.8524,9.3665,1.0124,1.0124,
150215.SZ,国泰深证TMT50A,2015-06-16,0.857,0.858,0.866,0.839,0.845,4787025,4079264,-0.012,-1.4002,0.8522,1.5318,1.0125,1.0125,
150215.SZ,国泰深证TMT50A,2015-06-17,0.845,0.845,0.893,0.841,0.842,9173846,7966951.4,-0.003,-0.355,0.8684,2.9864,1.0127,1.0127,
150215.SZ,国泰深证TMT50A,2015-06-18,0.842,0.844,0.869,0.838,0.848,5018100,4258152,0.006,0.7126,0.8486,1.6131,1.0128,1.0128,
150215.SZ,国泰深证TMT50A,2015-06-19,0.848,0.844,0.85,0.827,0.844,2236800,1875389.3,-0.004,-0.4717,0.8384,0.7326,1.013,1.013,
150215.SZ,国泰深证TMT50A,2015-06-23,0.844,0.84,0.858,0.823,0.849,5773237,4906134.4,0.005,0.5924,0.8498,1.8932,1.0136,1.0136,
150215.SZ,国泰深证TMT50A,2015-06-24,0.849,0.832,0.878,0.821,0.858,4096334,3436407.7,0.009,1.0601,0.8389,1.3472,1.0137,1.0137,
150215.SZ,国泰深证TMT50A,2015-06-25,0.858,0.857,0.858,0.838,0.852,2075616,1767608.9,-0.006,-0.6993,0.8516,0.7027,1.0139,1.0139,
150215.SZ,国泰深证TMT50A,2015-06-26,0.852,0.852,0.864,0.836,0.85,1832469,1563065.2,-0.002,-0.2347,0.853,0.6237,1.014,1.014,
150215.SZ,国泰深证TMT50A,2015-06-29,0.85,0.84,0.845,0.78,0.817,8970035,7367847.7,-0.033,-3.8824,0.8214,2.9792,1.0145,1.0145,
150215.SZ,国泰深证TMT50A,2015-06-30,0.817,0.825,0.827,0.783,0.788,5656318,4498008.9,-0.029,-3.5496,0.7952,1.864,1.0146,1.0146,
150215.SZ,国泰深证TMT50A,2015-07-01,0.788,0.797,0.815,0.781,0.81,5387991,4292806.8,0.022,2.7919,0.7967,1.7773,1.0148,1.0148,
150215.SZ,国泰深证TMT50A,2015-07-02,0.81,0.799,0.818,0.791,0.796,3392800,2744262.3,-0.014,-1.7284,0.8088,1.1201,1.0149,1.0149,
150215.SZ,国泰深证TMT50A,2015-07-03,0.796,0.8,0.82,0.783,0.816,4854859,3931642.9,0.02,2.5126,0.8098,1.6046,1.0151,1.0151,
150215.SZ,国泰深证TMT50A,2015-07-06,0.816,0.807,0.828,0.78,0.811,6646438,5387171.9,-0.005,-0.6127,0.8105,2.1959,1.0155,1.0155,
150215.SZ,国泰深证TMT50A,2015-07-07,0.811,0.811,0.849,0.8,0.82,14065635,11610642.3,0.009,1.1097,0.8255,4.6471,1.0157,1.0157,
150215.SZ,国泰深证TMT50A,2015-07-08,0.82,0.844,0.844,0.739,0.774,28870260,22396940.2,-0.046,-5.6098,0.7758,9.5547,1.0158,1.0158,
150215.SZ,国泰深证TMT50A,2015-07-09,0.774,0.78,0.815,0.78,0.803,14738709,11725771.8,0.029,3.7468,0.7956,4.9496,1.016,1.016,
150215.SZ,国泰深证TMT50A,2015-07-10,0.803,0.803,0.815,0.768,0.813,18447637,14818923.2,0.01,1.2453,0.8033,6.1527,1.0161,1.0161,
150215.SZ,国泰深证TMT50A,2015-07-13,0.813,0.803,0.824,0.791,0.819,15958770,12917860,0.006,0.738,0.8095,5.1509,1.0166,1.0166,
150215.SZ,国泰深证TMT50A,2015-07-14,0.819,0.815,0.849,0.808,0.849,33560688,27762584.7,0.03,3.663,0.8272,9.9605,1.0167,1.0167,
150215.SZ,国泰深证TMT50A,2015-07-15,0.849,0.842,0.901,0.837,0.879,42386546,36725277.1,0.03,3.5336,0.8664,12.5524,1.0169,1.0169,
150215.SZ,国泰深证TMT50A,2015-07-16,0.879,0.86,0.879,0.851,0.874,53913776,46548724.6,-0.005,-0.5688,0.8634,17.8685,1.017,1.017,
150215.SZ,国泰深证TMT50A,2015-07-17,0.874,0.865,0.905,0.864,0.87,37879508,33246656.2,-0.004,-0.4577,0.8777,13.775,1.0172,1.0172,
150215.SZ,国泰深证TMT50A,2015-07-20,0.87,0.864,0.89,0.862,0.873,25830532,22570115.6,0.003,0.3448,0.8738,9.9658,1.0176,1.0176,
150215.SZ,国泰深证TMT50A,2015-07-21,0.873,0.86,0.875,0.86,0.863,6271697,5457858.4,-0.01,-1.1455,0.8702,2.6496,1.0178,1.0178,
150215.SZ,国泰深证TMT50A,2015-07-22,0.863,0.863,0.865,0.84,0.857,6223073,5326942.1,-0.006,-0.6952,0.856,2.6915,1.0179,1.0179,
150215.SZ,国泰深证TMT50A,2015-07-23,0.857,0.852,0.87,0.836,0.85,13777472,11792129.1,-0.007,-0.8168,0.8559,6.0748,1.0181,1.0181,
150215.SZ,国泰深证TMT50A,2015-07-24,0.85,0.842,0.864,0.842,0.861,5633530,4814574.9,0.011,1.2941,0.8546,2.5709,1.0182,1.0182,
150215.SZ,国泰深证TMT50A,2015-07-27,0.861,0.851,0.878,0.851,0.875,7791016,6764145.6,0.014,1.626,0.8682,3.6093,1.0187,1.0187,
150215.SZ,国泰深证TMT50A,2015-07-28,0.875,0.875,0.875,0.832,0.85,1569676,1336318.3,-0.025,-2.8571,0.8513,0.7476,1.0188,1.0188,
150215.SZ,国泰深证TMT50A,2015-07-29,0.85,0.85,0.868,0.84,0.856,1897543,1631382.2,0.006,0.7059,0.8597,0.9042,1.019,1.019,
150215.SZ,国泰深证TMT50A,2015-07-30,0.856,0.85,0.878,0.845,0.876,4205344,3667731,0.02,2.3364,0.8722,2.0421,1.0191,1.0191,
150215.SZ,国泰深证TMT50A,2015-07-31,0.876,0.876,0.912,0.862,0.896,2475247,2209833.2,0.02,2.2831,0.8928,1.2229,1.0193,1.0193,
150215.SZ,国泰深证TMT50A,2015-08-03,0.896,0.881,0.912,0.881,0.905,2154157,1943323.2,0.009,1.0045,0.9021,1.0794,1.0197,1.0197,
150215.SZ,国泰深证TMT50A,2015-08-04,0.905,0.904,0.904,0.886,0.903,1712975,1533189.3,-0.002,-0.221,0.895,0.863,1.0199,1.0199,
150215.SZ,国泰深证TMT50A,2015-08-05,0.903,0.9,0.905,0.893,0.9,1919020,1726621.9,-0.003,-0.3322,0.8997,0.9701,1.02,1.02,
150215.SZ,国泰深证TMT50A,2015-08-06,0.9,0.889,0.902,0.849,0.9,2854459,2557624,0,0,0.896,1.4524,1.0202,1.0202,
150215.SZ,国泰深证TMT50A,2015-08-07,0.9,0.888,0.904,0.888,0.899,1659601,1492053,-0.001,-0.1111,0.899,0.855,1.0203,1.0203,
150215.SZ,国泰深证TMT50A,2015-08-10,0.899,0.899,0.899,0.881,0.885,607056,541215.2,-0.014,-1.5573,0.8915,0.3135,1.0208,1.0208,
150215.SZ,国泰深证TMT50A,2015-08-11,0.885,0.865,0.898,0.864,0.875,1683933,1487487.2,-0.01,-1.1299,0.8833,0.8713,1.0209,1.0209,
150215.SZ,国泰深证TMT50A,2015-08-12,0.875,0.875,0.885,0.866,0.881,1034700,905218.1,0.006,0.6857,0.8749,0.5303,1.0211,1.0211,
150215.SZ,国泰深证TMT50A,2015-08-13,0.881,0.881,0.881,0.873,0.874,566571,497181.4,-0.007,-0.7946,0.8775,0.2833,1.0212,1.0212,
150215.SZ,国泰深证TMT50A,2015-08-14,0.874,0.874,0.889,0.868,0.888,1375204,1207493.1,0.014,1.6018,0.878,0.6575,1.0214,1.0214,
150215.SZ,国泰深证TMT50A,2015-08-17,0.888,0.885,0.9,0.879,0.899,1551174,1389478.3,0.011,1.2387,0.8958,0.7537,1.0218,1.0218,
150215.SZ,国泰深证TMT50A,2015-08-18,0.899,0.892,0.913,0.892,0.913,3948400,3589976.4,0.014,1.5573,0.9092,2.0397,1.022,1.022,
150215.SZ,国泰深证TMT50A,2015-08-19,0.913,0.903,0.912,0.9,0.906,794600,719339.2,-0.007,-0.7667,0.9053,0.4149,1.0222,1.0222,
150215.SZ,国泰深证TMT50A,2015-08-20,0.906,0.912,0.915,0.906,0.915,1726000,1575478.5,0.009,0.9934,0.9128,0.8924,1.0223,1.0223,
150215.SZ,国泰深证TMT50A,2015-08-21,0.915,0.92,0.922,0.906,0.908,982401,898277.3,-0.007,-0.765,0.9144,0.5255,1.0225,1.0225,
150215.SZ,国泰深证TMT50A,2015-08-24,0.908,0.907,0.91,0.895,0.909,1459983,1321459.6,0.001,0.1101,0.9051,0.7721,1.0229,1.0229,
150215.SZ,国泰深证TMT50A,2015-08-25,0.909,0.909,0.93,0.909,0.923,2653277,2441500.3,0.014,1.5402,0.9202,1.3827,1.0231,1.0231,
150215.SZ,国泰深证TMT50A,2015-08-26,0.923,0.919,0.933,0.908,0.933,14080722,12985165.8,0.01,1.0834,0.9222,7.3807,1.0232,1.0232,
150215.SZ,国泰深证TMT50A,2015-08-27,0.933,0.933,0.945,0.926,0.943,16897378,15904377.7,0.01,1.0718,0.9412,8.9388,1.0234,1.0234,
150215.SZ,国泰深证TMT50A,2015-08-28,0.943,0.936,0.945,0.93,0.937,15147775,14260360.5,-0.006,-0.6363,0.9414,8.1785,1.0235,1.0235,
150215.SZ,国泰深证TMT50A,2015-08-31,0.937,0.937,0.959,0.937,0.953,33275451,31631693.3,0.016,1.7076,0.9506,17.2495,1.024,1.024,
150215.SZ,国泰深证TMT50A,2015-09-01,0.953,0.954,0.978,0.953,0.978,40978388,39637032.5,0.025,2.6233,0.9673,19.3268,1.0241,1.0241,
150215.SZ,国泰深证TMT50A,2015-09-02,0.978,0.98,0.98,0.962,0.972,41816898,40643289,-0.006,-0.6135,0.9719,20.976,1.0243,1.0243,
150215.SZ,国泰深证TMT50A,2015-09-07,0.972,0.971,0.976,0.96,0.973,11551783,11197325.3,0.001,0.1029,0.9693,6.2828,1.025,1.025,
150215.SZ,国泰深证TMT50A,2015-09-08,0.973,0.97,0.984,0.97,0.977,36157594,35303398.1,0.004,0.4111,0.9764,21.3503,1.0252,1.0252,
150215.SZ,国泰深证TMT50A,2015-09-09,0.977,0.97,0.977,0.96,0.971,7078802,6887647.3,-0.006,-0.6141,0.973,4.6333,1.0253,1.0253,
150215.SZ,国泰深证TMT50A,2015-09-10,0.971,0.971,0.974,0.964,0.971,3589543,3476592.7,0,0,0.9685,2.4605,1.0255,1.0255,
150215.SZ,国泰深证TMT50A,2015-09-11,0.971,0.969,0.969,0.965,0.969,2913500,2815289.1,-0.002,-0.206,0.9663,1.9817,1.0256,1.0256,
150215.SZ,国泰深证TMT50A,2015-09-14,0.969,0.962,0.988,0.962,0.983,9429715,9236500.3,0.014,1.4448,0.9795,6.4166,1.0261,1.0261,
150215.SZ,国泰深证TMT50A,2015-09-15,0.983,0.983,0.995,0.981,0.995,4958993,4913980.6,0.012,1.2208,0.9909,3.4099,1.0262,1.0262,
150215.SZ,国泰深证TMT50A,2015-09-16,0.995,0.994,1.08,0.987,1.026,40936802,40555901.3,0.031,3.1156,0.9907,28.5313,1,1.0264,
150215.SZ,国泰深证TMT50A,2015-09-17,1.026,1.026,1.026,1.026,1.026,--,--,0,0,--,--,1.0001,1.0265,
150215.SZ,国泰深证TMT50A,2015-09-18,1.026,0.95,0.959,0.945,0.949,11020516,10465645.9,-0.077,-5.1,0.9497,25.4727,1.0003,1.0267,
150215.SZ,国泰深证TMT50A,2015-09-21,0.949,0.948,0.948,0.94,0.94,4529141,4272810.3,-0.009,-0.9484,0.9434,10.6585,1.0007,1.0271,
150215.SZ,国泰深证TMT50A,2015-09-22,0.94,0.938,0.94,0.932,0.933,2655470,2484389,-0.007,-0.7447,0.9356,6.2923,1.0008,1.0272,
150215.SZ,国泰深证TMT50A,2015-09-23,0.933,0.933,0.939,0.933,0.936,2199051,2058704.2,0.003,0.3215,0.9362,5.2361,1.0009,1.0273,
150215.SZ,国泰深证TMT50A,2015-09-24,0.936,0.933,0.942,0.933,0.941,2805189,2633170.9,0.005,0.5342,0.9387,6.9201,1.001,1.0274,
150215.SZ,国泰深证TMT50A,2015-09-25,0.941,0.941,0.952,0.938,0.949,2528841,2393971.4,0.008,0.8502,0.9467,6.5718,1.0012,1.0276,
150215.SZ,国泰深证TMT50A,2015-09-28,0.949,0.946,0.96,0.945,0.96,2609720,2483179.7,0.011,1.1591,0.9515,7.049,1.0016,1.028,
150215.SZ,国泰深证TMT50A,2015-09-29,0.96,0.948,0.966,0.948,0.966,1638267,1577227.3,0.006,0.625,0.9627,4.6405,1.0017,1.0281,
150215.SZ,国泰深证TMT50A,2015-09-30,0.966,0.965,0.966,0.949,0.966,703479,676324.7,0,0,0.9614,2.0699,1.0018,1.0282,
150215.SZ,国泰深证TMT50A,2015-10-08,0.966,0.951,0.961,0.943,0.959,1120185,1065714.5,-0.007,-0.7246,0.9514,3.3308,1.0029,1.0293,
150215.SZ,国泰深证TMT50A,2015-10-09,0.959,0.949,0.963,0.949,0.956,1180577,1133687.8,-0.003,-0.3128,0.9603,3.5476,1.003,1.0294,
150215.SZ,国泰深证TMT50A,2015-10-12,0.956,0.957,0.957,0.946,0.949,754346,715360.5,-0.007,-0.7322,0.9483,2.3137,1.0034,1.0298,
150215.SZ,国泰深证TMT50A,2015-10-13,0.949,0.943,0.946,0.935,0.937,609383,572417.5,-0.012,-1.2645,0.9393,1.8199,1.0035,1.0299,
150215.SZ,国泰深证TMT50A,2015-10-14,0.937,0.935,0.94,0.93,0.94,696888,651571.6,0.003,0.3202,0.935,2.0711,1.0036,1.03,
150215.SZ,国泰深证TMT50A,2015-10-15,0.94,0.938,0.944,0.922,0.93,1001495,936089.8,-0.01,-1.0638,0.9347,2.9855,1.0038,1.0302,
150215.SZ,国泰深证TMT50A,2015-10-16,0.93,0.923,0.942,0.921,0.94,1588773,1479745.9,0.01,1.0753,0.9314,4.7897,1.0039,1.0303,
150215.SZ,国泰深证TMT50A,2015-10-19,0.94,0.93,0.958,0.922,0.951,925405,867307.8,0.011,1.1702,0.9372,2.8499,1.0043,1.0307,
150215.SZ,国泰深证TMT50A,2015-10-20,0.951,0.945,0.999,0.941,0.988,1417873,1360386,0.037,3.8906,0.9595,4.4243,1.0044,1.0308,
150215.SZ,国泰深证TMT50A,2015-10-21,0.988,0.949,0.983,0.949,0.967,1048321,1018906.1,-0.021,-2.1255,0.9719,3.3293,1.0046,1.031,
150215.SZ,国泰深证TMT50A,2015-10-22,0.967,0.952,0.977,0.952,0.955,707208,680521.1,-0.012,-1.241,0.9623,2.2645,1.0047,1.0311,
150215.SZ,国泰深证TMT50A,2015-10-23,0.955,0.955,0.998,0.945,0.994,1021643,994694.1,0.039,4.0838,0.9736,3.2581,1.0048,1.0312,
150215.SZ,国泰深证TMT50A,2015-10-26,0.994,0.969,0.984,0.956,0.976,449062,438148.3,-0.018,-1.8109,0.9757,1.4636,1.0052,1.0316,
150215.SZ,国泰深证TMT50A,2015-10-27,0.976,0.979,1.018,0.976,0.998,476587,473515.4,0.022,2.2541,0.9936,1.5638,1.0053,1.0317,
150215.SZ,国泰深证TMT50A,2015-10-28,0.998,0.988,0.996,0.968,0.976,174908,171209.4,-0.022,-2.2044,0.9789,0.5811,1.0055,1.0319,
150215.SZ,国泰深证TMT50A,2015-10-29,0.976,0.97,0.975,0.965,0.965,114007,110554.2,-0.011,-1.127,0.9697,0.3785,1.0056,1.032,
150215.SZ,国泰深证TMT50A,2015-10-30,0.965,0.967,0.98,0.966,0.966,790527,766571.1,0.001,0.1036,0.9697,2.6244,1.0057,1.0321,
150215.SZ,国泰深证TMT50A,2015-11-02,0.966,0.979,1.05,0.966,0.969,676327,661448.1,0.003,0.3106,0.978,2.2598,1.0061,1.0325,
150215.SZ,国泰深证TMT50A,2015-11-03,0.969,0.966,0.98,0.965,0.968,1640592,1591443.7,-0.001,-0.1032,0.97,5.4875,1.0062,1.0326,
150215.SZ,国泰深证TMT50A,2015-11-04,0.968,0.979,0.979,0.962,0.966,481859,466196.8,-0.002,-0.2066,0.9675,1.6199,1.0064,1.0328,
150215.SZ,国泰深证TMT50A,2015-11-05,0.966,0.96,0.96,0.945,0.956,819235,777193.7,-0.01,-1.0352,0.9487,2.7699,1.0065,1.0329,
150215.SZ,国泰深证TMT50A,2015-11-06,0.956,0.945,0.955,0.943,0.944,613747,581490.2,-0.012,-1.2552,0.9474,1.9897,1.0066,1.033,
150215.SZ,国泰深证TMT50A,2015-11-09,0.944,0.944,0.944,0.911,0.914,2396632,2220745.7,-0.03,-3.178,0.9266,6.4685,1.007,1.0334,
150215.SZ,国泰深证TMT50A,2015-11-10,0.914,0.909,0.919,0.909,0.916,4453191,4070053.6,0.002,0.2188,0.914,8.1737,1.0072,1.0336,
150215.SZ,国泰深证TMT50A,2015-11-11,0.916,0.915,0.925,0.915,0.921,2397237,2207944.2,0.005,0.5459,0.921,4.1263,1.0073,1.0337,
150215.SZ,国泰深证TMT50A,2015-11-12,0.921,0.916,0.938,0.916,0.934,1913811,1782820.9,0.013,1.4115,0.9316,4.2704,1.0074,1.0338,
150215.SZ,国泰深证TMT50A,2015-11-13,0.934,0.928,0.946,0.928,0.942,934886,879277.6,0.008,0.8565,0.9405,2.558,1.0075,1.0339,
150215.SZ,国泰深证TMT50A,2015-11-16,0.942,0.935,0.954,0.934,0.941,735935,694458.7,-0.001,-0.1062,0.9436,2.0681,1.0079,1.0343,
150215.SZ,国泰深证TMT50A,2015-11-17,0.941,0.941,0.941,0.924,0.932,1057811,985406.4,-0.009,-0.9564,0.9316,2.9712,1.0081,1.0345,
150215.SZ,国泰深证TMT50A,2015-11-18,0.932,0.932,0.939,0.926,0.939,1776556,1656438.1,0.007,0.7511,0.9324,4.5933,1.0082,1.0346,
150215.SZ,国泰深证TMT50A,2015-11-19,0.939,0.931,0.955,0.93,0.945,3822603,3603306.3,0.006,0.639,0.9426,10.2621,1.0083,1.0347,
150215.SZ,国泰深证TMT50A,2015-11-20,0.945,0.939,0.946,0.933,0.945,696725,657936.2,0,0,0.9443,2.0281,1.0085,1.0349,
150215.SZ,国泰深证TMT50A,2015-11-23,0.945,0.936,0.946,0.936,0.939,170379,160340.1,-0.006,-0.6349,0.9411,0.5035,1.0088,1.0352,
150215.SZ,国泰深证TMT50A,2015-11-24,0.939,0.936,0.946,0.936,0.943,720465,679797.5,0.004,0.426,0.9436,2.1388,1.009,1.0354,
150215.SZ,国泰深证TMT50A,2015-11-25,0.943,0.936,0.95,0.936,0.95,443980,420556.9,0.007,0.7423,0.9472,1.3378,1.0091,1.0355,
150215.SZ,国泰深证TMT50A,2015-11-26,0.95,0.94,0.948,0.937,0.948,175513,165323,-0.002,-0.2105,0.9419,0.5329,1.0092,1.0356,
150215.SZ,国泰深证TMT50A,2015-11-27,0.948,0.937,0.946,0.931,0.945,166318,156329.9,-0.003,-0.3165,0.9399,0.5019,1.0094,1.0358,
150215.SZ,国泰深证TMT50A,2015-11-30,0.945,0.933,0.944,0.932,0.94,71600,67195.3,-0.005,-0.5291,0.9385,0.2159,1.0098,1.0362,
150215.SZ,国泰深证TMT50A,2015-12-01,0.94,0.93,0.945,0.93,0.934,366900,344616.8,-0.006,-0.6383,0.9393,1.1063,1.0099,1.0363,
150215.SZ,国泰深证TMT50A,2015-12-02,0.934,0.942,0.942,0.929,0.938,122000,114239.2,0.004,0.4283,0.9364,0.3707,1.01,1.0364,
150215.SZ,国泰深证TMT50A,2015-12-03,0.938,0.937,0.947,0.937,0.94,697400,655821.6,0.002,0.2132,0.9404,2.1202,1.0102,1.0366,
150215.SZ,国泰深证TMT50A,2015-12-04,0.94,0.946,0.952,0.938,0.944,883880,837314.6,0.004,0.4255,0.9473,2.729,1.0103,1.0367,
150215.SZ,国泰深证TMT50A,2015-12-07,0.944,0.946,0.95,0.94,0.946,578300,547785.8,0.002,0.2119,0.9472,1.8409,1.0107,1.0371,
