代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150241.SZ,富国中证银行A,2015-05-29,0.81,0.806,0.812,0.791,0.796,34685389,27756887.3,-0.014,-1.7284,0.8002,9.1455,1.004,1.004,
150241.SZ,富国中证银行A,2015-06-01,0.796,0.796,0.796,0.782,0.784,23650039,18653675.9,-0.012,-1.5075,0.7887,5.7326,1.005,1.005,
150241.SZ,富国中证银行A,2015-06-02,0.784,0.783,0.792,0.781,0.786,12965864,10217833.9,0.002,0.2551,0.7881,3.1439,1.005,1.005,
150241.SZ,富国中证银行A,2015-06-03,0.786,0.787,0.801,0.787,0.799,26967420,21492411.8,0.013,1.6539,0.797,6.9771,1.005,1.005,
150241.SZ,富国中证银行A,2015-06-04,0.799,0.8,0.809,0.797,0.803,53505051,42997477.6,0.004,0.5006,0.8036,12.8646,1.005,1.005,
150241.SZ,富国中证银行A,2015-06-05,0.803,0.803,0.803,0.796,0.799,35804727,28603004.7,-0.004,-0.4981,0.7989,8.5838,1.005,1.005,
150241.SZ,富国中证银行A,2015-06-08,0.799,0.798,0.8,0.783,0.787,49325960,38837652.8,-0.012,-1.5019,0.7874,11.056,1.006,1.006,
150241.SZ,富国中证银行A,2015-06-09,0.787,0.788,0.788,0.775,0.781,46991737,36643716.6,-0.006,-0.7624,0.7798,10.0212,1.006,1.006,
150241.SZ,富国中证银行A,2015-06-10,0.781,0.778,0.779,0.773,0.777,36563864,28428617.9,-0.004,-0.5122,0.7775,6.8672,1.006,1.006,
150241.SZ,富国中证银行A,2015-06-11,0.777,0.775,0.782,0.771,0.781,33689447,26205690.3,0.004,0.5148,0.7779,5.7187,1.006,1.006,
150241.SZ,富国中证银行A,2015-06-12,0.781,0.779,0.782,0.774,0.775,22815212,17760646.7,-0.006,-0.7682,0.7785,3.8224,1.006,1.006,
150241.SZ,富国中证银行A,2015-06-15,0.775,0.775,0.775,0.77,0.772,19971845,15426072.2,-0.003,-0.3871,0.7724,3.4345,1.007,1.007,
150241.SZ,富国中证银行A,2015-06-16,0.772,0.771,0.774,0.77,0.771,30553724,23582168.9,-0.001,-0.1295,0.7718,5.4253,1.007,1.007,
150241.SZ,富国中证银行A,2015-06-17,0.771,0.772,0.777,0.768,0.775,41092211,31783075.8,0.004,0.5188,0.7735,7.1018,1.007,1.007,
150241.SZ,富国中证银行A,2015-06-18,0.775,0.772,0.777,0.771,0.774,30406209,23549657.2,-0.001,-0.129,0.7745,5.2362,1.007,1.007,
150241.SZ,富国中证银行A,2015-06-19,0.774,0.774,0.78,0.772,0.772,32859828,25499306.8,-0.002,-0.2584,0.776,5.6449,1.008,1.008,
150241.SZ,富国中证银行A,2015-06-23,0.772,0.772,0.775,0.77,0.772,30325091,23434908.5,0,0,0.7728,5.1042,1.008,1.008,
150241.SZ,富国中证银行A,2015-06-24,0.772,0.773,0.778,0.772,0.777,24663591,19128135.7,0.005,0.6477,0.7756,4.1814,1.008,1.008,
150241.SZ,富国中证银行A,2015-06-25,0.777,0.777,0.794,0.776,0.789,21403293,16776566.1,0.012,1.5444,0.7838,3.6995,1.008,1.008,
150241.SZ,富国中证银行A,2015-06-26,0.789,0.79,0.808,0.789,0.802,39228312,31262453.3,0.013,1.6477,0.7969,6.7757,1.009,1.009,
150241.SZ,富国中证银行A,2015-06-29,0.802,0.788,0.798,0.784,0.788,44598618,35250583.5,-0.014,-1.7456,0.7904,7.5765,1.009,1.009,
150241.SZ,富国中证银行A,2015-06-30,0.788,0.784,0.801,0.775,0.779,54734917,43313242.5,-0.009,-1.1421,0.7913,9.4524,1.009,1.009,
150241.SZ,富国中证银行A,2015-07-01,0.779,0.779,0.792,0.765,0.778,34318968,26549680.5,-0.001,-0.1284,0.7736,6.2947,1.009,1.009,
150241.SZ,富国中证银行A,2015-07-02,0.778,0.774,0.785,0.768,0.775,20936381,16261303.2,-0.003,-0.3856,0.7767,3.9407,1.009,1.009,
150241.SZ,富国中证银行A,2015-07-03,0.775,0.776,0.78,0.75,0.773,17555871,13390404.9,-0.002,-0.2581,0.7627,3.4779,1.01,1.01,
150241.SZ,富国中证银行A,2015-07-06,0.773,0.775,0.799,0.754,0.798,54733099,42883806,0.025,3.2342,0.7835,11.0231,1.01,1.01,
150241.SZ,富国中证银行A,2015-07-07,0.798,0.793,0.838,0.788,0.837,49936863,40745697.2,0.039,4.8872,0.8159,10.6375,1.01,1.01,
150241.SZ,富国中证银行A,2015-07-08,0.837,0.806,0.838,0.754,0.792,71912350,58252759.4,-0.045,-5.3763,0.8101,16.3164,1.01,1.01,
150241.SZ,富国中证银行A,2015-07-09,0.792,0.789,0.871,0.789,0.85,77852107,65221224.5,0.058,7.3232,0.8378,19.6345,1.01,1.01,
150241.SZ,富国中证银行A,2015-07-10,0.85,0.833,0.843,0.826,0.842,41478834,34652780.7,-0.008,-0.9412,0.8354,12.1597,1.011,1.011,
150241.SZ,富国中证银行A,2015-07-13,0.842,0.833,0.841,0.828,0.838,13640639,11391870.6,-0.004,-0.4751,0.8351,4.3825,1.011,1.011,
150241.SZ,富国中证银行A,2015-07-14,0.838,0.838,0.839,0.828,0.835,8270841,6897274.9,-0.003,-0.358,0.8339,2.7881,1.011,1.011,
150241.SZ,富国中证银行A,2015-07-15,0.835,0.833,0.855,0.833,0.85,42830771,36309961.1,0.015,1.7964,0.8478,14.6608,1.011,1.011,
150241.SZ,富国中证银行A,2015-07-16,0.85,0.849,0.862,0.848,0.861,54640919,46726799.3,0.011,1.2941,0.8552,19.7784,1.012,1.012,
150241.SZ,富国中证银行A,2015-07-17,0.861,0.861,0.871,0.854,0.861,29796828,25806568.6,0,0,0.8661,11.2474,1.012,1.012,
150241.SZ,富国中证银行A,2015-07-20,0.861,0.858,0.863,0.846,0.853,28938967,24705309.7,-0.008,-0.9292,0.8537,10.985,1.012,1.012,
150241.SZ,富国中证银行A,2015-07-21,0.853,0.851,0.855,0.846,0.847,16098038,13709752.4,-0.006,-0.7034,0.8516,6.1606,1.012,1.012,
150241.SZ,富国中证银行A,2015-07-22,0.847,0.844,0.845,0.822,0.828,28328027,23477544.9,-0.019,-2.2432,0.8288,10.9288,1.012,1.012,
150241.SZ,富国中证银行A,2015-07-23,0.828,0.827,0.827,0.819,0.824,12937861,10645843.8,-0.004,-0.4831,0.8228,5.2168,1.013,1.013,
150241.SZ,富国中证银行A,2015-07-24,0.824,0.822,0.83,0.82,0.826,8189173,6750941.6,0.002,0.2427,0.8244,3.3532,1.013,1.013,
150241.SZ,富国中证银行A,2015-07-27,0.826,0.829,0.846,0.825,0.846,11051805,9264670.5,0.02,2.4213,0.8383,4.5723,1.013,1.013,
150241.SZ,富国中证银行A,2015-07-28,0.846,0.845,0.849,0.832,0.844,12394700,10428921.5,-0.002,-0.2364,0.8414,5.1334,1.013,1.013,
150241.SZ,富国中证银行A,2015-07-29,0.844,0.839,0.855,0.835,0.853,13042621,11054702.8,0.009,1.0664,0.8476,5.5149,1.013,1.013,
150241.SZ,富国中证银行A,2015-07-30,0.853,0.849,0.854,0.846,0.854,6567400,5580981.2,0.001,0.1172,0.8498,2.8911,1.014,1.014,
150241.SZ,富国中证银行A,2015-07-31,0.854,0.854,0.864,0.851,0.864,7991302,6862822.8,0.01,1.171,0.8588,3.5863,1.014,1.014,
150241.SZ,富国中证银行A,2015-08-03,0.864,0.859,0.878,0.859,0.878,26960183,23415984.1,0.014,1.6204,0.8685,12.3753,1.014,1.014,
150241.SZ,富国中证银行A,2015-08-04,0.878,0.876,0.876,0.862,0.865,14866141,12908943,-0.013,-1.4806,0.8683,7.0985,1.014,1.014,
150241.SZ,富国中证银行A,2015-08-05,0.865,0.862,0.869,0.856,0.867,5049472,4366211.5,0.002,0.2312,0.8647,2.4727,1.014,1.014,
150241.SZ,富国中证银行A,2015-08-06,0.867,0.866,0.875,0.866,0.866,4770624,4137833.8,-0.001,-0.1153,0.8674,2.3572,1.015,1.015,
150241.SZ,富国中证银行A,2015-08-07,0.866,0.865,0.868,0.864,0.867,2965700,2568452.8,0.001,0.1155,0.8661,1.473,1.015,1.015,
150241.SZ,富国中证银行A,2015-08-10,0.867,0.863,0.867,0.852,0.854,3925100,3369472.8,-0.013,-1.4994,0.8584,1.9583,1.015,1.015,
150241.SZ,富国中证银行A,2015-08-11,0.854,0.855,0.861,0.847,0.855,12091005,10321462.4,0.001,0.1171,0.8536,6.0169,1.015,1.015,
150241.SZ,富国中证银行A,2015-08-12,0.855,0.854,0.864,0.854,0.864,5136073,4409722.4,0.009,1.0526,0.8586,2.5562,1.016,1.016,
150241.SZ,富国中证银行A,2015-08-13,0.864,0.864,0.869,0.86,0.864,7829450,6775683.4,0,0,0.8654,3.8906,1.016,1.016,
150241.SZ,富国中证银行A,2015-08-14,0.864,0.863,0.868,0.86,0.866,3788819,3275903.3,0.002,0.2315,0.8646,1.8745,1.016,1.016,
150241.SZ,富国中证银行A,2015-08-17,0.866,0.866,0.874,0.865,0.874,13995921,12184012.3,0.008,0.9238,0.8705,6.9059,1.016,1.016,
150241.SZ,富国中证银行A,2015-08-18,0.874,0.874,0.879,0.871,0.878,9983400,8756253,0.004,0.4577,0.8771,4.9066,1.016,1.016,
150241.SZ,富国中证银行A,2015-08-19,0.878,0.877,0.882,0.876,0.876,11200141,9841515.4,-0.002,-0.2278,0.8787,5.4967,1.017,1.017,
150241.SZ,富国中证银行A,2015-08-20,0.876,0.875,0.884,0.875,0.884,8462036,7446975,0.008,0.9132,0.88,4.0958,1.017,1.017,
150241.SZ,富国中证银行A,2015-08-21,0.884,0.884,0.889,0.882,0.883,8138200,7212646.3,-0.001,-0.1131,0.8863,3.9497,1.017,1.017,
150241.SZ,富国中证银行A,2015-08-24,0.883,0.883,0.909,0.877,0.901,18820443,16727845.2,0.018,2.0385,0.8888,9.1477,1.017,1.017,
150241.SZ,富国中证银行A,2015-08-25,0.901,0.9,0.916,0.891,0.91,20476275,18485785.8,0.009,0.9989,0.9028,9.9877,1.017,1.017,
150241.SZ,富国中证银行A,2015-08-26,0.91,0.895,0.912,0.889,0.911,18644728,16870330.8,0.001,0.1099,0.9048,9.1755,1.018,1.018,
150241.SZ,富国中证银行A,2015-08-27,0.911,0.91,0.926,0.895,0.914,23163848,21171171.6,0.003,0.3293,0.914,11.7264,1.018,1.018,
150241.SZ,富国中证银行A,2015-08-28,0.914,0.91,0.918,0.906,0.915,5532665,5056392.5,0.001,0.1094,0.9139,3.1165,1.018,1.018,
150241.SZ,富国中证银行A,2015-08-31,0.915,0.915,0.94,0.915,0.938,5616270,5207708,0.023,2.5137,0.9273,3.1963,1.018,1.018,
150241.SZ,富国中证银行A,2015-09-01,0.938,0.937,0.958,0.935,0.957,21196529,20136458.1,0.019,2.0256,0.95,12.3956,1.019,1.019,
150241.SZ,富国中证银行A,2015-09-02,0.957,0.957,0.978,0.936,0.962,11870908,11355651.3,0.005,0.5225,0.9566,7.387,1.019,1.019,
150241.SZ,富国中证银行A,2015-09-07,0.962,0.956,0.96,0.939,0.958,8645111,8242798.6,-0.004,-0.4158,0.9535,5.5803,1.019,1.019,
150241.SZ,富国中证银行A,2015-09-08,0.958,0.95,0.957,0.947,0.949,3178252,3020390.6,-0.009,-0.9395,0.9503,2.1072,1.02,1.02,
150241.SZ,富国中证银行A,2015-09-09,0.949,0.949,0.949,0.935,0.941,2265400,2128992.6,-0.008,-0.843,0.9398,1.5156,1.02,1.02,
150241.SZ,富国中证银行A,2015-09-10,0.941,0.939,0.941,0.938,0.941,2984500,2806464.7,0,0,0.9403,2.0088,1.02,1.02,
150241.SZ,富国中证银行A,2015-09-11,0.941,0.941,0.941,0.931,0.939,2169300,2033966.5,-0.002,-0.2125,0.9376,1.4885,1.02,1.02,
150241.SZ,富国中证银行A,2015-09-14,0.939,0.935,0.941,0.935,0.941,34872574,32755368.9,0.002,0.213,0.9393,24.2503,1.02,1.02,
150241.SZ,富国中证银行A,2015-09-15,0.941,0.942,0.945,0.941,0.945,22223932,20947459.6,0.004,0.4251,0.9426,15.9983,1.021,1.021,
150241.SZ,富国中证银行A,2015-09-16,0.945,0.944,0.944,0.935,0.937,19317332,18170236.6,-0.008,-0.8466,0.9406,14.4643,1.021,1.021,
150241.SZ,富国中证银行A,2015-09-17,0.937,0.935,0.942,0.93,0.942,7479602,7017727,0.005,0.5336,0.9382,5.664,1.021,1.021,
150241.SZ,富国中证银行A,2015-09-18,0.942,0.939,0.944,0.938,0.943,7697760,7237393,0.001,0.1062,0.9402,5.8004,1.021,1.021,
150241.SZ,富国中证银行A,2015-09-21,0.943,0.943,0.944,0.941,0.943,12748000,12006689.7,0,0,0.9418,9.5924,1.021,1.021,
150241.SZ,富国中证银行A,2015-09-22,0.943,0.941,0.944,0.939,0.943,13376912,12602082.4,0,0,0.9421,10.0619,1.022,1.022,
150241.SZ,富国中证银行A,2015-09-23,0.943,0.943,0.945,0.942,0.944,14332381,13524169.1,0.001,0.106,0.9436,10.8111,1.022,1.022,
150241.SZ,富国中证银行A,2015-09-24,0.944,0.945,0.945,0.943,0.945,6564347,6195924.2,0.001,0.1059,0.9439,4.9387,1.022,1.022,
150241.SZ,富国中证银行A,2015-09-25,0.945,0.943,0.945,0.943,0.945,5116959,4829440.2,0,0,0.9438,3.8492,1.022,1.022,
150241.SZ,富国中证银行A,2015-09-28,0.945,0.944,0.945,0.943,0.945,6748088,6370397.9,0,0,0.944,5.1292,1.023,1.023,
150241.SZ,富国中证银行A,2015-09-29,0.945,0.945,0.949,0.944,0.949,5061294,4790488.7,0.004,0.4233,0.9465,3.8389,1.023,1.023,
150241.SZ,富国中证银行A,2015-09-30,0.949,0.947,0.955,0.947,0.954,5475745,5215554.5,0.005,0.5269,0.9525,4.1454,1.023,1.023,
150241.SZ,富国中证银行A,2015-10-08,0.954,0.949,0.952,0.942,0.951,2505902,2382635.9,-0.003,-0.3145,0.9508,1.9172,1.024,1.024,
150241.SZ,富国中证银行A,2015-10-09,0.951,0.951,0.953,0.95,0.952,3860500,3675437.6,0.001,0.1052,0.9521,2.9354,1.024,1.024,
150241.SZ,富国中证银行A,2015-10-12,0.952,0.952,0.953,0.944,0.948,9893700,9377319.6,-0.004,-0.4202,0.9478,7.521,1.025,1.025,
150241.SZ,富国中证银行A,2015-10-13,0.948,0.947,0.947,0.943,0.944,7551400,7132277.6,-0.004,-0.4219,0.9445,5.7287,1.025,1.025,
150241.SZ,富国中证银行A,2015-10-14,0.944,0.943,0.945,0.942,0.944,4641600,4380913.9,0,0,0.9438,3.5266,1.025,1.025,
150241.SZ,富国中证银行A,2015-10-15,0.944,0.945,0.945,0.936,0.937,10004588,9405703.5,-0.007,-0.7415,0.9401,7.5998,1.025,1.025,
150241.SZ,富国中证银行A,2015-10-16,0.937,0.93,0.932,0.926,0.93,14129947,13124865.9,-0.007,-0.7471,0.9289,10.805,1.025,1.025,
150241.SZ,富国中证银行A,2015-10-19,0.93,0.929,0.929,0.92,0.926,9847200,9111720.8,-0.004,-0.4301,0.9253,7.5505,1.026,1.026,
150241.SZ,富国中证银行A,2015-10-20,0.926,0.926,0.934,0.926,0.932,2894800,2695120,0.006,0.6479,0.931,2.2096,1.026,1.026,
150241.SZ,富国中证银行A,2015-10-21,0.932,0.933,0.943,0.933,0.943,8263102,7749541.6,0.011,1.1803,0.9378,6.3102,1.026,1.026,
150241.SZ,富国中证银行A,2015-10-22,0.943,0.943,0.946,0.94,0.941,11358961,10708721.8,-0.002,-0.2121,0.9428,8.6476,1.026,1.026,
150241.SZ,富国中证银行A,2015-10-23,0.941,0.941,0.945,0.938,0.943,3204700,3020910.4,0.002,0.2125,0.9426,2.4625,1.026,1.026,
150241.SZ,富国中证银行A,2015-10-26,0.943,0.941,0.945,0.937,0.944,5993255,5652474.7,0.001,0.106,0.9431,4.6033,1.027,1.027,
150241.SZ,富国中证银行A,2015-10-27,0.944,0.945,0.949,0.944,0.947,9575261,9065186.8,0.003,0.3178,0.9467,7.3413,1.027,1.027,
150241.SZ,富国中证银行A,2015-10-28,0.947,0.947,0.952,0.945,0.951,12302595,11669088.8,0.004,0.4224,0.9485,9.4514,1.027,1.027,
150241.SZ,富国中证银行A,2015-10-29,0.951,0.95,0.954,0.949,0.952,4726700,4497245.7,0.001,0.1052,0.9515,3.6256,1.027,1.027,
150241.SZ,富国中证银行A,2015-10-30,0.952,0.952,0.955,0.952,0.953,5921208,5643635.4,0.001,0.105,0.9531,4.5522,1.027,1.027,
150241.SZ,富国中证银行A,2015-11-02,0.953,0.956,0.957,0.952,0.954,8506500,8114340.4,0.001,0.1049,0.9539,6.5654,1.028,1.028,
150241.SZ,富国中证银行A,2015-11-03,0.954,0.955,0.956,0.953,0.955,9477155,9049713.2,0.001,0.1048,0.9549,7.3342,1.028,1.028,
150241.SZ,富国中证银行A,2015-11-04,0.955,0.954,0.956,0.951,0.953,14147485,13494847.2,-0.002,-0.2094,0.9539,10.9499,1.028,1.028,
150241.SZ,富国中证银行A,2015-11-05,0.953,0.95,0.952,0.944,0.946,9606540,9111326.5,-0.007,-0.7345,0.9485,7.5553,1.028,1.028,
150241.SZ,富国中证银行A,2015-11-06,0.946,0.946,0.947,0.94,0.945,6585100,6214807.5,-0.001,-0.1057,0.9438,5.1866,1.028,1.028,
150241.SZ,富国中证银行A,2015-11-09,0.945,0.936,0.936,0.925,0.926,10956639,10176213.9,-0.019,-2.0106,0.9288,8.6034,1.029,1.029,
150241.SZ,富国中证银行A,2015-11-10,0.926,0.921,0.929,0.921,0.926,6222679,5768066,0,0,0.9269,4.8721,1.029,1.029,
150241.SZ,富国中证银行A,2015-11-11,0.926,0.927,0.935,0.925,0.932,2851082,2654074.5,0.006,0.6479,0.9309,2.2032,1.029,1.029,
150241.SZ,富国中证银行A,2015-11-12,0.932,0.93,0.939,0.929,0.939,3339567,3129072,0.007,0.7511,0.937,2.58,1.029,1.029,
150241.SZ,富国中证银行A,2015-11-13,0.939,0.939,0.944,0.938,0.942,5459035,5133304.9,0.003,0.3195,0.9403,4.2164,1.029,1.029,
150241.SZ,富国中证银行A,2015-11-16,0.942,0.942,0.948,0.938,0.939,2202795,2075108.9,-0.003,-0.3185,0.942,1.7011,1.03,1.03,
150241.SZ,富国中证银行A,2015-11-17,0.939,0.937,0.938,0.93,0.935,6141600,5734835.5,-0.004,-0.426,0.9338,4.7428,1.03,1.03,
150241.SZ,富国中证银行A,2015-11-18,0.935,0.933,0.934,0.929,0.932,5140065,4781287.7,-0.003,-0.3209,0.9302,3.9657,1.03,1.03,
150241.SZ,富国中证银行A,2015-11-19,0.932,0.932,0.935,0.931,0.934,2931015,2734631.1,0.002,0.2146,0.933,2.2614,1.03,1.03,
150241.SZ,富国中证银行A,2015-11-20,0.934,0.933,0.933,0.93,0.933,5831225,5433355.9,-0.001,-0.1071,0.9318,4.5398,1.031,1.031,
150241.SZ,富国中证银行A,2015-11-23,0.933,0.933,0.934,0.93,0.934,3026995,2825133.4,0.001,0.1072,0.9333,2.3818,1.031,1.031,
150241.SZ,富国中证银行A,2015-11-24,0.934,0.934,0.936,0.933,0.933,5269748,4926150.8,-0.001,-0.1071,0.9348,4.164,1.031,1.031,
150241.SZ,富国中证银行A,2015-11-25,0.933,0.933,0.934,0.932,0.932,2683450,2504087.4,-0.001,-0.1072,0.9332,2.12,1.031,1.031,
150241.SZ,富国中证银行A,2015-11-26,0.932,0.934,0.934,0.931,0.931,1772714,1651397.5,-0.001,-0.1073,0.9316,1.4014,1.031,1.031,
150241.SZ,富国中证银行A,2015-11-27,0.931,0.931,0.933,0.931,0.932,2993582,2788520,0.001,0.1074,0.9315,2.3639,1.032,1.032,
150241.SZ,富国中证银行A,2015-11-30,0.932,0.932,0.933,0.929,0.932,3053156,2845148,0,0,0.9319,2.4008,1.032,1.032,
150241.SZ,富国中证银行A,2015-12-01,0.932,0.93,0.933,0.928,0.933,3565281,3319047.5,0.001,0.1073,0.9309,2.8248,1.032,1.032,
150241.SZ,富国中证银行A,2015-12-02,0.933,0.932,0.935,0.93,0.932,3198900,2984914.2,-0.001,-0.1072,0.9331,2.5357,1.032,1.032,
150241.SZ,富国中证银行A,2015-12-03,0.932,0.931,0.934,0.931,0.933,1495165,1393827.7,0.001,0.1073,0.9322,1.194,1.032,1.032,
150241.SZ,富国中证银行A,2015-12-04,0.933,0.934,0.936,0.933,0.936,3518401,3286707.1,0.003,0.3215,0.9341,2.7731,1.033,1.033,
150241.SZ,富国中证银行A,2015-12-07,0.936,0.937,0.942,0.936,0.942,7767243,7298297.8,0.006,0.641,0.9396,6.131,1.033,1.033,
150241.SZ,富国中证银行A,2015-12-08,0.942,0.943,0.947,0.942,0.946,5958139,5631028.8,0.004,0.4246,0.9451,4.7108,1.033,1.033,
150241.SZ,富国中证银行A,2015-12-09,0.946,0.946,0.949,0.945,0.946,3622400,3427664.9,0,0,0.9462,2.9599,1.033,1.033,
150241.SZ,富国中证银行A,2015-12-10,0.946,0.945,0.947,0.944,0.945,2192860,2073832.9,-0.001,-0.1057,0.9457,1.806,1.034,1.034,
150241.SZ,富国中证银行A,2015-12-11,0.945,0.946,0.946,0.944,0.945,5461495,5162648.9,0,0,0.9453,4.5203,1.034,1.034,
150241.SZ,富国中证银行A,2015-12-14,0.945,0.944,0.945,0.942,0.942,4284494,4041913,-0.003,-0.3175,0.9434,3.5507,1.034,1.034,
150241.SZ,富国中证银行A,2015-12-15,0.942,0.942,0.944,0.941,0.944,2517578,2374640.7,0.002,0.2123,0.9432,2.0857,1,1.034,
150241.SZ,富国中证银行A,2015-12-16,0.944,0.944,0.944,0.944,0.944,--,--,0,0,--,--,1,1.034,
150241.SZ,富国中证银行A,2015-12-17,0.944,0.912,0.917,0.912,0.916,16085540,14704531.1,-0.028,-8.4,0.9141,13.3258,1,1.034,
150241.SZ,富国中证银行A,2015-12-18,0.916,0.916,0.917,0.915,0.917,5994339,5491997.9,0.001,0.1092,0.9162,4.9413,1,1.034,
150241.SZ,富国中证银行A,2015-12-21,0.917,0.916,0.919,0.916,0.917,5255381,4819300.6,0,0,0.917,4.3249,1.001,1.035,
150241.SZ,富国中证银行A,2015-12-22,0.917,0.917,0.917,0.914,0.917,6140707,5625231.3,0,0,0.9161,5.1321,1.001,1.035,
150241.SZ,富国中证银行A,2015-12-23,0.917,0.917,0.917,0.914,0.916,9710363,8888948.7,-0.001,-0.1091,0.9154,8.2662,1.001,1.035,
150241.SZ,富国中证银行A,2015-12-24,0.916,0.916,0.918,0.916,0.917,4294032,3936006.5,0.001,0.1092,0.9166,3.6571,1.001,1.035,
150241.SZ,富国中证银行A,2015-12-25,0.917,0.917,0.921,0.917,0.921,4561724,4193356.5,0.004,0.4362,0.9192,3.9047,1.001,1.035,
150241.SZ,富国中证银行A,2015-12-28,0.921,0.923,0.925,0.921,0.924,4342177,4007341.3,0.003,0.3257,0.9229,3.7373,1.002,1.036,
150241.SZ,富国中证银行A,2015-12-29,0.924,0.925,0.927,0.924,0.924,3234500,2994420.9,0,0,0.9258,2.7865,1.002,1.036,
150241.SZ,富国中证银行A,2015-12-30,0.924,0.925,0.929,0.925,0.929,2701365,2503831.5,0.005,0.5411,0.9269,2.3274,1.002,1.036,
150241.SZ,富国中证银行A,2015-12-31,0.929,0.929,0.934,0.929,0.934,4208038,3919807.3,0.005,0.5382,0.9315,3.6257,1.002,1.036,
150241.SZ,富国中证银行A,2016-01-04,0.934,0.933,0.933,0.926,0.927,4212800,3910886.7,-0.007,-0.7495,0.9283,3.6321,1.002,1.036,
150241.SZ,富国中证银行A,2016-01-05,0.927,0.926,0.933,0.926,0.933,6593584,6132195.2,0.006,0.6472,0.93,5.6224,1.003,1.037,
