代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502049.SH,易方达上证50A,2015-06-10,0.784,0.782,0.786,0.776,0.78,88083508,68798074,-0.004,-0.5102,0.7811,8.7873,1.0084,1.0084,
502049.SH,易方达上证50A,2015-06-11,0.78,0.779,0.786,0.778,0.785,66308070,51917010,0.005,0.641,0.783,6.514,1.0086,1.0086,
502049.SH,易方达上证50A,2015-06-12,0.785,0.785,0.788,0.782,0.785,49035880,38484570,0,0,0.7848,4.8024,1.0087,1.0087,
502049.SH,易方达上证50A,2015-06-15,0.785,0.784,0.785,0.778,0.778,39256104,30639230,-0.007,-0.8917,0.7805,4.2066,1.0092,1.0092,
502049.SH,易方达上证50A,2015-06-16,0.778,0.777,0.78,0.775,0.778,47500206,36940087,0,0,0.7777,5.0329,1.0093,1.0093,
502049.SH,易方达上证50A,2015-06-17,0.778,0.78,0.782,0.777,0.781,64769629,50543670,0.003,0.3856,0.7804,7.079,1.0095,1.0095,
502049.SH,易方达上证50A,2015-06-18,0.781,0.781,0.781,0.775,0.775,61838288,48053819,-0.006,-0.7682,0.7771,6.7381,1.0096,1.0096,
502049.SH,易方达上证50A,2015-06-19,0.775,0.776,0.781,0.773,0.773,94401894,73380328,-0.002,-0.2581,0.7773,10.0873,1.0098,1.0098,
502049.SH,易方达上证50A,2015-06-23,0.773,0.774,0.775,0.771,0.773,80261445,62070889,0,0,0.7734,8.5643,1.0104,1.0104,
502049.SH,易方达上证50A,2015-06-24,0.773,0.773,0.779,0.77,0.776,87630026,67869380,0.003,0.3881,0.7745,9.1414,1.0105,1.0105,
502049.SH,易方达上证50A,2015-06-25,0.776,0.775,0.791,0.772,0.788,277052236,215832049,0.012,1.5464,0.779,24.0607,1.0107,1.0107,
502049.SH,易方达上证50A,2015-06-26,0.788,0.788,0.824,0.788,0.803,518785507,412817058,0.015,1.9036,0.7957,31.6623,1.0108,1.0108,
502049.SH,易方达上证50A,2015-06-29,0.803,0.79,0.795,0.778,0.778,461550677,362128074,-0.025,-3.1133,0.7846,23.9001,1.0113,1.0113,
502049.SH,易方达上证50A,2015-06-30,0.778,0.778,0.78,0.764,0.765,438543562,338039086,-0.013,-1.671,0.7708,22.7087,1.0115,1.0115,
502049.SH,易方达上证50A,2015-07-01,0.765,0.767,0.769,0.755,0.764,312637343,238370981,-0.001,-0.1307,0.7625,15.6611,1.0116,1.0116,
502049.SH,易方达上证50A,2015-07-02,0.764,0.762,0.763,0.743,0.75,252299425,190667939,-0.014,-1.8325,0.7557,12.521,1.0118,1.0118,
502049.SH,易方达上证50A,2015-07-03,0.75,0.75,0.758,0.745,0.754,319691093,240713250,0.004,0.5333,0.753,15.6525,1.0119,1.0119,
502049.SH,易方达上证50A,2015-07-06,0.754,0.757,0.786,0.754,0.784,346340650,268106324,0.03,3.9788,0.7741,16.9186,1.0124,1.0124,
502049.SH,易方达上证50A,2015-07-07,0.784,0.773,0.823,0.76,0.822,827044975,665373542,0.038,4.8469,0.8045,35.8321,1.0125,1.0125,
502049.SH,易方达上证50A,2015-07-08,0.822,0.8,0.81,0.741,0.773,439831956,340264807,-0.049,-5.9611,0.7736,17.3535,1.0127,1.0127,
502049.SH,易方达上证50A,2015-07-09,0.773,0.763,0.813,0.763,0.798,605710433,484110630,0.025,3.2342,0.7992,21.3627,1.0128,1.0128,
502049.SH,易方达上证50A,2015-07-10,0.798,0.79,0.824,0.78,0.82,553003703,446911587,0.022,2.7569,0.8082,21.7627,1.013,1.013,
502049.SH,易方达上证50A,2015-07-13,0.82,0.814,0.838,0.806,0.834,532554128,439170545,0.014,1.7073,0.8246,23.5712,1.0134,1.0134,
502049.SH,易方达上证50A,2015-07-14,0.834,0.827,0.835,0.822,0.831,239031154,198360809,-0.003,-0.3597,0.8299,10.9512,1.0136,1.0136,
502049.SH,易方达上证50A,2015-07-15,0.831,0.832,0.88,0.832,0.878,356974514,305396840,0.047,5.6558,0.8555,17.4173,1.0137,1.0137,
502049.SH,易方达上证50A,2015-07-16,0.878,0.863,0.884,0.863,0.874,251518251,219601789,-0.004,-0.4556,0.8731,13.1855,1.0139,1.0139,
502049.SH,易方达上证50A,2015-07-17,0.874,0.874,0.882,0.87,0.876,201957744,177042991,0.002,0.2288,0.8766,11.316,1.014,1.014,
502049.SH,易方达上证50A,2015-07-20,0.876,0.874,0.876,0.855,0.873,174014996,151241492,-0.003,-0.3425,0.8691,10.3258,1.0145,1.0145,
502049.SH,易方达上证50A,2015-07-21,0.873,0.87,0.872,0.853,0.854,165217856,142326779,-0.019,-2.1764,0.8614,10.1763,1.0146,1.0146,
502049.SH,易方达上证50A,2015-07-22,0.854,0.852,0.853,0.83,0.847,80622837,67762472,-0.007,-0.8197,0.8405,5.1407,1.0148,1.0148,
502049.SH,易方达上证50A,2015-07-23,0.847,0.841,0.851,0.838,0.85,91087876,77106140,0.003,0.3542,0.8465,5.9283,1.0149,1.0149,
502049.SH,易方达上证50A,2015-07-24,0.85,0.849,0.858,0.834,0.851,79396061,67266503,0.001,0.1176,0.8472,5.3138,1.0151,1.0151,
502049.SH,易方达上证50A,2015-07-27,0.851,0.845,0.86,0.844,0.855,52855217,45106484,0.004,0.47,0.8534,3.5704,1.0155,1.0155,
502049.SH,易方达上证50A,2015-07-28,0.855,0.859,0.864,0.84,0.864,98265351,83923716,0.009,1.0526,0.8541,6.7498,1.0157,1.0157,
502049.SH,易方达上证50A,2015-07-29,0.864,0.857,0.877,0.857,0.876,123990248,107659329,0.012,1.3889,0.8683,8.9637,1.0158,1.0158,
502049.SH,易方达上证50A,2015-07-30,0.876,0.868,0.883,0.865,0.876,75245890,65885824,0,0,0.8756,5.6014,1.016,1.016,
502049.SH,易方达上证50A,2015-07-31,0.876,0.87,0.896,0.87,0.885,79928577,70455849,0.009,1.0274,0.8815,6.1289,1.0161,1.0161,
502049.SH,易方达上证50A,2015-08-03,0.885,0.885,0.898,0.881,0.894,78137327,69525542,0.009,1.0169,0.8898,6.2368,1.0166,1.0166,
502049.SH,易方达上证50A,2015-08-04,0.894,0.89,0.894,0.882,0.886,33598500,29818088,-0.008,-0.8949,0.8875,2.7016,1.0167,1.0167,
502049.SH,易方达上证50A,2015-08-05,0.886,0.878,0.89,0.875,0.881,27219676,24123503,-0.005,-0.5643,0.8863,2.2132,1.0169,1.0169,
502049.SH,易方达上证50A,2015-08-06,0.881,0.882,0.889,0.877,0.88,33186162,29262456,-0.001,-0.1135,0.8818,2.7152,1.017,1.017,
502049.SH,易方达上证50A,2015-08-07,0.88,0.882,0.888,0.879,0.882,30978696,27320507,0.002,0.2273,0.8819,2.5587,1.0172,1.0172,
502049.SH,易方达上证50A,2015-08-10,0.882,0.882,0.888,0.876,0.877,67987626,59978732,-0.005,-0.5669,0.8822,5.7565,1.0176,1.0176,
502049.SH,易方达上证50A,2015-08-11,0.877,0.877,0.88,0.872,0.876,27915642,24432818,-0.001,-0.114,0.8752,2.3879,1.0178,1.0178,
502049.SH,易方达上证50A,2015-08-12,0.876,0.876,0.892,0.876,0.882,17742537,15676058,0.006,0.6849,0.8835,1.5312,1.0179,1.0179,
502049.SH,易方达上证50A,2015-08-13,0.882,0.883,0.887,0.871,0.882,29041295,25565704,0,0,0.8803,2.5093,1.0181,1.0181,
502049.SH,易方达上证50A,2015-08-14,0.882,0.882,0.884,0.88,0.884,19600516,17283763,0.002,0.2268,0.8818,1.7192,1.0182,1.0182,
502049.SH,易方达上证50A,2015-08-17,0.884,0.882,0.887,0.879,0.886,24931985,22000125,0.002,0.2262,0.8824,2.1989,1.0187,1.0187,
502049.SH,易方达上证50A,2015-08-18,0.886,0.883,0.892,0.883,0.889,42319091,37652107,0.003,0.3386,0.8897,3.7316,1.0188,1.0188,
502049.SH,易方达上证50A,2015-08-19,0.889,0.892,0.898,0.888,0.893,36314253,32431232,0.004,0.4499,0.8931,3.2046,1.019,1.019,
502049.SH,易方达上证50A,2015-08-20,0.893,0.891,0.902,0.891,0.9,26959877,24231083,0.007,0.7839,0.8988,2.381,1.0191,1.0191,
502049.SH,易方达上证50A,2015-08-21,0.9,0.901,0.906,0.89,0.901,22467844,20250294,0.001,0.1111,0.9013,1.9794,1.0193,1.0193,
502049.SH,易方达上证50A,2015-08-24,0.901,0.901,0.954,0.901,0.946,94124886,87233017,0.045,4.9945,0.9268,8.2906,1.0197,1.0197,
502049.SH,易方达上证50A,2015-08-25,0.946,0.937,0.95,0.92,0.94,453153874,425882227,-0.006,-0.6342,0.9398,44.6305,1.0199,1.0199,
502049.SH,易方达上证50A,2015-08-26,0.94,0.942,0.969,0.941,0.968,482913581,463508911,0.028,2.9787,0.9598,202.5003,1,1.02,
502049.SH,易方达上证50A,2015-08-27,0.968,0.968,0.968,0.968,0.968,--,--,0,0,--,--,1.0002,1.0202,
502049.SH,易方达上证50A,2015-08-28,0.968,0.9,0.9,0.9,0.9,39863200,35876880,-0.068,-10,0.9,19.4152,1.0003,1.0203,
502049.SH,易方达上证50A,2015-08-31,0.9,0.895,0.94,0.895,0.936,81469804,73762360,0.036,4,0.9054,42.7042,1.0008,1.0209,
502049.SH,易方达上证50A,2015-09-01,0.936,0.929,0.965,0.924,0.946,38772032,36237512,0.01,1.0684,0.9346,20.6382,1.0009,1.021,
502049.SH,易方达上证50A,2015-09-02,0.946,0.949,0.966,0.927,0.965,45458836,42691364,0.019,2.0085,0.9391,26.9714,1.0011,1.0212,
502049.SH,易方达上证50A,2015-09-07,0.965,0.948,0.957,0.936,0.949,18918736,17937642,-0.016,-1.658,0.9481,11.451,1.0018,1.0219,
502049.SH,易方达上证50A,2015-09-08,0.949,0.944,0.949,0.93,0.932,13429928,12585669,-0.017,-1.7914,0.9371,8.2629,1.002,1.0221,
502049.SH,易方达上证50A,2015-09-09,0.932,0.925,0.928,0.917,0.925,17810486,16422599,-0.007,-0.7511,0.9221,11.2712,1.0021,1.0222,
502049.SH,易方达上证50A,2015-09-10,0.925,0.924,0.934,0.922,0.93,21528792,19989496,0.005,0.5405,0.9285,14.6135,1.0023,1.0224,
502049.SH,易方达上证50A,2015-09-11,0.93,0.928,0.932,0.926,0.928,8166215,7586308,-0.002,-0.2151,0.929,5.653,1.0024,1.0225,
502049.SH,易方达上证50A,2015-09-14,0.928,0.928,0.94,0.923,0.938,14757339,13732189,0.01,1.0776,0.9305,10.7111,1.0029,1.023,
502049.SH,易方达上证50A,2015-09-15,0.938,0.936,0.936,0.931,0.933,13558897,12656021,-0.005,-0.533,0.9334,9.8841,1.003,1.0231,
502049.SH,易方达上证50A,2015-09-16,0.933,0.933,0.933,0.922,0.927,17442234,16205220,-0.006,-0.6431,0.9291,12.5402,1.0032,1.0233,
502049.SH,易方达上证50A,2015-09-17,0.927,0.923,0.929,0.923,0.927,10980588,10182301,0,0,0.9273,7.9936,1.0033,1.0234,
502049.SH,易方达上证50A,2015-09-18,0.927,0.927,0.933,0.927,0.93,9817756,9128033,0.003,0.3236,0.9297,7.1776,1.0035,1.0236,
502049.SH,易方达上证50A,2015-09-21,0.93,0.93,0.932,0.928,0.929,7683356,7138421,-0.001,-0.1075,0.9291,5.6381,1.0039,1.024,
502049.SH,易方达上证50A,2015-09-22,0.929,0.928,0.93,0.927,0.929,8562388,7953323,0,0,0.9289,6.2723,1.0041,1.0242,
502049.SH,易方达上证50A,2015-09-23,0.929,0.93,0.93,0.928,0.929,7894563,7335106,0,0,0.9291,5.8257,1.0042,1.0243,
502049.SH,易方达上证50A,2015-09-24,0.929,0.929,0.93,0.927,0.929,24584453,22816800,0,0,0.9281,17.9552,1.0044,1.0245,
502049.SH,易方达上证50A,2015-09-25,0.929,0.928,0.93,0.928,0.93,9613831,8930487,0.001,0.1076,0.9289,7.1418,1.0045,1.0246,
502049.SH,易方达上证50A,2015-09-28,0.93,0.93,0.931,0.928,0.93,6361883,5915822,0,0,0.9299,4.7185,1.005,1.0251,
502049.SH,易方达上证50A,2015-09-29,0.93,0.93,0.938,0.93,0.937,10465827,9774690,0.007,0.7527,0.934,7.7346,1.0051,1.0252,
502049.SH,易方达上证50A,2015-09-30,0.937,0.935,0.943,0.935,0.942,4955331,4656966,0.005,0.5336,0.9398,3.6622,1.0053,1.0254,
502049.SH,易方达上证50A,2015-10-08,0.942,0.935,0.942,0.935,0.94,7213888,6774474,-0.002,-0.2123,0.9391,5.3978,1.0065,1.0267,
502049.SH,易方达上证50A,2015-10-09,0.94,0.94,0.942,0.94,0.941,8325354,7832554,0.001,0.1064,0.9408,6.335,1.0066,1.0268,
502049.SH,易方达上证50A,2015-10-12,0.941,0.941,0.941,0.936,0.937,13127679,12313208,-0.004,-0.4251,0.938,10.0019,1.0071,1.0273,
502049.SH,易方达上证50A,2015-10-13,0.937,0.94,0.94,0.931,0.931,4182880,3904899,-0.006,-0.6403,0.9335,3.2089,1.0072,1.0274,
502049.SH,易方达上证50A,2015-10-14,0.931,0.931,0.933,0.93,0.931,5212221,4853538,0,0,0.9312,4.035,1.0074,1.0276,
502049.SH,易方达上证50A,2015-10-15,0.931,0.932,0.932,0.923,0.923,9049507,8394902,-0.008,-0.8593,0.9277,7.0607,1.0075,1.0277,
502049.SH,易方达上证50A,2015-10-16,0.923,0.922,0.924,0.915,0.919,10444744,9592575,-0.004,-0.4334,0.9184,8.2407,1.0077,1.0279,
502049.SH,易方达上证50A,2015-10-19,0.919,0.919,0.919,0.914,0.917,4803520,4404536,-0.002,-0.2176,0.9169,3.8065,1.0081,1.0283,
502049.SH,易方达上证50A,2015-10-20,0.917,0.918,0.928,0.917,0.923,5190647,4787207,0.006,0.6543,0.9223,4.1897,1.0083,1.0285,
502049.SH,易方达上证50A,2015-10-21,0.923,0.923,0.933,0.92,0.932,9525008,8838684,0.009,0.9751,0.9279,7.6181,1.0084,1.0286,
502049.SH,易方达上证50A,2015-10-22,0.932,0.931,0.934,0.928,0.931,5516721,5136501,-0.001,-0.1073,0.9311,4.4503,1.0086,1.0288,
502049.SH,易方达上证50A,2015-10-23,0.931,0.93,0.934,0.927,0.932,10136403,9437476,0.001,0.1074,0.931,8.1665,1.0087,1.0289,
502049.SH,易方达上证50A,2015-10-26,0.932,0.929,0.934,0.928,0.932,6912436,6435445,0,0,0.931,5.565,1.0092,1.0294,
502049.SH,易方达上证50A,2015-10-27,0.932,0.934,0.939,0.933,0.935,8013299,7501037,0.003,0.3219,0.9361,6.4552,1.0093,1.0295,
502049.SH,易方达上证50A,2015-10-28,0.935,0.935,0.943,0.933,0.943,5962634,5589095,0.008,0.8556,0.9374,4.8048,1.0095,1.0297,
502049.SH,易方达上证50A,2015-10-29,0.943,0.94,0.943,0.939,0.941,4227238,3977235,-0.002,-0.2121,0.9409,3.4288,1.0096,1.0298,
502049.SH,易方达上证50A,2015-10-30,0.941,0.942,0.943,0.938,0.942,4153179,3907504,0.001,0.1063,0.9408,3.3859,1.0098,1.03,
502049.SH,易方达上证50A,2015-11-02,0.942,0.943,0.945,0.94,0.944,4000152,3767567,0.002,0.2123,0.9419,3.262,1.0102,1.0304,
502049.SH,易方达上证50A,2015-11-03,0.944,0.943,0.946,0.942,0.944,3090970,2918269,0,0,0.9441,2.5266,1.0104,1.0306,
502049.SH,易方达上证50A,2015-11-04,0.944,0.943,0.944,0.938,0.938,5976740,5618424,-0.006,-0.6356,0.94,4.8863,1.0105,1.0308,
502049.SH,易方达上证50A,2015-11-05,0.938,0.938,0.94,0.929,0.929,11074559,10330132,-0.009,-0.9595,0.9328,8.811,1.0107,1.031,
502049.SH,易方达上证50A,2015-11-06,0.929,0.928,0.931,0.927,0.927,12983354,12062710,-0.002,-0.2153,0.9291,10.2135,1.0108,1.0311,
502049.SH,易方达上证50A,2015-11-09,0.927,0.926,0.926,0.899,0.909,34746651,31713744,-0.018,-1.9417,0.9127,22.791,1.0113,1.0316,
502049.SH,易方达上证50A,2015-11-10,0.909,0.91,0.916,0.905,0.913,68276695,62161307,0.004,0.44,0.9104,33.2859,1.0115,1.0318,
502049.SH,易方达上证50A,2015-11-11,0.913,0.913,0.922,0.911,0.919,47992101,43995481,0.006,0.6572,0.9167,22.2839,1.0116,1.0319,
502049.SH,易方达上证50A,2015-11-12,0.919,0.919,0.927,0.915,0.926,27975961,25800861,0.007,0.7617,0.9223,13.4327,1.0118,1.0321,
502049.SH,易方达上证50A,2015-11-13,0.926,0.926,0.932,0.924,0.93,17560874,16300217,0.004,0.432,0.9282,8.6455,1.0119,1.0322,
502049.SH,易方达上证50A,2015-11-16,0.93,0.93,0.932,0.923,0.923,10667890,9888620,-0.007,-0.7527,0.927,5.2975,1.0124,1.0327,
502049.SH,易方达上证50A,2015-11-17,0.923,0.923,0.923,0.915,0.919,26177814,24046905,-0.004,-0.4334,0.9186,12.4389,1.0125,1.0328,
502049.SH,易方达上证50A,2015-11-18,0.919,0.917,0.921,0.915,0.92,18050471,16574395,0.001,0.1088,0.9182,8.8074,1.0127,1.033,
502049.SH,易方达上证50A,2015-11-19,0.92,0.92,0.922,0.917,0.919,13127027,12079888,-0.001,-0.1087,0.9202,6.5667,1.0128,1.0331,
502049.SH,易方达上证50A,2015-11-20,0.919,0.918,0.92,0.917,0.92,5373503,4937674,0.001,0.1088,0.9189,2.6856,1.013,1.0333,
502049.SH,易方达上证50A,2015-11-23,0.92,0.921,0.921,0.917,0.921,6399401,5883817,0.001,0.1087,0.9194,3.218,1.0134,1.0337,
502049.SH,易方达上证50A,2015-11-24,0.921,0.92,0.924,0.92,0.922,9079671,8378005,0.001,0.1086,0.9227,4.6333,1.0136,1.0339,
502049.SH,易方达上证50A,2015-11-25,0.922,0.922,0.923,0.919,0.921,5790424,5335985,-0.001,-0.1085,0.9215,2.9545,1.0137,1.034,
502049.SH,易方达上证50A,2015-11-26,0.921,0.919,0.921,0.919,0.919,2959822,2721986,-0.002,-0.2172,0.9196,1.5129,1.0139,1.0342,
502049.SH,易方达上证50A,2015-11-27,0.919,0.919,0.925,0.919,0.924,8080903,7453218,0.005,0.5441,0.9223,4.2138,1.014,1.0343,
502049.SH,易方达上证50A,2015-11-30,0.924,0.924,0.924,0.914,0.923,6158602,5672434,-0.001,-0.1082,0.9211,3.2509,1.0145,1.0348,
502049.SH,易方达上证50A,2015-12-01,0.923,0.921,0.924,0.919,0.92,8088356,7451597,-0.003,-0.325,0.9213,4.3701,1.0146,1.0349,
502049.SH,易方达上证50A,2015-12-02,0.92,0.922,0.925,0.916,0.918,10325448,9492431,-0.002,-0.2174,0.9193,5.4895,1.0148,1.0351,
502049.SH,易方达上证50A,2015-12-03,0.918,0.92,0.92,0.916,0.918,12643950,11605466,0,0,0.9179,6.701,1.0149,1.0352,
502049.SH,易方达上证50A,2015-12-04,0.918,0.918,0.922,0.917,0.921,14597918,13417642,0.003,0.3268,0.9191,7.7768,1.0151,1.0354,
502049.SH,易方达上证50A,2015-12-07,0.921,0.921,0.927,0.92,0.926,9746782,9005775,0.005,0.5429,0.924,5.1691,1.0155,1.0359,
502049.SH,易方达上证50A,2015-12-08,0.926,0.926,0.931,0.926,0.931,6944411,6454503,0.005,0.54,0.9295,3.6961,1.0157,1.0361,
502049.SH,易方达上证50A,2015-12-09,0.931,0.931,0.933,0.929,0.931,11353382,10573598,0,0,0.9313,6.2502,1.0158,1.0362,
502049.SH,易方达上证50A,2015-12-10,0.931,0.93,0.931,0.928,0.93,9470606,8804967,-0.001,-0.1074,0.9297,5.1843,1.016,1.0364,
502049.SH,易方达上证50A,2015-12-11,0.93,0.93,0.932,0.93,0.93,4938065,4596774,0,0,0.9309,2.6725,1.0161,1.0365,
502049.SH,易方达上证50A,2015-12-14,0.93,0.931,0.936,0.927,0.927,11261161,10465928,-0.003,-0.3226,0.9294,6.22,1.0166,1.037,
502049.SH,易方达上证50A,2015-12-15,0.927,0.928,0.928,0.926,0.928,3107117,2880688,0.001,0.1079,0.9271,1.7098,1.0167,1.0371,
502049.SH,易方达上证50A,2015-12-16,0.928,0.927,0.931,0.927,0.931,3512255,3264838,0.003,0.3233,0.9296,1.9436,1.0169,1.0373,
502049.SH,易方达上证50A,2015-12-17,0.931,0.929,0.932,0.928,0.932,7752008,7206486,0.001,0.1074,0.9296,4.3228,1.017,1.0374,
502049.SH,易方达上证50A,2015-12-18,0.932,0.93,0.936,0.93,0.935,7181723,6706240,0.003,0.3219,0.9338,4.0752,1.0172,1.0376,
502049.SH,易方达上证50A,2015-12-21,0.935,0.934,0.937,0.933,0.934,14433225,13493783,-0.001,-0.107,0.9349,8.6481,1.0176,1.038,
502049.SH,易方达上证50A,2015-12-22,0.934,0.934,0.936,0.934,0.935,4459577,4169448,0.001,0.1071,0.9349,2.712,1.0178,1.0382,
502049.SH,易方达上证50A,2015-12-23,0.935,0.935,0.937,0.933,0.936,5237291,4899957,0.001,0.107,0.9356,3.2558,1.0179,1.0383,
502049.SH,易方达上证50A,2015-12-24,0.936,0.936,0.938,0.935,0.936,5369999,5029886,0,0,0.9367,3.4081,1.0181,1.0385,
502049.SH,易方达上证50A,2015-12-25,0.936,0.937,0.939,0.936,0.938,1557110,1460209,0.002,0.2137,0.9378,0.9941,1.0182,1.0386,
502049.SH,易方达上证50A,2015-12-28,0.938,0.938,0.943,0.937,0.943,9267469,8709089,0.005,0.533,0.9397,5.9164,1.0187,1.0391,
502049.SH,易方达上证50A,2015-12-29,0.943,0.943,0.944,0.942,0.943,2757542,2599256,0,0,0.9426,1.7543,1.0188,1.0392,
502049.SH,易方达上证50A,2015-12-30,0.943,0.943,0.946,0.942,0.945,7933870,7496656,0.002,0.2121,0.9449,5.0387,1.019,1.0394,
502049.SH,易方达上证50A,2015-12-31,0.945,0.946,0.95,0.945,0.949,9501853,9010176,0.004,0.4233,0.9483,6.1079,1.0191,1.0395,
502049.SH,易方达上证50A,2016-01-04,0.949,0.949,0.95,0.941,0.943,2937341,2778564,-0.006,-0.6322,0.9459,1.8967,1.0197,1.0401,
502049.SH,易方达上证50A,2016-01-05,0.943,0.943,1,0.942,0.948,7128546,6762112,0.005,0.5302,0.9486,4.6727,1.0199,1.0403,
