代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150094.SZ,泰信基本面400A,2013-01-23,1.003,1.006,1.009,1.002,1.005,268800,270195.4,0.002,0.1994,1.0052,3.9434,1.004,1.025,
150094.SZ,泰信基本面400A,2013-01-24,1.005,1.004,1.009,1.004,1.009,299901,301515.9,0.004,0.398,1.0054,4.4012,1.004,1.025,
150094.SZ,泰信基本面400A,2013-01-25,1.009,1.009,1.009,1.004,1.004,105100,105597.6,-0.005,-0.4955,1.0047,1.578,1.004,1.025,
150094.SZ,泰信基本面400A,2013-01-28,1.004,1.004,1.005,1.004,1.005,240784,241795.6,0.001,0.0996,1.0042,3.7707,1.005,1.026,
150094.SZ,泰信基本面400A,2013-01-29,1.005,1.005,1.01,1.004,1.005,380000,381906.7,0,0,1.005,6.1121,1.005,1.026,
150094.SZ,泰信基本面400A,2013-01-30,1.005,1.005,1.015,1.005,1.008,1600801,1609682.1,0.003,0.2985,1.0055,27.4668,1.005,1.026,
150094.SZ,泰信基本面400A,2013-01-31,1.008,1.007,1.008,1.006,1.008,1942200,1955670.2,0,0,1.0069,33.9431,1.005,1.026,
150094.SZ,泰信基本面400A,2013-02-01,1.008,1.008,1.01,1.005,1.005,821100,827056.1,-0.003,-0.2976,1.0073,20.1892,1.006,1.027,
150094.SZ,泰信基本面400A,2013-02-04,1.005,1.006,1.015,1.003,1.003,376360,378480.9,-0.002,-0.199,1.0056,4.7848,1.006,1.027,
150094.SZ,泰信基本面400A,2013-02-05,1.003,1.005,1.018,1.005,1.018,2443700,2464365.1,0.015,1.4955,1.0085,36.092,1.006,1.027,
150094.SZ,泰信基本面400A,2013-02-06,1.018,1.016,1.027,1.015,1.023,568000,579147.7,0.005,0.4912,1.0196,8.5232,1.006,1.027,
150094.SZ,泰信基本面400A,2013-02-07,1.023,1.022,1.028,1.018,1.028,319400,326718.4,0.005,0.4888,1.0229,6.7134,1.007,1.028,
150094.SZ,泰信基本面400A,2013-02-08,1.028,1.029,1.035,1.028,1.032,219900,226788.6,0.004,0.3891,1.0313,5.1766,1.007,1.028,
150094.SZ,泰信基本面400A,2013-02-18,1.032,1.032,1.038,1.021,1.038,85600,88041.2,0.006,0.5814,1.0285,2.1709,1.008,1.029,
150094.SZ,泰信基本面400A,2013-02-19,1.038,1.021,1.021,1.02,1.021,31400,32058,-0.017,-1.6378,1.021,0.8683,1.009,1.03,
150094.SZ,泰信基本面400A,2013-02-20,1.021,1.035,1.043,1.019,1.019,198100,202509.7,-0.002,-0.1959,1.0223,2.3072,1.009,1.03,
150094.SZ,泰信基本面400A,2013-02-21,1.019,1.019,1.021,1.015,1.015,348713,355173.7,-0.004,-0.3925,1.0185,4.0911,1.009,1.03,
150094.SZ,泰信基本面400A,2013-02-22,1.015,1.018,1.018,1.018,1.018,3000,3054,0.003,0.2956,1.018,0.0351,1.009,1.03,
150094.SZ,泰信基本面400A,2013-02-25,1.018,1.017,1.017,1.011,1.012,35300,35751.6,-0.006,-0.5894,1.0128,0.4146,1.01,1.031,
150094.SZ,泰信基本面400A,2013-02-26,1.012,1.015,1.015,1.015,1.015,5000,5075,0.003,0.2964,1.015,0.0589,1.01,1.031,
150094.SZ,泰信基本面400A,2013-02-27,1.015,1.015,1.015,1.015,1.015,11500,11672.5,0,0,1.015,0.1349,1.01,1.031,
150094.SZ,泰信基本面400A,2013-02-28,1.015,1.015,1.015,1.015,1.015,--,--,0,0,--,--,1.01,1.031,
150094.SZ,泰信基本面400A,2013-03-01,1.015,1.018,1.018,1.018,1.018,10000,10180,0.003,0.2956,1.018,0.1176,1.01,1.031,
150094.SZ,泰信基本面400A,2013-03-04,1.018,1.022,1.03,1.02,1.02,3000,3068,0.002,0.1965,1.0227,0.0353,1.011,1.032,
150094.SZ,泰信基本面400A,2013-03-05,1.02,1.015,1.02,1.015,1.02,17400,17671,0,0,1.0156,0.2046,1.011,1.032,
150094.SZ,泰信基本面400A,2013-03-06,1.02,1.018,1.02,1.015,1.018,83201,84738.1,-0.002,-0.1961,1.0185,0.9782,1.011,1.032,
150094.SZ,泰信基本面400A,2013-03-07,1.018,1.015,1.016,1.015,1.015,70000,71070,-0.003,-0.2947,1.0153,0.825,1.011,1.032,
150094.SZ,泰信基本面400A,2013-03-08,1.015,1.015,1.015,1.015,1.015,--,--,0,0,--,--,1.012,1.033,
150094.SZ,泰信基本面400A,2013-03-11,1.015,1.015,1.015,1.015,1.015,10000,10150,0,0,1.015,0.1185,1.012,1.033,
150094.SZ,泰信基本面400A,2013-03-12,1.015,1.015,1.015,1.007,1.007,10800,10890,-0.008,-0.7882,1.0083,0.128,1.012,1.033,
150094.SZ,泰信基本面400A,2013-03-13,1.007,1.012,1.012,1.012,1.012,3200,3238.4,0.005,0.4965,1.012,0.0379,1.012,1.033,
150094.SZ,泰信基本面400A,2013-03-14,1.012,1.019,1.019,1.019,1.019,2400,2445.6,0.007,0.6917,1.019,0.0284,1.013,1.034,
150094.SZ,泰信基本面400A,2013-03-15,1.019,1.012,1.012,0.999,0.999,27400,27612.6,-0.02,-1.9627,1.0078,0.3247,1.013,1.034,
150094.SZ,泰信基本面400A,2013-03-18,0.999,1.013,1.013,1.013,1.013,4000,4052,0.014,1.4014,1.013,0.0474,1.013,1.034,
150094.SZ,泰信基本面400A,2013-03-19,1.013,1.009,1.009,1.009,1.009,2000,2018,-0.004,-0.3949,1.009,0.0238,1.014,1.035,
150094.SZ,泰信基本面400A,2013-03-20,1.009,1.009,1.009,1.009,1.009,3000,3027,0,0,1.009,0.0356,1.014,1.035,
150094.SZ,泰信基本面400A,2013-03-21,1.009,1.001,1.001,1.001,1.001,30000,30030,-0.008,-0.7929,1.001,0.3564,1.014,1.035,
150094.SZ,泰信基本面400A,2013-03-22,1.001,1.001,1.001,1.001,1.001,--,--,0,0,--,--,1.014,1.035,
150094.SZ,泰信基本面400A,2013-03-25,1.001,1.001,1.001,1.001,1.001,--,--,0,0,--,--,1.015,1.036,
150094.SZ,泰信基本面400A,2013-03-26,1.001,1.001,1.001,1.001,1.001,--,--,0,0,--,--,1.015,1.036,
150094.SZ,泰信基本面400A,2013-03-27,1.001,1.013,1.013,1.013,1.013,60000,60780,0.012,1.1988,1.013,0.7154,1.015,1.036,
150094.SZ,泰信基本面400A,2013-03-28,1.013,1.013,1.013,1.013,1.013,--,--,0,0,--,--,1.015,1.036,
150094.SZ,泰信基本面400A,2013-03-29,1.013,1.013,1.013,1.013,1.013,--,--,0,0,--,--,1.015,1.036,
150094.SZ,泰信基本面400A,2013-04-01,1.013,1.013,1.013,1.013,1.013,--,--,0,0,--,--,1.016,1.037,
150094.SZ,泰信基本面400A,2013-04-02,1.013,1.01,1.017,1.01,1.01,178400,180830.4,-0.003,-0.2962,1.0136,2.1448,1.016,1.037,
150094.SZ,泰信基本面400A,2013-04-03,1.01,1.013,1.013,1.013,1.013,20000,20260,0.003,0.297,1.013,0.2405,1.016,1.037,
150094.SZ,泰信基本面400A,2013-04-08,1.013,1.01,1.012,1.01,1.012,291000,294302,-0.001,-0.0987,1.0113,3.5357,1.017,1.038,
150094.SZ,泰信基本面400A,2013-04-09,1.012,1.011,1.013,1.011,1.013,85000,86020,0.001,0.0988,1.012,1.0328,1.017,1.038,
150094.SZ,泰信基本面400A,2013-04-10,1.013,1.013,1.013,1.013,1.013,--,--,0,0,--,--,1.017,1.038,
150094.SZ,泰信基本面400A,2013-04-11,1.013,1.013,1.013,1.013,1.013,--,--,0,0,--,--,1.018,1.039,
150094.SZ,泰信基本面400A,2013-04-12,1.013,1.012,1.013,1.012,1.013,125000,126539.5,0,0,1.0123,1.529,1.018,1.039,
150094.SZ,泰信基本面400A,2013-04-15,1.013,1.012,1.017,1.012,1.017,121100,122895.7,0.004,0.3949,1.0148,1.4814,1.018,1.039,
150094.SZ,泰信基本面400A,2013-04-16,1.017,1.016,1.018,1.015,1.015,167000,169765,-0.002,-0.1967,1.0166,2.0428,1.018,1.039,
150094.SZ,泰信基本面400A,2013-04-17,1.015,1.016,1.017,1.016,1.017,37400,38016.8,0.002,0.197,1.0165,0.4575,1.019,1.04,
150094.SZ,泰信基本面400A,2013-04-18,1.017,1.017,1.017,1.017,1.017,--,--,0,0,--,--,1.019,1.04,
150094.SZ,泰信基本面400A,2013-04-19,1.017,1.015,1.015,1.014,1.014,38100,38645.4,-0.003,-0.295,1.0143,0.4661,1.019,1.04,
150094.SZ,泰信基本面400A,2013-04-22,1.014,1.014,1.014,1.014,1.014,--,--,0,0,--,--,1.02,1.041,
150094.SZ,泰信基本面400A,2013-04-23,1.014,1.005,1.006,1.002,1.002,32900,33070.4,-0.012,-1.1834,1.0052,0.4032,1.02,1.041,
150094.SZ,泰信基本面400A,2013-04-24,1.002,1.002,1.002,1.002,1.002,--,--,0,0,--,--,1.02,1.041,
150094.SZ,泰信基本面400A,2013-04-25,1.002,0.996,0.996,0.996,0.996,15000,14940,-0.006,-0.5988,0.996,0.1838,1.02,1.041,
150094.SZ,泰信基本面400A,2013-04-26,0.996,0.996,0.996,0.996,0.996,--,--,0,0,--,--,1.02,1.041,
150094.SZ,泰信基本面400A,2013-05-02,0.996,0.996,0.996,0.996,0.996,--,--,0,0,--,--,1.021,1.042,
150094.SZ,泰信基本面400A,2013-05-03,0.996,0.996,0.996,0.996,0.996,--,--,0,0,--,--,1.021,1.042,
150094.SZ,泰信基本面400A,2013-05-06,0.996,1.008,1.008,1.008,1.008,20000,20160,0.012,1.2048,1.008,0.2451,1.022,1.043,
150094.SZ,泰信基本面400A,2013-05-07,1.008,1.008,1.01,1.008,1.01,378977,382296.8,0.002,0.1984,1.0088,4.6362,1.022,1.043,
150094.SZ,泰信基本面400A,2013-05-08,1.01,1.01,1.015,1.01,1.015,61000,61853.5,0.005,0.495,1.014,0.7949,1.022,1.043,
150094.SZ,泰信基本面400A,2013-05-09,1.015,1.015,1.015,1.015,1.015,--,--,0,0,--,--,1.023,1.044,
150094.SZ,泰信基本面400A,2013-05-10,1.015,1.019,1.019,1.015,1.015,20900,21219.3,0,0,1.0153,0.289,1.023,1.044,
150094.SZ,泰信基本面400A,2013-05-13,1.015,1.015,1.015,1.015,1.015,--,--,0,0,--,--,1.023,1.044,
150094.SZ,泰信基本面400A,2013-05-14,1.015,1.014,1.015,1.014,1.015,15500,15722,0,0,1.0143,0.2143,1.023,1.044,
150094.SZ,泰信基本面400A,2013-05-15,1.015,1.015,1.015,1.015,1.015,--,--,0,0,--,--,1.024,1.045,
150094.SZ,泰信基本面400A,2013-05-16,1.015,1.022,1.022,1.022,1.022,56500,57743,0.007,0.6897,1.022,0.7812,1.024,1.045,
150094.SZ,泰信基本面400A,2013-05-17,1.022,1.022,1.028,1.022,1.028,85600,87769.1,0.006,0.5871,1.0253,1.1835,1.024,1.045,
150094.SZ,泰信基本面400A,2013-05-20,1.028,1.032,1.032,1.03,1.03,46500,47943.4,0.002,0.1946,1.031,0.6482,1.024,1.045,
150094.SZ,泰信基本面400A,2013-05-21,1.03,1.031,1.031,1.031,1.031,12900,13299.9,0.001,0.0971,1.031,0.1819,1.025,1.046,
150094.SZ,泰信基本面400A,2013-05-22,1.031,1.014,1.018,1.014,1.018,6201,6312.6,-0.013,-1.2609,1.018,0.0881,1.025,1.046,
150094.SZ,泰信基本面400A,2013-05-23,1.018,1.018,1.018,1.018,1.018,--,--,0,0,--,--,1.025,1.046,
150094.SZ,泰信基本面400A,2013-05-24,1.018,1.032,1.032,1.032,1.032,4500,4644,0.014,1.3752,1.032,0.0641,1.025,1.046,
150094.SZ,泰信基本面400A,2013-05-27,1.032,1.03,1.03,1.028,1.028,18000,18538,-0.004,-0.3876,1.0299,0.2563,1.026,1.047,
150094.SZ,泰信基本面400A,2013-05-28,1.028,1.028,1.028,1.028,1.028,28100,28886.8,0,0,1.028,0.4004,1.026,1.047,
150094.SZ,泰信基本面400A,2013-05-29,1.028,1.028,1.028,1.028,1.028,12000,12336,0,0,1.028,0.1714,1.026,1.047,
150094.SZ,泰信基本面400A,2013-05-30,1.028,1.028,1.028,1.028,1.028,100,102.8,0,0,1.028,0.0014,1.026,1.047,
150094.SZ,泰信基本面400A,2013-05-31,1.028,1.021,1.021,1.02,1.02,15156,15474.2,-0.008,-0.7782,1.021,0.2168,1.026,1.047,
150094.SZ,泰信基本面400A,2013-06-03,1.02,1.029,1.029,1.029,1.029,18200,18727.8,0.009,0.8824,1.029,0.2603,1.027,1.048,
150094.SZ,泰信基本面400A,2013-06-04,1.029,1.03,1.03,1.03,1.03,100,103,0.001,0.0972,1.03,0.0014,1.027,1.048,
150094.SZ,泰信基本面400A,2013-06-05,1.03,1.016,1.029,1.016,1.029,1300,1322.1,-0.001,-0.0971,1.017,0.0177,1.027,1.048,
150094.SZ,泰信基本面400A,2013-06-06,1.029,1.025,1.029,1.025,1.025,21200,21730.2,-0.004,-0.3887,1.025,0.2909,1.027,1.048,
150094.SZ,泰信基本面400A,2013-06-07,1.025,1.027,1.027,1.016,1.027,601,617.2,0.002,0.1951,1.027,0.0082,1.028,1.049,
150094.SZ,泰信基本面400A,2013-06-13,1.027,1.02,1.037,1.02,1.026,22300,22753.8,-0.001,-0.0974,1.0203,0.306,1.029,1.05,
150094.SZ,泰信基本面400A,2013-06-14,1.026,1.018,1.022,1.013,1.022,2500,2543.4,-0.004,-0.3899,1.0174,0.0344,1.029,1.05,
150094.SZ,泰信基本面400A,2013-06-17,1.022,1.016,1.02,1.016,1.02,17600,17912,-0.002,-0.1957,1.0177,0.2422,1.029,1.05,
150094.SZ,泰信基本面400A,2013-06-18,1.02,1.02,1.02,1.02,1.02,2300,2346,0,0,1.02,0.0317,1.03,1.051,
150094.SZ,泰信基本面400A,2013-06-19,1.02,1.013,1.02,1.013,1.013,2400,2431.9,-0.007,-0.6863,1.0133,0.033,1.03,1.051,
150094.SZ,泰信基本面400A,2013-06-20,1.013,1.019,1.019,1.019,1.019,100,101.9,0.006,0.5923,1.019,0.0014,1.03,1.051,
150094.SZ,泰信基本面400A,2013-06-21,1.019,1.019,1.019,1.019,1.019,--,--,0,0,--,--,1.03,1.051,
150094.SZ,泰信基本面400A,2013-06-24,1.019,0.986,0.986,0.986,0.986,6000,5916,-0.033,-3.2385,0.986,0.0826,1.031,1.052,
150094.SZ,泰信基本面400A,2013-06-25,0.986,0.999,0.999,0.999,0.999,21000,20979,0.013,1.3185,0.999,0.289,1.031,1.052,
150094.SZ,泰信基本面400A,2013-06-26,0.999,0.996,0.999,0.996,0.999,70796,70632.3,0,0,0.9977,0.9744,1.031,1.052,
150094.SZ,泰信基本面400A,2013-06-27,0.999,0.999,0.999,0.999,0.999,--,--,0,0,--,--,1.031,1.052,
150094.SZ,泰信基本面400A,2013-06-28,0.999,0.999,0.999,0.999,0.999,102555,102452.4,0,0,0.999,1.4115,1.031,1.052,
150094.SZ,泰信基本面400A,2013-07-01,0.999,0.999,1,0.999,1,40500,40480.5,0.001,0.1001,0.9995,0.558,1.032,1.053,
150094.SZ,泰信基本面400A,2013-07-02,1,1,1,1,1,--,--,0,0,--,--,1.032,1.053,
150094.SZ,泰信基本面400A,2013-07-03,1,1.001,1.012,1.001,1.012,21600,21799.1,0.012,1.2,1.0092,0.2945,1.032,1.053,
150094.SZ,泰信基本面400A,2013-07-04,1.012,1.012,1.012,1.012,1.012,--,--,0,0,--,--,1.032,1.053,
150094.SZ,泰信基本面400A,2013-07-05,1.012,1.012,1.012,1.012,1.012,--,--,0,0,--,--,1.033,1.054,
