代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502001.SH,西部利得中证500A,2015-06-04,1.009,1.009,1.039,0.995,1.034,646573,655637,0.025,2.4777,1.014,3.9956,1.008,1.008,
502001.SH,西部利得中证500A,2015-06-05,1.034,1.039,1.137,1.031,1.08,721223,776847,0.046,4.4487,1.0771,4.4466,1.009,1.009,
502001.SH,西部利得中证500A,2015-06-08,1.08,1.08,1.1,1.07,1.089,463690,502716,0.009,0.8333,1.0842,2.8587,1.009,1.009,
502001.SH,西部利得中证500A,2015-06-09,1.089,1.075,1.1,1.075,1.091,415250,452660,0.002,0.1837,1.0901,2.5722,1.009,1.009,
502001.SH,西部利得中证500A,2015-06-10,1.091,1.084,1.099,1.074,1.098,356340,385862,0.007,0.6416,1.0828,2.2351,1.009,1.009,
502001.SH,西部利得中证500A,2015-06-11,1.098,1.099,1.099,1.078,1.098,310390,339799,0,0,1.0947,1.9643,1.01,1.01,
502001.SH,西部利得中证500A,2015-06-12,1.098,1.09,1.098,1.02,1.085,116600,126660,-0.013,-1.184,1.0863,0.7303,1.01,1.01,
502001.SH,西部利得中证500A,2015-06-15,1.085,1.041,1.08,1.001,1.006,745400,765136,-0.079,-7.2811,1.0265,4.6685,1.01,1.01,
502001.SH,西部利得中证500A,2015-06-16,1.006,1.006,1.032,1.001,1.016,195200,198850,0.01,0.994,1.0187,1.2225,1.01,1.01,
502001.SH,西部利得中证500A,2015-06-17,1.016,1.016,1.016,0.981,0.988,470500,467279,-0.028,-2.7559,0.9932,2.899,1.011,1.011,
502001.SH,西部利得中证500A,2015-06-18,0.988,0.988,1.01,0.985,0.985,397950,398562,-0.003,-0.3036,1.0015,2.4898,1.011,1.011,
502001.SH,西部利得中证500A,2015-06-19,0.985,0.985,0.999,0.96,0.96,188400,185155,-0.025,-2.5381,0.9828,1.1804,1.011,1.011,
502001.SH,西部利得中证500A,2015-06-23,0.96,0.988,0.988,0.933,0.974,145600,139226,0.014,1.4583,0.9562,0.9136,1.012,1.012,
502001.SH,西部利得中证500A,2015-06-24,0.974,0.94,0.979,0.94,0.976,710605,684241,0.002,0.2053,0.9629,4.456,1.012,1.012,
502001.SH,西部利得中证500A,2015-06-25,0.976,0.976,1.025,0.921,0.983,1277800,1251872,0.007,0.7172,0.9797,8.3666,1.012,1.012,
502001.SH,西部利得中证500A,2015-06-26,0.983,0.99,0.999,0.961,0.961,198900,194682,-0.022,-2.238,0.9788,1.3023,1.012,1.012,
502001.SH,西部利得中证500A,2015-06-29,0.961,0.972,0.972,0.91,0.931,332500,314674,-0.03,-3.1217,0.9464,2.1697,1.013,1.013,
502001.SH,西部利得中证500A,2015-06-30,0.931,0.93,0.95,0.88,0.91,1035885,943955,-0.021,-2.2556,0.9113,6.7595,1.013,1.013,
502001.SH,西部利得中证500A,2015-07-01,0.91,0.903,0.932,0.902,0.92,654735,600492,0.01,1.0989,0.9172,4.3503,1.013,1.013,
502001.SH,西部利得中证500A,2015-07-02,0.92,0.92,0.932,0.882,0.9,652285,586824,-0.02,-2.1739,0.8996,4.3845,1.013,1.013,
502001.SH,西部利得中证500A,2015-07-03,0.9,0.911,0.911,0.841,0.843,581130,508291,-0.057,-6.3333,0.8747,3.9005,1.013,1.013,
502001.SH,西部利得中证500A,2015-07-06,0.843,0.843,0.883,0.843,0.846,836380,712580,0.003,0.3559,0.852,5.6527,1.014,1.014,
502001.SH,西部利得中证500A,2015-07-07,0.846,0.846,0.881,0.846,0.878,1509750,1307634,0.032,3.7825,0.8661,10.4449,1.014,1.014,
502001.SH,西部利得中证500A,2015-07-08,0.878,0.878,0.878,0.79,0.82,553150,446504,-0.058,-6.6059,0.8072,3.8833,1.014,1.014,
502001.SH,西部利得中证500A,2015-07-09,0.82,0.818,0.89,0.818,0.888,1129850,978764,0.068,8.2927,0.8663,7.9884,1.014,1.014,
502001.SH,西部利得中证500A,2015-07-10,0.888,0.905,0.977,0.82,0.951,2772635,2590837,0.063,7.0946,0.9344,20.431,1.014,1.014,
502001.SH,西部利得中证500A,2015-07-13,0.951,0.911,1.046,0.876,1.018,3401760,3343388,0.067,7.0452,0.9828,25.9194,1.015,1.015,
502001.SH,西部利得中证500A,2015-07-14,1.018,0.95,0.95,0.916,0.916,11261000,10317918,-0.102,-10.0196,0.9163,39.1934,1.015,1.015,
502001.SH,西部利得中证500A,2015-07-15,0.916,0.868,0.936,0.868,0.916,11562330,10432770,0,0,0.9023,28.5453,1.015,1.015,
502001.SH,西部利得中证500A,2015-07-16,0.916,0.919,0.919,0.892,0.91,4656450,4200879,-0.006,-0.655,0.9022,12.6975,1.015,1.015,
502001.SH,西部利得中证500A,2015-07-17,0.91,0.902,0.91,0.886,0.895,25381960,22807231,-0.015,-1.6484,0.8986,47.0571,1.016,1.016,
502001.SH,西部利得中证500A,2015-07-20,0.895,0.895,0.9,0.891,0.896,20295449,18187583,0.001,0.1117,0.8961,32.1904,1.016,1.016,
502001.SH,西部利得中证500A,2015-07-21,0.896,0.896,0.905,0.895,0.896,13247250,11909546,0,0,0.899,19.8967,1.016,1.016,
502001.SH,西部利得中证500A,2015-07-22,0.896,0.9,0.9,0.872,0.875,8071550,7129221,-0.021,-2.3438,0.8833,12.3736,1.016,1.016,
502001.SH,西部利得中证500A,2015-07-23,0.875,0.871,0.876,0.864,0.866,8303400,7227873,-0.009,-1.0286,0.8705,12.5689,1.017,1.017,
502001.SH,西部利得中证500A,2015-07-24,0.866,0.866,0.869,0.857,0.869,14629100,12645780,0.003,0.3464,0.8644,21.5461,1.017,1.017,
502001.SH,西部利得中证500A,2015-07-27,0.869,0.874,0.895,0.863,0.893,13104000,11472244,0.024,2.7618,0.8755,18.1095,1.017,1.017,
502001.SH,西部利得中证500A,2015-07-28,0.893,0.893,0.9,0.872,0.887,20281350,17958814,-0.006,-0.6719,0.8855,23.5526,1.017,1.017,
502001.SH,西部利得中证500A,2015-07-29,0.887,0.88,0.905,0.877,0.888,18213550,16260475,0.001,0.1127,0.8928,23.4858,1.018,1.018,
502001.SH,西部利得中证500A,2015-07-30,0.888,0.887,0.909,0.886,0.906,20311290,18211463,0.018,2.027,0.8966,27.4982,1.018,1.018,
502001.SH,西部利得中证500A,2015-07-31,0.906,0.908,0.918,0.901,0.917,18821940,17152906,0.011,1.2141,0.9113,28.9845,1.018,1.018,
502001.SH,西部利得中证500A,2015-08-03,0.917,0.912,0.937,0.912,0.936,7478040,6926251,0.019,2.072,0.9262,12.2491,1.018,1.018,
502001.SH,西部利得中证500A,2015-08-04,0.936,0.93,0.93,0.913,0.916,10886790,10049433,-0.02,-2.1368,0.9231,18.635,1.019,1.019,
502001.SH,西部利得中证500A,2015-08-05,0.916,0.914,0.925,0.91,0.923,4094700,3765735,0.007,0.7642,0.9197,6.9604,1.019,1.019,
502001.SH,西部利得中证500A,2015-08-06,0.923,0.92,0.927,0.92,0.926,3835400,3544213,0.003,0.325,0.9241,6.6633,1.019,1.019,
502001.SH,西部利得中证500A,2015-08-07,0.926,0.922,0.927,0.918,0.927,4391150,4047338,0.001,0.108,0.9217,7.7409,1.019,1.019,
502001.SH,西部利得中证500A,2015-08-10,0.927,0.92,0.924,0.914,0.915,8340690,7672141,-0.012,-1.2945,0.9198,15.2306,1.02,1.02,
502001.SH,西部利得中证500A,2015-08-11,0.915,0.915,0.917,0.91,0.912,2922850,2671652,-0.003,-0.3279,0.9141,5.3613,1.02,1.02,
502001.SH,西部利得中证500A,2015-08-12,0.912,0.916,0.92,0.903,0.92,5977400,5470719,0.008,0.8772,0.9152,11.0943,1.02,1.02,
502001.SH,西部利得中证500A,2015-08-13,0.92,0.918,0.924,0.914,0.918,3872550,3563622,-0.002,-0.2174,0.9202,7.3692,1.02,1.02,
502001.SH,西部利得中证500A,2015-08-14,0.918,0.918,0.923,0.918,0.92,4242400,3907497,0.002,0.2179,0.9211,8.3743,1.02,1.02,
502001.SH,西部利得中证500A,2015-08-17,0.92,0.92,0.928,0.92,0.925,4366800,4043171,0.005,0.5435,0.9259,9.0551,1.021,1.021,
502001.SH,西部利得中证500A,2015-08-18,0.925,0.926,0.935,0.922,0.934,6530311,6067349,0.009,0.973,0.9291,13.8485,1.021,1.021,
502001.SH,西部利得中证500A,2015-08-19,0.934,0.933,0.938,0.927,0.929,2849450,2658792,-0.005,-0.5353,0.9331,6.0226,1.021,1.021,
502001.SH,西部利得中证500A,2015-08-20,0.929,0.929,0.938,0.929,0.938,1708061,1596669,0.009,0.9688,0.9348,3.6353,1.021,1.021,
502001.SH,西部利得中证500A,2015-08-21,0.938,0.935,0.942,0.935,0.938,1667661,1564900,0,0,0.9384,3.5283,1.021,1.021,
502001.SH,西部利得中证500A,2015-08-24,0.938,0.94,0.956,0.94,0.956,20217209,19168402,0.018,1.919,0.9481,42.1238,1.022,1.022,
502001.SH,西部利得中证500A,2015-08-25,0.956,0.956,0.96,0.9,0.952,14377740,13696724,-0.004,-0.4184,0.9526,30.1436,1.022,1.022,
502001.SH,西部利得中证500A,2015-08-26,0.952,0.95,0.978,0.941,0.977,18566122,17878560,0.025,2.6261,0.963,239.9209,1,1.022,
502001.SH,西部利得中证500A,2015-08-27,0.977,0.977,0.977,0.977,0.977,--,--,0,0,--,--,1,1.022,
502001.SH,西部利得中证500A,2015-08-28,0.977,0.915,0.926,0.911,0.924,5476243,5046142,-0.053,-7.6,0.9215,72.8844,1,1.022,
502001.SH,西部利得中证500A,2015-08-31,0.924,0.924,0.945,0.921,0.942,2635264,2458172,0.018,1.9481,0.9328,39.8461,1.001,1.023,
502001.SH,西部利得中证500A,2015-09-01,0.942,0.942,0.964,0.942,0.96,2056301,1966104,0.018,1.9108,0.9561,28.8296,1.001,1.023,
502001.SH,西部利得中证500A,2015-09-02,0.96,0.963,0.979,0.949,0.972,2067836,1993716,0.012,1.25,0.9642,33.541,1.001,1.023,
502001.SH,西部利得中证500A,2015-09-07,0.972,0.963,0.972,0.921,0.963,990460,948874,-0.009,-0.9259,0.958,16.7747,1.002,1.024,
502001.SH,西部利得中证500A,2015-09-08,0.963,0.952,0.961,0.952,0.955,1099831,1054481,-0.008,-0.8307,0.9588,19.6031,1.002,1.024,
502001.SH,西部利得中证500A,2015-09-09,0.955,0.941,0.957,0.941,0.953,665630,632822,-0.002,-0.2094,0.9507,11.984,1.002,1.024,
502001.SH,西部利得中证500A,2015-09-10,0.953,0.951,0.954,0.95,0.954,375506,357581,0.001,0.1049,0.9523,6.8283,1.002,1.024,
502001.SH,西部利得中证500A,2015-09-11,0.954,0.939,0.954,0.939,0.95,622092,590778,-0.004,-0.4193,0.9497,11.8145,1.003,1.025,
502001.SH,西部利得中证500A,2015-09-14,0.95,0.949,0.963,0.941,0.951,793628,753853,0.001,0.1053,0.9499,15.4773,1.003,1.025,
502001.SH,西部利得中证500A,2015-09-15,0.951,0.955,0.955,0.949,0.95,235085,223808,-0.001,-0.1052,0.952,4.5602,1.003,1.025,
502001.SH,西部利得中证500A,2015-09-16,0.95,0.95,0.951,0.942,0.945,568969,539114,-0.005,-0.5263,0.9475,10.6813,1.003,1.025,
502001.SH,西部利得中证500A,2015-09-17,0.945,0.944,0.95,0.943,0.95,340564,322722,0.005,0.5291,0.9476,6.2905,1.004,1.026,
502001.SH,西部利得中证500A,2015-09-18,0.95,0.948,0.951,0.943,0.949,409048,388493,-0.001,-0.1053,0.9497,7.5362,1.004,1.026,
502001.SH,西部利得中证500A,2015-09-21,0.949,0.949,0.952,0.948,0.951,238012,226192,0.002,0.2107,0.9503,4.3851,1.004,1.026,
502001.SH,西部利得中证500A,2015-09-22,0.951,0.944,0.953,0.944,0.953,246630,234625,0.002,0.2103,0.9513,4.6096,1.004,1.026,
502001.SH,西部利得中证500A,2015-09-23,0.953,0.951,0.952,0.948,0.95,203249,193158,-0.003,-0.3148,0.9504,3.8041,1.005,1.027,
502001.SH,西部利得中证500A,2015-09-24,0.95,0.949,0.952,0.948,0.952,757610,720269,0.002,0.2105,0.9507,14.5893,1.005,1.027,
502001.SH,西部利得中证500A,2015-09-25,0.952,0.952,0.952,0.949,0.951,210112,199970,-0.001,-0.105,0.9517,4.1392,1.005,1.027,
502001.SH,西部利得中证500A,2015-09-28,0.951,0.951,0.957,0.951,0.953,501100,477738,0.002,0.2103,0.9534,10.1169,1.005,1.027,
502001.SH,西部利得中证500A,2015-09-29,0.953,0.953,0.963,0.953,0.962,1023645,983440,0.009,0.9444,0.9607,23.6233,1.006,1.028,
502001.SH,西部利得中证500A,2015-09-30,0.962,0.962,0.97,0.962,0.964,470473,454438,0.002,0.2079,0.9659,10.8573,1.006,1.028,
502001.SH,西部利得中证500A,2015-10-08,0.964,0.961,0.969,0.961,0.963,171100,165465,-0.001,-0.1037,0.9671,4.0736,1.007,1.029,
502001.SH,西部利得中证500A,2015-10-09,0.963,0.967,0.969,0.965,0.969,190753,184539,0.006,0.6231,0.9674,4.6853,1.007,1.029,
502001.SH,西部利得中证500A,2015-10-12,0.969,0.968,0.97,0.965,0.965,755512,731113,-0.004,-0.4128,0.9677,18.6874,1.008,1.03,
502001.SH,西部利得中证500A,2015-10-13,0.965,0.965,0.969,0.962,0.967,459925,444081,0.002,0.2073,0.9656,11.8284,1.008,1.03,
502001.SH,西部利得中证500A,2015-10-14,0.967,0.963,0.97,0.963,0.965,372648,360313,-0.002,-0.2068,0.9669,9.9022,1.008,1.03,
502001.SH,西部利得中证500A,2015-10-15,0.965,0.968,0.98,0.961,0.961,215933,209179,-0.004,-0.4145,0.9687,5.6979,1.008,1.03,
502001.SH,西部利得中证500A,2015-10-16,0.961,0.961,0.961,0.955,0.958,175445,167985,-0.003,-0.3122,0.9575,4.6295,1.009,1.031,
502001.SH,西部利得中证500A,2015-10-19,0.958,0.951,0.953,0.947,0.952,93900,89294,-0.006,-0.6263,0.9509,2.4943,1.009,1.031,
502001.SH,西部利得中证500A,2015-10-20,0.952,0.952,0.963,0.948,0.963,312631,297925,0.011,1.1555,0.953,8.6527,1.009,1.031,
502001.SH,西部利得中证500A,2015-10-21,0.963,0.953,0.962,0.952,0.962,314319,301125,-0.001,-0.1038,0.958,8.7696,1.009,1.031,
502001.SH,西部利得中证500A,2015-10-22,0.962,0.955,0.976,0.955,0.97,210522,203014,0.008,0.8316,0.9643,6.2046,1.01,1.032,
502001.SH,西部利得中证500A,2015-10-23,0.97,0.956,0.97,0.956,0.969,357309,346100,-0.001,-0.1031,0.9686,10.9671,1.01,1.032,
502001.SH,西部利得中证500A,2015-10-26,0.969,0.97,0.97,0.966,0.966,60116,58272,-0.003,-0.3096,0.9693,1.9173,1.01,1.032,
502001.SH,西部利得中证500A,2015-10-27,0.966,0.969,0.974,0.969,0.97,139479,135420,0.004,0.4141,0.9709,4.8109,1.01,1.032,
502001.SH,西部利得中证500A,2015-10-28,0.97,0.97,0.977,0.97,0.975,261013,254408,0.005,0.5155,0.9747,8.1439,1.011,1.033,
502001.SH,西部利得中证500A,2015-10-29,0.975,0.976,0.978,0.972,0.978,143833,140155,0.003,0.3077,0.9744,4.4554,1.011,1.033,
502001.SH,西部利得中证500A,2015-10-30,0.978,0.978,0.986,0.978,0.98,163100,160135,0.002,0.2045,0.9818,5.0916,1.011,1.033,
502001.SH,西部利得中证500A,2015-11-02,0.98,0.988,0.989,0.98,0.98,178664,175702,0,0,0.9834,5.9454,1.011,1.033,
502001.SH,西部利得中证500A,2015-11-03,0.98,0.987,0.987,0.974,0.986,34681,33948,0.006,0.6122,0.9789,1.1427,1.012,1.034,
502001.SH,西部利得中证500A,2015-11-04,0.986,0.976,0.989,0.976,0.989,491136,483555,0.003,0.3043,0.9846,15.2078,1.012,1.034,
502001.SH,西部利得中证500A,2015-11-05,0.989,0.972,0.985,0.972,0.977,91000,88767,-0.012,-1.2133,0.9755,2.8178,1.012,1.034,
502001.SH,西部利得中证500A,2015-11-06,0.977,0.979,0.981,0.974,0.978,21481,21043,0.001,0.1024,0.9796,0.6662,1.012,1.034,
502001.SH,西部利得中证500A,2015-11-09,0.978,0.977,0.979,0.961,0.979,146359,142845,0.001,0.1022,0.976,4.6975,1.013,1.035,
502001.SH,西部利得中证500A,2015-11-10,0.979,0.974,0.98,0.96,0.977,458716,448176,-0.002,-0.2043,0.977,16.0998,1.013,1.035,
502001.SH,西部利得中证500A,2015-11-11,0.977,0.964,0.998,0.963,0.99,270132,264305,0.013,1.3306,0.9784,9.8326,1.013,1.035,
502001.SH,西部利得中证500A,2015-11-12,0.99,0.968,1.085,0.968,1.01,60846,63080,0.02,2.0202,1.0367,2.2607,1.013,1.035,
502001.SH,西部利得中证500A,2015-11-13,1.01,1.01,1.01,0.98,1,77500,76140,-0.01,-0.9901,0.9825,2.8794,1.013,1.035,
502001.SH,西部利得中证500A,2015-11-16,1,0.972,1.036,0.972,1.033,117080,116161,0.033,3.3,0.9922,4.3908,1.014,1.036,
502001.SH,西部利得中证500A,2015-11-17,1.033,0.98,1.033,0.98,1.01,253493,253607,-0.023,-2.2265,1.0004,9.6849,1.014,1.036,
502001.SH,西部利得中证500A,2015-11-18,1.01,0.991,1.009,0.99,0.992,26600,26566,-0.018,-1.7822,0.9987,1.0163,1.014,1.036,
502001.SH,西部利得中证500A,2015-11-19,0.992,1,1.009,1,1.002,240617,241742,0.01,1.0081,1.0047,9.6139,1.014,1.036,
502001.SH,西部利得中证500A,2015-11-20,1.002,1.013,1.014,0.989,1.008,181266,181833,0.006,0.5988,1.0031,7.2379,1.014,1.036,
502001.SH,西部利得中证500A,2015-11-23,1.008,1.005,1.005,1,1,100900,101003,-0.008,-0.7937,1.001,4.1189,1.015,1.037,
502001.SH,西部利得中证500A,2015-11-24,1,1.002,1.1,0.986,1.002,365363,370001,0.002,0.2,1.0127,15.3766,1.015,1.037,
502001.SH,西部利得中证500A,2015-11-25,1.002,0.992,1.047,0.992,1.002,204624,210292,0,0,1.0277,8.5313,1.015,1.037,
502001.SH,西部利得中证500A,2015-11-26,1.002,0.991,1.014,0.988,0.991,237400,238482,-0.011,-1.0978,1.0046,10.0059,1.015,1.037,
502001.SH,西部利得中证500A,2015-11-27,0.991,1.033,1.034,0.982,0.984,489250,489675,-0.007,-0.7064,1.0009,20.3295,1.016,1.038,
502001.SH,西部利得中证500A,2015-11-30,0.984,0.99,1.003,0.99,0.997,264298,262733,0.013,1.3211,0.9941,11.1419,1.016,1.038,
502001.SH,西部利得中证500A,2015-12-01,0.997,0.995,0.995,0.994,0.995,175055,174045,-0.002,-0.2006,0.9942,7.4654,1.016,1.038,
502001.SH,西部利得中证500A,2015-12-02,0.995,0.994,0.994,0.98,0.989,189000,186862,-0.006,-0.603,0.9887,8.06,1.016,1.038,
502001.SH,西部利得中证500A,2015-12-03,0.989,0.989,0.989,0.98,0.985,167400,165257,-0.004,-0.4044,0.9872,7.1435,1.017,1.039,
502001.SH,西部利得中证500A,2015-12-04,0.985,0.987,0.987,0.98,0.982,179550,176707,-0.003,-0.3046,0.9842,7.6691,1.017,1.039,
502001.SH,西部利得中证500A,2015-12-07,0.982,0.985,0.985,0.98,0.98,137805,135313,-0.002,-0.2037,0.9819,5.8546,1.017,1.039,
502001.SH,西部利得中证500A,2015-12-08,0.98,0.98,0.987,0.98,0.987,10700,10532,0.007,0.7143,0.9843,0.4546,1.017,1.039,
502001.SH,西部利得中证500A,2015-12-09,0.987,0.981,0.986,0.981,0.983,4533,4466,-0.004,-0.4053,0.9852,0.1926,1.018,1.04,
502001.SH,西部利得中证500A,2015-12-10,0.983,0.983,0.986,0.983,0.983,149416,147060,0,0,0.9842,6.2127,1.018,1.04,
502001.SH,西部利得中证500A,2015-12-11,0.983,0.981,0.981,0.981,0.981,63800,62588,-0.002,-0.2035,0.981,2.7251,1.018,1.04,
502001.SH,西部利得中证500A,2015-12-14,0.981,0.986,0.986,0.981,0.981,131300,128869,0,0,0.9815,5.6082,1.018,1.04,
502001.SH,西部利得中证500A,2015-12-15,0.981,0.981,0.985,0.981,0.985,127200,125166,0.004,0.4077,0.984,5.4331,1.019,1.041,
502001.SH,西部利得中证500A,2015-12-16,0.985,0.985,0.985,0.985,0.985,--,--,0,0,--,--,1.019,1.041,
502001.SH,西部利得中证500A,2015-12-17,0.985,0.984,0.985,0.984,0.985,15600,15364,0,0,0.9849,0.6663,1.019,1.041,
502001.SH,西部利得中证500A,2015-12-18,0.985,0.985,0.985,0.984,0.984,2300,2265,-0.001,-0.1015,0.9848,0.0982,1.019,1.041,
502001.SH,西部利得中证500A,2015-12-21,0.984,0.986,0.99,0.982,0.985,68906,68062,0.001,0.1016,0.9878,2.975,1.02,1.042,
502001.SH,西部利得中证500A,2015-12-22,0.985,0.985,0.992,0.984,0.99,75364,74414,0.005,0.5076,0.9874,3.3329,1.02,1.042,
502001.SH,西部利得中证500A,2015-12-23,0.99,0.994,0.998,0.991,0.996,37950,37749,0.006,0.6061,0.9947,1.7004,1.02,1.042,
502001.SH,西部利得中证500A,2015-12-24,0.996,0.993,0.997,0.993,0.995,2500,2488,-0.001,-0.1004,0.9952,0.112,1.02,1.042,
502001.SH,西部利得中证500A,2015-12-25,0.995,0.994,0.999,0.993,0.999,39900,39820,0.004,0.402,0.998,1.8152,1.02,1.042,
502001.SH,西部利得中证500A,2015-12-28,0.999,0.999,1,0.995,0.995,37512,37462,-0.004,-0.4004,0.9987,1.7066,1.021,1.043,
502001.SH,西部利得中证500A,2015-12-29,0.995,0.996,1,0.995,1,33401,33277,0.005,0.5025,0.9963,1.5195,1.021,1.043,
502001.SH,西部利得中证500A,2015-12-30,1,0.996,1,0.996,1,12900,12898,0,0,0.9998,0.595,1.021,1.043,
502001.SH,西部利得中证500A,2015-12-31,1,0.999,1.003,0.999,1.001,62517,62565,0.001,0.1,1.0008,2.9181,1.021,1.043,
502001.SH,西部利得中证500A,2016-01-04,1.001,1,1.004,1,1.004,400,400,0.003,0.2997,1,0.0187,1.001,1.044,
502001.SH,西部利得中证500A,2016-01-05,1.004,1.004,1.004,1.004,1.004,--,--,0,0,--,--,1.001,1.044,
