代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150293.SZ,南方中证高铁产业A,2015-07-08,0.912,0.91,0.91,0.821,0.859,9769485,8235646.6,-0.053,-5.8114,0.843,7.117,1.005,1.005,
150293.SZ,南方中证高铁产业A,2015-07-09,0.859,0.826,0.899,0.826,0.894,7566161,6631743,0.035,4.0745,0.8765,5.7256,1.0051,1.0051,
150293.SZ,南方中证高铁产业A,2015-07-10,0.894,0.879,0.915,0.879,0.905,10448374,9478011.3,0.011,1.2304,0.9071,8.0017,1.0053,1.0053,
150293.SZ,南方中证高铁产业A,2015-07-13,0.905,0.909,0.911,0.88,0.91,5091573,4610774.6,0.005,0.5525,0.9056,4.1862,1.0058,1.0058,
150293.SZ,南方中证高铁产业A,2015-07-14,0.91,0.893,0.92,0.893,0.92,5981057,5473856.9,0.01,1.0989,0.9152,5.0654,1.006,1.006,
150293.SZ,南方中证高铁产业A,2015-07-15,0.92,0.929,0.943,0.92,0.936,6212095,5802122.5,0.016,1.7391,0.934,5.427,1.0062,1.0062,
150293.SZ,南方中证高铁产业A,2015-07-16,0.936,0.929,0.943,0.929,0.943,3964219,3718013.4,0.007,0.7479,0.9379,3.4532,1.0063,1.0063,
150293.SZ,南方中证高铁产业A,2015-07-17,0.943,0.943,0.958,0.936,0.953,6118376,5831949.3,0.01,1.0604,0.9532,5.4291,1.0065,1.0065,
150293.SZ,南方中证高铁产业A,2015-07-20,0.953,0.941,0.953,0.939,0.953,8974032,8476218.8,0,0,0.9445,8.3492,1.007,1.007,
150293.SZ,南方中证高铁产业A,2015-07-21,0.953,0.942,0.952,0.942,0.95,2653318,2514509.8,-0.003,-0.3148,0.9477,2.6504,1.0072,1.0072,
150293.SZ,南方中证高铁产业A,2015-07-22,0.95,0.941,0.95,0.935,0.937,1298003,1218854.3,-0.013,-1.3684,0.939,1.3109,1.0074,1.0074,
150293.SZ,南方中证高铁产业A,2015-07-23,0.937,0.937,0.937,0.919,0.919,2113558,1955023.1,-0.018,-1.921,0.925,2.1033,1.0075,1.0075,
150293.SZ,南方中证高铁产业A,2015-07-24,0.919,0.919,0.932,0.911,0.932,1638080,1507749.8,0.013,1.4146,0.9204,1.6252,1.0077,1.0077,
150293.SZ,南方中证高铁产业A,2015-07-27,0.932,0.926,0.938,0.92,0.934,1454826,1352588.1,0.002,0.2146,0.9297,1.4536,1.0082,1.0082,
150293.SZ,南方中证高铁产业A,2015-07-28,0.934,0.931,0.934,0.922,0.93,1631024,1520852.1,-0.004,-0.4283,0.9325,1.6359,1.0084,1.0084,
150293.SZ,南方中证高铁产业A,2015-07-29,0.93,0.93,0.939,0.927,0.933,15792353,14741546.5,0.003,0.3226,0.9335,15.8274,1.0086,1.0086,
150293.SZ,南方中证高铁产业A,2015-07-30,0.933,0.927,0.939,0.927,0.938,7005621,6548445.2,0.005,0.5359,0.9347,6.9543,1.0087,1.0087,
150293.SZ,南方中证高铁产业A,2015-07-31,0.938,0.939,0.947,0.937,0.947,5501778,5185023.5,0.009,0.9595,0.9424,5.4718,1.0089,1.0089,
150293.SZ,南方中证高铁产业A,2015-08-03,0.947,0.95,0.966,0.947,0.966,3968794,3799756.8,0.019,2.0063,0.9574,3.9488,1.0094,1.0094,
150293.SZ,南方中证高铁产业A,2015-08-04,0.966,0.966,0.966,0.95,0.958,4273573,4111688.8,-0.008,-0.8282,0.9621,4.2975,1.0096,1.0096,
150293.SZ,南方中证高铁产业A,2015-08-05,0.958,0.956,0.978,0.956,0.972,9362073,9073241.1,0.014,1.4614,0.9691,9.5523,1.0098,1.0098,
150293.SZ,南方中证高铁产业A,2015-08-06,0.972,0.971,0.972,0.962,0.968,1482469,1437332.8,-0.004,-0.4115,0.9696,1.6095,1.0099,1.0099,
150293.SZ,南方中证高铁产业A,2015-08-07,0.968,0.969,0.969,0.964,0.968,1055625,1021470.1,0,0,0.9676,1.1707,1.0101,1.0101,
150293.SZ,南方中证高铁产业A,2015-08-10,0.968,0.963,0.98,0.959,0.963,3263821,3166162.2,-0.005,-0.5165,0.9701,3.6292,1.0106,1.0106,
150293.SZ,南方中证高铁产业A,2015-08-11,0.963,0.958,0.968,0.955,0.965,1896143,1824092.8,0.002,0.2077,0.962,2.1602,1.0108,1.0108,
150293.SZ,南方中证高铁产业A,2015-08-12,0.965,0.96,0.968,0.96,0.961,435333,419441.1,-0.004,-0.4145,0.9635,0.5023,1.011,1.011,
150293.SZ,南方中证高铁产业A,2015-08-13,0.961,0.964,0.967,0.957,0.962,392119,377545,0.001,0.1041,0.9628,0.4534,1.0111,1.0111,
150293.SZ,南方中证高铁产业A,2015-08-14,0.962,0.961,0.968,0.957,0.965,1270831,1223949.4,0.003,0.3119,0.9631,1.4702,1.0113,1.0113,
150293.SZ,南方中证高铁产业A,2015-08-17,0.965,0.96,0.975,0.96,0.968,1126048,1088597.5,0.003,0.3109,0.9667,1.3105,1.0118,1.0118,
150293.SZ,南方中证高铁产业A,2015-08-18,0.968,0.961,0.976,0.961,0.969,1185934,1150562.3,0.001,0.1033,0.9702,1.3928,1.012,1.012,
150293.SZ,南方中证高铁产业A,2015-08-19,0.969,0.97,0.97,0.967,0.97,592699,573876,0.001,0.1032,0.9682,0.7003,1.0122,1.0122,
150293.SZ,南方中证高铁产业A,2015-08-20,0.97,0.965,0.976,0.965,0.976,556746,540705,0.006,0.6186,0.9712,0.6511,1.0123,1.0123,
150293.SZ,南方中证高铁产业A,2015-08-21,0.976,0.975,0.976,0.971,0.971,1071433,1043066.3,-0.005,-0.5123,0.9735,1.2539,1.0125,1.0125,
150293.SZ,南方中证高铁产业A,2015-08-24,0.971,0.97,0.972,0.963,0.967,8870119,8588094.5,-0.004,-0.4119,0.9682,10.3708,1.013,1.013,
150293.SZ,南方中证高铁产业A,2015-08-25,0.967,0.967,0.967,0.955,0.96,14154116,13576180.4,-0.007,-0.7239,0.9592,15.824,1.0132,1.0132,
150293.SZ,南方中证高铁产业A,2015-08-26,0.96,0.95,0.973,0.949,0.973,13838293,13319466.9,0.013,1.3542,0.9625,16.9344,1,1.0134,
150293.SZ,南方中证高铁产业A,2015-08-27,0.973,0.973,0.973,0.973,0.973,--,--,0,0,--,--,1.0002,1.0136,
150293.SZ,南方中证高铁产业A,2015-08-28,0.973,0.98,0.98,0.961,0.969,2875160,2777191.5,-0.004,-3.1,0.9659,28.5396,1.0003,1.0137,
150293.SZ,南方中证高铁产业A,2015-08-31,0.969,0.968,1.005,0.963,1.003,3134513,3062242.5,0.034,3.5088,0.9769,15.4266,1.0009,1.0143,
150293.SZ,南方中证高铁产业A,2015-09-01,1.003,0.99,1.03,0.987,1.018,2599243,2627529.6,0.015,1.4955,1.0109,13.5462,1.001,1.0144,
150293.SZ,南方中证高铁产业A,2015-09-02,1.018,1.013,1.025,1.001,1.015,1304863,1323996.8,-0.003,-0.2947,1.0147,8.8157,1.0012,1.0146,
150293.SZ,南方中证高铁产业A,2015-09-07,1.015,1.015,1.015,1,1.012,1286959,1302955.4,-0.003,-0.2956,1.0124,9.0372,1.0021,1.0155,
150293.SZ,南方中证高铁产业A,2015-09-08,1.012,1.014,1.029,1.009,1.019,939620,957882.4,0.007,0.6917,1.0194,7.1706,1.0022,1.0156,
150293.SZ,南方中证高铁产业A,2015-09-09,1.019,1.008,1.014,1.006,1.012,801209,810109.5,-0.007,-0.6869,1.0111,6.2364,1.0024,1.0158,
150293.SZ,南方中证高铁产业A,2015-09-10,1.012,1.012,1.013,1.009,1.013,1007134,1018558.2,0.001,0.0988,1.0113,8.1289,1.0026,1.016,
150293.SZ,南方中证高铁产业A,2015-09-11,1.013,1.013,1.014,1.009,1.009,416211,421397.8,-0.004,-0.3949,1.0125,3.584,1.0027,1.0161,
150293.SZ,南方中证高铁产业A,2015-09-14,1.009,1.015,1.018,1.007,1.018,632518,642563.7,0.009,0.892,1.0159,5.6204,1.0033,1.0167,
150293.SZ,南方中证高铁产业A,2015-09-15,1.018,1.018,1.024,1.012,1.023,555039,565619.7,0.005,0.4912,1.0191,5.1756,1.0034,1.0168,
150293.SZ,南方中证高铁产业A,2015-09-16,1.023,1.023,1.023,1.015,1.018,148842,151583.2,-0.005,-0.4888,1.0184,1.4573,1.0036,1.017,
150293.SZ,南方中证高铁产业A,2015-09-17,1.018,1.015,1.025,1.015,1.02,829487,845048.1,0.002,0.1965,1.0188,7.9356,1.0038,1.0172,
150293.SZ,南方中证高铁产业A,2015-09-18,1.02,1.02,1.02,0.996,1.011,295883,299538.7,-0.009,-0.8824,1.0124,2.9482,1.0039,1.0173,
150293.SZ,南方中证高铁产业A,2015-09-21,1.011,1.011,1.015,1.009,1.012,180847,182809.4,0.001,0.0989,1.0109,1.8464,1.0045,1.0179,
150293.SZ,南方中证高铁产业A,2015-09-22,1.012,1.01,1.022,1.01,1.022,818321,828945,0.01,0.9881,1.013,8.6085,1.0046,1.018,
150293.SZ,南方中证高铁产业A,2015-09-23,1.022,1.021,1.023,1.016,1.021,285663,291780.2,-0.001,-0.0978,1.0214,3.1609,1.0048,1.0182,
150293.SZ,南方中证高铁产业A,2015-09-24,1.021,1.018,1.021,1.017,1.02,208756,212875.3,-0.001,-0.0979,1.0197,2.3585,1.005,1.0184,
150293.SZ,南方中证高铁产业A,2015-09-25,1.02,1.02,1.02,1.015,1.016,90200,91794,-0.004,-0.3922,1.0177,1.0263,1.0051,1.0185,
150293.SZ,南方中证高铁产业A,2015-09-28,1.016,1.019,1.026,1.017,1.024,413573,422871.9,0.008,0.7874,1.0225,4.7362,1.0057,1.0191,
150293.SZ,南方中证高铁产业A,2015-09-29,1.024,1.024,1.026,1.023,1.023,78010,79953.1,-0.001,-0.0977,1.0249,0.9022,1.0058,1.0192,
150293.SZ,南方中证高铁产业A,2015-09-30,1.023,1.021,1.021,1.02,1.02,45600,46557,-0.003,-0.2933,1.021,0.5311,1.006,1.0194,
150293.SZ,南方中证高铁产业A,2015-10-08,1.02,1.001,1.028,1.001,1.02,537,547.9,0,0,1.0203,0.0063,1.0074,1.0208,
150293.SZ,南方中证高铁产业A,2015-10-09,1.02,1.019,1.029,1.019,1.029,92612,95115.3,0.009,0.8824,1.027,1.0786,1.0075,1.0209,
150293.SZ,南方中证高铁产业A,2015-10-12,1.029,1.029,1.033,1.022,1.025,243186,249955.7,-0.004,-0.3887,1.0278,2.8416,1.008,1.0214,
150293.SZ,南方中证高铁产业A,2015-10-13,1.025,1.023,1.031,1.023,1.028,114412,117792.5,0.003,0.2927,1.0295,1.3539,1.0082,1.0216,
150293.SZ,南方中证高铁产业A,2015-10-14,1.028,1.032,1.032,1.023,1.023,15034,15410.4,-0.005,-0.4864,1.025,0.171,1.0084,1.0218,
150293.SZ,南方中证高铁产业A,2015-10-15,1.023,1.023,1.028,1.022,1.022,32217,32967.5,-0.001,-0.0978,1.0233,0.3661,1.0086,1.022,
150293.SZ,南方中证高铁产业A,2015-10-16,1.022,1.022,1.022,1.01,1.012,178825,181714.3,-0.01,-0.9785,1.0162,2.0073,1.0087,1.0221,
150293.SZ,南方中证高铁产业A,2015-10-19,1.012,1.01,1.01,1.001,1.002,174485,175396.5,-0.01,-0.9881,1.0052,1.9329,1.0092,1.0226,
150293.SZ,南方中证高铁产业A,2015-10-20,1.002,1.003,1.003,0.996,0.996,1418791,1416277.8,-0.006,-0.5988,0.9982,10.108,1.0094,1.0228,
150293.SZ,南方中证高铁产业A,2015-10-21,0.996,0.997,1.01,0.995,1.01,2427213,2433144.4,0.014,1.4056,1.0024,15.1475,1.0096,1.023,
150293.SZ,南方中证高铁产业A,2015-10-22,1.01,1.009,1.022,1.001,1.021,1158807,1168033.9,0.011,1.0891,1.008,8.7565,1.0098,1.0232,
150293.SZ,南方中证高铁产业A,2015-10-23,1.021,1.015,1.021,1.014,1.019,391834,399648.2,-0.002,-0.1959,1.0199,2.6686,1.0099,1.0233,
150293.SZ,南方中证高铁产业A,2015-10-26,1.019,1.022,1.024,1.016,1.023,380516,389268,0.004,0.3925,1.023,2.9439,1.0104,1.0238,
150293.SZ,南方中证高铁产业A,2015-10-27,1.023,1.023,1.03,1.02,1.026,368730,378070.6,0.003,0.2933,1.0253,2.9887,1.0106,1.024,
150293.SZ,南方中证高铁产业A,2015-10-28,1.026,1.03,1.031,1.025,1.029,323121,332196.8,0.003,0.2924,1.0281,2.654,1.0108,1.0242,
150293.SZ,南方中证高铁产业A,2015-10-29,1.029,1.025,1.031,1.02,1.025,331363,340035.7,-0.004,-0.3887,1.0262,3.0071,1.011,1.0244,
150293.SZ,南方中证高铁产业A,2015-10-30,1.025,1.02,1.029,1.02,1.026,769903,789462.8,0.001,0.0976,1.0254,7.0629,1.0111,1.0245,
150293.SZ,南方中证高铁产业A,2015-11-02,1.026,1.03,1.03,1.025,1.028,251150,258258.3,0.002,0.1949,1.0283,2.3247,1.0116,1.0251,
150293.SZ,南方中证高铁产业A,2015-11-03,1.028,1.026,1.031,1.025,1.03,475241,488528.5,0.002,0.1946,1.028,4.4513,1.0118,1.0252,
150293.SZ,南方中证高铁产业A,2015-11-04,1.03,1.026,1.029,1.025,1.025,149892,153730,-0.005,-0.4854,1.0256,1.4476,1.012,1.0254,
150293.SZ,南方中证高铁产业A,2015-11-05,1.025,1.024,1.035,1.024,1.025,377059,387881.1,0,0,1.0287,3.6253,1.0122,1.0256,
150293.SZ,南方中证高铁产业A,2015-11-06,1.025,1.024,1.032,1.024,1.024,127593,131167.5,-0.001,-0.0976,1.028,1.2454,1.0123,1.0257,
150293.SZ,南方中证高铁产业A,2015-11-09,1.024,1.024,1.03,1.02,1.02,86378,88324.8,-0.004,-0.3906,1.0225,0.8471,1.0128,1.0262,
150293.SZ,南方中证高铁产业A,2015-11-10,1.02,1.019,1.023,1.018,1.018,38040,38769.9,-0.002,-0.1961,1.0192,0.373,1.013,1.0264,
150293.SZ,南方中证高铁产业A,2015-11-11,1.018,1.022,1.023,1.018,1.018,122587,124858.2,0,0,1.0185,1.199,1.0132,1.0266,
150293.SZ,南方中证高铁产业A,2015-11-12,1.018,1.018,1.026,1.018,1.021,73354,75059,0.003,0.2947,1.0232,0.7177,1.0134,1.0268,
150293.SZ,南方中证高铁产业A,2015-11-13,1.021,1.025,1.028,1.02,1.025,79609,81566.9,0.004,0.3918,1.0246,0.7818,1.0135,1.0269,
150293.SZ,南方中证高铁产业A,2015-11-16,1.025,1.021,1.028,1.019,1.019,100527,102690.2,-0.006,-0.5854,1.0215,0.9935,1.014,1.0274,
150293.SZ,南方中证高铁产业A,2015-11-17,1.019,1.019,1.024,1.019,1.021,68943,70278,0.002,0.1963,1.0194,0.683,1.0142,1.0276,
150293.SZ,南方中证高铁产业A,2015-11-18,1.021,1.018,1.023,1.018,1.019,86833,88485.5,-0.002,-0.1959,1.019,0.8622,1.0144,1.0278,
150293.SZ,南方中证高铁产业A,2015-11-19,1.019,1.022,1.023,1.018,1.018,33600,34298.8,-0.001,-0.0981,1.0208,0.3337,1.0146,1.028,
150293.SZ,南方中证高铁产业A,2015-11-20,1.018,1.022,1.022,1.008,1.01,221933,224904.7,-0.008,-0.7859,1.0134,2.2162,1.0147,1.0281,
150293.SZ,南方中证高铁产业A,2015-11-23,1.01,1.014,1.014,1.009,1.013,28481,28750.7,0.003,0.297,1.0095,0.284,1.0152,1.0286,
150293.SZ,南方中证高铁产业A,2015-11-24,1.013,1.01,1.013,1.008,1.008,36952,37265,-0.005,-0.4936,1.0085,0.3684,1.0154,1.0288,
150293.SZ,南方中证高铁产业A,2015-11-25,1.008,1.008,1.015,1.008,1.015,103746,105120.3,0.007,0.6944,1.0132,1.0344,1.0156,1.029,
150293.SZ,南方中证高铁产业A,2015-11-26,1.015,1.014,1.015,1.01,1.01,91600,92716.6,-0.005,-0.4926,1.0122,0.9136,1.0158,1.0292,
150293.SZ,南方中证高铁产业A,2015-11-27,1.01,1.01,1.012,1.009,1.012,21538,21761,0.002,0.198,1.0104,0.2152,1.0159,1.0293,
150293.SZ,南方中证高铁产业A,2015-11-30,1.012,1.012,1.016,1.009,1.009,41191,41726.5,-0.003,-0.2964,1.013,0.4115,1.0164,1.0298,
150293.SZ,南方中证高铁产业A,2015-12-01,1.009,1.013,1.013,1.008,1.008,45846,46278.7,-0.001,-0.0991,1.0094,0.4581,1.0166,1.03,
150293.SZ,南方中证高铁产业A,2015-12-02,1.008,1.009,1.014,1.009,1.013,36400,36854,0.005,0.496,1.0125,0.3637,1.0168,1.0302,
150293.SZ,南方中证高铁产业A,2015-12-03,1.013,1.013,1.017,1.01,1.016,125565,127377.9,0.003,0.2962,1.0144,1.2547,1.017,1.0304,
150293.SZ,南方中证高铁产业A,2015-12-04,1.016,1.012,1.017,1.012,1.013,27527,27945.6,-0.003,-0.2953,1.0152,0.2776,1.0171,1.0305,
150293.SZ,南方中证高铁产业A,2015-12-07,1.013,1.017,1.018,1.012,1.016,80911,82200.6,0.003,0.2962,1.0159,0.8163,1.0176,1.031,
150293.SZ,南方中证高铁产业A,2015-12-08,1.016,1.014,1.017,1.014,1.017,75344,76584.3,0.001,0.0984,1.0165,0.7596,1.0178,1.0312,
150293.SZ,南方中证高铁产业A,2015-12-09,1.017,1.014,1.019,1.01,1.015,931852,943880.6,-0.002,-0.1967,1.0129,9.3949,1.018,1.0314,
150293.SZ,南方中证高铁产业A,2015-12-10,1.015,1.015,1.015,1.013,1.015,416700,422760.7,0,0,1.0145,4.2012,1.0182,1.0316,
150293.SZ,南方中证高铁产业A,2015-12-11,1.015,1.015,1.015,1.013,1.014,181400,183871.2,-0.001,-0.0985,1.0136,1.8289,1.0183,1.0319,
150293.SZ,南方中证高铁产业A,2015-12-14,1.014,1.015,1.015,1.011,1.015,419736,425787,0.001,0.0986,1.0144,4.2234,1.0188,1.0324,
150293.SZ,南方中证高铁产业A,2015-12-15,1.015,1.012,1.015,1.012,1.015,25297,25651,0,0,1.014,0.2571,1.019,1.0326,
150293.SZ,南方中证高铁产业A,2015-12-16,1.015,1.013,1.016,1.013,1.016,84364,85587,0.001,0.0985,1.0145,0.8572,1.0192,1.0328,
150293.SZ,南方中证高铁产业A,2015-12-17,1.016,1.017,1.02,1.015,1.02,637434,648560.8,0.004,0.3937,1.0175,6.4834,1.0193,1.0329,
150293.SZ,南方中证高铁产业A,2015-12-18,1.02,1.021,1.022,1.02,1.022,317844,324596.8,0.002,0.1961,1.0212,3.2488,1.0195,1.0331,
150293.SZ,南方中证高铁产业A,2015-12-21,1.022,1.022,1.024,1.022,1.023,323454,330725,0.001,0.0978,1.0225,3.3232,1.02,1.0336,
150293.SZ,南方中证高铁产业A,2015-12-22,1.023,1.02,1.024,1.02,1.024,308337,315575.3,0.001,0.0978,1.0235,3.1626,1.0202,1.0338,
150293.SZ,南方中证高铁产业A,2015-12-23,1.024,1.023,1.026,1.023,1.025,204170,209209.5,0.001,0.0977,1.0247,2.0947,1.0204,1.034,
150293.SZ,南方中证高铁产业A,2015-12-24,1.025,1.025,1.028,1.024,1.028,230147,236179.2,0.003,0.2927,1.0262,2.3612,1.0205,1.0341,
150293.SZ,南方中证高铁产业A,2015-12-25,1.028,1.024,1.031,1.024,1.03,99141,101996.2,0.002,0.1946,1.0288,1.0171,1.0207,1.0343,
150293.SZ,南方中证高铁产业A,2015-12-28,1.03,1.03,1.038,1.03,1.038,823675,853968.9,0.008,0.7767,1.0368,8.455,1.0212,1.0348,
150293.SZ,南方中证高铁产业A,2015-12-29,1.038,1.033,1.038,1.033,1.038,108573,112426.8,0,0,1.0355,1.1145,1.0214,1.035,
150293.SZ,南方中证高铁产业A,2015-12-30,1.038,1.033,1.037,1.033,1.037,1100,1138.1,-0.001,-0.0963,1.0346,0.0113,1.0216,1.0352,
150293.SZ,南方中证高铁产业A,2015-12-31,1.037,1.039,1.039,1.039,1.039,39100,40624.9,0.002,0.1929,1.039,0.4014,1.0217,1.0353,
150293.SZ,南方中证高铁产业A,2016-01-04,1.039,1.04,1.04,1.033,1.033,30400,31476.8,-0.006,-0.5775,1.0354,0.3128,1.0224,1.036,
150293.SZ,南方中证高铁产业A,2016-01-05,1.033,1.032,1.032,1.03,1.03,81609,84105,-0.003,-0.2904,1.0306,0.7642,1.0226,1.0362,
