代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150279.SZ,鹏华中证新能源A,2015-10-08,1.043,0.987,0.987,0.948,0.955,1629934,1561592.6,-0.088,-8.4372,0.9581,10.2962,1.013,1.019,
150279.SZ,鹏华中证新能源A,2015-10-09,0.955,0.955,0.96,0.947,0.955,1223065,1168289.3,0,0,0.9552,7.054,1.013,1.019,
150279.SZ,鹏华中证新能源A,2015-10-12,0.955,0.954,0.955,0.947,0.954,1860879,1772807.6,-0.001,-0.1047,0.9527,11.4391,1.013,1.019,
150279.SZ,鹏华中证新能源A,2015-10-13,0.954,0.946,0.954,0.946,0.946,1255102,1189127.1,-0.008,-0.8386,0.9474,7.6753,1.013,1.019,
150279.SZ,鹏华中证新能源A,2015-10-14,0.946,0.947,0.947,0.939,0.942,691546,650830,-0.004,-0.4228,0.9411,4.1627,1.013,1.019,
150279.SZ,鹏华中证新能源A,2015-10-15,0.942,0.945,0.948,0.93,0.931,844598,790716.4,-0.011,-1.1677,0.9362,4.989,1.014,1.019,
150279.SZ,鹏华中证新能源A,2015-10-16,0.931,0.929,0.929,0.916,0.92,1408146,1293493.1,-0.011,-1.1815,0.9186,8.3385,1.014,1.02,
150279.SZ,鹏华中证新能源A,2015-10-19,0.92,0.919,0.919,0.913,0.917,1137992,1041603.5,-0.003,-0.3261,0.9153,6.2378,1.014,1.02,
150279.SZ,鹏华中证新能源A,2015-10-20,0.917,0.915,0.925,0.915,0.924,2095903,1929215.1,0.007,0.7634,0.9205,10.1415,1.014,1.02,
150279.SZ,鹏华中证新能源A,2015-10-21,0.924,0.924,0.938,0.924,0.937,2726859,2530460.2,0.013,1.4069,0.928,12.4737,1.014,1.02,
150279.SZ,鹏华中证新能源A,2015-10-22,0.937,0.937,0.937,0.928,0.935,2281712,2129632.8,-0.002,-0.2134,0.9333,10.5111,1.015,1.02,
150279.SZ,鹏华中证新能源A,2015-10-23,0.935,0.933,0.938,0.928,0.933,1585950,1479193.4,-0.002,-0.2139,0.9327,7.3005,1.015,1.021,
150279.SZ,鹏华中证新能源A,2015-10-26,0.933,0.932,0.937,0.929,0.934,956098,893250.9,0.001,0.1072,0.9343,4.4733,1.015,1.021,
150279.SZ,鹏华中证新能源A,2015-10-27,0.934,0.934,0.943,0.934,0.939,1629305,1529668.3,0.005,0.5353,0.9388,7.7052,1.015,1.021,
150279.SZ,鹏华中证新能源A,2015-10-28,0.939,0.939,0.943,0.937,0.943,1127887,1060914.7,0.004,0.426,0.9406,5.9084,1.015,1.021,
150279.SZ,鹏华中证新能源A,2015-10-29,0.943,0.936,0.946,0.936,0.946,1212333,1145343.3,0.003,0.3181,0.9447,6.553,1.015,1.021,
150279.SZ,鹏华中证新能源A,2015-10-30,0.946,0.942,0.946,0.941,0.944,757033,715124.6,-0.002,-0.2114,0.9446,4.2408,1.016,1.022,
150279.SZ,鹏华中证新能源A,2015-11-02,0.944,0.947,0.95,0.944,0.95,690174,654132.4,0.006,0.6356,0.9478,3.9241,1.016,1.022,
150279.SZ,鹏华中证新能源A,2015-11-03,0.95,0.95,0.95,0.946,0.949,193741,183691.4,-0.001,-0.1053,0.9481,1.1121,1.016,1.022,
150279.SZ,鹏华中证新能源A,2015-11-04,0.949,0.949,0.949,0.942,0.944,781500,738046.5,-0.005,-0.5269,0.9444,4.5013,1.016,1.022,
150279.SZ,鹏华中证新能源A,2015-11-05,0.944,0.943,0.946,0.938,0.94,1142800,1076586.4,-0.004,-0.4237,0.9421,6.6352,1.016,1.022,
150279.SZ,鹏华中证新能源A,2015-11-06,0.94,0.939,0.942,0.936,0.936,711320,668291.4,-0.004,-0.4255,0.9395,4.3941,1.017,1.022,
150279.SZ,鹏华中证新能源A,2015-11-09,0.936,0.924,0.932,0.912,0.925,1114330,1029701.4,-0.011,-1.1752,0.9241,6.8899,1.017,1.023,
150279.SZ,鹏华中证新能源A,2015-11-10,0.925,0.914,0.926,0.912,0.926,557903,512603.6,0.001,0.1081,0.9188,3.512,1.017,1.023,
150279.SZ,鹏华中证新能源A,2015-11-11,0.926,0.915,0.95,0.915,0.933,1043572,972645.9,0.007,0.7559,0.932,6.6673,1.017,1.023,
150279.SZ,鹏华中证新能源A,2015-11-12,0.933,0.935,0.951,0.935,0.948,1665044,1577766.3,0.015,1.6077,0.9476,11.0319,1.017,1.023,
150279.SZ,鹏华中证新能源A,2015-11-13,0.948,0.938,0.954,0.934,0.936,868574,817440.5,-0.012,-1.2658,0.9411,6.0244,1.018,1.023,
150279.SZ,鹏华中证新能源A,2015-11-16,0.936,0.938,0.941,0.931,0.936,527481,492503.8,0,0,0.9337,3.6379,1.018,1.024,
150279.SZ,鹏华中证新能源A,2015-11-17,0.936,0.929,0.934,0.921,0.926,702149,649813.2,-0.01,-1.0684,0.9255,4.6242,1.018,1.024,
150279.SZ,鹏华中证新能源A,2015-11-18,0.926,0.93,0.93,0.92,0.924,689752,638313.6,-0.002,-0.216,0.9254,4.0456,1.018,1.024,
150279.SZ,鹏华中证新能源A,2015-11-19,0.924,0.922,0.927,0.922,0.922,2969651,2743119.2,-0.002,-0.2165,0.9237,12.6152,1.018,1.024,
150279.SZ,鹏华中证新能源A,2015-11-20,0.922,0.924,0.929,0.921,0.928,2844236,2632299.7,0.006,0.6508,0.9255,12.4697,1.018,1.024,
150279.SZ,鹏华中证新能源A,2015-11-23,0.928,0.922,0.931,0.922,0.929,747130,692996.1,0.001,0.1078,0.9275,3.4222,1.019,1.025,
150279.SZ,鹏华中证新能源A,2015-11-24,0.929,0.93,0.935,0.928,0.933,1036039,964426.5,0.004,0.4306,0.9309,5.0147,1.019,1.025,
150279.SZ,鹏华中证新能源A,2015-11-25,0.933,0.931,0.938,0.931,0.937,1148656,1073489.5,0.004,0.4287,0.9346,5.9213,1.019,1.025,
150279.SZ,鹏华中证新能源A,2015-11-26,0.937,0.937,0.942,0.928,0.938,471600,441343.1,0.001,0.1067,0.9358,3.1877,1.019,1.025,
150279.SZ,鹏华中证新能源A,2015-11-27,0.938,0.937,0.998,0.932,0.937,678620,641805.8,-0.001,-0.1066,0.9458,4.5822,1.019,1.025,
150279.SZ,鹏华中证新能源A,2015-11-30,0.937,0.936,0.943,0.923,0.941,436365,405542.5,0.004,0.4269,0.9294,2.9575,1.02,1.026,
150279.SZ,鹏华中证新能源A,2015-12-01,0.941,0.939,0.946,0.935,0.94,309300,290130.8,-0.001,-0.1063,0.938,2.1885,1.02,1.026,
150279.SZ,鹏华中证新能源A,2015-12-02,0.94,0.931,0.94,0.931,0.939,256300,240785.9,-0.001,-0.1064,0.9395,1.8283,1.02,1.026,
150279.SZ,鹏华中证新能源A,2015-12-03,0.939,0.939,0.943,0.933,0.943,97500,91438.5,0.004,0.426,0.9378,0.7131,1.02,1.026,
150279.SZ,鹏华中证新能源A,2015-12-04,0.943,0.935,0.94,0.933,0.94,142405,133150.1,-0.003,-0.3181,0.935,1.0412,1.02,1.026,
150279.SZ,鹏华中证新能源A,2015-12-07,0.94,0.931,0.938,0.931,0.935,63400,59342,-0.005,-0.5319,0.936,0.4611,1.021,1.027,
150279.SZ,鹏华中证新能源A,2015-12-08,0.935,0.943,0.943,0.935,0.935,550841,515639.6,0,0,0.9361,3.9995,1.021,1.027,
150279.SZ,鹏华中证新能源A,2015-12-09,0.935,0.936,0.94,0.935,0.935,723740,677632.3,0,0,0.9363,4.1379,1.021,1.027,
150279.SZ,鹏华中证新能源A,2015-12-10,0.935,0.932,0.94,0.932,0.939,1765966,1650819.5,0.004,0.4278,0.9348,9.9474,1.021,1.027,
150279.SZ,鹏华中证新能源A,2015-12-11,0.939,0.939,0.939,0.937,0.937,317100,297462.6,-0.002,-0.213,0.9381,1.8374,1.021,1.027,
150279.SZ,鹏华中证新能源A,2015-12-14,0.937,0.934,0.937,0.932,0.935,543013,507571,-0.002,-0.2134,0.9347,3.1458,1.022,1.028,
150279.SZ,鹏华中证新能源A,2015-12-15,0.935,0.931,0.937,0.931,0.936,651092,608116.3,0.001,0.107,0.934,3.8034,1.022,1.028,
150279.SZ,鹏华中证新能源A,2015-12-16,0.936,0.936,0.944,0.936,0.939,882650,830664.9,0.003,0.3205,0.9411,5.2688,1.022,1.028,
150279.SZ,鹏华中证新能源A,2015-12-17,0.939,0.941,0.943,0.936,0.938,400568,375980.6,-0.001,-0.1065,0.9386,2.9803,1.022,1.028,
150279.SZ,鹏华中证新能源A,2015-12-18,0.938,0.941,0.941,0.938,0.938,64616,60789.4,0,0,0.9408,0.4041,1.022,1.028,
150279.SZ,鹏华中证新能源A,2015-12-21,0.938,0.941,0.943,0.94,0.942,184100,173390.9,0.004,0.4264,0.9418,1.1513,1.023,1.029,
150279.SZ,鹏华中证新能源A,2015-12-22,0.942,0.941,0.944,0.939,0.943,257200,242496.9,0.001,0.1062,0.9428,1.6307,1.023,1.029,
150279.SZ,鹏华中证新能源A,2015-12-23,0.943,0.937,0.943,0.936,0.939,146000,137206.5,-0.004,-0.4242,0.9398,0.9262,1.023,1.029,
150279.SZ,鹏华中证新能源A,2015-12-24,0.939,0.938,0.943,0.938,0.943,82933,78134.9,0.004,0.426,0.9421,0.5264,1.023,1.029,
150279.SZ,鹏华中证新能源A,2015-12-25,0.943,0.943,0.944,0.935,0.942,654333,616957.1,-0.001,-0.106,0.9429,4.195,1.023,1.029,
150279.SZ,鹏华中证新能源A,2015-12-28,0.942,0.941,0.947,0.941,0.947,818100,773490.9,0.005,0.5308,0.9455,5.3591,1.024,1.03,
150279.SZ,鹏华中证新能源A,2015-12-29,0.947,0.945,0.954,0.945,0.95,634231,603509.3,0.003,0.3168,0.9516,4.1547,1.024,1.03,
150279.SZ,鹏华中证新能源A,2015-12-30,0.95,0.95,0.959,0.95,0.959,609000,581563,0.009,0.9474,0.9549,4.1142,1.024,1.03,
150279.SZ,鹏华中证新能源A,2015-12-31,0.959,0.955,0.969,0.955,0.964,215500,207300.3,0.005,0.5214,0.962,1.507,1.024,1.03,
150279.SZ,鹏华中证新能源A,2016-01-04,0.964,0.96,0.96,0.937,0.952,82100,78084.9,-0.012,-1.2448,0.9511,0.6741,1.025,1.03,
150279.SZ,鹏华中证新能源A,2016-01-05,0.952,0.922,0.957,0.922,0.954,106884,101806,0.002,0.2101,0.9525,0.8778,1.025,1.031,
