代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150249.SZ,招商中证银行A,2015-06-18,0.772,0.772,0.773,0.77,0.772,46382523,35796094.7,0,0,0.7718,9.0849,1.004,1.004,
150249.SZ,招商中证银行A,2015-06-19,0.772,0.772,0.776,0.77,0.771,54371626,42040893.4,-0.001,-0.1295,0.7732,10.5174,1.004,1.004,
150249.SZ,招商中证银行A,2015-06-23,0.771,0.77,0.775,0.767,0.768,61211501,47172848,-0.003,-0.3891,0.7707,11.9894,1.005,1.005,
150249.SZ,招商中证银行A,2015-06-24,0.768,0.769,0.778,0.769,0.777,42358889,32785817.8,0.009,1.1719,0.774,8.716,1.005,1.005,
150249.SZ,招商中证银行A,2015-06-25,0.777,0.777,0.79,0.774,0.789,41536926,32503357.9,0.012,1.5444,0.7825,9.3345,1.005,1.005,
150249.SZ,招商中证银行A,2015-06-26,0.789,0.789,0.806,0.788,0.798,61783403,49272051.3,0.009,1.1407,0.7975,13.5283,1.005,1.005,
150249.SZ,招商中证银行A,2015-06-29,0.798,0.786,0.797,0.777,0.781,60112793,47350845.5,-0.017,-2.1303,0.7877,13.1535,1.006,1.006,
150249.SZ,招商中证银行A,2015-06-30,0.781,0.78,0.799,0.771,0.773,61622879,48292561.3,-0.008,-1.0243,0.7837,14.6764,1.006,1.006,
150249.SZ,招商中证银行A,2015-07-01,0.773,0.773,0.78,0.763,0.774,13805582,10645225.9,0.001,0.1294,0.7711,3.6593,1.006,1.006,
150249.SZ,招商中证银行A,2015-07-02,0.774,0.773,0.779,0.761,0.767,18414523,14229417.1,-0.007,-0.9044,0.7727,5.3652,1.006,1.006,
150249.SZ,招商中证银行A,2015-07-03,0.767,0.765,0.781,0.761,0.781,11403026,8768347.7,0.014,1.8253,0.7689,3.5449,1.006,1.006,
150249.SZ,招商中证银行A,2015-07-06,0.781,0.768,0.802,0.766,0.8,26953137,21319377.1,0.019,2.4328,0.791,8.8366,1.007,1.007,
150249.SZ,招商中证银行A,2015-07-07,0.8,0.799,0.837,0.768,0.833,23725645,19472270.1,0.033,4.125,0.8207,8.8671,1.007,1.007,
150249.SZ,招商中证银行A,2015-07-08,0.833,0.832,0.834,0.793,0.818,32558512,26534073.3,-0.015,-1.8007,0.815,13.4298,1.007,1.007,
150249.SZ,招商中证银行A,2015-07-09,0.818,0.805,0.879,0.801,0.858,25243241,21074004.4,0.04,4.89,0.8348,12.3325,1.007,1.007,
150249.SZ,招商中证银行A,2015-07-10,0.858,0.826,0.855,0.822,0.83,14581612,12184087.2,-0.028,-3.2634,0.8356,7.9612,1.007,1.007,
150249.SZ,招商中证银行A,2015-07-13,0.83,0.81,0.838,0.81,0.82,12522269,10319727.3,-0.01,-1.2048,0.8241,7.411,1.008,1.008,
150249.SZ,招商中证银行A,2015-07-14,0.82,0.821,0.83,0.821,0.829,16063300,13260610.5,0.009,1.0976,0.8255,10.0338,1.008,1.008,
150249.SZ,招商中证银行A,2015-07-15,0.829,0.832,0.855,0.832,0.855,32598943,27525640.7,0.026,3.1363,0.8444,20.7624,1.008,1.008,
150249.SZ,招商中证银行A,2015-07-16,0.855,0.853,0.865,0.846,0.861,15847819,13535409.4,0.006,0.7018,0.8541,10.3802,1.008,1.008,
150249.SZ,招商中证银行A,2015-07-17,0.861,0.859,0.87,0.855,0.857,17022262,14675292.5,-0.004,-0.4646,0.8621,11.6637,1.008,1.008,
150249.SZ,招商中证银行A,2015-07-20,0.857,0.856,0.859,0.845,0.849,9582203,8160186.6,-0.008,-0.9335,0.8516,6.702,1.009,1.009,
150249.SZ,招商中证银行A,2015-07-21,0.849,0.85,0.855,0.845,0.845,7314052,6227698,-0.004,-0.4711,0.8515,5.1793,1.009,1.009,
150249.SZ,招商中证银行A,2015-07-22,0.845,0.842,0.842,0.826,0.829,9605200,7973861.9,-0.016,-1.8935,0.8302,6.8002,1.009,1.009,
150249.SZ,招商中证银行A,2015-07-23,0.829,0.823,0.829,0.816,0.829,6096916,5016914.7,0,0,0.8229,4.4309,1.009,1.009,
150249.SZ,招商中证银行A,2015-07-24,0.829,0.827,0.833,0.815,0.825,2885832,2385521.8,-0.004,-0.4825,0.8266,2.1629,1.009,1.009,
150249.SZ,招商中证银行A,2015-07-27,0.825,0.825,0.848,0.819,0.845,1501149,1255152.7,0.02,2.4242,0.8361,1.1352,1.01,1.01,
150249.SZ,招商中证银行A,2015-07-28,0.845,0.845,0.848,0.831,0.847,4256147,3589549.1,0.002,0.2367,0.8434,3.2231,1.01,1.01,
150249.SZ,招商中证银行A,2015-07-29,0.847,0.842,0.868,0.838,0.858,4487883,3847322.9,0.011,1.2987,0.8573,3.4904,1.01,1.01,
150249.SZ,招商中证银行A,2015-07-30,0.858,0.852,0.86,0.85,0.857,2380200,2042547.8,-0.001,-0.1166,0.8581,1.9027,1.01,1.01,
150249.SZ,招商中证银行A,2015-07-31,0.857,0.86,0.864,0.857,0.863,5828300,5020457.8,0.006,0.7001,0.8614,4.7313,1.011,1.011,
150249.SZ,招商中证银行A,2015-08-03,0.863,0.874,0.878,0.862,0.877,3808075,3319636.4,0.014,1.6222,0.8717,3.2491,1.011,1.011,
150249.SZ,招商中证银行A,2015-08-04,0.877,0.872,0.878,0.861,0.876,3275826,2861481,-0.001,-0.114,0.8735,2.8604,1.011,1.011,
150249.SZ,招商中证银行A,2015-08-05,0.876,0.87,0.876,0.87,0.873,1477534,1291918,-0.003,-0.3425,0.8744,1.3219,1.011,1.011,
150249.SZ,招商中证银行A,2015-08-06,0.873,0.871,0.877,0.871,0.873,570000,498127,0,0,0.8739,0.5155,1.011,1.011,
150249.SZ,招商中证银行A,2015-08-07,0.873,0.869,0.872,0.86,0.866,3091875,2673089.9,-0.007,-0.8018,0.8646,2.7741,1.012,1.012,
150249.SZ,招商中证银行A,2015-08-10,0.866,0.868,0.868,0.853,0.853,1844175,1586879.6,-0.013,-1.5012,0.8605,1.6888,1.012,1.012,
150249.SZ,招商中证银行A,2015-08-11,0.853,0.853,0.859,0.847,0.856,1217400,1037858.7,0.003,0.3517,0.8525,1.0915,1.012,1.012,
150249.SZ,招商中证银行A,2015-08-12,0.856,0.855,0.861,0.848,0.861,1220400,1042900.4,0.005,0.5841,0.8546,1.0992,1.012,1.012,
150249.SZ,招商中证银行A,2015-08-13,0.861,0.861,0.866,0.857,0.862,1720700,1484512.4,0.001,0.1161,0.8627,1.5441,1.012,1.012,
150249.SZ,招商中证银行A,2015-08-14,0.862,0.862,0.867,0.856,0.866,809375,698454.4,0.004,0.464,0.863,0.7276,1.013,1.013,
150249.SZ,招商中证银行A,2015-08-17,0.866,0.866,0.873,0.865,0.872,6068994,5283117.4,0.006,0.6928,0.8705,5.4495,1.013,1.013,
150249.SZ,招商中证银行A,2015-08-18,0.872,0.872,0.879,0.871,0.877,3658100,3209221.3,0.005,0.5734,0.8773,3.2778,1.013,1.013,
150249.SZ,招商中证银行A,2015-08-19,0.877,0.877,0.881,0.876,0.877,4544210,3994138.9,0,0,0.879,4.0723,1.013,1.013,
150249.SZ,招商中证银行A,2015-08-20,0.877,0.877,0.883,0.876,0.882,2329026,2049811.8,0.005,0.5701,0.8801,2.0974,1.013,1.013,
150249.SZ,招商中证银行A,2015-08-21,0.882,0.884,0.888,0.883,0.887,2603932,2306178.1,0.005,0.5669,0.8857,2.353,1.014,1.014,
150249.SZ,招商中证银行A,2015-08-24,0.887,0.887,0.91,0.881,0.91,5103782,4531010.3,0.023,2.593,0.8878,4.6969,1.014,1.014,
150249.SZ,招商中证银行A,2015-08-25,0.91,0.901,0.92,0.893,0.92,6763907,6144747.2,0.01,1.0989,0.9085,6.1999,1.014,1.014,
150249.SZ,招商中证银行A,2015-08-26,0.92,0.895,0.924,0.895,0.924,4832328,4408174.7,0.004,0.4348,0.9122,4.4704,1.014,1.014,
150249.SZ,招商中证银行A,2015-08-27,0.924,0.913,0.933,0.908,0.93,8052992,7479621.5,0.006,0.6494,0.9288,7.7198,1.014,1.014,
150249.SZ,招商中证银行A,2015-08-28,0.93,0.918,0.935,0.918,0.932,1990501,1842579.7,0.002,0.2151,0.9257,2.0829,1.015,1.015,
150249.SZ,招商中证银行A,2015-08-31,0.932,0.93,0.95,0.926,0.95,2159300,2020367.4,0.018,1.9313,0.9357,2.2883,1.015,1.015,
150249.SZ,招商中证银行A,2015-09-01,0.95,0.948,0.965,0.948,0.965,2923400,2814284.9,0.015,1.5789,0.9627,3.1677,1.015,1.015,
150249.SZ,招商中证银行A,2015-09-02,0.965,0.965,0.989,0.95,0.986,2610543,2535723.7,0.021,2.1762,0.9713,2.9078,1.015,1.015,
150249.SZ,招商中证银行A,2015-09-07,0.986,0.985,0.987,0.963,0.987,1067216,1048525.8,0.001,0.1014,0.9825,1.2201,1.016,1.016,
150249.SZ,招商中证银行A,2015-09-08,0.987,0.987,0.987,0.956,0.97,1258705,1229377.4,-0.017,-1.7224,0.9767,1.4528,1.016,1.016,
150249.SZ,招商中证银行A,2015-09-09,0.97,0.951,0.964,0.95,0.964,451939,431847.4,-0.006,-0.6186,0.9555,0.5283,1.016,1.016,
150249.SZ,招商中证银行A,2015-09-10,0.964,0.961,0.963,0.954,0.963,109098,104732.8,-0.001,-0.1037,0.96,0.1283,1.016,1.016,
150249.SZ,招商中证银行A,2015-09-11,0.963,0.962,0.963,0.957,0.957,99000,94976.3,-0.006,-0.6231,0.9594,0.1166,1.017,1.017,
150249.SZ,招商中证银行A,2015-09-14,0.957,0.957,0.966,0.949,0.964,5068694,4874898,0.007,0.7315,0.9618,5.962,1.017,1.017,
150249.SZ,招商中证银行A,2015-09-15,0.964,0.965,0.968,0.925,0.968,5050462,4871449.3,0.004,0.4149,0.9646,6.2384,1.017,1.017,
150249.SZ,招商中证银行A,2015-09-16,0.968,0.953,0.967,0.953,0.962,505065,486536.9,-0.006,-0.6198,0.9633,0.6659,1.017,1.017,
150249.SZ,招商中证银行A,2015-09-17,0.962,0.962,0.962,0.954,0.957,268300,256634.4,-0.005,-0.5198,0.9565,0.355,1.017,1.017,
150249.SZ,招商中证银行A,2015-09-18,0.957,0.957,0.96,0.952,0.956,304500,291175,-0.001,-0.1045,0.9562,0.4037,1.018,1.018,
150249.SZ,招商中证银行A,2015-09-21,0.956,0.952,0.956,0.952,0.952,297600,283778,-0.004,-0.4184,0.9536,0.3958,1.018,1.018,
150249.SZ,招商中证银行A,2015-09-22,0.952,0.952,0.952,0.948,0.95,1280160,1216848.7,-0.002,-0.2101,0.9505,1.7034,1.018,1.018,
150249.SZ,招商中证银行A,2015-09-23,0.95,0.95,0.951,0.945,0.949,420613,399153.4,-0.001,-0.1053,0.949,0.5681,1.018,1.018,
150249.SZ,招商中证银行A,2015-09-24,0.949,0.949,0.949,0.945,0.949,451004,428002.8,0,0,0.949,0.6112,1.018,1.018,
150249.SZ,招商中证银行A,2015-09-25,0.949,0.948,0.949,0.946,0.949,541500,513507.9,0,0,0.9483,0.7373,1.019,1.019,
150249.SZ,招商中证银行A,2015-09-28,0.949,0.946,0.95,0.946,0.95,474700,450920.6,0.001,0.1054,0.9499,0.6518,1.019,1.019,
150249.SZ,招商中证银行A,2015-09-29,0.95,0.948,0.95,0.948,0.95,776500,737654,0,0,0.95,1.0718,1.019,1.019,
150249.SZ,招商中证银行A,2015-09-30,0.95,0.95,0.955,0.95,0.955,3516447,3349992,0.005,0.5263,0.9527,4.8655,1.019,1.019,
150249.SZ,招商中证银行A,2015-10-08,0.955,0.954,0.955,0.951,0.954,548400,522896.5,-0.001,-0.1047,0.9535,0.7832,1.02,1.02,
150249.SZ,招商中证银行A,2015-10-09,0.954,0.953,0.953,0.952,0.952,112369,106987.3,-0.002,-0.2096,0.9521,0.1604,1.021,1.021,
150249.SZ,招商中证银行A,2015-10-12,0.952,0.952,0.953,0.946,0.947,158500,150317.7,-0.005,-0.5252,0.9484,0.226,1.021,1.021,
150249.SZ,招商中证银行A,2015-10-13,0.947,0.946,0.946,0.942,0.945,48900,46190.8,-0.002,-0.2112,0.9446,0.0688,1.021,1.021,
150249.SZ,招商中证银行A,2015-10-14,0.945,0.945,0.945,0.943,0.943,18100,17070.5,-0.002,-0.2116,0.9431,0.0254,1.021,1.021,
150249.SZ,招商中证银行A,2015-10-15,0.943,0.945,0.945,0.937,0.937,228100,214744.7,-0.006,-0.6363,0.9414,0.3245,1.021,1.021,
150249.SZ,招商中证银行A,2015-10-16,0.937,0.93,0.935,0.921,0.935,443354,413842,-0.002,-0.2134,0.9334,0.6337,1.022,1.022,
150249.SZ,招商中证银行A,2015-10-19,0.935,0.921,0.933,0.921,0.929,61300,56862.6,-0.006,-0.6417,0.9276,0.0883,1.022,1.022,
150249.SZ,招商中证银行A,2015-10-20,0.929,0.927,0.937,0.926,0.934,152500,142341,0.005,0.5382,0.9334,0.22,1.022,1.022,
150249.SZ,招商中证银行A,2015-10-21,0.934,0.92,0.939,0.92,0.938,652946,611506.7,0.004,0.4283,0.9365,0.9422,1.022,1.022,
150249.SZ,招商中证银行A,2015-10-22,0.938,0.94,0.945,0.94,0.941,541246,509514.1,0.003,0.3198,0.9414,0.7789,1.022,1.022,
150249.SZ,招商中证银行A,2015-10-23,0.941,0.941,0.944,0.938,0.941,4321447,4065681.1,0,0,0.9408,6.2401,1.023,1.023,
150249.SZ,招商中证银行A,2015-10-26,0.941,0.945,0.945,0.94,0.943,887288,836486.8,0.002,0.2125,0.9427,1.2819,1.023,1.023,
150249.SZ,招商中证银行A,2015-10-27,0.943,0.944,0.946,0.942,0.942,1228088,1159576.8,-0.001,-0.106,0.9442,1.7738,1.023,1.023,
150249.SZ,招商中证银行A,2015-10-28,0.942,0.942,0.949,0.942,0.947,955468,902249.1,0.005,0.5308,0.9443,1.3816,1.023,1.023,
150249.SZ,招商中证银行A,2015-10-29,0.947,0.948,0.95,0.948,0.95,608268,577287.6,0.003,0.3168,0.9491,0.8789,1.023,1.023,
150249.SZ,招商中证银行A,2015-10-30,0.95,0.949,0.953,0.949,0.952,561383,533334.3,0.002,0.2105,0.95,0.8122,1.024,1.024,
150249.SZ,招商中证银行A,2015-11-02,0.952,0.953,0.954,0.95,0.954,121983,116259.1,0.002,0.2101,0.9531,0.1768,1.024,1.024,
150249.SZ,招商中证银行A,2015-11-03,0.954,0.951,0.954,0.951,0.953,1148500,1094649,-0.001,-0.1048,0.9531,1.6661,1.024,1.024,
150249.SZ,招商中证银行A,2015-11-04,0.953,0.953,0.953,0.942,0.945,246900,234694.7,-0.008,-0.8395,0.9506,0.363,1.024,1.024,
150249.SZ,招商中证银行A,2015-11-05,0.945,0.946,0.951,0.942,0.943,5082854,4805884.1,-0.002,-0.2116,0.9455,7.4885,1.024,1.024,
150249.SZ,招商中证银行A,2015-11-06,0.943,0.925,0.947,0.925,0.942,1480746,1395561.1,-0.001,-0.106,0.9425,2.3146,1.025,1.025,
150249.SZ,招商中证银行A,2015-11-09,0.942,0.934,0.934,0.922,0.923,391500,361462.9,-0.019,-2.017,0.9233,0.6233,1.025,1.025,
150249.SZ,招商中证银行A,2015-11-10,0.923,0.923,0.926,0.916,0.926,1758956,1623771.5,0.003,0.325,0.9231,2.8112,1.025,1.025,
150249.SZ,招商中证银行A,2015-11-11,0.926,0.925,0.937,0.923,0.93,323502,299838.3,0.004,0.432,0.9269,0.5245,1.025,1.025,
150249.SZ,招商中证银行A,2015-11-12,0.93,0.931,0.939,0.925,0.935,257785,241016.1,0.005,0.5376,0.935,0.4191,1.025,1.025,
150249.SZ,招商中证银行A,2015-11-13,0.935,0.936,0.941,0.936,0.939,62300,58406.4,0.004,0.4278,0.9375,0.1016,1.026,1.026,
150249.SZ,招商中证银行A,2015-11-16,0.939,0.942,0.945,0.936,0.939,111885,105173.3,0,0,0.94,0.1822,1.026,1.026,
150249.SZ,招商中证银行A,2015-11-17,0.939,0.938,0.938,0.928,0.929,1139800,1062930.4,-0.01,-1.065,0.9326,1.8587,1.026,1.026,
150249.SZ,招商中证银行A,2015-11-18,0.929,0.93,0.93,0.922,0.926,338654,313754.3,-0.003,-0.3229,0.9265,0.549,1.026,1.026,
150249.SZ,招商中证银行A,2015-11-19,0.926,0.926,0.93,0.926,0.93,79350,73565.7,0.004,0.432,0.9271,0.1285,1.026,1.026,
150249.SZ,招商中证银行A,2015-11-20,0.93,0.93,0.93,0.923,0.929,834200,772987.6,-0.001,-0.1075,0.9266,1.3501,1.027,1.027,
150249.SZ,招商中证银行A,2015-11-23,0.929,0.93,0.931,0.927,0.931,323700,300536.2,0.002,0.2153,0.9284,0.5262,1.027,1.027,
150249.SZ,招商中证银行A,2015-11-24,0.931,0.93,0.93,0.929,0.929,6800,6319,-0.002,-0.2148,0.9293,0.011,1.027,1.027,
150249.SZ,招商中证银行A,2015-11-25,0.929,0.928,0.93,0.928,0.929,223200,207494.1,0,0,0.9296,0.3615,1.027,1.027,
150249.SZ,招商中证银行A,2015-11-26,0.929,0.928,0.929,0.928,0.928,220100,204394.9,-0.001,-0.1076,0.9286,0.3559,1.027,1.027,
150249.SZ,招商中证银行A,2015-11-27,0.928,0.928,0.93,0.923,0.929,780799,723892.5,0.001,0.1078,0.9271,1.2627,1.028,1.028,
150249.SZ,招商中证银行A,2015-11-30,0.929,0.926,0.929,0.926,0.929,192620,178817.8,0,0,0.9283,0.3113,1.028,1.028,
150249.SZ,招商中证银行A,2015-12-01,0.929,0.924,0.929,0.924,0.929,520100,482866,0,0,0.9284,0.8405,1.028,1.028,
150249.SZ,招商中证银行A,2015-12-02,0.929,0.927,0.932,0.927,0.93,1435700,1335398.4,0.001,0.1076,0.9301,2.3202,1.028,1.028,
150249.SZ,招商中证银行A,2015-12-03,0.93,0.931,0.932,0.927,0.931,1080300,1004952.6,0.001,0.1075,0.9303,1.7762,1.028,1.028,
150249.SZ,招商中证银行A,2015-12-04,0.931,0.93,0.932,0.925,0.929,190100,176878,-0.002,-0.2148,0.9304,0.3141,1.029,1.029,
150249.SZ,招商中证银行A,2015-12-07,0.929,0.931,0.939,0.931,0.939,302720,283531.1,0.01,1.0764,0.9366,0.5002,1.029,1.029,
150249.SZ,招商中证银行A,2015-12-08,0.939,0.936,0.943,0.936,0.943,684700,643497,0.004,0.426,0.9398,1.1322,1.029,1.029,
150249.SZ,招商中证银行A,2015-12-09,0.943,0.94,0.944,0.939,0.941,91600,86141.5,-0.002,-0.2121,0.9404,0.1521,1.029,1.029,
150249.SZ,招商中证银行A,2015-12-10,0.941,0.941,0.942,0.94,0.942,203800,191825.6,0.001,0.1063,0.9412,0.3384,1.029,1.029,
150249.SZ,招商中证银行A,2015-12-11,0.942,0.941,0.943,0.938,0.939,427199,402486.1,-0.003,-0.3185,0.9422,0.7107,1.03,1.03,
150249.SZ,招商中证银行A,2015-12-14,0.939,0.94,0.946,0.94,0.94,213000,200452,0.001,0.1065,0.9411,0.3566,1.03,1.03,
150249.SZ,招商中证银行A,2015-12-15,0.94,0.936,0.943,0.936,0.943,133901,125883.1,0.003,0.3191,0.9401,0.2243,1,1.03,
150249.SZ,招商中证银行A,2015-12-16,0.943,0.943,0.943,0.943,0.943,--,--,0,0,--,--,1,1.03,
150249.SZ,招商中证银行A,2015-12-17,0.943,0.919,0.919,0.914,0.916,309001,282841.3,-0.027,-8.4,0.9153,0.5175,1,1.03,
150249.SZ,招商中证银行A,2015-12-18,0.916,0.916,0.922,0.916,0.916,1018335,935528.5,0,0,0.9187,1.705,1,1.03,
150249.SZ,招商中证银行A,2015-12-21,0.916,0.917,0.923,0.917,0.922,1411600,1297424.4,0.006,0.655,0.9191,2.3649,1.001,1.031,
150249.SZ,招商中证银行A,2015-12-22,0.922,0.922,0.925,0.916,0.922,394212,363526.6,0,0,0.9222,0.6643,1.001,1.031,
150249.SZ,招商中证银行A,2015-12-23,0.922,0.918,0.921,0.917,0.918,193212,177422.1,-0.004,-0.4338,0.9183,0.3272,1.001,1.031,
150249.SZ,招商中证银行A,2015-12-24,0.918,0.916,0.923,0.916,0.919,155400,143109.1,0.001,0.1089,0.9209,0.2634,1.001,1.031,
150249.SZ,招商中证银行A,2015-12-25,0.919,0.923,0.93,0.92,0.924,828988,765467.6,0.005,0.5441,0.9234,1.4059,1.001,1.031,
150249.SZ,招商中证银行A,2015-12-28,0.924,0.924,0.927,0.92,0.927,4206400,3873407.8,0.003,0.3247,0.9208,7.219,1.002,1.032,
150249.SZ,招商中证银行A,2015-12-29,0.927,0.924,0.926,0.923,0.926,2403500,2224328.2,-0.001,-0.1079,0.9255,4.1316,1.002,1.032,
150249.SZ,招商中证银行A,2015-12-30,0.926,0.926,0.929,0.925,0.929,1523400,1412044.3,0.003,0.324,0.9269,2.6227,1.002,1.032,
150249.SZ,招商中证银行A,2015-12-31,0.929,0.929,0.935,0.929,0.933,1137211,1060699.8,0.004,0.4306,0.9327,1.9603,1.002,1.032,
150249.SZ,招商中证银行A,2016-01-04,0.933,0.933,0.939,0.928,0.93,264400,247097.3,-0.003,-0.3215,0.9346,0.4571,1.002,1.032,
150249.SZ,招商中证银行A,2016-01-05,0.93,0.925,0.933,0.925,0.931,1724235,1601380.4,0.001,0.1075,0.9287,2.9863,1.003,1.033,
