代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150096.SZ,招商中证大宗商品A,2012-07-25,--,1.011,1.022,1.01,1.017,98466071,100085547.2,--,--,1.0164,30.9776,1.005,1.005,
150096.SZ,招商中证大宗商品A,2012-07-26,1.017,1.016,1.017,1.002,1.008,32059077,32396923.1,-0.009,-0.885,1.0105,12.8374,1.005,1.005,
150096.SZ,招商中证大宗商品A,2012-07-27,1.008,1.007,1.007,0.998,0.999,17790862,17816843.3,-0.009,-0.8929,1.0015,9.079,1.006,1.006,
150096.SZ,招商中证大宗商品A,2012-07-30,0.999,0.99,1.002,0.99,1.001,8613425,8609228.3,0.002,0.2002,0.9995,4.6446,1.006,1.006,
150096.SZ,招商中证大宗商品A,2012-07-31,1.001,1,1.002,0.999,1.001,7920143,7925470.7,0,0,1.0007,4.4751,1.006,1.006,
150096.SZ,招商中证大宗商品A,2012-08-01,1.001,1,1.002,0.998,1,4876762,4876729.4,-0.001,-0.0999,1,2.7722,1.006,1.006,
150096.SZ,招商中证大宗商品A,2012-08-02,1,0.999,1.004,0.999,1.002,3369021,3372127.7,0.002,0.2,1.0009,1.9254,1.007,1.007,
150096.SZ,招商中证大宗商品A,2012-08-03,1.002,1.001,1.005,1.001,1.003,2096315,2102520.1,0.001,0.0998,1.003,1.2262,1.007,1.007,
150096.SZ,招商中证大宗商品A,2012-08-06,1.003,1.003,1.01,1.002,1.01,5037601,5077711.6,0.007,0.6979,1.008,3.007,1.007,1.007,
150096.SZ,招商中证大宗商品A,2012-08-07,1.01,1.005,1.013,1.005,1.011,4524827,4576241.8,0.001,0.099,1.0114,2.7306,1.008,1.008,
150096.SZ,招商中证大宗商品A,2012-08-08,1.011,1.011,1.014,1.003,1.011,15229819,15377864.2,0,0,1.0097,9.963,1.008,1.008,
150096.SZ,招商中证大宗商品A,2012-08-09,1.011,1.01,1.016,1.009,1.015,7933090,8034885.3,0.004,0.3956,1.0128,5.3481,1.008,1.008,
150096.SZ,招商中证大宗商品A,2012-08-10,1.015,1.011,1.02,1.011,1.018,8826047,8974065.8,0.003,0.2956,1.0168,6.5869,1.008,1.008,
150096.SZ,招商中证大宗商品A,2012-08-13,1.018,1.014,1.019,1.013,1.013,1213304,1232880.9,-0.005,-0.4912,1.0161,0.9604,1.009,1.009,
150096.SZ,招商中证大宗商品A,2012-08-14,1.013,1.01,1.018,1.008,1.017,1894934,1924259.1,0.004,0.3949,1.0155,1.5473,1.009,1.009,
150096.SZ,招商中证大宗商品A,2012-08-15,1.017,1.012,1.015,1.012,1.014,904538,916728.5,-0.003,-0.295,1.0135,0.7515,1.009,1.009,
150096.SZ,招商中证大宗商品A,2012-08-16,1.014,1.013,1.018,1.013,1.016,2744700,2790147.5,0.002,0.1972,1.0166,2.2919,1.009,1.009,
150096.SZ,招商中证大宗商品A,2012-08-17,1.016,1.015,1.016,1.011,1.012,821402,831835.1,-0.004,-0.3937,1.0127,0.6892,1.009,1.009,
150096.SZ,招商中证大宗商品A,2012-08-20,1.012,1.012,1.018,1.012,1.018,851107,864653.8,0.006,0.5929,1.0159,0.7245,1.01,1.01,
150096.SZ,招商中证大宗商品A,2012-08-21,1.018,1.015,1.02,1.015,1.017,1653556,1682218.1,-0.001,-0.0982,1.0173,1.4146,1.01,1.01,
150096.SZ,招商中证大宗商品A,2012-08-22,1.017,1.017,1.02,1.016,1.018,6637424,6753862.6,0.001,0.0983,1.0175,5.7227,1.01,1.01,
150096.SZ,招商中证大宗商品A,2012-08-23,1.018,1.018,1.021,1.017,1.021,3713636,3781617.9,0.003,0.2947,1.0183,3.2464,1.011,1.011,
150096.SZ,招商中证大宗商品A,2012-08-24,1.021,1.022,1.022,0.92,0.928,1947800,1977947.7,-0.093,-9.1087,1.0155,1.7635,1.011,1.011,
150096.SZ,招商中证大宗商品A,2012-08-27,0.928,1.005,1.016,1.005,1.013,1647808,1669327.1,0.085,9.1595,1.0131,1.505,1.011,1.011,
150096.SZ,招商中证大宗商品A,2012-08-28,1.013,1.013,1.017,1.011,1.015,5746228,5840839.2,0.002,0.1974,1.0165,5.2476,1.011,1.011,
150096.SZ,招商中证大宗商品A,2012-08-29,1.015,1.015,1.018,1.012,1.018,1919516,1947068.5,0.003,0.2956,1.0144,1.7536,1.012,1.012,
150096.SZ,招商中证大宗商品A,2012-08-30,1.018,1.02,1.02,1.015,1.015,2319103,2359581.6,-0.003,-0.2947,1.0175,2.1263,1.012,1.012,
150096.SZ,招商中证大宗商品A,2012-08-31,1.015,1.016,1.017,1.01,1.017,6015900,6088479.3,0.002,0.197,1.0121,5.5538,1.012,1.012,
150096.SZ,招商中证大宗商品A,2012-09-03,1.017,1.016,1.031,1.016,1.031,4228585,4327368.2,0.014,1.3766,1.0234,3.9701,1.013,1.013,
150096.SZ,招商中证大宗商品A,2012-09-04,1.031,1.024,1.033,1.024,1.031,1082253,1114914.7,0,0,1.0302,1.0298,1.013,1.013,
150096.SZ,招商中证大宗商品A,2012-09-05,1.031,1.027,1.032,1.026,1.029,143616,147716.2,-0.002,-0.194,1.0285,0.1424,1.013,1.013,
150096.SZ,招商中证大宗商品A,2012-09-06,1.029,1.028,1.029,1.02,1.022,3363083,3440692.6,-0.007,-0.6803,1.0231,3.3604,1.013,1.013,
150096.SZ,招商中证大宗商品A,2012-09-07,1.022,1.025,1.028,1.023,1.025,2066341,2119894,0.003,0.2935,1.0259,2.0673,1.013,1.013,
150096.SZ,招商中证大宗商品A,2012-09-10,1.025,1.02,1.026,1.015,1.02,3786012,3852556,-0.005,-0.4878,1.0176,3.8221,1.014,1.014,
150096.SZ,招商中证大宗商品A,2012-09-11,1.02,1.016,1.019,1.016,1.019,1573705,1599746,-0.001,-0.098,1.0165,1.5857,1.014,1.014,
150096.SZ,招商中证大宗商品A,2012-09-12,1.019,1.019,1.019,1.017,1.018,825598,840463.2,-0.001,-0.0981,1.018,0.8324,1.014,1.014,
150096.SZ,招商中证大宗商品A,2012-09-13,1.018,1.019,1.021,1.019,1.021,449626,458735.1,0.003,0.2947,1.0203,0.4535,1.014,1.014,
150096.SZ,招商中证大宗商品A,2012-09-14,1.021,1.019,1.019,1.017,1.017,1471211,1497172.8,-0.004,-0.3918,1.0176,1.4864,1.015,1.015,
150096.SZ,招商中证大宗商品A,2012-09-17,1.017,1.016,1.019,1.016,1.017,324700,330599.3,0,0,1.0182,0.3186,1.015,1.015,
150096.SZ,招商中证大宗商品A,2012-09-18,1.017,1.018,1.019,1.018,1.018,1425397,1451204.6,0.001,0.0983,1.0181,1.3988,1.015,1.015,
150096.SZ,招商中证大宗商品A,2012-09-19,1.018,1.017,1.019,1.016,1.017,2919826,2971561.1,-0.001,-0.0982,1.0177,2.8653,1.015,1.015,
150096.SZ,招商中证大宗商品A,2012-09-20,1.017,1.019,1.019,1.018,1.018,525214,535073.5,0.001,0.0983,1.0188,0.5154,1.016,1.016,
150096.SZ,招商中证大宗商品A,2012-09-21,1.018,1.019,1.02,1.018,1.019,3508152,3574843.4,0.001,0.0982,1.019,3.4092,1.016,1.016,
150096.SZ,招商中证大宗商品A,2012-09-24,1.019,1.018,1.02,1.018,1.019,513764,523630.5,0,0,1.0192,0.4993,1.016,1.016,
150096.SZ,招商中证大宗商品A,2012-09-25,1.019,1.02,1.02,1.017,1.02,1932800,1968193.4,0.001,0.0981,1.0183,1.8783,1.017,1.017,
150096.SZ,招商中证大宗商品A,2012-09-26,1.02,1.019,1.02,1.015,1.015,2805023,2853275.3,-0.005,-0.4902,1.0172,2.7259,1.017,1.017,
150096.SZ,招商中证大宗商品A,2012-09-27,1.015,1.017,1.018,1.015,1.016,3310883,3363201.7,0.001,0.0985,1.0158,3.2175,1.017,1.017,
150096.SZ,招商中证大宗商品A,2012-09-28,1.016,1.017,1.02,1.017,1.018,529000,538982.1,0.002,0.1969,1.0189,0.5141,1.017,1.017,
150096.SZ,招商中证大宗商品A,2012-10-08,1.018,1.019,1.021,1.017,1.019,1511615,1539868.1,0.001,0.0982,1.0187,1.4481,1.019,1.019,
150096.SZ,招商中证大宗商品A,2012-10-09,1.019,1.02,1.021,1.019,1.021,617317,629952.7,0.002,0.1963,1.0205,0.5921,1.019,1.019,
150096.SZ,招商中证大宗商品A,2012-10-10,1.021,1.021,1.021,1.019,1.02,1176121,1199593.6,-0.001,-0.0979,1.02,1.1287,1.019,1.019,
150096.SZ,招商中证大宗商品A,2012-10-11,1.02,1.021,1.022,1.02,1.022,661939,676148.5,0.002,0.1961,1.0215,0.6076,1.02,1.02,
150096.SZ,招商中证大宗商品A,2012-10-12,1.022,1.022,1.025,1.02,1.023,1253530,1281693.1,0.001,0.0978,1.0225,1.1516,1.02,1.02,
150096.SZ,招商中证大宗商品A,2012-10-15,1.023,1.021,1.023,1.02,1.022,4132743,4219857.4,-0.001,-0.0978,1.0211,3.8106,1.02,1.02,
150096.SZ,招商中证大宗商品A,2012-10-16,1.022,1.022,1.023,1.022,1.023,799912,818224.5,0.001,0.0978,1.0229,0.7375,1.02,1.02,
150096.SZ,招商中证大宗商品A,2012-10-17,1.023,1.025,1.027,1.025,1.027,316800,324796,0.004,0.391,1.0252,0.2925,1.021,1.021,
150096.SZ,招商中证大宗商品A,2012-10-18,1.027,1.026,1.029,1.024,1.029,418003,429546.1,0.002,0.1947,1.0276,0.387,1.021,1.021,
150096.SZ,招商中证大宗商品A,2012-10-19,1.029,1.026,1.029,1.026,1.027,1139202,1170090,-0.002,-0.1944,1.0271,1.055,1.021,1.021,
150096.SZ,招商中证大宗商品A,2012-10-22,1.027,1.027,1.03,1.027,1.03,1380851,1420752.1,0.003,0.2921,1.0289,1.2804,1.022,1.022,
