代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502031.SH,中海中证高铁产业A,2015-10-23,0.961,0.96,0.963,0.957,0.962,4444850,4273667,0.001,0.1041,0.9615,9.5511,1.013,1.013,
502031.SH,中海中证高铁产业A,2015-10-26,0.962,0.958,0.967,0.958,0.967,2566900,2476321,0.005,0.5198,0.9647,5.8043,1.013,1.013,
502031.SH,中海中证高铁产业A,2015-10-27,0.967,0.966,0.975,0.964,0.973,2410041,2340058,0.006,0.6205,0.971,5.6999,1.013,1.013,
502031.SH,中海中证高铁产业A,2015-10-28,0.973,0.975,0.977,0.972,0.977,4382198,4269503,0.004,0.4111,0.9743,10.5405,1.014,1.014,
502031.SH,中海中证高铁产业A,2015-10-29,0.977,0.976,0.977,0.975,0.975,1196474,1167435,-0.002,-0.2047,0.9757,2.9095,1.014,1.014,
502031.SH,中海中证高铁产业A,2015-10-30,0.975,0.973,0.982,0.973,0.982,2511050,2457147,0.007,0.7179,0.9785,6.361,1.014,1.014,
502031.SH,中海中证高铁产业A,2015-11-02,0.982,0.982,0.984,0.978,0.984,4226150,4144882,0.002,0.2037,0.9808,10.6853,1.014,1.014,
502031.SH,中海中证高铁产业A,2015-11-03,0.984,0.984,0.984,0.98,0.98,2954500,2898883,-0.004,-0.4065,0.9812,7.4701,1.014,1.014,
502031.SH,中海中证高铁产业A,2015-11-04,0.98,0.981,0.983,0.977,0.978,2301303,2255310,-0.002,-0.2041,0.98,5.8378,1.015,1.015,
502031.SH,中海中证高铁产业A,2015-11-05,0.978,0.978,0.98,0.97,0.974,3040675,2970354,-0.004,-0.409,0.9769,7.816,1.015,1.015,
502031.SH,中海中证高铁产业A,2015-11-06,0.974,0.975,0.978,0.972,0.972,4013415,3907053,-0.002,-0.2053,0.9735,10.3692,1.015,1.015,
502031.SH,中海中证高铁产业A,2015-11-09,0.972,0.971,0.971,0.958,0.96,8296862,7979454,-0.012,-1.2346,0.9617,22.4238,1.015,1.015,
502031.SH,中海中证高铁产业A,2015-11-10,0.96,0.96,0.985,0.93,0.979,5050248,4850851,0.019,1.9792,0.9605,14.3442,1.015,1.015,
502031.SH,中海中证高铁产业A,2015-11-11,0.979,0.97,1.002,0.964,1.002,1902839,1866507,0.023,2.3493,0.9809,5.6469,1.016,1.016,
502031.SH,中海中证高铁产业A,2015-11-12,1.002,0.976,1.002,0.976,1,538795,536991,-0.002,-0.1996,0.9967,1.6418,1.016,1.016,
502031.SH,中海中证高铁产业A,2015-11-13,1,1,1.013,0.99,1,896111,896338,0,0,1.0003,2.7657,1.016,1.016,
502031.SH,中海中证高铁产业A,2015-11-16,1,1.017,1.017,0.998,1.003,897300,898990,0.003,0.3,1.0019,2.866,1.016,1.016,
502031.SH,中海中证高铁产业A,2015-11-17,1.003,0.998,0.998,0.972,0.997,148110,146188,-0.006,-0.5982,0.987,0.4746,1.017,1.017,
502031.SH,中海中证高铁产业A,2015-11-18,0.997,0.99,1.001,0.976,0.989,192200,191246,-0.008,-0.8024,0.995,0.6174,1.017,1.017,
502031.SH,中海中证高铁产业A,2015-11-19,0.989,0.99,0.99,0.972,0.988,170705,168430,-0.001,-0.1011,0.9867,0.5522,1.017,1.017,
502031.SH,中海中证高铁产业A,2015-11-20,0.988,0.985,1.003,0.978,1.003,160010,159383,0.015,1.5182,0.9961,0.5361,1.017,1.017,
502031.SH,中海中证高铁产业A,2015-11-23,1.003,0.982,0.995,0.982,0.987,48410,47789,-0.016,-1.5952,0.9872,0.1622,1.017,1.017,
502031.SH,中海中证高铁产业A,2015-11-24,0.987,0.99,0.99,0.973,0.983,93100,91417,-0.004,-0.4053,0.9819,0.3119,1.018,1.018,
502031.SH,中海中证高铁产业A,2015-11-25,0.983,0.981,0.994,0.978,0.991,182800,180757,0.008,0.8138,0.9888,0.6044,1.018,1.018,
502031.SH,中海中证高铁产业A,2015-11-26,0.991,0.982,1.028,0.979,0.99,94300,94847,-0.001,-0.1009,1.0058,0.3118,1.018,1.018,
502031.SH,中海中证高铁产业A,2015-11-27,0.99,0.986,0.993,0.981,0.981,130200,128162,-0.009,-0.9091,0.9843,0.4305,1.018,1.018,
502031.SH,中海中证高铁产业A,2015-11-30,0.981,0.981,0.981,0.971,0.971,76200,74265,-0.01,-1.0194,0.9746,0.2519,1.018,1.018,
502031.SH,中海中证高铁产业A,2015-12-01,0.971,0.974,0.974,0.971,0.971,7810,7589,0,0,0.9717,0.0258,1.019,1.019,
502031.SH,中海中证高铁产业A,2015-12-02,0.971,0.975,0.998,0.975,0.995,111077,110138,0.024,2.4717,0.9915,0.3654,1.019,1.019,
502031.SH,中海中证高铁产业A,2015-12-03,0.995,0.985,0.994,0.984,0.994,3500,3449,-0.001,-0.1005,0.9854,0.0115,1.019,1.019,
502031.SH,中海中证高铁产业A,2015-12-04,0.994,0.98,0.994,0.979,0.994,46390,45741,0,0,0.986,0.1542,1.019,1.019,
502031.SH,中海中证高铁产业A,2015-12-07,0.994,0.99,0.995,0.99,0.995,2200,2186,0.001,0.1006,0.9936,0.0073,1.02,1.02,
502031.SH,中海中证高铁产业A,2015-12-08,0.995,0.987,0.995,0.987,0.99,120500,119258,-0.005,-0.5025,0.9897,0.4005,1.02,1.02,
502031.SH,中海中证高铁产业A,2015-12-09,0.99,0.991,0.998,0.989,0.989,50300,49790,-0.001,-0.101,0.9899,0.1672,1.02,1.02,
502031.SH,中海中证高铁产业A,2015-12-10,0.989,0.988,0.988,0.983,0.983,49200,48400,-0.006,-0.6067,0.9837,0.1632,1.02,1.02,
502031.SH,中海中证高铁产业A,2015-12-11,0.983,0.985,0.989,0.985,0.986,224000,220969,0.003,0.3052,0.9865,0.7446,1.02,1.02,
502031.SH,中海中证高铁产业A,2015-12-14,0.986,0.987,0.993,0.987,0.988,32350,31962,0.002,0.2028,0.988,0.1075,1.021,1.021,
502031.SH,中海中证高铁产业A,2015-12-15,0.988,1.005,1.005,0.986,0.986,366000,361020,-0.002,-0.2024,0.9864,1.2321,1.021,1.021,
502031.SH,中海中证高铁产业A,2015-12-16,0.986,0.992,0.993,0.986,0.993,232000,230115,0.007,0.7099,0.9919,0.8002,1.021,1.021,
502031.SH,中海中证高铁产业A,2015-12-17,0.993,0.984,0.995,0.984,0.995,68610,68160,0.002,0.2014,0.9934,0.2373,1.021,1.021,
502031.SH,中海中证高铁产业A,2015-12-18,0.995,0.987,0.998,0.987,0.991,110200,109222,-0.004,-0.402,0.9911,0.3818,1.021,1.021,
502031.SH,中海中证高铁产业A,2015-12-21,0.991,0.989,1.008,0.989,1.004,77200,77478,0.013,1.3118,1.0036,0.2674,1.022,1.022,
502031.SH,中海中证高铁产业A,2015-12-22,1.004,1.003,1.003,1.001,1.001,1300,1302,-0.003,-0.2988,1.0015,0.0045,1.022,1.022,
502031.SH,中海中证高铁产业A,2015-12-23,1.001,0.988,1,0.988,0.992,10000,9925,-0.009,-0.8991,0.9925,0.0347,1.022,1.022,
502031.SH,中海中证高铁产业A,2015-12-24,0.992,0.995,0.999,0.995,0.995,11500,11457,0.003,0.3024,0.9963,0.0399,1.022,1.022,
502031.SH,中海中证高铁产业A,2015-12-25,0.995,1.006,1.009,0.996,1,179077,179805,0.005,0.5025,1.0041,0.6241,1.022,1.022,
502031.SH,中海中证高铁产业A,2015-12-28,1,1.001,1.011,1,1.009,41400,41528,0.009,0.9,1.0031,0.1453,1.023,1.023,
502031.SH,中海中证高铁产业A,2015-12-29,1.009,1.009,1.009,1.009,1.009,--,--,0,0,--,--,1.023,1.023,
502031.SH,中海中证高铁产业A,2015-12-30,1.009,1,1.007,1,1.007,55200,55223,-0.002,-0.1982,1.0004,0.1923,1.023,1.023,
502031.SH,中海中证高铁产业A,2015-12-31,1.007,1.005,1.015,1.002,1.014,16900,17035,0.007,0.6951,1.008,0.0589,1.023,1.023,
502031.SH,中海中证高铁产业A,2016-01-04,1.014,1,1.014,1,1.014,34800,34829,0,0,1.0008,0.1214,1.024,1.024,
502031.SH,中海中证高铁产业A,2016-01-05,1.014,0.991,1.014,0.991,0.995,6800,6767,-0.019,-1.8738,0.9951,0.0237,1.024,1.024,
