代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150167.SZ,银华沪深300A,2014-03-04,0.947,0.945,0.965,0.94,0.952,49096,46294.7,0.005,0.528,0.9429,1.3927,1.01,1.01,
150167.SZ,银华沪深300A,2014-03-05,0.952,0.94,0.957,0.94,0.957,19744,18681.7,0.005,0.5252,0.9462,0.5667,1.01,1.01,
150167.SZ,银华沪深300A,2014-03-06,0.957,0.954,0.954,0.954,0.954,15000,14310,-0.003,-0.3135,0.954,0.4323,1.01,1.01,
150167.SZ,银华沪深300A,2014-03-07,0.954,0.943,0.943,0.943,0.943,1,0.9,-0.011,-1.153,0.9,0,1.01,1.01,
150167.SZ,银华沪深300A,2014-03-10,0.943,0.936,0.945,0.936,0.943,6022,5686.8,0,0,0.9443,0.1744,1.011,1.011,
150167.SZ,银华沪深300A,2014-03-11,0.943,0.934,0.938,0.933,0.938,12079,11279.7,-0.005,-0.5302,0.9338,0.3499,1.011,1.011,
150167.SZ,银华沪深300A,2014-03-12,0.938,0.935,0.999,0.935,0.959,56032,53074.1,0.021,2.2388,0.9472,1.6231,1.011,1.011,
150167.SZ,银华沪深300A,2014-03-13,0.959,0.94,0.989,0.94,0.962,9603,9188.4,0.003,0.3128,0.9568,0.2782,1.011,1.011,
150167.SZ,银华沪深300A,2014-03-14,0.962,0.941,0.955,0.94,0.954,90565,85629.5,-0.008,-0.8316,0.9455,2.6327,1.012,1.012,
150167.SZ,银华沪深300A,2014-03-17,0.954,0.941,1,0.861,0.96,26702,25521.7,0.006,0.6289,0.9558,0.7762,1.012,1.012,
150167.SZ,银华沪深300A,2014-03-18,0.96,0.942,0.995,0.942,0.995,106,105.2,0.035,3.6458,0.9925,0.0031,1.012,1.012,
150167.SZ,银华沪深300A,2014-03-19,0.995,0.955,0.955,0.955,0.955,10400,9932,-0.04,-4.0201,0.955,0.3023,1.012,1.012,
150167.SZ,银华沪深300A,2014-03-20,0.955,0.944,0.998,0.944,0.964,11606,11119.4,0.009,0.9424,0.9581,0.3374,1.013,1.013,
150167.SZ,银华沪深300A,2014-03-21,0.964,0.942,0.997,0.942,0.984,3406,3226.6,0.02,2.0747,0.9473,0.099,1.013,1.013,
150167.SZ,银华沪深300A,2014-03-24,0.984,0.94,0.961,0.94,0.961,16001,15199.8,-0.023,-2.3374,0.9499,0.4641,1.013,1.013,
150167.SZ,银华沪深300A,2014-03-25,0.961,0.945,0.961,0.945,0.961,902,858.8,0,0,0.9521,0.0262,1.014,1.014,
150167.SZ,银华沪深300A,2014-03-26,0.961,0.944,0.998,0.944,0.994,415,402.4,0.033,3.4339,0.9696,0.0121,1.014,1.014,
150167.SZ,银华沪深300A,2014-03-27,0.994,0.932,0.989,0.932,0.989,88306,83016.3,-0.005,-0.503,0.9401,2.5671,1.014,1.014,
150167.SZ,银华沪深300A,2014-03-28,0.989,0.989,0.989,0.989,0.989,--,--,0,0,--,--,1.014,1.014,
150167.SZ,银华沪深300A,2014-03-31,0.989,0.965,0.965,0.965,0.965,500,482.5,-0.024,-2.4267,0.965,0.0145,1.015,1.015,
150167.SZ,银华沪深300A,2014-04-01,0.965,0.945,0.957,0.945,0.957,29765,28173.6,-0.008,-0.829,0.9465,0.8657,1.015,1.015,
150167.SZ,银华沪深300A,2014-04-02,0.957,0.949,0.994,0.861,0.958,64213,61234.8,0.001,0.1045,0.9536,1.8719,1.015,1.015,
150167.SZ,银华沪深300A,2014-04-03,0.958,0.94,0.958,0.94,0.958,45406,43498.8,0,0,0.958,1.3236,1.015,1.015,
150167.SZ,银华沪深300A,2014-04-04,0.958,0.95,0.989,0.95,0.989,15300,14651,0.031,3.2359,0.9576,0.4489,1.015,1.015,
150167.SZ,银华沪深300A,2014-04-08,0.989,0.941,0.987,0.941,0.975,22707,21970.4,-0.014,-1.4156,0.9676,0.6689,1.016,1.016,
150167.SZ,银华沪深300A,2014-04-09,0.975,0.973,0.973,0.965,0.965,9300,8999.9,-0.01,-1.0256,0.9677,0.2745,1.016,1.016,
150167.SZ,银华沪深300A,2014-04-10,0.965,0.964,0.979,0.964,0.979,27721,26979.1,0.014,1.4508,0.9732,0.8206,1.016,1.016,
150167.SZ,银华沪深300A,2014-04-11,0.979,0.976,0.976,0.958,0.975,20900,20381.6,-0.004,-0.4086,0.9752,0.6202,1.017,1.017,
150167.SZ,银华沪深300A,2014-04-14,0.975,0.975,0.975,0.975,0.975,--,--,0,0,--,--,1.017,1.017,
150167.SZ,银华沪深300A,2014-04-15,0.975,0.97,0.97,0.97,0.97,1300,1261,-0.005,-0.5128,0.97,0.0386,1.017,1.017,
150167.SZ,银华沪深300A,2014-04-16,0.97,0.961,0.961,0.961,0.961,1,1,-0.009,-0.9278,1,0,1.017,1.017,
150167.SZ,银华沪深300A,2014-04-17,0.961,0.962,0.996,0.962,0.996,406,397.6,0.035,3.642,0.9793,0.0121,1.018,1.018,
150167.SZ,银华沪深300A,2014-04-18,0.996,0.996,0.996,0.996,0.996,--,--,0,0,--,--,1.018,1.018,
150167.SZ,银华沪深300A,2014-04-21,0.996,0.962,0.994,0.962,0.994,101,100.4,-0.002,-0.2008,0.9941,0.003,1.018,1.018,
150167.SZ,银华沪深300A,2014-04-22,0.994,0.958,0.992,0.958,0.992,205,199.8,-0.002,-0.2012,0.9746,0.0061,1.018,1.018,
150167.SZ,银华沪深300A,2014-04-23,0.992,0.949,0.979,0.949,0.979,3054,2904.2,-0.013,-1.3105,0.9509,0.0908,1.019,1.019,
150167.SZ,银华沪深300A,2014-04-24,0.979,0.93,0.993,0.93,0.989,4124,4016.7,0.01,1.0215,0.974,0.1226,1.019,1.019,
150167.SZ,银华沪深300A,2014-04-25,0.989,0.956,0.988,0.956,0.975,202,198.2,-0.014,-1.4156,0.9812,0.006,1.019,1.019,
150167.SZ,银华沪深300A,2014-04-28,0.975,0.979,0.979,0.951,0.951,11439,10906.5,-0.024,-2.4615,0.9534,0.34,1.02,1.02,
150167.SZ,银华沪深300A,2014-04-29,0.951,0.858,0.968,0.858,0.968,206,197,0.017,1.7876,0.9563,0.0061,1.02,1.02,
150167.SZ,银华沪深300A,2014-04-30,0.968,0.875,0.979,0.875,0.968,9606,9299.2,0,0,0.9681,0.2856,1.02,1.02,
150167.SZ,银华沪深300A,2014-05-05,0.968,0.873,0.999,0.873,0.999,2806,2744.9,0.031,3.2025,0.9782,0.0834,1.021,1.021,
150167.SZ,银华沪深300A,2014-05-06,0.999,0.999,0.999,0.953,0.999,13072,12900.2,0,0,0.9869,0.3886,1.021,1.021,
150167.SZ,银华沪深300A,2014-05-07,0.999,0.903,0.989,0.903,0.984,20656,19506.4,-0.015,-1.5015,0.9443,0.614,1.021,1.021,
150167.SZ,银华沪深300A,2014-05-08,0.984,0.95,0.995,0.95,0.983,206,202.3,-0.001,-0.1016,0.982,0.0061,1.021,1.021,
150167.SZ,银华沪深300A,2014-05-09,0.983,0.983,0.983,0.983,0.983,--,--,0,0,--,--,1.021,1.021,
150167.SZ,银华沪深300A,2014-05-12,0.983,0.98,0.99,0.97,0.97,5300,5145,-0.013,-1.3225,0.9708,0.1576,1.022,1.022,
150167.SZ,银华沪深300A,2014-05-13,0.97,0.958,0.976,0.958,0.976,6513,6241.3,0.006,0.6186,0.9583,0.1936,1.022,1.022,
150167.SZ,银华沪深300A,2014-05-14,0.976,0.976,0.976,0.976,0.976,--,--,0,0,--,--,1.022,1.022,
150167.SZ,银华沪深300A,2014-05-15,0.976,0.976,0.976,0.976,0.976,--,--,0,0,--,--,1.023,1.023,
150167.SZ,银华沪深300A,2014-05-16,0.976,0.976,0.976,0.976,0.976,--,--,0,0,--,--,1.023,1.023,
150167.SZ,银华沪深300A,2014-05-19,0.976,0.984,0.984,0.984,0.984,100,98.4,0.008,0.8197,0.984,0.003,1.023,1.023,
150167.SZ,银华沪深300A,2014-05-20,0.984,0.984,0.984,0.984,0.984,--,--,0,0,--,--,1.023,1.023,
150167.SZ,银华沪深300A,2014-05-21,0.984,0.932,0.975,0.932,0.975,1841,1720.1,-0.009,-0.9146,0.9343,0.0547,1.024,1.024,
150167.SZ,银华沪深300A,2014-05-22,0.975,0.907,0.999,0.907,0.977,76301,71836.2,0.002,0.2051,0.9415,2.2682,1.024,1.024,
150167.SZ,银华沪深300A,2014-05-23,0.977,0.918,0.968,0.918,0.967,3006,2862.6,-0.01,-1.0235,0.9523,0.0894,1.024,1.024,
150167.SZ,银华沪深300A,2014-05-26,0.967,0.967,0.967,0.967,0.967,--,--,0,0,--,--,1.024,1.024,
150167.SZ,银华沪深300A,2014-05-27,0.967,0.941,0.961,0.941,0.961,28047,26395.5,-0.006,-0.6205,0.9411,0.8386,1.025,1.025,
150167.SZ,银华沪深300A,2014-05-28,0.961,0.944,0.96,0.944,0.96,841,797.1,-0.001,-0.1041,0.9478,0.0251,1.025,1.025,
150167.SZ,银华沪深300A,2014-05-29,0.96,0.946,0.962,0.864,0.962,8310,7969.6,0.002,0.2083,0.959,0.2506,1.025,1.025,
150167.SZ,银华沪深300A,2014-05-30,0.962,0.95,0.968,0.95,0.961,15313,14704.7,-0.001,-0.104,0.9603,0.4617,1.025,1.025,
150167.SZ,银华沪深300A,2014-06-03,0.961,0.947,0.961,0.947,0.96,202,194,-0.001,-0.1041,0.9604,0.0061,1.026,1.026,
150167.SZ,银华沪深300A,2014-06-04,0.96,0.96,0.96,0.96,0.96,--,--,0,0,--,--,1.026,1.026,
150167.SZ,银华沪深300A,2014-06-05,0.96,0.96,0.989,0.945,0.979,33749,32483.5,0.019,1.9792,0.9625,1.0176,1.026,1.026,
150167.SZ,银华沪深300A,2014-06-06,0.979,0.94,0.997,0.94,0.974,1306,1253,-0.005,-0.5107,0.9594,0.0394,1.026,1.026,
150167.SZ,银华沪深300A,2014-06-09,0.974,0.95,0.989,0.95,0.96,14606,14078.2,-0.014,-1.4374,0.9639,0.4404,1.027,1.027,
150167.SZ,银华沪深300A,2014-06-10,0.96,0.945,0.987,0.945,0.985,106,104.4,0.025,2.6042,0.9849,0.0032,1.027,1.027,
150167.SZ,银华沪深300A,2014-06-11,0.985,0.944,0.999,0.944,0.993,8561,8159.2,0.008,0.8122,0.9531,0.2581,1.027,1.027,
150167.SZ,银华沪深300A,2014-06-12,0.993,0.956,0.969,0.956,0.969,6439,6198.7,-0.024,-2.4169,0.9627,0.1941,1.027,1.027,
150167.SZ,银华沪深300A,2014-06-13,0.969,0.97,0.97,0.97,0.97,100,97,0.001,0.1032,0.97,0.003,1.028,1.028,
150167.SZ,银华沪深300A,2014-06-16,0.97,0.97,0.97,0.97,0.97,--,--,0,0,--,--,1.028,1.028,
150167.SZ,银华沪深300A,2014-06-17,0.97,0.944,0.998,0.944,0.998,106,105.5,0.028,2.8866,0.9953,0.0032,1.028,1.028,
150167.SZ,银华沪深300A,2014-06-18,0.998,0.96,0.993,0.96,0.993,5106,4905.1,-0.005,-0.501,0.9607,0.1541,1.029,1.029,
150167.SZ,银华沪深300A,2014-06-19,0.993,0.951,0.973,0.951,0.973,3233,3076.8,-0.02,-2.0141,0.9517,0.0976,1.029,1.029,
150167.SZ,银华沪深300A,2014-06-20,0.973,0.973,0.973,0.973,0.973,--,--,0,0,--,--,1.029,1.029,
150167.SZ,银华沪深300A,2014-06-23,0.973,0.945,0.945,0.945,0.945,1,0.9,-0.028,-2.8777,0.9,0,1.029,1.029,
150167.SZ,银华沪深300A,2014-06-24,0.945,0.96,0.996,0.96,0.968,3438,3311.9,0.023,2.4339,0.9633,0.1038,1.03,1.03,
150167.SZ,银华沪深300A,2014-06-25,0.968,0.968,0.968,0.968,0.968,--,--,0,0,--,--,1.03,1.03,
150167.SZ,银华沪深300A,2014-06-26,0.968,0.997,0.997,0.997,0.997,100,99.7,0.029,2.9959,0.997,0.003,1.03,1.03,
150167.SZ,银华沪深300A,2014-06-27,0.997,0.997,0.997,0.997,0.997,--,--,0,0,--,--,1.03,1.03,
150167.SZ,银华沪深300A,2014-06-30,0.997,0.95,0.985,0.95,0.985,135,131.8,-0.012,-1.2036,0.9763,0.0041,1.031,1.031,
150167.SZ,银华沪深300A,2014-07-01,0.985,0.951,0.978,0.951,0.978,17133,16671.5,-0.007,-0.7107,0.9731,0.518,1.031,1.031,
150167.SZ,银华沪深300A,2014-07-02,0.978,0.976,0.988,0.958,0.98,68024,66217.4,0.002,0.2045,0.9734,2.0565,1.031,1.031,
150167.SZ,银华沪深300A,2014-07-03,0.98,0.961,0.977,0.961,0.977,193,187.1,-0.003,-0.3061,0.9694,0.0058,1.031,1.031,
150167.SZ,银华沪深300A,2014-07-04,0.977,0.977,0.977,0.977,0.977,--,--,0,0,--,--,1.031,1.031,
150167.SZ,银华沪深300A,2014-07-07,0.977,0.975,0.994,0.975,0.977,37170,36386.4,0,0,0.9789,1.1289,1.032,1.032,
150167.SZ,银华沪深300A,2014-07-08,0.977,0.985,0.985,0.981,0.981,2600,2560.6,0.004,0.4094,0.9848,0.079,1.032,1.032,
150167.SZ,银华沪深300A,2014-07-09,0.981,0.98,0.987,0.974,0.974,74286,73173.1,-0.007,-0.7136,0.985,2.2613,1.032,1.032,
150167.SZ,银华沪深300A,2014-07-10,0.974,0.974,0.976,0.974,0.976,7062,6878.6,0.002,0.2053,0.974,0.2151,1.032,1.032,
150167.SZ,银华沪深300A,2014-07-11,0.976,0.976,0.989,0.976,0.978,25760,25218.2,0.002,0.2049,0.979,0.7863,1.033,1.033,
150167.SZ,银华沪深300A,2014-07-14,0.978,0.985,0.985,0.985,0.985,21000,20685,0.007,0.7157,0.985,0.6417,1.033,1.033,
150167.SZ,银华沪深300A,2014-07-15,0.985,0.978,0.979,0.978,0.979,10778,10540.9,-0.006,-0.6091,0.978,0.3293,1.033,1.033,
150167.SZ,银华沪深300A,2014-07-16,0.979,0.979,0.979,0.979,0.979,6,5.9,0,0,0.9833,0.0002,1.034,1.034,
150167.SZ,银华沪深300A,2014-07-17,0.979,0.979,0.979,0.979,0.979,--,--,0,0,--,--,1.034,1.034,
150167.SZ,银华沪深300A,2014-07-18,0.979,0.979,0.979,0.979,0.979,--,--,0,0,--,--,1.034,1.034,
150167.SZ,银华沪深300A,2014-07-21,0.979,0.979,0.979,0.979,0.979,--,--,0,0,--,--,1.034,1.034,
150167.SZ,银华沪深300A,2014-07-22,0.979,0.973,0.998,0.973,0.998,21570,21246.8,0.019,1.9408,0.985,0.6598,1.035,1.035,
150167.SZ,银华沪深300A,2014-07-23,0.998,0.965,0.998,0.965,0.998,73503,72490.1,0,0,0.9862,2.2595,1.035,1.035,
150167.SZ,银华沪深300A,2014-07-24,0.998,0.967,0.995,0.967,0.99,22293,21950.2,-0.008,-0.8016,0.9846,0.6936,1.035,1.035,
150167.SZ,银华沪深300A,2014-07-25,0.99,0.988,0.99,0.98,0.99,27519,27096.8,0,0,0.9847,0.8751,1.035,1.035,
150167.SZ,银华沪深300A,2014-07-28,0.99,0.982,1,0.982,0.998,19142,19083.8,0.008,0.8081,0.997,0.6093,1.036,1.036,
150167.SZ,银华沪深300A,2014-07-29,0.998,0.988,0.996,0.988,0.996,6535,6505.9,-0.002,-0.2004,0.9955,0.211,1.036,1.036,
150167.SZ,银华沪深300A,2014-07-30,0.996,0.965,0.999,0.964,0.972,23900,23212.3,-0.024,-2.4096,0.9712,0.7702,1.036,1.036,
150167.SZ,银华沪深300A,2014-07-31,0.972,0.971,0.988,0.971,0.988,15656,15217.2,0.016,1.6461,0.972,0.503,1.036,1.036,
150167.SZ,银华沪深300A,2014-08-01,0.988,0.97,0.984,0.97,0.978,15215,14923,-0.01,-1.0121,0.9808,0.4888,1.036,1.036,
150167.SZ,银华沪深300A,2014-08-04,0.978,0.97,0.97,0.951,0.965,754581,718903.5,-0.013,-1.3292,0.9527,19.5422,1.037,1.037,
150167.SZ,银华沪深300A,2014-08-05,0.965,0.955,0.959,0.952,0.957,283494,270830.3,-0.008,-0.829,0.9553,7.2542,1.037,1.037,
150167.SZ,银华沪深300A,2014-08-06,0.957,0.95,0.954,0.93,0.948,2749164,2615019.1,-0.009,-0.9404,0.9512,22.3771,1.037,1.037,
150167.SZ,银华沪深300A,2014-08-07,0.948,0.945,0.957,0.945,0.957,4086820,3895630.1,0.009,0.9494,0.9532,22.5298,1.037,1.037,
150167.SZ,银华沪深300A,2014-08-08,0.957,0.957,0.966,0.957,0.964,1689800,1626433.8,0.007,0.7315,0.9625,7.7809,1.038,1.038,
150167.SZ,银华沪深300A,2014-08-11,0.964,0.966,0.966,0.961,0.963,1066837,1026307.2,-0.001,-0.1037,0.962,5.0229,1.038,1.038,
150167.SZ,银华沪深300A,2014-08-12,0.963,0.963,0.969,0.963,0.969,553470,533696,0.006,0.6231,0.9643,2.6107,1.038,1.038,
150167.SZ,银华沪深300A,2014-08-13,0.969,0.97,0.971,0.969,0.97,277143,268792.3,0.001,0.1032,0.9699,1.5195,1.039,1.039,
150167.SZ,银华沪深300A,2014-08-14,0.97,0.972,0.972,0.969,0.972,812706,789066.1,0.002,0.2062,0.9709,4.4542,1.039,1.039,
150167.SZ,银华沪深300A,2014-08-15,0.972,0.972,0.978,0.971,0.978,862431,841236.1,0.006,0.6173,0.9754,4.7436,1.039,1.039,
150167.SZ,银华沪深300A,2014-08-18,0.978,0.976,0.982,0.976,0.981,1256400,1231161.2,0.003,0.3067,0.9799,7.4884,1.039,1.039,
150167.SZ,银华沪深300A,2014-08-19,0.981,0.981,0.984,0.981,0.982,618355,607395.9,0.001,0.1019,0.9823,3.9963,1.04,1.04,
150167.SZ,银华沪深300A,2014-08-20,0.982,0.983,0.988,0.983,0.985,698502,688353.7,0.003,0.3055,0.9855,4.8525,1.04,1.04,
150167.SZ,银华沪深300A,2014-08-21,0.985,0.985,0.985,0.982,0.983,691825,680065.7,-0.002,-0.203,0.983,4.892,1.04,1.04,
150167.SZ,银华沪深300A,2014-08-22,0.983,0.984,0.984,0.981,0.983,929349,913595.2,0,0,0.983,6.694,1.04,1.04,
150167.SZ,银华沪深300A,2014-08-25,0.983,0.985,0.985,0.982,0.982,116339,114266,-0.001,-0.1017,0.9822,0.8567,1.041,1.041,
150167.SZ,银华沪深300A,2014-08-26,0.982,0.982,0.982,0.977,0.977,201100,197119.4,-0.005,-0.5092,0.9802,1.5295,1.041,1.041,
150167.SZ,银华沪深300A,2014-08-27,0.977,0.978,0.982,0.976,0.978,354930,346843.1,0.001,0.1024,0.9772,2.7155,1.041,1.041,
150167.SZ,银华沪深300A,2014-08-28,0.978,0.971,0.982,0.97,0.974,1054054,1027087,-0.004,-0.409,0.9744,8.1599,1.041,1.041,
150167.SZ,银华沪深300A,2014-08-29,0.974,0.978,0.982,0.978,0.98,608761,596371.9,0.006,0.616,0.9796,4.8215,1.041,1.041,
150167.SZ,银华沪深300A,2014-09-01,0.98,0.98,0.981,0.979,0.981,386279,378819.4,0.001,0.102,0.9807,3.1307,1.042,1.042,
150167.SZ,银华沪深300A,2014-09-02,0.981,0.98,0.984,0.98,0.98,388638,381507.8,-0.001,-0.1019,0.9817,3.1788,1.042,1.042,
150167.SZ,银华沪深300A,2014-09-03,0.98,0.977,0.982,0.977,0.982,1359412,1332531.7,0.002,0.2041,0.9802,11.0825,1.042,1.042,
150167.SZ,银华沪深300A,2014-09-04,0.982,0.982,0.983,0.981,0.981,306240,300679.5,-0.001,-0.1018,0.9818,2.5013,1.042,1.042,
150167.SZ,银华沪深300A,2014-09-05,0.981,0.981,0.989,0.981,0.985,933800,919183.7,0.004,0.4077,0.9843,7.7111,1.043,1.043,
150167.SZ,银华沪深300A,2014-09-09,0.985,0.987,0.988,0.981,0.988,657620,648749.4,0.003,0.3046,0.9865,5.9323,1.043,1.043,
150167.SZ,银华沪深300A,2014-09-10,0.988,0.988,0.993,0.986,0.993,444812,440492.4,0.005,0.5061,0.9903,4.3498,1.044,1.044,
150167.SZ,银华沪深300A,2014-09-11,0.993,0.989,0.995,0.987,0.991,433681,429737,-0.002,-0.2014,0.9909,4.5398,1.044,1.044,
150167.SZ,银华沪深300A,2014-09-12,0.991,0.993,0.995,0.993,0.994,154000,153106.8,0.003,0.3027,0.9942,1.6381,1.044,1.044,
150167.SZ,银华沪深300A,2014-09-15,0.994,0.994,0.997,0.994,0.996,368662,367067,0.002,0.2012,0.9957,4.0287,1.044,1.044,
150167.SZ,银华沪深300A,2014-09-16,0.996,0.996,0.997,0.995,0.995,229800,228886.3,-0.001,-0.1004,0.996,2.6069,1.045,1.045,
150167.SZ,银华沪深300A,2014-09-17,0.995,0.995,0.995,0.991,0.992,310200,307929.7,-0.003,-0.3015,0.9927,3.5803,1.045,1.045,
150167.SZ,银华沪深300A,2014-09-18,0.992,0.995,0.995,0.988,0.994,60000,59450.8,0.002,0.2016,0.9908,0.7085,1.045,1.045,
150167.SZ,银华沪深300A,2014-09-19,0.994,0.993,0.998,0.993,0.997,127525,127067.4,0.003,0.3018,0.9964,1.5058,1.045,1.045,
150167.SZ,银华沪深300A,2014-09-22,0.997,0.995,0.995,0.987,0.992,95296,94580.1,-0.005,-0.5015,0.9925,1.1325,1.046,1.046,
150167.SZ,银华沪深300A,2014-09-23,0.992,0.991,0.991,0.991,0.991,22000,21802,-0.001,-0.1008,0.991,0.2612,1.046,1.046,
150167.SZ,银华沪深300A,2014-09-24,0.991,0.985,0.995,0.985,0.995,347455,344369.6,0.004,0.4036,0.9911,4.1258,1.046,1.046,
150167.SZ,银华沪深300A,2014-09-25,0.995,0.994,0.998,0.991,0.998,105416,105087.7,0.003,0.3015,0.9969,1.2687,1.046,1.046,
150167.SZ,银华沪深300A,2014-09-26,0.998,0.998,1,0.995,1,142083,141901.1,0.002,0.2004,0.9987,1.7513,1.046,1.046,
150167.SZ,银华沪深300A,2014-09-29,1,1.001,1.027,1.001,1.005,329889,331961.5,0.005,0.5,1.0063,4.122,1.047,1.047,
150167.SZ,银华沪深300A,2014-09-30,1.005,1.001,1.009,1.001,1.009,98183,98705.1,0.004,0.398,1.0053,1.266,1.047,1.047,
150167.SZ,银华沪深300A,2014-10-08,1.009,1.009,1.018,1.009,1.015,542778,550588.3,0.006,0.5946,1.0144,7.1109,1.049,1.049,
150167.SZ,银华沪深300A,2014-10-09,1.015,1.017,1.02,1.016,1.02,229281,233451.2,0.005,0.4926,1.0182,3.1524,1.049,1.049,
150167.SZ,银华沪深300A,2014-10-10,1.02,1.019,1.02,1.018,1.02,43700,44553.2,0,0,1.0195,0.6157,1.049,1.049,
150167.SZ,银华沪深300A,2014-10-13,1.02,1.018,1.087,1.018,1.054,148084,156570.9,0.034,3.3333,1.0573,2.0973,1.049,1.049,
150167.SZ,银华沪深300A,2014-10-14,1.054,1.025,1.048,1.025,1.028,62419,64658.2,-0.026,-2.4668,1.0359,0.8906,1.05,1.05,
150167.SZ,银华沪深300A,2014-10-15,1.028,1.02,1.023,1.02,1.022,166313,169762.6,-0.006,-0.5837,1.0207,2.3685,1.05,1.05,
150167.SZ,银华沪深300A,2014-10-16,1.022,1.014,1.02,1.014,1.015,63353,64335.6,-0.007,-0.6849,1.0155,0.9022,1.05,1.05,
150167.SZ,银华沪深300A,2014-10-17,1.015,1.02,1.02,1.011,1.02,15781,16065.3,0.005,0.4926,1.018,0.2248,1.05,1.05,
150167.SZ,银华沪深300A,2014-10-20,1.02,1.02,1.02,1.012,1.02,29030,29574.3,0,0,1.0187,0.4151,1.051,1.051,
150167.SZ,银华沪深300A,2014-10-21,1.02,1.018,1.039,1.018,1.037,106598,109918.6,0.017,1.6667,1.0312,1.5361,1.051,1.051,
150167.SZ,银华沪深300A,2014-10-22,1.037,1.023,1.023,1.022,1.022,10800,11038.6,-0.015,-1.4465,1.0221,0.1557,1.051,1.051,
