代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150036.SZ,建信稳健,2011-06-27,0.932,0.932,0.932,0.924,0.931,912247,844413,-0.001,-0.1073,0.9256,3.5881,1.009,1.009,
150036.SZ,建信稳健,2011-06-28,0.931,0.926,0.928,0.924,0.926,1355394,1254780.4,-0.005,-0.5371,0.9258,5.3361,1.009,1.009,
150036.SZ,建信稳健,2011-06-29,0.926,0.925,0.926,0.924,0.925,856491,792262.1,-0.001,-0.108,0.925,3.3921,1.009,1.009,
150036.SZ,建信稳健,2011-06-30,0.925,0.925,0.929,0.925,0.929,143082,132506.1,0.004,0.4324,0.9261,0.5752,1.01,1.01,
150036.SZ,建信稳健,2011-07-01,0.929,0.927,0.934,0.927,0.934,143813,133463.1,0.005,0.5382,0.928,0.6009,1.01,1.01,
150036.SZ,建信稳健,2011-07-04,0.934,0.929,0.933,0.928,0.93,804093,746632,-0.004,-0.4283,0.9285,3.256,1.01,1.01,
150036.SZ,建信稳健,2011-07-05,0.93,0.929,0.935,0.928,0.928,717533,667345.7,-0.002,-0.2151,0.9301,2.852,1.01,1.01,
150036.SZ,建信稳健,2011-07-06,0.928,0.933,0.933,0.93,0.93,987611,919163.1,0.002,0.2155,0.9307,3.9595,1.011,1.011,
150036.SZ,建信稳健,2011-07-07,0.93,0.93,0.935,0.929,0.935,1015303,945635,0.005,0.5376,0.9314,3.9796,1.011,1.011,
150036.SZ,建信稳健,2011-07-08,0.935,0.931,0.936,0.931,0.932,84883,79239,-0.003,-0.3209,0.9335,0.3445,1.011,1.011,
150036.SZ,建信稳健,2011-07-11,0.932,0.933,0.934,0.932,0.932,2287663,2132192.5,0,0,0.932,8.8568,1.011,1.011,
150036.SZ,建信稳健,2011-07-12,0.932,0.932,0.938,0.931,0.935,2149105,2003150.5,0.003,0.3219,0.9321,7.741,1.012,1.012,
150036.SZ,建信稳健,2011-07-13,0.935,0.933,0.937,0.932,0.937,1065630,994689.8,0.002,0.2139,0.9334,4.0444,1.012,1.012,
150036.SZ,建信稳健,2011-07-14,0.937,0.933,0.938,0.933,0.937,274899,257214.3,0,0,0.9357,1.1277,1.012,1.012,
150036.SZ,建信稳健,2011-07-15,0.937,0.934,0.936,0.934,0.936,195830,183107.9,-0.001,-0.1067,0.935,0.8345,1.012,1.012,
150036.SZ,建信稳健,2011-07-18,0.936,0.936,0.939,0.935,0.935,84488,79021.8,-0.001,-0.1068,0.9353,0.3616,1.013,1.013,
150036.SZ,建信稳健,2011-07-19,0.935,0.935,0.937,0.934,0.937,193717,181250.3,0.002,0.2139,0.9356,0.8366,1.013,1.013,
150036.SZ,建信稳健,2011-07-20,0.937,0.935,0.937,0.934,0.936,162913,152364.4,-0.001,-0.1067,0.9353,0.7058,1.013,1.013,
150036.SZ,建信稳健,2011-07-21,0.936,0.935,0.936,0.935,0.935,195409,182740.6,-0.001,-0.1068,0.9352,0.8512,1.013,1.013,
150036.SZ,建信稳健,2011-07-22,0.935,0.935,0.937,0.935,0.935,149721,140084.3,0,0,0.9356,0.6565,1.013,1.013,
150036.SZ,建信稳健,2011-07-25,0.935,0.935,0.941,0.935,0.941,322413,302560.8,0.006,0.6417,0.9384,1.4253,1.014,1.014,
150036.SZ,建信稳健,2011-07-26,0.941,0.94,0.94,0.9,0.93,69208,63833.6,-0.011,-1.169,0.9223,0.3079,1.014,1.014,
150036.SZ,建信稳健,2011-07-27,0.93,0.929,0.938,0.929,0.937,123305,114785.8,0.007,0.7527,0.9309,0.5528,1.014,1.014,
150036.SZ,建信稳健,2011-07-28,0.937,0.935,0.939,0.935,0.936,89611,83923.8,-0.001,-0.1067,0.9365,0.4042,1.014,1.014,
150036.SZ,建信稳健,2011-07-29,0.936,0.939,0.941,0.934,0.936,109803,103079,0,0,0.9388,0.4973,1.015,1.015,
150036.SZ,建信稳健,2011-08-01,0.936,0.931,0.939,0.931,0.939,3300,3087.1,0.003,0.3205,0.9355,0.015,1.015,1.015,
150036.SZ,建信稳健,2011-08-02,0.939,0.931,0.934,0.931,0.933,20969,19548,-0.006,-0.639,0.9322,0.0957,1.015,1.015,
150036.SZ,建信稳健,2011-08-03,0.933,0.933,0.938,0.932,0.935,171328,160221.8,0.002,0.2144,0.9352,0.7819,1.015,1.015,
150036.SZ,建信稳健,2011-08-04,0.935,0.937,0.94,0.937,0.94,236500,221964,0.005,0.5348,0.9385,1.0802,1.016,1.016,
150036.SZ,建信稳健,2011-08-05,0.94,0.939,0.939,0.939,0.939,200,187.8,-0.001,-0.1064,0.939,0.0009,1.016,1.016,
150036.SZ,建信稳健,2011-08-08,0.939,0.928,0.933,0.911,0.933,91495,84839.4,-0.006,-0.639,0.9273,0.4251,1.016,1.016,
150036.SZ,建信稳健,2011-08-09,0.933,0.923,0.928,0.914,0.924,158500,146281.3,-0.009,-0.9646,0.9229,0.7366,1.016,1.016,
150036.SZ,建信稳健,2011-08-10,0.924,0.924,0.936,0.924,0.924,289929,268092.2,0,0,0.9247,1.3505,1.017,1.017,
150036.SZ,建信稳健,2011-08-11,0.924,0.914,0.928,0.914,0.926,191509,177160.3,0.002,0.2165,0.9251,0.8921,1.017,1.017,
150036.SZ,建信稳健,2011-08-12,0.926,0.918,0.93,0.918,0.93,221390,205376.1,0.004,0.432,0.9277,1.0342,1.017,1.017,
150036.SZ,建信稳健,2011-08-15,0.93,0.932,0.932,0.928,0.93,246327,228965.5,0,0,0.9295,1.1589,1.017,1.017,
150036.SZ,建信稳健,2011-08-16,0.93,0.93,0.93,0.929,0.93,56900,52905,0,0,0.9298,0.2698,1.018,1.018,
150036.SZ,建信稳健,2011-08-17,0.93,0.92,0.923,0.92,0.923,12704,11709.2,-0.007,-0.7527,0.9217,0.0606,1.018,1.018,
150036.SZ,建信稳健,2011-08-18,0.923,0.925,0.925,0.916,0.92,216809,199727.6,-0.003,-0.325,0.9212,1.0368,1.018,1.018,
150036.SZ,建信稳健,2011-08-19,0.92,0.92,0.92,0.916,0.92,80200,73783.2,0,0,0.92,0.3832,1.018,1.018,
150036.SZ,建信稳健,2011-08-22,0.92,0.918,0.92,0.913,0.913,24003,22020.4,-0.007,-0.7609,0.9174,0.1149,1.019,1.019,
150036.SZ,建信稳健,2011-08-23,0.913,0.915,0.92,0.913,0.913,6600,6027.5,0,0,0.9133,0.0316,1.019,1.019,
150036.SZ,建信稳健,2011-08-24,0.913,0.914,0.92,0.913,0.92,83800,76944.4,0.007,0.7667,0.9182,0.4017,1.019,1.019,
150036.SZ,建信稳健,2011-08-25,0.92,0.916,0.919,0.916,0.917,113004,103646,-0.003,-0.3261,0.9172,0.5421,1.019,1.019,
150036.SZ,建信稳健,2011-08-26,0.917,0.927,0.927,0.915,0.92,8500,7825.2,0.003,0.3272,0.9206,0.0409,1.019,1.019,
150036.SZ,建信稳健,2011-08-29,0.92,0.92,0.921,0.917,0.919,209702,192861.6,-0.001,-0.1087,0.9197,1.0111,1.02,1.02,
150036.SZ,建信稳健,2011-08-30,0.919,0.92,0.92,0.91,0.918,98287,90314.3,-0.001,-0.1088,0.9189,0.4741,1.02,1.02,
150036.SZ,建信稳健,2011-08-31,0.918,0.916,0.92,0.905,0.918,1101301,1013102.3,0,0,0.9199,5.355,1.02,1.02,
150036.SZ,建信稳健,2011-09-01,0.918,0.918,0.925,0.918,0.919,495602,455907.5,0.001,0.1089,0.9199,2.4225,1.02,1.02,
150036.SZ,建信稳健,2011-09-02,0.919,0.913,0.92,0.913,0.915,38000,34929.4,-0.004,-0.4353,0.9192,0.1972,1.021,1.021,
150036.SZ,建信稳健,2011-09-05,0.915,0.905,0.92,0.905,0.92,68600,63097.9,0.005,0.5464,0.9198,0.3647,1.021,1.021,
150036.SZ,建信稳健,2011-09-06,0.92,0.906,0.911,0.887,0.911,175202,157489.2,-0.009,-0.9783,0.8989,0.9334,1.021,1.021,
150036.SZ,建信稳健,2011-09-07,0.911,0.917,0.917,0.899,0.909,6500,5914.3,-0.002,-0.2195,0.9099,0.0348,1.021,1.021,
150036.SZ,建信稳健,2011-09-08,0.909,0.909,0.91,0.904,0.909,20850,18890.1,0,0,0.906,0.1117,1.022,1.022,
150036.SZ,建信稳健,2011-09-09,0.909,0.903,0.905,0.901,0.901,28903,26075.4,-0.008,-0.8801,0.9022,0.1549,1.022,1.022,
150036.SZ,建信稳健,2011-09-13,0.901,0.893,0.895,0.853,0.853,144689,126180.5,-0.048,-5.3274,0.8721,0.7758,1.022,1.022,
150036.SZ,建信稳健,2011-09-14,0.853,0.878,0.883,0.877,0.881,60090,52743.1,0.028,3.2825,0.8777,0.3224,1.023,1.023,
150036.SZ,建信稳健,2011-09-15,0.881,0.875,0.884,0.86,0.871,17900,15576.5,-0.01,-1.1351,0.8702,0.0961,1.023,1.023,
150036.SZ,建信稳健,2011-09-16,0.871,0.866,0.894,0.866,0.888,23401,20359.8,0.017,1.9518,0.87,0.1256,1.023,1.023,
150036.SZ,建信稳健,2011-09-19,0.888,0.866,0.885,0.866,0.878,72216,63263.7,-0.01,-1.1261,0.876,0.3878,1.023,1.023,
150036.SZ,建信稳健,2011-09-20,0.878,0.865,0.882,0.864,0.882,11500,9968.4,0.004,0.4556,0.8668,0.0618,1.024,1.024,
150036.SZ,建信稳健,2011-09-21,0.882,0.882,0.882,0.882,0.882,6600,5821.2,0,0,0.882,0.0354,1.024,1.024,
150036.SZ,建信稳健,2011-09-22,0.882,0.859,0.888,0.859,0.888,492,425.5,0.006,0.6803,0.8648,0.0026,1.024,1.024,
150036.SZ,建信稳健,2011-09-23,0.888,0.887,0.887,0.862,0.882,900,785.3,-0.006,-0.6757,0.8726,0.0048,1.024,1.024,
150036.SZ,建信稳健,2011-09-26,0.882,0.881,0.881,0.835,0.853,46606,39490.8,-0.029,-3.288,0.8473,0.2504,1.025,1.025,
150036.SZ,建信稳健,2011-09-27,0.853,0.855,0.855,0.85,0.851,25502,21713.2,-0.002,-0.2345,0.8514,0.137,1.025,1.025,
150036.SZ,建信稳健,2011-09-28,0.851,0.851,0.868,0.85,0.85,63626,54118.6,-0.001,-0.1175,0.8506,0.3418,1.025,1.025,
150036.SZ,建信稳健,2011-09-29,0.85,0.835,0.835,0.835,0.835,2300,1920.5,-0.015,-1.7647,0.835,0.0124,1.025,1.025,
150036.SZ,建信稳健,2011-09-30,0.835,0.835,0.835,0.835,0.835,--,--,0,0,--,--,1.025,1.025,
150036.SZ,建信稳健,2011-10-10,0.835,0.816,0.816,0.816,0.816,200,163.2,-0.019,-2.2754,0.816,0.0011,1.027,1.027,
150036.SZ,建信稳健,2011-10-11,0.816,0.761,0.848,0.761,0.82,27001,22110.3,0.004,0.4902,0.8189,0.1451,1.027,1.027,
150036.SZ,建信稳健,2011-10-12,0.82,0.782,0.821,0.782,0.821,6301,5141.9,0.001,0.122,0.816,0.0339,1.027,1.027,
150036.SZ,建信稳健,2011-10-13,0.821,0.821,0.825,0.821,0.825,12167,10007.5,0.004,0.4872,0.8225,0.0654,1.028,1.028,
150036.SZ,建信稳健,2011-10-14,0.825,0.848,0.848,0.834,0.842,25701,21649.8,0.017,2.0606,0.8424,0.1382,1.028,1.028,
150036.SZ,建信稳健,2011-10-17,0.842,0.848,0.848,0.837,0.837,2000,1682.8,-0.005,-0.5938,0.8414,0.0108,1.028,1.028,
150036.SZ,建信稳健,2011-10-18,0.837,0.837,0.858,0.837,0.838,28000,23608,0.001,0.1195,0.8431,0.1508,1.028,1.028,
150036.SZ,建信稳健,2011-10-19,0.838,0.811,0.867,0.811,0.867,56500,48746.4,0.029,3.4606,0.8628,0.3043,1.029,1.029,
150036.SZ,建信稳健,2011-10-20,0.867,0.898,0.898,0.842,0.85,67103,57183.6,-0.017,-1.9608,0.8522,0.3614,1.029,1.029,
150036.SZ,建信稳健,2011-10-21,0.85,0.85,0.885,0.828,0.88,200901,174994.2,0.03,3.5294,0.871,1.082,1.029,1.029,
150036.SZ,建信稳健,2011-10-24,0.88,0.92,0.93,0.87,0.899,70546,62471.3,0.019,2.1591,0.8855,0.3799,1.029,1.029,
150036.SZ,建信稳健,2011-10-25,0.899,0.866,0.893,0.866,0.87,65000,57639.6,-0.029,-3.2258,0.8868,0.3501,1.03,1.03,
150036.SZ,建信稳健,2011-10-26,0.87,0.871,0.897,0.871,0.897,37230,32749.6,0.027,3.1034,0.8797,0.2005,1.03,1.03,
150036.SZ,建信稳健,2011-10-27,0.897,0.897,0.907,0.88,0.907,128600,114762.5,0.01,1.1148,0.8924,0.6927,1.03,1.03,
150036.SZ,建信稳健,2011-10-28,0.907,0.904,0.908,0.889,0.908,120601,108859.4,0.001,0.1103,0.9026,0.6496,1.03,1.03,
150036.SZ,建信稳健,2011-10-31,0.908,0.886,0.908,0.886,0.905,44401,40003.8,-0.003,-0.3304,0.901,0.2392,1.031,1.031,
150036.SZ,建信稳健,2011-11-01,0.905,0.891,0.92,0.89,0.92,79900,72775.9,0.015,1.6575,0.9108,0.4291,1.031,1.031,
150036.SZ,建信稳健,2011-11-02,0.92,0.887,0.916,0.887,0.897,106900,96923.4,-0.023,-2.5,0.9067,0.5768,1.031,1.031,
150036.SZ,建信稳健,2011-11-03,0.897,0.897,0.91,0.822,0.902,143505,127454.8,0.005,0.5574,0.8882,0.7694,1.031,1.031,
150036.SZ,建信稳健,2011-11-04,0.902,0.896,0.897,0.889,0.893,50075,44756.3,-0.009,-0.9978,0.8938,0.2683,1.031,1.031,
150036.SZ,建信稳健,2011-11-07,0.893,0.894,0.908,0.87,0.908,44322,39209,0.015,1.6797,0.8846,0.2375,1.032,1.032,
150036.SZ,建信稳健,2011-11-08,0.908,0.905,0.906,0.898,0.906,22700,20495.4,-0.002,-0.2203,0.9029,0.1216,1.032,1.032,
150036.SZ,建信稳健,2011-11-09,0.906,0.897,0.916,0.896,0.906,57023,51690.7,0,0,0.9065,0.3055,1.032,1.032,
150036.SZ,建信稳健,2011-11-10,0.906,0.905,0.906,0.874,0.905,30701,27527,-0.001,-0.1104,0.8966,0.1645,1.032,1.032,
150036.SZ,建信稳健,2011-11-11,0.905,0.88,0.908,0.879,0.906,63012,56529.7,0.001,0.1105,0.8971,0.3376,1.033,1.033,
150036.SZ,建信稳健,2011-11-14,0.906,0.915,0.916,0.896,0.901,129996,117520.4,-0.005,-0.5519,0.904,0.6965,1.033,1.033,
150036.SZ,建信稳健,2011-11-15,0.901,0.901,0.912,0.901,0.91,332824,302091.9,0.009,0.9989,0.9077,2.5905,1.033,1.033,
150036.SZ,建信稳健,2011-11-16,0.91,0.915,0.915,0.904,0.904,235134,213772.9,-0.006,-0.6593,0.9092,1.8314,1.033,1.033,
150036.SZ,建信稳健,2011-11-17,0.904,0.911,0.916,0.91,0.911,89700,81709.1,0.007,0.7743,0.9109,0.6987,1.034,1.034,
150036.SZ,建信稳健,2011-11-18,0.911,0.924,0.925,0.91,0.911,52400,48277.5,0,0,0.9213,0.4081,1.034,1.034,
150036.SZ,建信稳健,2011-11-21,0.911,0.908,0.908,0.908,0.908,13900,12621.2,-0.003,-0.3293,0.908,0.1083,1.034,1.034,
150036.SZ,建信稳健,2011-11-22,0.908,0.909,0.909,0.893,0.893,29000,26315.7,-0.015,-1.652,0.9074,0.2258,1.034,1.034,
150036.SZ,建信稳健,2011-11-23,0.893,0.913,0.914,0.907,0.913,94691,86440.6,0.02,2.2396,0.9129,0.7375,1.035,1.035,
150036.SZ,建信稳健,2011-11-24,0.913,0.888,0.92,0.888,0.919,80504,73792.8,0.006,0.6572,0.9166,0.6269,1.035,1.035,
150036.SZ,建信稳健,2011-11-25,0.919,0.909,0.917,0.908,0.917,25900,23547.1,-0.002,-0.2176,0.9092,0.2018,1.035,1.035,
150036.SZ,建信稳健,2011-11-28,0.917,0.908,0.908,0.908,0.908,2000,1816,-0.009,-0.9815,0.908,0.0157,1.035,1.035,
150036.SZ,建信稳健,2011-11-29,0.908,0.909,0.917,0.9,0.9,129212,116685.1,-0.008,-0.8811,0.9031,1.0134,1.036,1.036,
150036.SZ,建信稳健,2011-11-30,0.9,0.903,0.906,0.903,0.905,24904,22539.2,0.005,0.5556,0.905,0.1954,1.036,1.036,
150036.SZ,建信稳健,2011-12-01,0.905,0.912,0.912,0.905,0.906,35322,31993.7,0.001,0.1105,0.9058,0.2772,1.036,1.036,
150036.SZ,建信稳健,2011-12-02,0.906,0.907,0.915,0.907,0.915,68104,62118.8,0.009,0.9934,0.9121,0.536,1.036,1.036,
150036.SZ,建信稳健,2011-12-05,0.915,0.912,0.917,0.91,0.915,39100,35653.2,0,0,0.9118,0.3078,1.037,1.037,
150036.SZ,建信稳健,2011-12-06,0.915,0.908,0.92,0.908,0.908,60600,55488.3,-0.007,-0.765,0.9156,0.4777,1.037,1.037,
150036.SZ,建信稳健,2011-12-07,0.908,0.908,0.908,0.908,0.908,--,--,0,0,--,--,1.037,1.037,
150036.SZ,建信稳健,2011-12-08,0.908,0.889,0.889,0.889,0.889,1988,1767.3,-0.019,-2.0925,0.889,0.0157,1.037,1.037,
150036.SZ,建信稳健,2011-12-09,0.889,0.901,0.91,0.901,0.91,31941,28789,0.021,2.3622,0.9013,0.2522,1.037,1.037,
150036.SZ,建信稳健,2011-12-12,0.91,0.911,0.911,0.89,0.89,16502,14688.9,-0.02,-2.1978,0.8901,0.1303,1.038,1.038,
150036.SZ,建信稳健,2011-12-13,0.89,0.89,0.89,0.876,0.878,10900,9610.2,-0.012,-1.3483,0.8817,0.0861,1.038,1.038,
150036.SZ,建信稳健,2011-12-14,0.878,0.878,0.878,0.839,0.839,404200,343579.3,-0.039,-4.4419,0.85,3.1915,1.038,1.038,
150036.SZ,建信稳健,2011-12-15,0.839,0.85,0.851,0.84,0.841,136800,115688.3,0.002,0.2384,0.8457,1.0808,1.038,1.038,
150036.SZ,建信稳健,2011-12-16,0.841,0.84,0.9,0.84,0.885,212812,186478.5,0.044,5.2319,0.8763,1.6829,1.039,1.039,
150036.SZ,建信稳健,2011-12-19,0.885,0.868,0.899,0.868,0.868,455176,396723.3,-0.017,-1.9209,0.8716,3.5973,1.039,1.039,
150036.SZ,建信稳健,2011-12-20,0.868,0.873,0.88,0.873,0.88,19500,17141,0.012,1.3825,0.879,0.1541,1.039,1.039,
150036.SZ,建信稳健,2011-12-21,0.88,0.877,0.877,0.87,0.87,39600,34487.3,-0.01,-1.1364,0.8709,0.3128,1.039,1.039,
150036.SZ,建信稳健,2011-12-22,0.87,0.875,0.892,0.875,0.876,50601,44660.3,0.006,0.6897,0.8826,0.3997,1.04,1.04,
150036.SZ,建信稳健,2011-12-23,0.876,0.891,0.896,0.891,0.895,27300,24384.9,0.019,2.1689,0.8932,0.2157,1.04,1.04,
150036.SZ,建信稳健,2011-12-26,0.895,0.908,0.909,0.888,0.888,24000,21734.1,-0.007,-0.7821,0.9056,0.1896,1.04,1.04,
150036.SZ,建信稳健,2011-12-27,0.888,0.907,0.908,0.9,0.908,74723,67751.2,0.02,2.2523,0.9067,0.5903,1.04,1.04,
150036.SZ,建信稳健,2011-12-28,0.908,0.883,0.883,0.883,0.883,80503,71084.1,-0.025,-2.7533,0.883,0.636,1.041,1.041,
150036.SZ,建信稳健,2011-12-29,0.883,0.898,0.898,0.894,0.894,58000,51859.2,0.011,1.2458,0.8941,0.4582,1.041,1.041,
150036.SZ,建信稳健,2011-12-30,0.894,0.877,0.903,0.877,0.903,11002,9934.8,0.009,1.0067,0.903,0.0869,1.041,1.041,
150036.SZ,建信稳健,2012-01-04,0.903,0.903,0.903,0.903,0.903,--,--,0,0,--,--,1.001,1.042,
150036.SZ,建信稳健,2012-01-05,0.903,0.903,0.903,0.903,0.903,--,--,0,0,--,--,1.001,1.042,
150036.SZ,建信稳健,2012-01-06,0.903,0.901,0.901,0.901,0.901,100,90.1,-0.002,-9.99,0.901,0.0008,1.001,1.042,
150036.SZ,建信稳健,2012-01-09,0.901,0.88,0.88,0.844,0.854,112193,97085.7,-0.047,-5.2164,0.8653,0.8816,1.002,1.043,
150036.SZ,建信稳健,2012-01-10,0.854,0.84,0.864,0.84,0.864,18200,15537.8,0.01,1.171,0.8537,0.143,1.002,1.043,
150036.SZ,建信稳健,2012-01-11,0.864,0.852,0.856,0.851,0.851,38501,32874.2,-0.013,-1.5046,0.8539,0.3023,1.002,1.043,
150036.SZ,建信稳健,2012-01-12,0.851,0.851,0.851,0.851,0.851,--,--,0,0,--,--,1.002,1.043,
150036.SZ,建信稳健,2012-01-13,0.851,0.848,0.849,0.846,0.846,52052,44122.2,-0.005,-0.5875,0.8477,0.4086,1.002,1.043,
150036.SZ,建信稳健,2012-01-16,0.846,0.846,0.846,0.846,0.846,--,--,0,0,--,--,1.003,1.044,
150036.SZ,建信稳健,2012-01-17,0.846,0.846,0.846,0.846,0.846,--,--,0,0,--,--,1.003,1.044,
150036.SZ,建信稳健,2012-01-18,0.846,0.82,0.821,0.82,0.821,1300,1066.8,-0.025,-2.9551,0.8206,0.0102,1.003,1.044,
150036.SZ,建信稳健,2012-01-19,0.821,0.824,0.853,0.824,0.853,2300,1903.9,0.032,3.8977,0.8278,0.018,1.004,1.045,
150036.SZ,建信稳健,2012-01-20,0.853,0.845,0.852,0.845,0.852,102100,86552.1,-0.001,-0.1172,0.8477,0.7997,1.004,1.045,
150036.SZ,建信稳健,2012-01-30,0.852,0.823,0.851,0.822,0.851,71705,59514.2,-0.001,-0.1174,0.83,0.5605,1.006,1.047,
150036.SZ,建信稳健,2012-01-31,0.851,0.849,0.853,0.838,0.838,55701,47339.7,-0.013,-1.5276,0.8499,0.4354,1.006,1.047,
150036.SZ,建信稳健,2012-02-01,0.838,0.84,0.84,0.83,0.836,153169,128343,-0.002,-0.2387,0.8379,1.1974,1.006,1.047,
150036.SZ,建信稳健,2012-02-02,0.836,0.834,0.834,0.834,0.834,4800,4003.2,-0.002,-0.2392,0.834,0.0375,1.006,1.047,
150036.SZ,建信稳健,2012-02-03,0.834,0.835,0.841,0.835,0.841,21993,18463.1,0.007,0.8393,0.8395,0.1719,1.007,1.048,
150036.SZ,建信稳健,2012-02-06,0.841,0.853,0.853,0.836,0.85,209800,177377.9,0.009,1.0702,0.8455,1.6397,1.007,1.048,
150036.SZ,建信稳健,2012-02-07,0.85,0.85,0.87,0.845,0.848,71800,61024.2,-0.002,-0.2353,0.8499,0.5635,1.007,1.048,
150036.SZ,建信稳健,2012-02-08,0.848,0.846,0.852,0.845,0.849,87600,74306,0.001,0.1179,0.8482,0.6875,1.007,1.048,
150036.SZ,建信稳健,2012-02-09,0.849,0.851,0.851,0.845,0.85,236200,200589.3,0.001,0.1178,0.8492,1.8538,1.008,1.049,
150036.SZ,建信稳健,2012-02-10,0.85,0.852,0.862,0.848,0.85,88977,75815.9,0,0,0.8521,0.7009,1.008,1.049,
150036.SZ,建信稳健,2012-02-13,0.85,0.84,0.848,0.84,0.848,700,590.4,-0.002,-0.2353,0.8434,0.0055,1.008,1.049,
150036.SZ,建信稳健,2012-02-14,0.848,0.848,0.895,0.839,0.895,445399,386820.5,0.047,5.5425,0.8685,3.5225,1.009,1.05,
150036.SZ,建信稳健,2012-02-15,0.895,0.889,0.895,0.863,0.872,824652,725484.6,-0.023,-2.5698,0.8797,6.5081,1.009,1.05,
150036.SZ,建信稳健,2012-02-16,0.872,0.879,0.879,0.84,0.846,572643,484077.9,-0.026,-2.9817,0.8453,4.5154,1.009,1.05,
150036.SZ,建信稳健,2012-02-17,0.846,0.841,0.85,0.839,0.841,273840,230472.1,-0.005,-0.591,0.8416,2.148,1.009,1.05,
150036.SZ,建信稳健,2012-02-20,0.841,0.866,0.866,0.843,0.843,144705,122790.1,0.002,0.2378,0.8486,1.1305,1.01,1.051,
150036.SZ,建信稳健,2012-02-21,0.843,0.845,0.846,0.843,0.846,15512,13118.4,0.003,0.3559,0.8457,0.1211,1.01,1.051,
150036.SZ,建信稳健,2012-02-22,0.846,0.84,0.849,0.84,0.846,202800,171472.2,0,0,0.8455,1.5837,1.01,1.051,
150036.SZ,建信稳健,2012-02-23,0.846,0.846,0.856,0.846,0.855,454292,387273.3,0.009,1.0638,0.8525,3.5477,1.01,1.051,
150036.SZ,建信稳健,2012-02-24,0.855,0.854,0.864,0.854,0.863,456496,391753.6,0.008,0.9357,0.8582,3.5638,1.011,1.052,
150036.SZ,建信稳健,2012-02-27,0.863,0.863,0.868,0.863,0.866,280040,242243.3,0.003,0.3476,0.865,2.1862,1.011,1.052,
150036.SZ,建信稳健,2012-02-28,0.866,0.85,0.866,0.85,0.861,53700,46211.1,-0.005,-0.5774,0.8605,0.4192,1.011,1.052,
150036.SZ,建信稳健,2012-02-29,0.861,0.854,0.866,0.854,0.861,170100,146495,0,0,0.8612,1.3279,1.012,1.053,
150036.SZ,建信稳健,2012-03-01,0.861,0.866,0.866,0.859,0.863,115097,99471.9,0.002,0.2323,0.8642,0.8985,1.012,1.053,
150036.SZ,建信稳健,2012-03-02,0.863,0.861,0.867,0.86,0.867,572100,493814.6,0.004,0.4635,0.8632,4.4663,1.012,1.053,
150036.SZ,建信稳健,2012-03-05,0.867,0.864,0.87,0.864,0.87,208105,180217.1,0.003,0.346,0.866,1.6246,1.012,1.053,
150036.SZ,建信稳健,2012-03-06,0.87,0.863,0.87,0.863,0.87,222140,192759.4,0,0,0.8677,1.7342,1.013,1.054,
150036.SZ,建信稳健,2012-03-07,0.87,0.869,0.869,0.864,0.868,196416,170189,-0.002,-0.2299,0.8665,1.5334,1.013,1.054,
