代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150289.SZ,中融中证煤炭A,2015-09-22,0.994,0.994,0.998,0.994,0.998,1178850,1174139.4,0.004,0.4024,0.996,12.5158,1.015,1.015,
150289.SZ,中融中证煤炭A,2015-09-23,0.998,0.998,0.998,0.995,0.995,108202,107870.6,-0.003,-0.3006,0.9969,1.1474,1.016,1.016,
150289.SZ,中融中证煤炭A,2015-09-24,0.995,0.995,0.998,0.995,0.998,243002,242155.4,0.003,0.3015,0.9965,2.5768,1.016,1.016,
150289.SZ,中融中证煤炭A,2015-09-25,0.998,0.997,1,0.996,1,1869324,1864977.3,0.002,0.2004,0.9977,16.3449,1.016,1.016,
150289.SZ,中融中证煤炭A,2015-09-28,1,1,1,0.999,1,695663,695113,0,0,0.9992,5.856,1.016,1.016,
150289.SZ,中融中证煤炭A,2015-09-29,1,1,1.003,1,1.003,1050645,1051694.8,0.003,0.3,1.001,8.2036,1.017,1.017,
150289.SZ,中融中证煤炭A,2015-09-30,1.003,1.002,1.005,1.002,1.004,1497201,1502047.5,0.001,0.0997,1.0032,10.5252,1.017,1.017,
150289.SZ,中融中证煤炭A,2015-10-08,1.004,0.999,1.004,0.999,1,967991,968223.6,-0.004,-0.3984,1.0002,6.6778,1.018,1.018,
150289.SZ,中融中证煤炭A,2015-10-09,1,1.001,1.003,1,1.001,976122,977255.1,0.001,0.1,1.0012,6.1865,1.018,1.018,
150289.SZ,中融中证煤炭A,2015-10-12,1.001,1.001,1.002,1,1.001,1467235,1467957.6,0,0,1.0005,9.2748,1.019,1.019,
150289.SZ,中融中证煤炭A,2015-10-13,1.001,1,1,0.982,0.999,1096412,1094752.8,-0.002,-0.1998,0.9985,6.6449,1.019,1.019,
150289.SZ,中融中证煤炭A,2015-10-14,0.999,0.998,1,0.997,0.998,1529894,1526947.1,-0.001,-0.1001,0.9981,8.9029,1.019,1.019,
150289.SZ,中融中证煤炭A,2015-10-15,0.998,0.998,1,0.997,0.999,1733135,1730646,0.001,0.1002,0.9986,10.0857,1.019,1.019,
150289.SZ,中融中证煤炭A,2015-10-16,0.999,0.996,0.997,0.988,0.996,1699252,1691247.2,-0.003,-0.3003,0.9953,9.8885,1.02,1.02,
150289.SZ,中融中证煤炭A,2015-10-19,0.996,0.993,0.999,0.993,0.997,3870927,3849527.9,0.001,0.1004,0.9945,22.6224,1.02,1.02,
150289.SZ,中融中证煤炭A,2015-10-20,0.997,0.996,0.999,0.993,0.999,1986029,1982803.3,0.002,0.2006,0.9984,12.5338,1.02,1.02,
150289.SZ,中融中证煤炭A,2015-10-21,0.999,0.998,1.004,0.998,1.003,553851,555069.6,0.004,0.4004,1.0022,3.4869,1.02,1.02,
150289.SZ,中融中证煤炭A,2015-10-22,1.003,1.002,1.009,1.001,1.009,2541306,2555400,0.006,0.5982,1.0055,15.5635,1.021,1.021,
150289.SZ,中融中证煤炭A,2015-10-23,1.009,1.006,1.014,1.006,1.014,1800196,1820784.8,0.005,0.4955,1.0114,11.012,1.021,1.021,
150289.SZ,中融中证煤炭A,2015-10-26,1.014,1.007,1.019,1.007,1.019,2121102,2152885.8,0.005,0.4931,1.015,12.975,1.021,1.021,
150289.SZ,中融中证煤炭A,2015-10-27,1.019,1.02,1.026,1.009,1.025,1483504,1516457.2,0.006,0.5888,1.0222,9.0924,1.021,1.021,
150289.SZ,中融中证煤炭A,2015-10-28,1.025,1.025,1.025,1.013,1.025,613645,628053.3,0,0,1.0235,3.755,1.022,1.022,
150289.SZ,中融中证煤炭A,2015-10-29,1.025,1.025,1.03,1.025,1.029,1955495,2006831.3,0.004,0.3902,1.0263,11.2173,1.022,1.022,
150289.SZ,中融中证煤炭A,2015-10-30,1.029,1.028,1.032,1.023,1.032,526500,541947.6,0.003,0.2915,1.0293,3.0202,1.022,1.022,
150289.SZ,中融中证煤炭A,2015-11-02,1.032,1.031,1.031,1.031,1.031,96400,99388.4,-0.001,-0.0969,1.031,0.5379,1.022,1.022,
150289.SZ,中融中证煤炭A,2015-11-03,1.031,1.03,1.032,1.025,1.025,1934905,1988265.5,-0.006,-0.582,1.0276,10.1651,1.023,1.023,
150289.SZ,中融中证煤炭A,2015-11-04,1.025,1.025,1.026,1.023,1.023,1074700,1101237,-0.002,-0.1951,1.0247,5.6372,1.023,1.023,
150289.SZ,中融中证煤炭A,2015-11-05,1.023,1.023,1.025,1.016,1.016,243000,247791.1,-0.007,-0.6843,1.0197,1.2746,1.023,1.023,
150289.SZ,中融中证煤炭A,2015-11-06,1.016,1.021,1.021,1.014,1.018,566733,576216.9,0.002,0.1969,1.0167,2.9719,1.023,1.023,
150289.SZ,中融中证煤炭A,2015-11-09,1.018,1.01,1.01,1.003,1.004,920525,925584,-0.014,-1.3752,1.0055,4.8287,1.024,1.024,
150289.SZ,中融中证煤炭A,2015-11-10,1.004,1,1.002,0.997,1,617043,616540.7,-0.004,-0.3984,0.9992,2.8315,1.024,1.024,
150289.SZ,中融中证煤炭A,2015-11-11,1,0.996,1.004,0.993,1.003,8644425,8645871.8,0.003,0.3,1.0002,27.7934,1.024,1.024,
150289.SZ,中融中证煤炭A,2015-11-12,1.003,1.002,1.008,0.999,1.007,12402733,12458277,0.004,0.3988,1.0045,22.4381,1.024,1.024,
150289.SZ,中融中证煤炭A,2015-11-13,1.007,1.007,1.015,1.007,1.015,7880321,7969240,0.008,0.7944,1.0113,13.3207,1.024,1.024,
150289.SZ,中融中证煤炭A,2015-11-16,1.015,1.013,1.018,1.009,1.01,5886571,5962132.2,-0.005,-0.4926,1.0128,9.8194,1.025,1.025,
150289.SZ,中融中证煤炭A,2015-11-17,1.01,1.008,1.008,1.004,1.007,6728288,6773031,-0.003,-0.297,1.0066,11.1811,1.025,1.025,
150289.SZ,中融中证煤炭A,2015-11-18,1.007,1.005,1.007,1.004,1.007,1610189,1618653,0,0,1.0053,2.6429,1.025,1.025,
150289.SZ,中融中证煤炭A,2015-11-19,1.007,1.003,1.008,1.003,1.006,2693996,2711934.7,-0.001,-0.0993,1.0067,4.4195,1.025,1.025,
150289.SZ,中融中证煤炭A,2015-11-20,1.006,1.006,1.007,1.005,1.007,1419906,1428500.3,0.001,0.0994,1.0061,2.3179,1.026,1.026,
150289.SZ,中融中证煤炭A,2015-11-23,1.007,1.007,1.009,1.006,1.009,3221645,3244750.2,0.002,0.1986,1.0072,5.2563,1.026,1.026,
150289.SZ,中融中证煤炭A,2015-11-24,1.009,1.009,1.012,1.008,1.01,3927977,3967101.6,0.001,0.0991,1.01,6.4092,1.026,1.026,
150289.SZ,中融中证煤炭A,2015-11-25,1.01,1.009,1.011,1.007,1.007,4914900,4957387.5,-0.003,-0.297,1.0086,8.0161,1.026,1.026,
150289.SZ,中融中证煤炭A,2015-11-26,1.007,1.007,1.008,1.005,1.007,7673154,7720919.1,0,0,1.0062,11.5648,1.027,1.027,
150289.SZ,中融中证煤炭A,2015-11-27,1.007,1.006,1.01,1.005,1.008,6572885,6625280.3,0.001,0.0993,1.008,9.6457,1.027,1.027,
150289.SZ,中融中证煤炭A,2015-11-30,1.008,1.007,1.008,1.003,1.006,9140177,9189965.8,-0.002,-0.1984,1.0054,12.3676,1.027,1.027,
150289.SZ,中融中证煤炭A,2015-12-01,1.006,1.005,1.007,1.003,1.006,6205110,6241256.7,0,0,1.0058,8.1974,1.027,1.027,
150289.SZ,中融中证煤炭A,2015-12-02,1.006,1.006,1.01,1.006,1.01,8345161,8420770.5,0.004,0.3976,1.0091,9.8794,1.028,1.028,
150289.SZ,中融中证煤炭A,2015-12-03,1.01,1.011,1.012,1.008,1.011,5715198,5772888.1,0.001,0.099,1.0101,6.758,1.028,1.028,
150289.SZ,中融中证煤炭A,2015-12-04,1.011,1.011,1.015,1.01,1.014,4548283,4607061.6,0.003,0.2967,1.0129,5.3265,1.028,1.028,
150289.SZ,中融中证煤炭A,2015-12-07,1.014,1.015,1.019,1.014,1.017,5683951,5776668,0.003,0.2959,1.0163,6.4091,1.028,1.028,
150289.SZ,中融中证煤炭A,2015-12-08,1.017,1.017,1.02,1.016,1.02,8801060,8956406.8,0.003,0.295,1.0177,9.2628,1.029,1.029,
150289.SZ,中融中证煤炭A,2015-12-09,1.02,1.02,1.02,1.017,1.019,9782521,9963162.5,-0.001,-0.098,1.0185,9.6218,1.029,1.029,
150289.SZ,中融中证煤炭A,2015-12-10,1.019,1.019,1.019,1.015,1.019,18741506,19070024.6,0,0,1.0175,15.9301,1.029,1.029,
150289.SZ,中融中证煤炭A,2015-12-11,1.019,1.018,1.018,1.016,1.017,13895942,14130465.3,-0.002,-0.1963,1.0169,11.0229,1.029,1.029,
150289.SZ,中融中证煤炭A,2015-12-14,1.017,1.016,1.018,1.015,1.017,5939760,6037090,0,0,1.0164,4.7062,1.03,1.03,
150289.SZ,中融中证煤炭A,2015-12-15,1.017,1.015,1.017,1.015,1.017,3918050,3981148.3,0,0,1.0161,3.1169,1,1.03,
150289.SZ,中融中证煤炭A,2015-12-16,1.017,1.017,1.017,1.017,1.017,--,--,0,0,--,--,1,1.03,
150289.SZ,中融中证煤炭A,2015-12-17,1.017,1.01,1.01,0.99,0.996,13490178,13423046.7,-0.021,-0.4,0.995,10.7316,1,1.03,
150289.SZ,中融中证煤炭A,2015-12-18,0.996,0.993,1,0.993,1,19244113,19192826.6,0.004,0.4016,0.9973,15.4316,1,1.03,
150289.SZ,中融中证煤炭A,2015-12-21,1,1,1.003,0.994,1,12307817,12317543.1,0,0,1.0008,10.1441,1.001,1.031,
150289.SZ,中融中证煤炭A,2015-12-22,1,1,1,0.997,1,10720189,10708138,0,0,0.9989,9.0127,1.001,1.031,
150289.SZ,中融中证煤炭A,2015-12-23,1,1,1.002,0.998,1.001,9994352,9995100.8,0.001,0.1,1.0001,8.3858,1.001,1.031,
150289.SZ,中融中证煤炭A,2015-12-24,1.001,1.001,1.003,1,1.003,4699679,4704903.2,0.002,0.1998,1.0011,3.7963,1.001,1.031,
150289.SZ,中融中证煤炭A,2015-12-25,1.003,1.002,1.006,1.002,1.006,5050537,5073336.8,0.003,0.2991,1.0045,4.0394,1.002,1.032,
150289.SZ,中融中证煤炭A,2015-12-28,1.006,1.005,1.011,1.005,1.01,12717690,12835679.6,0.004,0.3976,1.0093,9.904,1.002,1.032,
150289.SZ,中融中证煤炭A,2015-12-29,1.01,1.01,1.012,1.01,1.012,7445335,7523699.1,0.002,0.198,1.0105,5.7842,1.002,1.032,
150289.SZ,中融中证煤炭A,2015-12-30,1.012,1.011,1.013,1.009,1.012,6773525,6846958.9,0,0,1.0108,5.1972,1.002,1.032,
150289.SZ,中融中证煤炭A,2015-12-31,1.012,1.011,1.014,1.011,1.012,3727688,3772928,0,0,1.0121,2.795,1.002,1.032,
150289.SZ,中融中证煤炭A,2016-01-04,1.012,1.012,1.014,1.006,1.006,3211379,3240645.9,-0.006,-0.5929,1.0091,2.3758,1.003,1.033,
150289.SZ,中融中证煤炭A,2016-01-05,1.006,1.005,1.005,1.001,1.003,12097638,12136836.7,-0.003,-0.2982,1.0032,8.899,1.003,1.033,
