代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150263.SZ,华宝兴业中证1000A,2015-09-14,1.02,1.068,1.068,1.003,1.031,5500,5655.6,0.011,1.0784,1.0283,0.0807,1.0115,1.0172,
150263.SZ,华宝兴业中证1000A,2015-09-15,1.031,1,1.006,1,1.006,8970,9001.1,-0.025,-2.4248,1.0035,0.1316,1.0117,1.0173,
150263.SZ,华宝兴业中证1000A,2015-09-16,1.006,1.031,1.032,1.007,1.031,11700,12058.3,0.025,2.4851,1.0306,0.1716,1.0118,1.0175,
150263.SZ,华宝兴业中证1000A,2015-09-17,1.031,1.03,1.041,1.03,1.04,106126,110341.4,0.009,0.8729,1.0397,1.5585,1.012,1.0177,
150263.SZ,华宝兴业中证1000A,2015-09-18,1.04,1.037,1.049,1.037,1.041,2800,2917.4,0.001,0.0962,1.0419,0.0418,1.0122,1.0178,
150263.SZ,华宝兴业中证1000A,2015-09-21,1.041,1.087,1.087,1.032,1.032,13200,13906.3,-0.009,-0.8646,1.0535,0.1967,1.0127,1.0183,
150263.SZ,华宝兴业中证1000A,2015-09-22,1.032,1.013,1.016,1.013,1.016,800,812.2,-0.016,-1.5504,1.0153,0.0119,1.0128,1.0185,
150263.SZ,华宝兴业中证1000A,2015-09-23,1.016,1.024,1.025,1.024,1.025,3050,3125.3,0.009,0.8858,1.0247,0.0455,1.013,1.0186,
150263.SZ,华宝兴业中证1000A,2015-09-24,1.025,1.017,1.022,1.017,1.022,5000,5087.7,-0.003,-0.2927,1.0175,0.0745,1.0132,1.0188,
150263.SZ,华宝兴业中证1000A,2015-09-25,1.022,1.012,1.019,1.012,1.016,3200,3251.4,-0.006,-0.5871,1.0161,0.0477,1.0133,1.019,
150263.SZ,华宝兴业中证1000A,2015-09-28,1.016,1.016,1.034,1.016,1.033,18750,19368.5,0.017,1.6732,1.033,0.2793,1.0138,1.0195,
150263.SZ,华宝兴业中证1000A,2015-09-29,1.033,1.019,1.069,1.019,1.044,30845,32368.5,0.011,1.0649,1.0494,0.4595,1.014,1.0196,
150263.SZ,华宝兴业中证1000A,2015-09-30,1.044,1.033,1.047,1.033,1.035,4547,4746.5,-0.009,-0.8621,1.0439,0.0679,1.0141,1.0198,
150263.SZ,华宝兴业中证1000A,2015-10-08,1.035,1.049,1.049,1.048,1.049,5095,5343.1,0.014,1.3527,1.0487,0.0761,1.0155,1.0211,
150263.SZ,华宝兴业中证1000A,2015-10-09,1.049,1.127,1.127,1.029,1.124,7700,8475.4,0.075,7.1497,1.1007,0.1151,1.0156,1.0213,
150263.SZ,华宝兴业中证1000A,2015-10-12,1.124,1.108,1.119,1.041,1.05,24000,26213.8,-0.074,-6.5836,1.0922,0.3587,1.0161,1.0218,
150263.SZ,华宝兴业中证1000A,2015-10-13,1.05,1.048,1.05,1.024,1.047,23046,23872.2,-0.003,-0.2857,1.0359,0.3443,1.0163,1.0219,
150263.SZ,华宝兴业中证1000A,2015-10-14,1.047,1.02,1.047,1.02,1.035,85814,88489.5,-0.012,-1.1461,1.0312,1.2676,1.0164,1.0221,
150263.SZ,华宝兴业中证1000A,2015-10-15,1.035,1.103,1.103,1.031,1.04,61100,64805.3,0.005,0.4831,1.0606,0.8989,1.0166,1.0223,
150263.SZ,华宝兴业中证1000A,2015-10-16,1.04,1.036,1.084,1.036,1.081,50304,54419.7,0.041,3.9423,1.0818,0.7405,1.0168,1.0224,
150263.SZ,华宝兴业中证1000A,2015-10-19,1.081,1.044,1.08,1.041,1.041,23300,24470.2,-0.04,-3.7003,1.0502,0.343,1.0173,1.0229,
150263.SZ,华宝兴业中证1000A,2015-10-20,1.041,1.033,1.079,1.033,1.046,24257,25483.3,0.005,0.4803,1.0506,0.357,1.0174,1.0231,
150263.SZ,华宝兴业中证1000A,2015-10-21,1.046,1.046,1.052,1.046,1.05,39581,41550.7,0.004,0.3824,1.0498,0.5871,1.0176,1.0232,
150263.SZ,华宝兴业中证1000A,2015-10-22,1.05,1.043,1.093,1.042,1.063,16800,17652.4,0.013,1.2381,1.0507,0.2496,1.0178,1.0234,
150263.SZ,华宝兴业中证1000A,2015-10-23,1.063,1.047,1.079,1.04,1.065,34100,36263,0.002,0.1881,1.0634,0.5066,1.0179,1.0236,
150263.SZ,华宝兴业中证1000A,2015-10-26,1.065,1.043,1.155,1.043,1.061,11858,13155.1,-0.004,-0.3756,1.1094,0.1767,1.0184,1.0241,
150263.SZ,华宝兴业中证1000A,2015-10-27,1.061,1.054,1.069,1.043,1.069,42758,45016.4,0.008,0.754,1.0528,0.6352,1.0186,1.0242,
150263.SZ,华宝兴业中证1000A,2015-10-28,1.069,1.048,1.091,1.048,1.091,67418,72576.1,0.022,2.058,1.0765,1.0013,1.0187,1.0244,
150263.SZ,华宝兴业中证1000A,2015-10-29,1.091,1.068,1.088,1.068,1.088,12435,13499.3,-0.003,-0.275,1.0856,0.1854,1.0189,1.0246,
150263.SZ,华宝兴业中证1000A,2015-10-30,1.088,1.087,1.196,1.087,1.196,8300,9067.2,0.108,9.9265,1.0924,0.1242,1.0191,1.0247,
150263.SZ,华宝兴业中证1000A,2015-11-02,1.196,1.196,1.309,1.08,1.302,173536,208889.1,0.106,8.8629,1.2037,2.597,1.0196,1.0252,
150263.SZ,华宝兴业中证1000A,2015-11-03,1.302,1.298,1.415,1.201,1.399,168020,219714.2,0.097,7.4501,1.3077,2.5145,1.0197,1.0254,
150263.SZ,华宝兴业中证1000A,2015-11-04,1.399,1.259,1.259,1.259,1.259,360700,454121.3,-0.14,-10.0071,1.259,4.0357,1.0199,1.0255,
150263.SZ,华宝兴业中证1000A,2015-11-05,1.259,1.133,1.133,1.133,1.133,149600,169496.8,-0.126,-10.0079,1.133,1.3042,1.0201,1.0257,
150263.SZ,华宝兴业中证1000A,2015-11-06,1.133,1.039,1.1,1.039,1.07,2021792,2163212.6,-0.063,-5.5605,1.0699,15.1843,1.0202,1.0259,
150263.SZ,华宝兴业中证1000A,2015-11-09,1.07,1.068,1.071,1.023,1.055,1512461,1592871.9,-0.015,-1.4019,1.0532,11.3692,1.0207,1.0264,
150263.SZ,华宝兴业中证1000A,2015-11-10,1.055,1.04,1.05,1.027,1.04,2159750,2235607.7,-0.015,-1.4218,1.0351,15.1976,1.0209,1.0265,
150263.SZ,华宝兴业中证1000A,2015-11-11,1.04,1.035,1.071,1.031,1.06,2039827,2151121.9,0.02,1.9231,1.0546,15.5503,1.021,1.0267,
150263.SZ,华宝兴业中证1000A,2015-11-12,1.06,1.042,1.077,1.042,1.061,955501,1012276.4,0.001,0.0943,1.0594,8.5801,1.0212,1.0269,
150263.SZ,华宝兴业中证1000A,2015-11-13,1.061,1.062,1.073,1.043,1.062,735480,783593.6,0.001,0.0943,1.0654,6.8713,1.0214,1.027,
150263.SZ,华宝兴业中证1000A,2015-11-16,1.062,1.054,1.09,1.054,1.074,947975,1011089.1,0.012,1.1299,1.0666,9.3103,1.0219,1.0275,
150263.SZ,华宝兴业中证1000A,2015-11-17,1.074,1.083,1.099,1.074,1.077,712676,770019.7,0.003,0.2793,1.0805,7.2933,1.022,1.0277,
150263.SZ,华宝兴业中证1000A,2015-11-18,1.077,1.052,1.097,1.05,1.078,477756,516853.3,0.001,0.0929,1.0818,5.0211,1.0222,1.0278,
150263.SZ,华宝兴业中证1000A,2015-11-19,1.078,1.06,1.09,1.06,1.085,485100,523295.7,0.007,0.6494,1.0787,5.0895,1.0224,1.028,
150263.SZ,华宝兴业中证1000A,2015-11-20,1.085,1.088,1.15,1.08,1.097,379629,416444.6,0.012,1.106,1.097,4.2705,1.0225,1.0282,
150263.SZ,华宝兴业中证1000A,2015-11-23,1.097,1.085,1.194,1.08,1.14,297430,334395.2,0.043,3.9198,1.1243,3.4535,1.023,1.0287,
150263.SZ,华宝兴业中证1000A,2015-11-24,1.14,1.119,1.149,1.082,1.115,324950,360153.2,-0.025,-2.193,1.1083,3.789,1.0232,1.0288,
150263.SZ,华宝兴业中证1000A,2015-11-25,1.115,1.092,1.136,1.092,1.112,292150,323617.7,-0.003,-0.2691,1.1077,3.4157,1.0233,1.029,
150263.SZ,华宝兴业中证1000A,2015-11-26,1.112,1.103,1.12,1.098,1.104,73200,80888.3,-0.008,-0.7194,1.105,0.8804,1.0235,1.0292,
150263.SZ,华宝兴业中证1000A,2015-11-27,1.104,1.08,1.109,1.063,1.063,110500,120171.9,-0.041,-3.7138,1.0875,1.3327,1.0237,1.0293,
150263.SZ,华宝兴业中证1000A,2015-11-30,1.063,1.08,1.087,1.062,1.086,86832,92681.1,0.023,2.1637,1.0674,1.0428,1.0242,1.0298,
150263.SZ,华宝兴业中证1000A,2015-12-01,1.086,1.065,1.089,1.065,1.089,51930,55876.4,0.003,0.2762,1.076,0.6257,1.0243,1.03,
150263.SZ,华宝兴业中证1000A,2015-12-02,1.089,1.072,1.096,1.055,1.095,29300,31385.8,0.006,0.551,1.0712,0.3541,1.0245,1.0301,
150263.SZ,华宝兴业中证1000A,2015-12-03,1.095,1.086,1.088,1.076,1.079,136465,148091.4,-0.016,-1.4612,1.0852,1.6455,1.0247,1.0303,
150263.SZ,华宝兴业中证1000A,2015-12-04,1.079,1.091,1.091,1.072,1.082,21500,23259.3,0.003,0.278,1.0818,0.2624,1.0248,1.0305,
150263.SZ,华宝兴业中证1000A,2015-12-07,1.082,1.086,1.092,1.086,1.086,175600,191369.5,0.004,0.3697,1.0898,2.1696,1.0253,1.031,
150263.SZ,华宝兴业中证1000A,2015-12-08,1.086,1.189,1.192,1.088,1.107,118271,133693.3,0.021,1.9337,1.1304,1.4999,1.0255,1.0311,
150263.SZ,华宝兴业中证1000A,2015-12-09,1.107,1.092,1.133,1.092,1.099,80671,89356.8,-0.008,-0.7227,1.1077,1.0163,1.0256,1.0313,
150263.SZ,华宝兴业中证1000A,2015-12-10,1.099,1.081,1.124,1.081,1.103,69200,76323.5,0.004,0.364,1.1029,0.8802,1.0258,1.0315,
150263.SZ,华宝兴业中证1000A,2015-12-11,1.103,1.089,1.096,1.089,1.094,136900,150026.1,-0.009,-0.816,1.0959,1.7526,1.026,1.0316,
150263.SZ,华宝兴业中证1000A,2015-12-14,1.094,1.084,1.094,1.084,1.093,10600,11585,-0.001,-0.0914,1.0929,0.1383,1.0265,1.0321,
150263.SZ,华宝兴业中证1000A,2015-12-15,1.093,1.097,1.145,1.097,1.121,74100,82667,0.028,2.5618,1.1156,0.9683,1,1.0323,
150263.SZ,华宝兴业中证1000A,2015-12-16,1.121,1.121,1.121,1.121,1.121,--,--,0,0,--,--,1.0002,1.0324,
150263.SZ,华宝兴业中证1000A,2015-12-17,1.121,1.099,1.1,1.099,1.1,46360,50976.3,-0.021,10,1.0996,0.6058,1.0003,1.0326,
150263.SZ,华宝兴业中证1000A,2015-12-18,1.1,1.19,1.19,1.1,1.17,101241,114425.8,0.07,6.3636,1.1302,1.3405,1.0005,1.0327,
150263.SZ,华宝兴业中证1000A,2015-12-21,1.17,1.164,1.167,1.121,1.166,63686,73287.5,-0.004,-0.3419,1.1508,0.8317,1.0009,1.0332,
150263.SZ,华宝兴业中证1000A,2015-12-22,1.166,1.166,1.167,1.132,1.167,55400,63565,0.001,0.0858,1.1474,0.7225,1.0011,1.0333,
150263.SZ,华宝兴业中证1000A,2015-12-23,1.167,1.15,1.169,1.13,1.136,145000,165570.5,-0.031,-2.6564,1.1419,1.8911,1.0012,1.0335,
150263.SZ,华宝兴业中证1000A,2015-12-24,1.136,1.169,1.169,1.133,1.133,18900,21545.9,-0.003,-0.2641,1.14,0.2453,1.0014,1.0336,
150263.SZ,华宝兴业中证1000A,2015-12-25,1.133,1.127,1.164,1.1,1.155,53700,60433.3,0.022,1.9417,1.1254,0.693,1.0015,1.0338,
150263.SZ,华宝兴业中证1000A,2015-12-28,1.155,1.154,1.159,1.126,1.153,71600,82469.9,-0.002,-0.1732,1.1518,0.9249,1.002,1.0342,
150263.SZ,华宝兴业中证1000A,2015-12-29,1.153,1.12,1.152,1.101,1.135,152500,171288.7,-0.018,-1.5611,1.1232,1.9584,1.0021,1.0344,
150263.SZ,华宝兴业中证1000A,2015-12-30,1.135,1.133,1.147,1.129,1.145,56900,65020.3,0.01,0.8811,1.1427,0.7327,1.0023,1.0345,
150263.SZ,华宝兴业中证1000A,2015-12-31,1.145,1.141,1.15,1.121,1.121,36000,40529.2,-0.024,-2.0961,1.1258,0.4636,1.0024,1.0347,
150263.SZ,华宝兴业中证1000A,2016-01-04,1.121,1.116,1.122,1.012,1.116,31600,33792.3,-0.005,-0.446,1.0694,0.4071,1.003,1.0353,
150263.SZ,华宝兴业中证1000A,2016-01-05,1.116,1.025,1.108,1.025,1.106,37100,39728.6,-0.01,-0.8961,1.0709,0.4779,1.0032,1.0354,
