代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150121.SZ,银河沪深300成长A,2013-08-06,1.019,1.017,1.025,1.017,1.025,461532,472174.4,0.006,0.5888,1.0231,3.0669,1.023,1.023,
150121.SZ,银河沪深300成长A,2013-08-07,1.025,1.011,1.025,1.007,1.01,254010,256582.3,-0.015,-1.4634,1.0101,1.6935,1.024,1.024,
150121.SZ,银河沪深300成长A,2013-08-08,1.01,1.012,1.014,1.011,1.013,560619,566886.2,0.003,0.297,1.0112,3.844,1.024,1.024,
150121.SZ,银河沪深300成长A,2013-08-09,1.013,1.012,1.012,1.012,1.012,50000,50600,-0.001,-0.0987,1.012,0.3435,1.024,1.024,
150121.SZ,银河沪深300成长A,2013-08-12,1.012,1.018,1.028,1.015,1.026,959614,981951.6,0.014,1.3834,1.0233,6.666,1.024,1.024,
150121.SZ,银河沪深300成长A,2013-08-13,1.026,1.011,1.025,1.011,1.025,211709,216013.7,-0.001,-0.0975,1.0203,1.4724,1.025,1.025,
150121.SZ,银河沪深300成长A,2013-08-14,1.025,1.025,1.041,1.015,1.015,81506,83392.8,-0.01,-0.9756,1.0231,0.6121,1.025,1.025,
150121.SZ,银河沪深300成长A,2013-08-15,1.015,1.016,1.016,1.016,1.016,125017,127017.3,0.001,0.0985,1.016,0.9485,1.025,1.025,
150121.SZ,银河沪深300成长A,2013-08-16,1.016,1.021,1.025,1.021,1.025,111734,114334.5,0.009,0.8858,1.0233,0.8507,1.025,1.025,
150121.SZ,银河沪深300成长A,2013-08-19,1.025,1.025,1.025,1.025,1.025,--,--,0,0,--,--,1.026,1.026,
150121.SZ,银河沪深300成长A,2013-08-20,1.025,1.024,1.025,1.024,1.025,86000,88130.8,0,0,1.0248,0.6632,1.026,1.026,
150121.SZ,银河沪深300成长A,2013-08-21,1.025,1.017,1.018,1.017,1.018,35011,35616.2,-0.007,-0.6829,1.0173,0.2715,1.026,1.026,
150121.SZ,银河沪深300成长A,2013-08-22,1.018,1.026,1.027,1.026,1.026,45300,46503.8,0.008,0.7859,1.0266,0.3532,1.026,1.026,
150121.SZ,银河沪深300成长A,2013-08-23,1.026,1.016,1.019,1.016,1.017,142336,144898.9,-0.009,-0.8772,1.018,1.1114,1.026,1.026,
150121.SZ,银河沪深300成长A,2013-08-26,1.017,1.021,1.022,1.021,1.022,41221,42110.3,0.005,0.4916,1.0216,0.3232,1.027,1.027,
150121.SZ,银河沪深300成长A,2013-08-27,1.022,1.025,1.026,1.018,1.026,420882,431287.2,0.004,0.3914,1.0247,3.3043,1.027,1.027,
150121.SZ,银河沪深300成长A,2013-08-28,1.026,1.02,1.02,1.02,1.02,22,22.4,-0.006,-0.5848,1.0182,0.0002,1.027,1.027,
150121.SZ,银河沪深300成长A,2013-08-29,1.02,1.019,1.019,1.019,1.019,99061,100943.2,-0.001,-0.098,1.019,0.7972,1.027,1.027,
150121.SZ,银河沪深300成长A,2013-08-30,1.019,1.024,1.024,1.024,1.024,13700,14028.8,0.005,0.4907,1.024,0.1107,1.028,1.028,
150121.SZ,银河沪深300成长A,2013-09-02,1.024,1.009,1.02,1.008,1.018,113600,115243.3,-0.006,-0.5859,1.0145,0.917,1.028,1.028,
150121.SZ,银河沪深300成长A,2013-09-03,1.018,1.014,1.025,1.014,1.02,130590,133257.3,0.002,0.1965,1.0204,1.0541,1.028,1.028,
150121.SZ,银河沪深300成长A,2013-09-04,1.02,1.02,1.02,1.02,1.02,22000,22440,0,0,1.02,0.1781,1.028,1.028,
150121.SZ,银河沪深300成长A,2013-09-05,1.02,1.023,1.024,1.023,1.024,12500,12795,0.004,0.3922,1.0236,0.1012,1.029,1.029,
150121.SZ,银河沪深300成长A,2013-09-06,1.024,1.023,1.023,1.012,1.017,209006,213002.1,-0.007,-0.6836,1.0191,1.6939,1.029,1.029,
150121.SZ,银河沪深300成长A,2013-09-09,1.017,1.023,1.025,1.023,1.025,1172700,1200741.7,0.008,0.7866,1.0239,9.5136,1.029,1.029,
150121.SZ,银河沪深300成长A,2013-09-10,1.025,1.027,1.033,1.018,1.03,655883,674824.7,0.005,0.4878,1.0289,5.406,1.03,1.03,
150121.SZ,银河沪深300成长A,2013-09-11,1.03,1.027,1.037,0.928,0.928,658531,678737.9,-0.102,-9.9029,1.0307,6.0874,1.03,1.03,
150121.SZ,银河沪深300成长A,2013-09-12,0.928,1.021,1.021,1.021,1.021,318635,325326.3,0.093,10.0216,1.021,3.1474,1.03,1.03,
150121.SZ,银河沪深300成长A,2013-09-13,1.021,1.03,1.05,1.03,1.036,324708,336693,0.015,1.4691,1.0369,3.5082,1.03,1.03,
150121.SZ,银河沪深300成长A,2013-09-16,1.036,1.02,1.04,1.016,1.025,135006,138756,-0.011,-1.0618,1.0278,1.4944,1.031,1.031,
150121.SZ,银河沪深300成长A,2013-09-17,1.025,1.025,1.039,1.025,1.039,327932,336605.8,0.014,1.3659,1.0264,3.7536,1.031,1.031,
150121.SZ,银河沪深300成长A,2013-09-18,1.039,1.038,1.038,1.038,1.038,67924,70505.1,-0.001,-0.0962,1.038,0.7942,1.031,1.031,
150121.SZ,银河沪深300成长A,2013-09-23,1.038,1.03,1.046,1.03,1.043,178109,185599.5,0.005,0.4817,1.0421,2.199,1.032,1.032,
150121.SZ,银河沪深300成长A,2013-09-24,1.043,1.023,1.031,1.023,1.031,12802,13098.8,-0.012,-1.1505,1.0232,0.1591,1.032,1.032,
150121.SZ,银河沪深300成长A,2013-09-25,1.031,1.031,1.038,1.031,1.033,42505,43917.8,0.002,0.194,1.0332,0.5404,1.032,1.032,
150121.SZ,银河沪深300成长A,2013-09-26,1.033,1.045,1.045,1.026,1.026,67000,68977.5,-0.007,-0.6776,1.0295,0.855,1.032,1.032,
150121.SZ,银河沪深300成长A,2013-09-27,1.026,1.027,1.038,1.022,1.022,40400,41612.5,-0.004,-0.3899,1.03,0.5163,1.033,1.033,
150121.SZ,银河沪深300成长A,2013-09-30,1.022,1.022,1.022,1.021,1.022,46704,47726.3,0,0,1.0219,0.6018,1.033,1.033,
150121.SZ,银河沪深300成长A,2013-10-08,1.022,1.034,1.035,1.034,1.035,55000,56916,0.013,1.272,1.0348,0.7091,1.035,1.035,
150121.SZ,银河沪深300成长A,2013-10-09,1.035,1.042,1.042,1.036,1.04,302000,313990.5,0.005,0.4831,1.0397,3.9255,1.035,1.035,
150121.SZ,银河沪深300成长A,2013-10-10,1.04,1.04,1.04,1.032,1.04,68992,71734.5,0,0,1.0398,0.9086,1.035,1.035,
150121.SZ,银河沪深300成长A,2013-10-11,1.04,1.048,1.05,1.038,1.05,246500,258447.3,0.01,0.9615,1.0485,3.3411,1.035,1.035,
150121.SZ,银河沪深300成长A,2013-10-14,1.05,1.05,1.05,1.049,1.05,53003,55650.2,0,0,1.0499,0.7377,1.036,1.036,
150121.SZ,银河沪深300成长A,2013-10-15,1.05,1.035,1.035,1.035,1.035,3,3.1,-0.015,-1.4286,1.0333,0,1.036,1.036,
150121.SZ,银河沪深300成长A,2013-10-16,1.035,1.035,1.035,1.035,1.035,--,--,0,0,--,--,1.036,1.036,
150121.SZ,银河沪深300成长A,2013-10-17,1.035,1.049,1.049,1.049,1.049,16800,17623.2,0.014,1.3527,1.049,0.2387,1.036,1.036,
150121.SZ,银河沪深300成长A,2013-10-18,1.049,1.008,1.008,1.008,1.008,25006,25206,-0.041,-3.9085,1.008,0.3554,1.036,1.036,
150121.SZ,银河沪深300成长A,2013-10-21,1.008,1.008,1.008,1.008,1.008,--,--,0,0,--,--,1.037,1.037,
150121.SZ,银河沪深300成长A,2013-10-22,1.008,1.046,1.046,1.046,1.046,300,313.8,0.038,3.7698,1.046,0.0043,1.037,1.037,
150121.SZ,银河沪深300成长A,2013-10-23,1.046,1.046,1.046,1.03,1.031,19522,20272.4,-0.015,-1.434,1.0384,0.2794,1.037,1.037,
150121.SZ,银河沪深300成长A,2013-10-24,1.031,1.008,1.008,1.008,1.008,23,23.2,-0.023,-2.2308,1.0087,0.0003,1.037,1.037,
150121.SZ,银河沪深300成长A,2013-10-25,1.008,1.002,1.002,1.002,1.002,506,507,-0.006,-0.5952,1.002,0.0073,1.038,1.038,
150121.SZ,银河沪深300成长A,2013-10-28,1.002,1.044,1.044,1.01,1.01,60011,60951.1,0.008,0.7984,1.0157,0.8607,1.038,1.038,
150121.SZ,银河沪深300成长A,2013-10-29,1.01,1.01,1.01,1.01,1.01,--,--,0,0,--,--,1.038,1.038,
150121.SZ,银河沪深300成长A,2013-10-30,1.01,1.01,1.01,1.01,1.01,--,--,0,0,--,--,1.038,1.038,
150121.SZ,银河沪深300成长A,2013-10-31,1.01,1.01,1.01,1.01,1.01,--,--,0,0,--,--,1.039,1.039,
150121.SZ,银河沪深300成长A,2013-11-01,1.01,1.012,1.03,1.005,1.03,264138,267102.2,0.02,1.9802,1.0112,3.7884,1.039,1.039,
150121.SZ,银河沪深300成长A,2013-11-04,1.03,1.023,1.023,1.003,1.012,71108,72452.7,-0.018,-1.7476,1.0189,1.0213,1.039,1.039,
150121.SZ,银河沪深300成长A,2013-11-05,1.012,1.01,1.018,1.01,1.013,44802,45370.5,0.001,0.0988,1.0127,0.6485,1.04,1.04,
150121.SZ,银河沪深300成长A,2013-11-06,1.013,1.011,1.011,1.011,1.011,50011,50561.1,-0.002,-0.1974,1.011,0.7239,1.04,1.04,
150121.SZ,银河沪深300成长A,2013-11-07,1.011,1.015,1.015,1.015,1.015,69844,70891.7,0.004,0.3956,1.015,1.011,1.04,1.04,
150121.SZ,银河沪深300成长A,2013-11-08,1.015,1.015,1.015,1.015,1.015,--,--,0,0,--,--,1.04,1.04,
150121.SZ,银河沪深300成长A,2013-11-11,1.015,1.015,1.015,1.015,1.015,--,--,0,0,--,--,1.041,1.041,
150121.SZ,银河沪深300成长A,2013-11-12,1.015,1.015,1.015,1.015,1.015,--,--,0,0,--,--,1.041,1.041,
150121.SZ,银河沪深300成长A,2013-11-13,1.015,1.003,1.017,1.003,1.017,9561,9591.1,0.002,0.197,1.0031,0.1384,1.041,1.041,
150121.SZ,银河沪深300成长A,2013-11-14,1.017,1.017,1.017,1.017,1.017,--,--,0,0,--,--,1.041,1.041,
150121.SZ,银河沪深300成长A,2013-11-15,1.017,1.016,1.017,1.016,1.017,8900,9047.3,0,0,1.0166,0.1287,1.041,1.041,
150121.SZ,银河沪深300成长A,2013-11-18,1.017,1.021,1.022,1.019,1.021,61335,62624,0.004,0.3933,1.021,0.8859,1.042,1.042,
150121.SZ,银河沪深300成长A,2013-11-19,1.021,1.02,1.02,1.011,1.014,37335,37869.7,-0.007,-0.6856,1.0143,0.5393,1.042,1.042,
150121.SZ,银河沪深300成长A,2013-11-20,1.014,1.016,1.016,1.011,1.011,91500,92527.3,-0.003,-0.2959,1.0112,1.3276,1.042,1.042,
150121.SZ,银河沪深300成长A,2013-11-21,1.011,1.012,1.013,1.012,1.012,24200,24494.6,0.001,0.0989,1.0122,0.3531,1.042,1.042,
150121.SZ,银河沪深300成长A,2013-11-22,1.012,1.01,1.011,1.01,1.01,67004,67698.9,-0.002,-0.1976,1.0104,0.9775,1.043,1.043,
150121.SZ,银河沪深300成长A,2013-11-25,1.01,1.005,1.014,1.004,1.013,63901,64530.2,0.003,0.297,1.0098,0.9323,1.043,1.043,
150121.SZ,银河沪深300成长A,2013-11-26,1.013,1.013,1.013,1.013,1.013,27900,28262.7,0,0,1.013,0.4079,1.043,1.043,
150121.SZ,银河沪深300成长A,2013-11-27,1.013,1.019,1.023,1.011,1.023,95415,96988.7,0.01,0.9872,1.0165,1.4056,1.043,1.043,
150121.SZ,银河沪深300成长A,2013-11-28,1.023,1.025,1.027,1.023,1.027,322937,330833,0.004,0.391,1.0245,4.8226,1.044,1.044,
150121.SZ,银河沪深300成长A,2013-11-29,1.027,1.027,1.027,1.027,1.027,--,--,0,0,--,--,1.044,1.044,
150121.SZ,银河沪深300成长A,2013-12-02,1.027,1.019,1.019,1.019,1.019,4300,4381.7,-0.008,-0.779,1.019,0.0676,1.044,1.044,
150121.SZ,银河沪深300成长A,2013-12-03,1.019,1.005,1.019,1.005,1.019,11100,11291.3,0,0,1.0172,0.1747,1.045,1.045,
150121.SZ,银河沪深300成长A,2013-12-04,1.019,1.018,1.018,1.017,1.017,50008,50887.1,-0.002,-0.1963,1.0176,0.7871,1.045,1.045,
150121.SZ,银河沪深300成长A,2013-12-05,1.017,1.02,1.02,1.02,1.02,54800,55896,0.003,0.295,1.02,0.8819,1.045,1.045,
150121.SZ,银河沪深300成长A,2013-12-06,1.02,1.02,1.02,1.02,1.02,--,--,0,0,--,--,1.045,1.045,
150121.SZ,银河沪深300成长A,2013-12-09,1.02,1.017,1.021,1.017,1.021,15200,15479.2,0.001,0.098,1.0184,0.2455,1.046,1.046,
150121.SZ,银河沪深300成长A,2013-12-10,1.021,1.021,1.021,1.021,1.021,--,--,0,0,--,--,1.046,1.046,
150121.SZ,银河沪深300成长A,2013-12-11,1.021,1.021,1.021,1.021,1.021,--,--,0,0,--,--,1.046,1.046,
150121.SZ,银河沪深300成长A,2013-12-12,1.021,1.021,1.021,1.021,1.021,--,--,0,0,--,--,1.046,1.046,
150121.SZ,银河沪深300成长A,2013-12-13,1.021,1.021,1.021,1.021,1.021,--,--,0,0,--,--,1.046,1.046,
150121.SZ,银河沪深300成长A,2013-12-16,1.021,1.017,1.029,1.017,1.029,31401,32011.6,0.008,0.7835,1.0194,0.508,1.047,1.047,
150121.SZ,银河沪深300成长A,2013-12-17,1.029,1.029,1.029,1.029,1.029,--,--,0,0,--,--,1.047,1.047,
150121.SZ,银河沪深300成长A,2013-12-18,1.029,1.025,1.025,1.025,1.025,1000,1025,-0.004,-0.3887,1.025,0.0162,1.047,1.047,
150121.SZ,银河沪深300成长A,2013-12-19,1.025,1.025,1.025,1.025,1.025,--,--,0,0,--,--,1.047,1.047,
150121.SZ,银河沪深300成长A,2013-12-20,1.025,1.025,1.025,1.025,1.025,--,--,0,0,--,--,1.048,1.048,
150121.SZ,银河沪深300成长A,2013-12-23,1.025,1.025,1.025,1.025,1.025,--,--,0,0,--,--,1.048,1.048,
150121.SZ,银河沪深300成长A,2013-12-24,1.025,1.025,1.025,1.025,1.025,--,--,0,0,--,--,1.048,1.048,
150121.SZ,银河沪深300成长A,2013-12-25,1.025,1.004,1.004,1.004,1.004,1,1,-0.021,-2.0488,1,0,1.048,1.048,
150121.SZ,银河沪深300成长A,2013-12-26,1.004,1.004,1.004,1.004,1.004,--,--,0,0,--,--,1.049,1.049,
150121.SZ,银河沪深300成长A,2013-12-27,1.004,1.025,1.025,1.025,1.025,16356,16764.9,0.021,2.0916,1.025,0.2654,1.049,1.049,
150121.SZ,银河沪深300成长A,2013-12-30,1.025,1.005,1.005,1.005,1.005,1,1,-0.02,-1.9512,1,0,1.049,1.049,
150121.SZ,银河沪深300成长A,2013-12-31,1.005,1.029,1.029,1.006,1.029,19506,20071.7,0.024,2.3881,1.029,0.3173,1.05,1.05,
150121.SZ,银河沪深300成长A,2014-01-02,1.029,1.021,1.021,1.021,1.021,10500,10720.5,-0.008,-0.7775,1.021,0.1713,1,1.05,
150121.SZ,银河沪深300成长A,2014-01-03,1.021,1.021,1.021,1.021,1.021,--,--,0,0,--,--,1.001,1.051,
150121.SZ,银河沪深300成长A,2014-01-06,1.021,1.001,1.001,1.001,1.001,--,--,-0.02,0,--,--,1.001,1.051,
150121.SZ,银河沪深300成长A,2014-01-07,1.001,0.948,0.948,0.948,0.948,1,0.9,-0.053,-5.2947,0.9,0,1.001,1.051,
150121.SZ,银河沪深300成长A,2014-01-08,0.948,0.953,0.953,0.953,0.953,1000,953,0.005,0.5274,0.953,0.0163,1.001,1.051,
150121.SZ,银河沪深300成长A,2014-01-09,0.953,0.99,0.99,0.955,0.971,232369,225422.1,0.018,1.8888,0.9701,3.7978,1.002,1.052,
150121.SZ,银河沪深300成长A,2014-01-10,0.971,0.971,0.971,0.971,0.971,--,--,0,0,--,--,1.002,1.052,
150121.SZ,银河沪深300成长A,2014-01-13,0.971,0.94,0.94,0.94,0.94,3200,3008,-0.031,-3.1926,0.94,0.0525,1.002,1.052,
150121.SZ,银河沪深300成长A,2014-01-14,0.94,0.94,0.94,0.94,0.94,--,--,0,0,--,--,1.002,1.052,
150121.SZ,银河沪深300成长A,2014-01-15,0.94,0.94,0.94,0.935,0.936,41011,38429.4,-0.004,-0.4255,0.9371,0.6732,1.003,1.053,
150121.SZ,银河沪深300成长A,2014-01-16,0.936,0.903,0.948,0.902,0.948,40106,36181.2,0.012,1.2821,0.9021,0.6609,1.003,1.053,
150121.SZ,银河沪深300成长A,2014-01-17,0.948,0.946,0.946,0.946,0.946,700,662.2,-0.002,-0.211,0.946,0.0116,1.003,1.053,
150121.SZ,银河沪深300成长A,2014-01-20,0.946,0.946,0.946,0.946,0.946,--,--,0,0,--,--,1.004,1.054,
150121.SZ,银河沪深300成长A,2014-01-21,0.946,0.946,0.946,0.946,0.946,--,--,0,0,--,--,1.004,1.054,
150121.SZ,银河沪深300成长A,2014-01-22,0.946,1.041,1.041,0.926,1.028,201,207.8,0.082,8.6681,1.0338,0.0033,1.004,1.054,
150121.SZ,银河沪深300成长A,2014-01-23,1.028,0.95,0.95,0.95,0.95,9346,8878.7,-0.078,-7.5875,0.95,0.1551,1.004,1.054,
150121.SZ,银河沪深300成长A,2014-01-24,0.95,0.96,0.96,0.96,0.96,25700,24672,0.01,1.0526,0.96,0.4271,1.004,1.054,
150121.SZ,银河沪深300成长A,2014-01-27,0.96,0.96,0.96,0.96,0.96,--,--,0,0,--,--,1.005,1.055,
150121.SZ,银河沪深300成长A,2014-01-28,0.96,0.97,0.97,0.96,0.96,25187,24195.4,0,0,0.9606,0.4204,1.005,1.055,
150121.SZ,银河沪深300成长A,2014-01-29,0.96,0.93,0.93,0.93,0.93,29,27,-0.03,-3.125,0.931,0.0005,1.005,1.055,
150121.SZ,银河沪深300成长A,2014-01-30,0.93,0.93,0.93,0.93,0.93,--,--,0,0,--,--,1.005,1.055,
150121.SZ,银河沪深300成长A,2014-02-07,0.93,0.902,0.902,0.902,0.902,25002,22551.8,-0.028,-3.0108,0.902,0.4204,1.007,1.057,
150121.SZ,银河沪深300成长A,2014-02-10,0.902,0.906,0.958,0.906,0.957,5001,4789.9,0.055,6.0976,0.9578,0.0841,1.007,1.057,
150121.SZ,银河沪深300成长A,2014-02-11,0.957,0.958,0.958,0.958,0.958,13400,12837.2,0.001,0.1045,0.958,0.2257,1.007,1.057,
150121.SZ,银河沪深300成长A,2014-02-12,0.958,0.958,0.958,0.958,0.958,--,--,0,0,--,--,1.008,1.058,
150121.SZ,银河沪深300成长A,2014-02-13,0.958,0.958,0.958,0.958,0.958,--,--,0,0,--,--,1.008,1.058,
150121.SZ,银河沪深300成长A,2014-02-14,0.958,0.958,0.958,0.958,0.958,--,--,0,0,--,--,1.008,1.058,
150121.SZ,银河沪深300成长A,2014-02-17,0.958,0.97,1.016,0.943,0.943,100233,98517.6,-0.015,-1.5658,0.9829,1.6928,1.009,1.059,
150121.SZ,银河沪深300成长A,2014-02-18,0.943,0.943,0.943,0.943,0.943,--,--,0,0,--,--,1.009,1.059,
150121.SZ,银河沪深300成长A,2014-02-19,0.943,0.951,0.954,0.935,0.951,51943,49287.2,0.008,0.8484,0.9489,0.8786,1.009,1.059,
150121.SZ,银河沪深300成长A,2014-02-20,0.951,0.96,0.979,0.94,0.955,44536,43032.7,0.004,0.4206,0.9662,0.7533,1.009,1.059,
150121.SZ,银河沪深300成长A,2014-02-21,0.955,0.947,0.947,0.947,0.947,63433,60071.1,-0.008,-0.8377,0.947,1.0797,1.009,1.059,
150121.SZ,银河沪深300成长A,2014-02-24,0.947,0.947,0.947,0.947,0.947,--,--,0,0,--,--,1.01,1.06,
150121.SZ,银河沪深300成长A,2014-02-25,0.947,0.947,0.947,0.947,0.947,--,--,0,0,--,--,1.01,1.06,
150121.SZ,银河沪深300成长A,2014-02-26,0.947,0.932,0.932,0.932,0.932,10000,9320,-0.015,-1.5839,0.932,0.1708,1.01,1.06,
150121.SZ,银河沪深300成长A,2014-02-27,0.932,0.932,0.932,0.932,0.932,--,--,0,0,--,--,1.01,1.06,
150121.SZ,银河沪深300成长A,2014-02-28,0.932,0.93,0.971,0.93,0.966,65810,61233.2,0.034,3.6481,0.9305,1.124,1.011,1.061,
150121.SZ,银河沪深300成长A,2014-03-03,0.966,0.963,0.963,0.95,0.961,46600,44541.5,-0.005,-0.5176,0.9558,0.7959,1.011,1.061,
150121.SZ,银河沪深300成长A,2014-03-04,0.961,0.957,0.957,0.957,0.957,1100,1052.7,-0.004,-0.4162,0.957,0.0188,1.011,1.061,
150121.SZ,银河沪深300成长A,2014-03-05,0.957,0.957,0.957,0.957,0.957,--,--,0,0,--,--,1.011,1.061,
150121.SZ,银河沪深300成长A,2014-03-06,0.957,0.952,0.952,0.939,0.949,601,571.8,-0.008,-0.8359,0.9514,0.0103,1.012,1.062,
150121.SZ,银河沪深300成长A,2014-03-07,0.949,0.948,0.952,0.938,0.949,66533,63160.3,0,0,0.9493,1.1434,1.012,1.062,
