代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-03-27,--,0.93,1.102,0.924,0.928,46807502,43553710.6,--,--,0.9305,43.0095,1.002,1.002,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-03-30,0.928,0.928,0.929,0.925,0.926,18909232,17522883.4,-0.002,-0.2155,0.9267,30.3369,1.002,1.002,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-03-31,0.926,0.919,0.923,0.91,0.92,58990782,53986213,-0.006,-0.6479,0.9152,52.4503,1.002,1.002,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-01,0.92,0.913,0.924,0.912,0.922,101353177,93066475.1,0.002,0.2174,0.9182,46.9732,1.003,1.003,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-02,0.922,0.921,0.931,0.919,0.929,48249851,44726921.2,0.007,0.7592,0.927,20.1185,1.003,1.003,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-03,0.929,0.928,0.932,0.927,0.931,35714809,33211036.7,0.002,0.2153,0.9299,13.8824,1.003,1.003,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-07,0.931,0.928,0.931,0.926,0.929,42886512,39838585.3,-0.002,-0.2148,0.9289,16.2347,1.004,1.004,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-08,0.929,0.927,0.928,0.918,0.921,35456780,32767538.9,-0.008,-0.8611,0.9242,13.4114,1.004,1.004,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-09,0.921,0.917,0.922,0.915,0.92,12231727,11221544.2,-0.001,-0.1086,0.9174,4.6093,1.004,1.004,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-10,0.92,0.915,0.916,0.906,0.913,33587050,30571642.3,-0.007,-0.7609,0.9102,11.0839,1.004,1.004,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-13,0.913,0.911,0.914,0.908,0.912,18557216,16893435.6,-0.001,-0.1095,0.9103,5.991,1.005,1.005,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-14,0.912,0.912,0.916,0.91,0.915,22625676,20676154.3,0.003,0.3289,0.9138,7.7163,1.005,1.005,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-15,0.915,0.913,0.922,0.913,0.922,31412764,28815034.5,0.007,0.765,0.9173,11.01,1.005,1.005,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-16,0.922,0.922,0.925,0.919,0.922,13411985,12370512.1,0,0,0.9223,4.7247,1.005,1.005,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-17,0.922,0.925,0.925,0.92,0.924,8803524,8116099,0.002,0.2169,0.9219,3.0718,1.005,1.005,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-20,0.924,0.926,0.928,0.922,0.928,14249703,13159927.5,0.004,0.4329,0.9235,4.952,1.006,1.006,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-21,0.928,0.927,0.928,0.923,0.927,13343725,12346690.1,-0.001,-0.1078,0.9253,4.549,1.006,1.006,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-22,0.927,0.925,0.93,0.925,0.93,21842794,20258154.1,0.003,0.3236,0.9275,7.4458,1.006,1.006,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-23,0.93,0.929,0.93,0.927,0.93,7366606,6840133,0,0,0.9285,2.5466,1.006,1.006,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-24,0.93,0.929,0.933,0.928,0.931,14333861,13345965.5,0.001,0.1075,0.9311,5.0338,1.006,1.006,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-27,0.931,0.932,0.937,0.928,0.929,20313470,18940258.6,-0.002,-0.2148,0.9324,7.4386,1.007,1.007,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-28,0.929,0.928,0.93,0.914,0.92,8613108,7910925.1,-0.009,-0.9688,0.9185,3.3139,1.007,1.007,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-29,0.92,0.92,0.922,0.915,0.918,10016170,9196425.9,-0.002,-0.2174,0.9182,3.9073,1.007,1.007,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-04-30,0.918,0.919,0.92,0.916,0.92,14586236,13388021.3,0.002,0.2179,0.9179,5.728,1.007,1.007,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-05-04,0.92,0.92,0.922,0.917,0.921,8414368,7738585.6,0.001,0.1087,0.9197,3.3514,1.008,1.008,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-05-05,0.921,0.921,0.923,0.917,0.917,4029200,3706178.1,-0.004,-0.4343,0.9198,1.6701,1.008,1.008,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-05-06,0.917,0.917,0.921,0.915,0.918,4690180,4310092.9,0.001,0.1091,0.919,1.976,1.008,1.008,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-05-07,0.918,0.917,0.923,0.914,0.915,3766237,3453143.5,-0.003,-0.3268,0.9169,1.6017,1.009,1.009,
150213.SZ,国投瑞银瑞泽中证创业成长A,2015-05-08,0.915,0.916,0.934,0.916,0.926,18945291,17489310.5,0.011,1.2022,0.9231,8.064,1.009,1.009,
