代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150150.SZ,信诚中证800有色A,2013-10-24,0.958,0.951,0.958,0.933,0.933,35607,33322.8,-0.025,-2.6096,0.9358,0.2561,1.01,1.01,
150150.SZ,信诚中证800有色A,2013-10-25,0.933,0.955,0.971,0.942,0.957,333623,315912.6,0.024,2.5723,0.9469,2.3998,1.01,1.01,
150150.SZ,信诚中证800有色A,2013-10-28,0.957,0.957,0.957,0.936,0.945,59600,57033.9,-0.012,-1.2539,0.9569,0.4288,1.01,1.01,
150150.SZ,信诚中证800有色A,2013-10-29,0.945,0.952,0.957,0.935,0.948,93001,88003.2,0.003,0.3175,0.9463,0.6692,1.01,1.01,
150150.SZ,信诚中证800有色A,2013-10-30,0.948,0.938,0.945,0.937,0.945,162751,152567.9,-0.003,-0.3165,0.9374,1.171,1.011,1.011,
150150.SZ,信诚中证800有色A,2013-10-31,0.945,0.935,0.943,0.935,0.937,226100,211957.8,-0.008,-0.8466,0.9375,1.6269,1.011,1.011,
150150.SZ,信诚中证800有色A,2013-11-01,0.937,0.94,0.942,0.939,0.942,167101,157022.8,0.005,0.5336,0.9397,1.2023,1.011,1.011,
150150.SZ,信诚中证800有色A,2013-11-04,0.942,0.943,0.944,0.943,0.944,396007,373821.3,0.002,0.2123,0.944,2.8562,1.011,1.011,
150150.SZ,信诚中证800有色A,2013-11-05,0.944,0.944,0.944,0.941,0.941,77402,72838.3,-0.003,-0.3178,0.941,0.559,1.012,1.012,
150150.SZ,信诚中证800有色A,2013-11-06,0.941,0.945,0.945,0.942,0.942,108900,102781.7,0.001,0.1063,0.9438,0.7906,1.012,1.012,
150150.SZ,信诚中证800有色A,2013-11-07,0.942,0.938,0.943,0.937,0.938,246309,231599.9,-0.004,-0.4246,0.9403,1.805,1.012,1.012,
150150.SZ,信诚中证800有色A,2013-11-08,0.938,0.937,0.942,0.936,0.939,247207,232287.1,0.001,0.1066,0.9396,2.0521,1.012,1.012,
150150.SZ,信诚中证800有色A,2013-11-11,0.939,0.904,0.94,0.904,0.939,115900,108938.3,0,0,0.9399,0.9612,1.013,1.013,
150150.SZ,信诚中证800有色A,2013-11-12,0.939,0.942,0.943,0.934,0.937,104113,97472,-0.002,-0.213,0.9362,0.8608,1.013,1.013,
150150.SZ,信诚中证800有色A,2013-11-13,0.937,0.937,0.937,0.931,0.932,112920,105611.4,-0.005,-0.5336,0.9353,0.9336,1.013,1.013,
150150.SZ,信诚中证800有色A,2013-11-14,0.932,0.939,0.94,0.933,0.94,106402,99700.7,0.008,0.8584,0.937,0.8801,1.013,1.013,
150150.SZ,信诚中证800有色A,2013-11-15,0.94,0.936,0.94,0.936,0.937,232038,217487.6,-0.003,-0.3191,0.9373,1.9206,1.013,1.013,
150150.SZ,信诚中证800有色A,2013-11-18,0.937,0.942,0.951,0.937,0.939,662640,624913.5,0.002,0.2134,0.9431,5.5123,1.014,1.014,
150150.SZ,信诚中证800有色A,2013-11-19,0.939,0.949,0.949,0.942,0.945,185003,175114.7,0.006,0.639,0.9466,1.5932,1.014,1.014,
150150.SZ,信诚中证800有色A,2013-11-20,0.945,0.94,0.952,0.94,0.941,81208,76581,-0.004,-0.4233,0.943,0.7188,1.014,1.014,
150150.SZ,信诚中证800有色A,2013-11-21,0.941,0.951,0.951,0.941,0.941,34601,32609.5,0,0,0.9424,0.3115,1.014,1.014,
150150.SZ,信诚中证800有色A,2013-11-22,0.941,0.94,0.95,0.94,0.949,25501,24181.6,0.008,0.8502,0.9483,0.2295,1.014,1.014,
150150.SZ,信诚中证800有色A,2013-11-25,0.949,0.941,0.949,0.941,0.948,97204,91809.5,-0.001,-0.1054,0.9445,0.8762,1.015,1.015,
150150.SZ,信诚中证800有色A,2013-11-26,0.948,0.95,0.95,0.942,0.95,145719,138293,0.002,0.211,0.949,1.3227,1.015,1.015,
150150.SZ,信诚中证800有色A,2013-11-27,0.95,0.901,0.95,0.9,0.95,30330,28494.5,0,0,0.9395,0.2776,1.015,1.015,
150150.SZ,信诚中证800有色A,2013-11-28,0.95,0.952,0.987,0.948,0.957,316700,302713.7,0.007,0.7368,0.9558,2.9217,1.015,1.015,
150150.SZ,信诚中证800有色A,2013-11-29,0.957,0.958,0.958,0.958,0.958,17600,16860.8,0.001,0.1045,0.958,0.1658,1.016,1.016,
150150.SZ,信诚中证800有色A,2013-12-02,0.958,0.95,0.957,0.942,0.942,73800,69813.6,-0.016,-1.6701,0.946,0.7006,1.016,1.016,
150150.SZ,信诚中证800有色A,2013-12-03,0.942,0.943,0.943,0.943,0.943,700,660.1,0.001,0.1062,0.943,0.0066,1.016,1.016,
150150.SZ,信诚中证800有色A,2013-12-04,0.943,0.953,0.965,0.943,0.965,182504,173075.4,0.022,2.333,0.9483,1.7323,1.016,1.016,
150150.SZ,信诚中证800有色A,2013-12-05,0.965,0.96,0.963,0.954,0.961,59501,56985.2,-0.004,-0.4145,0.9577,0.5691,1.017,1.017,
150150.SZ,信诚中证800有色A,2013-12-06,0.961,0.955,0.955,0.955,0.955,69202,66087.9,-0.006,-0.6243,0.955,0.6669,1.017,1.017,
150150.SZ,信诚中证800有色A,2013-12-09,0.955,0.955,0.955,0.955,0.955,--,--,0,0,--,--,1.017,1.017,
150150.SZ,信诚中证800有色A,2013-12-10,0.955,0.951,0.952,0.95,0.952,75006,71332.3,-0.003,-0.3141,0.951,0.729,1.017,1.017,
150150.SZ,信诚中证800有色A,2013-12-11,0.952,0.952,0.952,0.952,0.952,--,--,0,0,--,--,1.018,1.018,
150150.SZ,信诚中证800有色A,2013-12-12,0.952,0.952,0.952,0.952,0.952,--,--,0,0,--,--,1.018,1.018,
150150.SZ,信诚中证800有色A,2013-12-13,0.952,0.948,0.948,0.948,0.948,35003,33182.8,-0.004,-0.4202,0.948,0.3418,1,1.018,
150150.SZ,信诚中证800有色A,2013-12-16,0.948,0.948,0.948,0.948,0.948,--,--,0,0,--,--,1.001,1.019,
150150.SZ,信诚中证800有色A,2013-12-17,0.948,0.91,0.939,0.91,0.931,12200,11323.4,-0.017,-6.993,0.9281,0.1191,1.001,1.019,
150150.SZ,信诚中证800有色A,2013-12-18,0.931,0.931,0.931,0.931,0.931,--,--,0,0,--,--,1.001,1.019,
150150.SZ,信诚中证800有色A,2013-12-19,0.931,0.92,0.92,0.92,0.92,6745,6205.4,-0.011,-1.1815,0.92,0.0657,1.001,1.019,
150150.SZ,信诚中证800有色A,2013-12-20,0.92,0.9,0.924,0.9,0.924,150113,135104.1,0.004,0.4348,0.9,1.4621,1.001,1.019,
150150.SZ,信诚中证800有色A,2013-12-23,0.924,0.917,0.917,0.909,0.909,106600,97541,-0.015,-1.6234,0.915,1.0383,1.002,1.02,
150150.SZ,信诚中证800有色A,2013-12-24,0.909,0.909,0.909,0.909,0.909,--,--,0,0,--,--,1.002,1.02,
150150.SZ,信诚中证800有色A,2013-12-25,0.909,0.908,0.908,0.906,0.908,8600,7807.8,-0.001,-0.11,0.9079,0.0838,1.002,1.02,
150150.SZ,信诚中证800有色A,2013-12-26,0.908,0.905,0.905,0.9,0.9,82604,74382.1,-0.008,-0.8811,0.9005,0.8046,1.002,1.02,
150150.SZ,信诚中证800有色A,2013-12-27,0.9,0.9,0.903,0.9,0.9,160803,144897.1,0,0,0.9011,1.5663,1.002,1.02,
150150.SZ,信诚中证800有色A,2013-12-30,0.9,0.9,0.9,0.9,0.9,--,--,0,0,--,--,1.003,1.021,
150150.SZ,信诚中证800有色A,2013-12-31,0.9,0.9,0.9,0.899,0.899,14200,12767,-0.001,-0.1111,0.8991,0.1392,1.003,1.021,
150150.SZ,信诚中证800有色A,2014-01-02,0.899,0.908,0.908,0.908,0.908,3000,2724,0.009,1.0011,0.908,0.0294,1.003,1.021,
150150.SZ,信诚中证800有色A,2014-01-03,0.908,0.907,0.907,0.907,0.907,200,181.4,-0.001,-0.1101,0.907,0.002,1.004,1.022,
150150.SZ,信诚中证800有色A,2014-01-06,0.907,0.88,0.896,0.88,0.896,63301,56355.9,-0.011,-1.2128,0.8903,0.6205,1.004,1.022,
150150.SZ,信诚中证800有色A,2014-01-07,0.896,0.881,0.905,0.881,0.905,15300,13544.1,0.009,1.0045,0.8852,0.1505,1.004,1.022,
150150.SZ,信诚中证800有色A,2014-01-08,0.905,0.904,0.904,0.895,0.895,34400,30788.9,-0.01,-1.105,0.895,0.3384,1.004,1.022,
150150.SZ,信诚中证800有色A,2014-01-09,0.895,0.88,0.885,0.877,0.877,120513,105967.3,-0.018,-2.0112,0.8793,1.1888,1.005,1.023,
150150.SZ,信诚中证800有色A,2014-01-10,0.877,0.878,0.884,0.839,0.884,72503,62607.1,0.007,0.7982,0.8635,0.7158,1.005,1.023,
150150.SZ,信诚中证800有色A,2014-01-13,0.884,0.857,0.883,0.857,0.88,227300,200320.5,-0.004,-0.4525,0.8813,2.2538,1.005,1.023,
150150.SZ,信诚中证800有色A,2014-01-14,0.88,0.869,0.869,0.869,0.869,30000,26070,-0.011,-1.25,0.869,0.3029,1.005,1.023,
150150.SZ,信诚中证800有色A,2014-01-15,0.869,0.868,0.868,0.85,0.868,12100,10322.7,-0.001,-0.1151,0.8531,0.1227,1.006,1.024,
150150.SZ,信诚中证800有色A,2014-01-16,0.868,0.867,0.867,0.867,0.867,30000,26010,-0.001,-0.1152,0.867,0.3042,1.006,1.024,
150150.SZ,信诚中证800有色A,2014-01-17,0.867,0.866,0.866,0.866,0.866,10300,8919.8,-0.001,-0.1153,0.866,0.1045,1.006,1.024,
150150.SZ,信诚中证800有色A,2014-01-20,0.866,0.841,0.841,0.835,0.835,10000,8351.2,-0.031,-3.5797,0.8351,0.1014,1.006,1.024,
150150.SZ,信诚中证800有色A,2014-01-21,0.835,0.854,0.855,0.841,0.841,57800,48742,0.006,0.7186,0.8433,0.5864,1.007,1.025,
150150.SZ,信诚中证800有色A,2014-01-22,0.841,0.854,0.854,0.854,0.854,628587,536813.3,0.013,1.5458,0.854,6.3767,1.007,1.025,
150150.SZ,信诚中证800有色A,2014-01-23,0.854,0.85,0.855,0.835,0.855,73502,62516.6,0.001,0.1171,0.8505,0.7876,1.007,1.025,
150150.SZ,信诚中证800有色A,2014-01-24,0.855,0.853,0.868,0.853,0.866,181015,154866.5,0.011,1.2865,0.8555,1.944,1.007,1.025,
150150.SZ,信诚中证800有色A,2014-01-27,0.866,0.855,0.865,0.855,0.864,406508,348490.6,-0.002,-0.2309,0.8573,4.4999,1.008,1.026,
150150.SZ,信诚中证800有色A,2014-01-28,0.864,0.879,0.879,0.861,0.862,66810,57765.2,-0.002,-0.2315,0.8646,0.748,1.008,1.026,
150150.SZ,信诚中证800有色A,2014-01-29,0.862,0.863,0.87,0.863,0.87,8100,6991,0.008,0.9281,0.8631,0.0919,1.008,1.026,
150150.SZ,信诚中证800有色A,2014-01-30,0.87,0.862,0.87,0.862,0.869,34300,29686.4,-0.001,-0.1149,0.8655,0.3889,1.008,1.026,
150150.SZ,信诚中证800有色A,2014-02-07,0.869,0.841,0.874,0.841,0.874,37602,31626.6,0.005,0.5754,0.8411,0.4264,1.01,1.028,
150150.SZ,信诚中证800有色A,2014-02-10,0.874,0.872,0.88,0.872,0.88,33600,29439.3,0.006,0.6865,0.8762,0.3821,1.01,1.028,
150150.SZ,信诚中证800有色A,2014-02-11,0.88,0.884,0.884,0.88,0.88,4200,3702,0,0,0.8814,0.0478,1.01,1.028,
150150.SZ,信诚中证800有色A,2014-02-12,0.88,0.862,0.885,0.862,0.88,73605,64407,0,0,0.875,0.838,1.01,1.028,
150150.SZ,信诚中证800有色A,2014-02-13,0.88,0.895,0.9,0.881,0.89,259322,231038.9,0.01,1.1364,0.8909,3.1267,1.011,1.029,
150150.SZ,信诚中证800有色A,2014-02-14,0.89,0.891,0.905,0.891,0.905,39300,35521.7,0.015,1.6854,0.9039,0.4833,1.011,1.029,
150150.SZ,信诚中证800有色A,2014-02-17,0.905,0.905,0.915,0.901,0.915,11011,10025.4,0.01,1.105,0.9105,0.1403,1.011,1.029,
150150.SZ,信诚中证800有色A,2014-02-18,0.915,0.915,0.915,0.909,0.909,7300,6647,-0.006,-0.6557,0.9105,0.093,1.011,1.029,
150150.SZ,信诚中证800有色A,2014-02-19,0.909,0.926,0.926,0.908,0.91,57200,52159.6,0.001,0.11,0.9119,0.7291,1.012,1.03,
150150.SZ,信诚中证800有色A,2014-02-20,0.91,0.907,0.919,0.906,0.908,97123,88109.6,-0.002,-0.2198,0.9072,1.2478,1.012,1.03,
150150.SZ,信诚中证800有色A,2014-02-21,0.908,0.906,0.914,0.902,0.902,86009,78002.5,-0.006,-0.6608,0.9069,1.1064,1.012,1.03,
150150.SZ,信诚中证800有色A,2014-02-24,0.902,0.885,0.885,0.885,0.885,46807,41424.2,-0.017,-1.8847,0.885,0.6021,1.012,1.03,
150150.SZ,信诚中证800有色A,2014-02-25,0.885,0.9,0.912,0.887,0.887,121806,108552.1,0.002,0.226,0.8912,1.5669,1.013,1.031,
150150.SZ,信诚中证800有色A,2014-02-26,0.887,0.9,0.903,0.886,0.903,148056,132480.2,0.016,1.8038,0.8948,1.9046,1.013,1.031,
150150.SZ,信诚中证800有色A,2014-02-27,0.903,0.913,0.913,0.896,0.896,81485,74310.3,-0.007,-0.7752,0.912,1.0482,1.013,1.031,
150150.SZ,信诚中证800有色A,2014-02-28,0.896,0.905,0.905,0.905,0.905,14600,13213,0.009,1.0045,0.905,0.1888,1.013,1.031,
150150.SZ,信诚中证800有色A,2014-03-03,0.905,0.901,0.916,0.901,0.915,122200,111659.5,0.01,1.105,0.9137,1.5882,1.014,1.032,
150150.SZ,信诚中证800有色A,2014-03-04,0.915,0.914,0.914,0.913,0.913,70000,63950,-0.002,-0.2186,0.9136,0.9222,1.014,1.032,
150150.SZ,信诚中证800有色A,2014-03-05,0.913,0.913,0.913,0.913,0.913,--,--,0,0,--,--,1.014,1.032,
150150.SZ,信诚中证800有色A,2014-03-06,0.913,0.901,0.901,0.901,0.901,800,720.8,-0.012,-1.3143,0.901,0.0108,1.014,1.032,
150150.SZ,信诚中证800有色A,2014-03-07,0.901,0.908,0.908,0.908,0.908,800,726.4,0.007,0.7769,0.908,0.0108,1.014,1.032,
150150.SZ,信诚中证800有色A,2014-03-10,0.908,0.902,0.902,0.902,0.902,26200,23632.4,-0.006,-0.6608,0.902,0.3528,1.015,1.033,
150150.SZ,信诚中证800有色A,2014-03-11,0.902,0.903,0.904,0.903,0.904,39006,35236.4,0.002,0.2217,0.9034,0.5253,1.015,1.033,
150150.SZ,信诚中证800有色A,2014-03-12,0.904,0.904,0.904,0.904,0.904,--,--,0,0,--,--,1.015,1.033,
150150.SZ,信诚中证800有色A,2014-03-13,0.904,0.904,0.904,0.904,0.904,--,--,0,0,--,--,1.015,1.033,
150150.SZ,信诚中证800有色A,2014-03-14,0.904,0.904,0.904,0.904,0.904,--,--,0,0,--,--,1.015,1.033,
150150.SZ,信诚中证800有色A,2014-03-17,0.904,0.901,0.901,0.901,0.901,25002,22526.8,-0.003,-0.3319,0.901,0.3367,1.016,1.034,
150150.SZ,信诚中证800有色A,2014-03-18,0.901,0.901,0.911,0.901,0.911,51502,46603.3,0.01,1.1099,0.9049,0.6936,1.016,1.034,
150150.SZ,信诚中证800有色A,2014-03-19,0.911,0.912,0.912,0.912,0.912,200,182.4,0.001,0.1098,0.912,0.0027,1.016,1.034,
150150.SZ,信诚中证800有色A,2014-03-20,0.912,0.912,0.912,0.912,0.912,5000,4560,0,0,0.912,0.0673,1.016,1.034,
150150.SZ,信诚中证800有色A,2014-03-21,0.912,0.91,0.91,0.902,0.902,70000,63699.2,-0.01,-1.0965,0.91,0.9389,1.017,1.035,
150150.SZ,信诚中证800有色A,2014-03-24,0.902,0.911,0.911,0.91,0.911,24700,22491.7,0.009,0.9978,0.9106,0.3313,1.017,1.035,
150150.SZ,信诚中证800有色A,2014-03-25,0.911,0.911,0.911,0.911,0.911,--,--,0,0,--,--,1.017,1.035,
150150.SZ,信诚中证800有色A,2014-03-26,0.911,0.926,0.926,0.926,0.926,400,370.4,0.015,1.6465,0.926,0.0054,1.017,1.035,
150150.SZ,信诚中证800有色A,2014-03-27,0.926,0.926,0.926,0.926,0.926,--,--,0,0,--,--,1.018,1.036,
150150.SZ,信诚中证800有色A,2014-03-28,0.926,0.903,0.903,0.903,0.903,400,361.2,-0.023,-2.4838,0.903,0.0054,1.018,1.036,
150150.SZ,信诚中证800有色A,2014-03-31,0.903,0.903,0.903,0.903,0.903,--,--,0,0,--,--,1.018,1.036,
150150.SZ,信诚中证800有色A,2014-04-01,0.903,0.903,0.903,0.903,0.903,--,--,0,0,--,--,1.019,1.037,
150150.SZ,信诚中证800有色A,2014-04-02,0.903,0.903,0.903,0.903,0.903,--,--,0,0,--,--,1.019,1.037,
150150.SZ,信诚中证800有色A,2014-04-03,0.903,0.912,0.912,0.905,0.912,172622,156695.4,0.009,0.9967,0.9077,2.325,1.019,1.037,
150150.SZ,信诚中证800有色A,2014-04-04,0.912,0.913,0.913,0.913,0.913,57508,52504.8,0.001,0.1096,0.913,0.7746,1.019,1.037,
150150.SZ,信诚中证800有色A,2014-04-08,0.913,0.929,0.929,0.925,0.925,84700,78478.4,0.012,1.3143,0.9265,1.1483,1.02,1.038,
150150.SZ,信诚中证800有色A,2014-04-09,0.925,0.924,0.929,0.913,0.922,192123,177568.1,-0.003,-0.3243,0.9242,2.6441,1.02,1.038,
150150.SZ,信诚中证800有色A,2014-04-10,0.922,0.934,0.934,0.934,0.934,49400,46139.6,0.012,1.3015,0.934,0.6961,1.02,1.038,
150150.SZ,信诚中证800有色A,2014-04-11,0.934,0.934,0.934,0.934,0.934,--,--,0,0,--,--,1.02,1.038,
150150.SZ,信诚中证800有色A,2014-04-14,0.934,0.92,0.92,0.92,0.92,10200,9384,-0.014,-1.4989,0.92,0.1443,1.021,1.039,
150150.SZ,信诚中证800有色A,2014-04-15,0.92,0.914,0.924,0.901,0.924,172705,158577.2,0.004,0.4348,0.9182,2.4696,1.021,1.039,
150150.SZ,信诚中证800有色A,2014-04-16,0.924,0.923,0.923,0.923,0.923,3700,3415.1,-0.001,-0.1082,0.923,0.0534,1.021,1.039,
150150.SZ,信诚中证800有色A,2014-04-17,0.923,0.918,0.918,0.918,0.918,49904,45811.9,-0.005,-0.5417,0.918,0.7226,1.021,1.039,
150150.SZ,信诚中证800有色A,2014-04-18,0.918,0.918,0.918,0.918,0.918,--,--,0,0,--,--,1.021,1.039,
150150.SZ,信诚中证800有色A,2014-04-21,0.918,0.92,0.926,0.92,0.926,94894,87442.5,0.008,0.8715,0.9215,1.3741,1.022,1.04,
150150.SZ,信诚中证800有色A,2014-04-22,0.926,0.92,0.92,0.92,0.92,16300,14996,-0.006,-0.6479,0.92,0.236,1.022,1.04,
150150.SZ,信诚中证800有色A,2014-04-23,0.92,0.92,0.92,0.92,0.92,--,--,0,0,--,--,1.022,1.04,
150150.SZ,信诚中证800有色A,2014-04-24,0.92,0.918,0.921,0.918,0.921,26000,23886,0.001,0.1087,0.9187,0.3757,1.022,1.04,
150150.SZ,信诚中证800有色A,2014-04-25,0.921,0.918,0.918,0.918,0.918,10400,9547.2,-0.003,-0.3257,0.918,0.1508,1.023,1.041,
150150.SZ,信诚中证800有色A,2014-04-28,0.918,0.912,0.912,0.912,0.912,46500,42408,-0.006,-0.6536,0.912,0.6744,1.023,1.041,
150150.SZ,信诚中证800有色A,2014-04-29,0.912,0.912,0.912,0.912,0.912,--,--,0,0,--,--,1.023,1.041,
150150.SZ,信诚中证800有色A,2014-04-30,0.912,0.91,0.91,0.91,0.91,20000,18200,-0.002,-0.2193,0.91,0.2901,1.023,1.041,
150150.SZ,信诚中证800有色A,2014-05-05,0.91,0.918,0.918,0.909,0.909,16800,15275.4,-0.001,-0.1099,0.9093,0.2436,1.024,1.042,
150150.SZ,信诚中证800有色A,2014-05-06,0.909,0.909,0.909,0.909,0.909,--,--,0,0,--,--,1.024,1.042,
150150.SZ,信诚中证800有色A,2014-05-07,0.909,0.909,0.909,0.909,0.909,--,--,0,0,--,--,1.025,1.043,
150150.SZ,信诚中证800有色A,2014-05-08,0.909,0.902,0.911,0.902,0.907,191502,173495.1,-0.002,-0.22,0.906,2.7773,1.025,1.043,
150150.SZ,信诚中证800有色A,2014-05-09,0.907,0.907,0.908,0.907,0.908,223127,202579.3,0.001,0.1103,0.9079,3.2359,1.025,1.043,
150150.SZ,信诚中证800有色A,2014-05-12,0.908,0.917,0.917,0.904,0.904,114000,104116.9,-0.004,-0.4405,0.9133,1.6629,1.025,1.043,
150150.SZ,信诚中证800有色A,2014-05-13,0.904,0.904,0.905,0.904,0.905,82306,74442.9,0.001,0.1106,0.9045,1.159,1.026,1.044,
150150.SZ,信诚中证800有色A,2014-05-14,0.905,0.903,0.908,0.903,0.906,52400,47457.7,0.001,0.1105,0.9057,0.7379,1.026,1.044,
150150.SZ,信诚中证800有色A,2014-05-15,0.906,0.906,0.908,0.906,0.906,173802,157611.3,0,0,0.9068,2.4492,1.026,1.044,
150150.SZ,信诚中证800有色A,2014-05-16,0.906,0.906,0.912,0.819,0.912,286324,259267.8,0.006,0.6623,0.9055,4.0628,1.026,1.044,
150150.SZ,信诚中证800有色A,2014-05-19,0.912,0.898,0.908,0.898,0.898,10003,9082.7,-0.014,-1.5351,0.908,0.1488,1.027,1.045,
150150.SZ,信诚中证800有色A,2014-05-20,0.898,0.899,0.899,0.899,0.899,6,5.4,0.001,0.1114,0.9,0.0001,1.027,1.045,
150150.SZ,信诚中证800有色A,2014-05-21,0.899,0.908,0.908,0.908,0.908,5200,4721.6,0.009,1.0011,0.908,0.0775,1.027,1.045,
150150.SZ,信诚中证800有色A,2014-05-22,0.908,0.912,0.912,0.912,0.912,45800,41769.6,0.004,0.4405,0.912,0.684,1.027,1.045,
150150.SZ,信诚中证800有色A,2014-05-23,0.912,0.912,0.912,0.912,0.912,--,--,0,0,--,--,1.027,1.045,
150150.SZ,信诚中证800有色A,2014-05-26,0.912,0.91,0.91,0.91,0.91,20000,18200,-0.002,-0.2193,0.91,0.3003,1.028,1.046,
150150.SZ,信诚中证800有色A,2014-05-27,0.91,0.91,0.91,0.91,0.91,--,--,0,0,--,--,1.028,1.046,
150150.SZ,信诚中证800有色A,2014-05-28,0.91,0.905,0.91,0.905,0.909,11101,10100.8,-0.001,-0.1099,0.9099,0.1669,1.028,1.046,
150150.SZ,信诚中证800有色A,2014-05-29,0.909,0.909,0.909,0.909,0.909,--,--,0,0,--,--,1.028,1.046,
150150.SZ,信诚中证800有色A,2014-05-30,0.909,0.909,0.909,0.909,0.909,--,--,0,0,--,--,1.029,1.047,
150150.SZ,信诚中证800有色A,2014-06-03,0.909,0.909,0.909,0.905,0.905,100515,91021.3,-0.004,-0.44,0.9055,1.5136,1.029,1.047,
150150.SZ,信诚中证800有色A,2014-06-04,0.905,0.916,0.916,0.916,0.916,1700,1557.2,0.011,1.2155,0.916,0.0256,1.029,1.047,
150150.SZ,信诚中证800有色A,2014-06-05,0.916,0.91,0.91,0.908,0.908,18700,16993.6,-0.008,-0.8734,0.9087,0.281,1.03,1.048,
150150.SZ,信诚中证800有色A,2014-06-06,0.908,0.912,0.92,0.912,0.919,96023,87985,0.011,1.2115,0.9163,1.4428,1.03,1.048,
150150.SZ,信诚中证800有色A,2014-06-09,0.919,0.916,0.918,0.916,0.916,182100,166945.7,-0.003,-0.3264,0.9168,2.7362,1.03,1.048,
150150.SZ,信诚中证800有色A,2014-06-10,0.916,0.918,0.92,0.916,0.92,43100,39544.3,0.004,0.4367,0.9175,0.6476,1.03,1.048,
150150.SZ,信诚中证800有色A,2014-06-11,0.92,0.92,0.923,0.92,0.923,51037,47058,0.003,0.3261,0.922,0.7669,1.031,1.049,
150150.SZ,信诚中证800有色A,2014-06-12,0.923,0.924,0.927,0.924,0.927,143041,132396,0.004,0.4334,0.9256,2.085,1.031,1.049,
150150.SZ,信诚中证800有色A,2014-06-13,0.927,0.925,0.925,0.918,0.922,34741,32032.2,-0.005,-0.5394,0.922,0.5064,1.031,1.049,
150150.SZ,信诚中证800有色A,2014-06-16,0.922,0.922,0.922,0.922,0.922,--,--,0,0,--,--,1.031,1.049,
150150.SZ,信诚中证800有色A,2014-06-17,0.922,0.92,0.928,0.92,0.927,56300,52115.4,0.005,0.5423,0.9257,0.8051,1.032,1.05,
