代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150177.SZ,鹏华证保A,2014-07-23,0.913,0.918,0.925,0.913,0.917,2909918,2678593.2,0.004,0.4381,0.9205,8.438,1.013,1.013,
150177.SZ,鹏华证保A,2014-07-24,0.917,0.905,0.932,0.905,0.919,4448701,4110818.2,0.002,0.2181,0.924,13.9705,1.013,1.013,
150177.SZ,鹏华证保A,2014-07-25,0.919,0.919,0.926,0.911,0.92,2611076,2399391.6,0.001,0.1088,0.9189,9.2648,1.013,1.013,
150177.SZ,鹏华证保A,2014-07-28,0.92,0.92,0.927,0.912,0.912,1443067,1321742.4,-0.008,-0.8696,0.9159,5.5946,1.014,1.014,
150177.SZ,鹏华证保A,2014-07-29,0.912,0.911,0.921,0.903,0.911,1004912,915249.6,-0.001,-0.1096,0.9108,3.9966,1.014,1.014,
150177.SZ,鹏华证保A,2014-07-30,0.911,0.903,0.903,0.88,0.899,6620938,5900670.3,-0.012,-1.3172,0.8912,22.1133,1.014,1.014,
150177.SZ,鹏华证保A,2014-07-31,0.899,0.89,0.893,0.885,0.891,1708005,1518669.6,-0.008,-0.8899,0.8891,5.4421,1.014,1.014,
150177.SZ,鹏华证保A,2014-08-01,0.891,0.891,0.892,0.886,0.89,730717,649194.4,-0.001,-0.1122,0.8884,2.3267,1.015,1.015,
150177.SZ,鹏华证保A,2014-08-04,0.89,0.886,0.887,0.881,0.887,558755,493579.5,-0.003,-0.3371,0.8834,1.7792,1.015,1.015,
150177.SZ,鹏华证保A,2014-08-05,0.887,0.887,0.887,0.876,0.88,3512095,3092105.4,-0.007,-0.7892,0.8804,10.4176,1.015,1.015,
150177.SZ,鹏华证保A,2014-08-06,0.88,0.875,0.875,0.869,0.871,4870963,4248046.7,-0.009,-1.0227,0.8721,12.6257,1.015,1.015,
150177.SZ,鹏华证保A,2014-08-07,0.871,0.871,0.878,0.871,0.875,1624818,1420870.1,0.004,0.4592,0.8745,3.8793,1.016,1.016,
150177.SZ,鹏华证保A,2014-08-08,0.875,0.876,0.88,0.875,0.877,1412265,1238350.2,0.002,0.2286,0.8769,3.2802,1.016,1.016,
150177.SZ,鹏华证保A,2014-08-11,0.877,0.878,0.879,0.876,0.876,1547101,1357314.2,-0.001,-0.114,0.8773,3.5701,1.016,1.016,
150177.SZ,鹏华证保A,2014-08-12,0.876,0.874,0.885,0.874,0.884,1416453,1250992,0.008,0.9132,0.8832,3.2694,1.016,1.016,
150177.SZ,鹏华证保A,2014-08-13,0.884,0.885,0.893,0.884,0.893,3106581,2756230.4,0.009,1.0181,0.8872,7.0705,1.017,1.017,
150177.SZ,鹏华证保A,2014-08-14,0.893,0.889,0.894,0.889,0.892,1491940,1330183.7,-0.001,-0.112,0.8916,3.3674,1.017,1.017,
150177.SZ,鹏华证保A,2014-08-15,0.892,0.891,0.895,0.89,0.895,1511007,1349212.2,0.003,0.3363,0.8929,3.4108,1.017,1.017,
150177.SZ,鹏华证保A,2014-08-18,0.895,0.896,0.902,0.891,0.901,1175945,1052910.1,0.006,0.6704,0.8954,2.7772,1.017,1.017,
150177.SZ,鹏华证保A,2014-08-19,0.901,0.901,0.903,0.897,0.902,556543,501125.1,0.001,0.111,0.9004,1.3234,1.018,1.018,
150177.SZ,鹏华证保A,2014-08-20,0.902,0.899,0.904,0.899,0.903,1250547,1128465.9,0.001,0.1109,0.9024,2.9847,1.018,1.018,
150177.SZ,鹏华证保A,2014-08-21,0.903,0.902,0.902,0.895,0.898,672703,604380,-0.005,-0.5537,0.8984,1.6226,1.018,1.018,
150177.SZ,鹏华证保A,2014-08-22,0.898,0.897,0.9,0.896,0.9,534704,480439.8,0.002,0.2227,0.8985,1.2885,1.018,1.018,
150177.SZ,鹏华证保A,2014-08-25,0.9,0.9,0.904,0.899,0.902,1956123,1762146.7,0.002,0.2222,0.9008,4.7944,1.019,1.019,
150177.SZ,鹏华证保A,2014-08-26,0.902,0.9,0.903,0.898,0.898,1834549,1653933.6,-0.004,-0.4435,0.9015,4.6205,1.019,1.019,
150177.SZ,鹏华证保A,2014-08-27,0.898,0.897,0.9,0.897,0.9,345915,310882.7,0.002,0.2227,0.8987,0.8978,1.019,1.019,
150177.SZ,鹏华证保A,2014-08-28,0.9,0.9,0.901,0.896,0.901,1486541,1337771.4,0.001,0.1111,0.8999,3.8713,1.019,1.019,
150177.SZ,鹏华证保A,2014-08-29,0.901,0.901,0.903,0.899,0.903,175215,157899.8,0.002,0.222,0.9012,0.4599,1.019,1.019,
150177.SZ,鹏华证保A,2014-09-01,0.903,0.904,0.904,0.901,0.901,514201,463951,-0.002,-0.2215,0.9023,1.3552,1.02,1.02,
150177.SZ,鹏华证保A,2014-09-02,0.901,0.9,0.904,0.894,0.896,733472,658938.5,-0.005,-0.5549,0.8984,1.9518,1.02,1.02,
150177.SZ,鹏华证保A,2014-09-03,0.896,0.894,0.896,0.889,0.896,924109,825006.3,0,0,0.8928,2.3193,1.02,1.02,
150177.SZ,鹏华证保A,2014-09-04,0.896,0.895,0.898,0.893,0.893,1135303,1015165.3,-0.003,-0.3348,0.8942,2.8359,1.02,1.02,
150177.SZ,鹏华证保A,2014-09-05,0.893,0.891,0.892,0.887,0.892,1836507,1632148.7,-0.001,-0.112,0.8887,4.5874,1.02,1.02,
150177.SZ,鹏华证保A,2014-09-09,0.892,0.89,0.896,0.89,0.896,607114,541987.4,0.004,0.4484,0.8927,1.4591,1.021,1.021,
150177.SZ,鹏华证保A,2014-09-10,0.896,0.896,0.897,0.893,0.896,211219,188928.7,0,0,0.8945,0.5049,1.021,1.021,
150177.SZ,鹏华证保A,2014-09-11,0.896,0.893,0.895,0.891,0.895,337864,301637.3,-0.001,-0.1116,0.8928,0.8084,1.021,1.021,
150177.SZ,鹏华证保A,2014-09-12,0.895,0.896,0.899,0.893,0.897,561407,503118.4,0.002,0.2235,0.8962,1.3423,1.022,1.022,
150177.SZ,鹏华证保A,2014-09-15,0.897,0.898,0.9,0.896,0.898,291200,261729.1,0.001,0.1115,0.8988,0.6961,1.022,1.022,
150177.SZ,鹏华证保A,2014-09-16,0.898,0.898,0.898,0.895,0.898,411080,368635.3,0,0,0.8967,0.9816,1.022,1.022,
150177.SZ,鹏华证保A,2014-09-17,0.898,0.896,0.896,0.89,0.894,346905,309929.3,-0.004,-0.4454,0.8934,0.8306,1.022,1.022,
150177.SZ,鹏华证保A,2014-09-18,0.894,0.893,0.9,0.893,0.895,651522,584701.2,0.001,0.1119,0.8974,1.56,1.023,1.023,
150177.SZ,鹏华证保A,2014-09-19,0.895,0.898,0.898,0.893,0.897,395519,354034,0.002,0.2235,0.8951,0.9587,1.023,1.023,
150177.SZ,鹏华证保A,2014-09-22,0.897,0.897,0.899,0.891,0.892,403300,360961.7,-0.005,-0.5574,0.895,0.9783,1.023,1.023,
150177.SZ,鹏华证保A,2014-09-23,0.892,0.895,0.895,0.891,0.894,258211,230299.3,0.002,0.2242,0.8919,0.6284,1.023,1.023,
150177.SZ,鹏华证保A,2014-09-24,0.894,0.893,0.896,0.891,0.893,616221,550036.9,-0.001,-0.1119,0.8926,1.5002,1.024,1.024,
150177.SZ,鹏华证保A,2014-09-25,0.893,0.895,0.896,0.892,0.896,1725585,1544732.5,0.003,0.3359,0.8952,4.2085,1.024,1.024,
150177.SZ,鹏华证保A,2014-09-26,0.896,0.898,0.899,0.895,0.899,1157887,1039154.1,0.003,0.3348,0.8975,2.832,1.024,1.024,
150177.SZ,鹏华证保A,2014-09-29,0.899,0.898,0.902,0.898,0.902,534767,481479,0.003,0.3337,0.9004,1.3148,1.024,1.024,
150177.SZ,鹏华证保A,2014-09-30,0.902,0.904,0.908,0.904,0.907,886140,803334.2,0.005,0.5543,0.9066,2.1793,1.024,1.024,
150177.SZ,鹏华证保A,2014-10-08,0.907,0.907,0.909,0.905,0.908,870872,790554.7,0.001,0.1103,0.9078,2.1559,1.026,1.026,
150177.SZ,鹏华证保A,2014-10-09,0.908,0.907,0.908,0.901,0.903,692020,625303,-0.005,-0.5507,0.9036,1.7185,1.026,1.026,
150177.SZ,鹏华证保A,2014-10-10,0.903,0.906,0.906,0.902,0.905,424111,383132.7,0.002,0.2215,0.9034,1.055,1.026,1.026,
150177.SZ,鹏华证保A,2014-10-13,0.905,0.904,0.907,0.904,0.906,789612,715364.6,0.001,0.1105,0.906,1.9806,1.027,1.027,
150177.SZ,鹏华证保A,2014-10-14,0.906,0.908,0.908,0.902,0.907,485000,440040.4,0.001,0.1104,0.9073,1.2153,1.027,1.027,
150177.SZ,鹏华证保A,2014-10-15,0.907,0.907,0.907,0.905,0.907,432171,391879,0,0,0.9068,1.0829,1.027,1.027,
150177.SZ,鹏华证保A,2014-10-16,0.907,0.902,0.903,0.902,0.903,1432303,1293305.4,-0.004,-0.441,0.903,3.5891,1.027,1.027,
150177.SZ,鹏华证保A,2014-10-17,0.903,0.903,0.905,0.901,0.901,3492228,3152907.3,-0.002,-0.2215,0.9028,8.2237,1.027,1.027,
150177.SZ,鹏华证保A,2014-10-20,0.901,0.901,0.905,0.901,0.904,912059,824381.6,0.003,0.333,0.9039,2.1478,1.028,1.028,
150177.SZ,鹏华证保A,2014-10-21,0.904,0.904,0.905,0.904,0.905,891267,806192.4,0.001,0.1106,0.9045,1.6055,1.028,1.028,
150177.SZ,鹏华证保A,2014-10-22,0.905,0.905,0.906,0.902,0.905,1301612,1178493.8,0,0,0.9054,2.262,1.028,1.028,
150177.SZ,鹏华证保A,2014-10-23,0.905,0.903,0.904,0.903,0.903,1608892,1453049.5,-0.002,-0.221,0.9031,2.4739,1.028,1.028,
150177.SZ,鹏华证保A,2014-10-24,0.903,0.905,0.905,0.901,0.902,1643605,1483883,-0.001,-0.1107,0.9028,2.5359,1.028,1.028,
150177.SZ,鹏华证保A,2014-10-27,0.902,0.901,0.906,0.9,0.905,2175361,1966698.6,0.003,0.3326,0.9041,3.3005,1.029,1.029,
150177.SZ,鹏华证保A,2014-10-28,0.905,0.905,0.907,0.905,0.906,2808100,2544310,0.001,0.1105,0.9061,4.4463,1.029,1.029,
150177.SZ,鹏华证保A,2014-10-29,0.906,0.907,0.909,0.906,0.908,2338550,2122872.7,0.002,0.2208,0.9078,3.8138,1.029,1.029,
150177.SZ,鹏华证保A,2014-10-30,0.908,0.909,0.911,0.909,0.91,866200,787856.6,0.002,0.2203,0.9096,1.4219,1.029,1.029,
150177.SZ,鹏华证保A,2014-10-31,0.91,0.91,0.911,0.909,0.909,1764100,1604679.5,-0.001,-0.1099,0.9096,2.8995,1.03,1.03,
150177.SZ,鹏华证保A,2014-11-03,0.909,0.908,0.908,0.906,0.908,10585433,9600881.5,-0.001,-0.11,0.907,17.3829,1.03,1.03,
150177.SZ,鹏华证保A,2014-11-04,0.908,0.907,0.908,0.906,0.908,7679919,6967592.5,0,0,0.9072,10.8118,1.03,1.03,
150177.SZ,鹏华证保A,2014-11-05,0.908,0.908,0.912,0.908,0.912,3158710,2877247,0.004,0.4405,0.9109,3.9691,1.03,1.03,
150177.SZ,鹏华证保A,2014-11-06,0.912,0.911,0.913,0.91,0.913,6872731,6264304.7,0.001,0.1096,0.9115,8.1101,1.031,1.031,
150177.SZ,鹏华证保A,2014-11-07,0.913,0.913,0.918,0.913,0.916,8242125,7552657.3,0.003,0.3286,0.9163,9.7261,1.031,1.031,
150177.SZ,鹏华证保A,2014-11-10,0.916,0.916,0.919,0.915,0.919,14678336,13450275.6,0.003,0.3275,0.9163,17.1197,1.031,1.031,
150177.SZ,鹏华证保A,2014-11-11,0.919,0.919,0.92,0.914,0.916,5534490,5072180.5,-0.003,-0.3264,0.9165,6.1268,1.031,1.031,
150177.SZ,鹏华证保A,2014-11-12,0.916,0.916,0.92,0.916,0.92,6079027,5583772.3,0.004,0.4367,0.9185,5.8261,1.032,1.032,
150177.SZ,鹏华证保A,2014-11-13,0.92,0.919,0.921,0.918,0.92,9404686,8645669.5,0,0,0.9193,8.8447,1.032,1.032,
150177.SZ,鹏华证保A,2014-11-14,0.92,0.92,0.921,0.92,0.92,6470316,5953061.1,0,0,0.9201,5.6158,1.032,1.032,
150177.SZ,鹏华证保A,2014-11-17,0.92,0.92,0.923,0.918,0.92,9080861,8354125.1,0,0,0.92,7.8328,1.032,1.032,
150177.SZ,鹏华证保A,2014-11-18,0.92,0.92,0.921,0.919,0.92,7484675,6885951.8,0,0,0.92,6.0752,1.033,1.033,
150177.SZ,鹏华证保A,2014-11-19,0.92,0.92,0.922,0.92,0.921,2338053,2154048.4,0.001,0.1087,0.9213,1.8655,1.033,1.033,
150177.SZ,鹏华证保A,2014-11-20,0.921,0.922,0.923,0.92,0.922,4853420,4472460.2,0.001,0.1086,0.9215,3.8639,1.033,1.033,
150177.SZ,鹏华证保A,2014-11-21,0.922,0.922,0.922,0.92,0.921,3144842,2895462,-0.001,-0.1085,0.9207,2.4939,1.033,1.033,
150177.SZ,鹏华证保A,2014-11-24,0.921,0.91,0.915,0.904,0.907,25754709,23511985.8,-0.014,-1.5201,0.9129,19.7351,1.034,1.034,
150177.SZ,鹏华证保A,2014-11-25,0.907,0.906,0.909,0.9,0.908,25277580,22890366.9,0.001,0.1103,0.9056,17.0158,1.034,1.034,
150177.SZ,鹏华证保A,2014-11-26,0.908,0.905,0.909,0.902,0.902,32520819,29478323.1,-0.006,-0.6608,0.9064,18.3512,1.034,1.034,
150177.SZ,鹏华证保A,2014-11-27,0.902,0.902,0.902,0.894,0.902,46975009,42155740.7,0,0,0.8974,21.6875,1,1.034,
150177.SZ,鹏华证保A,2014-11-28,0.902,0.902,0.902,0.902,0.902,--,--,0,0,--,--,1,1.034,
150177.SZ,鹏华证保A,2014-12-01,0.902,0.9,0.9,0.9,0.9,296900,267210,-0.002,-10,0.9,0.1371,1.001,1.035,
150177.SZ,鹏华证保A,2014-12-02,0.9,0.865,0.869,0.85,0.863,169686246,146180366,-0.037,-4.1111,0.8615,44.5098,1.001,1.035,
150177.SZ,鹏华证保A,2014-12-03,0.863,0.852,0.865,0.851,0.861,71340317,61331775.9,-0.002,-0.2317,0.8597,17.4752,1.001,1.035,
150177.SZ,鹏华证保A,2014-12-04,0.861,0.854,0.854,0.84,0.84,98179202,83232153,-0.021,-2.439,0.8478,19.6982,1.001,1.035,
150177.SZ,鹏华证保A,2014-12-05,0.84,0.831,0.863,0.819,0.856,127674619,106833149.5,0.016,1.9048,0.8368,22.2135,1.001,1.035,
150177.SZ,鹏华证保A,2014-12-08,0.856,0.841,0.855,0.84,0.842,74273653,62683261.3,-0.014,-1.6355,0.844,11.9265,1.002,1.036,
150177.SZ,鹏华证保A,2014-12-09,0.842,0.842,0.869,0.821,0.844,90757744,76300992.6,0.002,0.2375,0.8407,13.9001,1.002,1.036,
150177.SZ,鹏华证保A,2014-12-10,0.844,0.841,0.841,0.814,0.817,74123060,61167052,-0.027,-3.1991,0.8252,10.7854,1.002,1.036,
150177.SZ,鹏华证保A,2014-12-11,0.817,0.8,0.836,0.787,0.825,103894295,84084295.7,0.008,0.9792,0.8093,13.6748,1.002,1.036,
150177.SZ,鹏华证保A,2014-12-12,0.825,0.819,0.844,0.815,0.835,198189591,163497542.4,0.01,1.2121,0.825,20.7874,1.002,1.036,
150177.SZ,鹏华证保A,2014-12-15,0.835,0.836,0.841,0.826,0.831,99162688,82681770.8,-0.004,-0.479,0.8338,9.2984,1.003,1.037,
150177.SZ,鹏华证保A,2014-12-16,0.831,0.829,0.83,0.82,0.821,68232783,56243956.2,-0.01,-1.2034,0.8243,6.2325,1.003,1.037,
150177.SZ,鹏华证保A,2014-12-17,0.821,0.815,0.832,0.81,0.827,128805908,105962958.7,0.006,0.7308,0.8227,11.3667,1.003,1.037,
150177.SZ,鹏华证保A,2014-12-18,0.827,0.826,0.83,0.814,0.82,57089102,46931076.6,-0.007,-0.8464,0.8221,5.2379,1.003,1.037,
150177.SZ,鹏华证保A,2014-12-19,0.82,0.812,0.835,0.812,0.829,53272302,43997807.7,0.009,1.0976,0.8259,5.2451,1.004,1.038,
150177.SZ,鹏华证保A,2014-12-22,0.829,0.827,0.836,0.82,0.836,43522577,36108484.5,0.007,0.8444,0.8296,4.5174,1.004,1.038,
150177.SZ,鹏华证保A,2014-12-23,0.836,0.836,0.842,0.831,0.836,37492972,31372098,0,0,0.8367,3.9993,1.004,1.038,
150177.SZ,鹏华证保A,2014-12-24,0.836,0.835,0.852,0.83,0.849,65229892,54809145.8,0.013,1.555,0.8402,7.0628,1.004,1.038,
150177.SZ,鹏华证保A,2014-12-25,0.849,0.848,0.851,0.842,0.849,37427859,31750301.7,0,0,0.8483,3.98,1.005,1.039,
150177.SZ,鹏华证保A,2014-12-26,0.849,0.842,0.852,0.841,0.85,54499513,46248860.4,0.001,0.1178,0.8486,5.7553,1.005,1.039,
150177.SZ,鹏华证保A,2014-12-29,0.85,0.84,0.851,0.839,0.848,63085399,53400725.4,-0.002,-0.2353,0.8465,6.6026,1.005,1.039,
150177.SZ,鹏华证保A,2014-12-30,0.848,0.847,0.849,0.84,0.847,34755975,29368458.4,-0.001,-0.1179,0.845,3.5472,1.005,1.039,
150177.SZ,鹏华证保A,2014-12-31,0.847,0.841,0.85,0.837,0.842,138691398,117015129.8,-0.005,-0.5903,0.8437,12.2621,1.006,1.04,
150177.SZ,鹏华证保A,2015-01-05,0.842,0.841,0.844,0.835,0.837,84796535,71233382.9,-0.005,-0.5938,0.8401,7.1539,1.001,1.04,
150177.SZ,鹏华证保A,2015-01-06,0.837,0.837,0.837,0.837,0.837,--,--,0,0,--,--,1.001,1.041,
150177.SZ,鹏华证保A,2015-01-07,0.837,0.901,0.901,0.901,0.901,164500,148214.5,0.064,-9.99,0.901,0.0139,1.001,1.041,
150177.SZ,鹏华证保A,2015-01-08,0.901,0.831,0.856,0.831,0.851,127962160,107871222.3,-0.05,-5.5494,0.843,10.7358,1.001,1.041,
150177.SZ,鹏华证保A,2015-01-09,0.851,0.846,0.847,0.826,0.836,52459910,43948738.3,-0.015,-1.7626,0.8378,4.4794,1.001,1.041,
150177.SZ,鹏华证保A,2015-01-12,0.836,0.835,0.836,0.829,0.835,27254187,22685845.4,-0.001,-0.1196,0.8324,2.2867,1.002,1.042,
150177.SZ,鹏华证保A,2015-01-13,0.835,0.833,0.836,0.829,0.832,45678935,38081762.6,-0.003,-0.3593,0.8337,3.6777,1.002,1.042,
150177.SZ,鹏华证保A,2015-01-14,0.832,0.831,0.835,0.83,0.832,24084442,20066602.9,0,0,0.8332,1.9363,1.002,1.042,
150177.SZ,鹏华证保A,2015-01-15,0.832,0.832,0.838,0.832,0.837,43136080,36038494.5,0.005,0.601,0.8355,3.4358,1.002,1.042,
150177.SZ,鹏华证保A,2015-01-16,0.837,0.838,0.84,0.835,0.839,41260457,34539027.2,0.002,0.2389,0.8371,3.2644,1.003,1.042,
150177.SZ,鹏华证保A,2015-01-19,0.839,0.849,0.867,0.844,0.865,109131608,92931234.6,0.026,3.0989,0.8516,8.4969,1.003,1.043,
150177.SZ,鹏华证保A,2015-01-20,0.865,0.858,0.858,0.847,0.858,55844617,47652205.9,-0.007,-0.8092,0.8533,4.4084,1.003,1.043,
150177.SZ,鹏华证保A,2015-01-21,0.858,0.852,0.857,0.847,0.855,45233085,38617165.3,-0.003,-0.3497,0.8537,3.5604,1.003,1.043,
150177.SZ,鹏华证保A,2015-01-22,0.855,0.856,0.864,0.853,0.858,47716832,41064975,0.003,0.3509,0.8606,3.7477,1.003,1.043,
150177.SZ,鹏华证保A,2015-01-23,0.858,0.856,0.864,0.856,0.86,21638610,18632277.6,0.002,0.2331,0.8611,1.7614,1.004,1.043,
150177.SZ,鹏华证保A,2015-01-26,0.86,0.86,0.876,0.859,0.875,54421020,47217222,0.015,1.7442,0.8676,4.3793,1.004,1.044,
150177.SZ,鹏华证保A,2015-01-27,0.875,0.874,0.875,0.865,0.872,28518596,24803387.4,-0.003,-0.3429,0.8697,2.3317,1.004,1.044,
150177.SZ,鹏华证保A,2015-01-28,0.872,0.868,0.875,0.868,0.873,18698296,16310325.6,0.001,0.1147,0.8723,1.5119,1.004,1.044,
150177.SZ,鹏华证保A,2015-01-29,0.873,0.872,0.876,0.871,0.875,13177265,11515772,0.002,0.2291,0.8739,1.0733,1.005,1.044,
