代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502007.SH,易方达国企改革A,2015-08-21,0.906,0.907,0.911,0.898,0.907,775993823,702734781,0.001,0.1104,0.9056,30.1108,1.0096,1.0096,
502007.SH,易方达国企改革A,2015-08-24,0.907,0.91,0.932,0.903,0.931,885822383,810455598,0.024,2.6461,0.9149,34.4833,1.0101,1.0101,
502007.SH,易方达国企改革A,2015-08-25,0.931,0.931,0.943,0.922,0.937,1241176364,1160119008,0.006,0.6445,0.9347,52.0514,1.0102,1.0102,
502007.SH,易方达国企改革A,2015-08-26,0.937,0.934,0.958,0.933,0.956,801297482,760259424,0.019,2.0277,0.9488,225.9221,1,1.0104,
502007.SH,易方达国企改革A,2015-08-27,0.956,0.956,0.956,0.956,0.956,--,--,0,0,--,--,1.0001,1.0105,
502007.SH,易方达国企改革A,2015-08-28,0.956,0.9,0.9,0.9,0.9,3346300,3011670,-0.056,-10,0.9,0.8614,1.0003,1.0107,
502007.SH,易方达国企改革A,2015-08-31,0.9,0.896,0.927,0.895,0.924,298535338,269825535,0.024,2.6667,0.9038,72.3961,1.0007,1.0111,
502007.SH,易方达国企改革A,2015-09-01,0.924,0.918,0.959,0.918,0.948,187122335,174804881,0.024,2.5974,0.9342,57.8924,1.0009,1.0113,
502007.SH,易方达国企改革A,2015-09-02,0.948,0.96,0.965,0.922,0.957,233239730,218450695,0.009,0.9494,0.9366,76.1733,1.001,1.0114,
502007.SH,易方达国企改革A,2015-09-07,0.957,0.946,0.949,0.931,0.944,128285438,120899385,-0.013,-1.3584,0.9424,40.9948,1.0017,1.0121,
502007.SH,易方达国企改革A,2015-09-08,0.944,0.942,0.943,0.925,0.926,133682383,124364516,-0.018,-1.9068,0.9303,42.9419,1.0019,1.0123,
502007.SH,易方达国企改革A,2015-09-09,0.926,0.919,0.927,0.913,0.92,126144140,115863583,-0.006,-0.6479,0.9185,40.2458,1.002,1.0124,
502007.SH,易方达国企改革A,2015-09-10,0.92,0.924,0.926,0.918,0.922,89431363,82413881,0.002,0.2174,0.9215,28.3034,1.0022,1.0126,
502007.SH,易方达国企改革A,2015-09-11,0.922,0.922,0.927,0.918,0.923,98444965,90769285,0.001,0.1085,0.922,32.3206,1.0023,1.0127,
502007.SH,易方达国企改革A,2015-09-14,0.923,0.918,0.932,0.917,0.931,107338585,99195137,0.008,0.8667,0.9241,33.6519,1.0027,1.0131,
502007.SH,易方达国企改革A,2015-09-15,0.931,0.929,0.935,0.928,0.934,93307095,86892170,0.003,0.3222,0.9312,30.8661,1.0029,1.0133,
502007.SH,易方达国企改革A,2015-09-16,0.934,0.931,0.932,0.919,0.922,91148606,84563331,-0.012,-1.2848,0.9278,30.3631,1.003,1.0134,
502007.SH,易方达国企改革A,2015-09-17,0.922,0.921,0.939,0.921,0.932,143478708,133304125,0.01,1.0846,0.9291,53.2073,1.0032,1.0136,
502007.SH,易方达国企改革A,2015-09-18,0.932,0.931,0.935,0.927,0.93,86560130,80587956,-0.002,-0.2146,0.931,31.7569,1.0033,1.0137,
502007.SH,易方达国企改革A,2015-09-21,0.93,0.932,0.933,0.927,0.929,81893353,76108071,-0.001,-0.1075,0.9294,29.4152,1.0037,1.0141,
502007.SH,易方达国企改革A,2015-09-22,0.929,0.928,0.931,0.923,0.929,92739263,86178375,0,0,0.9293,34.0969,1.0039,1.0143,
502007.SH,易方达国企改革A,2015-09-23,0.929,0.93,0.933,0.929,0.933,92021708,85646939,0.004,0.4306,0.9307,36.2758,1.004,1.0144,
502007.SH,易方达国企改革A,2015-09-24,0.933,0.932,0.932,0.929,0.93,55345321,51506545,-0.003,-0.3215,0.9306,22.0112,1.0042,1.0146,
502007.SH,易方达国企改革A,2015-09-25,0.93,0.931,0.931,0.929,0.93,60833451,56555708,0,0,0.9297,24.1503,1.0043,1.0147,
502007.SH,易方达国企改革A,2015-09-28,0.93,0.93,0.932,0.929,0.93,56840690,52876193,0,0,0.9303,22.6556,1.0047,1.0151,
502007.SH,易方达国企改革A,2015-09-29,0.93,0.931,0.94,0.93,0.938,39342689,36758950,0.008,0.8602,0.9343,16.0313,1.0049,1.0153,
502007.SH,易方达国企改革A,2015-09-30,0.938,0.937,0.948,0.935,0.946,42003505,39590528,0.008,0.8529,0.9426,17.1155,1.005,1.0154,
502007.SH,易方达国企改革A,2015-10-08,0.946,0.938,0.945,0.935,0.942,43068636,40533173,-0.004,-0.4228,0.9411,17.9385,1.0062,1.0166,
502007.SH,易方达国企改革A,2015-10-09,0.942,0.941,0.946,0.941,0.944,39953193,37746960,0.002,0.2123,0.9448,17.3048,1.0063,1.0167,
502007.SH,易方达国企改革A,2015-10-12,0.944,0.944,0.945,0.936,0.939,57994762,54590495,-0.005,-0.5297,0.9413,24.8848,1.0068,1.0172,
502007.SH,易方达国企改革A,2015-10-13,0.939,0.938,0.939,0.933,0.935,38469773,35976386,-0.004,-0.426,0.9352,16.9971,1.0069,1.0173,
502007.SH,易方达国企改革A,2015-10-14,0.935,0.934,0.942,0.934,0.942,39921555,37428255,0.007,0.7487,0.9375,18.839,1.007,1.0174,
502007.SH,易方达国企改革A,2015-10-15,0.942,0.941,0.941,0.922,0.924,52528412,48963815,-0.018,-1.9108,0.9321,22.7678,1.0072,1.0176,
502007.SH,易方达国企改革A,2015-10-16,0.924,0.918,0.924,0.912,0.914,60674511,55663847,-0.01,-1.0823,0.9174,25.2313,1.0073,1.0177,
502007.SH,易方达国企改革A,2015-10-19,0.914,0.91,0.918,0.909,0.916,109321372,99892663,0.002,0.2188,0.9138,37.6118,1.0078,1.0182,
502007.SH,易方达国企改革A,2015-10-20,0.916,0.915,0.925,0.913,0.921,74047830,68155294,0.005,0.5459,0.9204,25.9471,1.0079,1.0183,
502007.SH,易方达国企改革A,2015-10-21,0.921,0.922,0.943,0.921,0.942,86938503,80825271,0.021,2.2801,0.9297,31.8724,1.0081,1.0185,
502007.SH,易方达国企改革A,2015-10-22,0.942,0.937,0.939,0.931,0.934,68078735,63661605,-0.008,-0.8493,0.9351,24.999,1.0082,1.0186,
502007.SH,易方达国企改革A,2015-10-23,0.934,0.93,0.941,0.928,0.939,73420341,68802715,0.005,0.5353,0.9371,29.6921,1.0083,1.0187,
502007.SH,易方达国企改革A,2015-10-26,0.939,0.935,0.942,0.935,0.942,36757645,34517905,0.003,0.3195,0.9391,13.7988,1.0088,1.0192,
502007.SH,易方达国企改革A,2015-10-27,0.942,0.942,0.95,0.942,0.949,48473669,45908427,0.007,0.7431,0.9471,18.8002,1.0089,1.0193,
502007.SH,易方达国企改革A,2015-10-28,0.949,0.949,0.957,0.945,0.957,41588496,39502184,0.008,0.843,0.9498,17.3618,1.0091,1.0196,
502007.SH,易方达国企改革A,2015-10-29,0.957,0.955,0.955,0.947,0.95,28694917,27293870,-0.007,-0.7315,0.9512,11.8266,1.0092,1.0197,
502007.SH,易方达国企改革A,2015-10-30,0.95,0.948,0.954,0.947,0.95,29434268,27971782,0,0,0.9503,12.4423,1.0093,1.0198,
502007.SH,易方达国企改革A,2015-11-02,0.95,0.952,0.953,0.947,0.95,17111853,16251558,0,0,0.9497,7.2887,1.0098,1.0203,
502007.SH,易方达国企改革A,2015-11-03,0.95,0.95,0.952,0.947,0.952,18227894,17320437,0.002,0.2105,0.9502,7.7484,1.0099,1.0204,
502007.SH,易方达国企改革A,2015-11-04,0.952,0.951,0.952,0.942,0.942,25920187,24535638,-0.01,-1.0504,0.9466,10.9639,1.0101,1.0206,
502007.SH,易方达国企改革A,2015-11-05,0.942,0.941,0.943,0.929,0.932,43311881,40446833,-0.01,-1.0616,0.9339,17.8224,1.0102,1.0207,
502007.SH,易方达国企改革A,2015-11-06,0.932,0.932,0.935,0.929,0.932,39278633,36594528,0,0,0.9317,16.0725,1.0104,1.0209,
502007.SH,易方达国企改革A,2015-11-09,0.932,0.927,0.928,0.908,0.911,82725177,75685337,-0.021,-2.2532,0.9149,32.7351,1.0108,1.0213,
502007.SH,易方达国企改革A,2015-11-10,0.911,0.912,0.918,0.909,0.917,55636932,50809575,0.006,0.6586,0.9132,23.1425,1.0109,1.0214,
502007.SH,易方达国企改革A,2015-11-11,0.917,0.916,0.925,0.913,0.922,36197835,33312621,0.005,0.5453,0.9203,16.5423,1.0111,1.0216,
502007.SH,易方达国企改革A,2015-11-12,0.922,0.92,0.932,0.92,0.927,29511287,27379019,0.005,0.5423,0.9277,13.8727,1.0112,1.0217,
502007.SH,易方达国企改革A,2015-11-13,0.927,0.927,0.941,0.927,0.939,40844215,38211136,0.012,1.2945,0.9355,21.361,1.0114,1.0219,
502007.SH,易方达国企改革A,2015-11-16,0.939,0.942,0.944,0.931,0.932,23598809,22097154,-0.007,-0.7455,0.9364,12.7929,1.0118,1.0223,
502007.SH,易方达国企改革A,2015-11-17,0.932,0.929,0.93,0.922,0.927,21588163,19995486,-0.005,-0.5365,0.9262,11.6009,1.0119,1.0224,
502007.SH,易方达国企改革A,2015-11-18,0.927,0.925,0.929,0.924,0.929,12107056,11223711,0.002,0.2157,0.927,6.6247,1.0121,1.0226,
502007.SH,易方达国企改革A,2015-11-19,0.929,0.928,0.93,0.925,0.928,14039655,13019095,-0.001,-0.1076,0.9273,7.7484,1.0122,1.0227,
502007.SH,易方达国企改革A,2015-11-20,0.928,0.928,0.929,0.925,0.926,14503564,13443256,-0.002,-0.2155,0.9269,8.0549,1.0124,1.0229,
502007.SH,易方达国企改革A,2015-11-23,0.926,0.926,0.93,0.925,0.929,14724196,13671278,0.003,0.324,0.9285,8.641,1.0128,1.0233,
502007.SH,易方达国企改革A,2015-11-24,0.929,0.929,0.934,0.927,0.927,11803814,10987555,-0.002,-0.2153,0.9308,7.0666,1.0129,1.0234,
502007.SH,易方达国企改革A,2015-11-25,0.927,0.928,0.932,0.927,0.93,11559419,10741004,0.003,0.3236,0.9292,7.2115,1.0131,1.0236,
502007.SH,易方达国企改革A,2015-11-26,0.93,0.928,0.93,0.928,0.929,5991872,5566960,-0.001,-0.1075,0.9291,3.7495,1.0132,1.0237,
502007.SH,易方达国企改革A,2015-11-27,0.929,0.927,0.932,0.927,0.929,8907126,8286263,0,0,0.9303,5.63,1.0134,1.0239,
502007.SH,易方达国企改革A,2015-11-30,0.929,0.927,0.93,0.923,0.924,9512954,8817805,-0.005,-0.5382,0.9269,6.0412,1.0138,1.0243,
502007.SH,易方达国企改革A,2015-12-01,0.924,0.924,0.928,0.924,0.926,9541296,8831436,0.002,0.2165,0.9256,6.1126,1.014,1.0245,
502007.SH,易方达国企改革A,2015-12-02,0.926,0.923,0.927,0.923,0.923,5365527,4966353,-0.003,-0.324,0.9256,3.444,1.0141,1.0246,
502007.SH,易方达国企改革A,2015-12-03,0.923,0.923,0.926,0.922,0.925,4330762,4000832,0.002,0.2167,0.9238,2.8119,1.0142,1.0247,
502007.SH,易方达国企改革A,2015-12-04,0.925,0.925,0.93,0.925,0.929,6997297,6490379,0.004,0.4324,0.9276,4.607,1.0144,1.0249,
502007.SH,易方达国企改革A,2015-12-07,0.929,0.927,0.936,0.927,0.935,5432332,5064380,0.006,0.6459,0.9323,3.6304,1.0148,1.0253,
502007.SH,易方达国企改革A,2015-12-08,0.935,0.936,0.939,0.934,0.939,9133178,8567475,0.004,0.4278,0.9381,6.1166,1.015,1.0255,
502007.SH,易方达国企改革A,2015-12-09,0.939,0.939,0.941,0.937,0.938,3597267,3377084,-0.001,-0.1065,0.9388,2.4362,1.0151,1.0256,
502007.SH,易方达国企改革A,2015-12-10,0.938,0.936,0.939,0.936,0.939,3437718,3224909,0.001,0.1066,0.9381,2.3534,1.0152,1.0257,
502007.SH,易方达国企改革A,2015-12-11,0.939,0.937,0.94,0.937,0.94,3939488,3699940,0.001,0.1065,0.9392,2.7222,1.0154,1.0259,
502007.SH,易方达国企改革A,2015-12-14,0.94,0.94,0.94,0.93,0.935,16118396,15058178,-0.005,-0.5319,0.9342,10.8459,1.0158,1.0263,
502007.SH,易方达国企改革A,2015-12-15,0.935,0.932,0.934,0.93,0.931,3600392,3352177,-0.004,-0.4278,0.9311,2.4366,1.016,1.0265,
502007.SH,易方达国企改革A,2015-12-16,0.931,0.931,0.933,0.93,0.932,3356666,3125063,0.001,0.1074,0.931,2.2788,1.0161,1.0266,
502007.SH,易方达国企改革A,2015-12-17,0.932,0.93,0.938,0.929,0.936,7477300,6985191,0.004,0.4292,0.9342,5.1431,1.0163,1.0268,
502007.SH,易方达国企改革A,2015-12-18,0.936,0.934,0.942,0.934,0.938,7519880,7056259,0.002,0.2137,0.9383,5.1947,1.0164,1.0269,
502007.SH,易方达国企改革A,2015-12-21,0.938,0.94,0.94,0.937,0.939,6211027,5828695,0.001,0.1066,0.9384,4.4199,1.0168,1.0273,
502007.SH,易方达国企改革A,2015-12-22,0.939,0.938,0.941,0.936,0.94,5470769,5137378,0.001,0.1065,0.9391,4.0253,1.017,1.0275,
502007.SH,易方达国企改革A,2015-12-23,0.94,0.94,0.943,0.939,0.941,6648513,6251903,0.001,0.1064,0.9403,5.0625,1.0171,1.0276,
502007.SH,易方达国企改革A,2015-12-24,0.941,0.941,0.942,0.94,0.941,2572733,2420582,0,0,0.9409,1.9829,1.0173,1.0278,
502007.SH,易方达国企改革A,2015-12-25,0.941,0.942,0.945,0.941,0.944,2289728,2157325,0.003,0.3188,0.9422,1.7677,1.0174,1.0279,
502007.SH,易方达国企改革A,2015-12-28,0.944,0.945,0.948,0.943,0.947,3913769,3703912,0.003,0.3178,0.9464,3.0348,1.0178,1.0283,
502007.SH,易方达国企改革A,2015-12-29,0.947,0.948,0.949,0.944,0.948,1419905,1343340,0.001,0.1056,0.9461,1.1027,1.018,1.0285,
502007.SH,易方达国企改革A,2015-12-30,0.948,0.945,0.953,0.945,0.953,3237106,3077919,0.005,0.5274,0.9508,2.5381,1.0181,1.0286,
502007.SH,易方达国企改革A,2015-12-31,0.953,0.956,0.958,0.95,0.957,2032279,1940881,0.004,0.4197,0.955,1.6106,1.0183,1.0288,
502007.SH,易方达国企改革A,2016-01-04,0.957,0.957,0.969,0.953,0.957,2746880,2646102,0,0,0.9633,2.2084,1.0188,1.0294,
502007.SH,易方达国企改革A,2016-01-05,0.957,0.955,0.959,0.931,0.954,2071778,1976810,-0.003,-0.3135,0.9542,1.6716,1.019,1.0296,
