代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502054.SH,长盛中证全指证券A,2015-09-14,0.956,0.93,0.959,0.929,0.958,241850,229190,0.002,0.2092,0.9477,11.0504,1.005,1.005,
502054.SH,长盛中证全指证券A,2015-09-15,0.958,0.958,0.959,0.956,0.956,259834,248762,-0.002,-0.2088,0.9574,12.2993,1.005,1.005,
502054.SH,长盛中证全指证券A,2015-09-16,0.956,0.957,0.959,0.955,0.956,123426,117909,0,0,0.9553,6.1571,1.005,1.005,
502054.SH,长盛中证全指证券A,2015-09-17,0.956,0.936,0.965,0.936,0.961,58426,55704,0.005,0.523,0.9534,2.9514,1.005,1.005,
502054.SH,长盛中证全指证券A,2015-09-18,0.961,0.955,0.956,0.954,0.955,36000,34390,-0.006,-0.6243,0.9553,1.8185,1.006,1.006,
502054.SH,长盛中证全指证券A,2015-09-21,0.955,0.946,0.968,0.945,0.965,113600,109484,0.01,1.0471,0.9638,5.8872,1.006,1.006,
502054.SH,长盛中证全指证券A,2015-09-22,0.965,0.965,0.999,0.937,0.958,373600,362621,-0.007,-0.7254,0.9706,18.8582,1.006,1.006,
502054.SH,长盛中证全指证券A,2015-09-23,0.958,0.98,0.98,0.961,0.97,22400,21892,0.012,1.2526,0.9773,1.178,1.006,1.006,
502054.SH,长盛中证全指证券A,2015-09-24,0.97,0.946,0.965,0.934,0.965,17100,16158,-0.005,-0.5155,0.9449,0.8992,1.006,1.006,
502054.SH,长盛中证全指证券A,2015-09-25,0.965,0.961,0.967,0.961,0.967,19715,18965,0.002,0.2073,0.962,0.8209,1.007,1.007,
502054.SH,长盛中证全指证券A,2015-09-28,0.967,0.966,0.967,0.966,0.967,25000,24156,0,0,0.9662,1.3502,1.007,1.007,
502054.SH,长盛中证全指证券A,2015-09-29,0.967,0.956,0.967,0.956,0.964,244300,235296,-0.003,-0.3102,0.9631,12.7752,1.007,1.007,
502054.SH,长盛中证全指证券A,2015-09-30,0.964,0.972,0.973,0.966,0.971,135629,131618,0.007,0.7261,0.9704,7.0636,1.007,1.007,
502054.SH,长盛中证全指证券A,2015-10-08,0.971,0.951,0.969,0.951,0.965,244229,235474,-0.006,-0.6179,0.9642,11.7752,1.009,1.009,
502054.SH,长盛中证全指证券A,2015-10-09,0.965,0.97,0.97,0.961,0.964,99400,96079,-0.001,-0.1036,0.9666,4.8509,1.009,1.009,
502054.SH,长盛中证全指证券A,2015-10-12,0.964,0.969,0.972,0.967,0.967,359057,347704,0.003,0.3112,0.9684,17.8885,1.009,1.009,
502054.SH,长盛中证全指证券A,2015-10-13,0.967,0.961,0.966,0.961,0.962,106310,102412,-0.005,-0.5171,0.9633,5.3646,1.009,1.009,
502054.SH,长盛中证全指证券A,2015-10-14,0.962,0.954,0.961,0.954,0.961,112757,108232,-0.001,-0.104,0.9599,5.6472,1.009,1.009,
502054.SH,长盛中证全指证券A,2015-10-15,0.961,0.967,0.971,0.955,0.955,80900,77682,-0.006,-0.6243,0.9602,3.9527,1.01,1.01,
502054.SH,长盛中证全指证券A,2015-10-16,0.955,0.961,0.961,0.95,0.95,197350,187880,-0.005,-0.5236,0.952,9.6386,1.01,1.01,
502054.SH,长盛中证全指证券A,2015-10-19,0.95,0.959,0.959,0.941,0.95,145850,138266,0,0,0.948,7.2114,1.01,1.01,
502054.SH,长盛中证全指证券A,2015-10-20,0.95,0.941,0.966,0.941,0.956,366932,348192,0.006,0.6316,0.9489,17.6562,1.01,1.01,
502054.SH,长盛中证全指证券A,2015-10-21,0.956,0.945,0.961,0.945,0.956,6336974,6043122,0,0,0.9536,48.2681,1.011,1.011,
502054.SH,长盛中证全指证券A,2015-10-22,0.956,0.957,0.96,0.955,0.958,15630950,14963226,0.002,0.2092,0.9573,56.9102,1.011,1.011,
502054.SH,长盛中证全指证券A,2015-10-23,0.958,0.957,0.962,0.953,0.959,8974024,8611540,0.001,0.1044,0.9596,29.4791,1.011,1.011,
502054.SH,长盛中证全指证券A,2015-10-26,0.959,0.958,0.967,0.958,0.966,8950700,8633099,0.007,0.7299,0.9645,33.9895,1.011,1.011,
502054.SH,长盛中证全指证券A,2015-10-27,0.966,0.965,0.976,0.965,0.973,4747705,4615791,0.007,0.7246,0.9722,21.3154,1.011,1.011,
502054.SH,长盛中证全指证券A,2015-10-28,0.973,0.971,0.977,0.971,0.977,1529850,1489301,0.004,0.4111,0.9735,7.0462,1.012,1.012,
502054.SH,长盛中证全指证券A,2015-10-29,0.977,0.972,0.977,0.972,0.973,1721195,1675890,-0.004,-0.4094,0.9737,7.7929,1.012,1.012,
502054.SH,长盛中证全指证券A,2015-10-30,0.973,0.975,0.98,0.974,0.978,2519228,2457786,0.005,0.5139,0.9756,11.3439,1.012,1.012,
502054.SH,长盛中证全指证券A,2015-11-02,0.978,0.977,0.982,0.977,0.981,712128,698601,0.003,0.3067,0.981,3.2715,1.012,1.012,
502054.SH,长盛中证全指证券A,2015-11-03,0.981,0.981,0.984,0.979,0.98,612200,600651,-0.001,-0.1019,0.9811,2.8522,1.013,1.013,
502054.SH,长盛中证全指证券A,2015-11-04,0.98,0.98,0.985,0.976,0.982,2403550,2360902,0.002,0.2041,0.9823,13.9944,1.013,1.013,
502054.SH,长盛中证全指证券A,2015-11-05,0.982,0.984,0.984,0.971,0.976,2489699,2431777,-0.006,-0.611,0.9767,13.4146,1.013,1.013,
502054.SH,长盛中证全指证券A,2015-11-06,0.976,0.977,0.981,0.965,0.97,9203821,8983031,-0.006,-0.6148,0.976,46.6122,1.013,1.013,
502054.SH,长盛中证全指证券A,2015-11-09,0.97,0.969,0.975,0.945,0.953,5284771,5061833,-0.017,-1.7526,0.9578,23.0305,1.013,1.013,
502054.SH,长盛中证全指证券A,2015-11-10,0.953,0.96,0.96,0.947,0.948,10503300,9987699,-0.005,-0.5247,0.9509,34.8686,1.014,1.014,
502054.SH,长盛中证全指证券A,2015-11-11,0.948,0.95,0.96,0.95,0.954,5824400,5566430,0.006,0.6329,0.9557,18.1864,1.014,1.014,
502054.SH,长盛中证全指证券A,2015-11-12,0.954,0.954,0.973,0.953,0.965,3762350,3621037,0.011,1.153,0.9624,12.4007,1.014,1.014,
502054.SH,长盛中证全指证券A,2015-11-13,0.965,0.965,0.973,0.961,0.972,4820329,4665387,0.007,0.7254,0.9679,16.4276,1.014,1.014,
502054.SH,长盛中证全指证券A,2015-11-16,0.972,0.972,0.98,0.969,0.971,2063300,2011760,-0.001,-0.1029,0.975,7.3562,1.014,1.014,
502054.SH,长盛中证全指证券A,2015-11-17,0.971,0.966,0.969,0.951,0.965,6476700,6242967,-0.006,-0.6179,0.9639,21.7857,1.015,1.015,
502054.SH,长盛中证全指证券A,2015-11-18,0.965,0.964,0.979,0.964,0.971,3004678,2920593,0.006,0.6218,0.972,10.5364,1.015,1.015,
502054.SH,长盛中证全指证券A,2015-11-19,0.971,0.963,0.975,0.957,0.972,925100,896540,0.001,0.103,0.9691,3.2641,1.015,1.015,
502054.SH,长盛中证全指证券A,2015-11-20,0.972,0.96,0.973,0.96,0.969,2729700,2645193,-0.003,-0.3086,0.969,9.7033,1.015,1.015,
502054.SH,长盛中证全指证券A,2015-11-23,0.969,0.972,0.975,0.965,0.975,1029200,1000165,0.006,0.6192,0.9718,3.6727,1.016,1.016,
502054.SH,长盛中证全指证券A,2015-11-24,0.975,0.974,0.978,0.97,0.976,1128300,1100994,0.001,0.1026,0.9758,4.0614,1.016,1.016,
502054.SH,长盛中证全指证券A,2015-11-25,0.976,0.97,0.978,0.961,0.968,1016600,982178,-0.008,-0.8197,0.9661,3.6239,1.016,1.016,
502054.SH,长盛中证全指证券A,2015-11-26,0.968,0.968,0.972,0.953,0.964,695000,670695,-0.004,-0.4132,0.965,2.4775,1.016,1.016,
502054.SH,长盛中证全指证券A,2015-11-27,0.964,0.968,0.996,0.961,0.965,1593650,1543135,0.001,0.1037,0.9683,5.6665,1.016,1.016,
502054.SH,长盛中证全指证券A,2015-11-30,0.965,0.96,0.97,0.96,0.965,2640800,2550221,0,0,0.9657,9.3232,1.017,1.017,
502054.SH,长盛中证全指证券A,2015-12-01,0.965,0.962,0.967,0.962,0.964,418200,403590,-0.001,-0.1036,0.9651,1.477,1.017,1.017,
502054.SH,长盛中证全指证券A,2015-12-02,0.964,0.966,0.974,0.962,0.973,965229,934641,0.009,0.9336,0.9683,3.4543,1.017,1.017,
502054.SH,长盛中证全指证券A,2015-12-03,0.973,0.972,0.973,0.962,0.963,599000,579024,-0.01,-1.0277,0.9667,2.1447,1.017,1.017,
502054.SH,长盛中证全指证券A,2015-12-04,0.963,0.966,0.969,0.964,0.967,397950,384332,0.004,0.4154,0.9658,1.421,1.017,1.017,
502054.SH,长盛中证全指证券A,2015-12-07,0.967,0.968,0.973,0.968,0.972,209696,203587,0.005,0.5171,0.9709,0.7517,1.018,1.018,
502054.SH,长盛中证全指证券A,2015-12-08,0.972,0.968,0.973,0.968,0.97,716096,695702,-0.002,-0.2058,0.9715,2.5642,1.018,1.018,
502054.SH,长盛中证全指证券A,2015-12-09,0.97,0.97,0.978,0.97,0.975,103400,100815,0.005,0.5155,0.975,0.3702,1.018,1.018,
502054.SH,长盛中证全指证券A,2015-12-10,0.975,0.973,0.975,0.972,0.973,162200,157866,-0.002,-0.2051,0.9733,0.5788,1.018,1.018,
502054.SH,长盛中证全指证券A,2015-12-11,0.973,0.971,0.977,0.969,0.976,500650,487154,0.003,0.3083,0.973,1.6784,1.018,1.018,
502054.SH,长盛中证全指证券A,2015-12-14,0.976,0.977,0.978,0.972,0.974,1787950,1742223,-0.002,-0.2049,0.9744,5.4009,1.019,1.019,
502054.SH,长盛中证全指证券A,2015-12-15,0.974,0.974,0.979,0.974,0.975,723579,706354,0.001,0.1027,0.9762,2.2052,1.019,1.019,
502054.SH,长盛中证全指证券A,2015-12-16,0.975,0.974,0.978,0.973,0.977,927736,904555,0.002,0.2051,0.975,2.9065,1.019,1.019,
502054.SH,长盛中证全指证券A,2015-12-17,0.977,0.975,0.987,0.975,0.979,1015380,993018,0.002,0.2047,0.978,3.1922,1.019,1.019,
502054.SH,长盛中证全指证券A,2015-12-18,0.979,0.977,0.982,0.977,0.979,178950,175363,0,0,0.98,0.5706,1.019,1.019,
502054.SH,长盛中证全指证券A,2015-12-21,0.979,0.983,0.992,0.979,0.989,1336500,1318272,0.01,1.0215,0.9864,4.442,1.02,1.02,
502054.SH,长盛中证全指证券A,2015-12-22,0.989,0.991,0.997,0.99,0.996,1037750,1031667,0.007,0.7078,0.9941,3.7153,1.02,1.02,
502054.SH,长盛中证全指证券A,2015-12-23,0.996,0.997,1.018,0.997,1.002,3330750,3359688,0.006,0.6024,1.0087,12.204,1.02,1.02,
502054.SH,长盛中证全指证券A,2015-12-24,1.002,1.007,1.009,0.995,0.996,1025250,1028263,-0.006,-0.5988,1.0029,3.7793,1.02,1.02,
502054.SH,长盛中证全指证券A,2015-12-25,0.996,1.003,1.003,0.992,0.993,98800,98138,-0.003,-0.3012,0.9933,0.3632,1.02,1.02,
502054.SH,长盛中证全指证券A,2015-12-28,0.993,0.995,0.997,0.991,0.993,1107800,1100461,0,0,0.9934,4.0496,1.021,1.021,
502054.SH,长盛中证全指证券A,2015-12-29,0.993,0.995,0.997,0.993,0.994,224350,223224,0.001,0.1007,0.995,0.8194,1.021,1.021,
502054.SH,长盛中证全指证券A,2015-12-30,0.994,0.994,0.999,0.994,0.998,289350,288680,0.004,0.4024,0.9977,1.0568,1.021,1.021,
502054.SH,长盛中证全指证券A,2015-12-31,0.998,1,1.028,1,1.023,1201429,1215750,0.025,2.505,1.0119,4.3655,1.021,1.021,
502054.SH,长盛中证全指证券A,2016-01-04,1.023,1.023,1.028,1.011,1.022,781500,800795,-0.001,-0.0978,1.0247,2.8426,1.022,1.022,
502054.SH,长盛中证全指证券A,2016-01-05,1.022,1.015,1.015,0.992,1,849050,846506,-0.022,-2.1526,0.997,3.0963,1.022,1.022,
