代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150321.SZ,富国中证煤炭A,2015-08-20,1.063,1.059,1.065,1.059,1.065,8274235,8788694.7,0.002,0.1881,1.0622,1.8192,1.012,1.012,
150321.SZ,富国中证煤炭A,2015-08-21,1.065,1.061,1.064,1.049,1.055,71813127,75781964.7,-0.01,-0.939,1.0553,13.4471,1.012,1.012,
150321.SZ,富国中证煤炭A,2015-08-24,1.055,1.051,1.053,1.03,1.042,55835560,57914745.2,-0.013,-1.2322,1.0372,10.1223,1.013,1.013,
150321.SZ,富国中证煤炭A,2015-08-25,1.042,1.038,1.039,1.003,1.024,47901719,48956106.9,-0.018,-1.7274,1.022,8.4804,1.013,1.013,
150321.SZ,富国中证煤炭A,2015-08-26,1.024,1.011,1.024,1.005,1.015,22174157,22472647.6,-0.009,-0.8789,1.0135,3.9743,1,1.013,
150321.SZ,富国中证煤炭A,2015-08-27,1.015,1.015,1.015,1.015,1.015,--,--,0,0,--,--,1,1.013,
150321.SZ,富国中证煤炭A,2015-08-28,1.015,1.1,1.1,1.091,1.095,23008246,25206476.2,0.08,9.5,1.0955,24.451,1,1.013,
150321.SZ,富国中证煤炭A,2015-08-31,1.095,1.085,1.104,1.08,1.104,42765883,46955318.5,0.009,0.8219,1.098,22.6401,1.001,1.014,
150321.SZ,富国中证煤炭A,2015-09-01,1.104,1.102,1.128,1.102,1.125,18096779,20161767.1,0.021,1.9022,1.1141,9.4111,1.001,1.014,
150321.SZ,富国中证煤炭A,2015-09-02,1.125,1.13,1.145,1.129,1.144,10003303,11358605.7,0.019,1.6889,1.1355,6.9854,1.001,1.014,
150321.SZ,富国中证煤炭A,2015-09-07,1.144,1.133,1.136,1.111,1.132,5337430,6023970.3,-0.012,-1.049,1.1286,3.8272,1.002,1.015,
150321.SZ,富国中证煤炭A,2015-09-08,1.132,1.131,1.131,1.12,1.122,13615154,15353416.3,-0.01,-0.8834,1.1277,9.7657,1.002,1.015,
150321.SZ,富国中证煤炭A,2015-09-09,1.122,1.122,1.126,1.118,1.126,7074231,7934270.1,0.004,0.3565,1.1216,5.084,1.003,1.016,
150321.SZ,富国中证煤炭A,2015-09-10,1.126,1.124,1.134,1.121,1.13,4437030,5005068.9,0.004,0.3552,1.128,3.1971,1.003,1.016,
150321.SZ,富国中证煤炭A,2015-09-11,1.13,1.122,1.132,1.122,1.131,785569,884684.7,0.001,0.0885,1.1262,0.5786,1.003,1.016,
150321.SZ,富国中证煤炭A,2015-09-14,1.131,1.134,1.139,1.11,1.126,4452589,5042129.3,-0.005,-0.4421,1.1324,3.3031,1.004,1.017,
150321.SZ,富国中证煤炭A,2015-09-15,1.126,1.126,1.129,1.118,1.125,1273497,1432182.8,-0.001,-0.0888,1.1246,0.9671,1.004,1.017,
150321.SZ,富国中证煤炭A,2015-09-16,1.125,1.125,1.125,1.116,1.117,709951,794927.6,-0.008,-0.7111,1.1197,0.5422,1.004,1.017,
150321.SZ,富国中证煤炭A,2015-09-17,1.117,1.118,1.132,1.116,1.132,4710640,5303537.3,0.015,1.3429,1.1259,3.5959,1.004,1.017,
150321.SZ,富国中证煤炭A,2015-09-18,1.132,1.125,1.129,1.124,1.129,278139,313358.2,-0.003,-0.265,1.1266,0.2197,1.004,1.017,
150321.SZ,富国中证煤炭A,2015-09-21,1.129,1.123,1.132,1.12,1.129,1063548,1201332.6,0,0,1.1296,0.8413,1.005,1.018,
150321.SZ,富国中证煤炭A,2015-09-22,1.129,1.126,1.129,1.126,1.127,4074131,4594838.3,-0.002,-0.1771,1.1278,3.2449,1.005,1.018,
150321.SZ,富国中证煤炭A,2015-09-23,1.127,1.129,1.129,1.125,1.126,977398,1100776,-0.001,-0.0887,1.1262,0.7812,1.005,1.018,
150321.SZ,富国中证煤炭A,2015-09-24,1.126,1.125,1.126,1.123,1.126,857057,963394.7,0,0,1.1241,0.6865,1.006,1.019,
150321.SZ,富国中证煤炭A,2015-09-25,1.126,1.125,1.129,1.124,1.128,1233075,1388890.4,0.002,0.1776,1.1264,0.9879,1.006,1.019,
150321.SZ,富国中证煤炭A,2015-09-28,1.128,1.127,1.128,1.125,1.128,697110,785674.1,0,0,1.127,0.5616,1.006,1.019,
150321.SZ,富国中证煤炭A,2015-09-29,1.128,1.126,1.128,1.121,1.122,2775470,3124153.2,-0.006,-0.5319,1.1256,2.2435,1.007,1.02,
150321.SZ,富国中证煤炭A,2015-09-30,1.122,1.122,1.126,1.122,1.126,2433503,2737984.6,0.004,0.3565,1.1251,1.9654,1.007,1.02,
150321.SZ,富国中证煤炭A,2015-10-08,1.126,1.12,1.131,1.12,1.131,3553266,4012000.5,0.005,0.444,1.1291,2.8668,1.008,1.021,
150321.SZ,富国中证煤炭A,2015-10-09,1.131,1.13,1.134,1.13,1.132,3299300,3737285.7,0.001,0.0884,1.1328,2.6452,1.008,1.021,
150321.SZ,富国中证煤炭A,2015-10-12,1.132,1.131,1.135,1.127,1.134,9085137,10285807.1,0.002,0.1767,1.1322,7.2801,1.009,1.022,
150321.SZ,富国中证煤炭A,2015-10-13,1.134,1.132,1.134,1.13,1.133,7352944,8331229,-0.001,-0.0882,1.133,6.1684,1.009,1.022,
150321.SZ,富国中证煤炭A,2015-10-14,1.133,1.134,1.154,1.132,1.148,4188315,4785404.3,0.015,1.3239,1.1426,3.6149,1.009,1.022,
150321.SZ,富国中证煤炭A,2015-10-15,1.148,1.149,1.169,1.149,1.163,14621801,16986825.1,0.015,1.3066,1.1617,12.9521,1.01,1.023,
150321.SZ,富国中证煤炭A,2015-10-16,1.163,1.162,1.176,1.161,1.168,3970751,4635770.1,0.005,0.4299,1.1675,3.6325,1.01,1.023,
150321.SZ,富国中证煤炭A,2015-10-19,1.168,1.165,1.189,1.147,1.182,2225297,2616415.2,0.014,1.1986,1.1758,2.1051,1.01,1.023,
150321.SZ,富国中证煤炭A,2015-10-20,1.182,1.161,1.197,1.161,1.194,7038518,8324830.2,0.012,1.0152,1.1828,6.7669,1.011,1.024,
150321.SZ,富国中证煤炭A,2015-10-21,1.194,1.187,1.197,1.173,1.173,6859900,8161521.4,-0.021,-1.7588,1.1897,6.6672,1.011,1.024,
150321.SZ,富国中证煤炭A,2015-10-22,1.173,1.19,1.195,1.175,1.193,1211521,1446302,0.02,1.705,1.1938,1.1725,1.011,1.024,
150321.SZ,富国中证煤炭A,2015-10-23,1.193,1.197,1.197,1.185,1.196,880960,1052881,0.003,0.2515,1.1952,0.8523,1.011,1.024,
150321.SZ,富国中证煤炭A,2015-10-26,1.196,1.196,1.238,1.196,1.205,2593320,3112931.4,0.009,0.7525,1.2004,2.5267,1.012,1.025,
150321.SZ,富国中证煤炭A,2015-10-27,1.205,1.234,1.234,1.197,1.22,1645779,1996949.3,0.015,1.2448,1.2134,1.6029,1.012,1.025,
150321.SZ,富国中证煤炭A,2015-10-28,1.22,1.199,1.239,1.181,1.225,660700,810509.9,0.005,0.4098,1.2267,0.6437,1.012,1.025,
150321.SZ,富国中证煤炭A,2015-10-29,1.225,1.196,1.22,1.195,1.215,1226504,1480494.5,-0.01,-0.8163,1.2071,1.1946,1.012,1.025,
150321.SZ,富国中证煤炭A,2015-10-30,1.215,1.205,1.218,1.205,1.216,123474,149130.3,0.001,0.0823,1.2078,0.1209,1.013,1.026,
150321.SZ,富国中证煤炭A,2015-11-02,1.216,1.216,1.216,1.201,1.213,33100,40082.9,-0.003,-0.2467,1.211,0.0324,1.013,1.026,
150321.SZ,富国中证煤炭A,2015-11-03,1.213,1.213,1.281,1.199,1.212,1474000,1838320.7,-0.001,-0.0824,1.2472,1.4353,1.013,1.026,
150321.SZ,富国中证煤炭A,2015-11-04,1.212,1.216,1.238,1.199,1.225,2619463,3172806.1,0.013,1.0726,1.2112,2.55,1.014,1.027,
150321.SZ,富国中证煤炭A,2015-11-05,1.225,1.202,1.222,1.202,1.205,424061,513278.1,-0.02,-1.6327,1.2104,0.4146,1.014,1.027,
150321.SZ,富国中证煤炭A,2015-11-06,1.205,1.181,1.208,1.181,1.204,530322,634605.2,-0.001,-0.083,1.1966,0.5184,1.014,1.027,
150321.SZ,富国中证煤炭A,2015-11-09,1.204,1.186,1.198,1.161,1.185,417369,496245.6,-0.019,-1.5781,1.189,0.4084,1.014,1.027,
150321.SZ,富国中证煤炭A,2015-11-10,1.185,1.169,1.185,1.14,1.179,3598635,4178088.4,-0.006,-0.5063,1.161,3.5164,1.015,1.028,
150321.SZ,富国中证煤炭A,2015-11-11,1.179,1.177,1.19,1.172,1.185,874064,1035090.4,0.006,0.5089,1.1842,0.8565,1.015,1.028,
150321.SZ,富国中证煤炭A,2015-11-12,1.185,1.172,1.197,1.172,1.184,903400,1071193.4,-0.001,-0.0844,1.1857,0.8856,1.015,1.028,
150321.SZ,富国中证煤炭A,2015-11-13,1.184,1.183,1.217,1.183,1.199,420087,507772.3,0.015,1.2669,1.2087,0.4161,1.015,1.028,
150321.SZ,富国中证煤炭A,2015-11-16,1.199,1.232,1.233,1.148,1.197,330960,395413.9,-0.002,-0.1668,1.1947,0.3278,1.016,1.029,
150321.SZ,富国中证煤炭A,2015-11-17,1.197,1.197,1.197,1.175,1.185,29968,35552.4,-0.012,-1.0025,1.1863,0.0293,1.016,1.029,
150321.SZ,富国中证煤炭A,2015-11-18,1.185,1.176,1.198,1.176,1.178,553200,661058.2,-0.007,-0.5907,1.195,0.5412,1.016,1.029,
150321.SZ,富国中证煤炭A,2015-11-19,1.178,1.173,1.195,1.161,1.183,1688212,1968170.5,0.005,0.4244,1.1658,1.6506,1.016,1.029,
150321.SZ,富国中证煤炭A,2015-11-20,1.183,1.181,1.185,1.175,1.184,2116803,2498941.2,0.001,0.0845,1.1805,2.0753,1.017,1.03,
150321.SZ,富国中证煤炭A,2015-11-23,1.184,1.172,1.18,1.171,1.18,1042191,1228002.7,-0.004,-0.3378,1.1783,1.0451,1.017,1.03,
150321.SZ,富国中证煤炭A,2015-11-24,1.18,1.174,1.18,1.173,1.177,1670584,1969626.4,-0.003,-0.2542,1.179,1.6875,1.017,1.03,
150321.SZ,富国中证煤炭A,2015-11-25,1.177,1.177,1.177,1.173,1.173,1477482,1735611,-0.004,-0.3398,1.1747,1.4924,1.018,1.031,
150321.SZ,富国中证煤炭A,2015-11-26,1.173,1.173,1.179,1.161,1.167,3265917,3818798.4,-0.006,-0.5115,1.1693,3.299,1.018,1.031,
150321.SZ,富国中证煤炭A,2015-11-27,1.167,1.164,1.17,1.164,1.166,2542620,2968980.3,-0.001,-0.0857,1.1677,2.5753,1.018,1.031,
150321.SZ,富国中证煤炭A,2015-11-30,1.166,1.163,1.168,1.161,1.166,1450241,1688147.9,0,0,1.164,1.4665,1.019,1.032,
150321.SZ,富国中证煤炭A,2015-12-01,1.166,1.163,1.167,1.161,1.167,751085,874118.1,0.001,0.0858,1.1638,0.758,1,1.032,
150321.SZ,富国中证煤炭A,2015-12-02,1.167,1.167,1.167,1.167,1.167,--,--,0,0,--,--,1,1.032,
150321.SZ,富国中证煤炭A,2015-12-03,1.167,1.1,1.1,1.1,1.1,43517,47868.7,-0.067,10,1.1,0.0439,1,1.032,
150321.SZ,富国中证煤炭A,2015-12-04,1.1,1.15,1.155,1.149,1.155,5401691,6219663.2,0.055,5,1.1514,5.4352,1.001,1.033,
150321.SZ,富国中证煤炭A,2015-12-07,1.155,1.153,1.16,1.153,1.157,1609604,1863202.5,0.002,0.1732,1.1576,1.6154,1.001,1.033,
150321.SZ,富国中证煤炭A,2015-12-08,1.157,1.157,1.161,1.156,1.161,550527,637944,0.004,0.3457,1.1588,0.5522,1.001,1.033,
150321.SZ,富国中证煤炭A,2015-12-09,1.161,1.16,1.161,1.159,1.161,435270,504744.2,0,0,1.1596,0.4366,1.001,1.033,
150321.SZ,富国中证煤炭A,2015-12-10,1.161,1.159,1.16,1.157,1.159,784382,908852.8,-0.002,-0.1723,1.1587,0.7861,1.002,1.034,
150321.SZ,富国中证煤炭A,2015-12-11,1.159,1.158,1.16,1.156,1.157,2512844,2908697.1,-0.002,-0.1726,1.1575,2.4891,1.002,1.034,
150321.SZ,富国中证煤炭A,2015-12-14,1.157,1.157,1.16,1.156,1.157,3731672,4320801,0,0,1.1579,3.6619,1.002,1.034,
150321.SZ,富国中证煤炭A,2015-12-15,1.157,1.156,1.157,1.148,1.157,3974135,4585102.5,0,0,1.1537,3.7292,1.002,1.034,
150321.SZ,富国中证煤炭A,2015-12-16,1.157,1.157,1.158,1.155,1.157,2127349,2458452.4,0,0,1.1556,1.9911,1.003,1.035,
150321.SZ,富国中证煤炭A,2015-12-17,1.157,1.157,1.162,1.156,1.162,2223718,2576554.2,0.005,0.4322,1.1587,2.0621,1.003,1.035,
150321.SZ,富国中证煤炭A,2015-12-18,1.162,1.158,1.166,1.158,1.166,3302094,3842290.8,0.004,0.3442,1.1636,3.0231,1.003,1.035,
150321.SZ,富国中证煤炭A,2015-12-21,1.166,1.164,1.187,1.164,1.173,3768178,4408693.2,0.007,0.6003,1.17,3.5005,1.003,1.035,
150321.SZ,富国中证煤炭A,2015-12-22,1.173,1.172,1.182,1.169,1.182,2522056,2969046.1,0.009,0.7673,1.1772,2.3739,1.004,1.036,
150321.SZ,富国中证煤炭A,2015-12-23,1.182,1.181,1.182,1.173,1.181,2055727,2419883.1,-0.001,-0.0846,1.1771,1.9622,1.004,1.036,
150321.SZ,富国中证煤炭A,2015-12-24,1.181,1.181,1.182,1.177,1.182,515273,607908.8,0.001,0.0847,1.1798,0.492,1.004,1.036,
150321.SZ,富国中证煤炭A,2015-12-25,1.182,1.18,1.192,1.177,1.184,260762,308243.7,0.002,0.1692,1.1821,0.2491,1.004,1.036,
150321.SZ,富国中证煤炭A,2015-12-28,1.184,1.185,1.188,1.182,1.182,869469,1029686,-0.002,-0.1689,1.1843,0.8308,1.005,1.037,
150321.SZ,富国中证煤炭A,2015-12-29,1.182,1.185,1.185,1.184,1.184,90500,107202,0.002,0.1692,1.1846,0.0864,1.005,1.037,
150321.SZ,富国中证煤炭A,2015-12-30,1.184,1.18,1.183,1.178,1.183,903769,1066670.5,-0.001,-0.0845,1.1802,0.8627,1.005,1.037,
150321.SZ,富国中证煤炭A,2015-12-31,1.183,1.183,1.183,1.181,1.183,146317,173041.8,0,0,1.1826,0.1397,1.005,1.037,
150321.SZ,富国中证煤炭A,2016-01-04,1.183,1.183,1.184,1.169,1.174,289717,341059.3,-0.009,-0.7608,1.1772,0.2766,1.006,1.038,
150321.SZ,富国中证煤炭A,2016-01-05,1.174,1.165,1.175,1.164,1.171,1161397,1357040,-0.003,-0.2555,1.1685,1.1087,1.006,1.038,
