代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502027.SH,鹏华新丝路A,2015-09-18,0.928,0.929,0.932,0.929,0.932,136500,127082,0.004,0.431,0.931,3.5788,1.005,1.005,
502027.SH,鹏华新丝路A,2015-09-21,0.932,0.932,0.933,0.931,0.932,226700,211249,0,0,0.9318,5.9437,1.005,1.005,
502027.SH,鹏华新丝路A,2015-09-22,0.932,0.931,0.932,0.93,0.931,988300,919773,-0.001,-0.1073,0.9307,25.743,1.006,1.006,
502027.SH,鹏华新丝路A,2015-09-23,0.931,0.931,0.932,0.929,0.932,40000,37239,0.001,0.1074,0.931,1.0487,1.006,1.006,
502027.SH,鹏华新丝路A,2015-09-24,0.932,0.933,0.933,0.932,0.933,5800,5409,0.001,0.1073,0.9326,0.1511,1.006,1.006,
502027.SH,鹏华新丝路A,2015-09-25,0.933,0.911,0.933,0.911,0.93,291825,270132,-0.003,-0.3215,0.9257,7.6376,1.006,1.006,
502027.SH,鹏华新丝路A,2015-09-28,0.93,0.93,0.937,0.93,0.934,41200,38373,0.004,0.4301,0.9314,1.0783,1.006,1.006,
502027.SH,鹏华新丝路A,2015-09-29,0.934,0.933,0.938,0.933,0.938,1533014,1430911,0.004,0.4283,0.9334,40.6754,1.007,1.007,
502027.SH,鹏华新丝路A,2015-09-30,0.938,0.937,0.944,0.937,0.943,180500,169786,0.005,0.533,0.9406,4.8212,1.007,1.007,
502027.SH,鹏华新丝路A,2015-10-08,0.943,0.94,0.958,0.92,0.945,1256031,1188032,0.002,0.2121,0.9459,73.6028,1.008,1.008,
502027.SH,鹏华新丝路A,2015-10-09,0.945,0.943,0.943,0.937,0.943,1015250,955226,-0.002,-0.2116,0.9409,39.418,1.008,1.008,
502027.SH,鹏华新丝路A,2015-10-12,0.943,0.941,0.944,0.93,0.939,2048075,1920959,-0.004,-0.4242,0.9379,48.802,1.008,1.008,
502027.SH,鹏华新丝路A,2015-10-13,0.939,0.938,0.938,0.93,0.93,1425381,1329066,-0.009,-0.9585,0.9324,30.5607,1.008,1.008,
502027.SH,鹏华新丝路A,2015-10-14,0.93,0.933,0.934,0.93,0.932,2036002,1897788,0.002,0.2151,0.9321,35.8761,1.009,1.009,
502027.SH,鹏华新丝路A,2015-10-15,0.932,0.93,0.933,0.928,0.931,2523402,2349884,-0.001,-0.1073,0.9312,58.0693,1.009,1.009,
502027.SH,鹏华新丝路A,2015-10-16,0.931,0.927,0.936,0.926,0.935,2532533,2358344,0.004,0.4296,0.9312,103.091,1.009,1.009,
502027.SH,鹏华新丝路A,2015-10-19,0.935,0.935,0.938,0.921,0.938,605933,566886,0.003,0.3209,0.9356,24.7835,1.009,1.009,
502027.SH,鹏华新丝路A,2015-10-20,0.938,0.925,0.941,0.925,0.941,504983,474538,0.003,0.3198,0.9397,28.1406,1.009,1.009,
502027.SH,鹏华新丝路A,2015-10-21,0.941,0.943,0.943,0.937,0.937,84100,78995,-0.004,-0.4251,0.9393,4.7776,1.01,1.01,
502027.SH,鹏华新丝路A,2015-10-22,0.937,0.937,0.942,0.937,0.942,187335,176261,0.005,0.5336,0.9409,11.2527,1.01,1.01,
502027.SH,鹏华新丝路A,2015-10-23,0.942,0.942,0.946,0.941,0.945,411100,387891,0.003,0.3185,0.9435,28.9895,1.01,1.01,
502027.SH,鹏华新丝路A,2015-10-26,0.945,0.942,0.946,0.942,0.942,265900,251165,-0.003,-0.3175,0.9446,22.9541,1.01,1.01,
502027.SH,鹏华新丝路A,2015-10-27,0.942,0.947,0.947,0.933,0.947,422500,399400,0.005,0.5308,0.9453,39.7572,1.01,1.01,
502027.SH,鹏华新丝路A,2015-10-28,0.947,0.943,0.943,0.943,0.943,44400,41869,-0.004,-0.4224,0.943,4.2787,1.011,1.011,
502027.SH,鹏华新丝路A,2015-10-29,0.943,0.943,0.948,0.943,0.947,147504,139686,0.004,0.4242,0.947,15.238,1.011,1.011,
502027.SH,鹏华新丝路A,2015-10-30,0.947,0.942,0.946,0.942,0.945,37083,35069,-0.002,-0.2112,0.9457,3.7382,1.011,1.011,
502027.SH,鹏华新丝路A,2015-11-02,0.945,0.949,0.949,0.945,0.945,64500,61053,0,0,0.9466,6.502,1.011,1.011,
502027.SH,鹏华新丝路A,2015-11-03,0.945,0.94,0.947,0.94,0.947,52300,49317,0.002,0.2116,0.943,5.2722,1.011,1.011,
502027.SH,鹏华新丝路A,2015-11-04,0.947,0.947,0.948,0.938,0.948,196900,185890,0.001,0.1056,0.9441,21.4722,1.012,1.012,
502027.SH,鹏华新丝路A,2015-11-05,0.948,0.946,0.946,0.922,0.938,217500,204181,-0.01,-1.0549,0.9388,21.3214,1.012,1.012,
502027.SH,鹏华新丝路A,2015-11-06,0.938,0.938,0.94,0.925,0.939,203600,190989,0.001,0.1066,0.9381,19.8945,1.012,1.012,
502027.SH,鹏华新丝路A,2015-11-09,0.939,0.922,0.931,0.922,0.928,312987,289874,-0.011,-1.1715,0.9262,29.7884,1.012,1.012,
502027.SH,鹏华新丝路A,2015-11-10,0.928,0.928,0.967,0.928,0.967,184200,172173,0.039,4.2026,0.9347,20.5351,1.012,1.012,
502027.SH,鹏华新丝路A,2015-11-11,0.967,0.96,0.96,0.921,0.95,144500,136223,-0.017,-1.758,0.9427,18.7395,1.012,1.012,
502027.SH,鹏华新丝路A,2015-11-12,0.95,0.929,0.949,0.929,0.949,159814,151203,-0.001,-0.1053,0.9461,22.1656,1.013,1.013,
502027.SH,鹏华新丝路A,2015-11-13,0.949,0.939,0.986,0.939,0.975,96150,92106,0.026,2.7397,0.9579,14.6548,1.013,1.013,
502027.SH,鹏华新丝路A,2015-11-16,0.975,0.975,0.978,0.953,0.953,90214,87525,-0.022,-2.2564,0.9702,13.75,1.013,1.013,
502027.SH,鹏华新丝路A,2015-11-17,0.953,0.953,0.986,0.948,0.949,7900,7543,-0.004,-0.4197,0.9548,1.2041,1.013,1.013,
502027.SH,鹏华新丝路A,2015-11-18,0.949,0.953,0.983,0.953,0.954,46800,45152,0.005,0.5269,0.9648,7.1331,1.013,1.013,
502027.SH,鹏华新丝路A,2015-11-19,0.954,0.954,0.969,0.942,0.967,87700,82989,0.013,1.3627,0.9463,13.3669,1.014,1.014,
502027.SH,鹏华新丝路A,2015-11-20,0.967,0.954,0.966,0.947,0.966,144514,137606,-0.001,-0.1034,0.9522,22.8987,1.014,1.014,
502027.SH,鹏华新丝路A,2015-11-23,0.966,0.964,0.979,0.96,0.976,82300,79808,0.01,1.0352,0.9697,13.5786,1.014,1.014,
502027.SH,鹏华新丝路A,2015-11-24,0.976,0.976,1.055,0.976,1.015,96500,96995,0.039,3.9959,1.0051,16.6093,1.014,1.014,
502027.SH,鹏华新丝路A,2015-11-25,1.015,1.015,1.015,0.961,0.989,23500,23345,-0.026,-2.5616,0.9934,4.0448,1.014,1.014,
502027.SH,鹏华新丝路A,2015-11-26,0.989,0.967,1.004,0.967,1,16200,15950,0.011,1.1122,0.9846,2.7883,1.015,1.015,
502027.SH,鹏华新丝路A,2015-11-27,1,0.973,1,0.973,0.99,6000,5932,-0.01,-1,0.9887,1.0327,1.015,1.015,
502027.SH,鹏华新丝路A,2015-11-30,0.99,0.966,0.973,0.964,0.973,94164,91586,-0.017,-1.7172,0.9726,17.7333,1.015,1.015,
502027.SH,鹏华新丝路A,2015-12-01,0.973,0.948,0.995,0.948,0.961,21000,20298,-0.012,-1.2333,0.9666,3.9548,1.015,1.015,
502027.SH,鹏华新丝路A,2015-12-02,0.961,0.99,0.99,0.962,0.964,19000,18472,0.003,0.3122,0.9722,3.5782,1.015,1.015,
502027.SH,鹏华新丝路A,2015-12-03,0.964,0.948,0.999,0.947,0.985,17200,16844,0.021,2.1784,0.9793,3.2392,1.015,1.015,
502027.SH,鹏华新丝路A,2015-12-04,0.985,0.995,0.997,0.959,0.969,16100,15584,-0.016,-1.6244,0.968,3.032,1.016,1.016,
502027.SH,鹏华新丝路A,2015-12-07,0.969,0.962,0.997,0.962,0.966,68264,67199,-0.003,-0.3096,0.9844,12.2777,1.016,1.016,
502027.SH,鹏华新丝路A,2015-12-08,0.966,1.015,1.015,0.968,0.991,27600,27404,0.025,2.588,0.9929,4.964,1.016,1.016,
502027.SH,鹏华新丝路A,2015-12-09,0.991,0.996,0.996,0.972,0.975,31300,30585,-0.016,-1.6145,0.9772,5.6295,1.016,1.016,
502027.SH,鹏华新丝路A,2015-12-10,0.975,0.999,0.999,0.97,0.989,27800,27158,0.014,1.4359,0.9769,5,1.016,1.016,
502027.SH,鹏华新丝路A,2015-12-11,0.989,0.977,0.986,0.974,0.986,6200,6070,-0.003,-0.3033,0.979,1.1151,1.017,1.017,
502027.SH,鹏华新丝路A,2015-12-14,0.986,0.972,0.988,0.972,0.988,15400,15121,0.002,0.2028,0.9819,2.9139,1.017,1.017,
502027.SH,鹏华新丝路A,2015-12-15,0.988,0.98,0.981,0.98,0.981,1100,1079,-0.007,-0.7085,0.9809,0.1987,1.017,1.017,
502027.SH,鹏华新丝路A,2015-12-16,0.981,0.976,0.987,0.976,0.982,17000,16769,0.001,0.1019,0.9864,3.2167,1.017,1.017,
502027.SH,鹏华新丝路A,2015-12-17,0.982,0.982,0.987,0.98,0.98,37500,36842,-0.002,-0.2037,0.9825,7.4493,1.017,1.017,
502027.SH,鹏华新丝路A,2015-12-18,0.98,0.98,0.994,0.98,0.98,7100,6993,0,0,0.9849,1.4104,1.018,1.018,
502027.SH,鹏华新丝路A,2015-12-21,0.98,0.993,0.994,0.97,0.991,85400,84680,0.011,1.1224,0.9916,17.152,1.018,1.018,
502027.SH,鹏华新丝路A,2015-12-22,0.991,0.99,1.043,0.99,0.992,92100,91619,0.001,0.1009,0.9948,21.4836,1.018,1.018,
502027.SH,鹏华新丝路A,2015-12-23,0.992,0.975,1.043,0.975,0.999,31811,31841,0.007,0.7056,1.0009,7.8916,1.018,1.018,
502027.SH,鹏华新丝路A,2015-12-24,0.999,0.979,1.022,0.979,1.019,114000,114519,0.02,2.002,1.0046,26.6293,1.018,1.018,
502027.SH,鹏华新丝路A,2015-12-25,1.019,0.991,1.018,0.985,1.018,43064,42568,-0.001,-0.0981,0.9885,10.6832,1.018,1.018,
502027.SH,鹏华新丝路A,2015-12-28,1.018,1.017,1.017,0.991,0.993,20900,20847,-0.025,-2.4558,0.9975,5.5276,1.019,1.019,
502027.SH,鹏华新丝路A,2015-12-29,0.993,1.002,1.011,0.994,1.011,17364,17387,0.018,1.8127,1.0013,4.5924,1.019,1.019,
502027.SH,鹏华新丝路A,2015-12-30,1.011,1.018,1.055,1.011,1.055,43764,44498,0.044,4.3521,1.0168,10.8569,1.019,1.019,
502027.SH,鹏华新丝路A,2015-12-31,1.055,1.054,1.054,0.992,1.004,116700,117745,-0.051,-4.8341,1.009,24.5943,1.019,1.019,
502027.SH,鹏华新丝路A,2016-01-04,1.004,1.005,1.009,0.966,0.968,136600,134507,-0.036,-3.5857,0.9847,9.4265,1.02,1.02,
502027.SH,鹏华新丝路A,2016-01-05,0.968,0.968,0.984,0.941,0.975,308700,293388,0.007,0.7231,0.9504,20.83,1.02,1.02,
