代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150148.SZ,信诚中证800医药A,2013-11-13,0.947,0.945,0.945,0.943,0.943,531046,501191.2,-0.004,-0.4224,0.9438,0.7043,1.015,1.015,
150148.SZ,信诚中证800医药A,2013-11-14,0.943,0.946,0.948,0.944,0.944,5878273,5566245.5,0.001,0.106,0.9469,7.8033,1.015,1.015,
150148.SZ,信诚中证800医药A,2013-11-15,0.944,0.943,0.944,0.922,0.942,3628768,3415838.6,-0.002,-0.2119,0.9413,4.819,1.016,1.016,
150148.SZ,信诚中证800医药A,2013-11-18,0.942,0.94,0.948,0.939,0.947,4126762,3908687.4,0.005,0.5308,0.9472,5.4804,1.016,1.016,
150148.SZ,信诚中证800医药A,2013-11-19,0.947,0.947,0.948,0.939,0.947,746311,705738.1,0,0,0.9456,0.9911,1.016,1.016,
150148.SZ,信诚中证800医药A,2013-11-20,0.947,0.948,0.952,0.948,0.952,1166266,1107571.2,0.005,0.528,0.9497,1.549,1.016,1.016,
150148.SZ,信诚中证800医药A,2013-11-21,0.952,0.954,0.955,0.951,0.954,473407,451473.2,0.002,0.2101,0.9537,0.634,1.017,1.017,
150148.SZ,信诚中证800医药A,2013-11-22,0.954,0.951,0.955,0.951,0.951,174100,165688.2,-0.003,-0.3145,0.9517,0.2337,1.017,1.017,
150148.SZ,信诚中证800医药A,2013-11-25,0.951,0.955,0.955,0.954,0.954,140000,133610,0.003,0.3155,0.9544,0.1886,1.017,1.017,
150148.SZ,信诚中证800医药A,2013-11-26,0.954,0.952,0.952,0.95,0.952,267100,253876.1,-0.002,-0.2096,0.9505,0.3602,1.017,1.017,
150148.SZ,信诚中证800医药A,2013-11-27,0.952,0.953,0.956,0.948,0.953,528003,503545.2,0.001,0.105,0.9537,0.7141,1.018,1.018,
150148.SZ,信诚中证800医药A,2013-11-28,0.953,0.949,0.963,0.949,0.96,969800,929668.7,0.007,0.7345,0.9586,1.3194,1.018,1.018,
150148.SZ,信诚中证800医药A,2013-11-29,0.96,0.955,0.964,0.955,0.964,518015,498100.4,0.004,0.4167,0.9616,0.7107,1.018,1.018,
150148.SZ,信诚中证800医药A,2013-12-02,0.964,0.958,0.969,0.92,0.955,444283,427646,-0.009,-0.9336,0.9626,0.6136,1.019,1.019,
150148.SZ,信诚中证800医药A,2013-12-03,0.955,0.955,0.967,0.955,0.967,570416,549676,0.012,1.2565,0.9636,0.7935,1.019,1.019,
150148.SZ,信诚中证800医药A,2013-12-04,0.967,0.968,0.98,0.968,0.975,1074624,1045110.7,0.008,0.8273,0.9725,1.5008,1.019,1.019,
150148.SZ,信诚中证800医药A,2013-12-05,0.975,0.975,0.979,0.975,0.979,206903,202337.7,0.004,0.4103,0.9779,0.2934,1.019,1.019,
150148.SZ,信诚中证800医药A,2013-12-06,0.979,0.979,0.982,0.967,0.98,505107,494459.6,0.001,0.1021,0.9789,0.7197,1.019,1.019,
150148.SZ,信诚中证800医药A,2013-12-09,0.98,0.975,0.985,0.975,0.985,592658,581067.6,0.005,0.5102,0.9804,0.8492,1.02,1.02,
150148.SZ,信诚中证800医药A,2013-12-10,0.985,0.994,0.994,0.94,0.973,472900,460122.6,-0.012,-1.2183,0.973,0.6821,1.02,1.02,
150148.SZ,信诚中证800医药A,2013-12-11,0.973,0.97,0.973,0.97,0.973,820000,797717.9,0,0,0.9728,1.2102,1.02,1.02,
150148.SZ,信诚中证800医药A,2013-12-12,0.973,0.973,0.973,0.973,0.973,977900,951496.7,0,0,0.973,1.4698,1.02,1.02,
150148.SZ,信诚中证800医药A,2013-12-13,0.973,0.973,0.973,0.971,0.973,687800,669124.8,0,0,0.9728,1.0415,1,1.02,
150148.SZ,信诚中证800医药A,2013-12-16,0.973,0.973,0.973,0.973,0.973,--,--,0,0,--,--,1.001,1.021,
150148.SZ,信诚中证800医药A,2013-12-17,0.973,0.954,0.954,0.951,0.951,115500,110073,-0.022,-4.995,0.953,0.1749,1.001,1.021,
150148.SZ,信诚中证800医药A,2013-12-18,0.951,0.959,0.96,0.951,0.955,646304,616798.1,0.004,0.4206,0.9543,0.997,1.001,1.021,
150148.SZ,信诚中证800医药A,2013-12-19,0.955,0.951,0.956,0.932,0.945,100000,95174.3,-0.01,-1.0471,0.9517,0.1557,1.001,1.021,
150148.SZ,信诚中证800医药A,2013-12-20,0.945,0.93,0.955,0.856,0.953,103200,91152.5,0.008,0.8466,0.8833,0.161,1.001,1.021,
150148.SZ,信诚中证800医药A,2013-12-23,0.953,0.94,0.95,0.94,0.941,126100,119708,-0.012,-1.2592,0.9493,0.1968,1.002,1.022,
150148.SZ,信诚中证800医药A,2013-12-24,0.941,0.943,0.958,0.943,0.958,629844,600456.5,0.017,1.8066,0.9533,0.991,1.002,1.022,
150148.SZ,信诚中证800医药A,2013-12-25,0.958,0.904,0.958,0.902,0.957,299932,284096.4,-0.001,-0.1044,0.9472,0.4767,1.002,1.022,
150148.SZ,信诚中证800医药A,2013-12-26,0.957,0.952,0.952,0.942,0.951,84031,79940.1,-0.006,-0.627,0.9513,0.1336,1.002,1.022,
150148.SZ,信诚中证800医药A,2013-12-27,0.951,0.946,0.96,0.946,0.959,50102,48047.9,0.008,0.8412,0.959,0.0797,1.002,1.022,
150148.SZ,信诚中证800医药A,2013-12-30,0.959,0.95,0.95,0.944,0.949,662400,628352,-0.01,-1.0428,0.9486,1.055,1.003,1.023,
150148.SZ,信诚中证800医药A,2013-12-31,0.949,0.949,0.958,0.948,0.958,3634756,3461944.6,0.009,0.9484,0.9525,5.8325,1.003,1.023,
150148.SZ,信诚中证800医药A,2014-01-02,0.958,0.951,0.957,0.95,0.95,780501,742596.3,-0.008,-0.8351,0.9514,1.2645,1.003,1.023,
150148.SZ,信诚中证800医药A,2014-01-03,0.95,0.957,0.957,0.952,0.952,173560,165464.1,0.002,0.2105,0.9534,0.2844,1.004,1.024,
150148.SZ,信诚中证800医药A,2014-01-06,0.952,0.958,0.958,0.948,0.948,231900,220200.2,-0.004,-0.4202,0.9495,0.3816,1.004,1.024,
150148.SZ,信诚中证800医药A,2014-01-07,0.948,0.94,0.942,0.94,0.942,184671,173800.1,-0.006,-0.6329,0.9411,0.3047,1.004,1.024,
150148.SZ,信诚中证800医药A,2014-01-08,0.942,0.947,0.949,0.942,0.948,172861,163814.1,0.006,0.6369,0.9477,0.2856,1.004,1.024,
150148.SZ,信诚中证800医药A,2014-01-09,0.948,0.952,0.956,0.951,0.953,232383,221706.4,0.005,0.5274,0.9541,0.3853,1.005,1.025,
150148.SZ,信诚中证800医药A,2014-01-10,0.953,0.933,0.94,0.93,0.93,58800,54742.2,-0.023,-2.4134,0.931,0.0977,1.005,1.025,
150148.SZ,信诚中证800医药A,2014-01-13,0.93,0.911,0.93,0.908,0.925,100313,91306.5,-0.005,-0.5376,0.9102,0.1667,1.005,1.025,
150148.SZ,信诚中证800医药A,2014-01-14,0.925,0.925,0.925,0.922,0.925,126513,116791.2,0,0,0.9232,0.2103,1.005,1.025,
150148.SZ,信诚中证800医药A,2014-01-15,0.925,0.925,0.955,0.925,0.939,490420,455041,0.014,1.5135,0.9279,0.8169,1.006,1.026,
150148.SZ,信诚中证800医药A,2014-01-16,0.939,0.941,0.941,0.938,0.938,942200,885140,-0.001,-0.1065,0.9394,1.5804,1.006,1.026,
150148.SZ,信诚中证800医药A,2014-01-17,0.938,0.937,0.937,0.921,0.928,47900,44394.1,-0.01,-1.0661,0.9268,0.0814,1.006,1.026,
150148.SZ,信诚中证800医药A,2014-01-20,0.928,0.919,0.919,0.889,0.919,327029,291268.8,-0.009,-0.9698,0.8907,0.5566,1.006,1.026,
150148.SZ,信诚中证800医药A,2014-01-21,0.919,0.903,0.92,0.9,0.919,353700,320151.1,0,0,0.9051,0.6024,1.007,1.027,
150148.SZ,信诚中证800医药A,2014-01-22,0.919,0.91,0.925,0.91,0.924,60729,55445,0.005,0.5441,0.913,0.1038,1.007,1.027,
150148.SZ,信诚中证800医药A,2014-01-23,0.924,0.924,0.924,0.924,0.924,750092,693085,0,0,0.924,1.2853,1.007,1.027,
150148.SZ,信诚中证800医药A,2014-01-24,0.924,0.959,0.959,0.92,0.922,100203,92376.2,-0.002,-0.2165,0.9219,0.1732,1.007,1.027,
150148.SZ,信诚中证800医药A,2014-01-27,0.922,0.926,0.926,0.926,0.926,3205,2967.8,0.004,0.4338,0.926,0.0056,1.008,1.028,
150148.SZ,信诚中证800医药A,2014-01-28,0.926,0.927,0.948,0.927,0.948,435300,403535.7,0.022,2.3758,0.927,0.7586,1.008,1.028,
150148.SZ,信诚中证800医药A,2014-01-29,0.948,0.96,0.96,0.925,0.94,89500,83200.6,-0.008,-0.8439,0.9296,0.1566,1.008,1.028,
150148.SZ,信诚中证800医药A,2014-01-30,0.94,0.938,0.955,0.934,0.955,31800,29923,0.015,1.5957,0.941,0.0558,1.008,1.028,
150148.SZ,信诚中证800医药A,2014-02-07,0.955,0.912,0.95,0.912,0.95,1300,1223.6,-0.005,-0.5236,0.9412,0.0023,1.01,1.03,
150148.SZ,信诚中证800医药A,2014-02-10,0.95,0.94,0.965,0.93,0.955,446102,425572.9,0.005,0.5263,0.954,0.7836,1.01,1.03,
150148.SZ,信诚中证800医药A,2014-02-11,0.955,0.955,0.955,0.94,0.955,172502,163731.9,0,0,0.9492,0.3037,1.01,1.03,
150148.SZ,信诚中证800医药A,2014-02-12,0.955,0.955,0.955,0.946,0.955,635321,605998.4,0,0,0.9538,1.1236,1.01,1.03,
150148.SZ,信诚中证800医药A,2014-02-13,0.955,0.955,0.956,0.95,0.952,494338,472037.8,-0.003,-0.3141,0.9549,0.9178,1.011,1.031,
150148.SZ,信诚中证800医药A,2014-02-14,0.952,0.96,0.975,0.945,0.97,962300,928389.7,0.018,1.8908,0.9648,1.8001,1.011,1.031,
150148.SZ,信诚中证800医药A,2014-02-17,0.97,0.97,0.977,0.97,0.976,516513,503623.1,0.006,0.6186,0.975,0.9855,1.011,1.031,
150148.SZ,信诚中证800医药A,2014-02-18,0.976,0.98,0.981,0.97,0.98,708400,693967.7,0.004,0.4098,0.9796,1.3628,1.011,1.031,
150148.SZ,信诚中证800医药A,2014-02-19,0.98,0.985,0.988,0.983,0.988,902817,891053.8,0.008,0.8163,0.987,1.7796,1.012,1.032,
150148.SZ,信诚中证800医药A,2014-02-20,0.988,0.982,0.988,0.982,0.988,177203,174199.3,0,0,0.983,0.353,1.012,1.032,
150148.SZ,信诚中证800医药A,2014-02-21,0.988,0.98,0.982,0.974,0.982,118000,115828,-0.006,-0.6073,0.9816,0.238,1.012,1.032,
150148.SZ,信诚中证800医药A,2014-02-24,0.982,0.97,0.987,0.97,0.987,288129,282974.8,0.005,0.5092,0.9821,0.5827,1.012,1.032,
150148.SZ,信诚中证800医药A,2014-02-25,0.987,0.99,0.992,0.98,0.98,942400,931909.7,-0.007,-0.7092,0.9889,1.9144,1.013,1.033,
150148.SZ,信诚中证800医药A,2014-02-26,0.98,0.96,0.99,0.96,0.97,51100,49528,-0.01,-1.0204,0.9692,0.1056,1.013,1.033,
150148.SZ,信诚中证800医药A,2014-02-27,0.97,0.971,0.971,0.971,0.971,50601,49133.6,0.001,0.1031,0.971,0.1048,1.013,1.033,
150148.SZ,信诚中证800医药A,2014-02-28,0.971,0.948,0.979,0.947,0.979,540239,513069.3,0.008,0.8239,0.9497,1.0845,1.013,1.033,
150148.SZ,信诚中证800医药A,2014-03-03,0.979,0.959,0.977,0.95,0.975,3653341,3561468.3,-0.004,-0.4086,0.9749,7.2442,1.014,1.034,
150148.SZ,信诚中证800医药A,2014-03-04,0.975,0.954,0.973,0.954,0.973,85302,81943.2,-0.002,-0.2051,0.9606,0.1703,1.014,1.034,
150148.SZ,信诚中证800医药A,2014-03-05,0.973,0.955,0.958,0.954,0.956,101302,96837.3,-0.017,-1.7472,0.9559,0.2071,1.014,1.034,
150148.SZ,信诚中证800医药A,2014-03-06,0.956,0.975,0.975,0.975,0.975,500,487.5,0.019,1.9874,0.975,0.001,1.014,1.034,
150148.SZ,信诚中证800医药A,2014-03-07,0.975,0.974,0.974,0.974,0.974,700,681.8,-0.001,-0.1026,0.974,0.0014,1.014,1.034,
150148.SZ,信诚中证800医药A,2014-03-10,0.974,0.951,0.973,0.951,0.973,4100,3901.3,-0.001,-0.1027,0.9515,0.0085,1.015,1.035,
150148.SZ,信诚中证800医药A,2014-03-11,0.973,0.973,0.973,0.973,0.973,100,97.3,0,0,0.973,0.0002,1.015,1.035,
150148.SZ,信诚中证800医药A,2014-03-12,0.973,0.973,0.974,0.973,0.974,69088,67242.6,0.001,0.1028,0.9733,0.1426,1.015,1.035,
150148.SZ,信诚中证800医药A,2014-03-13,0.974,0.979,0.979,0.979,0.979,8500,8321.5,0.005,0.5133,0.979,0.0176,1.015,1.035,
150148.SZ,信诚中证800医药A,2014-03-14,0.979,0.974,0.974,0.955,0.974,39800,38742.4,-0.005,-0.5107,0.9734,0.0824,1.015,1.035,
150148.SZ,信诚中证800医药A,2014-03-17,0.974,0.955,0.974,0.955,0.96,92706,89056.4,-0.014,-1.4374,0.9606,0.1918,1.016,1.036,
150148.SZ,信诚中证800医药A,2014-03-18,0.96,0.952,0.962,0.952,0.962,100,96.2,0.002,0.2083,0.962,0.0002,1.016,1.036,
150148.SZ,信诚中证800医药A,2014-03-19,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,1.016,1.036,
150148.SZ,信诚中证800医药A,2014-03-20,0.962,0.955,0.974,0.955,0.974,402,389.5,0.012,1.2474,0.9689,0.0008,1.016,1.036,
150148.SZ,信诚中证800医药A,2014-03-21,0.974,0.94,0.974,0.93,0.974,202,196.6,0,0,0.9733,0.0004,1.017,1.037,
150148.SZ,信诚中证800医药A,2014-03-24,0.974,0.953,0.96,0.95,0.959,425703,405767.9,-0.015,-1.54,0.9532,0.8834,1.017,1.037,
150148.SZ,信诚中证800医药A,2014-03-25,0.959,0.958,0.958,0.949,0.954,2842297,2705453.9,-0.005,-0.5214,0.9519,5.9011,1.017,1.037,
150148.SZ,信诚中证800医药A,2014-03-26,0.954,0.955,0.989,0.953,0.982,4850599,4652170,0.028,2.935,0.9591,10.7014,1.017,1.037,
150148.SZ,信诚中证800医药A,2014-03-27,0.982,0.958,0.97,0.955,0.958,98600,94517.5,-0.024,-2.444,0.9586,0.2397,1.018,1.038,
150148.SZ,信诚中证800医药A,2014-03-28,0.958,0.96,0.96,0.96,0.96,100,96,0.002,0.2088,0.96,0.0003,1.018,1.038,
150148.SZ,信诚中证800医药A,2014-03-31,0.96,0.95,0.96,0.95,0.96,15300,14668,0,0,0.9587,0.0371,1.018,1.038,
150148.SZ,信诚中证800医药A,2014-04-01,0.96,0.96,0.96,0.96,0.96,--,--,0,0,--,--,1.019,1.039,
150148.SZ,信诚中证800医药A,2014-04-02,0.96,0.95,0.95,0.864,0.864,62500,59366.4,-0.096,-10,0.9499,0.1518,1.019,1.039,
150148.SZ,信诚中证800医药A,2014-04-03,0.864,0.95,0.95,0.95,0.95,11100,10545,0.086,9.9537,0.95,0.027,1.019,1.039,
150148.SZ,信诚中证800医药A,2014-04-04,0.95,0.958,0.958,0.95,0.95,121900,115893.8,0,0,0.9507,0.2962,1.019,1.039,
150148.SZ,信诚中证800医药A,2014-04-08,0.95,0.957,0.964,0.957,0.96,115200,110613.8,0.01,1.0526,0.9602,0.2809,1.02,1.04,
150148.SZ,信诚中证800医药A,2014-04-09,0.96,0.963,0.98,0.963,0.98,120201,115851,0.02,2.0833,0.9638,0.2937,1.02,1.04,
150148.SZ,信诚中证800医药A,2014-04-10,0.98,0.989,0.99,0.961,0.988,76900,75385.1,0.008,0.8163,0.9803,0.1889,1.02,1.04,
150148.SZ,信诚中证800医药A,2014-04-11,0.988,0.986,0.988,0.966,0.988,212900,208564.2,0,0,0.9796,0.5243,1.02,1.04,
150148.SZ,信诚中证800医药A,2014-04-14,0.988,0.989,0.989,0.967,0.969,591100,572924.8,-0.019,-1.9231,0.9693,1.5414,1.021,1.041,
150148.SZ,信诚中证800医药A,2014-04-15,0.969,0.969,0.989,0.969,0.979,55685,53973.8,0.01,1.032,0.9693,0.1463,1.021,1.041,
150148.SZ,信诚中证800医药A,2014-04-16,0.979,0.979,0.979,0.978,0.978,75600,73976.8,-0.001,-0.1021,0.9785,0.2001,1.021,1.041,
150148.SZ,信诚中证800医药A,2014-04-17,0.978,0.978,0.978,0.971,0.977,110107,107364.5,-0.001,-0.1022,0.9751,0.292,1.021,1.041,
150148.SZ,信诚中证800医药A,2014-04-18,0.977,0.98,0.98,0.98,0.98,100,98,0.003,0.3071,0.98,0.0003,1.021,1.041,
150148.SZ,信诚中证800医药A,2014-04-21,0.98,0.98,0.98,0.978,0.98,60800,59550.4,0,0,0.9794,0.1616,1.022,1.042,
150148.SZ,信诚中证800医药A,2014-04-22,0.98,0.971,0.979,0.971,0.979,3100,3010.9,-0.001,-0.102,0.9713,0.0083,1.022,1.042,
150148.SZ,信诚中证800医药A,2014-04-23,0.979,0.956,0.975,0.956,0.957,5400,5167.6,-0.022,-2.2472,0.957,0.0139,1.022,1.042,
150148.SZ,信诚中证800医药A,2014-04-24,0.957,0.954,0.954,0.954,0.954,51900,49512.6,-0.003,-0.3135,0.954,0.1333,1.022,1.042,
150148.SZ,信诚中证800医药A,2014-04-25,0.954,0.95,0.952,0.95,0.952,28400,27035,-0.002,-0.2096,0.9519,0.0729,1.023,1.043,
150148.SZ,信诚中证800医药A,2014-04-28,0.952,0.94,0.955,0.94,0.955,123100,115715.5,0.003,0.3151,0.94,0.3161,1.023,1.043,
150148.SZ,信诚中证800医药A,2014-04-29,0.955,0.954,0.955,0.954,0.955,69200,66054.1,0,0,0.9545,0.1776,1.023,1.043,
150148.SZ,信诚中证800医药A,2014-04-30,0.955,0.955,0.955,0.955,0.955,--,--,0,0,--,--,1.023,1.043,
150148.SZ,信诚中证800医药A,2014-05-05,0.955,0.975,0.975,0.975,0.975,100,97.5,0.02,2.0942,0.975,0.0003,1.024,1.044,
150148.SZ,信诚中证800医药A,2014-05-06,0.975,0.941,0.973,0.941,0.973,4100,3861.3,-0.002,-0.2051,0.9418,0.0107,1.024,1.044,
150148.SZ,信诚中证800医药A,2014-05-07,0.973,0.942,0.969,0.942,0.969,3200,3019.8,-0.004,-0.4111,0.9437,0.0083,1.025,1.045,
150148.SZ,信诚中证800医药A,2014-05-08,0.969,0.969,0.969,0.969,0.969,--,--,0,0,--,--,1.025,1.045,
150148.SZ,信诚中证800医药A,2014-05-09,0.969,0.941,0.965,0.941,0.965,17300,16585.3,-0.004,-0.4128,0.9587,0.0451,1.025,1.045,
150148.SZ,信诚中证800医药A,2014-05-12,0.965,0.942,0.965,0.942,0.965,13300,12533.2,0,0,0.9423,0.0347,1.025,1.045,
150148.SZ,信诚中证800医药A,2014-05-13,0.965,0.964,0.965,0.964,0.965,13200,12724.9,0,0,0.964,0.0344,1.026,1.046,
150148.SZ,信诚中证800医药A,2014-05-14,0.965,0.963,0.963,0.963,0.963,3000,2889,-0.002,-0.2073,0.963,0.0078,1.026,1.046,
150148.SZ,信诚中证800医药A,2014-05-15,0.963,0.945,0.96,0.943,0.96,59800,56417.1,-0.003,-0.3115,0.9434,0.1559,1.026,1.046,
150148.SZ,信诚中证800医药A,2014-05-16,0.96,0.96,0.96,0.96,0.96,--,--,0,0,--,--,1.026,1.046,
150148.SZ,信诚中证800医药A,2014-05-19,0.96,0.94,0.956,0.94,0.94,240800,226353.6,-0.02,-2.0833,0.94,0.6279,1.027,1.047,
150148.SZ,信诚中证800医药A,2014-05-20,0.94,0.944,0.958,0.944,0.957,714600,675880.5,0.017,1.8085,0.9458,1.8633,1.027,1.047,
150148.SZ,信诚中证800医药A,2014-05-21,0.957,0.957,0.966,0.942,0.964,285493,273473.2,0.007,0.7315,0.9579,0.7468,1.027,1.047,
150148.SZ,信诚中证800医药A,2014-05-22,0.964,0.966,0.97,0.942,0.97,127483,123400.1,0.006,0.6224,0.968,0.3547,1.027,1.047,
150148.SZ,信诚中证800医药A,2014-05-23,0.97,0.919,0.969,0.919,0.969,13200,12135.8,-0.001,-0.1031,0.9194,0.0376,1.027,1.047,
150148.SZ,信诚中证800医药A,2014-05-26,0.969,0.969,0.981,0.969,0.981,81350,79478.9,0.012,1.2384,0.977,0.2329,1.028,1.048,
150148.SZ,信诚中证800医药A,2014-05-27,0.981,0.981,0.981,0.981,0.981,--,--,0,0,--,--,1.028,1.048,
150148.SZ,信诚中证800医药A,2014-05-28,0.981,0.975,0.992,0.975,0.989,72912,72140,0.008,0.8155,0.9894,0.2096,1.028,1.048,
150148.SZ,信诚中证800医药A,2014-05-29,0.989,0.993,0.997,0.991,0.991,118001,117259,0.002,0.2022,0.9937,0.3392,1.028,1.048,
150148.SZ,信诚中证800医药A,2014-05-30,0.991,0.99,0.996,0.99,0.996,50501,49999,0.005,0.5045,0.9901,0.1457,1.029,1.049,
