代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502010.SH,易方达证券公司,2015-08-06,0.903,0.87,0.908,0.87,0.884,456484,406435,-0.019,-2.1041,0.8904,0.4663,0.8759,0.8759,
502010.SH,易方达证券公司,2015-08-07,0.884,0.888,0.906,0.881,0.89,854561,764018,0.006,0.6787,0.894,0.873,0.8873,0.8873,
502010.SH,易方达证券公司,2015-08-10,0.89,0.871,0.953,0.871,0.951,4133059,3832174,0.061,6.8539,0.9272,4.2224,0.9478,0.9478,
502010.SH,易方达证券公司,2015-08-11,0.951,0.94,0.954,0.922,0.926,2880530,2706973,-0.025,-2.6288,0.9397,2.9428,0.9341,0.9341,
502010.SH,易方达证券公司,2015-08-12,0.926,0.926,0.987,0.915,0.933,5211153,4942532,0.007,0.7559,0.9485,5.3238,0.9307,0.9307,
502010.SH,易方达证券公司,2015-08-13,0.933,0.918,0.95,0.918,0.937,2069149,1944011,0.004,0.4287,0.9395,2.1139,0.9412,0.9412,
502010.SH,易方达证券公司,2015-08-14,0.937,0.95,0.987,0.94,0.949,2754699,2637701,0.012,1.2807,0.9575,2.8142,0.9518,0.9518,
502010.SH,易方达证券公司,2015-08-17,0.949,0.951,0.958,0.93,0.937,2928666,2737511,-0.012,-1.2645,0.9347,2.992,0.9383,0.9383,
502010.SH,易方达证券公司,2015-08-18,0.937,0.947,0.98,0.863,0.885,5436673,5170356,-0.052,-5.5496,0.951,5.5542,0.8772,0.8772,
502010.SH,易方达证券公司,2015-08-19,0.885,0.895,0.904,0.845,0.888,2163787,1902469,0.003,0.339,0.8792,2.2105,0.8885,0.8885,
502010.SH,易方达证券公司,2015-08-20,0.888,0.895,0.895,0.86,0.863,1050395,915352,-0.025,-2.8153,0.8714,1.0731,0.8496,0.8496,
502010.SH,易方达证券公司,2015-08-21,0.863,0.86,0.86,0.8,0.8,839391,694818,-0.063,-7.3001,0.8278,0.8575,0.7903,0.7903,
502010.SH,易方达证券公司,2015-08-24,0.8,0.813,0.814,0.721,0.734,6496879,4883129,-0.066,-8.25,0.7516,6.6373,0.7186,0.7186,
502010.SH,易方达证券公司,2015-08-25,0.734,0.671,0.727,0.661,0.661,2067411,1386562,-0.073,-9.9455,0.6707,2.1121,0.654,0.654,
502010.SH,易方达证券公司,2015-08-26,0.661,0.661,0.714,0.636,0.65,4268318,2841915,-0.011,-1.6641,0.6658,4.3606,0.6318,0.6318,
502010.SH,易方达证券公司,2015-08-27,0.65,0.652,0.714,0.652,0.714,1769472,1205808,0.064,9.8462,0.6815,1.8077,0.6735,0.6735,
502010.SH,易方达证券公司,2015-08-28,0.714,0.682,0.748,0.682,0.732,3126577,2249469,0.018,2.521,0.7195,3.1941,0.7011,0.7011,
502010.SH,易方达证券公司,2015-08-31,0.732,0.733,0.733,0.675,0.707,3020553,2157612,-0.025,-3.4153,0.7143,3.0858,0.69,0.69,
502010.SH,易方达证券公司,2015-09-01,0.707,0.664,0.716,0.641,0.694,10526187,7162092,-0.013,-1.8388,0.6804,10.7537,0.7081,0.7081,
502010.SH,易方达证券公司,2015-09-02,0.694,0.673,0.702,0.66,0.694,12293606,8480546,0,0,0.6898,12.5593,0.7014,0.7014,
502010.SH,易方达证券公司,2015-09-07,0.694,0.693,0.732,0.685,0.686,12593302,8836434,-0.008,-1.1527,0.7017,12.8655,0.6911,0.6911,
502010.SH,易方达证券公司,2015-09-08,0.686,0.669,0.714,0.669,0.707,4068147,2817984,0.021,3.0612,0.6927,4.1561,0.7138,0.7138,
502010.SH,易方达证券公司,2015-09-09,0.707,0.708,0.735,0.708,0.729,8272192,5998906,0.022,3.1117,0.7252,8.451,0.7344,0.7344,
502010.SH,易方达证券公司,2015-09-10,0.729,0.729,0.8,0.712,0.724,2573865,1875089,-0.005,-0.6859,0.7285,2.6295,0.7133,0.7133,
502010.SH,易方达证券公司,2015-09-11,0.724,0.717,0.746,0.711,0.729,928011,670349,0.005,0.6906,0.7224,0.9481,0.7093,0.7093,
502010.SH,易方达证券公司,2015-09-14,0.729,0.725,0.725,0.666,0.68,6590653,4473717,-0.049,-6.7215,0.6788,6.7331,0.6773,0.6773,
502010.SH,易方达证券公司,2015-09-15,0.68,0.67,0.68,0.645,0.652,3818254,2509449,-0.028,-4.1176,0.6572,3.9008,0.6468,0.6468,
502010.SH,易方达证券公司,2015-09-16,0.652,0.64,0.702,0.64,0.697,6284518,4262893,0.045,6.9018,0.6783,6.4203,0.6905,0.6905,
502010.SH,易方达证券公司,2015-09-17,0.697,0.655,0.707,0.655,0.68,1324664,915221,-0.017,-2.439,0.6909,1.3533,0.6707,0.6707,
502010.SH,易方达证券公司,2015-09-18,0.68,0.681,0.687,0.67,0.678,1152089,781259,-0.002,-0.2941,0.6781,1.177,0.6741,0.6741,
502010.SH,易方达证券公司,2015-09-21,0.678,0.669,0.691,0.665,0.688,5136082,3511157,0.01,1.4749,0.6836,5.2471,0.6858,0.6858,
502010.SH,易方达证券公司,2015-09-22,0.688,0.689,0.724,0.689,0.707,12847687,9141084,0.019,2.7616,0.7115,13.1253,0.7092,0.7092,
502010.SH,易方达证券公司,2015-09-23,0.707,0.693,0.707,0.689,0.69,3207658,2233854,-0.017,-2.4045,0.6964,3.277,0.6836,0.6836,
502010.SH,易方达证券公司,2015-09-24,0.69,0.693,0.706,0.69,0.693,895026,623076,0.003,0.4348,0.6962,0.9144,0.6888,0.6888,
502010.SH,易方达证券公司,2015-09-25,0.693,0.692,0.7,0.677,0.684,1669671,1142339,-0.009,-1.2987,0.6842,1.7058,0.6689,0.6689,
502010.SH,易方达证券公司,2015-09-28,0.684,0.695,0.695,0.668,0.678,3579573,2418293,-0.006,-0.8772,0.6756,3.6569,0.6754,0.6754,
502010.SH,易方达证券公司,2015-09-29,0.678,0.667,0.682,0.661,0.677,9891241,6588478,-0.001,-0.1475,0.6661,10.105,0.6715,0.6715,
502010.SH,易方达证券公司,2015-09-30,0.677,0.67,0.697,0.668,0.674,5975738,4056784,-0.003,-0.4431,0.6789,8.6398,0.6731,0.6731,
502010.SH,易方达证券公司,2015-10-08,0.674,0.701,0.708,0.694,0.695,8663541,6063822,0.021,3.1157,0.6999,12.5258,0.6979,0.6979,
502010.SH,易方达证券公司,2015-10-09,0.695,0.692,0.716,0.69,0.712,11718179,8292689,0.017,2.446,0.7077,16.9422,0.7164,0.7164,
502010.SH,易方达证券公司,2015-10-12,0.712,0.714,0.778,0.714,0.759,11005979,8210592,0.047,6.6011,0.746,15.9125,0.7565,0.7565,
502010.SH,易方达证券公司,2015-10-13,0.759,0.732,0.77,0.732,0.751,10776305,8087499,-0.008,-1.054,0.7505,15.5804,0.7518,0.7518,
502010.SH,易方达证券公司,2015-10-14,0.751,0.75,0.776,0.74,0.752,16955826,13012031,0.001,0.1332,0.7674,24.5148,0.7434,0.7434,
502010.SH,易方达证券公司,2015-10-15,0.752,0.745,0.787,0.743,0.777,8431815,6481575,0.025,3.3245,0.7687,12.1908,0.7583,0.7583,
502010.SH,易方达证券公司,2015-10-16,0.777,0.777,0.799,0.772,0.779,25836539,20220782,0.002,0.2574,0.7826,37.3546,0.7639,0.7639,
502010.SH,易方达证券公司,2015-10-19,0.779,0.775,0.806,0.764,0.782,42233786,33255696,0.003,0.3851,0.7874,61.0618,0.7802,0.7802,
502010.SH,易方达证券公司,2015-10-20,0.782,0.767,0.795,0.753,0.789,11687470,9086568,0.007,0.8951,0.7775,16.8978,0.7898,0.7898,
502010.SH,易方达证券公司,2015-10-21,0.789,0.788,0.796,0.723,0.752,15335240,11839198,-0.037,-4.6895,0.772,22.1718,0.751,0.751,
502010.SH,易方达证券公司,2015-10-22,0.752,0.746,0.772,0.737,0.762,12460644,9396494,0.01,1.3298,0.7541,18.0157,0.7623,0.7623,
502010.SH,易方达证券公司,2015-10-23,0.762,0.766,0.78,0.741,0.775,9041321,6935199,0.013,1.706,0.7671,13.072,0.7737,0.7737,
502010.SH,易方达证券公司,2015-10-26,0.775,0.785,0.81,0.784,0.792,48760683,38801271,0.017,2.1935,0.7957,70.4985,0.7885,0.7885,
502010.SH,易方达证券公司,2015-10-27,0.792,0.776,0.795,0.758,0.783,12039776,9311106,-0.009,-1.1364,0.7734,17.4072,0.7834,0.7834,
502010.SH,易方达证券公司,2015-10-28,0.783,0.773,0.788,0.75,0.76,4470960,3445272,-0.023,-2.9374,0.7706,6.4641,0.7571,0.7571,
502010.SH,易方达证券公司,2015-10-29,0.76,0.773,0.773,0.755,0.761,5822208,4443703,0.001,0.1316,0.7632,8.4178,0.7567,0.7567,
502010.SH,易方达证券公司,2015-10-30,0.761,0.757,0.795,0.751,0.773,37096297,28896263,0.012,1.5769,0.779,53.634,0.7742,0.7742,
502010.SH,易方达证券公司,2015-11-02,0.773,0.76,0.781,0.755,0.755,9144041,7038670,-0.018,-2.3286,0.7698,13.2205,0.7527,0.7527,
502010.SH,易方达证券公司,2015-11-03,0.755,0.758,0.778,0.753,0.758,20031053,15256659,0.003,0.3974,0.7617,28.961,0.7548,0.7548,
502010.SH,易方达证券公司,2015-11-04,0.758,0.755,0.834,0.755,0.834,80137157,64769350,0.076,10.0264,0.8082,115.8627,0.8186,0.8186,
502010.SH,易方达证券公司,2015-11-05,0.834,0.836,0.917,0.825,0.879,108987242,96216503,0.045,5.3957,0.8828,157.5744,0.8585,0.8585,
502010.SH,易方达证券公司,2015-11-06,0.879,0.847,0.934,0.839,0.929,236669359,208380478,0.05,5.6883,0.8805,342.1779,0.922,0.922,
502010.SH,易方达证券公司,2015-11-09,0.929,0.91,0.967,0.901,0.906,105807348,98036880,-0.023,-2.4758,0.9266,152.9769,0.9097,0.9097,
502010.SH,易方达证券公司,2015-11-10,0.906,0.889,0.968,0.883,0.922,118538795,109316419,0.016,1.766,0.9222,171.384,0.9269,0.9269,
502010.SH,易方达证券公司,2015-11-11,0.922,0.916,0.961,0.9,0.947,164553589,153611909,0.025,2.7115,0.9335,237.9125,0.9469,0.9469,
502010.SH,易方达证券公司,2015-11-12,0.947,0.949,0.952,0.92,0.921,123663900,115980734,-0.026,-2.7455,0.9379,178.794,0.9275,0.9275,
502010.SH,易方达证券公司,2015-11-13,0.921,0.914,0.961,0.906,0.938,131001187,123044566,0.017,1.8458,0.9393,189.4022,0.9359,0.9359,
502010.SH,易方达证券公司,2015-11-16,0.938,0.919,0.938,0.913,0.928,74984212,69213997,-0.01,-1.0661,0.923,108.4126,0.9252,0.9252,
502010.SH,易方达证券公司,2015-11-17,0.928,0.944,0.994,0.927,0.931,115975964,111524312,0.003,0.3233,0.9616,167.6787,0.9329,0.9329,
502010.SH,易方达证券公司,2015-11-18,0.931,0.931,0.949,0.885,0.888,128238749,118278215,-0.043,-4.6187,0.9223,185.4083,0.8966,0.8966,
502010.SH,易方达证券公司,2015-11-19,0.888,0.897,0.912,0.887,0.91,108112357,96855007,0.022,2.4775,0.8959,156.3094,0.9174,0.9174,
502010.SH,易方达证券公司,2015-11-20,0.91,0.911,0.916,0.892,0.898,38955376,35184648,-0.012,-1.3187,0.9032,56.3219,0.901,0.901,
502010.SH,易方达证券公司,2015-11-23,0.898,0.905,0.929,0.889,0.892,73648530,66910167,-0.006,-0.6682,0.9085,106.4815,0.8896,0.8896,
502010.SH,易方达证券公司,2015-11-24,0.892,0.891,0.924,0.89,0.91,89878753,81584309,0.018,2.0179,0.9077,129.9472,0.9078,0.9078,
502010.SH,易方达证券公司,2015-11-25,0.91,0.902,0.922,0.899,0.912,64964885,59281876,0.002,0.2198,0.9125,93.9266,0.9121,0.9121,
502010.SH,易方达证券公司,2015-11-26,0.912,0.922,0.94,0.904,0.906,73737676,67851545,-0.006,-0.6579,0.9202,106.6103,0.9017,0.9017,
502010.SH,易方达证券公司,2015-11-27,0.906,0.896,0.919,0.821,0.824,85090807,73759636,-0.082,-9.0508,0.8668,123.0248,0.8233,0.8233,
502010.SH,易方达证券公司,2015-11-30,0.824,0.829,0.865,0.81,0.842,80803780,67685042,0.018,2.1845,0.8376,116.8266,0.8194,0.8194,
502010.SH,易方达证券公司,2015-12-01,0.842,0.84,0.86,0.824,0.827,37565426,31282043,-0.015,-1.7815,0.8327,54.3123,0.8178,0.8178,
502010.SH,易方达证券公司,2015-12-02,0.827,0.822,0.875,0.817,0.862,198831788,166616857,0.035,4.2322,0.838,287.4721,0.8629,0.8629,
502010.SH,易方达证券公司,2015-12-03,0.862,0.859,0.875,0.846,0.859,171670136,147631309,-0.003,-0.348,0.86,248.2016,0.8638,0.8638,
502010.SH,易方达证券公司,2015-12-04,0.859,0.853,0.856,0.836,0.836,93698660,79063473,-0.023,-2.6775,0.8438,135.47,0.8412,0.8412,
502010.SH,易方达证券公司,2015-12-07,0.836,0.836,0.84,0.826,0.829,64752828,53802823,-0.007,-0.8373,0.8309,93.62,0.8314,0.8314,
502010.SH,易方达证券公司,2015-12-08,0.829,0.827,0.844,0.814,0.814,123270391,102347468,-0.015,-1.8094,0.8303,178.225,0.8182,0.8182,
502010.SH,易方达证券公司,2015-12-09,0.814,0.81,0.829,0.81,0.821,70278846,57641931,0.007,0.86,0.8202,101.6095,0.8202,0.8202,
502010.SH,易方达证券公司,2015-12-10,0.821,0.829,0.86,0.823,0.826,166762211,139868202,0.005,0.609,0.8387,241.1057,0.8251,0.8251,
502010.SH,易方达证券公司,2015-12-11,0.826,0.821,0.844,0.811,0.829,104192197,86122005,0.003,0.3632,0.8266,150.6417,0.8306,0.8306,
502010.SH,易方达证券公司,2015-12-14,0.829,0.825,0.909,0.82,0.907,149414416,127560663,0.078,9.4089,0.8537,216.0242,0.9011,0.9011,
502010.SH,易方达证券公司,2015-12-15,0.907,0.9,0.9,0.865,0.868,177189208,155486438,-0.039,-4.2999,0.8775,256.1811,0.8746,0.8746,
502010.SH,易方达证券公司,2015-12-16,0.868,0.877,0.888,0.869,0.873,121880637,107024357,0.005,0.576,0.8781,176.2157,0.8779,0.8779,
502010.SH,易方达证券公司,2015-12-17,0.873,0.881,0.903,0.876,0.889,150407865,133848288,0.016,1.8328,0.8899,217.4605,0.8901,0.8901,
502010.SH,易方达证券公司,2015-12-18,0.889,0.889,0.899,0.879,0.88,84426245,74770844,-0.009,-1.0124,0.8856,122.0639,0.8817,0.8817,
502010.SH,易方达证券公司,2015-12-21,0.88,0.878,0.907,0.876,0.893,116997783,104783634,0.013,1.4773,0.8956,169.156,0.8961,0.8961,
502010.SH,易方达证券公司,2015-12-22,0.893,0.897,0.912,0.893,0.904,126718953,114431750,0.011,1.2318,0.903,183.211,0.9079,0.9079,
502010.SH,易方达证券公司,2015-12-23,0.904,0.904,0.962,0.904,0.921,193280176,180176690,0.017,1.8805,0.9322,279.4456,0.925,0.925,
502010.SH,易方达证券公司,2015-12-24,0.921,0.914,0.929,0.878,0.886,184694611,165199332,-0.035,-3.8002,0.8944,267.0325,0.8912,0.8912,
502010.SH,易方达证券公司,2015-12-25,0.886,0.891,0.901,0.881,0.893,123387104,109920951,0.007,0.7901,0.8909,178.3938,0.8946,0.8946,
502010.SH,易方达证券公司,2015-12-28,0.893,0.904,0.908,0.855,0.856,131767517,116727945,-0.037,-4.1433,0.8859,190.5102,0.8592,0.8592,
502010.SH,易方达证券公司,2015-12-29,0.856,0.858,0.888,0.858,0.871,119183205,103195504,0.015,1.7523,0.8659,172.3157,0.8702,0.8702,
502010.SH,易方达证券公司,2015-12-30,0.871,0.873,0.877,0.861,0.869,88624340,76922916,-0.002,-0.2296,0.868,128.1336,0.868,0.868,
502010.SH,易方达证券公司,2015-12-31,0.869,0.871,0.882,0.862,0.863,76084246,66482540,-0.006,-0.6904,0.8738,46.9007,0.8565,0.8565,
502010.SH,易方达证券公司,2016-01-04,0.863,0.865,0.865,0.78,0.78,50240371,41948908,-0.083,-9.6176,0.835,30.9697,0.7817,0.7817,
502010.SH,易方达证券公司,2016-01-05,0.78,0.78,0.817,0.761,0.794,121553228,97102830,0.014,1.7949,0.7989,74.9292,0.7819,0.7819,
