代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502020.SH,国金上证50,2015-06-29,1.423,1.4407,1.4691,1.3501,1.4336,4928021,3928743,0.0107,0.7491,0.7972,29.5001,0.785,0.785,
502020.SH,国金上证50,2015-06-30,1.4336,1.4336,1.5082,1.2968,1.4922,6126819,5036471,0.0586,4.0892,0.822,10.3161,0.84,0.84,
502020.SH,国金上证50,2015-07-01,1.4922,1.4905,1.4905,1.3963,1.423,2856920,2363381,-0.0693,-4.6429,0.8272,4.8104,0.802,0.802,
502020.SH,国金上证50,2015-07-02,1.423,1.4318,1.4798,1.3874,1.4087,3085495,2482479,-0.0142,-0.9988,0.8046,5.1952,0.796,0.796,
502020.SH,国金上证50,2015-07-03,1.4087,1.4212,1.4691,1.3661,1.4141,2020000,1607511,0.0053,0.3783,0.7958,3.4012,0.76,0.76,
502020.SH,国金上证50,2015-07-06,1.4141,1.5455,1.5455,1.4283,1.4763,7675683,6402924,0.0622,4.397,0.8342,12.924,0.809,0.809,
502020.SH,国金上证50,2015-07-07,1.4763,1.5047,1.6237,1.4212,1.5686,4586057,3993191,0.0924,6.2575,0.8707,7.7218,0.83,0.83,
502020.SH,国金上证50,2015-07-08,1.5686,1.5811,1.5811,1.4123,1.4123,2582064,2122996,-0.1563,-9.966,0.8222,4.3476,0.771,0.771,
502020.SH,国金上证50,2015-07-09,1.4123,1.3004,1.5455,1.2844,1.5189,6449494,5325084,0.1066,7.5472,0.8257,10.8594,0.819,0.819,
502020.SH,国金上证50,2015-07-10,1.5189,1.5189,1.5988,1.4389,1.51,7028542,6085260,-0.0089,-0.5848,0.8658,11.8344,0.849,0.849,
502020.SH,国金上证50,2015-07-13,1.51,1.4478,1.5065,1.4478,1.4869,5768456,4799441,-0.0231,-1.5294,0.832,9.7127,0.841,0.841,
502020.SH,国金上证50,2015-07-14,1.4869,1.4763,1.4763,1.4212,1.4354,2803076,2267836,-0.0515,-3.4648,0.8091,4.7197,0.81,0.81,
502020.SH,国金上证50,2015-07-15,1.4354,1.4194,1.4212,1.3608,1.4194,6083973,4793869,-0.016,-1.1139,0.788,10.2439,0.807,0.807,
502020.SH,国金上证50,2015-07-16,1.4194,1.3981,1.4247,1.3679,1.4176,5335841,4213653,-0.0018,-0.1252,0.7897,8.9843,0.805,0.805,
502020.SH,国金上证50,2015-07-17,1.4176,1.4176,1.4709,1.3963,1.4514,4644600,3769909,0.0338,2.381,0.8117,7.8204,0.827,0.827,
502020.SH,国金上证50,2015-07-20,1.4514,1.4567,1.4567,1.4318,1.4532,4179500,3397844,0.0018,0.1224,0.813,7.0373,0.818,0.818,
502020.SH,国金上证50,2015-07-21,1.4532,1.4532,1.4709,1.407,1.4478,3054952,2479086,-0.0053,-0.3667,0.8115,5.1438,0.814,0.814,
502020.SH,国金上证50,2015-07-22,1.4478,1.4461,1.4461,1.4105,1.4247,3300752,2645350,-0.0231,-1.5951,0.8014,5.5577,0.805,0.805,
502020.SH,国金上证50,2015-07-23,1.4247,1.4247,1.4496,1.4052,1.4461,8965204,7262546,0.0213,1.4963,0.8101,15.0952,0.821,0.821,
502020.SH,国金上证50,2015-07-24,1.4461,1.4496,1.4638,1.423,1.4318,4868500,3957592,-0.0142,-0.9828,0.8129,8.1974,0.805,0.805,
502020.SH,国金上证50,2015-07-27,1.4318,1.4389,1.4389,1.3164,1.3288,1806226,1410575,-0.103,-7.196,0.781,3.0412,0.733,0.733,
502020.SH,国金上证50,2015-07-28,1.3288,1.2986,1.3483,1.2986,1.3324,1368725,1025115,0.0036,0.2674,0.749,2.3046,0.73,0.73,
502020.SH,国金上证50,2015-07-29,1.3324,1.3324,1.3501,1.2435,1.3324,1677399,1248800,0,0,0.7445,2.8243,0.742,0.742,
502020.SH,国金上证50,2015-07-30,1.3324,1.2862,1.3306,1.2862,1.3199,467814,347075,-0.0124,-0.9333,0.7419,0.7877,0.724,0.724,
502020.SH,国金上证50,2015-07-31,1.3199,1.3199,1.3199,1.2506,1.2613,857100,618554,-0.0586,-4.4415,0.7217,1.4431,0.722,0.722,
502020.SH,国金上证50,2015-08-03,1.2613,1.24,1.2915,1.2293,1.2791,2423414,1716321,0.0178,1.4085,0.7082,4.0804,0.727,0.727,
502020.SH,国金上证50,2015-08-04,1.2791,1.2577,1.343,1.2577,1.3412,1561813,1144350,0.0622,4.8611,0.7327,2.6297,0.746,0.746,
502020.SH,国金上证50,2015-08-05,1.3412,1.3235,1.3306,1.2986,1.3004,1585100,1167287,-0.0409,-3.0464,0.7364,2.6689,0.731,0.731,
502020.SH,国金上证50,2015-08-06,1.3004,1.2649,1.3324,1.2631,1.2844,891414,649489,-0.016,-1.2295,0.7286,1.5009,0.725,0.725,
502020.SH,国金上证50,2015-08-07,1.2844,1.3004,1.3128,1.2862,1.3075,560700,410470,0.0231,1.7981,0.7321,0.9441,0.736,0.736,
502020.SH,国金上证50,2015-08-10,1.3075,1.3057,1.3679,1.3057,1.3626,2394974,1814002,0.0551,4.212,0.7574,4.0326,0.769,0.769,
502020.SH,国金上证50,2015-08-11,1.3626,1.3626,1.3626,1.3377,1.3466,1512300,1150413,-0.016,-1.1734,0.7607,2.5463,0.761,0.761,
502020.SH,国金上证50,2015-08-12,1.3466,1.343,1.3555,1.3288,1.3288,989623,745243,-0.0178,-1.3193,0.7531,1.6663,0.753,0.753,
502020.SH,国金上证50,2015-08-13,1.3288,1.3217,1.3501,1.3199,1.3483,716990,539369,0.0195,1.4706,0.7523,1.2072,0.758,0.758,
502020.SH,国金上证50,2015-08-14,1.3483,1.3395,1.3697,1.3377,1.3395,326200,247236,-0.0089,-0.6588,0.7579,0.5492,0.757,0.757,
502020.SH,国金上证50,2015-08-17,1.3395,1.3341,1.3448,1.3146,1.3448,440306,328724,0.0053,0.3979,0.7466,0.7414,0.748,0.748,
502020.SH,国金上证50,2015-08-18,1.3448,1.3164,1.3448,1.2755,1.2968,499692,371932,-0.048,-3.5667,0.7443,0.8414,0.707,0.707,
502020.SH,国金上证50,2015-08-19,1.2968,1.2933,1.3146,1.2542,1.2968,673192,490538,0,0,0.7287,1.1335,0.713,0.713,
502020.SH,国金上证50,2015-08-20,1.2968,1.2649,1.311,1.2631,1.3093,447100,325276,0.0124,0.9589,0.7275,0.7528,0.692,0.692,
502020.SH,国金上证50,2015-08-21,1.3093,1.2382,1.2897,1.2382,1.2506,637838,454087,-0.0586,-4.4776,0.7119,1.074,0.669,0.669,
502020.SH,国金上证50,2015-08-24,1.2506,1.208,1.3448,1.1263,1.1263,1059538,709368,-0.1244,-9.9432,0.6695,1.784,0.613,0.613,
502020.SH,国金上证50,2015-08-25,1.1263,1.0552,1.0943,1.0144,1.0144,2457200,1435877,-0.1119,-9.9369,0.5844,4.8072,1,0.5761,
502020.SH,国金上证50,2015-08-26,1.0144,1.0144,1.0144,1.0144,1.0144,--,--,0,0,--,--,1.012,0.5831,
502020.SH,国金上证50,2015-08-27,1.0144,1.0134,1.0836,1.0134,1.0796,27326776,28130891,0.0652,6.4292,1.0294,53.4615,1.08,0.6222,
502020.SH,国金上证50,2015-08-28,1.0796,1.0836,1.1067,1.0665,1.1027,3014092,3266678,0.0231,2.1375,1.0838,5.8967,1.12,0.6453,
502020.SH,国金上证50,2015-08-31,1.1027,1.0916,1.1247,1.0645,1.1247,2315729,2521911,0.0221,2.0018,1.089,4.5304,1.144,0.6591,
502020.SH,国金上证50,2015-09-01,1.1247,1.1237,1.1538,1.0916,1.1488,714736,804823,0.0241,2.1409,1.126,1.3983,1.152,0.6637,
502020.SH,国金上证50,2015-09-02,1.1488,1.1257,1.1538,1.0976,1.1498,473563,534797,0.001,0.0873,1.1293,0.9265,1.156,0.666,
502020.SH,国金上证50,2015-09-07,1.1498,1.1498,1.1498,1.1047,1.1047,840130,939454,-0.0451,-3.9267,1.1182,1.6436,1.1,0.6338,
502020.SH,国金上证50,2015-09-08,1.1047,1.0816,1.1217,1.0635,1.1187,1508794,1667306,0.014,1.2716,1.1051,2.9518,1.125,0.6482,
502020.SH,国金上证50,2015-09-09,1.1187,1.1187,1.1388,1.1187,1.1247,1123240,1266230,0.006,0.5381,1.1273,2.1975,1.142,0.658,
502020.SH,国金上证50,2015-09-10,1.1247,1.1237,1.1428,1.1177,1.1368,415586,468396,0.012,1.0705,1.1271,0.813,1.14,0.6568,
502020.SH,国金上证50,2015-09-11,1.1368,1.1348,1.1428,1.1247,1.1267,247609,278822,-0.01,-0.8826,1.1261,0.4844,1.133,0.6528,
502020.SH,国金上证50,2015-09-14,1.1267,1.1237,1.1438,1.1037,1.1418,372744,416610,0.015,1.3357,1.1177,0.7292,1.145,0.6597,
502020.SH,国金上证50,2015-09-15,1.1418,1.0936,1.1197,1.0936,1.1137,185578,206610,-0.0281,-2.4605,1.1133,0.3631,1.12,0.6453,
502020.SH,国金上证50,2015-09-16,1.1137,1.1137,1.1578,1.0936,1.1568,140430,158009,0.0431,3.8739,1.1252,0.2747,1.155,0.6655,
502020.SH,国金上证50,2015-09-17,1.1568,1.1037,1.1588,1.1037,1.1448,320471,367083,-0.012,-1.0408,1.1454,0.627,1.134,0.6534,
502020.SH,国金上证50,2015-09-18,1.1448,1.1177,1.1398,1.1177,1.1318,167945,189994,-0.013,-1.1394,1.1313,0.3286,1.135,0.6539,
502020.SH,国金上证50,2015-09-21,1.1318,1.1127,1.1368,1.1127,1.1368,88001,98075,0.005,0.4433,1.1145,0.1722,1.143,0.6585,
502020.SH,国金上证50,2015-09-22,1.1368,1.1528,1.1669,1.1418,1.1528,170102,196126,0.0161,1.4122,1.153,0.3328,1.154,0.6649,
502020.SH,国金上证50,2015-09-23,1.1528,1.1438,1.1839,1.0455,1.1287,187179,206612,-0.0241,-2.0888,1.1038,0.3662,1.124,0.6476,
502020.SH,国金上证50,2015-09-24,1.1287,1.1187,1.1578,1.1187,1.1528,114013,131233,0.0241,2.1333,1.151,0.2231,1.129,0.6505,
502020.SH,国金上证50,2015-09-25,1.1528,1.1057,1.1498,1.1057,1.1187,101907,112838,-0.0341,-2.9591,1.1073,0.1994,1.125,0.6482,
502020.SH,国金上证50,2015-09-28,1.1187,1.1097,1.1147,1.1097,1.1137,21945,24339,-0.005,-0.4484,1.1091,0.0429,1.119,0.6447,
502020.SH,国金上证50,2015-09-29,1.1137,1.0856,1.0936,1.0856,1.0936,9000,9806,-0.0201,-1.8018,1.0896,0.0176,1.096,0.6315,
502020.SH,国金上证50,2015-09-30,1.0936,1.1087,1.1478,1.1077,1.1147,63647,72540,0.0211,1.9266,1.1397,0.3417,1.107,0.6378,
502020.SH,国金上证50,2015-10-08,1.1147,1.1729,1.1729,1.1318,1.1438,5388,6171,0.0291,2.6103,1.1453,0.0289,1.13,0.651,
502020.SH,国金上证50,2015-10-09,1.1438,1.1318,1.1719,1.1267,1.1388,142405,162097,-0.005,-0.4386,1.1383,0.7645,1.144,0.6591,
502020.SH,国金上证50,2015-10-12,1.1388,1.1428,1.2221,1.0475,1.19,545528,642738,0.0512,4.4934,1.1782,2.9288,1.177,0.6781,
502020.SH,国金上证50,2015-10-13,1.19,1.1719,1.1859,1.1338,1.1839,85411,99803,-0.006,-0.5059,1.1685,0.4586,1.171,0.6747,
502020.SH,国金上证50,2015-10-14,1.1839,1.1639,1.1819,1.1639,1.1789,125971,147702,-0.005,-0.4237,1.1725,0.6763,1.162,0.6695,
502020.SH,国金上证50,2015-10-15,1.1789,1.1478,1.192,1.1478,1.1819,306159,358690,0.003,0.2553,1.1716,1.6437,1.185,0.6827,
502020.SH,国金上证50,2015-10-16,1.1819,1.1819,1.203,1.1819,1.196,612768,727076,0.014,1.1885,1.1865,3.2898,1.197,0.6897,
502020.SH,国金上证50,2015-10-19,1.196,1.19,1.212,1.1859,1.1859,328821,390090,-0.01,-0.8389,1.1863,1.7654,1.194,0.6879,
502020.SH,国金上证50,2015-10-20,1.1859,1.1839,1.194,1.1739,1.194,424039,497114,0.008,0.6768,1.1723,2.2766,1.203,0.6931,
502020.SH,国金上证50,2015-10-21,1.194,1.196,1.2331,1.1759,1.202,434485,522117,0.008,0.6723,1.2017,2.3326,1.202,0.6925,
502020.SH,国金上证50,2015-10-22,1.202,1.1819,1.204,1.1819,1.204,194989,231373,0.002,0.1669,1.1866,1.0469,1.201,0.692,
502020.SH,国金上证50,2015-10-23,1.204,1.2823,1.2823,1.1869,1.204,131661,165713,0,0,1.2586,0.7069,1.207,0.6954,
502020.SH,国金上证50,2015-10-26,1.204,1.193,1.2331,1.193,1.214,322364,390419,0.01,0.8333,1.2111,1.7307,1.21,0.6971,
502020.SH,国金上证50,2015-10-27,1.214,1.219,1.2893,1.195,1.203,102907,130494,-0.011,-0.9091,1.2681,0.5525,1.21,0.6971,
502020.SH,国金上证50,2015-10-28,1.203,1.199,1.201,1.191,1.191,313615,375279,-0.012,-1.0008,1.1966,1.6837,1.19,0.6856,
502020.SH,国金上证50,2015-10-29,1.191,1.2522,1.2522,1.1849,1.214,231479,274390,0.0231,1.9377,1.1854,1.2428,1.188,0.6845,
502020.SH,国金上证50,2015-10-30,1.214,1.2241,1.2241,1.1829,1.204,23059,27417,-0.01,-0.8264,1.189,0.1238,1.191,0.6862,
502020.SH,国金上证50,2015-11-02,1.204,1.204,1.204,1.202,1.202,10400,12479,-0.002,-0.1667,1.1999,0.0558,1.174,0.6764,
502020.SH,国金上证50,2015-11-03,1.202,1.1699,1.2,1.1699,1.2,351300,414905,-0.002,-0.1669,1.1811,1.886,1.17,0.6741,
502020.SH,国金上证50,2015-11-04,1.2,1.1639,1.2441,1.1639,1.21,597991,712763,0.01,0.8361,1.1919,3.2105,1.223,0.7046,
502020.SH,国金上证50,2015-11-05,1.21,1.2732,1.3144,1.21,1.3043,935286,1197880,0.0943,7.7944,1.2808,5.0213,1.258,0.7248,
502020.SH,国金上证50,2015-11-06,1.3043,1.2863,1.3003,1.2441,1.2803,405898,512069,-0.0241,-1.8462,1.2616,2.1792,1.283,0.7392,
502020.SH,国金上证50,2015-11-09,1.2803,1.2732,1.3405,1.2732,1.3063,3298540,4306621,0.0261,2.0376,1.3056,17.7091,1.301,0.7496,
502020.SH,国金上证50,2015-11-10,1.3063,1.3013,1.3144,1.2792,1.2933,170310,219909,-0.013,-0.9985,1.2912,0.9144,1.294,0.7455,
502020.SH,国金上证50,2015-11-11,1.2933,1.2682,1.2843,1.2682,1.2712,275971,350007,-0.0221,-1.7067,1.2683,1.4816,1.285,0.7404,
502020.SH,国金上证50,2015-11-12,1.2712,1.2732,1.2903,1.2562,1.2742,40330,50965,0.003,0.2368,1.2637,0.2165,1.269,0.7311,
502020.SH,国金上证50,2015-11-13,1.2742,1.2742,1.2742,1.2471,1.2481,107000,133284,-0.0261,-2.0472,1.2456,0.5745,1.254,0.7225,
502020.SH,国金上证50,2015-11-16,1.2481,1.2632,1.2632,1.2381,1.2481,6565,8231,0,0,1.2538,0.0352,1.253,0.7219,
502020.SH,国金上证50,2015-11-17,1.2481,1.2833,1.2833,1.2532,1.2532,258706,325810,0.005,0.4019,1.2594,1.3889,1.256,0.7236,
502020.SH,国金上证50,2015-11-18,1.2532,1.2522,1.2602,1.2522,1.2602,103800,129622,0.007,0.5604,1.2488,0.5573,1.248,0.719,
502020.SH,国金上证50,2015-11-19,1.2602,1.2441,1.2582,1.2441,1.2582,50005,62578,-0.002,-0.1592,1.2514,0.2685,1.259,0.7254,
502020.SH,国金上证50,2015-11-20,1.2582,1.2522,1.2632,1.2522,1.2542,23207,29009,-0.004,-0.319,1.25,0.1246,1.257,0.7242,
502020.SH,国金上证50,2015-11-23,1.2542,1.2441,1.2602,1.2441,1.2522,76681,95640,-0.002,-0.16,1.2472,0.4117,1.252,0.7213,
502020.SH,国金上证50,2015-11-24,1.2522,1.2371,1.2441,1.2321,1.2441,70428,87134,-0.008,-0.641,1.2372,0.3781,1.247,0.7185,
502020.SH,国金上证50,2015-11-25,1.2441,1.2301,1.2542,1.2301,1.2512,61231,76261,0.007,0.5645,1.2455,0.3287,1.253,0.7219,
502020.SH,国金上证50,2015-11-26,1.2512,1.2512,1.2562,1.2512,1.2542,18488,23116,0.003,0.2406,1.2503,0.0993,1.249,0.7196,
502020.SH,国金上证50,2015-11-27,1.2542,1.2542,1.2542,1.205,1.205,104106,125429,-0.0492,-3.92,1.2048,0.5589,1.19,0.6856,
502020.SH,国金上证50,2015-11-30,1.205,1.204,1.204,1.1749,1.1809,6931,8231,-0.0241,-1.9983,1.1876,0.0372,1.19,0.6856,
502020.SH,国金上证50,2015-12-01,1.1809,1.1789,1.2341,1.0776,1.1839,18103,21361,0.003,0.2549,1.18,0.0972,1.192,0.6868,
502020.SH,国金上证50,2015-12-02,1.1839,1.1889,1.2522,1.1889,1.2401,61889,76135,0.0562,4.7458,1.2302,0.3323,1.257,0.7242,
502020.SH,国金上证50,2015-12-03,1.2401,1.2421,1.2592,1.2321,1.2572,76163,94464,0.0171,1.3754,1.2403,0.4089,1.259,0.7254,
502020.SH,国金上证50,2015-12-04,1.2572,1.2461,1.2522,1.2461,1.2522,30100,37385,-0.005,-0.399,1.242,0.1616,1.225,0.7058,
502020.SH,国金上证50,2015-12-07,1.2522,1.2481,1.2481,1.2481,1.2481,1000,1244,-0.004,-0.3205,1.244,0.0054,1.224,0.7052,
502020.SH,国金上证50,2015-12-08,1.2481,1.206,1.2321,1.206,1.206,27500,33071,-0.0421,-3.3762,1.2026,0.1476,1.208,0.696,
502020.SH,国金上证50,2015-12-09,1.206,1.202,1.209,1.202,1.209,26637,31995,0.003,0.2496,1.2011,0.143,1.211,0.6977,
502020.SH,国金上证50,2015-12-10,1.209,1.209,1.209,1.208,1.208,4476,5392,-0.001,-0.083,1.2046,0.024,1.204,0.6937,
502020.SH,国金上证50,2015-12-11,1.208,1.1749,1.2231,1.1749,1.209,3103,3715,0.001,0.0831,1.1972,0.0167,1.197,0.6897,
502020.SH,国金上证50,2015-12-14,1.209,1.1849,1.2331,1.1849,1.2301,15100,18512,0.0211,1.7427,1.226,0.0811,1.232,0.7098,
502020.SH,国金上证50,2015-12-15,1.2301,1.2271,1.2271,1.203,1.204,3676,4413,-0.0261,-2.1207,1.2005,0.0223,1.207,0.7005,
502020.SH,国金上证50,2015-12-16,1.204,1.204,1.204,1.204,1.204,--,--,0,0,--,--,1.204,0.6988,
502020.SH,国金上证50,2015-12-17,1.204,1.11,1.228,1.11,1.21,17524,21200,0.006,0.4984,1.2098,0.1061,1.219,0.7075,
502020.SH,国金上证50,2015-12-18,1.21,1.214,1.23,1.214,1.229,26495,32518,0.019,1.5702,1.2273,0.1604,1.227,0.7121,
502020.SH,国金上证50,2015-12-21,1.229,1.201,1.268,1.201,1.256,119217,148987,0.027,2.1969,1.2497,0.7219,1.265,0.7342,
502020.SH,国金上证50,2015-12-22,1.256,1.259,1.259,1.248,1.258,43110,53842,0.002,0.1592,1.2489,0.261,1.263,0.733,
502020.SH,国金上证50,2015-12-23,1.258,1.26,1.284,1.256,1.284,42238,53520,0.026,2.0668,1.2671,0.2558,1.267,0.7353,
502020.SH,国金上证50,2015-12-24,1.284,1.263,1.263,1.248,1.26,12400,15650,-0.024,-1.8692,1.2621,0.0751,1.257,0.7295,
502020.SH,国金上证50,2015-12-25,1.26,1.246,1.257,1.246,1.256,5846,7314,-0.004,-0.3175,1.2511,0.0354,1.262,0.7324,
502020.SH,国金上证50,2015-12-28,1.256,1.256,1.256,1.221,1.221,32548,39893,-0.035,-2.7866,1.2257,0.1971,1.221,0.7086,
502020.SH,国金上证50,2015-12-29,1.221,1.274,1.274,1.205,1.257,20800,25243,0.036,2.9484,1.2136,0.1259,1.232,0.715,
502020.SH,国金上证50,2015-12-30,1.257,1.21,1.248,1.21,1.215,59565,73846,-0.042,-3.3413,1.2398,0.3607,1.231,0.7144,
502020.SH,国金上证50,2015-12-31,1.215,1.22,1.239,1.22,1.239,2365,2901,0.024,1.9753,1.2266,0.0093,1.227,0.7121,
502020.SH,国金上证50,2016-01-04,1.239,1.208,1.208,1.208,1.208,5000,6040,-0.031,-2.502,1.208,0.0197,1.161,0.6738,
502020.SH,国金上证50,2016-01-05,1.208,1.153,1.175,1.153,1.175,5245,6113,-0.033,-2.7318,1.1655,0.0207,1.167,0.6773,
