代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502000.SH,西部利得中证500,2015-08-12,1.1748,1.1596,1.1763,1.1565,1.1657,1135639,872200,-0.0091,-0.7772,0.768,5.0679,0.769,0.769,
502000.SH,西部利得中证500,2015-08-13,1.1657,1.1504,1.187,1.1504,1.1824,2361839,1826598,0.0167,1.436,0.7734,10.54,0.783,0.783,
502000.SH,西部利得中证500,2015-08-14,1.1824,1.1854,1.2067,1.1763,1.193,4348639,3411376,0.0107,0.9009,0.7845,19.4063,0.788,0.788,
502000.SH,西部利得中证500,2015-08-17,1.193,1.1778,1.2098,1.1778,1.2098,5187118,4084373,0.0167,1.4031,0.7874,23.1481,0.803,0.803,
502000.SH,西部利得中证500,2015-08-18,1.2098,1.2235,1.2235,1.1276,1.1657,3684287,2852914,-0.0441,-3.6478,0.7743,16.4416,0.749,0.749,
502000.SH,西部利得中证500,2015-08-19,1.1657,1.1443,1.1657,1.1109,1.1611,1539648,1150114,-0.0046,-0.3916,0.747,6.8709,0.765,0.765,
502000.SH,西部利得中证500,2015-08-20,1.1611,1.1641,1.1641,1.1139,1.12,1638200,1225363,-0.0411,-3.5387,0.748,7.3107,0.74,0.74,
502000.SH,西部利得中证500,2015-08-21,1.12,1.12,1.1322,1.0957,1.0957,797200,583781,-0.0243,-2.1739,0.7323,3.5576,0.701,0.701,
502000.SH,西部利得中证500,2015-08-24,1.0957,1.0835,1.1033,0.9861,0.9861,2107772,1445423,-0.1096,-10,0.6858,9.4062,0.649,0.649,
502000.SH,西部利得中证500,2015-08-25,0.9861,0.9861,0.9861,0.8978,0.9237,531725,318358,-0.0624,-6.3272,0.5987,2.3729,0.604,0.604,
502000.SH,西部利得中证500,2015-08-26,0.9237,0.9237,1.0165,0.872,1.015,2403754,1564431,0.0913,9.8847,0.6508,4.897,1,0.592,
502000.SH,西部利得中证500,2015-08-27,1.015,1.015,1.015,1.015,1.015,--,--,0,0,--,--,1.015,0.607,
502000.SH,西部利得中证500,2015-08-28,1.015,1.02,1.05,1.001,1.035,21929157,22447665,0.02,1.9705,1.0236,44.6744,1.043,0.635,
502000.SH,西部利得中证500,2015-08-31,1.035,1.018,1.027,1,1.017,4457561,4523445,-0.018,-1.7391,1.0148,9.081,1.006,0.598,
502000.SH,西部利得中证500,2015-09-01,1.017,0.984,0.984,0.943,0.945,899443,861270,-0.072,-7.0796,0.9576,1.8324,0.939,0.531,
502000.SH,西部利得中证500,2015-09-02,0.945,0.901,0.955,0.9,0.934,1837437,1696517,-0.011,-1.164,0.9233,3.7433,0.917,0.543,
502000.SH,西部利得中证500,2015-09-07,0.934,0.93,0.942,0.91,0.915,994555,926808,-0.019,-2.0343,0.9319,2.0261,0.922,0.546,
502000.SH,西部利得中证500,2015-09-08,0.915,0.915,0.946,0.895,0.946,1007152,928696,0.031,3.388,0.9221,2.0518,0.951,0.563,
502000.SH,西部利得中证500,2015-09-09,0.946,0.95,0.99,0.95,0.983,476337,458140,0.037,3.9112,0.9618,0.9704,0.975,0.577,
502000.SH,西部利得中证500,2015-09-10,0.983,0.966,0.969,0.951,0.951,64412,61790,-0.032,-3.2553,0.9593,0.1312,0.959,0.568,
502000.SH,西部利得中证500,2015-09-11,0.951,0.961,0.964,0.944,0.961,477701,457199,0.01,1.0515,0.9571,0.9732,0.962,0.57,
502000.SH,西部利得中证500,2015-09-14,0.961,0.96,0.963,0.897,0.907,607204,560746,-0.054,-5.6191,0.9235,1.237,0.91,0.539,
502000.SH,西部利得中证500,2015-09-15,0.907,0.895,0.904,0.871,0.898,116915,103077,-0.009,-0.9923,0.8816,0.2382,0.857,0.507,
502000.SH,西部利得中证500,2015-09-16,0.898,0.871,0.96,0.871,0.925,452572,411415,0.027,3.0067,0.9091,0.922,0.912,0.54,
502000.SH,西部利得中证500,2015-09-17,0.925,0.899,0.945,0.899,0.92,277028,256926,-0.005,-0.5405,0.9274,0.5644,0.895,0.53,
502000.SH,西部利得中证500,2015-09-18,0.92,0.881,0.958,0.878,0.91,483659,429534,-0.01,-1.087,0.8881,0.9853,0.905,0.536,
502000.SH,西部利得中证500,2015-09-21,0.91,0.939,0.969,0.883,0.934,210797,203118,0.024,2.6374,0.9636,0.4294,0.933,0.552,
502000.SH,西部利得中证500,2015-09-22,0.934,0.933,0.995,0.914,0.938,717365,677010,0.004,0.4283,0.9437,1.4614,0.94,0.556,
502000.SH,西部利得中证500,2015-09-23,0.938,0.913,0.934,0.913,0.933,148608,137629,-0.005,-0.533,0.9261,0.3027,0.929,0.55,
502000.SH,西部利得中证500,2015-09-24,0.933,0.933,0.935,0.931,0.934,298570,278492,0.001,0.1072,0.9328,0.6083,0.942,0.558,
502000.SH,西部利得中证500,2015-09-25,0.934,0.937,0.937,0.909,0.909,389264,358292,-0.025,-2.6767,0.9204,0.793,0.913,0.54,
502000.SH,西部利得中证500,2015-09-28,0.909,0.92,0.92,0.901,0.915,85933,78398,0.006,0.6601,0.9123,0.1751,0.929,0.55,
502000.SH,西部利得中证500,2015-09-29,0.915,0.903,0.915,0.903,0.904,548774,499661,-0.011,-1.2022,0.9105,1.118,0.912,0.54,
502000.SH,西部利得中证500,2015-09-30,0.904,0.883,0.921,0.883,0.91,92550,83750,0.006,0.6637,0.9049,0.9572,0.913,0.54,
502000.SH,西部利得中证500,2015-10-08,0.91,0.96,0.96,0.922,0.945,264870,249418,0.035,3.8462,0.9417,2.7394,0.946,0.56,
502000.SH,西部利得中证500,2015-10-09,0.945,0.945,0.956,0.945,0.953,135068,128450,0.008,0.8466,0.951,1.3969,0.959,0.568,
502000.SH,西部利得中证500,2015-10-12,0.953,0.976,0.996,0.964,0.99,449529,441931,0.037,3.8825,0.9831,4.6492,0.995,0.589,
502000.SH,西部利得中证500,2015-10-13,0.99,1.04,1.04,0.973,1,368500,365401,0.01,1.0101,0.9916,3.8111,1.007,0.596,
502000.SH,西部利得中证500,2015-10-14,1,1,1.01,0.989,0.993,557335,556201,-0.007,-0.7,0.998,5.7641,0.995,0.589,
502000.SH,西部利得中证500,2015-10-15,0.993,1.079,1.08,1.002,1.014,588340,602285,0.021,2.1148,1.0237,6.0848,1.024,0.606,
502000.SH,西部利得中证500,2015-10-16,1.014,1.013,1.04,1.013,1.03,341889,350491,0.016,1.5779,1.0252,3.5359,1.041,0.616,
502000.SH,西部利得中证500,2015-10-19,1.03,1.03,1.06,1.021,1.032,260658,269024,0.002,0.1942,1.0321,2.6958,1.041,0.616,
502000.SH,西部利得中证500,2015-10-20,1.032,1.004,1.045,1.004,1.045,200561,202226,0.013,1.2597,1.0083,2.0743,1.058,0.626,
502000.SH,西部利得中证500,2015-10-21,1.045,1.092,1.092,0.994,1.01,321634,346781,-0.035,-3.3493,1.0782,3.3264,0.997,0.59,
502000.SH,西部利得中证500,2015-10-22,1.01,1.01,1.039,1.006,1.03,208930,210597,0.02,1.9802,1.008,2.1608,1.034,0.612,
502000.SH,西部利得中证500,2015-10-23,1.03,1.033,1.075,1.033,1.051,248370,259295,0.021,2.0388,1.044,2.5687,1.06,0.628,
502000.SH,西部利得中证500,2015-10-26,1.051,1.08,1.08,1.054,1.055,144325,152604,0.004,0.3806,1.0574,1.4927,1.067,0.632,
502000.SH,西部利得中证500,2015-10-27,1.055,1.065,1.134,1,1.065,430607,470108,0.01,0.9479,1.0917,4.4535,1.074,0.636,
502000.SH,西部利得中证500,2015-10-28,1.065,1.054,1.07,1.047,1.047,137472,144664,-0.018,-1.6901,1.0523,1.4218,1.053,0.623,
502000.SH,西部利得中证500,2015-10-29,1.047,1.043,1.054,1.043,1.054,393589,411682,0.007,0.6686,1.046,4.0706,1.062,0.629,
502000.SH,西部利得中证500,2015-10-30,1.054,1.061,1.063,1.052,1.052,78558,83357,-0.002,-0.1898,1.0611,0.8125,1.06,0.628,
502000.SH,西部利得中证500,2015-11-02,1.052,1.052,1.063,1.052,1.063,174011,183267,0.011,1.0456,1.0532,1.7997,1.04,0.616,
502000.SH,西部利得中证500,2015-11-03,1.063,1.006,1.089,1.006,1.069,90914,93884,0.006,0.5644,1.0327,0.9403,1.038,0.614,
502000.SH,西部利得中证500,2015-11-04,1.069,1.01,1.081,1.01,1.081,492146,525993,0.012,1.1225,1.0688,5.0899,1.083,0.641,
502000.SH,西部利得中证500,2015-11-05,1.081,0.973,1.1,0.973,1.099,72869,79222,0.018,1.6651,1.0872,0.7536,1.088,0.644,
502000.SH,西部利得中证500,2015-11-06,1.099,1.093,1.11,1.085,1.103,216857,238851,0.004,0.364,1.1014,2.2428,1.109,0.657,
502000.SH,西部利得中证500,2015-11-09,1.103,1.109,1.154,1.08,1.15,274440,304759,0.047,4.2611,1.1105,2.8383,1.121,0.664,
502000.SH,西部利得中证500,2015-11-10,1.15,1.11,1.149,1.09,1.127,522502,577209,-0.023,-2,1.1047,5.4039,1.127,0.667,
502000.SH,西部利得中证500,2015-11-11,1.127,1.137,1.137,1.104,1.133,528834,596147,0.006,0.5324,1.1273,5.4694,1.142,0.676,
502000.SH,西部利得中证500,2015-11-12,1.133,1.121,1.144,1.121,1.136,159075,181197,0.003,0.2648,1.1391,1.6452,1.146,0.678,
502000.SH,西部利得中证500,2015-11-13,1.136,1.12,1.14,1.12,1.124,38554,43464,-0.012,-1.0563,1.1274,0.3987,1.13,0.669,
502000.SH,西部利得中证500,2015-11-16,1.124,1.096,1.209,1.096,1.152,344678,402389,0.028,2.4911,1.1674,3.5648,1.15,0.681,
502000.SH,西部利得中证500,2015-11-17,1.152,1.15,1.18,1.133,1.14,399865,467658,-0.012,-1.0417,1.1695,4.1355,1.142,0.676,
502000.SH,西部利得中证500,2015-11-18,1.14,1.14,1.14,1.12,1.12,84478,96284,-0.02,-1.7544,1.1398,0.8737,1.127,0.667,
502000.SH,西部利得中证500,2015-11-19,1.12,1.115,1.146,1.115,1.14,239322,268366,0.02,1.7857,1.1214,2.4751,1.153,0.683,
502000.SH,西部利得中证500,2015-11-20,1.14,1.16,1.19,1.152,1.169,292700,344698,0.029,2.5439,1.1776,3.0272,1.164,0.689,
502000.SH,西部利得中证500,2015-11-23,1.169,1.132,1.169,1.132,1.152,29185,33200,-0.017,-1.4542,1.1376,0.3018,1.157,0.685,
502000.SH,西部利得中证500,2015-11-24,1.152,1.13,1.187,1.13,1.166,577715,675770,0.014,1.2153,1.1697,5.9749,1.165,0.69,
502000.SH,西部利得中证500,2015-11-25,1.166,1.145,1.177,1.141,1.173,291309,334473,0.007,0.6003,1.1482,3.0128,1.183,0.7,
502000.SH,西部利得中证500,2015-11-26,1.173,1.165,1.182,1.165,1.172,377753,442561,-0.001,-0.0853,1.1716,3.9068,1.179,0.698,
502000.SH,西部利得中证500,2015-11-27,1.172,1.13,1.179,1.101,1.106,897691,1003131,-0.066,-5.6314,1.1175,9.2842,1.115,0.66,
502000.SH,西部利得中证500,2015-11-30,1.106,1.216,1.216,1.076,1.119,465782,541259,0.013,1.1754,1.162,4.8173,1.122,0.664,
502000.SH,西部利得中证500,2015-12-01,1.119,1.103,1.12,1.102,1.11,278587,309034,-0.009,-0.8043,1.1093,2.8812,1.125,0.666,
502000.SH,西部利得中证500,2015-12-02,1.11,1.13,1.147,1.101,1.101,238059,272800,-0.009,-0.8108,1.1459,2.4621,1.116,0.661,
502000.SH,西部利得中证500,2015-12-03,1.101,1.101,1.14,1.038,1.122,333054,359127,0.021,1.9074,1.0783,3.4445,1.138,0.674,
502000.SH,西部利得中证500,2015-12-04,1.122,1.169,1.17,1.102,1.125,263772,294195,0.003,0.2674,1.1153,2.728,1.132,0.67,
502000.SH,西部利得中证500,2015-12-07,1.125,1.128,1.163,1.128,1.13,234227,271801,0.005,0.4444,1.1604,2.4224,1.143,0.677,
502000.SH,西部利得中证500,2015-12-08,1.13,1.153,1.153,1.118,1.118,1833,2088,-0.012,-1.0619,1.1391,0.019,1.118,0.662,
502000.SH,西部利得中证500,2015-12-09,1.118,1.115,1.145,1.11,1.145,1300,1451,0.027,2.415,1.1162,0.0134,1.114,0.659,
502000.SH,西部利得中证500,2015-12-10,1.145,1.145,1.145,1.108,1.139,345600,387619,-0.006,-0.524,1.1216,3.5743,1.108,0.656,
502000.SH,西部利得中证500,2015-12-11,1.139,1.133,1.133,1.133,1.133,126486,143309,-0.006,-0.5268,1.133,1.3082,1.102,0.652,
502000.SH,西部利得中证500,2015-12-14,1.133,1.08,1.124,1.08,1.112,275657,306499,-0.021,-1.8535,1.1119,2.8509,1.12,0.663,
502000.SH,西部利得中证500,2015-12-15,1.112,1.101,1.143,1.101,1.14,549063,612995,0.028,2.518,1.1164,5.6786,1.125,0.666,
502000.SH,西部利得中证500,2015-12-16,1.14,1.116,1.126,1.116,1.12,6211,6941,-0.02,-1.7544,1.1175,0.0642,1.128,0.668,
502000.SH,西部利得中证500,2015-12-17,1.12,1.123,1.138,1.123,1.138,20864,23703,0.018,1.6071,1.1361,0.2158,1.156,0.684,
502000.SH,西部利得中证500,2015-12-18,1.138,1.14,1.156,1.129,1.146,15021,17172,0.008,0.703,1.1432,0.1554,1.154,0.683,
502000.SH,西部利得中证500,2015-12-21,1.146,1.15,1.162,1.15,1.161,44196,51248,0.015,1.3089,1.1596,0.4571,1.167,0.691,
502000.SH,西部利得中证500,2015-12-22,1.161,1.16,1.16,1.16,1.16,2914,3380,-0.001,-0.0861,1.1599,0.0301,1.177,0.697,
502000.SH,西部利得中证500,2015-12-23,1.16,1.177,1.177,1.176,1.176,15700,18479,0.016,1.3793,1.177,0.1624,1.162,0.688,
502000.SH,西部利得中证500,2015-12-24,1.176,1.156,1.156,1.137,1.15,18900,21735,-0.026,-2.2109,1.15,0.1955,1.16,0.687,
502000.SH,西部利得中证500,2015-12-25,1.15,1.15,1.16,1.15,1.158,20700,23964,0.008,0.6957,1.1577,0.2141,1.172,0.694,
502000.SH,西部利得中证500,2015-12-28,1.158,1.158,1.169,1.158,1.159,8595,10001,0.001,0.0864,1.1636,0.0889,1.148,0.68,
502000.SH,西部利得中证500,2015-12-29,1.159,1.126,1.141,1.126,1.141,3260,3681,-0.018,-1.5531,1.1291,0.0337,1.159,0.686,
502000.SH,西部利得中证500,2015-12-30,1.141,1.147,1.16,1.147,1.16,64718,75024,0.019,1.6652,1.1592,0.6693,1.168,0.691,
502000.SH,西部利得中证500,2015-12-31,1.16,1.16,1.16,1.16,1.16,--,--,0,0,--,--,1.157,0.685,
502000.SH,西部利得中证500,2016-01-04,1.16,1.128,1.128,1.128,1.128,5,6,-0.032,-2.7586,1.2,0.0001,1.055,0.631,
502000.SH,西部利得中证500,2016-01-05,1.128,1.128,1.128,1.128,1.128,--,--,0,0,--,--,1.042,0.623,
