代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
161831.SZ,银华恒生H股,2014-06-06,--,--,--,--,--,--,--,--,--,--,--,1.0397,1.0397,
161831.SZ,银华恒生H股,2014-06-09,--,--,--,--,--,--,--,--,--,--,--,1.0448,1.0448,
161831.SZ,银华恒生H股,2014-06-10,--,--,--,--,--,--,--,--,--,--,--,1.0547,1.0547,
161831.SZ,银华恒生H股,2014-06-11,--,--,--,--,--,--,--,--,--,--,--,1.0554,1.0554,
161831.SZ,银华恒生H股,2014-06-12,--,--,--,--,--,--,--,--,--,--,--,1.0544,1.0544,
161831.SZ,银华恒生H股,2014-06-13,--,--,--,--,--,--,--,--,--,--,--,1.0624,1.0624,
161831.SZ,银华恒生H股,2014-06-16,--,--,--,--,--,--,--,--,--,--,--,1.0635,1.0635,
161831.SZ,银华恒生H股,2014-06-17,--,--,--,--,--,--,--,--,--,--,--,1.0592,1.0592,
161831.SZ,银华恒生H股,2014-06-18,--,--,--,--,--,--,--,--,--,--,--,1.0573,1.0573,
161831.SZ,银华恒生H股,2014-06-19,--,--,--,--,--,--,--,--,--,--,--,1.0555,1.0555,
161831.SZ,银华恒生H股,2014-06-20,--,--,--,--,--,--,--,--,--,--,--,1.0594,1.0594,
161831.SZ,银华恒生H股,2014-06-23,--,--,--,--,--,--,--,--,--,--,--,1.041,1.041,
161831.SZ,银华恒生H股,2014-06-24,--,--,--,--,--,--,--,--,--,--,--,1.047,1.047,
161831.SZ,银华恒生H股,2014-06-25,--,--,--,--,--,--,--,--,--,--,--,1.0427,1.0427,
161831.SZ,银华恒生H股,2014-06-26,--,--,--,--,--,--,--,--,--,--,--,1.0602,1.0602,
161831.SZ,银华恒生H股,2014-06-27,--,--,--,--,--,--,--,--,--,--,--,1.0582,1.0582,
161831.SZ,银华恒生H股,2014-06-30,--,--,--,--,--,--,--,--,--,--,--,1.06,1.06,
161831.SZ,银华恒生H股,2014-07-01,--,--,--,--,--,--,--,--,--,--,--,1.06,1.06,
161831.SZ,银华恒生H股,2014-07-02,--,--,--,--,--,--,--,--,--,--,--,1.079,1.079,
161831.SZ,银华恒生H股,2014-07-03,--,--,--,--,--,--,--,--,--,--,--,1.0843,1.0843,
161831.SZ,银华恒生H股,2014-07-04,--,--,--,--,--,--,--,--,--,--,--,1.0887,1.0887,
161831.SZ,银华恒生H股,2014-07-07,--,--,--,--,--,--,--,--,--,--,--,1.0886,1.0886,
161831.SZ,银华恒生H股,2014-07-08,--,--,--,--,--,--,--,--,--,--,--,1.0899,1.0899,
161831.SZ,银华恒生H股,2014-07-09,--,--,--,--,--,--,--,--,--,--,--,1.0728,1.0728,
161831.SZ,银华恒生H股,2014-07-10,--,--,--,--,--,--,--,--,--,--,--,1.0738,1.0738,
161831.SZ,银华恒生H股,2014-07-11,--,--,--,--,--,--,--,--,--,--,--,1.0756,1.0756,
161831.SZ,银华恒生H股,2014-07-14,--,--,--,--,--,--,--,--,--,--,--,1.0834,1.0834,
161831.SZ,银华恒生H股,2014-07-15,--,--,--,--,--,--,--,--,--,--,--,1.0865,1.0865,
161831.SZ,银华恒生H股,2014-07-16,--,--,--,--,--,--,--,--,--,--,--,1.0857,1.0857,
161831.SZ,银华恒生H股,2014-07-17,--,--,--,--,--,--,--,--,--,--,--,1.0853,1.0853,
161831.SZ,银华恒生H股,2014-07-18,--,--,--,--,--,--,--,--,--,--,--,1.0828,1.0828,
161831.SZ,银华恒生H股,2014-07-21,--,--,--,--,--,--,--,--,--,--,--,1.0735,1.0735,
161831.SZ,银华恒生H股,2014-07-22,--,--,--,--,--,--,--,--,--,--,--,1.0986,1.0986,
161831.SZ,银华恒生H股,2014-07-23,--,--,--,--,--,--,--,--,--,--,--,1.121,1.121,
161831.SZ,银华恒生H股,2014-07-24,--,--,--,--,--,--,--,--,--,--,--,1.1328,1.1328,
161831.SZ,银华恒生H股,2014-07-25,--,--,--,--,--,--,--,--,--,--,--,1.1385,1.1385,
161831.SZ,银华恒生H股,2014-07-28,--,--,--,--,--,--,--,--,--,--,--,1.1466,1.1466,
161831.SZ,银华恒生H股,2014-07-29,--,--,--,--,--,--,--,--,--,--,--,1.1508,1.1508,
161831.SZ,银华恒生H股,2014-07-30,--,--,--,--,--,--,--,--,--,--,--,1.1504,1.1504,
161831.SZ,银华恒生H股,2014-07-31,--,--,--,--,--,--,--,--,--,--,--,1.1517,1.1517,
161831.SZ,银华恒生H股,2014-08-01,--,--,--,--,--,--,--,--,--,--,--,1.1383,1.1383,
161831.SZ,银华恒生H股,2014-08-04,--,--,--,--,--,--,--,--,--,--,--,1.1475,1.1475,
161831.SZ,银华恒生H股,2014-08-05,--,--,--,--,--,--,--,--,--,--,--,1.1399,1.1399,
161831.SZ,银华恒生H股,2014-08-06,--,--,--,--,--,--,--,--,--,--,--,1.1374,1.1374,
161831.SZ,银华恒生H股,2014-08-07,--,--,--,--,--,--,--,--,--,--,--,1.127,1.127,
161831.SZ,银华恒生H股,2014-08-08,--,--,--,--,--,--,--,--,--,--,--,1.1206,1.1206,
161831.SZ,银华恒生H股,2014-08-11,--,--,--,--,--,--,--,--,--,--,--,1.1399,1.1399,
161831.SZ,银华恒生H股,2014-08-12,--,--,--,--,--,--,--,--,--,--,--,1.1424,1.1424,
161831.SZ,银华恒生H股,2014-08-13,--,--,--,--,--,--,--,--,--,--,--,1.1554,1.1554,
161831.SZ,银华恒生H股,2014-08-14,--,--,--,--,--,--,--,--,--,--,--,1.1438,1.1438,
161831.SZ,银华恒生H股,2014-08-15,--,--,--,--,--,--,--,--,--,--,--,1.1464,1.1464,
161831.SZ,银华恒生H股,2014-08-18,--,--,--,--,--,--,--,--,--,--,--,1.1422,1.1422,
161831.SZ,银华恒生H股,2014-08-19,--,--,--,--,--,--,--,--,--,--,--,1.1454,1.1454,
161831.SZ,银华恒生H股,2014-08-20,--,--,--,--,--,--,--,--,--,--,--,1.1422,1.1422,
161831.SZ,银华恒生H股,2014-08-21,--,--,--,--,--,--,--,--,--,--,--,1.132,1.132,
161831.SZ,银华恒生H股,2014-08-22,--,--,--,--,--,--,--,--,--,--,--,1.143,1.143,
161831.SZ,银华恒生H股,2014-08-25,--,--,--,--,--,--,--,--,--,--,--,1.1489,1.1489,
161831.SZ,银华恒生H股,2014-08-26,--,--,--,--,--,--,--,--,--,--,--,1.1499,1.1499,
161831.SZ,银华恒生H股,2014-08-27,--,--,--,--,--,--,--,--,--,--,--,1.1448,1.1448,
161831.SZ,银华恒生H股,2014-08-28,--,--,--,--,--,--,--,--,--,--,--,1.1301,1.1301,
161831.SZ,银华恒生H股,2014-08-29,--,--,--,--,--,--,--,--,--,--,--,1.1335,1.1335,
161831.SZ,银华恒生H股,2014-09-01,--,--,--,--,--,--,--,--,--,--,--,1.1333,1.1333,
161831.SZ,银华恒生H股,2014-09-02,--,--,--,--,--,--,--,--,--,--,--,1.1339,1.1339,
161831.SZ,银华恒生H股,2014-09-03,--,--,--,--,--,--,--,--,--,--,--,1.1695,1.1695,
161831.SZ,银华恒生H股,2014-09-04,--,--,--,--,--,--,--,--,--,--,--,1.1762,1.1762,
161831.SZ,银华恒生H股,2014-09-05,--,--,--,--,--,--,--,--,--,--,--,1.175,1.175,
161831.SZ,银华恒生H股,2014-09-09,--,--,--,--,--,--,--,--,--,--,--,1.175,1.175,
161831.SZ,银华恒生H股,2014-09-10,--,--,--,--,--,--,--,--,--,--,--,1.1446,1.1446,
161831.SZ,银华恒生H股,2014-09-11,--,--,--,--,--,--,--,--,--,--,--,1.1382,1.1382,
161831.SZ,银华恒生H股,2014-09-12,--,--,--,--,--,--,--,--,--,--,--,1.1366,1.1366,
161831.SZ,银华恒生H股,2014-09-15,--,--,--,--,--,--,--,--,--,--,--,1.1194,1.1194,
161831.SZ,银华恒生H股,2014-09-16,--,--,--,--,--,--,--,--,--,--,--,1.1081,1.1081,
161831.SZ,银华恒生H股,2014-09-17,--,--,--,--,--,--,--,--,--,--,--,1.1242,1.1242,
161831.SZ,银华恒生H股,2014-09-18,--,--,--,--,--,--,--,--,--,--,--,1.1159,1.1159,
161831.SZ,银华恒生H股,2014-09-19,--,--,--,--,--,--,--,--,--,--,--,1.1138,1.1138,
161831.SZ,银华恒生H股,2014-09-22,--,--,--,--,--,--,--,--,--,--,--,1.0964,1.0964,
161831.SZ,银华恒生H股,2014-09-23,--,--,--,--,--,--,--,--,--,--,--,1.0933,1.0933,
161831.SZ,银华恒生H股,2014-09-24,--,--,--,--,--,--,--,--,--,--,--,1.1071,1.1071,
161831.SZ,银华恒生H股,2014-09-25,--,--,--,--,--,--,--,--,--,--,--,1.1005,1.1005,
161831.SZ,银华恒生H股,2014-09-26,--,--,--,--,--,--,--,--,--,--,--,1.0949,1.0949,
161831.SZ,银华恒生H股,2014-09-29,--,--,--,--,--,--,--,--,--,--,--,1.0804,1.0804,
161831.SZ,银华恒生H股,2014-09-30,--,--,--,--,--,--,--,--,--,--,--,1.0673,1.0673,
161831.SZ,银华恒生H股,2014-10-08,--,--,--,--,--,--,--,--,--,--,--,1.0751,1.0751,
161831.SZ,银华恒生H股,2014-10-09,--,--,--,--,--,--,--,--,--,--,--,1.0824,1.0824,
161831.SZ,银华恒生H股,2014-10-10,--,--,--,--,--,--,--,--,--,--,--,1.0654,1.0654,
161831.SZ,银华恒生H股,2014-10-13,--,--,--,--,--,--,--,--,--,--,--,1.0629,1.0629,
161831.SZ,银华恒生H股,2014-10-14,--,--,--,--,--,--,--,--,--,--,--,1.0592,1.0592,
161831.SZ,银华恒生H股,2014-10-15,--,--,--,--,--,--,--,--,--,--,--,1.0623,1.0623,
161831.SZ,银华恒生H股,2014-10-16,--,--,--,--,--,--,--,--,--,--,--,1.052,1.052,
161831.SZ,银华恒生H股,2014-10-17,--,--,--,--,--,--,--,--,--,--,--,1.0566,1.0566,
161831.SZ,银华恒生H股,2014-10-20,--,--,--,--,--,--,--,--,--,--,--,1.0625,1.0625,
161831.SZ,银华恒生H股,2014-10-21,--,--,--,--,--,--,--,--,--,--,--,1.0601,1.0601,
161831.SZ,银华恒生H股,2014-10-22,--,--,--,--,--,--,--,--,--,--,--,1.0708,1.0708,
161831.SZ,银华恒生H股,2014-10-23,--,--,--,--,--,--,--,--,--,--,--,1.0724,1.0724,
161831.SZ,银华恒生H股,2014-10-24,--,--,--,--,--,--,--,--,--,--,--,1.0683,1.0683,
161831.SZ,银华恒生H股,2014-10-27,--,--,--,--,--,--,--,--,--,--,--,1.0607,1.0607,
161831.SZ,银华恒生H股,2014-10-28,--,--,--,--,--,--,--,--,--,--,--,1.08,1.08,
161831.SZ,银华恒生H股,2014-10-29,--,--,--,--,--,--,--,--,--,--,--,1.0856,1.0856,
161831.SZ,银华恒生H股,2014-10-30,--,--,--,--,--,--,--,--,--,--,--,1.0825,1.0825,
161831.SZ,银华恒生H股,2014-10-31,--,--,--,--,--,--,--,--,--,--,--,1.0902,1.0902,
161831.SZ,银华恒生H股,2014-11-03,--,--,--,--,--,--,--,--,--,--,--,1.0832,1.0832,
161831.SZ,银华恒生H股,2014-11-04,--,--,--,--,--,--,--,--,--,--,--,1.1054,1.1054,
161831.SZ,银华恒生H股,2014-11-05,--,--,--,--,--,--,--,--,--,--,--,1.0861,1.0861,
161831.SZ,银华恒生H股,2014-11-06,--,--,--,--,--,--,--,--,--,--,--,1.0842,1.0842,
161831.SZ,银华恒生H股,2014-11-07,--,--,--,--,--,--,--,--,--,--,--,1.0831,1.0831,
161831.SZ,银华恒生H股,2014-11-10,--,--,--,--,--,--,--,--,--,--,--,1.0576,1.0576,
161831.SZ,银华恒生H股,2014-11-11,--,--,--,--,--,--,--,--,--,--,--,1.0613,1.0613,
161831.SZ,银华恒生H股,2014-11-12,--,--,--,--,--,--,--,--,--,--,--,1.0681,1.0681,
161831.SZ,银华恒生H股,2014-11-13,--,--,--,--,--,--,--,--,--,--,--,1.0744,1.0744,
161831.SZ,银华恒生H股,2014-11-14,--,--,--,--,--,--,--,--,--,--,--,1.0702,1.0702,
161831.SZ,银华恒生H股,2014-11-17,--,--,--,--,--,--,--,--,--,--,--,1.0515,1.0515,
161831.SZ,银华恒生H股,2014-11-18,--,--,--,--,--,--,--,--,--,--,--,1.0433,1.0433,
161831.SZ,银华恒生H股,2014-11-19,--,--,--,--,--,--,--,--,--,--,--,1.0394,1.0394,
161831.SZ,银华恒生H股,2014-11-20,--,--,--,--,--,--,--,--,--,--,--,1.0397,1.0397,
161831.SZ,银华恒生H股,2014-11-21,--,--,--,--,--,--,--,--,--,--,--,1.0455,1.0455,
161831.SZ,银华恒生H股,2014-11-24,--,--,--,--,--,--,--,--,--,--,--,1.0837,1.0837,
161831.SZ,银华恒生H股,2014-11-25,--,--,--,--,--,--,--,--,--,--,--,1.0775,1.0775,
161831.SZ,银华恒生H股,2014-11-26,--,--,--,--,--,--,--,--,--,--,--,1.1028,1.1028,
161831.SZ,银华恒生H股,2014-11-27,--,--,--,--,--,--,--,--,--,--,--,1.0985,1.0985,
161831.SZ,银华恒生H股,2014-11-28,--,--,--,--,--,--,--,--,--,--,--,1.1119,1.1119,
161831.SZ,银华恒生H股,2014-12-01,--,--,--,--,--,--,--,--,--,--,--,1.0585,1.0793,
161831.SZ,银华恒生H股,2014-12-02,--,--,--,--,--,--,--,--,--,--,--,1.0855,1.1063,
161831.SZ,银华恒生H股,2014-12-03,--,--,--,--,--,--,--,--,--,--,--,1.0803,1.1011,
161831.SZ,银华恒生H股,2014-12-04,--,--,--,--,--,--,--,--,--,--,--,1.1211,1.1419,
161831.SZ,银华恒生H股,2014-12-05,--,--,--,--,--,--,--,--,--,--,--,1.1293,1.1501,
161831.SZ,银华恒生H股,2014-12-08,--,--,--,--,--,--,--,--,--,--,--,1.1505,1.1713,
161831.SZ,银华恒生H股,2014-12-09,--,--,--,--,--,--,--,--,--,--,--,1.1004,1.1212,
161831.SZ,银华恒生H股,2014-12-10,--,--,--,--,--,--,--,--,--,--,--,1.1029,1.1237,
161831.SZ,银华恒生H股,2014-12-11,--,--,--,--,--,--,--,--,--,--,--,1.0911,1.1119,
161831.SZ,银华恒生H股,2014-12-12,--,--,--,--,--,--,--,--,--,--,--,1.0908,1.1116,
161831.SZ,银华恒生H股,2014-12-15,--,--,--,--,--,--,--,--,--,--,--,1.0865,1.1073,
161831.SZ,银华恒生H股,2014-12-16,--,--,--,--,--,--,--,--,--,--,--,1.0802,1.101,
161831.SZ,银华恒生H股,2014-12-17,--,--,--,--,--,--,--,--,--,--,--,1.0915,1.1123,
161831.SZ,银华恒生H股,2014-12-18,--,--,--,--,--,--,--,--,--,--,--,1.0987,1.1195,
161831.SZ,银华恒生H股,2014-12-19,--,--,--,--,--,--,--,--,--,--,--,1.1045,1.1253,
161831.SZ,银华恒生H股,2014-12-22,--,--,--,--,--,--,--,--,--,--,--,1.1349,1.1557,
161831.SZ,银华恒生H股,2014-12-23,--,--,--,--,--,--,--,--,--,--,--,1.1265,1.1473,
161831.SZ,银华恒生H股,2014-12-24,--,--,--,--,--,--,--,--,--,--,--,1.1165,1.1373,
161831.SZ,银华恒生H股,2014-12-25,--,--,--,--,--,--,--,--,--,--,--,1.1165,1.1373,
161831.SZ,银华恒生H股,2014-12-26,--,--,--,--,--,--,--,--,--,--,--,1.1165,1.1373,
161831.SZ,银华恒生H股,2014-12-29,--,--,--,--,--,--,--,--,--,--,--,1.1596,1.1804,
161831.SZ,银华恒生H股,2014-12-30,--,--,--,--,--,--,--,--,--,--,--,1.1423,1.1631,
161831.SZ,银华恒生H股,2014-12-31,--,--,--,--,--,--,--,--,--,--,--,1.1495,1.1703,
161831.SZ,银华恒生H股,2015-01-05,--,--,--,--,--,--,--,--,--,--,--,1.1651,1.1859,
161831.SZ,银华恒生H股,2015-01-06,--,--,--,--,--,--,--,--,--,--,--,1.1503,1.1711,
161831.SZ,银华恒生H股,2015-01-07,--,--,--,--,--,--,--,--,--,--,--,1.15,1.1708,
161831.SZ,银华恒生H股,2015-01-08,--,--,--,--,--,--,--,--,--,--,--,1.1481,1.1689,
161831.SZ,银华恒生H股,2015-01-09,--,--,--,--,--,--,--,--,--,--,--,1.1525,1.1733,
161831.SZ,银华恒生H股,2015-01-12,--,--,--,--,--,--,--,--,--,--,--,1.1468,1.1676,
161831.SZ,银华恒生H股,2015-01-13,--,--,--,--,--,--,--,--,--,--,--,1.1472,1.168,
161831.SZ,银华恒生H股,2015-01-14,--,--,--,--,--,--,--,--,--,--,--,1.1408,1.1616,
161831.SZ,银华恒生H股,2015-01-15,--,--,--,--,--,--,--,--,--,--,--,1.1556,1.1764,
161831.SZ,银华恒生H股,2015-01-16,--,--,--,--,--,--,--,--,--,--,--,1.1452,1.166,
161831.SZ,银华恒生H股,2015-01-19,--,--,--,--,--,--,--,--,--,--,--,1.096,1.1168,
161831.SZ,银华恒生H股,2015-01-20,--,--,--,--,--,--,--,--,--,--,--,1.118,1.1388,
161831.SZ,银华恒生H股,2015-01-21,--,--,--,--,--,--,--,--,--,--,--,1.1441,1.1649,
161831.SZ,银华恒生H股,2015-01-22,--,--,--,--,--,--,--,--,--,--,--,1.1451,1.1659,
161831.SZ,银华恒生H股,2015-01-23,--,--,--,--,--,--,--,--,--,--,--,1.1661,1.1869,
161831.SZ,银华恒生H股,2015-01-26,--,--,--,--,--,--,--,--,--,--,--,1.1653,1.1861,
161831.SZ,银华恒生H股,2015-01-27,--,--,--,--,--,--,--,--,--,--,--,1.148,1.1688,
161831.SZ,银华恒生H股,2015-01-28,--,--,--,--,--,--,--,--,--,--,--,1.1387,1.1595,
161831.SZ,银华恒生H股,2015-01-29,--,--,--,--,--,--,--,--,--,--,--,1.1194,1.1402,
161831.SZ,银华恒生H股,2015-01-30,--,--,--,--,--,--,--,--,--,--,--,1.1171,1.1379,
161831.SZ,银华恒生H股,2015-02-02,--,--,--,--,--,--,--,--,--,--,--,1.1039,1.1247,
161831.SZ,银华恒生H股,2015-02-03,--,--,--,--,--,--,--,--,--,--,--,1.1198,1.1406,
161831.SZ,银华恒生H股,2015-02-04,--,--,--,--,--,--,--,--,--,--,--,1.1174,1.1382,
161831.SZ,银华恒生H股,2015-02-05,--,--,--,--,--,--,--,--,--,--,--,1.1191,1.1399,
161831.SZ,银华恒生H股,2015-02-06,--,--,--,--,--,--,--,--,--,--,--,1.1093,1.1301,
161831.SZ,银华恒生H股,2015-02-09,--,--,--,--,--,--,--,--,--,--,--,1.1051,1.1259,
161831.SZ,银华恒生H股,2015-02-10,--,--,--,--,--,--,--,--,--,--,--,1.1097,1.1305,
161831.SZ,银华恒生H股,2015-02-11,--,--,--,--,--,--,--,--,--,--,--,1.107,1.1278,
161831.SZ,银华恒生H股,2015-02-12,--,--,--,--,--,--,--,--,--,--,--,1.1184,1.1392,
161831.SZ,银华恒生H股,2015-02-13,--,--,--,--,--,--,--,--,--,--,--,1.1304,1.1512,
161831.SZ,银华恒生H股,2015-02-16,--,--,--,--,--,--,--,--,--,--,--,1.1308,1.1516,
161831.SZ,银华恒生H股,2015-02-17,--,--,--,--,--,--,--,--,--,--,--,1.1372,1.158,
161831.SZ,银华恒生H股,2015-02-25,--,--,--,--,--,--,--,--,--,--,--,1.1452,1.166,
161831.SZ,银华恒生H股,2015-02-26,--,--,--,--,--,--,--,--,--,--,--,1.1599,1.1807,
161831.SZ,银华恒生H股,2015-02-27,--,--,--,--,--,--,--,--,--,--,--,1.1583,1.1791,
161831.SZ,银华恒生H股,2015-03-02,--,--,--,--,--,--,--,--,--,--,--,1.1614,1.1822,
161831.SZ,银华恒生H股,2015-03-03,--,--,--,--,--,--,--,--,--,--,--,1.1355,1.1563,
161831.SZ,银华恒生H股,2015-03-04,--,--,--,--,--,--,--,--,--,--,--,1.1154,1.1362,
161831.SZ,银华恒生H股,2015-03-05,--,--,--,--,--,--,--,--,--,--,--,1.1029,1.1237,
161831.SZ,银华恒生H股,2015-03-06,--,--,--,--,--,--,--,--,--,--,--,1.1038,1.1246,
161831.SZ,银华恒生H股,2015-03-09,--,--,--,--,--,--,--,--,--,--,--,1.1096,1.1304,
161831.SZ,银华恒生H股,2015-03-10,--,--,--,--,--,--,--,--,--,--,--,1.0932,1.114,
161831.SZ,银华恒生H股,2015-03-11,--,--,--,--,--,--,--,--,--,--,--,1.0851,1.1059,
161831.SZ,银华恒生H股,2015-03-12,--,--,--,--,--,--,--,--,--,--,--,1.0971,1.1179,
161831.SZ,银华恒生H股,2015-03-13,--,--,--,--,--,--,--,--,--,--,--,1.1104,1.1312,
161831.SZ,银华恒生H股,2015-03-16,--,--,--,--,--,--,--,--,--,--,--,1.1206,1.1414,
161831.SZ,银华恒生H股,2015-03-17,--,--,--,--,--,--,--,--,--,--,--,1.1226,1.1434,
161831.SZ,银华恒生H股,2015-03-18,--,--,--,--,--,--,--,--,--,--,--,1.1355,1.1563,
161831.SZ,银华恒生H股,2015-03-19,--,--,--,--,--,--,--,--,--,--,--,1.148,1.1688,
161831.SZ,银华恒生H股,2015-03-20,--,--,--,--,--,--,--,--,--,--,--,1.1519,1.1727,
161831.SZ,银华恒生H股,2015-03-23,--,--,--,--,--,--,--,--,--,--,--,1.1538,1.1746,
161831.SZ,银华恒生H股,2015-03-24,--,--,--,--,--,--,--,--,--,--,--,1.1372,1.158,
161831.SZ,银华恒生H股,2015-03-25,--,--,--,--,--,--,--,--,--,--,--,1.134,1.1548,
161831.SZ,银华恒生H股,2015-03-26,--,--,--,--,--,--,--,--,--,--,--,1.128,1.1488,
161831.SZ,银华恒生H股,2015-03-27,--,--,--,--,--,--,--,--,--,--,--,1.1276,1.1484,
161831.SZ,银华恒生H股,2015-03-30,--,--,--,--,--,--,--,--,--,--,--,1.1673,1.1881,
161831.SZ,银华恒生H股,2015-03-31,--,--,--,--,--,--,--,--,--,--,--,1.1687,1.1895,
161831.SZ,银华恒生H股,2015-04-01,--,--,--,--,--,--,--,--,--,--,--,1.1678,1.1886,
161831.SZ,银华恒生H股,2015-04-02,--,--,--,--,--,--,--,--,--,--,--,1.1734,1.1942,
161831.SZ,银华恒生H股,2015-04-03,--,--,--,--,--,--,--,--,--,--,--,1.1734,1.1942,
161831.SZ,银华恒生H股,2015-04-07,--,--,--,--,--,--,--,--,--,--,--,1.1734,1.1942,
161831.SZ,银华恒生H股,2015-04-08,--,--,--,--,--,--,--,--,--,--,--,1.1894,1.2102,
161831.SZ,银华恒生H股,2015-04-09,--,--,--,--,--,--,--,--,--,--,--,1.214,1.2348,
161831.SZ,银华恒生H股,2015-04-10,--,--,--,--,--,--,--,--,--,--,--,1.2338,1.2546,
161831.SZ,银华恒生H股,2015-04-13,--,1.3189,1.3189,1.3189,1.3189,460,624.2,--,--,1.357,0.0003,1.2708,1.2916,
161831.SZ,银华恒生H股,2015-04-14,1.3189,1.4511,1.4511,1.4433,1.4511,30512335,45548490.1,0.1322,10.0221,1.4928,17.2081,1.247,1.2678,
161831.SZ,银华恒生H股,2015-04-15,1.4511,1.4191,1.4191,1.3267,1.3267,19464730,27304323.2,-0.1244,-8.5733,1.4028,10.9775,1.2571,1.2779,
161831.SZ,银华恒生H股,2015-04-16,1.3267,1.3306,1.3598,1.3248,1.3442,9777578,13547460.8,0.0175,1.3187,1.3856,5.5143,1.2776,1.2984,
161831.SZ,银华恒生H股,2015-04-17,1.3442,1.3442,1.4531,1.3432,1.3743,15665772,22453275.4,0.0301,2.2415,1.4333,8.835,1.2652,1.286,
161831.SZ,银华恒生H股,2015-04-20,1.3743,1.3335,1.3335,1.2684,1.2723,20050828,26785442,-0.1021,-7.4257,1.3359,11.3081,1.2319,1.2527,
161831.SZ,银华恒生H股,2015-04-21,1.2723,1.2742,1.3063,1.2742,1.2995,10208882,13600991.6,0.0272,2.139,1.3323,5.7575,1.2618,1.2826,
161831.SZ,银华恒生H股,2015-04-22,1.2995,1.3053,1.3675,1.3053,1.351,14251270,19719734.5,0.0515,3.9641,1.3837,8.0373,1.2745,1.2953,
161831.SZ,银华恒生H股,2015-04-23,1.351,1.3559,1.3773,1.35,1.35,12428603,17423204.4,-0.001,-0.0719,1.4019,7.0094,1.2597,1.2805,
161831.SZ,银华恒生H股,2015-04-24,1.35,1.3413,1.3646,1.3053,1.3325,5995686,8247500.3,-0.0175,-1.2959,1.3756,3.3814,1.2599,1.2807,
161831.SZ,银华恒生H股,2015-04-27,1.3325,1.3364,1.3559,1.3219,1.3277,9876589,13559104,-0.0049,-0.3647,1.3729,5.5701,1.2806,1.3014,
161831.SZ,银华恒生H股,2015-04-28,1.3277,1.3296,1.3296,1.2713,1.2839,9072821,12060974.1,-0.0437,-3.2943,1.3294,5.1168,1.2778,1.2986,
161831.SZ,银华恒生H股,2015-04-29,1.2839,1.2441,1.2441,1.2227,1.2373,28145799,35836548.6,-0.0467,-3.6336,1.2732,15.8734,1.2725,1.2933,
161831.SZ,银华恒生H股,2015-04-30,1.2373,1.247,1.247,1.2256,1.2256,17799723,22570599.4,-0.0117,-0.9427,1.268,10.0385,1.2598,1.2806,
161831.SZ,银华恒生H股,2015-05-04,1.2256,1.2276,1.2431,1.2256,1.2285,5939479,7522599,0.0029,0.2379,1.2665,3.3497,1.259,1.2798,
161831.SZ,银华恒生H股,2015-05-05,1.2285,1.2285,1.2402,1.1868,1.1916,15564162,19514556.2,-0.0369,-3.0063,1.2538,8.7777,1.23,1.2508,
