代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502006.SH,易方达国企改革,2015-07-16,1.2376,1.177,1.2762,1.166,1.2578,113702056,76253450,0.0202,1.632,0.6706,10.602,0.6906,0.6906,
502006.SH,易方达国企改革,2015-07-17,1.2578,1.256,1.346,1.2468,1.3221,210854665,149831407,0.0643,5.1095,0.7106,19.6608,0.7217,0.7217,
502006.SH,易方达国企改革,2015-07-20,1.3221,1.3258,1.3515,1.2854,1.3331,131310985,95129979,0.011,0.8333,0.7245,12.2439,0.7318,0.7318,
502006.SH,易方达国企改革,2015-07-21,1.3331,1.3258,1.3937,1.3056,1.3699,102902246,75724333,0.0367,2.7548,0.7359,9.595,0.7373,0.7373,
502006.SH,易方达国企改革,2015-07-22,1.3699,1.3735,1.5057,1.3497,1.4305,142006658,108733722,0.0606,4.4236,0.7657,13.2412,0.7469,0.7469,
502006.SH,易方达国企改革,2015-07-23,1.4305,1.4433,1.5737,1.4323,1.5737,150938217,121792376,0.1432,10.0128,0.8069,14.074,0.7669,0.7669,
502006.SH,易方达国企改革,2015-07-24,1.5737,1.4874,1.5553,1.4727,1.5131,540821226,445117612,-0.0606,-3.8506,0.823,50.428,0.7597,0.7597,
502006.SH,易方达国企改革,2015-07-27,1.5131,1.3699,1.4066,1.3625,1.3625,622504715,464709995,-0.1506,-9.9515,0.7465,58.0445,0.7114,0.7114,
502006.SH,易方达国企改革,2015-07-28,1.3625,1.2395,1.3258,1.2266,1.2891,657133457,449819041,-0.0735,-5.3908,0.6845,61.2734,0.7069,0.7069,
502006.SH,易方达国企改革,2015-07-29,1.2891,1.3001,1.3515,1.2505,1.3441,294031454,207989962,0.0551,4.2735,0.7074,27.4165,0.737,0.737,
502006.SH,易方达国企改革,2015-07-30,1.3441,1.3405,1.3809,1.3001,1.3037,403976283,296091757,-0.0404,-3.0055,0.7329,37.6681,0.7209,0.7209,
502006.SH,易方达国企改革,2015-07-31,1.3037,1.2927,1.3276,1.2744,1.2927,301036798,212288393,-0.011,-0.8451,0.7052,28.0697,0.7079,0.7079,
502006.SH,易方达国企改革,2015-08-03,1.2927,1.2707,1.2836,1.223,1.2615,188112663,128355071,-0.0312,-2.4148,0.6823,17.5403,0.6922,0.6922,
502006.SH,易方达国企改革,2015-08-04,1.2615,1.2597,1.335,1.2542,1.3331,219544454,154654767,0.0716,5.6769,0.7044,20.4711,0.7258,0.7258,
502006.SH,易方达国企改革,2015-08-05,1.3331,1.3313,1.3497,1.3037,1.3221,319713665,231228492,-0.011,-0.8264,0.7232,29.8112,0.7201,0.7201,
502006.SH,易方达国企改革,2015-08-06,1.3221,1.2909,1.3239,1.2909,1.3001,242509382,172831164,-0.022,-1.6667,0.7127,22.6124,0.7133,0.7133,
502006.SH,易方达国企改革,2015-08-07,1.3001,1.3221,1.3405,1.3129,1.3386,248560502,180127575,0.0386,2.9661,0.7247,23.1766,0.7328,0.7328,
502006.SH,易方达国企改革,2015-08-10,1.3386,1.3882,1.4653,1.3772,1.4323,415367572,318835062,0.0936,6.9959,0.7676,38.7303,0.7726,0.7726,
502006.SH,易方达国企改革,2015-08-11,1.4323,1.4488,1.4562,1.4066,1.4286,349905422,272281826,-0.0037,-0.2564,0.7782,32.6264,0.7743,0.7743,
502006.SH,易方达国企改革,2015-08-12,1.4286,1.4084,1.4653,1.3992,1.4194,592281882,463860518,-0.0092,-0.6427,0.7832,55.2264,0.7721,0.7721,
502006.SH,易方达国企改革,2015-08-13,1.4194,1.4213,1.4874,1.4194,1.4764,434239374,343624415,0.0569,4.0103,0.7913,40.49,0.7916,0.7916,
502006.SH,易方达国企改革,2015-08-14,1.4764,1.5039,1.5572,1.491,1.548,524275051,434537814,0.0716,4.8507,0.8288,48.8852,0.7976,0.7976,
502006.SH,易方达国企改革,2015-08-17,1.548,1.4727,1.5131,1.4305,1.4855,1036108515,842617663,-0.0624,-4.0332,0.8133,96.6103,0.8084,0.8084,
502006.SH,易方达国企改革,2015-08-18,1.4855,1.4855,1.4966,1.3607,1.3754,1057975792,818119346,-0.1102,-7.4166,0.7733,98.6493,0.7516,0.7516,
502006.SH,易方达国企改革,2015-08-19,1.3754,1.3441,1.4396,1.3001,1.3992,591562423,438668885,0.0239,1.7356,0.7415,55.1593,0.7636,0.7636,
502006.SH,易方达国企改革,2015-08-20,1.3992,1.3809,1.3882,1.3239,1.3313,606607642,452197651,-0.0679,-4.8556,0.7455,56.5622,0.7322,0.7322,
502006.SH,易方达国企改革,2015-08-21,1.3313,1.3221,1.3497,1.2707,1.2725,683750517,490951738,-0.0588,-4.4138,0.718,63.7552,0.6956,0.6956,
502006.SH,易方达国企改革,2015-08-24,1.2725,1.2542,1.267,1.1587,1.1679,303847330,195469407,-0.1047,-8.2251,0.6433,28.3318,0.6422,0.6422,
502006.SH,易方达国企改革,2015-08-25,1.1679,1.0926,1.1403,1.0761,1.0816,342244657,202617035,-0.0863,-7.3899,0.592,31.9121,0.5946,0.5946,
502006.SH,易方达国企改革,2015-08-26,1.0816,1.1018,1.1348,1.0191,1.043,140538912,81652064,-0.0386,-3.5654,0.581,5.2143,1,0.5795,
502006.SH,易方达国企改革,2015-08-27,1.043,1.043,1.043,1.043,1.043,--,--,0,0,--,--,1.043,0.6045,
502006.SH,易方达国企改革,2015-08-28,1.043,1.037,1.099,1.036,1.095,647851607,690836239,0.052,4.9856,1.0663,24.0365,1.0898,0.6316,
502006.SH,易方达国企改革,2015-08-31,1.095,1.09,1.095,1.041,1.07,354889081,376122934,-0.025,-2.2831,1.0598,13.1671,1.0755,0.6233,
502006.SH,易方达国企改革,2015-09-01,1.07,1.054,1.06,0.995,1.028,295507823,301062973,-0.042,-3.9252,1.0188,10.9639,1.0226,0.5926,
502006.SH,易方达国企改革,2015-09-02,1.028,0.987,1.058,0.962,1.004,248588166,247284146,-0.024,-2.3346,0.9948,9.2231,0.9992,0.5791,
502006.SH,易方达国企改革,2015-09-07,1.004,1.008,1.058,0.971,0.98,123871756,126265784,-0.024,-2.3904,1.0193,4.5959,0.9854,0.5711,
502006.SH,易方达国企改革,2015-09-08,0.98,0.984,1.024,0.945,1.015,139146954,136203564,0.035,3.5714,0.9788,5.1626,1.0186,0.5903,
502006.SH,易方达国企改革,2015-09-09,1.015,1.027,1.063,1.02,1.052,163064919,170346949,0.037,3.6453,1.0447,6.05,1.0465,0.6065,
502006.SH,易方达国企改革,2015-09-10,1.052,1.036,1.07,1.027,1.03,109716455,115112757,-0.022,-2.0913,1.0492,4.0707,1.0319,0.598,
502006.SH,易方达国企改革,2015-09-11,1.03,1.034,1.051,1.014,1.032,139641749,144378464,0.002,0.1942,1.0339,5.181,1.0389,0.6021,
502006.SH,易方达国企改革,2015-09-14,1.032,1.074,1.079,0.97,0.989,127612339,131618331,-0.043,-4.1667,1.0314,4.7347,0.9926,0.5753,
502006.SH,易方达国企改革,2015-09-15,0.989,0.971,0.977,0.932,0.936,109595984,104541971,-0.053,-5.3589,0.9539,4.0662,0.9394,0.5444,
502006.SH,易方达国企改革,2015-09-16,0.936,0.943,1.008,0.935,1.002,129066459,124144292,0.066,7.0513,0.9619,4.7886,1.0038,0.5818,
502006.SH,易方达国企改革,2015-09-17,1.002,0.995,1.02,0.974,0.975,246254028,246654243,-0.027,-2.6946,1.0016,9.1365,0.984,0.5703,
502006.SH,易方达国企改革,2015-09-18,0.975,0.982,0.999,0.968,0.984,119439042,117564626,0.009,0.9231,0.9843,4.4314,0.9926,0.5753,
502006.SH,易方达国企改革,2015-09-21,0.984,0.978,1.028,0.973,1.022,121743322,122362704,0.038,3.8618,1.0051,4.5169,1.0252,0.5942,
502006.SH,易方达国企改革,2015-09-22,1.022,1.03,1.048,1.019,1.022,129841333,133889734,0,0,1.0312,4.8174,1.0302,0.5971,
502006.SH,易方达国企改革,2015-09-23,1.022,1.002,1.018,0.999,1.008,142856803,144274746,-0.014,-1.3699,1.0099,5.3003,1.0133,0.5873,
502006.SH,易方达国企改革,2015-09-24,1.008,1.015,1.023,1.009,1.017,82022294,83331831,0.009,0.8929,1.016,3.0432,1.0241,0.5935,
502006.SH,易方达国企改革,2015-09-25,1.017,1.017,1.04,0.99,0.992,78206107,79531789,-0.025,-2.4582,1.017,2.9016,0.9971,0.5779,
502006.SH,易方达国企改革,2015-09-28,0.992,1.001,1.009,0.975,1,67462570,66832403,0.008,0.8065,0.9907,2.503,1.0047,0.5823,
502006.SH,易方达国企改革,2015-09-29,1,0.99,0.99,0.971,0.976,44847180,43991883,-0.024,-2.4,0.9809,1.6639,0.9807,0.5684,
502006.SH,易方达国企改革,2015-09-30,0.976,0.981,0.987,0.975,0.98,26374102,25881939,0.004,0.4098,0.9813,4.4504,0.9838,0.5702,
502006.SH,易方达国企改革,2015-10-08,0.98,1.018,1.021,1.005,1.014,72931540,73989353,0.034,3.4694,1.0145,12.3067,1.0205,0.5914,
502006.SH,易方达国企改革,2015-10-09,1.014,1.013,1.032,1.012,1.028,66410293,67842216,0.014,1.3807,1.0216,11.2063,1.0338,0.5991,
502006.SH,易方达国企改革,2015-10-12,1.028,1.033,1.083,1.033,1.078,86509578,92498977,0.05,4.8638,1.0692,14.5979,1.0745,0.6227,
502006.SH,易方达国企改革,2015-10-13,1.078,1.069,1.078,1.061,1.075,55694945,59591666,-0.003,-0.2783,1.07,9.3981,1.0825,0.6274,
502006.SH,易方达国企改革,2015-10-14,1.075,1.074,1.079,1.058,1.058,66094231,70610292,-0.017,-1.5814,1.0683,11.1529,1.0639,0.6166,
502006.SH,易方达国企改革,2015-10-15,1.058,1.056,1.121,1.054,1.109,68775973,75298733,0.051,4.8204,1.0948,11.6055,1.0983,0.6365,
502006.SH,易方达国企改革,2015-10-16,1.109,1.127,1.16,1.115,1.141,70516769,80167200,0.032,2.8855,1.1369,11.8992,1.1189,0.6485,
502006.SH,易方达国企改革,2015-10-19,1.141,1.135,1.135,1.094,1.111,158037129,175812292,-0.03,-2.6293,1.1125,26.6676,1.1188,0.6484,
502006.SH,易方达国企改革,2015-10-20,1.111,1.11,1.127,1.1,1.126,115990364,129270413,0.015,1.3501,1.1145,19.5726,1.1348,0.6577,
502006.SH,易方达国企改革,2015-10-21,1.126,1.133,1.138,1.059,1.066,131152708,144702416,-0.06,-5.3286,1.1033,22.1311,1.0726,0.6216,
502006.SH,易方达国企改革,2015-10-22,1.066,1.067,1.097,1.059,1.094,108190053,116625578,0.028,2.6266,1.078,18.2563,1.1034,0.6395,
502006.SH,易方达国企改革,2015-10-23,1.094,1.1,1.116,1.087,1.113,153041218,169009821,0.019,1.7367,1.1043,25.8246,1.1195,0.6488,
502006.SH,易方达国企改革,2015-10-26,1.113,1.12,1.127,1.106,1.116,50517222,56413349,0.003,0.2695,1.1167,8.5244,1.1234,0.6511,
502006.SH,易方达国企改革,2015-10-27,1.116,1.111,1.124,1.082,1.122,61491396,67892879,0.006,0.5376,1.1041,10.3762,1.128,0.6537,
502006.SH,易方达国企改革,2015-10-28,1.122,1.117,1.122,1.091,1.093,59612904,65814961,-0.029,-2.5847,1.104,10.0593,1.1,0.6375,
502006.SH,易方达国企改革,2015-10-29,1.093,1.097,1.118,1.097,1.102,37389670,41389195,0.009,0.8234,1.107,6.3092,1.1087,0.6425,
502006.SH,易方达国企改革,2015-10-30,1.102,1.097,1.111,1.082,1.098,37410678,41139563,-0.004,-0.363,1.0997,6.3128,1.1056,0.6407,
502006.SH,易方达国企改革,2015-11-02,1.098,1.09,1.101,1.073,1.075,19581023,21315056,-0.023,-2.0947,1.0886,3.3042,1.0801,0.626,
502006.SH,易方达国企改革,2015-11-03,1.075,1.078,1.084,1.061,1.068,19811152,21233978,-0.007,-0.6512,1.0718,3.343,1.0737,0.6223,
502006.SH,易方达国企改革,2015-11-04,1.068,1.072,1.122,1.072,1.121,33962021,37398332,0.053,4.9625,1.1012,5.7309,1.1244,0.6516,
502006.SH,易方达国企改革,2015-11-05,1.121,1.119,1.178,1.116,1.138,55080380,63269064,0.017,1.5165,1.1487,9.2944,1.1412,0.6614,
502006.SH,易方达国企改革,2015-11-06,1.138,1.136,1.175,1.13,1.155,46965947,54074120,0.017,1.4938,1.1513,7.9252,1.1623,0.6736,
502006.SH,易方达国企改革,2015-11-09,1.155,1.143,1.197,1.143,1.175,76330864,89633028,0.02,1.7316,1.1743,12.8803,1.1735,0.6801,
502006.SH,易方达国企改革,2015-11-10,1.175,1.168,1.178,1.152,1.165,42965620,50091257,-0.01,-0.8511,1.1658,7.2501,1.1685,0.6772,
502006.SH,易方达国企改革,2015-11-11,1.165,1.162,1.169,1.15,1.166,29585780,34280320,0.001,0.0858,1.1587,4.9924,1.1745,0.6807,
502006.SH,易方达国企改革,2015-11-12,1.166,1.17,1.171,1.144,1.156,24845396,28728084,-0.01,-0.8576,1.1563,4.1925,1.1634,0.6742,
502006.SH,易方达国企改革,2015-11-13,1.156,1.147,1.154,1.132,1.14,41547799,47446062,-0.016,-1.3841,1.142,7.0109,1.145,0.6636,
502006.SH,易方达国企改革,2015-11-16,1.14,1.111,1.15,1.111,1.149,24667940,27998531,0.009,0.7895,1.135,4.1625,1.1548,0.6693,
502006.SH,易方达国企改革,2015-11-17,1.149,1.156,1.175,1.142,1.145,20602603,23943477,-0.004,-0.3481,1.1622,3.4765,1.1499,0.6664,
502006.SH,易方达国企改革,2015-11-18,1.145,1.146,1.15,1.121,1.126,12799333,14561247,-0.019,-1.6594,1.1377,2.1598,1.1316,0.6558,
502006.SH,易方达国企改革,2015-11-19,1.126,1.128,1.146,1.126,1.144,24829705,28186406,0.018,1.5986,1.1352,4.1898,1.1518,0.6675,
502006.SH,易方达国企改革,2015-11-20,1.144,1.144,1.162,1.142,1.153,24111054,27774360,0.009,0.7867,1.1519,4.0686,1.1584,0.6713,
502006.SH,易方达国企改革,2015-11-23,1.153,1.159,1.159,1.133,1.142,23976013,27538517,-0.011,-0.954,1.1486,4.0458,1.1481,0.6654,
502006.SH,易方达国企改革,2015-11-24,1.142,1.14,1.142,1.128,1.141,13575822,15409067,-0.001,-0.0876,1.135,2.2908,1.1471,0.6648,
502006.SH,易方达国企改革,2015-11-25,1.141,1.14,1.153,1.139,1.153,15192639,17425838,0.012,1.0517,1.147,2.5637,1.1596,0.672,
502006.SH,易方达国企改革,2015-11-26,1.153,1.154,1.159,1.147,1.149,8764481,10111779,-0.004,-0.3469,1.1537,1.4789,1.1533,0.6684,
502006.SH,易方达国企改革,2015-11-27,1.149,1.149,1.149,1.074,1.075,12277862,13655617,-0.074,-6.4404,1.1122,2.0718,1.0775,0.6245,
502006.SH,易方达国企改革,2015-11-30,1.075,1.071,1.09,1.034,1.067,16079429,17108344,-0.008,-0.7442,1.064,2.7133,1.0733,0.622,
502006.SH,易方达国企改革,2015-12-01,1.067,1.069,1.085,1.062,1.074,8930438,9578263,0.007,0.656,1.0725,1.5069,1.0798,0.6258,
502006.SH,易方达国企改革,2015-12-02,1.074,1.074,1.095,1.067,1.093,10526895,11375283,0.019,1.7691,1.0806,1.7763,1.0976,0.6361,
502006.SH,易方达国企改革,2015-12-03,1.093,1.095,1.105,1.085,1.104,5424953,5956201,0.011,1.0064,1.0979,0.9154,1.1093,0.6429,
502006.SH,易方达国企改革,2015-12-04,1.104,1.095,1.108,1.08,1.086,3885181,4236116,-0.018,-1.6304,1.0903,0.6556,1.0912,0.6324,
502006.SH,易方达国企改革,2015-12-07,1.086,1.09,1.095,1.082,1.095,5169977,5638735,0.009,0.8287,1.0907,0.8724,1.1012,0.6382,
502006.SH,易方达国企改革,2015-12-08,1.095,1.09,1.09,1.073,1.074,3404994,3670684,-0.021,-1.9178,1.078,0.5746,1.0753,0.6232,
502006.SH,易方达国企改革,2015-12-09,1.074,1.073,1.08,1.066,1.072,3857641,4132241,-0.002,-0.1862,1.0712,0.6509,1.0768,0.6241,
502006.SH,易方达国企改革,2015-12-10,1.072,1.07,1.08,1.065,1.067,4308491,4620942,-0.005,-0.4664,1.0725,0.727,1.0723,0.6215,
502006.SH,易方达国企改革,2015-12-11,1.067,1.075,1.075,1.056,1.066,4187920,4455970,-0.001,-0.0937,1.064,0.7067,1.0709,0.6206,
502006.SH,易方达国企改革,2015-12-14,1.066,1.067,1.118,1.06,1.105,7648393,8350122,0.039,3.6585,1.0917,1.2906,1.1017,0.6385,
502006.SH,易方达国企改革,2015-12-15,1.105,1.106,1.109,1.089,1.095,2568537,2818980,-0.01,-0.905,1.0975,0.4334,1.098,0.6363,
502006.SH,易方达国企改革,2015-12-16,1.095,1.09,1.101,1.088,1.09,4014127,4384967,-0.005,-0.4566,1.0924,0.6774,1.096,0.6352,
502006.SH,易方达国企改革,2015-12-17,1.09,1.09,1.111,1.09,1.11,4726507,5231234,0.02,1.8349,1.1068,0.7976,1.117,0.6474,
502006.SH,易方达国企改革,2015-12-18,1.11,1.105,1.125,1.1,1.11,5134492,5718234,0,0,1.1137,0.8664,1.1157,0.6466,
502006.SH,易方达国企改革,2015-12-21,1.11,1.117,1.13,1.105,1.129,7077591,7958696,0.019,1.7117,1.1245,1.1943,1.1359,0.6583,
502006.SH,易方达国企改革,2015-12-22,1.129,1.13,1.136,1.122,1.135,4465394,5049284,0.006,0.5314,1.1308,0.7535,1.1414,0.6615,
502006.SH,易方达国企改革,2015-12-23,1.135,1.135,1.14,1.125,1.127,3599288,4082042,-0.008,-0.7048,1.1341,0.6074,1.1326,0.6564,
502006.SH,易方达国企改革,2015-12-24,1.127,1.127,1.127,1.105,1.116,3096922,3448126,-0.011,-0.976,1.1134,0.5226,1.1216,0.65,
502006.SH,易方达国企改革,2015-12-25,1.116,1.115,1.129,1.112,1.12,3324087,3714538,0.004,0.3584,1.1175,0.5609,1.1274,0.6534,
502006.SH,易方达国企改革,2015-12-28,1.12,1.122,1.125,1.097,1.097,4191648,4658740,-0.023,-2.0536,1.1114,0.7073,1.1008,0.638,
502006.SH,易方达国企改革,2015-12-29,1.097,1.091,1.104,1.091,1.104,3232916,3546016,0.007,0.6381,1.0968,0.5455,1.1116,0.6442,
502006.SH,易方达国企改革,2015-12-30,1.104,1.105,1.112,1.102,1.112,2972930,3294078,0.008,0.7246,1.108,0.5017,1.1176,0.6477,
502006.SH,易方达国企改革,2015-12-31,1.112,1.11,1.115,1.103,1.106,2327356,2583838,-0.006,-0.5396,1.1102,0.4194,1.1093,0.6429,
502006.SH,易方达国企改革,2016-01-04,1.106,1.106,1.106,1.036,1.038,1952011,2100146,-0.068,-6.1483,1.0759,0.3518,1.022,0.5923,
502006.SH,易方达国企改革,2016-01-05,1.038,1.032,1.038,0.99,1.015,4681840,4760066,-0.023,-2.2158,1.0167,0.8437,1.0206,0.5915,
