代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502013.SH,长盛中证申万一带一路,2015-07-22,1.168,1.169,1.1769,1.1344,1.169,21163082,24802212,0.001,0.0847,1.172,0.8655,1.187,0.7039,
502013.SH,长盛中证申万一带一路,2015-07-23,1.169,1.167,1.2115,1.1443,1.2006,18690828,22349241,0.0316,2.7073,1.1957,0.7644,1.22,0.7235,
502013.SH,长盛中证申万一带一路,2015-07-24,1.2006,1.2016,1.256,1.1769,1.1828,15460347,19018380,-0.0178,-1.4827,1.2301,0.6323,1.204,0.714,
502013.SH,长盛中证申万一带一路,2015-07-27,1.1828,1.165,1.1739,1.078,1.0869,15354427,17594842,-0.0959,-8.1104,1.1459,0.628,1.099,0.6518,
502013.SH,长盛中证申万一带一路,2015-07-28,1.0869,1.0295,1.0899,0.989,1.0375,9919464,10399777,-0.0495,-4.5496,1.0484,0.4057,1.049,0.6221,
502013.SH,长盛中证申万一带一路,2015-07-29,1.0375,1.0434,1.1116,1.0236,1.1027,16391764,17495748,0.0653,6.2917,1.0673,0.6704,1.117,0.6624,
502013.SH,长盛中证申万一带一路,2015-07-30,1.1027,1.0978,1.1195,1.0711,1.0731,11644186,12954497,-0.0297,-2.6906,1.1125,0.4762,1.088,0.6452,
502013.SH,长盛中证申万一带一路,2015-07-31,1.0731,1.0622,1.0869,1.0493,1.0701,10416091,11248461,-0.003,-0.2765,1.0799,0.426,1.089,0.6458,
502013.SH,长盛中证申万一带一路,2015-08-03,1.0701,1.0661,1.0681,1.0286,1.0592,8512898,9007114,-0.0109,-1.0166,1.0581,0.3482,1.076,0.6381,
502013.SH,长盛中证申万一带一路,2015-08-04,1.0592,1.0563,1.1156,1.0563,1.1136,6261602,6879122,0.0544,5.1354,1.0986,0.2561,1.129,0.6695,
502013.SH,长盛中证申万一带一路,2015-08-05,1.1136,1.1146,1.1561,1.0958,1.1176,7536665,8584575,0.004,0.3552,1.139,0.3082,1.122,0.6654,
502013.SH,长盛中证申万一带一路,2015-08-06,1.1176,1.1106,1.1106,1.083,1.0919,4843462,5371465,-0.0257,-2.3009,1.109,0.1981,1.109,0.6577,
502013.SH,长盛中证申万一带一路,2015-08-07,1.0919,1.0988,1.1294,1.0988,1.1235,7109439,8027077,0.0316,2.8986,1.1291,0.2908,1.145,0.679,
502013.SH,长盛中证申万一带一路,2015-08-10,1.1235,1.1423,1.2026,1.1423,1.1898,13696351,16299005,0.0663,5.8979,1.19,0.5602,1.211,0.7182,
502013.SH,长盛中证申万一带一路,2015-08-11,1.1898,1.1908,1.2056,1.1769,1.1898,12426644,14994211,0,0,1.2066,0.5082,1.217,0.7217,
502013.SH,长盛中证申万一带一路,2015-08-12,1.1898,1.1809,1.2016,1.1739,1.1878,9394790,11298488,-0.002,-0.1663,1.2026,0.3842,1.205,0.7146,
502013.SH,长盛中证申万一带一路,2015-08-13,1.1878,1.1888,1.2066,1.167,1.2056,9653098,11633562,0.0178,1.4988,1.2052,0.3948,1.229,0.7288,
502013.SH,长盛中证申万一带一路,2015-08-14,1.2056,1.2066,1.2273,1.1977,1.2105,9205661,11326456,0.0049,0.4102,1.2304,0.3765,1.232,0.7306,
502013.SH,长盛中证申万一带一路,2015-08-17,1.2105,1.2066,1.2165,1.1858,1.2155,8278117,10059700,0.0049,0.4085,1.2152,0.3386,1.247,0.7395,
502013.SH,长盛中证申万一带一路,2015-08-18,1.2155,1.2194,1.2264,1.1235,1.1304,5592593,6687908,-0.0851,-6.9976,1.1959,0.2287,1.131,0.6707,
502013.SH,长盛中证申万一带一路,2015-08-19,1.1304,1.0998,1.1453,1.0661,1.1453,3319428,3711092,0.0148,1.3123,1.118,0.1358,1.149,0.6814,
502013.SH,长盛中证申万一带一路,2015-08-20,1.1453,1.1374,1.1374,1.1077,1.1077,1993897,2248694,-0.0376,-3.2815,1.1278,0.0815,1.106,0.6559,
502013.SH,长盛中证申万一带一路,2015-08-21,1.1077,1.1077,1.1344,1.0602,1.0721,1447967,1603265,-0.0356,-3.2143,1.1073,0.0592,1.054,0.6251,
502013.SH,长盛中证申万一带一路,2015-08-24,1.0721,1.0582,1.0602,0.9653,0.9653,4018799,4022259,-0.1068,-9.9631,1.0009,0.1644,0.965,0.5723,
502013.SH,长盛中证申万一带一路,2015-08-25,0.9653,0.8861,0.9692,0.8733,0.8782,6009289,5374459,-0.087,-9.0164,0.8944,0.2458,0.883,0.5237,
502013.SH,长盛中证申万一带一路,2015-08-26,0.8782,0.8901,0.9396,0.8753,0.8792,6144661,5598034,0.001,0.1126,0.911,0.2513,0.839,0.4976,
502013.SH,长盛中证申万一带一路,2015-08-27,0.8792,0.8891,0.9,0.8486,0.8664,6911318,6083950,-0.0129,-1.4623,0.8803,0.2827,0.875,0.5189,
502013.SH,长盛中证申万一带一路,2015-08-28,0.8664,0.8763,0.9158,0.8753,0.9148,5237300,4727285,0.0485,5.5936,0.9026,0.2142,0.949,0.5628,
502013.SH,长盛中证申万一带一路,2015-08-31,0.9148,0.9208,0.9445,0.902,0.9425,10147317,9459037,0.0277,3.027,0.9322,0.415,0.963,0.5711,
502013.SH,长盛中证申万一带一路,2015-09-01,0.9425,0.9396,0.9396,0.897,0.9277,4920600,4551384,-0.0148,-1.574,0.925,0.2012,0.934,0.5539,
502013.SH,长盛中证申万一带一路,2015-09-02,0.9277,0.9049,0.9247,0.8703,0.9109,4783978,4386356,-0.0168,-1.8124,0.9169,0.1957,0.928,0.5503,
502013.SH,长盛中证申万一带一路,2015-09-07,0.9109,0.9109,0.9445,0.898,0.9099,2763075,2570136,-0.001,-0.1086,0.9302,0.113,0.912,0.5409,
502013.SH,长盛中证申万一带一路,2015-09-08,0.9099,0.8763,0.9198,0.8763,0.9188,1938792,1762047,0.0089,0.9783,0.9088,0.0793,0.936,0.5551,
502013.SH,长盛中证申万一带一路,2015-09-09,0.9188,0.9227,0.9475,0.9188,0.9425,3834655,3632250,0.0237,2.5834,0.9472,0.1568,0.964,0.5717,
502013.SH,长盛中证申万一带一路,2015-09-10,0.9425,0.9405,0.9494,0.9247,0.9356,3736096,3547307,-0.0069,-0.7345,0.9495,0.1528,0.946,0.561,
502013.SH,长盛中证申万一带一路,2015-09-11,0.9356,0.9415,0.9485,0.9227,0.9306,1299228,1226822,-0.0049,-0.5285,0.9443,0.0531,0.948,0.5622,
502013.SH,长盛中证申万一带一路,2015-09-14,0.9306,0.9445,0.9583,0.8901,0.9188,3301696,3121891,-0.0119,-1.2752,0.9455,0.135,0.924,0.548,
502013.SH,长盛中证申万一带一路,2015-09-15,0.9188,0.895,0.9079,0.8604,0.8753,2167055,1929750,-0.0435,-4.7363,0.8905,0.0886,0.869,0.5154,
502013.SH,长盛中证申万一带一路,2015-09-16,0.8753,0.8802,0.9376,0.8654,0.9128,2329095,2102893,0.0376,4.2938,0.9029,0.0953,0.93,0.5515,
502013.SH,长盛中证申万一带一路,2015-09-17,0.9128,0.9128,0.9445,0.8664,0.9099,6072173,5689348,-0.003,-0.325,0.937,0.2483,0.921,0.5462,
502013.SH,长盛中证申万一带一路,2015-09-18,0.9099,0.9178,0.9227,0.9069,0.9158,1720048,1594029,0.0059,0.6522,0.9267,0.0703,0.933,0.5533,
502013.SH,长盛中证申万一带一路,2015-09-21,0.9158,0.9059,0.9435,0.901,0.9425,3940176,3709093,0.0267,2.9158,0.9414,0.1611,0.966,0.5729,
502013.SH,长盛中证申万一带一路,2015-09-22,0.9425,0.9435,0.9663,0.9396,0.9494,4904269,4720063,0.0069,0.7345,0.9624,0.2006,0.969,0.5747,
502013.SH,长盛中证申万一带一路,2015-09-23,0.9494,0.9494,0.9494,0.9198,0.9346,1414933,1339987,-0.0148,-1.5625,0.947,0.0579,0.941,0.5581,
502013.SH,长盛中证申万一带一路,2015-09-24,0.9346,0.9396,0.9445,0.9217,0.9366,507254,480023,0.002,0.2116,0.9463,0.0207,0.952,0.5646,
502013.SH,长盛中证申万一带一路,2015-09-25,0.9366,0.9297,0.9356,0.902,0.9119,1197428,1107609,-0.0247,-2.6399,0.925,0.049,0.919,0.545,
502013.SH,长盛中证申万一带一路,2015-09-28,0.9119,0.9099,0.9198,0.902,0.9188,944817,870795,0.0069,0.7592,0.9217,0.0386,0.923,0.5474,
502013.SH,长盛中证申万一带一路,2015-09-29,0.9188,0.9148,0.9148,0.8921,0.896,497956,453443,-0.0227,-2.4758,0.9106,0.0204,0.895,0.5308,
502013.SH,长盛中证申万一带一路,2015-09-30,0.896,0.9049,0.9099,0.8911,0.9069,498497,455361,0.0109,1.2141,0.9135,0.032,0.901,0.5343,
502013.SH,长盛中证申万一带一路,2015-10-08,0.9069,0.986,0.986,0.9119,0.9336,1023330,966542,0.0267,2.9444,0.9445,0.0658,0.933,0.5533,
502013.SH,长盛中证申万一带一路,2015-10-09,0.9336,0.9336,0.9336,0.9138,0.9316,1057497,990252,-0.002,-0.2119,0.9364,0.068,0.945,0.5604,
502013.SH,长盛中证申万一带一路,2015-10-12,0.9316,0.9297,0.9781,0.9267,0.9692,3530564,3416434,0.0376,4.034,0.9677,0.2269,0.984,0.5836,
502013.SH,长盛中证申万一带一路,2015-10-13,0.9692,0.9623,0.9771,0.9504,0.9752,2762731,2700859,0.0059,0.6122,0.9776,0.1776,0.991,0.5877,
502013.SH,长盛中证申万一带一路,2015-10-14,0.9752,0.9771,0.9821,0.9692,0.9752,2770769,2737985,0,0,0.9882,0.1781,0.984,0.5836,
502013.SH,长盛中证申万一带一路,2015-10-15,0.9752,0.988,0.991,0.9396,0.991,3799868,3775074,0.0158,1.6227,0.9935,0.2442,1.015,0.6019,
502013.SH,长盛中证申万一带一路,2015-10-16,0.991,0.9939,1.0177,0.9939,1.0167,4841425,4937887,0.0257,2.5948,1.0199,0.3111,1.036,0.6144,
502013.SH,长盛中证申万一带一路,2015-10-19,1.0167,1.0187,1.0365,0.9999,1.0098,2256121,2319825,-0.0069,-0.6809,1.0282,0.145,1.027,0.6091,
502013.SH,长盛中证申万一带一路,2015-10-20,1.0098,1.0088,1.0652,0.9999,1.0483,3587909,3696485,0.0386,3.8198,1.0303,0.2306,1.062,0.6298,
502013.SH,长盛中证申万一带一路,2015-10-21,1.0483,1.0533,1.1472,1.0444,1.0592,6585554,7183498,0.0109,1.0377,1.0908,0.4232,1.017,0.6031,
502013.SH,长盛中证申万一带一路,2015-10-22,1.0592,1.0533,1.078,1.0216,1.0513,3621247,3845708,-0.0079,-0.747,1.062,0.2327,1.037,0.615,
502013.SH,长盛中证申万一带一路,2015-10-23,1.0513,1.0543,1.0553,1.0157,1.0345,15651436,16207854,-0.0168,-1.5992,1.0356,1.0059,1.044,0.6191,
502013.SH,长盛中证申万一带一路,2015-10-26,1.0345,1.0375,1.0385,1.0216,1.0335,12499160,13040681,-0.001,-0.0956,1.0433,0.8033,1.054,0.6251,
502013.SH,长盛中证申万一带一路,2015-10-27,1.0335,1.0305,1.0365,0.9989,1.0315,6666490,6899889,-0.002,-0.1914,1.035,0.4284,1.048,0.6215,
502013.SH,长盛中证申万一带一路,2015-10-28,1.0315,1.0286,1.0365,1.0088,1.0206,7421954,7717127,-0.0109,-1.0547,1.0398,0.477,1.028,0.6096,
502013.SH,长盛中证申万一带一路,2015-10-29,1.0206,1.0117,1.0325,1.0108,1.0216,2660724,2753868,0.001,0.0969,1.035,0.171,1.031,0.6114,
502013.SH,长盛中证申万一带一路,2015-10-30,1.0216,1.0216,1.0236,1.0048,1.0177,1363078,1401717,-0.004,-0.3872,1.0283,0.0876,1.027,0.6091,
502013.SH,长盛中证申万一带一路,2015-11-02,1.0177,1.0137,1.0226,0.9989,1.0177,1132532,1157589,0,0,1.0221,0.0728,1.007,0.5972,
502013.SH,长盛中证申万一带一路,2015-11-03,1.0177,1.0157,1.0157,0.987,0.9989,1561924,1572683,-0.0188,-1.8465,1.0069,0.1004,1.002,0.5942,
502013.SH,长盛中证申万一带一路,2015-11-04,0.9989,0.9979,1.0325,0.988,1.0266,4055316,4164149,0.0277,2.7723,1.0268,0.2606,1.048,0.6215,
502013.SH,长盛中证申万一带一路,2015-11-05,1.0266,1.0276,1.0879,1.0246,1.0681,14263348,15298075,0.0415,4.0462,1.0725,0.9167,1.077,0.6387,
502013.SH,长盛中证申万一带一路,2015-11-06,1.0681,1.0622,1.0928,1.0394,1.0869,8245883,8903944,0.0188,1.7593,1.0798,0.5299,1.092,0.6476,
502013.SH,长盛中证申万一带一路,2015-11-09,1.0869,1.083,1.1364,1.0741,1.1176,6571637,7376308,0.0307,2.8207,1.1224,0.4223,1.102,0.6535,
502013.SH,长盛中证申万一带一路,2015-11-10,1.1176,1.0978,1.1176,1.0849,1.0919,3983160,4422302,-0.0257,-2.3009,1.1102,0.256,1.095,0.6494,
502013.SH,长盛中证申万一带一路,2015-11-11,1.0919,1.0919,1.0978,1.0681,1.078,2491383,2723632,-0.0138,-1.2681,1.0932,0.1601,1.099,0.6518,
502013.SH,长盛中证申万一带一路,2015-11-12,1.078,1.083,1.0879,1.0632,1.0741,2949944,3197034,-0.004,-0.367,1.0838,0.1896,1.091,0.647,
502013.SH,长盛中证申万一带一路,2015-11-13,1.0741,1.0632,1.0721,1.0543,1.0582,2096772,2250128,-0.0158,-1.4733,1.0731,0.1348,1.069,0.634,
502013.SH,长盛中证申万一带一路,2015-11-16,1.0582,1.0563,1.078,1.0385,1.0731,2202637,2365325,0.0148,1.4019,1.0739,0.1416,1.082,0.6417,
502013.SH,长盛中证申万一带一路,2015-11-17,1.0731,1.077,1.0998,1.077,1.083,4092819,4504721,0.0099,0.9217,1.1006,0.263,1.077,0.6387,
502013.SH,长盛中证申万一带一路,2015-11-18,1.083,1.083,1.0879,1.0474,1.0523,3606298,3892452,-0.0307,-2.8311,1.0793,0.2318,1.063,0.6304,
502013.SH,长盛中证申万一带一路,2015-11-19,1.0523,1.0632,1.0671,1.0414,1.0661,1906885,2038317,0.0138,1.3158,1.0689,0.1226,1.08,0.6405,
502013.SH,长盛中证申万一带一路,2015-11-20,1.0661,1.0681,1.0859,1.0642,1.08,2970994,3241576,0.0138,1.2987,1.0911,0.1909,1.092,0.6476,
502013.SH,长盛中证申万一带一路,2015-11-23,1.08,1.08,1.0859,1.0671,1.0691,2266817,2471151,-0.0109,-1.0073,1.0901,0.1457,1.086,0.644,
502013.SH,长盛中证申万一带一路,2015-11-24,1.0691,1.0691,1.0691,1.0493,1.0661,1821904,1951209,-0.003,-0.2775,1.071,0.1171,1.082,0.6417,
502013.SH,长盛中证申万一带一路,2015-11-25,1.0661,1.0671,1.0701,1.0513,1.0691,1392581,1500264,0.003,0.2783,1.0773,0.0895,1.088,0.6452,
502013.SH,长盛中证申万一带一路,2015-11-26,1.0691,1.0731,1.083,1.0632,1.0652,3379674,3661986,-0.004,-0.37,1.0835,0.2172,1.082,0.6417,
502013.SH,长盛中证申万一带一路,2015-11-27,1.0652,1.0612,1.0622,1.0038,1.0048,2830302,2961401,-0.0603,-5.6639,1.0463,0.1819,1.002,0.5942,
502013.SH,长盛中证申万一带一路,2015-11-30,1.0048,0.9989,1.0048,0.9593,0.989,1582282,1576532,-0.0158,-1.5748,0.9964,0.1072,0.98,0.5815,
502013.SH,长盛中证申万一带一路,2015-12-01,0.989,0.989,0.989,0.989,0.989,--,--,0,0,--,--,0.99,0.5875,
502013.SH,长盛中证申万一带一路,2015-12-02,0.989,0.99,1.011,0.98,1.011,2071516,2063021,0.022,2.2244,0.9959,0.1403,1.01,0.606,
502013.SH,长盛中证申万一带一路,2015-12-03,1.011,1.009,1.011,0.991,1.01,1287176,1292846,-0.001,-0.0989,1.0044,0.0872,1.019,0.6114,
502013.SH,长盛中证申万一带一路,2015-12-04,1.01,1.008,1.015,1,1.002,836554,842416,-0.008,-0.7921,1.007,0.0567,1.005,0.603,
502013.SH,长盛中证申万一带一路,2015-12-07,1.002,1.01,1.013,1.005,1.012,753642,761233,0.01,0.998,1.0101,0.051,1.009,0.6054,
502013.SH,长盛中证申万一带一路,2015-12-08,1.012,1.011,1.011,0.99,0.991,460397,458101,-0.021,-2.0751,0.995,0.0312,0.98,0.588,
502013.SH,长盛中证申万一带一路,2015-12-09,0.991,0.992,1,0.981,0.986,729441,719407,-0.005,-0.5045,0.9862,0.0494,0.972,0.5832,
502013.SH,长盛中证申万一带一路,2015-12-10,0.986,0.992,0.992,0.975,0.98,785296,770189,-0.006,-0.6085,0.9808,0.0532,0.963,0.5778,
502013.SH,长盛中证申万一带一路,2015-12-11,0.98,0.98,0.98,0.97,0.977,275995,268927,-0.003,-0.3061,0.9744,0.0187,0.954,0.5724,
502013.SH,长盛中证申万一带一路,2015-12-14,0.977,0.976,0.996,0.96,0.994,1070410,1044397,0.017,1.74,0.9757,0.0725,0.98,0.588,
502013.SH,长盛中证申万一带一路,2015-12-15,0.994,0.993,0.994,0.978,0.986,849670,837873,-0.008,-0.8048,0.9861,0.0575,0.976,0.5856,
502013.SH,长盛中证申万一带一路,2015-12-16,0.986,0.98,0.987,0.97,0.978,1566801,1529550,-0.008,-0.8114,0.9762,0.1061,0.975,0.585,
502013.SH,长盛中证申万一带一路,2015-12-17,0.978,0.973,0.996,0.973,0.987,2099804,2067550,0.009,0.9202,0.9846,0.1422,0.995,0.597,
502013.SH,长盛中证申万一带一路,2015-12-18,0.987,0.988,0.997,0.985,0.989,1466521,1453890,0.002,0.2026,0.9914,0.0993,0.992,0.5952,
502013.SH,长盛中证申万一带一路,2015-12-21,0.989,0.989,1.002,0.963,0.997,3211468,3190615,0.008,0.8089,0.9935,0.2175,1.005,0.603,
502013.SH,长盛中证申万一带一路,2015-12-22,0.997,0.997,1.009,0.992,0.999,884217,881950,0.002,0.2006,0.9974,0.0599,1.005,0.603,
502013.SH,长盛中证申万一带一路,2015-12-23,0.999,0.999,1.006,0.993,0.994,2178801,2175598,-0.005,-0.5005,0.9985,0.1476,0.997,0.5982,
502013.SH,长盛中证申万一带一路,2015-12-24,0.994,0.994,0.999,0.975,0.985,1431591,1412856,-0.009,-0.9054,0.9869,0.097,0.989,0.5934,
502013.SH,长盛中证申万一带一路,2015-12-25,0.985,0.985,0.999,0.978,0.99,1871579,1846519,0.005,0.5076,0.9866,0.1268,1.002,0.6012,
502013.SH,长盛中证申万一带一路,2015-12-28,0.99,0.994,1,0.975,0.978,1587792,1567265,-0.012,-1.2121,0.9871,0.1075,0.97,0.582,
502013.SH,长盛中证申万一带一路,2015-12-29,0.978,0.98,0.98,0.96,0.971,1120562,1084735,-0.007,-0.7157,0.968,0.0759,0.974,0.5844,
502013.SH,长盛中证申万一带一路,2015-12-30,0.971,0.971,0.979,0.967,0.97,1004698,975507,-0.001,-0.103,0.9709,0.068,0.973,0.5838,
502013.SH,长盛中证申万一带一路,2015-12-31,0.97,0.97,0.983,0.968,0.975,539193,525026,0.005,0.5155,0.9737,0.0377,0.966,0.5796,
502013.SH,长盛中证申万一带一路,2016-01-04,0.975,0.975,0.975,0.938,0.938,891698,845751,-0.037,-3.7949,0.9485,0.0623,0.887,0.5322,
502013.SH,长盛中证申万一带一路,2016-01-05,0.938,0.938,0.949,0.89,0.909,1831280,1671789,-0.029,-3.0917,0.9129,0.1279,0.877,0.5262,
