代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502053.SH,长盛中证全指证券,2015-11-23,1.303,1.3,1.339,1.283,1.302,1567717,2061389,-0.001,-0.0767,1.3149,0.7861,1.299,1.299,
502053.SH,长盛中证全指证券,2015-11-24,1.302,1.291,1.348,1.291,1.327,1850300,2441435,0.025,1.9201,1.3195,0.9278,1.331,1.331,
502053.SH,长盛中证全指证券,2015-11-25,1.327,1.333,1.347,1.303,1.339,977869,1295469,0.012,0.9043,1.3248,0.4903,1.336,1.336,
502053.SH,长盛中证全指证券,2015-11-26,1.339,1.338,1.369,1.32,1.321,1152214,1549604,-0.018,-1.3443,1.3449,0.5777,1.32,1.32,
502053.SH,长盛中证全指证券,2015-11-27,1.321,1.3,1.32,1.2,1.2,2419700,3020310,-0.121,-9.1597,1.2482,1.2133,1.203,1.203,
502053.SH,长盛中证全指证券,2015-11-30,1.2,1.16,1.24,1.147,1.198,1743500,2080774,-0.002,-0.1667,1.1934,0.8742,1.199,1.199,
502053.SH,长盛中证全指证券,2015-12-01,1.198,1.2,1.2,1.163,1.189,822639,978343,-0.009,-0.7513,1.1893,0.4125,1.196,1.196,
502053.SH,长盛中证全指证券,2015-12-02,1.189,1.19,1.27,1.19,1.261,1189756,1465559,0.072,6.0555,1.2318,0.5966,1.266,1.266,
502053.SH,长盛中证全指证券,2015-12-03,1.261,1.251,1.289,1.237,1.26,668817,845533,-0.001,-0.0793,1.2642,0.3354,1.268,1.268,
502053.SH,长盛中证全指证券,2015-12-04,1.26,1.25,1.25,1.23,1.23,647536,800307,-0.03,-2.381,1.2359,0.3247,1.237,1.237,
502053.SH,长盛中证全指证券,2015-12-07,1.23,1.224,1.238,1.201,1.215,208468,254342,-0.015,-1.2195,1.2201,0.1045,1.223,1.223,
502053.SH,长盛中证全指证券,2015-12-08,1.215,1.221,1.238,1.2,1.2,414502,505948,-0.015,-1.2346,1.2206,0.2078,1.201,1.201,
502053.SH,长盛中证全指证券,2015-12-09,1.2,1.202,1.227,1.2,1.227,200234,242411,0.027,2.25,1.2106,0.1004,1.203,1.203,
502053.SH,长盛中证全指证券,2015-12-10,1.227,1.221,1.287,1.221,1.232,470500,589645,0.005,0.4075,1.2532,0.2359,1.212,1.212,
502053.SH,长盛中证全指证券,2015-12-11,1.232,1.185,1.259,1.185,1.23,973100,1190905,-0.002,-0.1623,1.2238,0.4879,1.22,1.22,
502053.SH,长盛中证全指证券,2015-12-14,1.23,1.229,1.347,1.185,1.339,3232343,4068638,0.109,8.8618,1.2587,1.6208,1.322,1.322,
502053.SH,长盛中证全指证券,2015-12-15,1.339,1.339,1.339,1.263,1.275,1643307,2124547,-0.064,-4.7797,1.2928,0.824,1.285,1.285,
502053.SH,长盛中证全指证券,2015-12-16,1.275,1.275,1.318,1.275,1.279,1565649,2024130,0.004,0.3137,1.2928,0.785,1.29,1.29,
502053.SH,长盛中证全指证券,2015-12-17,1.279,1.289,1.35,1.286,1.3,1258576,1648141,0.021,1.6419,1.3095,0.6311,1.307,1.307,
502053.SH,长盛中证全指证券,2015-12-18,1.3,1.301,1.32,1.283,1.29,297800,384003,-0.01,-0.7692,1.2895,0.1493,1.293,1.293,
502053.SH,长盛中证全指证券,2015-12-21,1.29,1.28,1.332,1.28,1.306,1391765,1819240,0.016,1.2403,1.3071,0.6979,1.312,1.312,
502053.SH,长盛中证全指证券,2015-12-22,1.306,1.304,1.329,1.297,1.318,494300,650410,0.012,0.9188,1.3158,0.2479,1.33,1.33,
502053.SH,长盛中证全指证券,2015-12-23,1.318,1.332,1.409,1.332,1.35,4654600,6404060,0.032,2.4279,1.3759,2.3339,1.352,1.352,
502053.SH,长盛中证全指证券,2015-12-24,1.35,1.347,1.347,1.292,1.309,1313800,1718446,-0.041,-3.037,1.308,0.6588,1.297,1.297,
502053.SH,长盛中证全指证券,2015-12-25,1.309,1.304,1.304,1.29,1.303,185000,240341,-0.006,-0.4584,1.2991,0.0928,1.3,1.3,
502053.SH,长盛中证全指证券,2015-12-28,1.303,1.3,1.309,1.251,1.252,491500,624694,-0.051,-3.914,1.271,0.2464,1.252,1.252,
502053.SH,长盛中证全指证券,2015-12-29,1.252,1.258,1.266,1.251,1.265,105100,132345,0.013,1.0383,1.2592,0.0527,1.267,1.267,
502053.SH,长盛中证全指证券,2015-12-30,1.265,1.256,1.262,1.252,1.261,122800,154559,-0.004,-0.3162,1.2586,0.0616,1.265,1.265,
502053.SH,长盛中证全指证券,2015-12-31,1.261,1.264,1.267,1.256,1.26,320517,404056,-0.001,-0.0793,1.2606,0.6559,1.248,1.248,
502053.SH,长盛中证全指证券,2016-01-04,1.26,1.25,1.25,1.18,1.18,250000,304475,-0.08,-6.3492,1.2179,0.5116,1.14,1.14,
502053.SH,长盛中证全指证券,2016-01-05,1.18,1.17,1.176,1.08,1.12,476700,543919,-0.06,-5.0847,1.141,0.9756,1.141,1.141,
