代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502036.SH,大成中证互联网金融,2015-08-24,0.8681,0.8681,0.8681,0.7813,0.7813,613700,491029,-0.0868,-10,0.8001,0.2842,0.7614,0.7614,
502036.SH,大成中证互联网金融,2015-08-25,0.7813,0.7035,0.7783,0.7035,0.7035,1464821,1042401,-0.0778,-9.9617,0.7116,0.6783,0.6971,0.6971,
502036.SH,大成中证互联网金融,2015-08-26,0.7035,0.7324,0.7324,0.6336,0.6795,1413400,982205,-0.0239,-3.4043,0.6949,0.6545,0.6688,0.6688,
502036.SH,大成中证互联网金融,2015-08-27,0.6795,0.6795,0.7334,0.6566,0.7045,479801,332994,0.0249,3.6711,0.694,0.2222,0.7048,0.7048,
502036.SH,大成中证互联网金融,2015-08-28,0.7045,0.7025,0.7574,0.7025,0.7534,1036620,747170,0.0489,6.9405,0.7208,0.48,0.7478,0.7478,
502036.SH,大成中证互联网金融,2015-08-31,0.7534,0.7474,0.7474,0.6945,0.7284,826738,604498,-0.0249,-3.3113,0.7312,0.3828,0.725,0.725,
502036.SH,大成中证互联网金融,2015-09-01,0.7284,0.6755,0.7165,0.6755,0.6935,343123,239117,-0.0349,-4.7945,0.6969,0.1589,0.6978,0.6978,
502036.SH,大成中证互联网金融,2015-09-02,0.6935,0.6785,0.7135,0.6775,0.6955,403206,279279,0.002,0.2878,0.6926,0.1867,0.688,0.688,
502036.SH,大成中证互联网金融,2015-09-07,0.6955,0.6935,0.7264,0.6935,0.6965,172742,121231,0.001,0.1435,0.7018,0.08,0.6891,0.6891,
502036.SH,大成中证互联网金融,2015-09-08,0.6965,0.6965,0.7165,0.6346,0.7155,188647,131257,0.019,2.7221,0.6958,0.0873,0.7236,0.7236,
502036.SH,大成中证互联网金融,2015-09-09,0.7155,0.7155,0.7444,0.7155,0.7394,1576116,1165914,0.0239,3.3473,0.7397,0.7298,0.7517,0.7517,
502036.SH,大成中证互联网金融,2015-09-10,0.7394,0.7394,0.7484,0.7324,0.7404,1073937,795162,0.001,0.135,0.7404,0.4973,0.7355,0.7355,
502036.SH,大成中证互联网金融,2015-09-11,0.7404,0.7394,0.7534,0.7354,0.7444,502979,375641,0.004,0.5391,0.7468,0.2329,0.7439,0.7439,
502036.SH,大成中证互联网金融,2015-09-14,0.7444,0.7284,0.7703,0.7005,0.7185,142700,103633,-0.0259,-3.4853,0.7262,0.0661,0.6969,0.6969,
502036.SH,大成中证互联网金融,2015-09-15,0.7185,0.6885,0.7115,0.6596,0.6895,124300,85496,-0.0289,-4.0278,0.6878,0.0576,0.6532,0.6532,
502036.SH,大成中证互联网金融,2015-09-16,0.6895,0.6875,0.7464,0.6646,0.7454,310392,220070,0.0559,8.1042,0.709,0.1437,0.6989,0.6989,
502036.SH,大成中证互联网金融,2015-09-17,0.7454,0.7214,0.7324,0.6895,0.6895,971000,691580,-0.0559,-7.4967,0.7122,0.4496,0.6894,0.6894,
502036.SH,大成中证互联网金融,2015-09-18,0.6895,0.6765,0.7075,0.6765,0.6935,872347,602747,0.004,0.5789,0.6909,0.4039,0.7011,0.7011,
502036.SH,大成中证互联网金融,2015-09-21,0.6935,0.6895,0.7244,0.6875,0.7244,1621015,1152173,0.0309,4.4604,0.7108,0.7506,0.7329,0.7329,
502036.SH,大成中证互联网金融,2015-09-22,0.7244,0.7254,0.7484,0.7175,0.7374,809288,596938,0.013,1.7906,0.7376,0.3747,0.7404,0.7404,
502036.SH,大成中证互联网金融,2015-09-23,0.7374,0.7115,0.7384,0.7115,0.7294,762779,558627,-0.008,-1.0825,0.7324,0.3532,0.7317,0.7317,
502036.SH,大成中证互联网金融,2015-09-24,0.7294,0.7374,0.7474,0.7204,0.7414,503419,372621,0.012,1.6416,0.7402,0.2331,0.7418,0.7418,
502036.SH,大成中证互联网金融,2015-09-25,0.7414,0.7434,0.7434,0.7105,0.7175,506779,368714,-0.0239,-3.2301,0.7276,0.2347,0.7106,0.7106,
502036.SH,大成中证互联网金融,2015-09-28,0.7175,0.7274,0.7414,0.6995,0.7374,848280,609999,0.02,2.7816,0.7191,0.3928,0.733,0.733,
502036.SH,大成中证互联网金融,2015-09-29,0.7374,0.7105,0.7374,0.7105,0.7194,22409,16040,-0.018,-2.4357,0.7158,0.0104,0.7213,0.7213,
502036.SH,大成中证互联网金融,2015-09-30,0.7194,0.7374,0.7374,0.7105,0.7264,322709,232812,0.007,0.9709,0.7214,0.2262,0.7194,0.7194,
502036.SH,大成中证互联网金融,2015-10-08,0.7264,0.7354,0.7883,0.7354,0.7444,719519,542656,0.018,2.4725,0.7542,0.5044,0.7539,0.7539,
502036.SH,大成中证互联网金融,2015-10-09,0.7444,0.7454,0.7644,0.7454,0.7584,580310,440702,0.014,1.8767,0.7594,0.4068,0.7646,0.7646,
502036.SH,大成中证互联网金融,2015-10-12,0.7584,0.7673,0.8202,0.7414,0.8013,781873,618722,0.0429,5.6579,0.7913,0.5481,0.8046,0.8046,
502036.SH,大成中证互联网金融,2015-10-13,0.8013,0.7983,0.8282,0.7823,0.8152,1162724,946801,0.014,1.7435,0.8143,0.815,0.8131,0.8131,
502036.SH,大成中证互联网金融,2015-10-14,0.8152,0.8083,0.8921,0.8083,0.8522,1053462,892999,0.0369,4.5288,0.8477,0.7385,0.806,0.806,
502036.SH,大成中证互联网金融,2015-10-15,0.8522,0.8162,0.937,0.8063,0.931,2603751,2283099,0.0788,9.2506,0.8768,1.8252,0.8341,0.8341,
502036.SH,大成中证互联网金融,2015-10-16,0.931,0.8631,0.9978,0.8581,0.9879,7363981,6642071,0.0569,6.1093,0.902,5.162,0.8528,0.8528,
502036.SH,大成中证互联网金融,2015-10-19,0.9879,0.8891,0.8891,0.8891,0.8891,4242900,3780424,-0.0988,-10,0.891,2.9742,0.8511,0.8511,
502036.SH,大成中证互联网金融,2015-10-20,0.8891,0.8522,0.8741,0.8342,0.8691,70091590,60418956,-0.02,-2.2447,0.862,49.1329,0.8695,0.8695,
502036.SH,大成中证互联网金融,2015-10-21,0.8691,0.8671,0.8671,0.8222,0.8302,41897547,35496410,-0.0389,-4.4776,0.8472,29.3694,0.8406,0.8406,
502036.SH,大成中证互联网金融,2015-10-22,0.8302,0.8282,0.8651,0.8282,0.8591,22764889,19348744,0.0289,3.4856,0.8499,15.9578,0.8613,0.8613,
502036.SH,大成中证互联网金融,2015-10-23,0.8591,0.8721,0.8741,0.8482,0.8641,10317642,8894670,0.005,0.5807,0.8621,7.2325,0.8702,0.8702,
502036.SH,大成中证互联网金融,2015-10-26,0.8641,0.8691,0.8761,0.8532,0.8611,6503033,5609781,-0.003,-0.3464,0.8626,4.5585,0.8693,0.8693,
502036.SH,大成中证互联网金融,2015-10-27,0.8611,0.8532,0.8741,0.8372,0.8701,6172388,5335867,0.009,1.0429,0.8645,4.3267,0.8768,0.8768,
502036.SH,大成中证互联网金融,2015-10-28,0.8701,0.8691,0.8711,0.8452,0.8572,6760475,5833210,-0.013,-1.4908,0.8628,4.739,0.8596,0.8596,
502036.SH,大成中证互联网金融,2015-10-29,0.8572,0.8572,0.8741,0.8492,0.8691,5835618,5053223,0.012,1.397,0.8659,4.0907,0.8627,0.8627,
502036.SH,大成中证互联网金融,2015-10-30,0.8691,0.8671,0.8701,0.8502,0.8591,4077798,3529503,-0.01,-1.1481,0.8655,2.8585,0.862,0.862,
502036.SH,大成中证互联网金融,2015-11-02,0.8591,0.8462,0.8631,0.8342,0.8412,2948155,2514121,-0.018,-2.0906,0.8528,2.0666,0.8451,0.8451,
502036.SH,大成中证互联网金融,2015-11-03,0.8412,0.8801,0.8801,0.8282,0.8402,3031306,2543816,-0.001,-0.1186,0.8392,2.1249,0.8437,0.8437,
502036.SH,大成中证互联网金融,2015-11-04,0.8402,0.8482,0.908,0.8392,0.9001,11882743,10459169,0.0599,7.1259,0.8802,8.3296,0.8993,0.8993,
502036.SH,大成中证互联网金融,2015-11-05,0.9001,0.8971,0.921,0.8781,0.8991,13082178,11864433,-0.001,-0.1109,0.9069,9.1704,0.9067,0.9067,
502036.SH,大成中证互联网金融,2015-11-06,0.8991,0.8981,0.946,0.8861,0.943,23369814,21659854,0.0439,4.8835,0.9268,16.3818,0.9444,0.9444,
502036.SH,大成中证互联网金融,2015-11-09,0.943,0.943,0.9759,0.929,0.9609,15752446,15003971,0.018,1.9048,0.9525,11.0422,0.9692,0.9692,
502036.SH,大成中证互联网金融,2015-11-10,0.9609,0.9579,0.9779,0.945,0.9569,7601321,7342647,-0.004,-0.4154,0.966,5.3284,0.9641,0.9641,
502036.SH,大成中证互联网金融,2015-11-11,0.9569,0.95,0.9699,0.941,0.9629,12410831,11906710,0.006,0.6257,0.9594,8.6998,0.9723,0.9723,
502036.SH,大成中证互联网金融,2015-11-12,0.9629,0.9749,0.9749,0.939,0.95,4849011,4606885,-0.013,-1.3472,0.9501,3.3991,0.9595,0.9595,
502036.SH,大成中证互联网金融,2015-11-13,0.95,0.949,0.949,0.919,0.934,2803100,2627565,-0.016,-1.6807,0.9374,1.9649,0.9379,0.9379,
502036.SH,大成中证互联网金融,2015-11-16,0.934,0.906,0.9629,0.906,0.9559,3731700,3530816,0.022,2.3504,0.9462,2.6159,0.956,0.956,
502036.SH,大成中证互联网金融,2015-11-17,0.9559,0.9779,0.9779,0.934,0.935,3090044,2973097,-0.021,-2.1921,0.9622,2.1661,0.9365,0.9365,
502036.SH,大成中证互联网金融,2015-11-18,0.935,0.935,0.945,0.915,0.919,2506521,2327651,-0.016,-1.7076,0.9286,1.757,0.9234,0.9234,
502036.SH,大成中证互联网金融,2015-11-19,0.919,0.938,0.941,0.913,0.94,1769478,1647098,0.021,2.2801,0.9308,1.2404,0.9447,0.9447,
502036.SH,大成中证互联网金融,2015-11-20,0.94,0.938,0.946,0.927,0.945,4304937,4043740,0.005,0.5308,0.9393,3.0177,0.9501,0.9501,
502036.SH,大成中证互联网金融,2015-11-23,0.945,0.945,0.9529,0.928,0.934,3085165,2899740,-0.011,-1.1616,0.9399,2.1626,0.9415,0.9415,
502036.SH,大成中证互联网金融,2015-11-24,0.934,0.928,0.947,0.924,0.946,4750100,4453577,0.012,1.2821,0.9376,3.3297,0.9541,0.9541,
502036.SH,大成中证互联网金融,2015-11-25,0.946,0.948,0.9859,0.936,0.9729,7077104,6875032,0.0269,2.8481,0.9714,4.9609,0.9812,0.9812,
502036.SH,大成中证互联网金融,2015-11-26,0.9729,0.9769,0.9879,0.9629,0.9629,5117502,5002870,-0.01,-1.0256,0.9776,3.5873,0.9674,0.9674,
502036.SH,大成中证互联网金融,2015-11-27,0.9629,0.9549,0.9719,0.8981,0.906,2134449,1991624,-0.0569,-5.9067,0.9331,1.4962,0.9018,0.9018,
502036.SH,大成中证互联网金融,2015-11-30,0.906,0.9001,0.922,0.8651,0.8981,2493053,2232451,-0.008,-0.8811,0.8955,1.7476,0.9025,0.9025,
502036.SH,大成中证互联网金融,2015-12-01,0.8981,0.8901,0.906,0.8791,0.8791,1520353,1364868,-0.019,-2.1111,0.8977,1.0657,0.8991,0.8991,
502036.SH,大成中证互联网金融,2015-12-02,0.8791,0.8861,0.922,0.8801,0.91,3108462,2801070,0.0309,3.5187,0.9011,2.179,0.9059,0.9059,
502036.SH,大成中证互联网金融,2015-12-03,0.91,0.918,0.926,0.8941,0.92,2794215,2564225,0.01,1.0965,0.9177,1.9587,0.9276,0.9276,
502036.SH,大成中证互联网金融,2015-12-04,0.92,0.923,0.923,0.9011,0.909,3262391,2977702,-0.011,-1.1931,0.9127,2.2869,0.9164,0.9164,
502036.SH,大成中证互联网金融,2015-12-07,0.909,0.909,0.928,0.908,0.923,2633094,2425574,0.014,1.5368,0.9212,1.8458,0.9294,0.9294,
502036.SH,大成中证互联网金融,2015-12-08,0.923,0.912,0.92,0.907,0.909,484143,442113,-0.014,-1.5135,0.9132,0.3394,0.9125,0.9125,
502036.SH,大成中证互联网金融,2015-12-09,0.909,0.907,0.916,0.9001,0.909,375443,342022,0,0,0.911,0.2632,0.91,0.91,
502036.SH,大成中证互联网金融,2015-12-10,0.909,0.908,0.927,0.908,0.921,2254943,2080352,0.012,1.3172,0.9226,1.5807,0.9202,0.9202,
502036.SH,大成中证互联网金融,2015-12-11,0.921,0.919,0.919,0.909,0.915,959143,877827,-0.006,-0.6501,0.9152,0.6723,0.915,0.915,
502036.SH,大成中证互联网金融,2015-12-14,0.915,0.928,0.928,0.8991,0.923,1033943,950269,0.008,0.8724,0.9191,0.7248,0.931,0.931,
502036.SH,大成中证互联网金融,2015-12-15,0.923,0.926,0.935,0.918,0.927,361049,336242,0.004,0.4324,0.9313,0.2427,0.9224,0.9364,
502036.SH,大成中证互联网金融,2015-12-16,0.927,0.927,0.927,0.927,0.927,--,--,0,0,--,--,0.9274,0.9414,
502036.SH,大成中证互联网金融,2015-12-17,0.927,0.926,0.947,0.922,0.945,1896587,1772477,0.018,1.9417,0.9346,1.275,0.9518,0.9658,
502036.SH,大成中证互联网金融,2015-12-18,0.945,0.935,0.945,0.923,0.933,1166454,1093566,-0.012,-1.2698,0.9375,0.7841,0.9394,0.9534,
502036.SH,大成中证互联网金融,2015-12-21,0.933,0.9,0.939,0.9,0.939,349512,323473,0.006,0.6431,0.9255,0.235,0.9446,0.9586,
502036.SH,大成中证互联网金融,2015-12-22,0.939,0.947,0.949,0.931,0.949,811953,767248,0.01,1.065,0.9449,0.5458,0.9549,0.9689,
502036.SH,大成中证互联网金融,2015-12-23,0.949,0.959,0.959,0.931,0.936,135194,127194,-0.013,-1.3699,0.9408,0.0909,0.9323,0.9463,
502036.SH,大成中证互联网金融,2015-12-24,0.936,0.93,0.944,0.92,0.927,261209,241802,-0.009,-0.9615,0.9257,0.1756,0.9342,0.9482,
502036.SH,大成中证互联网金融,2015-12-25,0.927,0.929,0.935,0.921,0.935,207248,193078,0.008,0.863,0.9316,0.1393,0.9349,0.9489,
502036.SH,大成中证互联网金融,2015-12-28,0.935,0.935,0.945,0.919,0.919,380470,354924,-0.016,-1.7112,0.9329,0.2558,0.9148,0.9288,
502036.SH,大成中证互联网金融,2015-12-29,0.919,0.908,0.919,0.907,0.912,65276,59562,-0.007,-0.7617,0.9125,0.0439,0.922,0.936,
502036.SH,大成中证互联网金融,2015-12-30,0.912,0.918,0.933,0.918,0.933,507044,471080,0.021,2.3026,0.9291,0.3409,0.9384,0.9524,
502036.SH,大成中证互联网金融,2015-12-31,0.933,0.933,0.933,0.91,0.91,112002,103350,-0.023,-2.4652,0.9228,0.0758,0.914,0.928,
502036.SH,大成中证互联网金融,2016-01-04,0.91,0.93,0.93,0.82,0.823,383500,334417,-0.087,-9.5604,0.872,0.2596,0.8362,0.8502,
502036.SH,大成中证互联网金融,2016-01-05,0.823,0.808,0.857,0.8,0.84,312867,257330,0.017,2.0656,0.8225,0.2118,0.8085,0.8225,
