代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502023.SH,鹏华国证钢铁行业,2015-10-13,1.028,1.016,1.022,1.015,1.022,122400,124409,-0.006,-0.5837,1.0164,0.0462,1.028,1.028,
502023.SH,鹏华国证钢铁行业,2015-10-14,1.022,1.035,1.079,1.023,1.024,1608726,1663323,0.002,0.1957,1.0339,0.6068,1.029,1.029,
502023.SH,鹏华国证钢铁行业,2015-10-15,1.024,1.023,1.037,1.021,1.037,189900,196154,0.013,1.2695,1.0329,0.0716,1.047,1.047,
502023.SH,鹏华国证钢铁行业,2015-10-16,1.037,1.042,1.099,1.037,1.057,207100,215480,0.02,1.9286,1.0405,0.0781,1.057,1.057,
502023.SH,鹏华国证钢铁行业,2015-10-19,1.057,1.011,1.079,1.011,1.057,132000,140518,0,0,1.0645,0.0498,1.054,1.054,
502023.SH,鹏华国证钢铁行业,2015-10-20,1.057,1.044,1.067,1.034,1.057,85800,90537,0,0,1.0552,0.0324,1.066,1.066,
502023.SH,鹏华国证钢铁行业,2015-10-21,1.057,1.055,1.058,1.033,1.033,93065,98316,-0.024,-2.2706,1.0564,0.0351,1.003,1.003,
502023.SH,鹏华国证钢铁行业,2015-10-22,1.033,1.017,1.056,1.017,1.055,77200,79422,0.022,2.1297,1.0288,0.0291,1.024,1.024,
502023.SH,鹏华国证钢铁行业,2015-10-23,1.055,1.003,1.055,1.003,1.055,250020,255969,0,0,1.0238,0.0943,1.035,1.035,
502023.SH,鹏华国证钢铁行业,2015-10-26,1.055,1.049,1.05,1.021,1.023,2228,2325,-0.032,-3.0332,1.0435,0.0008,1.033,1.033,
502023.SH,鹏华国证钢铁行业,2015-10-27,1.023,1.021,1.037,1.012,1.035,125556,129845,0.012,1.173,1.0342,0.0474,1.029,1.029,
502023.SH,鹏华国证钢铁行业,2015-10-28,1.035,1.034,1.129,1.021,1.108,379476,399174,0.073,7.0531,1.0519,0.1431,1.022,1.022,
502023.SH,鹏华国证钢铁行业,2015-10-29,1.108,1.021,1.05,1.021,1.049,57776,60158,-0.059,-5.3249,1.0412,0.0218,1.02,1.02,
502023.SH,鹏华国证钢铁行业,2015-10-30,1.049,1.021,1.03,0.998,1.022,584376,589682,-0.027,-2.5739,1.0091,0.2204,1.012,1.012,
502023.SH,鹏华国证钢铁行业,2015-11-02,1.022,0.992,1.002,0.986,0.991,341900,340020,-0.031,-3.0333,0.9945,0.129,0.992,0.992,
502023.SH,鹏华国证钢铁行业,2015-11-03,0.991,0.998,0.998,0.978,0.98,574953,566169,-0.011,-1.11,0.9847,0.2169,0.99,0.99,
502023.SH,鹏华国证钢铁行业,2015-11-04,0.98,0.98,1.02,0.98,1.02,843971,847238,0.04,4.0816,1.0039,0.3183,1.02,1.02,
502023.SH,鹏华国证钢铁行业,2015-11-05,1.02,0.994,1.113,0.994,1.088,770448,808522,0.068,6.6667,1.0494,0.2906,1.045,1.045,
502023.SH,鹏华国证钢铁行业,2015-11-06,1.088,1.017,1.087,1.017,1.077,476100,505034,-0.011,-1.011,1.0608,0.1796,1.062,1.062,
502023.SH,鹏华国证钢铁行业,2015-11-09,1.077,1.045,1.099,1.041,1.095,151944,164595,0.018,1.6713,1.0833,0.0573,1.073,1.073,
502023.SH,鹏华国证钢铁行业,2015-11-10,1.095,1.044,1.088,1.044,1.085,321400,346159,-0.01,-0.9132,1.077,0.1212,1.084,1.084,
502023.SH,鹏华国证钢铁行业,2015-11-11,1.085,1.08,1.166,1.066,1.116,518313,579698,0.031,2.8571,1.1184,0.1955,1.091,1.091,
502023.SH,鹏华国证钢铁行业,2015-11-12,1.116,1.107,1.126,1.073,1.074,155400,169657,-0.042,-3.7634,1.0917,0.0586,1.083,1.083,
502023.SH,鹏华国证钢铁行业,2015-11-13,1.074,1.062,1.08,1.05,1.08,66600,70519,0.006,0.5587,1.0588,0.0251,1.053,1.053,
502023.SH,鹏华国证钢铁行业,2015-11-16,1.08,1.08,1.08,1.047,1.047,101929,108866,-0.033,-3.0556,1.0681,0.0384,1.063,1.063,
502023.SH,鹏华国证钢铁行业,2015-11-17,1.047,1.053,1.077,1.05,1.064,124527,131194,0.017,1.6237,1.0535,0.047,1.058,1.058,
502023.SH,鹏华国证钢铁行业,2015-11-18,1.064,1.065,1.065,1.044,1.044,10200,10859,-0.02,-1.8797,1.0646,0.0038,1.054,1.054,
502023.SH,鹏华国证钢铁行业,2015-11-19,1.044,1.049,1.063,1.049,1.063,59215,62229,0.019,1.8199,1.0509,0.0223,1.058,1.058,
502023.SH,鹏华国证钢铁行业,2015-11-20,1.063,1.06,1.065,1.052,1.063,11700,12393,0,0,1.0592,0.0044,1.067,1.067,
502023.SH,鹏华国证钢铁行业,2015-11-23,1.063,1.039,1.067,1.039,1.055,124600,131640,-0.008,-0.7526,1.0565,0.047,1.057,1.057,
502023.SH,鹏华国证钢铁行业,2015-11-24,1.055,1.06,1.06,1.055,1.056,10100,10677,0.001,0.0948,1.0571,0.0038,1.057,1.057,
502023.SH,鹏华国证钢铁行业,2015-11-25,1.056,1.061,1.063,1.06,1.063,300,318,0.007,0.6629,1.06,0.0001,1.064,1.064,
502023.SH,鹏华国证钢铁行业,2015-11-26,1.063,1.061,1.07,1.061,1.063,240100,255629,0,0,1.0647,0.0906,1.061,1.061,
502023.SH,鹏华国证钢铁行业,2015-11-27,1.063,1.058,1.061,1.015,1.057,22700,23167,-0.006,-0.5644,1.0206,0.0086,0.995,0.995,
502023.SH,鹏华国证钢铁行业,2015-11-30,1.057,1.019,1.063,0.99,1.052,114028,114641,-0.005,-0.473,1.0054,0.043,0.982,0.982,
502023.SH,鹏华国证钢铁行业,2015-12-01,1.052,0.986,1.03,0.984,1.025,163300,162280,-0.027,-2.5665,0.9938,0.0616,0.982,0.982,
502023.SH,鹏华国证钢铁行业,2015-12-02,1.025,1.001,1.025,0.992,1.014,56800,56788,-0.011,-1.0732,0.9998,0.0214,1.006,1.006,
502023.SH,鹏华国证钢铁行业,2015-12-03,1.014,1.005,1.016,0.981,1.014,38800,38438,0,0,0.9907,0.0146,1.012,1.012,
502023.SH,鹏华国证钢铁行业,2015-12-04,1.014,1.012,1.013,0.998,1.011,16000,16025,-0.003,-0.2959,1.0016,0.006,0.995,0.995,
502023.SH,鹏华国证钢铁行业,2015-12-07,1.011,1.018,1.023,0.989,0.989,2100,2138,-0.022,-2.1761,1.0181,0.0008,0.995,0.995,
502023.SH,鹏华国证钢铁行业,2015-12-08,0.989,0.988,1.004,0.983,1.004,8200,8114,0.015,1.5167,0.9895,0.0031,0.972,0.972,
502023.SH,鹏华国证钢铁行业,2015-12-09,1.004,0.999,1.049,0.983,1.026,3800,3830,0.022,2.1912,1.0079,0.0014,0.973,0.973,
502023.SH,鹏华国证钢铁行业,2015-12-10,1.026,1,1.018,0.999,1.013,7800,7830,-0.013,-1.2671,1.0038,0.0029,0.96,0.96,
502023.SH,鹏华国证钢铁行业,2015-12-11,1.013,1.013,1.013,0.952,0.954,101500,98566,-0.059,-5.8243,0.9711,0.0383,0.957,0.957,
502023.SH,鹏华国证钢铁行业,2015-12-14,0.954,0.952,0.99,0.952,0.975,188532,182476,0.021,2.2013,0.9679,0.0711,0.978,0.978,
502023.SH,鹏华国证钢铁行业,2015-12-15,0.975,0.992,0.992,0.966,0.973,46100,44809,-0.002,-0.2051,0.972,0.0174,0.972,0.972,
502023.SH,鹏华国证钢铁行业,2015-12-16,0.973,0.953,0.987,0.953,0.977,122600,119715,0.004,0.4111,0.9765,0.0462,0.98,0.98,
502023.SH,鹏华国证钢铁行业,2015-12-17,0.977,0.977,1.018,0.976,1.016,376001,377436,0.039,3.9918,1.0038,0.1418,1.015,1.015,
502023.SH,鹏华国证钢铁行业,2015-12-18,1.016,1.025,1.025,0.991,1.014,50000,50378,-0.002,-0.1969,1.0076,0.0189,1.013,1.013,
502023.SH,鹏华国证钢铁行业,2015-12-21,1.014,0.986,1.036,0.986,1.034,260600,265723,0.02,1.9724,1.0197,0.0983,1.037,1.037,
502023.SH,鹏华国证钢铁行业,2015-12-22,1.034,1.032,1.053,1.032,1.053,119100,123833,0.019,1.8375,1.0397,0.0449,1.054,1.054,
502023.SH,鹏华国证钢铁行业,2015-12-23,1.053,1.027,1.051,1.027,1.051,388000,402805,-0.002,-0.1899,1.0382,0.1464,1.029,1.029,
502023.SH,鹏华国证钢铁行业,2015-12-24,1.051,1.001,1.052,1.001,1.052,56800,57504,0.001,0.0951,1.0124,0.0214,1.025,1.025,
502023.SH,鹏华国证钢铁行业,2015-12-25,1.052,1.02,1.027,1.017,1.027,1700,1734,-0.025,-2.3764,1.02,0.0006,1.026,1.026,
502023.SH,鹏华国证钢铁行业,2015-12-28,1.027,1.002,1.03,1.001,1.028,600,607,0.001,0.0974,1.0117,0.0002,1,1,
502023.SH,鹏华国证钢铁行业,2015-12-29,1.028,0.994,0.994,0.994,0.994,100,99,-0.034,-3.3074,0.99,0,1.008,1.008,
502023.SH,鹏华国证钢铁行业,2015-12-30,0.994,1.045,1.045,0.995,0.995,1900,1920,0.001,0.1006,1.0105,0.0007,1.007,1.007,
502023.SH,鹏华国证钢铁行业,2015-12-31,0.995,1.057,1.057,1.001,1.03,50300,51939,0.035,3.5176,1.0326,1.1416,0.997,0.997,
502023.SH,鹏华国证钢铁行业,2016-01-04,1.03,1.029,1.029,0.965,0.986,36200,35644,-0.044,-4.2718,0.9846,0.8216,0.923,0.923,
502023.SH,鹏华国证钢铁行业,2016-01-05,0.986,0.952,1.035,0.888,1.029,349068,325422,0.043,4.3611,0.9323,7.9225,0.945,0.945,
