代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150328.SZ,工银瑞信中证新能源B,2015-09-10,0.616,0.554,0.625,0.554,0.593,511246,302679,-0.023,-3.7338,0.592,3.0693,0.5669,0.5669,
150328.SZ,工银瑞信中证新能源B,2015-09-11,0.593,0.534,0.607,0.534,0.581,265132,154680.3,-0.012,-2.0236,0.5834,1.6015,0.5685,0.5685,
150328.SZ,工银瑞信中证新能源B,2015-09-14,0.581,0.545,0.602,0.523,0.543,499990,277365.6,-0.038,-6.5404,0.5547,3.0218,0.5292,0.5292,
150328.SZ,工银瑞信中证新能源B,2015-09-15,0.543,0.502,0.54,0.489,0.5,548024,271288.3,-0.043,-7.919,0.495,3.3436,0.4945,0.4945,
150328.SZ,工银瑞信中证新能源B,2015-09-16,0.5,0.5,0.55,0.489,0.55,747259,387790.5,0.05,10,0.519,4.5893,0.5325,0.5325,
150328.SZ,工银瑞信中证新能源B,2015-09-17,0.55,0.52,0.579,0.52,0.54,594500,325867,-0.01,-1.8182,0.5481,3.7285,0.5237,0.5237,
150328.SZ,工银瑞信中证新能源B,2015-09-18,0.54,0.517,0.55,0.517,0.546,130909,71206.3,0.006,1.1111,0.5439,0.828,0.5336,0.5336,
150328.SZ,工银瑞信中证新能源B,2015-09-21,0.546,0.546,0.582,0.546,0.582,387800,218097.2,0.036,6.5934,0.5624,2.4977,0.5579,0.5579,
150328.SZ,工银瑞信中证新能源B,2015-09-22,0.582,0.524,0.593,0.524,0.579,260208,150156.8,-0.003,-0.5155,0.5771,1.6863,0.5597,0.5597,
150328.SZ,工银瑞信中证新能源B,2015-09-23,0.579,0.578,0.635,0.533,0.58,1169107,689167.3,0.001,0.1727,0.5895,7.5763,0.5597,0.5597,
150328.SZ,工银瑞信中证新能源B,2015-09-24,0.58,0.58,0.609,0.56,0.57,471893,270901.1,-0.01,-1.7241,0.5741,3.0581,0.5656,0.5656,
150328.SZ,工银瑞信中证新能源B,2015-09-25,0.57,0.57,0.574,0.521,0.564,1034073,564911.5,-0.006,-1.0526,0.5463,6.7115,0.5466,0.5466,
150328.SZ,工银瑞信中证新能源B,2015-09-28,0.564,0.538,0.57,0.531,0.563,886673,486637.2,-0.001,-0.1773,0.5488,5.9194,0.5565,0.5565,
150328.SZ,工银瑞信中证新能源B,2015-09-29,0.563,0.555,0.555,0.525,0.55,641616,348343.3,-0.013,-2.3091,0.5429,4.3192,0.5464,0.5464,
150328.SZ,工银瑞信中证新能源B,2015-09-30,0.55,0.587,0.587,0.542,0.551,253030,138058.7,0.001,0.1818,0.5456,1.7641,0.5486,0.5486,
150328.SZ,工银瑞信中证新能源B,2015-10-08,0.551,0.577,0.599,0.562,0.588,474248,274930.8,0.037,6.7151,0.5797,3.3772,0.5735,0.5735,
150328.SZ,工银瑞信中证新能源B,2015-10-09,0.588,0.598,0.598,0.561,0.598,386916,225655.9,0.01,1.7007,0.5832,2.7378,0.5845,0.5845,
150328.SZ,工银瑞信中证新能源B,2015-10-12,0.598,0.581,0.658,0.581,0.658,2157578,1353333.8,0.06,10.0334,0.6272,15.274,0.6058,0.6058,
150328.SZ,工银瑞信中证新能源B,2015-10-13,0.658,0.638,0.695,0.62,0.671,1558345,1018701.9,0.013,1.9757,0.6537,11.0116,0.6427,0.6427,
150328.SZ,工银瑞信中证新能源B,2015-10-14,0.671,0.688,0.688,0.645,0.654,2595747,1742700,-0.017,-2.5335,0.6714,14.4677,0.6305,0.6305,
150328.SZ,工银瑞信中证新能源B,2015-10-15,0.654,0.66,0.698,0.65,0.698,1774643,1199462.6,0.044,6.7278,0.6759,9.7619,0.6729,0.6729,
150328.SZ,工银瑞信中证新能源B,2015-10-16,0.698,0.71,0.75,0.71,0.749,2052250,1511803.1,0.051,7.3066,0.7367,10.7004,0.6926,0.6926,
150328.SZ,工银瑞信中证新能源B,2015-10-19,0.749,0.756,0.798,0.748,0.765,2152959,1653481.5,0.016,2.1362,0.768,11.1295,0.7067,0.7067,
150328.SZ,工银瑞信中证新能源B,2015-10-20,0.765,0.71,0.779,0.71,0.747,3054575,2255583.8,-0.018,-2.3529,0.7384,14.9133,0.7189,0.7189,
150328.SZ,工银瑞信中证新能源B,2015-10-21,0.747,0.747,0.747,0.672,0.672,2890429,2031158.3,-0.075,-10.0402,0.7027,12.9052,0.6053,0.6053,
150328.SZ,工银瑞信中证新能源B,2015-10-22,0.672,0.672,0.672,0.628,0.669,4271817,2787309.9,-0.003,-0.4464,0.6525,18.6999,0.661,0.661,
150328.SZ,工银瑞信中证新能源B,2015-10-23,0.669,0.686,0.697,0.65,0.688,4486035,3063402.4,0.019,2.8401,0.6829,17.9102,0.6974,0.6974,
150328.SZ,工银瑞信中证新能源B,2015-10-26,0.688,0.711,0.736,0.689,0.734,6545042,4705280.3,0.046,6.686,0.7189,25.888,0.7331,0.7331,
150328.SZ,工银瑞信中证新能源B,2015-10-27,0.734,0.713,0.73,0.661,0.72,4467148,3099453.4,-0.014,-1.9074,0.6938,17.0936,0.7358,0.7358,
150328.SZ,工银瑞信中证新能源B,2015-10-28,0.72,0.722,0.736,0.693,0.699,3282207,2346897.9,-0.021,-2.9167,0.715,12.5618,0.7056,0.7056,
150328.SZ,工银瑞信中证新能源B,2015-10-29,0.699,0.69,0.714,0.677,0.694,3154736,2191659.3,-0.005,-0.7153,0.6947,12.5442,0.7146,0.7146,
150328.SZ,工银瑞信中证新能源B,2015-10-30,0.694,0.686,0.705,0.661,0.682,2290305,1568145,-0.012,-1.7291,0.6847,9.189,0.7047,0.7047,
150328.SZ,工银瑞信中证新能源B,2015-11-02,0.682,0.668,0.683,0.63,0.654,1635347,1078554.1,-0.028,-4.1056,0.6595,6.753,0.6576,0.6576,
150328.SZ,工银瑞信中证新能源B,2015-11-03,0.654,0.67,0.67,0.634,0.641,891499,574464.3,-0.013,-1.9878,0.6444,3.6834,0.6546,0.6546,
150328.SZ,工银瑞信中证新能源B,2015-11-04,0.641,0.632,0.705,0.632,0.705,3053018,2097739.4,0.064,9.9844,0.6871,12.6338,0.7374,0.7374,
150328.SZ,工银瑞信中证新能源B,2015-11-05,0.705,0.723,0.751,0.701,0.734,5701274,4151182.7,0.029,4.1135,0.7281,24.3815,0.7411,0.7411,
150328.SZ,工银瑞信中证新能源B,2015-11-06,0.734,0.743,0.79,0.72,0.785,4220487,3183108,0.051,6.9482,0.7542,18.2311,0.7773,0.7773,
150328.SZ,工银瑞信中证新能源B,2015-11-09,0.785,0.776,0.849,0.755,0.829,4558530,3649032.8,0.044,5.6051,0.8005,20.0266,0.8038,0.8038,
150328.SZ,工银瑞信中证新能源B,2015-11-10,0.829,0.807,0.857,0.801,0.846,3740713,3091596.4,0.017,2.0507,0.8265,16.3373,0.8233,0.8233,
150328.SZ,工银瑞信中证新能源B,2015-11-11,0.846,0.848,0.853,0.824,0.841,3495023,2917510.8,-0.005,-0.591,0.8348,15.3972,0.8507,0.8507,
150328.SZ,工银瑞信中证新能源B,2015-11-12,0.841,0.845,0.924,0.831,0.912,3727748,3224044,0.071,8.4423,0.8649,17.1371,0.8831,0.8831,
150328.SZ,工银瑞信中证新能源B,2015-11-13,0.912,0.857,0.95,0.85,0.91,5662544,5130380.8,-0.002,-0.2193,0.906,27.2818,0.8728,0.8728,
150328.SZ,工银瑞信中证新能源B,2015-11-16,0.91,0.85,0.899,0.82,0.897,2836778,2473739.7,-0.013,-1.4286,0.872,13.4379,0.8965,0.8965,
150328.SZ,工银瑞信中证新能源B,2015-11-17,0.897,0.91,0.928,0.87,0.87,3289623,2970866.3,-0.027,-3.01,0.9031,15.6291,0.8631,0.8631,
150328.SZ,工银瑞信中证新能源B,2015-11-18,0.87,0.87,0.897,0.84,0.841,1536591,1321623.2,-0.029,-3.3333,0.8601,7.334,0.8151,0.8151,
150328.SZ,工银瑞信中证新能源B,2015-11-19,0.841,0.845,0.878,0.809,0.868,1964209,1676279.9,0.027,3.2105,0.8534,9.2119,0.8718,0.8718,
150328.SZ,工银瑞信中证新能源B,2015-11-20,0.868,0.869,0.89,0.854,0.88,2676145,2338708.7,0.012,1.3825,0.8739,12.6192,0.8812,0.8812,
150328.SZ,工银瑞信中证新能源B,2015-11-23,0.88,0.865,0.88,0.846,0.849,1448082,1258361.8,-0.031,-3.5227,0.869,7.1593,0.8485,0.8485,
150328.SZ,工银瑞信中证新能源B,2015-11-24,0.849,0.869,0.869,0.841,0.859,1076713,926213,0.01,1.1779,0.8602,5.3646,0.8606,0.8606,
150328.SZ,工银瑞信中证新能源B,2015-11-25,0.859,0.85,0.89,0.85,0.89,2296795,2005466.1,0.031,3.6088,0.8732,11.496,0.8914,0.8914,
150328.SZ,工银瑞信中证新能源B,2015-11-26,0.89,0.893,0.901,0.859,0.875,1417500,1250042.4,-0.015,-1.6854,0.8819,7.4764,0.8688,0.8688,
150328.SZ,工银瑞信中证新能源B,2015-11-27,0.875,0.874,0.874,0.788,0.788,2188138,1775451.4,-0.087,-9.9429,0.8114,10.1718,0.7535,0.7535,
150328.SZ,工银瑞信中证新能源B,2015-11-30,0.788,0.76,0.792,0.709,0.788,1833700,1362993.7,0,0,0.7433,8.3683,0.7864,0.7864,
150328.SZ,工银瑞信中证新能源B,2015-12-01,0.788,0.788,0.799,0.751,0.785,1091100,854007.3,-0.003,-0.3807,0.7827,5.1081,0.7784,0.7784,
150328.SZ,工银瑞信中证新能源B,2015-12-02,0.785,0.785,0.786,0.734,0.775,674300,518707.9,-0.01,-1.2739,0.7693,3.1773,0.7722,0.7722,
150328.SZ,工银瑞信中证新能源B,2015-12-03,0.775,0.776,0.82,0.768,0.814,1168035,927717.6,0.039,5.0323,0.7943,5.5496,0.8111,0.8111,
150328.SZ,工银瑞信中证新能源B,2015-12-04,0.814,0.817,0.817,0.785,0.803,938728,750671.4,-0.011,-1.3514,0.7997,4.5238,0.7913,0.7913,
150328.SZ,工银瑞信中证新能源B,2015-12-07,0.803,0.803,0.858,0.803,0.835,1521006,1268087.4,0.032,3.9851,0.8337,7.328,0.8122,0.8122,
150328.SZ,工银瑞信中证新能源B,2015-12-08,0.835,0.83,0.847,0.788,0.788,1751851,1438487.5,-0.047,-5.6287,0.8211,8.2148,0.7656,0.7656,
150328.SZ,工银瑞信中证新能源B,2015-12-09,0.788,0.786,0.815,0.761,0.794,766800,609579.9,0.006,0.7614,0.795,3.5331,0.7823,0.7823,
150328.SZ,工银瑞信中证新能源B,2015-12-10,0.794,0.815,0.815,0.771,0.772,823300,644849,-0.022,-2.7708,0.7832,3.8194,0.7683,0.7683,
150328.SZ,工银瑞信中证新能源B,2015-12-11,0.772,0.772,0.774,0.738,0.751,692000,522240,-0.021,-2.7202,0.7547,3.1918,0.7438,0.7438,
150328.SZ,工银瑞信中证新能源B,2015-12-14,0.751,0.741,0.799,0.724,0.787,826603,624107,0.036,4.7936,0.755,3.7994,0.7779,0.7779,
150328.SZ,工银瑞信中证新能源B,2015-12-15,0.787,0.788,0.807,0.779,0.789,1248506,987622.3,0.002,0.2541,0.791,5.7251,0.7937,0.7937,
150328.SZ,工银瑞信中证新能源B,2015-12-16,0.789,0.795,0.809,0.789,0.794,825901,658466.9,0.005,0.6337,0.7973,3.8121,0.8003,0.8003,
150328.SZ,工银瑞信中证新能源B,2015-12-17,0.794,0.805,0.85,0.805,0.838,2294809,1904723.4,0.044,5.5416,0.83,10.7133,0.851,0.851,
150328.SZ,工银瑞信中证新能源B,2015-12-18,0.838,0.828,0.873,0.826,0.841,1661603,1404744.4,0.003,0.358,0.8454,7.9714,0.8412,0.8412,
150328.SZ,工银瑞信中证新能源B,2015-12-21,0.841,0.859,0.859,0.821,0.846,1287370,1077336,0.005,0.5945,0.8369,6.1466,0.8513,0.8513,
150328.SZ,工银瑞信中证新能源B,2015-12-22,0.846,0.86,0.86,0.836,0.854,886579,751241.9,0.008,0.9456,0.8473,4.2537,0.8705,0.8705,
150328.SZ,工银瑞信中证新能源B,2015-12-23,0.854,0.845,0.859,0.83,0.831,978509,828788.2,-0.023,-2.6932,0.847,4.7666,0.8506,0.8506,
150328.SZ,工银瑞信中证新能源B,2015-12-24,0.831,0.827,0.832,0.809,0.83,346861,286548.8,-0.001,-0.1203,0.8261,1.7052,0.8418,0.8418,
150328.SZ,工银瑞信中证新能源B,2015-12-25,0.83,0.835,0.844,0.821,0.831,210510,174723.1,0.001,0.1205,0.83,1.0361,0.8497,0.8497,
150328.SZ,工银瑞信中证新能源B,2015-12-28,0.831,0.834,0.844,0.785,0.788,660297,538705.2,-0.043,-5.1745,0.8159,3.2521,0.8068,0.8068,
150328.SZ,工银瑞信中证新能源B,2015-12-29,0.788,0.797,0.809,0.78,0.806,265528,210384.6,0.018,2.2843,0.7923,1.3186,0.8276,0.8276,
150328.SZ,工银瑞信中证新能源B,2015-12-30,0.806,0.806,0.819,0.782,0.815,738069,594931.7,0.009,1.1166,0.8061,3.8987,0.845,0.845,
150328.SZ,工银瑞信中证新能源B,2015-12-31,0.815,0.819,0.845,0.791,0.791,413507,337909.8,-0.024,-2.9448,0.8172,2.1991,0.8255,0.8255,
150328.SZ,工银瑞信中证新能源B,2016-01-04,0.791,0.794,0.8,0.714,0.72,557516,418554.2,-0.071,-8.976,0.7507,2.7983,0.6676,0.6676,
150328.SZ,工银瑞信中证新能源B,2016-01-05,0.72,0.651,0.714,0.65,0.673,949414,643687.1,-0.047,-6.5278,0.678,4.7654,0.644,0.644,
