代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150288.SZ,中融国证钢铁B,2015-06-29,--,1.099,1.099,1.058,1.076,12588540,13701498.6,--,--,1.0884,15.2416,0.911,0.911,
150288.SZ,中融国证钢铁B,2015-06-30,1.076,0.98,1.17,0.968,1.1,18957754,19684891.5,0.024,2.2305,1.0384,23.72,0.968,0.968,
150288.SZ,中融国证钢铁B,2015-07-01,1.1,1.08,1.134,0.99,1.019,16808525,17863234.1,-0.081,-7.3636,1.0627,19.7255,0.913,0.913,
150288.SZ,中融国证钢铁B,2015-07-02,1.019,1,1.01,0.917,0.917,10015514,9555242.7,-0.102,-10.0098,0.954,18.6973,0.822,0.822,
150288.SZ,中融国证钢铁B,2015-07-03,0.917,0.88,0.891,0.825,0.846,11169593,9363592.1,-0.071,-7.7426,0.8383,30.1733,0.686,0.686,
150288.SZ,中融国证钢铁B,2015-07-06,0.846,0.93,0.931,0.761,0.762,9462069,8028798.1,-0.084,-9.9291,0.8485,29.8836,0.665,0.665,
150288.SZ,中融国证钢铁B,2015-07-07,0.762,0.702,0.72,0.686,0.686,976400,672545.4,-0.076,-9.9738,0.6888,3.3243,0.614,0.614,
150288.SZ,中融国证钢铁B,2015-07-08,0.686,0.617,0.617,0.617,0.617,1105200,681908.4,-0.069,-10.0583,0.617,4.1383,0.483,0.483,
150288.SZ,中融国证钢铁B,2015-07-09,0.617,0.555,0.678,0.555,0.676,13234519,8094325,0.059,9.5624,0.6116,52.7893,0.401,0.401,
150288.SZ,中融国证钢铁B,2015-07-10,0.676,0.608,0.739,0.608,0.739,18362835,12538833.8,0.063,9.3195,0.6828,72.956,0.454,0.454,
150288.SZ,中融国证钢铁B,2015-07-13,0.739,0.706,0.77,0.67,0.704,12551372,9024976.8,-0.035,-4.7361,0.719,47.9137,0.469,0.469,
150288.SZ,中融国证钢铁B,2015-07-14,0.704,0.634,0.634,0.634,0.634,6996500,4435781,-0.07,-9.9432,0.634,14.9154,0.456,0.456,
150288.SZ,中融国证钢铁B,2015-07-15,0.634,0.571,0.571,0.571,0.571,1245100,710952.1,-0.063,-9.9369,0.571,2.435,0.408,0.408,
150288.SZ,中融国证钢铁B,2015-07-16,0.571,0.514,0.544,0.514,0.514,13996233,7242274,-0.057,-9.9825,0.5174,28.9823,0.406,0.406,
150288.SZ,中融国证钢铁B,2015-07-17,0.514,0.463,0.526,0.463,0.506,16686537,8077445.5,-0.008,-1.5564,0.4841,35.0896,0.432,0.432,
150288.SZ,中融国证钢铁B,2015-07-20,0.506,0.48,0.525,0.457,0.502,17042288,8497560.2,-0.004,-0.7905,0.4986,38.1353,0.43,0.43,
150288.SZ,中融国证钢铁B,2015-07-21,0.502,0.485,0.527,0.466,0.516,16570951,8310163.1,0.014,2.7888,0.5015,37.7144,0.448,0.448,
150288.SZ,中融国证钢铁B,2015-07-22,0.516,0.512,0.532,0.5,0.528,17097301,8798847.9,0.012,2.3256,0.5146,38.959,0.454,0.454,
150288.SZ,中融国证钢铁B,2015-07-23,0.528,0.53,0.581,0.524,0.581,19468824,10929226.7,0.053,10.0379,0.5614,44.1553,0.503,0.503,
150288.SZ,中融国证钢铁B,2015-07-24,0.581,0.619,0.639,0.61,0.639,21521589,13697258.4,0.058,9.9828,0.6364,48.5545,0.476,0.476,
150288.SZ,中融国证钢铁B,2015-07-27,0.639,0.6,0.694,0.582,0.623,34138954,22378791.2,-0.016,-2.5039,0.6555,63.7263,0.412,0.412,
150288.SZ,中融国证钢铁B,2015-07-28,0.623,0.561,0.586,0.561,0.561,15981944,8994522.9,-0.062,-9.9518,0.5628,18.9194,0.4,0.4,
150288.SZ,中融国证钢铁B,2015-07-29,0.561,0.505,0.558,0.505,0.53,41725628,21307668.3,-0.031,-5.5258,0.5107,32.1638,0.437,0.437,
150288.SZ,中融国证钢铁B,2015-07-30,0.53,0.511,0.52,0.477,0.477,40534641,20018498.8,-0.053,-10,0.4939,36.9369,0.409,0.409,
150288.SZ,中融国证钢铁B,2015-07-31,0.477,0.429,0.453,0.429,0.429,25711125,11152556.3,-0.048,-10.0629,0.4338,26.3448,0.398,0.398,
150288.SZ,中融国证钢铁B,2015-08-03,0.429,0.423,0.423,0.386,0.398,20304044,8009920.3,-0.031,-7.2261,0.3945,26.851,0.404,0.404,
150288.SZ,中融国证钢铁B,2015-08-04,0.398,0.405,0.438,0.405,0.438,17276433,7325577.2,0.04,10.0503,0.424,24.6145,0.445,0.445,
150288.SZ,中融国证钢铁B,2015-08-05,0.438,0.453,0.477,0.44,0.449,14594058,6701408.8,0.011,2.5114,0.4592,24.0791,0.422,0.422,
150288.SZ,中融国证钢铁B,2015-08-06,0.449,0.426,0.456,0.41,0.433,10020367,4388093.5,-0.016,-3.5635,0.4379,17.2786,0.401,0.401,
150288.SZ,中融国证钢铁B,2015-08-07,0.433,0.475,0.475,0.44,0.466,10526977,4811755.2,0.033,7.6212,0.4571,18.9524,0.434,0.434,
150288.SZ,中融国证钢铁B,2015-08-10,0.466,0.478,0.513,0.476,0.513,13936750,6953350.1,0.047,10.0858,0.4989,25.2402,0.523,0.523,
150288.SZ,中融国证钢铁B,2015-08-11,0.513,0.536,0.564,0.536,0.564,19130083,10613788.2,0.051,9.9415,0.5548,35.2576,0.544,0.544,
150288.SZ,中融国证钢铁B,2015-08-12,0.564,0.564,0.62,0.542,0.617,23459992,14288671.4,0.053,9.3972,0.6091,45.4744,0.525,0.525,
150288.SZ,中融国证钢铁B,2015-08-13,0.617,0.609,0.679,0.555,0.679,26488920,16492449.2,0.062,10.0486,0.6226,49.8089,0.558,0.558,
150288.SZ,中融国证钢铁B,2015-08-14,0.679,0.666,0.677,0.637,0.644,26045784,17183605.9,-0.035,-5.1546,0.6597,43.2054,0.554,0.554,
150288.SZ,中融国证钢铁B,2015-08-17,0.644,0.601,0.669,0.585,0.648,58783554,36817785.9,0.004,0.6211,0.6263,46.4663,0.578,0.578,
150288.SZ,中融国证钢铁B,2015-08-18,0.648,0.63,0.635,0.583,0.583,30439278,18397303.3,-0.065,-10.0309,0.6044,19.9723,0.495,0.495,
150288.SZ,中融国证钢铁B,2015-08-19,0.583,0.525,0.63,0.525,0.605,65097384,36468363.3,0.022,3.7736,0.5602,47.2799,0.553,0.553,
150288.SZ,中融国证钢铁B,2015-08-20,0.605,0.577,0.594,0.545,0.545,42616233,24104850.9,-0.06,-9.9174,0.5656,26.8851,0.515,0.515,
150288.SZ,中融国证钢铁B,2015-08-21,0.545,0.524,0.53,0.491,0.491,26397264,13322161.5,-0.054,-9.9083,0.5047,19.1437,0.447,0.447,
