代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150208.SZ,招商沪深300地产B,2015-01-05,1.483,1.622,1.631,1.5,1.631,13570003,21892849.4,0.148,9.9798,1.6133,47.5783,1.402,1.402,
150208.SZ,招商沪深300地产B,2015-01-06,1.631,1.599,1.6,1.518,1.572,8100331,12704681,-0.059,-3.6174,1.5684,27.4102,1.33,1.33,
150208.SZ,招商沪深300地产B,2015-01-07,1.572,1.5,1.623,1.483,1.528,15643043,24390300.9,-0.044,-2.799,1.5592,42.3453,1.331,1.331,
150208.SZ,招商沪深300地产B,2015-01-08,1.528,1.5,1.534,1.4,1.416,11281075,16252180.2,-0.112,-7.3298,1.4407,20.9248,1.283,1.283,
150208.SZ,招商沪深300地产B,2015-01-09,1.416,1.362,1.494,1.362,1.401,13194338,18939084.7,-0.015,-1.0593,1.4354,23.3539,1.261,1.261,
150208.SZ,招商沪深300地产B,2015-01-12,1.401,1.38,1.408,1.345,1.369,6165066,8458013.9,-0.032,-2.2841,1.3719,12.1238,1.227,1.227,
150208.SZ,招商沪深300地产B,2015-01-13,1.369,1.369,1.446,1.369,1.379,4171148,5816818.5,0.01,0.7305,1.3945,8.338,1.222,1.222,
150208.SZ,招商沪深300地产B,2015-01-14,1.379,1.373,1.414,1.362,1.377,3055924,4220584.2,-0.002,-0.145,1.3811,6.1845,1.236,1.236,
150208.SZ,招商沪深300地产B,2015-01-15,1.377,1.395,1.496,1.376,1.49,6293510,8978713.3,0.113,8.2062,1.4267,12.8319,1.322,1.322,
150208.SZ,招商沪深300地产B,2015-01-16,1.49,1.489,1.494,1.445,1.472,5885972,8659564.9,-0.018,-1.2081,1.4712,12.8527,1.336,1.336,
150208.SZ,招商沪深300地产B,2015-01-19,1.472,1.326,1.46,1.325,1.325,6110052,8296920.7,-0.147,-9.9864,1.3579,13.3714,1.157,1.157,
150208.SZ,招商沪深300地产B,2015-01-20,1.325,1.291,1.375,1.291,1.368,5623116,7560288.3,0.043,3.2453,1.3445,12.3977,1.235,1.235,
150208.SZ,招商沪深300地产B,2015-01-21,1.368,1.368,1.489,1.337,1.475,8462761,12221376.3,0.107,7.8216,1.4441,18.8415,1.349,1.349,
150208.SZ,招商沪深300地产B,2015-01-22,1.475,1.45,1.53,1.45,1.509,6267379,9457972,0.034,2.3051,1.5091,14.3829,1.377,1.377,
150208.SZ,招商沪深300地产B,2015-01-23,1.509,1.5,1.55,1.461,1.522,5110995,7724802.2,0.013,0.8615,1.5114,12.1036,1.375,1.375,
150208.SZ,招商沪深300地产B,2015-01-26,1.522,1.491,1.519,1.468,1.501,5007478,7439757.6,-0.021,-1.3798,1.4857,11.9259,1.388,1.388,
150208.SZ,招商沪深300地产B,2015-01-27,1.501,1.49,1.508,1.402,1.48,3887341,5629491.7,-0.021,-1.3991,1.4482,9.4721,1.322,1.322,
150208.SZ,招商沪深300地产B,2015-01-28,1.48,1.43,1.457,1.412,1.441,1613153,2314821.6,-0.039,-2.6351,1.435,4.5363,1.276,1.276,
150208.SZ,招商沪深300地产B,2015-01-29,1.441,1.43,1.444,1.401,1.414,1204698,1713701.4,-0.027,-1.8737,1.4225,3.1377,1.256,1.256,
150208.SZ,招商沪深300地产B,2015-01-30,1.414,1.428,1.475,1.4,1.44,3547342,5080366.6,0.026,1.8388,1.4322,8.9221,1.266,1.266,
150208.SZ,招商沪深300地产B,2015-02-02,1.44,1.399,1.448,1.36,1.399,1302916,1827668.1,-0.041,-2.8472,1.4028,3.2741,1.223,1.223,
150208.SZ,招商沪深300地产B,2015-02-03,1.399,1.398,1.417,1.35,1.398,2798802,3840767,-0.001,-0.0715,1.3723,7.0328,1.237,1.237,
150208.SZ,招商沪深300地产B,2015-02-04,1.398,1.398,1.425,1.38,1.41,1261289,1769718.4,0.012,0.8584,1.4031,3.2418,1.213,1.213,
150208.SZ,招商沪深300地产B,2015-02-05,1.41,1.549,1.549,1.4,1.41,6585663,9672384.5,0,0,1.4687,16.9267,1.187,1.187,
150208.SZ,招商沪深300地产B,2015-02-06,1.41,1.408,1.41,1.281,1.312,4607364,6139369.7,-0.098,-6.9504,1.3325,10.8459,1.119,1.119,
150208.SZ,招商沪深300地产B,2015-02-09,1.312,1.26,1.295,1.205,1.26,6394773,8096857.9,-0.052,-3.9634,1.2662,13.8934,1.104,1.104,
150208.SZ,招商沪深300地产B,2015-02-10,1.26,1.241,1.283,1.241,1.275,4316281,5479441,0.015,1.1905,1.2695,8.5322,1.144,1.144,
150208.SZ,招商沪深300地产B,2015-02-11,1.275,1.282,1.292,1.264,1.268,5487402,6998611,-0.007,-0.549,1.2754,10.8472,1.152,1.152,
150208.SZ,招商沪深300地产B,2015-02-12,1.268,1.269,1.279,1.258,1.272,1960971,2488108,0.004,0.3155,1.2688,4.017,1.15,1.15,
150208.SZ,招商沪深300地产B,2015-02-13,1.272,1.273,1.352,1.272,1.313,3807254,4996780.2,0.041,3.2233,1.3124,7.8864,1.21,1.21,
150208.SZ,招商沪深300地产B,2015-02-16,1.313,1.303,1.317,1.303,1.309,2063545,2701405.9,-0.004,-0.3046,1.3091,4.2744,1.197,1.197,
150208.SZ,招商沪深300地产B,2015-02-17,1.309,1.312,1.337,1.312,1.336,2319918,3080609.7,0.027,2.0626,1.3279,4.808,1.239,1.239,
150208.SZ,招商沪深300地产B,2015-02-25,1.336,1.35,1.35,1.295,1.295,2986539,3917133.8,-0.041,-3.0689,1.3116,6.2306,1.188,1.188,
150208.SZ,招商沪深300地产B,2015-02-26,1.295,1.29,1.352,1.282,1.352,3858025,5136035,0.057,4.4015,1.3313,8.2605,1.242,1.242,
150208.SZ,招商沪深300地产B,2015-02-27,1.352,1.35,1.368,1.336,1.342,2719998,3676977.3,-0.01,-0.7396,1.3518,6.0528,1.225,1.225,
150208.SZ,招商沪深300地产B,2015-03-02,1.342,1.4,1.44,1.35,1.362,8835039,12188951.6,0.02,1.4903,1.3796,19.1849,1.243,1.243,
150208.SZ,招商沪深300地产B,2015-03-03,1.362,1.35,1.35,1.304,1.306,2684140,3540068.9,-0.056,-4.1116,1.3189,5.7612,1.159,1.159,
150208.SZ,招商沪深300地产B,2015-03-04,1.306,1.305,1.329,1.297,1.306,2081111,2716215.4,0,0,1.3052,4.4337,1.159,1.159,
150208.SZ,招商沪深300地产B,2015-03-05,1.306,1.307,1.307,1.25,1.258,4758533,6037679.1,-0.048,-3.6753,1.2688,10.0206,1.118,1.118,
150208.SZ,招商沪深300地产B,2015-03-06,1.258,1.251,1.278,1.245,1.25,1566501,1975599.4,-0.008,-0.6359,1.2612,3.0921,1.112,1.112,
150208.SZ,招商沪深300地产B,2015-03-09,1.25,1.24,1.278,1.22,1.271,3390600,4251754.4,0.021,1.68,1.254,6.3469,1.146,1.146,
150208.SZ,招商沪深300地产B,2015-03-10,1.271,1.268,1.268,1.248,1.25,1325047,1663844.9,-0.021,-1.6522,1.2557,2.4804,1.126,1.126,
150208.SZ,招商沪深300地产B,2015-03-11,1.25,1.235,1.27,1.235,1.249,1592000,1992749.5,-0.001,-0.08,1.2517,2.9788,1.125,1.125,
150208.SZ,招商沪深300地产B,2015-03-12,1.249,1.243,1.286,1.243,1.28,2283007,2894263.1,0.031,2.482,1.2677,4.2748,1.163,1.163,
150208.SZ,招商沪深300地产B,2015-03-13,1.28,1.294,1.306,1.28,1.282,2847190,3671844.5,0.002,0.1563,1.2896,5.4064,1.155,1.155,
150208.SZ,招商沪深300地产B,2015-03-16,1.282,1.299,1.317,1.28,1.314,3234396,4213724.4,0.032,2.4961,1.3028,6.0997,1.227,1.227,
150208.SZ,招商沪深300地产B,2015-03-17,1.314,1.319,1.344,1.319,1.339,4570752,6110217.3,0.025,1.9026,1.3368,9.1331,1.257,1.257,
150208.SZ,招商沪深300地产B,2015-03-18,1.339,1.335,1.4,1.335,1.4,5970399,8218218.9,0.061,4.5556,1.3765,12.2907,1.332,1.332,
150208.SZ,招商沪深300地产B,2015-03-19,1.4,1.4,1.405,1.362,1.381,4134511,5710865,-0.019,-1.3571,1.3813,8.6614,1.306,1.306,
150208.SZ,招商沪深300地产B,2015-03-20,1.381,1.388,1.519,1.353,1.48,10801706,15594071.5,0.099,7.1687,1.4437,22.7455,1.374,1.374,
150208.SZ,招商沪深300地产B,2015-03-23,1.48,1.537,1.615,1.508,1.549,11203939,17397765.4,0.069,4.6622,1.5528,23.3316,1.418,1.418,
150208.SZ,招商沪深300地产B,2015-03-24,1.549,1.58,1.58,1.45,1.517,8826632,13276054.4,-0.032,-2.0658,1.5041,17.365,1.405,1.405,
150208.SZ,招商沪深300地产B,2015-03-25,1.517,1.486,1.505,1.451,1.47,4108752,6090882,-0.047,-3.0982,1.4824,8.0884,1.373,1.373,
150208.SZ,招商沪深300地产B,2015-03-26,1.47,1.477,1.5,1.439,1.48,3313138,4883293.5,0.01,0.6803,1.4739,6.5787,1.373,1.373,
150208.SZ,招商沪深300地产B,2015-03-27,1.48,1.498,1.567,1.495,1.557,8823071,13522473.8,0.077,5.2027,1.5326,17.7629,1.465,1.465,
150208.SZ,招商沪深300地产B,2015-03-30,1.557,1.556,1.713,1.535,1.713,11839179,19267154.7,0.156,10.0193,1.6274,23.8392,1.626,1.626,
150208.SZ,招商沪深300地产B,2015-03-31,1.713,1.884,1.884,1.713,1.722,18766064,34333873.8,0.009,0.5254,1.8296,37.9789,1.568,1.568,
150208.SZ,招商沪深300地产B,2015-04-01,1.722,1.643,1.738,1.643,1.684,8850255,14760686.8,-0.038,-2.2067,1.6678,17.7067,1.59,1.59,
150208.SZ,招商沪深300地产B,2015-04-02,1.684,1.684,1.72,1.655,1.67,6182405,10394752.6,-0.014,-0.8314,1.6813,12.5114,1.58,1.58,
150208.SZ,招商沪深300地产B,2015-04-03,1.67,1.65,1.685,1.64,1.648,11826377,19543563.6,-0.022,-1.3174,1.6525,24.1026,1.602,1.602,
150208.SZ,招商沪深300地产B,2015-04-07,1.648,1.653,1.687,1.641,1.687,9636951,16037744.7,0.039,2.3665,1.6642,21.6794,1.643,1.643,
150208.SZ,招商沪深300地产B,2015-04-08,1.687,1.687,1.732,1.621,1.715,10835785,18245987.8,0.028,1.6598,1.6839,24.5803,1.635,1.635,
150208.SZ,招商沪深300地产B,2015-04-09,1.715,1.701,1.879,1.662,1.878,15039864,26312019.5,0.163,9.5044,1.7495,34.2599,1.755,1.755,
150208.SZ,招商沪深300地产B,2015-04-10,1.878,1.845,1.866,1.755,1.826,10204444,18469741.4,-0.052,-2.7689,1.81,23.2114,1.733,1.733,
150208.SZ,招商沪深300地产B,2015-04-13,1.826,1.834,1.87,1.78,1.827,7826623,14248375.4,0.001,0.0548,1.8205,18.1209,1.774,1.774,
150208.SZ,招商沪深300地产B,2015-04-14,1.827,1.82,1.834,1.785,1.79,6405130,11608211.1,-0.037,-2.0252,1.8123,14.8651,1.742,1.742,
150208.SZ,招商沪深300地产B,2015-04-15,1.79,1.787,1.787,1.723,1.746,4277060,7510574.1,-0.044,-2.4581,1.756,10.5528,1.656,1.656,
150208.SZ,招商沪深300地产B,2015-04-16,1.746,1.685,1.803,1.664,1.803,5943562,10447586.9,0.057,3.2646,1.7578,15.0081,1.726,1.726,
150208.SZ,招商沪深300地产B,2015-04-17,1.803,1.81,1.85,1.772,1.833,8733566,15842081.4,0.03,1.6639,1.8139,22.0775,1.766,1.766,
150208.SZ,招商沪深300地产B,2015-04-20,1.833,1.888,1.962,1.78,1.822,12122682,22839046.4,-0.011,-0.6001,1.884,30.9658,1.687,1.687,
150208.SZ,招商沪深300地产B,2015-04-21,1.822,1.768,1.859,1.76,1.858,6238321,11241724.9,0.036,1.9759,1.802,15.9097,1.743,1.743,
150208.SZ,招商沪深300地产B,2015-04-22,1.858,1.85,1.898,1.837,1.89,7600121,14211207.6,0.032,1.7223,1.8699,19.3654,1.803,1.803,
150208.SZ,招商沪深300地产B,2015-04-23,1.89,1.901,1.94,1.86,1.89,6794527,12887458.8,0,0,1.8967,17.2506,1.823,1.823,
150208.SZ,招商沪深300地产B,2015-04-24,1.89,1.85,1.878,1.82,1.839,4590700,8490805.5,-0.051,-2.6984,1.8496,11.7007,1.775,1.775,
150208.SZ,招商沪深300地产B,2015-04-27,1.839,1.83,1.875,1.83,1.872,7263554,13460531.5,0.033,1.7945,1.8532,18.9868,1.804,1.804,
150208.SZ,招商沪深300地产B,2015-04-28,1.872,1.88,1.88,1.805,1.83,4462677,8214275.8,-0.042,-2.2436,1.8407,11.8196,1.788,1.788,
150208.SZ,招商沪深300地产B,2015-04-29,1.83,1.83,1.882,1.793,1.866,4422718,8173530.2,0.036,1.9672,1.8481,11.9923,1.824,1.824,
150208.SZ,招商沪深300地产B,2015-04-30,1.866,1.87,2.031,1.87,2.026,11497831,22525244.7,0.16,8.5745,1.9591,31.9744,1.912,1.912,
150208.SZ,招商沪深300地产B,2015-05-04,2.026,2.024,2.088,2,2.049,8774979,17938824.9,0.023,1.1352,2.0443,24.3605,1.915,1.915,
150208.SZ,招商沪深300地产B,2015-05-05,2.049,2.025,2.058,1.86,1.88,6697568,12957374.6,-0.169,-8.2479,1.9346,18.5598,1.737,1.737,
150208.SZ,招商沪深300地产B,2015-05-06,1.88,1.884,1.923,1.8,1.812,6419973,12023230.1,-0.068,-3.617,1.8728,17.7525,1.681,1.681,
150208.SZ,招商沪深300地产B,2015-05-07,1.812,1.812,1.836,1.775,1.815,3521140,6372598.4,0.003,0.1656,1.8098,9.7264,1.69,1.69,
150208.SZ,招商沪深300地产B,2015-05-08,1.815,1.82,1.87,1.757,1.855,6486873,11866242.2,0.04,2.2039,1.8293,18.026,1.726,1.726,
150208.SZ,招商沪深300地产B,2015-05-11,1.855,1.96,1.96,1.86,1.929,6801457,13070010.6,0.074,3.9892,1.9216,18.894,1.788,1.788,
150208.SZ,招商沪深300地产B,2015-05-12,1.929,1.929,1.929,1.873,1.909,5095413,9680775.9,-0.02,-1.0368,1.8999,14.1481,1.8,1.8,
150208.SZ,招商沪深300地产B,2015-05-13,1.909,1.909,2.09,1.875,2.035,7832464,15090160.1,0.126,6.6003,1.9266,21.8505,1.87,1.87,
150208.SZ,招商沪深300地产B,2015-05-14,2.035,2.011,2.035,1.92,1.933,5153801,10156425.9,-0.102,-5.0123,1.9707,14.4077,1.811,1.811,
150208.SZ,招商沪深300地产B,2015-05-15,1.933,1.911,1.928,1.845,1.865,3483878,6517145.5,-0.068,-3.5178,1.8707,9.4423,1.773,1.773,
150208.SZ,招商沪深300地产B,2015-05-18,1.865,1.862,1.862,1.802,1.815,2712246,4961627.7,-0.05,-2.681,1.8293,7.394,1.733,1.733,
150208.SZ,招商沪深300地产B,2015-05-19,1.815,1.815,1.903,1.812,1.87,3115028,5786722.2,0.055,3.0303,1.8577,8.5868,1.781,1.781,
150208.SZ,招商沪深300地产B,2015-05-20,1.87,1.867,1.897,1.848,1.869,3892154,7296359,-0.001,-0.0535,1.8746,10.8909,1.78,1.78,
150208.SZ,招商沪深300地产B,2015-05-21,1.869,1.855,1.939,1.855,1.894,5132325,9647359.2,0.025,1.3376,1.8797,14.6781,1.814,1.814,
150208.SZ,招商沪深300地产B,2015-05-22,1.894,1.894,1.948,1.885,1.945,5328149,10267749.4,0.051,2.6927,1.9271,15.2892,1.886,1.886,
150208.SZ,招商沪深300地产B,2015-05-25,1.945,1.965,2.109,1.96,2.098,9699501,19820741.3,0.153,7.8663,2.0435,27.5679,1.958,1.958,
150208.SZ,招商沪深300地产B,2015-05-26,2.098,2.129,2.296,2.101,2.28,10368665,22641576,0.182,8.6749,2.1837,29.4288,2.031,2.031,
150208.SZ,招商沪深300地产B,2015-05-27,2.28,2.299,2.299,2.114,2.196,12849688,28730531.3,-0.084,-3.6842,2.2359,36.1584,1,2.021,
150208.SZ,招商沪深300地产B,2015-05-28,2.196,2.196,2.196,2.196,2.196,--,--,0,0,--,--,0.862,1.883,
150208.SZ,招商沪深300地产B,2015-05-29,2.196,0.948,0.948,0.948,0.948,931800,883346.4,-1.248,9.9768,0.948,2.622,0.864,1.885,
150208.SZ,招商沪深300地产B,2015-06-01,0.948,1.043,1.043,1.043,1.043,1461005,1523828.2,0.095,10.0211,1.043,2.8095,0.945,1.966,
150208.SZ,招商沪深300地产B,2015-06-02,1.043,1.147,1.147,1.147,1.147,2887800,3312306.6,0.104,9.9712,1.147,5.3029,0.989,2.01,
150208.SZ,招商沪深300地产B,2015-06-03,1.147,1.235,1.235,1.148,1.176,19153870,22775612.3,0.029,2.5283,1.1891,27.7203,1.025,2.046,
150208.SZ,招商沪深300地产B,2015-06-04,1.176,1.195,1.209,1.058,1.173,11544423,13381011.2,-0.003,-0.2551,1.1591,16.2898,1.011,2.032,
150208.SZ,招商沪深300地产B,2015-06-05,1.173,1.167,1.249,1.167,1.236,13534023,16435122,0.063,5.3708,1.2144,23.66,1.069,2.09,
150208.SZ,招商沪深300地产B,2015-06-08,1.236,1.24,1.354,1.196,1.341,23120377,29331132.2,0.105,8.4951,1.2686,42.0137,1.128,2.149,
150208.SZ,招商沪深300地产B,2015-06-09,1.341,1.363,1.364,1.268,1.286,13147348,17115812.1,-0.055,-4.1014,1.3018,23.8206,1.084,2.105,
150208.SZ,招商沪深300地产B,2015-06-10,1.286,1.241,1.355,1.241,1.306,9506817,12318350.2,0.02,1.5552,1.2957,17.8945,1.122,2.143,
150208.SZ,招商沪深300地产B,2015-06-11,1.306,1.293,1.311,1.271,1.311,7114273,9176511.6,0.005,0.3828,1.2899,13.6813,1.136,2.157,
150208.SZ,招商沪深300地产B,2015-06-12,1.311,1.31,1.318,1.295,1.303,8451843,11026039.4,-0.008,-0.6102,1.3046,17.3025,1.145,2.166,
150208.SZ,招商沪深300地产B,2015-06-15,1.303,1.296,1.34,1.275,1.298,9844966,12828316.7,-0.005,-0.3837,1.303,21.2812,1.179,2.2,
150208.SZ,招商沪深300地产B,2015-06-16,1.298,1.298,1.327,1.26,1.27,9240289,12000302.7,-0.028,-2.1572,1.2987,20.6794,1.137,2.158,
150208.SZ,招商沪深300地产B,2015-06-17,1.27,1.27,1.289,1.18,1.253,5949177,7324137.3,-0.017,-1.3386,1.2311,14.2396,1.117,2.138,
150208.SZ,招商沪深300地产B,2015-06-18,1.253,1.247,1.316,1.201,1.22,6085101,7733763.7,-0.033,-2.6337,1.2709,15.354,1.091,2.112,
150208.SZ,招商沪深300地产B,2015-06-19,1.22,1.173,1.22,1.098,1.1,2953984,3436012.1,-0.12,-9.8361,1.1632,7.5025,0.938,1.959,
150208.SZ,招商沪深300地产B,2015-06-23,1.1,1.064,1.118,1.012,1.109,3761817,4026219.3,0.009,0.8182,1.0703,9.6203,0.974,1.995,
150208.SZ,招商沪深300地产B,2015-06-24,1.109,1.112,1.145,1.071,1.135,2650664,2947678.7,0.026,2.3445,1.1121,7.0814,1.02,2.041,
150208.SZ,招商沪深300地产B,2015-06-25,1.135,1.128,1.187,1.091,1.097,4005481,4561161.2,-0.038,-3.348,1.1387,10.8009,0.993,2.014,
150208.SZ,招商沪深300地产B,2015-06-26,1.097,1.048,1.067,0.987,0.987,3485913,3568465.7,-0.11,-10.0273,1.0237,9.4455,0.817,1.838,
150208.SZ,招商沪深300地产B,2015-06-29,0.987,1.02,1.086,1.001,1.084,13992863,14779866,0.097,9.8278,1.0562,38.6447,0.797,1.818,
150208.SZ,招商沪深300地产B,2015-06-30,1.084,1.08,1.153,0.976,1.151,7572136,8021385.7,0.067,6.1808,1.0593,20.7578,0.895,1.916,
150208.SZ,招商沪深300地产B,2015-07-01,1.151,1.105,1.158,1.036,1.036,4871848,5419308.3,-0.115,-9.9913,1.1124,12.3681,0.786,1.807,
150208.SZ,招商沪深300地产B,2015-07-02,1.036,1.049,1.05,0.932,0.941,3328802,3207096.5,-0.095,-9.1699,0.9634,8.4347,0.674,1.695,
150208.SZ,招商沪深300地产B,2015-07-03,0.941,0.935,0.941,0.847,0.847,3540540,3070879.9,-0.094,-9.9894,0.8673,8.9698,0.548,1.569,
150208.SZ,招商沪深300地产B,2015-07-06,0.847,0.932,0.932,0.762,0.77,4893076,4080151.6,-0.077,-9.0909,0.8339,12.4042,0.59,1.611,
150208.SZ,招商沪深300地产B,2015-07-07,0.77,0.77,0.77,0.693,0.693,1246984,868680.7,-0.077,-10,0.6966,3.291,0.532,1.553,
150208.SZ,招商沪深300地产B,2015-07-08,0.693,0.624,0.624,0.624,0.624,1039200,648460.8,-0.069,-9.9567,0.624,2.7651,0.409,1.43,
150208.SZ,招商沪深300地产B,2015-07-09,0.624,0.562,0.685,0.562,0.668,11794205,7073523.9,0.044,7.0513,0.5997,32.1936,0.519,1.54,
150208.SZ,招商沪深300地产B,2015-07-10,0.668,0.601,0.732,0.601,0.731,13070153,8952107.7,0.063,9.4311,0.6849,35.7317,0.615,1.636,
150208.SZ,招商沪深300地产B,2015-07-13,0.731,0.7,0.779,0.69,0.752,10976771,7991088,0.021,2.8728,0.728,30.4974,0.675,1.696,
150208.SZ,招商沪深300地产B,2015-07-14,0.752,0.711,0.8,0.71,0.725,9172426,6872735.6,-0.027,-3.5904,0.7493,26.5633,0.67,1.691,
150208.SZ,招商沪深300地产B,2015-07-15,0.725,0.714,0.714,0.653,0.653,3199450,2178391.2,-0.072,-9.931,0.6809,9.8761,0.584,1.605,
150208.SZ,招商沪深300地产B,2015-07-16,0.653,0.588,0.65,0.588,0.615,5104540,3119408.8,-0.038,-5.8193,0.6111,16.0693,0.592,1.613,
150208.SZ,招商沪深300地产B,2015-07-17,0.615,0.632,0.67,0.6,0.661,5565746,3588399.3,0.046,7.4797,0.6447,18.1142,0.674,1.695,
150208.SZ,招商沪深300地产B,2015-07-20,0.661,0.662,0.709,0.66,0.7,7112513,4898664.7,0.039,5.9002,0.6887,24.1027,0.693,1.714,
150208.SZ,招商沪深300地产B,2015-07-21,0.7,0.67,0.71,0.636,0.696,4739984,3219659.7,-0.004,-0.5714,0.6793,16.4401,0.671,1.692,
150208.SZ,招商沪深300地产B,2015-07-22,0.696,0.69,0.709,0.672,0.701,4116067,2855226,0.005,0.7184,0.6937,14.3026,0.667,1.688,
150208.SZ,招商沪深300地产B,2015-07-23,0.701,0.696,0.771,0.686,0.771,5933907,4363877.6,0.07,9.9857,0.7354,20.8475,0.709,1.73,
150208.SZ,招商沪深300地产B,2015-07-24,0.771,0.79,0.848,0.773,0.833,9311952,7676233.2,0.062,8.0415,0.8243,32.7479,0.707,1.728,
150208.SZ,招商沪深300地产B,2015-07-27,0.833,0.781,0.86,0.75,0.75,5448121,4474258.4,-0.083,-9.964,0.8212,19.1223,0.564,1.585,
150208.SZ,招商沪深300地产B,2015-07-28,0.75,0.675,0.749,0.675,0.681,5719799,3969207.1,-0.069,-9.2,0.6939,19.9902,0.596,1.617,
150208.SZ,招商沪深300地产B,2015-07-29,0.681,0.681,0.714,0.647,0.714,3678818,2508767.3,0.033,4.8458,0.6819,12.85,0.658,1.679,
150208.SZ,招商沪深300地产B,2015-07-30,0.714,0.73,0.73,0.645,0.649,3200339,2235491.5,-0.065,-9.1036,0.6985,11.24,0.59,1.611,
150208.SZ,招商沪深300地产B,2015-07-31,0.649,0.649,0.655,0.601,0.63,2415700,1510622.3,-0.019,-2.9276,0.6253,8.5814,0.62,1.641,
150208.SZ,招商沪深300地产B,2015-08-03,0.63,0.623,0.685,0.62,0.683,3427256,2223878.3,0.053,8.4127,0.6489,12.3987,0.681,1.702,
150208.SZ,招商沪深300地产B,2015-08-04,0.683,0.702,0.751,0.669,0.751,4447048,3168204.4,0.068,9.9561,0.7124,17.4532,0.717,1.738,
150208.SZ,招商沪深300地产B,2015-08-05,0.751,0.74,0.772,0.712,0.719,3228665,2387178.3,-0.032,-4.261,0.7394,13.2346,0.655,1.676,
150208.SZ,招商沪深300地产B,2015-08-06,0.719,0.699,0.719,0.678,0.698,1313684,910570.8,-0.021,-2.9207,0.6931,5.5381,0.607,1.628,
150208.SZ,招商沪深300地产B,2015-08-07,0.698,0.715,0.737,0.697,0.725,2391863,1717894.9,0.027,3.8682,0.7182,10.097,0.649,1.67,
150208.SZ,招商沪深300地产B,2015-08-10,0.725,0.725,0.798,0.725,0.798,4053716,3091052,0.073,10.069,0.7625,17.1778,0.72,1.741,
150208.SZ,招商沪深300地产B,2015-08-11,0.798,0.798,0.838,0.775,0.795,4024988,3218786.9,-0.003,-0.3759,0.7997,17.1196,0.718,1.739,
150208.SZ,招商沪深300地产B,2015-08-12,0.795,0.788,0.788,0.75,0.754,2287064,1744681.4,-0.041,-5.1572,0.7628,9.7636,0.684,1.705,
150208.SZ,招商沪深300地产B,2015-08-13,0.754,0.754,0.793,0.736,0.793,1524900,1179780.2,0.039,5.1724,0.7737,6.5762,0.73,1.751,
150208.SZ,招商沪深300地产B,2015-08-14,0.793,0.806,0.85,0.788,0.832,3821152,3167900.5,0.039,4.918,0.829,16.8844,0.758,1.779,
150208.SZ,招商沪深300地产B,2015-08-17,0.832,0.817,0.839,0.8,0.83,3078649,2511823.6,-0.002,-0.2404,0.8159,13.6225,0.785,1.806,
150208.SZ,招商沪深300地产B,2015-08-18,0.83,0.859,0.859,0.747,0.747,2321003,1849771.4,-0.083,-10,0.797,10.311,0.633,1.654,
