代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150134.SZ,德邦企债分级B,2013-07-08,1.029,1.025,1.025,1.025,1.025,12000,12300,-0.004,-0.3887,1.025,0.0705,1.007,1.007,
150134.SZ,德邦企债分级B,2013-07-09,1.025,1.025,1.025,1.022,1.025,42462,43468.2,0,0,1.0237,0.2538,1.007,1.007,
150134.SZ,德邦企债分级B,2013-07-10,1.025,1.03,1.031,1.025,1.031,927502,954444.8,0.006,0.5854,1.029,6.0903,1.007,1.007,
150134.SZ,德邦企债分级B,2013-07-11,1.031,1.03,1.032,1.03,1.031,69005,71170.2,0,0,1.0314,0.4541,1.007,1.007,
150134.SZ,德邦企债分级B,2013-07-12,1.031,1.03,1.03,1.03,1.03,20700,21321,-0.001,-0.097,1.03,0.1447,1.007,1.007,
150134.SZ,德邦企债分级B,2013-07-15,1.03,1.03,1.032,1.03,1.032,111000,114397,0.002,0.1942,1.0306,0.7796,1.007,1.007,
150134.SZ,德邦企债分级B,2013-07-16,1.032,1.032,1.032,1.032,1.032,30000,30960,0,0,1.032,0.211,1.003,1.003,
150134.SZ,德邦企债分级B,2013-07-17,1.032,1.099,1.099,1.099,1.099,9000,9891,0.067,6.4922,1.099,0.0638,1,1,
150134.SZ,德邦企债分级B,2013-07-18,1.099,1.031,1.085,1.03,1.031,77700,80118.7,-0.068,-6.1874,1.0311,0.5516,1.003,1.003,
150134.SZ,德邦企债分级B,2013-07-19,1.031,1.092,1.092,1.02,1.07,30901,31547.6,0.039,3.7827,1.0209,0.2194,1,1,
150134.SZ,德邦企债分级B,2013-07-22,1.07,1.07,1.093,1.029,1.07,77505,80048.4,0,0,1.0328,0.5506,1,1,
150134.SZ,德邦企债分级B,2013-07-23,1.07,1.04,1.06,1.039,1.042,173504,180728.6,-0.028,-2.6168,1.0416,1.2348,1,1,
150134.SZ,德邦企债分级B,2013-07-24,1.042,1.037,1.048,1.036,1.037,30200,31304.7,-0.005,-0.4798,1.0366,0.215,0.997,0.997,
150134.SZ,德邦企债分级B,2013-07-25,1.037,1.047,1.09,1.029,1.065,21700,22675.7,0.028,2.7001,1.045,0.1562,0.993,0.993,
150134.SZ,德邦企债分级B,2013-07-26,1.065,1.037,1.087,1.037,1.087,29800,31347.2,0.022,2.0657,1.0519,0.2145,0.997,0.997,
150134.SZ,德邦企债分级B,2013-07-29,1.087,1.031,1.073,1.031,1.073,200,210.4,-0.014,-1.2879,1.052,0.0014,0.993,0.993,
150134.SZ,德邦企债分级B,2013-07-30,1.073,1.026,1.07,1.003,1.041,924229,958726.3,-0.032,-2.9823,1.0373,6.6669,0.993,0.993,
150134.SZ,德邦企债分级B,2013-07-31,1.041,1.041,1.09,1.04,1.056,708306,738194.4,0.015,1.4409,1.0422,5.1094,0.993,0.993,
150134.SZ,德邦企债分级B,2013-08-01,1.056,1.066,1.076,1.042,1.062,18826,20024.3,0.006,0.5682,1.0637,0.142,0.997,0.997,
150134.SZ,德邦企债分级B,2013-08-02,1.062,1.075,1.075,1.047,1.072,18600,19874.7,0.01,0.9416,1.0685,0.1462,0.997,0.997,
150134.SZ,德邦企债分级B,2013-08-05,1.072,1.072,1.072,1.072,1.072,--,--,0,0,--,--,0.997,0.997,
150134.SZ,德邦企债分级B,2013-08-06,1.072,1.053,1.08,1.053,1.07,39009,41702.5,-0.002,-0.1866,1.069,0.3099,0.997,0.997,
150134.SZ,德邦企债分级B,2013-08-07,1.07,1.068,1.079,1.068,1.068,5100,5447.9,-0.002,-0.1869,1.0682,0.0406,0.997,0.997,
150134.SZ,德邦企债分级B,2013-08-08,1.068,1.06,1.061,1.055,1.058,198600,210302.4,-0.01,-0.9363,1.0589,1.5851,0.997,0.997,
150134.SZ,德邦企债分级B,2013-08-09,1.058,1.057,1.059,1.057,1.059,37502,39654.6,0.001,0.0945,1.0574,0.3005,0.997,0.997,
150134.SZ,德邦企债分级B,2013-08-12,1.059,1.059,1.06,1.058,1.059,203003,215020.2,0,0,1.0592,1.6517,0.997,0.997,
150134.SZ,德邦企债分级B,2013-08-13,1.059,1.042,1.065,1.042,1.06,114550,121303.7,0.001,0.0944,1.059,0.9369,0.993,0.993,
150134.SZ,德邦企债分级B,2013-08-14,1.06,1.06,1.061,1.06,1.06,90000,95460,0,0,1.0607,0.7505,0.99,0.99,
150134.SZ,德邦企债分级B,2013-08-15,1.06,1.05,1.051,1.05,1.051,245211,257520.3,-0.009,-0.8491,1.0502,2.0615,0.987,0.987,
150134.SZ,德邦企债分级B,2013-08-16,1.051,1.045,1.047,1.031,1.047,304001,315585.1,-0.004,-0.3806,1.0381,2.581,0.987,0.987,
150134.SZ,德邦企债分级B,2013-08-19,1.047,1.031,1.045,1.031,1.045,115000,118995,-0.002,-0.191,1.0347,0.992,0.987,0.987,
150134.SZ,德邦企债分级B,2013-08-20,1.045,1.038,1.039,1.036,1.037,110698,114923.1,-0.008,-0.7656,1.0382,0.9775,0.983,0.983,
150134.SZ,德邦企债分级B,2013-08-21,1.037,1.031,1.032,1.031,1.032,21002,21674.1,-0.005,-0.4822,1.032,0.188,0.983,0.983,
150134.SZ,德邦企债分级B,2013-08-22,1.032,1.021,1.032,1.021,1.031,21102,21748.2,-0.001,-0.0969,1.0306,0.1899,0.983,0.983,
150134.SZ,德邦企债分级B,2013-08-23,1.031,1.031,1.031,1.031,1.031,--,--,0,0,--,--,0.987,0.987,
150134.SZ,德邦企债分级B,2013-08-26,1.031,1.031,1.031,1.031,1.031,--,--,0,0,--,--,0.987,0.987,
150134.SZ,德邦企债分级B,2013-08-27,1.031,1.031,1.031,1.031,1.031,--,--,0,0,--,--,0.987,0.987,
150134.SZ,德邦企债分级B,2013-08-28,1.031,1.031,1.031,1.031,1.031,--,--,0,0,--,--,0.987,0.987,
150134.SZ,德邦企债分级B,2013-08-29,1.031,1.031,1.031,1.031,1.031,--,--,0,0,--,--,0.983,0.983,
150134.SZ,德邦企债分级B,2013-08-30,1.031,1.039,1.039,1.039,1.039,900,935.1,0.008,0.7759,1.039,0.0081,0.983,0.983,
150134.SZ,德邦企债分级B,2013-09-02,1.039,1.039,1.039,1.039,1.039,--,--,0,0,--,--,0.987,0.987,
150134.SZ,德邦企债分级B,2013-09-03,1.039,0.982,1.039,0.982,1.039,134508,137477.5,0,0,1.0221,1.2121,0.987,0.987,
150134.SZ,德邦企债分级B,2013-09-04,1.039,1.029,1.031,1.029,1.03,60301,62091.7,-0.009,-0.8662,1.0297,0.5434,0.987,0.987,
150134.SZ,德邦企债分级B,2013-09-05,1.03,1.024,1.024,1.024,1.024,15000,15360,-0.006,-0.5825,1.024,0.1365,0.99,0.99,
150134.SZ,德邦企债分级B,2013-09-06,1.024,1.059,1.059,1.059,1.059,3000,3177,0.035,3.418,1.059,0.0275,0.99,0.99,
150134.SZ,德邦企债分级B,2013-09-09,1.059,1.059,1.059,1.059,1.059,--,--,0,0,--,--,0.993,0.993,
150134.SZ,德邦企债分级B,2013-09-10,1.059,1.028,1.078,1.027,1.077,123503,127725.7,0.018,1.6997,1.0342,1.2913,0.993,0.993,
150134.SZ,德邦企债分级B,2013-09-11,1.077,1.04,1.06,1.031,1.052,128900,134106.3,-0.025,-2.3213,1.0404,1.3478,0.99,0.99,
150134.SZ,德邦企债分级B,2013-09-12,1.052,1.03,1.069,1.026,1.046,71003,73562,-0.006,-0.5703,1.036,0.7501,0.99,0.99,
150134.SZ,德邦企债分级B,2013-09-13,1.046,1.091,1.091,1.032,1.05,36100,37388.9,0.004,0.3824,1.0357,0.3828,0.99,0.99,
150134.SZ,德邦企债分级B,2013-09-16,1.05,1.079,1.079,1.026,1.079,2500,2580.9,0.029,2.7619,1.0324,0.0266,0.987,0.987,
150134.SZ,德邦企债分级B,2013-09-17,1.079,1.091,1.091,1.026,1.046,53200,55228.2,-0.033,-3.0584,1.0381,0.5679,0.987,0.987,
150134.SZ,德邦企债分级B,2013-09-18,1.046,1.072,1.072,1.032,1.058,4200,4341,0.012,1.1472,1.0336,0.0448,0.99,0.99,
150134.SZ,德邦企债分级B,2013-09-23,1.058,1.058,1.058,1.058,1.058,--,--,0,0,--,--,0.99,0.99,
150134.SZ,德邦企债分级B,2013-09-24,1.058,1.032,1.077,1.029,1.047,46298,47965.4,-0.011,-1.0397,1.036,0.495,0.987,0.987,
150134.SZ,德邦企债分级B,2013-09-25,1.047,1.037,1.042,1.037,1.042,92733,96179.1,-0.005,-0.4776,1.0372,0.982,0.987,0.987,
150134.SZ,德邦企债分级B,2013-09-26,1.042,1.045,1.045,1.005,1.045,38400,39908,0.003,0.2879,1.0393,0.4103,0.987,0.987,
150134.SZ,德邦企债分级B,2013-09-27,1.045,1.045,1.045,1.045,1.045,--,--,0,0,--,--,0.987,0.987,
150134.SZ,德邦企债分级B,2013-09-30,1.045,1.02,1.02,1.02,1.02,100,102,-0.025,-2.3923,1.02,0.0011,0.99,0.99,
150134.SZ,德邦企债分级B,2013-10-08,1.02,1.044,1.044,1.044,1.044,13600,14198.4,0.024,2.3529,1.044,0.1459,0.993,0.993,
150134.SZ,德邦企债分级B,2013-10-09,1.044,1.021,1.062,1.021,1.059,7901,8367.4,0.015,1.4368,1.059,0.0848,0.997,0.997,
150134.SZ,德邦企债分级B,2013-10-10,1.059,1.073,1.073,1.073,1.073,300,321.9,0.014,1.322,1.073,0.0032,0.997,0.997,
150134.SZ,德邦企债分级B,2013-10-11,1.073,1.073,1.073,1.073,1.073,--,--,0,0,--,--,0.99,0.99,
150134.SZ,德邦企债分级B,2013-10-14,1.073,1.073,1.073,1.046,1.047,23900,25047.3,-0.026,-2.4231,1.048,0.2571,0.993,0.993,
150134.SZ,德邦企债分级B,2013-10-15,1.047,1,1.065,1,1.065,20400,20740.5,0.018,1.7192,1.0167,0.2194,0.993,0.993,
150134.SZ,德邦企债分级B,2013-10-16,1.065,1.031,1.069,1.031,1.069,20211,21551.1,0.004,0.3756,1.0663,0.2176,0.993,0.993,
150134.SZ,德邦企债分级B,2013-10-17,1.069,1.036,1.08,1.036,1.08,5100,5288,0.011,1.029,1.0369,0.055,0.993,0.993,
150134.SZ,德邦企债分级B,2013-10-18,1.08,1.08,1.08,1.08,1.08,--,--,0,0,--,--,0.993,0.993,
150134.SZ,德邦企债分级B,2013-10-21,1.08,1.066,1.075,1.065,1.075,13100,13954.2,-0.005,-0.463,1.0652,0.1415,0.993,0.993,
150134.SZ,德邦企债分级B,2013-10-22,1.075,1.075,1.075,1.075,1.075,--,--,0,0,--,--,0.99,0.99,
150134.SZ,德邦企债分级B,2013-10-23,1.075,1.045,1.076,1.045,1.045,16201,16939.1,-0.03,-2.7907,1.0456,0.1753,0.983,0.983,
150134.SZ,德邦企债分级B,2013-10-24,1.045,1.041,1.05,1.041,1.045,113938,119470.2,0,0,1.0486,1.2331,0.983,0.983,
150134.SZ,德邦企债分级B,2013-10-25,1.045,1.026,1.065,1.02,1.065,28500,29185.5,0.02,1.9139,1.0241,0.3102,0.973,0.973,
150134.SZ,德邦企债分级B,2013-10-28,1.065,1.065,1.065,1.065,1.065,--,--,0,0,--,--,0.973,0.973,
150134.SZ,德邦企债分级B,2013-10-29,1.065,1.065,1.065,1.065,1.065,--,--,0,0,--,--,0.973,0.973,
150134.SZ,德邦企债分级B,2013-10-30,1.065,0.995,1.047,0.995,1.047,110507,109959.7,-0.018,-1.6901,0.995,1.2098,0.973,0.973,
150134.SZ,德邦企债分级B,2013-10-31,1.047,1.047,1.047,1.047,1.047,--,--,0,0,--,--,0.97,0.97,
150134.SZ,德邦企债分级B,2013-11-01,1.047,1.047,1.047,1.047,1.047,--,--,0,0,--,--,0.973,0.973,
150134.SZ,德邦企债分级B,2013-11-04,1.047,1.047,1.047,1.047,1.047,--,--,0,0,--,--,0.97,0.97,
150134.SZ,德邦企债分级B,2013-11-05,1.047,1.047,1.047,1.047,1.047,--,--,0,0,--,--,0.967,0.967,
150134.SZ,德邦企债分级B,2013-11-06,1.047,1.03,1.03,1.03,1.03,19590,20177.7,-0.017,-1.6237,1.03,0.2174,0.96,0.96,
150134.SZ,德邦企债分级B,2013-11-07,1.03,1.03,1.03,1.03,1.03,--,--,0,0,--,--,0.963,0.963,
150134.SZ,德邦企债分级B,2013-11-08,1.03,1.03,1.03,1.03,1.03,--,--,0,0,--,--,0.96,0.96,
150134.SZ,德邦企债分级B,2013-11-11,1.03,0.972,1.028,0.972,1.028,101,103.8,-0.002,-0.1942,1.0277,0.0011,0.957,0.957,
150134.SZ,德邦企债分级B,2013-11-12,1.028,1.028,1.028,1.028,1.028,--,--,0,0,--,--,0.953,0.953,
150134.SZ,德邦企债分级B,2013-11-13,1.028,1.028,1.028,1.028,1.028,--,--,0,0,--,--,0.95,0.95,
150134.SZ,德邦企债分级B,2013-11-14,1.028,0.978,1.027,0.978,1.027,800,787.3,-0.001,-0.0973,0.9841,0.0266,0.947,0.947,
150134.SZ,德邦企债分级B,2013-11-15,1.027,0.979,1.023,0.979,1.023,203,207.5,-0.004,-0.3895,1.0222,0.0068,0.937,0.937,
150134.SZ,德邦企债分级B,2013-11-18,1.023,1.026,1.026,1.026,1.026,10000,10260,0.003,0.2933,1.026,0.3333,0.933,0.933,
150134.SZ,德邦企债分级B,2013-11-19,1.026,1.026,1.026,1.026,1.026,--,--,0,0,--,--,0.93,0.93,
150134.SZ,德邦企债分级B,2013-11-20,1.026,1.026,1.026,1.026,1.026,--,--,0,0,--,--,0.927,0.927,
150134.SZ,德邦企债分级B,2013-11-21,1.026,1.026,1.026,1.026,1.026,--,--,0,0,--,--,0.927,0.927,
150134.SZ,德邦企债分级B,2013-11-22,1.026,1.026,1.026,1.026,1.026,--,--,0,0,--,--,0.923,0.923,
150134.SZ,德邦企债分级B,2013-11-25,1.026,1.026,1.026,1.026,1.026,--,--,0,0,--,--,0.92,0.92,
150134.SZ,德邦企债分级B,2013-11-26,1.026,1.026,1.026,1.026,1.026,--,--,0,0,--,--,0.913,0.913,
150134.SZ,德邦企债分级B,2013-11-27,1.026,1.026,1.026,1.026,1.026,--,--,0,0,--,--,0.913,0.913,
150134.SZ,德邦企债分级B,2013-11-28,1.026,1.026,1.026,1.026,1.026,--,--,0,0,--,--,0.913,0.913,
150134.SZ,德邦企债分级B,2013-11-29,1.026,1.026,1.026,1.026,1.026,--,--,0,0,--,--,0.917,0.917,
150134.SZ,德邦企债分级B,2013-12-02,1.026,0.966,1.12,0.966,1.057,37304,36533.6,0.031,3.0214,0.9793,1.9428,0.913,0.913,
150134.SZ,德邦企债分级B,2013-12-03,1.057,0.981,1.057,0.98,1.044,85005,86164.1,-0.013,-1.2299,1.0136,4.439,0.913,0.913,
150134.SZ,德邦企债分级B,2013-12-04,1.044,0.969,1.05,0.969,1.015,19904,19804.5,-0.029,-2.7778,0.995,1.0413,0.913,0.913,
150134.SZ,德邦企债分级B,2013-12-05,1.015,1.039,1.039,1.019,1.019,11300,11734.7,0.004,0.3941,1.0385,0.5995,0.913,0.913,
150134.SZ,德邦企债分级B,2013-12-06,1.019,1.019,1.019,1.019,1.019,--,--,0,0,--,--,0.913,0.913,
150134.SZ,德邦企债分级B,2013-12-09,1.019,1.019,1.019,1.019,1.019,--,--,0,0,--,--,0.91,0.91,
150134.SZ,德邦企债分级B,2013-12-10,1.019,1.019,1.019,1.019,1.019,--,--,0,0,--,--,0.913,0.913,
150134.SZ,德邦企债分级B,2013-12-11,1.019,1.019,1.019,1.019,1.019,--,--,0,0,--,--,0.91,0.91,
150134.SZ,德邦企债分级B,2013-12-12,1.019,1.019,1.019,1.019,1.019,--,--,0,0,--,--,0.91,0.91,
150134.SZ,德邦企债分级B,2013-12-13,1.019,1.019,1.019,1.019,1.019,--,--,0,0,--,--,0.907,0.907,
150134.SZ,德邦企债分级B,2013-12-16,1.019,0.966,0.966,0.966,0.966,1800,1738.8,-0.053,-5.2012,0.966,0.0986,0.907,0.907,
150134.SZ,德邦企债分级B,2013-12-17,0.966,0.962,0.962,0.962,0.962,200,192.4,-0.004,-0.4141,0.962,0.011,0.903,0.903,
150134.SZ,德邦企债分级B,2013-12-18,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,0.903,0.903,
150134.SZ,德邦企债分级B,2013-12-19,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,0.897,0.897,
150134.SZ,德邦企债分级B,2013-12-20,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,0.893,0.893,
150134.SZ,德邦企债分级B,2013-12-23,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,0.893,0.893,
150134.SZ,德邦企债分级B,2013-12-24,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,0.893,0.893,
150134.SZ,德邦企债分级B,2013-12-25,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,0.893,0.893,
150134.SZ,德邦企债分级B,2013-12-26,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,0.893,0.893,
150134.SZ,德邦企债分级B,2013-12-27,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,0.89,0.89,
150134.SZ,德邦企债分级B,2013-12-30,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,0.893,0.893,
150134.SZ,德邦企债分级B,2013-12-31,0.962,0.962,0.962,0.962,0.962,1000,962,0,0,0.962,0.0548,0.893,0.893,
150134.SZ,德邦企债分级B,2014-01-02,0.962,0.962,0.962,0.962,0.962,--,--,0,0,--,--,0.893,0.893,
150134.SZ,德邦企债分级B,2014-01-03,0.962,0.95,0.95,0.95,0.95,10006,9505.7,-0.012,-1.2474,0.95,0.5503,0.893,0.893,
150134.SZ,德邦企债分级B,2014-01-06,0.95,0.938,0.938,0.938,0.938,2000,1876,-0.012,-1.2632,0.938,0.11,0.887,0.887,
150134.SZ,德邦企债分级B,2014-01-07,0.938,0.938,0.938,0.938,0.938,--,--,0,0,--,--,0.883,0.883,
150134.SZ,德邦企债分级B,2014-01-08,0.938,0.938,0.938,0.938,0.938,--,--,0,0,--,--,0.883,0.883,
150134.SZ,德邦企债分级B,2014-01-09,0.938,0.938,0.938,0.938,0.938,--,--,0,0,--,--,0.88,0.88,
150134.SZ,德邦企债分级B,2014-01-10,0.938,0.988,0.989,0.988,0.988,200,197.7,0.05,5.3305,0.9885,0.011,0.877,0.877,
150134.SZ,德邦企债分级B,2014-01-13,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.88,0.88,
150134.SZ,德邦企债分级B,2014-01-14,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.867,0.867,
150134.SZ,德邦企债分级B,2014-01-15,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.867,0.867,
150134.SZ,德邦企债分级B,2014-01-16,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.867,0.867,
150134.SZ,德邦企债分级B,2014-01-17,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.867,0.867,
150134.SZ,德邦企债分级B,2014-01-20,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.867,0.867,
150134.SZ,德邦企债分级B,2014-01-21,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.87,0.87,
150134.SZ,德邦企债分级B,2014-01-22,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.873,0.873,
150134.SZ,德邦企债分级B,2014-01-23,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.873,0.873,
150134.SZ,德邦企债分级B,2014-01-24,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.88,0.88,
150134.SZ,德邦企债分级B,2014-01-27,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.88,0.88,
150134.SZ,德邦企债分级B,2014-01-28,0.988,0.988,0.988,0.988,0.988,--,--,0,0,--,--,0.88,0.88,
150134.SZ,德邦企债分级B,2014-01-29,0.988,1.046,1.046,1.046,1.046,100,104.6,0.058,5.8704,1.046,0.0056,0.88,0.88,
150134.SZ,德邦企债分级B,2014-01-30,1.046,1.046,1.046,1.046,1.046,--,--,0,0,--,--,0.887,0.887,
150134.SZ,德邦企债分级B,2014-02-07,1.046,1.046,1.046,1.046,1.046,--,--,0,0,--,--,0.887,0.887,
150134.SZ,德邦企债分级B,2014-02-10,1.046,1.046,1.046,1.046,1.046,--,--,0,0,--,--,0.887,0.887,
150134.SZ,德邦企债分级B,2014-02-11,1.046,1.046,1.046,1.046,1.046,--,--,0,0,--,--,0.89,0.89,
150134.SZ,德邦企债分级B,2014-02-12,1.046,1.046,1.046,1.046,1.046,--,--,0,0,--,--,0.89,0.89,
150134.SZ,德邦企债分级B,2014-02-13,1.046,1.046,1.046,1.046,1.046,--,--,0,0,--,--,0.907,0.907,
150134.SZ,德邦企债分级B,2014-02-14,1.046,1.046,1.046,1.046,1.046,--,--,0,0,--,--,0.913,0.913,
150134.SZ,德邦企债分级B,2014-02-17,1.046,1.046,1.046,1.046,1.046,--,--,0,0,--,--,0.92,0.92,
150134.SZ,德邦企债分级B,2014-02-18,1.046,0.972,1.03,0.972,1.03,1202,1174.1,-0.016,-1.5296,0.9768,0.0676,0.923,0.923,
150134.SZ,德邦企债分级B,2014-02-19,1.03,1.03,1.03,1.03,1.03,--,--,0,0,--,--,0.93,0.93,
150134.SZ,德邦企债分级B,2014-02-20,1.03,1.03,1.03,1.03,1.03,--,--,0,0,--,--,0.937,0.937,
150134.SZ,德邦企债分级B,2014-02-21,1.03,1.017,1.017,1.01,1.01,54202,55018.4,-0.02,-1.9417,1.0151,3.0536,0.943,0.943,
150134.SZ,德邦企债分级B,2014-02-24,1.01,1.01,1.01,1.01,1.01,--,--,0,0,--,--,0.95,0.95,
150134.SZ,德邦企债分级B,2014-02-25,1.01,0.954,1.05,0.954,1.05,400,391.2,0.04,3.9604,0.978,0.0232,0.957,0.957,
150134.SZ,德邦企债分级B,2014-02-26,1.05,0.997,1.06,0.997,1.06,9712,9695.5,0.01,0.9524,0.9983,0.5634,0.96,0.96,
150134.SZ,德邦企债分级B,2014-02-27,1.06,1.06,1.06,1.06,1.06,--,--,0,0,--,--,0.963,0.963,
150134.SZ,德邦企债分级B,2014-02-28,1.06,1.06,1.06,1.06,1.06,3500,3710,0,0,1.06,0.203,0.963,0.963,
150134.SZ,德邦企债分级B,2014-03-03,1.06,1.06,1.06,1.06,1.06,--,--,0,0,--,--,0.96,0.96,
150134.SZ,德邦企债分级B,2014-03-04,1.06,1,1.058,1,1.058,310,315.8,-0.002,-0.1887,1.0187,0.018,0.96,0.96,
150134.SZ,德邦企债分级B,2014-03-05,1.058,1.058,1.058,1.058,1.058,--,--,0,0,--,--,0.95,0.95,
150134.SZ,德邦企债分级B,2014-03-06,1.058,1.01,1.058,1.01,1.056,18213,18404.5,-0.002,-0.189,1.0105,1.0565,0.95,0.95,
150134.SZ,德邦企债分级B,2014-03-07,1.056,1,1.015,1,1.015,5000,5075,-0.041,-3.8826,1.015,0.2941,0.947,0.947,
150134.SZ,德邦企债分级B,2014-03-10,1.015,0.962,1.014,0.962,1.01,29204,29490.4,-0.005,-0.4926,1.0098,1.7231,0.95,0.95,
150134.SZ,德邦企债分级B,2014-03-11,1.01,1.003,1.009,1.003,1.009,58224,58740.8,-0.001,-0.099,1.0089,3.4558,0.95,0.95,
150134.SZ,德邦企债分级B,2014-03-12,1.009,1.009,1.009,1.009,1.009,--,--,0,0,--,--,0.943,0.943,
150134.SZ,德邦企债分级B,2014-03-13,1.009,1.009,1.009,1.009,1.009,--,--,0,0,--,--,0.937,0.937,
150134.SZ,德邦企债分级B,2014-03-14,1.009,0.935,1.07,0.935,1.051,19912,20267.7,0.042,4.1625,1.0179,1.2136,0.953,0.953,
150134.SZ,德邦企债分级B,2014-03-17,1.051,1.051,1.051,1.051,1.051,--,--,0,0,--,--,0.96,0.96,
150134.SZ,德邦企债分级B,2014-03-18,1.051,0.982,0.982,0.982,0.982,2,2,-0.069,-6.5652,1,0.0001,0.96,0.96,
