代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150204.SZ,鹏华中证传媒B,2015-03-11,1.748,1.75,1.77,1.718,1.741,13368789,23360369.3,-0.007,-0.4005,1.7474,7.2406,1.68,1.68,
150204.SZ,鹏华中证传媒B,2015-03-12,1.741,1.745,1.759,1.673,1.723,14846141,25426213.4,-0.018,-1.0339,1.7126,8.2764,1.668,1.668,
150204.SZ,鹏华中证传媒B,2015-03-13,1.723,1.724,1.757,1.693,1.756,13479270,23327335.9,0.033,1.9153,1.7306,7.7413,1.715,1.715,
150204.SZ,鹏华中证传媒B,2015-03-16,1.756,1.766,1.9,1.766,1.863,19503517,35896907.4,0.107,6.0934,1.8405,11.6455,1.835,1.835,
150204.SZ,鹏华中证传媒B,2015-03-17,1.863,1.891,1.937,1.873,1.892,17628035,33514698.3,0.029,1.5566,1.9012,10.7124,1.833,1.833,
150204.SZ,鹏华中证传媒B,2015-03-18,1.892,1.875,1.957,1.85,1.957,14018545,26796623,0.065,3.4355,1.9115,8.3141,1.905,1.905,
150204.SZ,鹏华中证传媒B,2015-03-19,1.957,1.944,2.02,1.923,1.975,13739580,27127975.8,0.018,0.9198,1.9744,8.1332,1.898,1.898,
150204.SZ,鹏华中证传媒B,2015-03-20,1.975,1.985,2.097,1.98,2.068,19070410,38950616.2,0.093,4.7089,2.0425,11.2936,1.948,1.948,
150204.SZ,鹏华中证传媒B,2015-03-23,2.068,2.077,2.268,2.077,2.247,37060633,81487789.1,0.179,8.6557,2.1988,21.6189,2.052,2.052,
150204.SZ,鹏华中证传媒B,2015-03-24,2.247,2.25,2.472,2.137,2.472,48375635,114683399.3,0.225,10.0134,2.3707,27.2799,1,2.122,
150204.SZ,鹏华中证传媒B,2015-03-25,2.472,2.472,2.472,2.472,2.472,--,--,0,0,--,--,0.994,2.116,
150204.SZ,鹏华中证传媒B,2015-03-26,2.472,1.093,1.093,1.093,1.093,5864199,6409569.5,-1.379,9.9598,1.093,3.3069,0.9,2.021,
150204.SZ,鹏华中证传媒B,2015-03-27,1.093,1.179,1.199,1.111,1.137,147225061,169137517.1,0.044,4.0256,1.1488,45.8556,0.924,2.045,
150204.SZ,鹏华中证传媒B,2015-03-30,1.137,1.079,1.079,1.025,1.053,178901856,187701516.1,-0.084,-7.3879,1.0492,34.3119,0.907,2.029,
150204.SZ,鹏华中证传媒B,2015-03-31,1.053,1.054,1.124,1.048,1.086,177946749,194250889.7,0.033,3.1339,1.0916,29.6807,0.927,2.049,
150204.SZ,鹏华中证传媒B,2015-04-01,1.086,1.087,1.106,1.081,1.104,101353049,110927180.5,0.018,1.6575,1.0945,15.6579,0.973,2.094,
150204.SZ,鹏华中证传媒B,2015-04-02,1.104,1.11,1.165,1.11,1.145,128322475,146250800.1,0.041,3.7138,1.1397,19.6959,1.003,2.124,
150204.SZ,鹏华中证传媒B,2015-04-03,1.145,1.138,1.158,1.121,1.156,110098667,126428218.2,0.011,0.9607,1.1483,16.7845,1.022,2.144,
150204.SZ,鹏华中证传媒B,2015-04-07,1.156,1.166,1.189,1.15,1.189,108433069,127481994.1,0.033,2.8547,1.1757,16.0642,1.046,2.168,
150204.SZ,鹏华中证传媒B,2015-04-08,1.189,1.189,1.198,1.137,1.162,126217788,147402597.9,-0.027,-2.2708,1.1678,18.6751,0.986,2.107,
150204.SZ,鹏华中证传媒B,2015-04-09,1.162,1.156,1.189,1.086,1.173,111520511,127010890.1,0.011,0.9466,1.1389,16.3515,0.973,2.095,
150204.SZ,鹏华中证传媒B,2015-04-10,1.173,1.18,1.246,1.18,1.201,139640343,169448815.1,0.028,2.387,1.2135,20.0179,1.019,2.141,
150204.SZ,鹏华中证传媒B,2015-04-13,1.201,1.201,1.201,1.164,1.183,101668599,119965044.2,-0.018,-1.4988,1.18,14.039,1.019,2.141,
150204.SZ,鹏华中证传媒B,2015-04-14,1.183,1.18,1.18,1.13,1.147,70615811,81517705.8,-0.036,-3.0431,1.1544,9.3202,0.997,2.118,
150204.SZ,鹏华中证传媒B,2015-04-15,1.147,1.137,1.146,1.086,1.089,63320850,70481769.7,-0.058,-5.0567,1.1131,8.3555,0.907,2.028,
150204.SZ,鹏华中证传媒B,2015-04-16,1.089,1.072,1.135,1.05,1.089,80042849,88576458.1,0,0,1.1066,10.5353,0.924,2.046,
150204.SZ,鹏华中证传媒B,2015-04-17,1.089,1.105,1.119,1.093,1.105,66399880,73554816.3,0.016,1.4692,1.1078,8.6333,0.932,2.054,
150204.SZ,鹏华中证传媒B,2015-04-20,1.105,1.1,1.107,1.055,1.06,73294316,78852558.5,-0.045,-4.0724,1.0758,9.151,0.9,2.021,
150204.SZ,鹏华中证传媒B,2015-04-21,1.06,1.025,1.125,1.025,1.123,78112161,85825459.9,0.063,5.9434,1.0987,9.6158,0.994,2.115,
150204.SZ,鹏华中证传媒B,2015-04-22,1.123,1.126,1.188,1.126,1.186,123723324,143629679.1,0.063,5.61,1.1609,14.9415,1.063,2.185,
150204.SZ,鹏华中证传媒B,2015-04-23,1.186,1.195,1.245,1.188,1.24,152232424,186406723.2,0.054,4.5531,1.2245,18.9844,1.125,2.247,
150204.SZ,鹏华中证传媒B,2015-04-24,1.24,1.225,1.31,1.21,1.3,190744179,238455269.5,0.06,4.8387,1.2501,24.2072,1.163,2.285,
150204.SZ,鹏华中证传媒B,2015-04-27,1.3,1.307,1.33,1.258,1.281,138822460,178945827.4,-0.019,-1.4615,1.289,18.4785,1.167,2.288,
150204.SZ,鹏华中证传媒B,2015-04-28,1.281,1.27,1.284,1.19,1.22,123204112,150382131.3,-0.061,-4.7619,1.2206,17.9064,1.1,2.222,
150204.SZ,鹏华中证传媒B,2015-04-29,1.22,1.195,1.335,1.195,1.332,140964790,179952573.4,0.112,9.1803,1.2766,22.1758,1.204,2.326,
150204.SZ,鹏华中证传媒B,2015-04-30,1.332,1.337,1.428,1.337,1.355,131098571,182047181.2,0.023,1.7267,1.3886,21.6793,1.246,2.368,
150204.SZ,鹏华中证传媒B,2015-05-04,1.355,1.351,1.379,1.252,1.314,88554495,116940031.1,-0.041,-3.0258,1.3205,15.4598,1.196,2.317,
150204.SZ,鹏华中证传媒B,2015-05-05,1.314,1.314,1.319,1.23,1.25,60256234,75981310.9,-0.064,-4.8706,1.261,11.0686,1.121,2.243,
150204.SZ,鹏华中证传媒B,2015-05-06,1.25,1.27,1.348,1.26,1.291,79154364,103450028.9,0.041,3.28,1.3069,14.7211,1.145,2.267,
150204.SZ,鹏华中证传媒B,2015-05-07,1.291,1.249,1.3,1.245,1.258,45251687,57316581.4,-0.033,-2.5562,1.2666,8.5374,1.123,2.245,
150204.SZ,鹏华中证传媒B,2015-05-08,1.258,1.27,1.384,1.27,1.384,87494139,116473175.9,0.126,10.0159,1.3312,16.7252,1.237,2.359,
150204.SZ,鹏华中证传媒B,2015-05-11,1.384,1.403,1.522,1.36,1.522,110160459,162253620.7,0.138,9.9711,1.4729,21.0049,1.364,2.486,
150204.SZ,鹏华中证传媒B,2015-05-12,1.522,1.577,1.674,1.54,1.674,116352410,187096989.3,0.152,9.9869,1.608,22.0259,1.458,2.58,
150204.SZ,鹏华中证传媒B,2015-05-13,1.674,1.599,1.84,1.53,1.759,144756537,250131776.6,0.085,5.0777,1.7279,26.969,1.488,2.61,
150204.SZ,鹏华中证传媒B,2015-05-14,1.759,1.73,1.759,1.64,1.648,101619384,171774097.8,-0.111,-6.3104,1.6904,18.2553,1.418,2.54,
150204.SZ,鹏华中证传媒B,2015-05-15,1.648,1.617,1.617,1.5,1.581,120263690,186834806.1,-0.067,-4.0655,1.5535,18.8483,1.434,2.556,
150204.SZ,鹏华中证传媒B,2015-05-18,1.581,1.595,1.689,1.571,1.631,86618487,141909106.1,0.05,3.1626,1.6383,13.3152,1.493,2.615,
150204.SZ,鹏华中证传媒B,2015-05-19,1.631,1.643,1.682,1.57,1.66,79413690,128824650.1,0.029,1.7781,1.6222,12.2438,1.529,2.651,
150204.SZ,鹏华中证传媒B,2015-05-20,1.66,1.645,1.786,1.645,1.74,80087466,138866497.7,0.08,4.8193,1.7339,12.9408,1.587,2.709,
150204.SZ,鹏华中证传媒B,2015-05-21,1.74,1.741,1.795,1.714,1.776,85434843,149684417.3,0.036,2.069,1.752,13.5595,1.635,2.757,
150204.SZ,鹏华中证传媒B,2015-05-22,1.776,1.781,1.845,1.7,1.777,74804064,132735168.4,0.001,0.0563,1.7744,11.9813,1.653,2.774,
150204.SZ,鹏华中证传媒B,2015-05-25,1.777,1.728,1.828,1.68,1.78,93034954,164236649.6,0.003,0.1688,1.7653,15.3327,1.646,2.768,
150204.SZ,鹏华中证传媒B,2015-05-26,1.78,1.78,1.958,1.77,1.958,109654826,207335874.9,0.178,10,1.8908,17.7399,1.758,2.88,
150204.SZ,鹏华中证传媒B,2015-05-27,1.958,1.972,2.154,1.888,2.15,119550969,246238042.3,0.192,9.8059,2.0597,19.2748,1.722,2.844,
150204.SZ,鹏华中证传媒B,2015-05-28,2.15,2.1,2.279,1.935,1.935,136262939,285686054.3,-0.215,-10,2.0966,21.212,1.55,2.672,
150204.SZ,鹏华中证传媒B,2015-05-29,1.935,1.789,1.965,1.742,1.84,166334297,309670077.3,-0.095,-4.9096,1.8617,22.14,1.604,2.725,
150204.SZ,鹏华中证传媒B,2015-06-01,1.84,1.821,1.951,1.82,1.95,86719188,165588621.3,0.11,5.9783,1.9095,11.1009,1.737,2.859,
150204.SZ,鹏华中证传媒B,2015-06-02,1.95,1.956,2.145,1.925,2.118,127729875,259094045.1,0.168,8.6154,2.0285,16.2915,1.885,3.007,
150204.SZ,鹏华中证传媒B,2015-06-03,2.118,2.125,2.195,1.958,2.12,143986328,302437487.2,0.002,0.0944,2.1005,18.6376,1.927,3.049,
150204.SZ,鹏华中证传媒B,2015-06-04,2.12,2.11,2.112,1.908,2.032,94937568,191514086.4,-0.088,-4.1509,2.0173,11.9268,1.903,3.024,
150204.SZ,鹏华中证传媒B,2015-06-05,2.032,2.072,2.127,2,2.034,106339254,220308746.9,0.002,0.0984,2.0718,13.5022,1.853,2.974,
150204.SZ,鹏华中证传媒B,2015-06-08,2.034,2.003,2.005,1.861,1.94,126107504,240338692.8,-0.094,-4.6214,1.9058,16.0109,1.77,2.892,
150204.SZ,鹏华中证传媒B,2015-06-09,1.94,1.91,1.999,1.863,1.927,90443359,175563829.9,-0.013,-0.6701,1.9411,11.7229,1.772,2.894,
150204.SZ,鹏华中证传媒B,2015-06-10,1.927,1.882,2.1,1.87,2.052,132144955,264161115.1,0.125,6.4868,1.999,17.4675,1.88,3.001,
150204.SZ,鹏华中证传媒B,2015-06-11,2.052,2.05,2.058,1.991,2.019,99945722,202619187.1,-0.033,-1.6082,2.0273,13.4216,1.88,3.001,
150204.SZ,鹏华中证传媒B,2015-06-12,2.019,2.013,2.149,2,2.108,100145407,208370823,0.089,4.4081,2.0807,14.1333,1.933,3.055,
150204.SZ,鹏华中证传媒B,2015-06-15,2.108,2.11,2.118,1.97,1.979,67364866,136982445.3,-0.129,-6.1195,2.0334,9.5288,1.799,2.921,
150204.SZ,鹏华中证传媒B,2015-06-16,1.979,1.91,1.935,1.822,1.849,71649492,133749194.7,-0.13,-6.569,1.8667,10.3106,1.693,2.815,
150204.SZ,鹏华中证传媒B,2015-06-17,1.849,1.814,1.965,1.761,1.937,70297102,130395589.8,0.088,4.7593,1.8549,10.3605,1.785,2.906,
150204.SZ,鹏华中证传媒B,2015-06-18,1.937,1.928,1.928,1.76,1.777,55897313,103656305.2,-0.16,-8.2602,1.8544,8.2984,1.602,2.724,
150204.SZ,鹏华中证传媒B,2015-06-19,1.777,1.726,1.76,1.6,1.6,61661481,102516883.8,-0.177,-9.9606,1.6626,9.36,1.474,2.596,
150204.SZ,鹏华中证传媒B,2015-06-23,1.6,1.606,1.633,1.456,1.628,54956821,86131015.7,0.028,1.75,1.5672,8.5221,1.474,2.595,
150204.SZ,鹏华中证传媒B,2015-06-24,1.628,1.64,1.693,1.558,1.61,62220265,100680126,-0.018,-1.1057,1.6181,9.7523,1.47,2.591,
150204.SZ,鹏华中证传媒B,2015-06-25,1.61,1.62,1.637,1.45,1.471,42307629,65546449.7,-0.139,-8.6335,1.5493,6.8108,1.305,2.427,
150204.SZ,鹏华中证传媒B,2015-06-26,1.471,1.401,1.416,1.324,1.324,30747389,41285120.2,-0.147,-9.9932,1.3427,4.9782,1.083,2.205,
150204.SZ,鹏华中证传媒B,2015-06-29,1.324,1.347,1.347,1.192,1.192,62880199,75951753.4,-0.132,-9.9698,1.2079,10.1066,0.907,2.028,
150204.SZ,鹏华中证传媒B,2015-06-30,1.192,1.073,1.311,1.073,1.303,106847008,126188028.3,0.111,9.3121,1.181,17.0675,1.033,2.154,
150204.SZ,鹏华中证传媒B,2015-07-01,1.303,1.25,1.375,1.173,1.193,92507706,121466341.5,-0.11,-8.4421,1.313,14.7001,0.926,2.048,
150204.SZ,鹏华中证传媒B,2015-07-02,1.193,1.188,1.218,1.076,1.089,65421355,74478191.8,-0.104,-8.7175,1.1384,10.3831,0.834,1.956,
150204.SZ,鹏华中证传媒B,2015-07-03,1.089,1.05,1.16,0.98,1,63202409,65415686.2,-0.089,-8.1726,1.035,10.0346,0.776,1.898,
150204.SZ,鹏华中证传媒B,2015-07-06,1,1.1,1.1,0.925,0.98,115423303,118772470.2,-0.02,-2,1.029,18.441,0.722,1.843,
150204.SZ,鹏华中证传媒B,2015-07-07,0.98,0.909,0.92,0.882,0.882,31328500,27815988,-0.098,-10,0.8879,4.9159,0.587,1.709,
150204.SZ,鹏华中证传媒B,2015-07-08,0.882,0.794,0.794,0.794,0.794,937200,744136.8,-0.088,-9.9773,0.794,0.1537,0.541,1.663,
150204.SZ,鹏华中证传媒B,2015-07-09,0.794,0.715,0.873,0.715,0.86,213645430,171306666.5,0.066,8.3123,0.8018,35.9064,0.615,1.737,
150204.SZ,鹏华中证传媒B,2015-07-10,0.86,0.774,0.946,0.774,0.946,226709148,204586364.8,0.086,10,0.9024,37.8103,0.691,1.813,
150204.SZ,鹏华中证传媒B,2015-07-13,0.946,0.955,1.041,0.858,1.041,236813815,232892553,0.095,10.0423,0.9834,38.9673,0.811,1.932,
150204.SZ,鹏华中证传媒B,2015-07-14,1.041,1.011,1.093,0.956,0.979,147587252,152082387.6,-0.062,-5.9558,1.0305,23.0425,0.834,1.956,
150204.SZ,鹏华中证传媒B,2015-07-15,0.979,0.936,0.985,0.881,0.881,100942702,91569613.5,-0.098,-10.0102,0.9071,14.3596,0.716,1.838,
150204.SZ,鹏华中证传媒B,2015-07-16,0.881,0.793,0.91,0.793,0.855,97160098,81142639.4,-0.026,-2.9512,0.8351,15.464,0.742,1.864,
150204.SZ,鹏华中证传媒B,2015-07-17,0.855,0.832,0.941,0.832,0.94,84822455,76297881.2,0.085,9.9415,0.8995,14.2821,0.86,1.982,
150204.SZ,鹏华中证传媒B,2015-07-20,0.94,0.97,1.034,0.946,1.032,131194992,131536049.6,0.092,9.7872,1.0026,22.2609,0.903,2.025,
150204.SZ,鹏华中证传媒B,2015-07-21,1.032,0.985,1.13,0.976,1.092,95284882,101042185.2,0.06,5.814,1.0604,16.5979,0.917,2.039,
150204.SZ,鹏华中证传媒B,2015-07-22,1.092,1.084,1.148,1.03,1.114,111565255,122188060.4,0.022,2.0147,1.0952,18.8515,0.937,2.059,
150204.SZ,鹏华中证传媒B,2015-07-23,1.114,1.113,1.225,1.088,1.22,106524969,123368148.4,0.106,9.5153,1.1581,18.1267,1.017,2.139,
150204.SZ,鹏华中证传媒B,2015-07-24,1.22,1.22,1.302,1.115,1.155,111962018,137415740.7,-0.065,-5.3279,1.2273,18.6966,0.959,2.081,
150204.SZ,鹏华中证传媒B,2015-07-27,1.155,1.05,1.225,1.04,1.04,139065728,157827125.8,-0.115,-9.9567,1.1349,22.9624,0.8,1.922,
150204.SZ,鹏华中证传媒B,2015-07-28,1.04,0.936,1.045,0.936,0.936,100276402,95514445.3,-0.104,-10,0.9525,16.5139,0.724,1.846,
150204.SZ,鹏华中证传媒B,2015-07-29,0.936,0.958,1.025,0.845,1.024,93462312,86860470,0.088,9.4017,0.9294,15.4091,0.83,1.952,
150204.SZ,鹏华中证传媒B,2015-07-30,1.024,1.003,1.039,0.922,0.922,81154058,81158355.1,-0.102,-9.9609,1.0001,13.3671,0.766,1.888,
150204.SZ,鹏华中证传媒B,2015-07-31,0.922,0.85,0.931,0.835,0.858,82663936,72946162.7,-0.064,-6.9414,0.8824,13.6786,0.742,1.863,
150204.SZ,鹏华中证传媒B,2015-08-03,0.858,0.82,0.84,0.772,0.772,54800803,43319861.1,-0.086,-10.0233,0.7905,9.4974,0.647,1.769,
150204.SZ,鹏华中证传媒B,2015-08-04,0.772,0.73,0.849,0.73,0.849,139798896,113694122.4,0.077,9.9741,0.8133,24.5273,0.757,1.879,
150204.SZ,鹏华中证传媒B,2015-08-05,0.849,0.871,0.891,0.811,0.834,105662994,90867947.4,-0.015,-1.7668,0.86,19.8647,0.705,1.827,
150204.SZ,鹏华中证传媒B,2015-08-06,0.834,0.8,0.834,0.79,0.798,47185941,38061743.4,-0.036,-4.3165,0.8066,9.4141,0.681,1.802,
150204.SZ,鹏华中证传媒B,2015-08-07,0.798,0.814,0.877,0.812,0.877,75929385,64674409.5,0.079,9.8997,0.8518,15.3617,0.763,1.884,
150204.SZ,鹏华中证传媒B,2015-08-10,0.877,0.912,0.965,0.892,0.965,70617654,65954627.6,0.088,10.0342,0.934,14.6397,0.864,1.986,
150204.SZ,鹏华中证传媒B,2015-08-11,0.965,0.993,1.06,0.97,1.02,95255913,97041797.6,0.055,5.6995,1.0187,19.9977,0.876,1.998,
150204.SZ,鹏华中证传媒B,2015-08-12,1.02,0.99,1.018,0.968,0.968,65730228,65285381.4,-0.052,-5.098,0.9932,13.8728,0.836,1.958,
150204.SZ,鹏华中证传媒B,2015-08-13,0.968,0.95,1.035,0.944,1.032,58874096,58686288,0.064,6.6116,0.9968,12.8798,0.896,2.018,
150204.SZ,鹏华中证传媒B,2015-08-14,1.032,1.05,1.06,0.998,1.003,59368792,60930645.4,-0.029,-2.8101,1.0263,12.9302,0.879,2.001,
150204.SZ,鹏华中证传媒B,2015-08-17,1.003,0.966,1.018,0.962,0.986,38740943,37879361.7,-0.017,-1.6949,0.9778,8.4802,0.871,1.993,
150204.SZ,鹏华中证传媒B,2015-08-18,0.986,0.984,1.024,0.887,0.887,56880912,54184905.9,-0.099,-10.0406,0.9526,12.5017,0.725,1.847,
150204.SZ,鹏华中证传媒B,2015-08-19,0.887,0.818,0.935,0.798,0.913,49286507,42070286.9,0.026,2.9312,0.8536,11.0437,0.775,1.897,
150204.SZ,鹏华中证传媒B,2015-08-20,0.913,0.9,0.918,0.842,0.845,30433196,26837004,-0.068,-7.448,0.8818,6.7224,0.725,1.847,
150204.SZ,鹏华中证传媒B,2015-08-21,0.845,0.822,0.838,0.765,0.768,37729863,30359148.2,-0.077,-9.1124,0.8046,8.3658,0.6,1.722,
150204.SZ,鹏华中证传媒B,2015-08-24,0.768,0.71,0.718,0.691,0.691,19523971,13537708,-0.077,-10.026,0.6934,4.3273,0.446,1.568,
