代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150232.SZ,申万菱信电子行业B,2015-05-28,--,1.098,1.098,1.098,1.098,641583,704458.1,--,--,1.098,0.4608,0.9708,0.9708,
150232.SZ,申万菱信电子行业B,2015-05-29,1.098,1.207,1.208,1.18,1.208,44546272,53791901.4,0.11,10.0182,1.2076,31.9965,0.9973,0.9973,
150232.SZ,申万菱信电子行业B,2015-06-01,1.208,1.234,1.324,1.19,1.28,111713518,139692943.6,0.072,5.9603,1.2505,44.4736,1.0947,1.0947,
150232.SZ,申万菱信电子行业B,2015-06-02,1.28,1.33,1.363,1.28,1.358,87670440,116085629.9,0.078,6.0938,1.3241,30.7698,1.1743,1.1743,
150232.SZ,申万菱信电子行业B,2015-06-03,1.358,1.358,1.42,1.308,1.328,52496927,71348066.5,-0.03,-2.2091,1.3591,18.945,1.161,1.161,
150232.SZ,申万菱信电子行业B,2015-06-04,1.328,1.326,1.326,1.206,1.31,35323687,45110698.2,-0.018,-1.3554,1.2771,14.953,1.1402,1.1402,
150232.SZ,申万菱信电子行业B,2015-06-05,1.31,1.311,1.35,1.28,1.32,34099573,45070487.9,0.01,0.7634,1.3217,16.2328,1.1543,1.1543,
150232.SZ,申万菱信电子行业B,2015-06-08,1.32,1.328,1.335,1.26,1.301,27304886,35025419.4,-0.019,-1.4394,1.2828,13.7577,1.0969,1.0969,
150232.SZ,申万菱信电子行业B,2015-06-09,1.301,1.27,1.324,1.252,1.29,21624091,28043619.1,-0.011,-0.8455,1.2969,10.9393,1.1043,1.1043,
150232.SZ,申万菱信电子行业B,2015-06-10,1.29,1.28,1.388,1.28,1.357,36345681,48615955.8,0.067,5.1938,1.3376,19.6294,1.1566,1.1566,
150232.SZ,申万菱信电子行业B,2015-06-11,1.357,1.353,1.368,1.325,1.364,29393223,39567380.4,0.007,0.5158,1.3461,16.059,1.182,1.182,
150232.SZ,申万菱信电子行业B,2015-06-12,1.364,1.36,1.42,1.353,1.377,25844589,35663989.7,0.013,0.9531,1.3799,14.6858,1.2131,1.2131,
150232.SZ,申万菱信电子行业B,2015-06-15,1.377,1.378,1.39,1.331,1.337,18332197,25061540.3,-0.04,-2.9049,1.3671,10.8148,1.1687,1.1687,
150232.SZ,申万菱信电子行业B,2015-06-16,1.337,1.31,1.328,1.24,1.262,22128995,28062419.5,-0.075,-5.6096,1.2681,14.0092,1.0673,1.0673,
150232.SZ,申万菱信电子行业B,2015-06-17,1.262,1.279,1.28,1.17,1.269,17323519,21048177.7,0.007,0.5547,1.215,11.5579,1.099,1.099,
150232.SZ,申万菱信电子行业B,2015-06-18,1.269,1.251,1.289,1.197,1.218,11219172,14087684.9,-0.051,-4.0189,1.2557,7.7018,1.0188,1.0188,
150232.SZ,申万菱信电子行业B,2015-06-19,1.218,1.2,1.2,1.096,1.097,12936985,14751157,-0.121,-9.9343,1.1402,9.1529,0.9159,0.9159,
150232.SZ,申万菱信电子行业B,2015-06-23,1.097,1.129,1.133,1,1.133,10144062,11098691.9,0.036,3.2817,1.0941,7.2595,0.9537,0.9537,
150232.SZ,申万菱信电子行业B,2015-06-24,1.133,1.142,1.198,1.136,1.189,14700203,17299989.9,0.056,4.9426,1.1769,10.7804,1.0036,1.0036,
150232.SZ,申万菱信电子行业B,2015-06-25,1.189,1.189,1.198,1.1,1.142,7484303,8671473.2,-0.047,-3.9529,1.1586,5.5854,0.9128,0.9128,
150232.SZ,申万菱信电子行业B,2015-06-26,1.142,1.07,1.088,1.028,1.028,9347213,9698901,-0.114,-9.9825,1.0376,7.0016,0.7401,0.7401,
150232.SZ,申万菱信电子行业B,2015-06-29,1.028,0.93,1.041,0.925,0.925,13001525,12258319.6,-0.103,-10.0195,0.9428,9.6533,0.6195,0.6195,
150232.SZ,申万菱信电子行业B,2015-06-30,0.925,0.88,0.994,0.833,0.981,17325065,15795431.4,0.056,6.0541,0.9117,12.8536,0.7089,0.7089,
150232.SZ,申万菱信电子行业B,2015-07-01,0.981,0.95,1.015,0.883,0.885,14675312,14234592.8,-0.096,-9.7859,0.97,10.8847,0.6186,0.6186,
150232.SZ,申万菱信电子行业B,2015-07-02,0.885,0.885,0.886,0.797,0.797,9434400,7775218.6,-0.088,-9.9435,0.8241,6.9837,0.5118,0.5118,
150232.SZ,申万菱信电子行业B,2015-07-03,0.797,0.75,0.796,0.717,0.717,8815740,6460245.5,-0.08,-10.0376,0.7328,6.5259,0.4155,0.4155,
150232.SZ,申万菱信电子行业B,2015-07-06,0.717,0.789,0.789,0.645,0.645,10602200,7420465.9,-0.072,-10.0418,0.6999,7.8486,0.3775,0.3775,
150232.SZ,申万菱信电子行业B,2015-07-07,0.645,0.581,0.581,0.581,0.581,808900,469970.9,-0.064,-9.9225,0.581,0.5984,0.2931,0.2931,
150232.SZ,申万菱信电子行业B,2015-07-08,0.581,0.523,0.523,0.523,0.523,88400,46233.2,-0.058,-9.9828,0.523,0.0666,0.2516,0.2516,
150232.SZ,申万菱信电子行业B,2015-07-09,0.523,0.471,0.575,0.471,0.56,54881402,27813761.1,0.037,7.0746,0.5068,43.8332,0.2734,0.2734,
150232.SZ,申万菱信电子行业B,2015-07-10,0.56,0.504,0.612,0.504,0.603,68125232,38452441,0.043,7.6786,0.5644,53.6054,0.3067,0.3067,
150232.SZ,申万菱信电子行业B,2015-07-13,0.603,0.55,0.645,0.547,0.584,83062921,48132926.9,-0.019,-3.1509,0.5795,52.3956,0.3707,0.3707,
150232.SZ,申万菱信电子行业B,2015-07-14,0.584,0.526,0.58,0.526,0.526,74143386,39811590.9,-0.058,-9.9315,0.537,36.8576,0.4131,0.4131,
150232.SZ,申万菱信电子行业B,2015-07-15,0.526,0.5,0.517,0.473,0.473,42770000,20520834.4,-0.053,-10.076,0.4798,20.0701,0.363,0.363,
150232.SZ,申万菱信电子行业B,2015-07-16,0.473,0.426,0.464,0.426,0.426,61707145,26599439.4,-0.047,-9.9366,0.4311,30.4542,0.3744,0.3744,
150232.SZ,申万菱信电子行业B,2015-07-17,0.426,0.419,0.469,0.4,0.469,47904754,21496260.3,0.043,10.0939,0.4487,27.5245,0.3891,0.3891,
150232.SZ,申万菱信电子行业B,2015-07-20,0.469,0.451,0.516,0.451,0.501,32006833,15795636.2,0.032,6.823,0.4935,22.7367,0.3954,0.3954,
150232.SZ,申万菱信电子行业B,2015-07-21,0.501,0.495,0.545,0.48,0.535,25495226,13108727.3,0.034,6.7864,0.5142,18.511,0.4023,0.4023,
150232.SZ,申万菱信电子行业B,2015-07-22,0.535,0.54,0.576,0.526,0.57,31187782,17354124.5,0.035,6.5421,0.5564,22.5043,0.4086,0.4086,
150232.SZ,申万菱信电子行业B,2015-07-23,0.57,0.568,0.627,0.562,0.627,36261705,21997197.8,0.057,10,0.6066,25.7462,0.415,0.415,
150232.SZ,申万菱信电子行业B,2015-07-24,0.627,0.627,0.69,0.627,0.682,53582380,36435079.2,0.055,8.7719,0.68,37.2514,0.4157,0.4157,
150232.SZ,申万菱信电子行业B,2015-07-27,0.682,0.614,0.614,0.614,0.614,19982400,12269193.6,-0.068,-9.9707,0.614,6.9247,0.4084,0.4084,
150232.SZ,申万菱信电子行业B,2015-07-28,0.614,0.553,0.553,0.553,0.553,6047700,3344378.1,-0.061,-9.9349,0.553,1.2955,0.4057,0.4057,
150232.SZ,申万菱信电子行业B,2015-07-29,0.553,0.55,0.555,0.5,0.535,131331026,68979379.3,-0.018,-3.255,0.5252,31.2831,0.4094,0.4094,
150232.SZ,申万菱信电子行业B,2015-07-30,0.535,0.521,0.525,0.484,0.49,74630276,38057120.1,-0.045,-8.4112,0.5099,20.9064,0.405,0.405,
150232.SZ,申万菱信电子行业B,2015-07-31,0.49,0.495,0.508,0.491,0.496,24924574,12447562,0.006,1.2245,0.4994,9.1074,0.4043,0.4043,
150232.SZ,申万菱信电子行业B,2015-08-03,0.496,0.496,0.5,0.47,0.48,40002457,19481496.9,-0.016,-3.2258,0.487,16.2352,0.397,0.397,
150232.SZ,申万菱信电子行业B,2015-08-04,0.48,0.472,0.52,0.472,0.52,31004799,15650328.4,0.04,8.3333,0.5048,15.471,0.4057,0.4057,
