代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150212.SZ,富国中证新能源汽车B,2015-05-21,1.393,1.419,1.47,1.38,1.448,155727460,221412772.7,0.055,3.9483,1.4218,10.3499,1.386,1.386,
150212.SZ,富国中证新能源汽车B,2015-05-22,1.448,1.457,1.489,1.403,1.469,150938772,218704005.6,0.021,1.4503,1.449,10.1061,1.409,1.409,
150212.SZ,富国中证新能源汽车B,2015-05-25,1.469,1.469,1.57,1.43,1.565,157991802,236820653,0.096,6.5351,1.4989,11.0756,1.471,1.471,
150212.SZ,富国中证新能源汽车B,2015-05-26,1.565,1.59,1.703,1.565,1.69,169091081,277638567.5,0.125,7.9872,1.6419,11.9045,1.557,1.557,
150212.SZ,富国中证新能源汽车B,2015-05-27,1.69,1.69,1.773,1.64,1.708,199397554,340573332,0.018,1.0651,1.708,13.8653,1.583,1.583,
150212.SZ,富国中证新能源汽车B,2015-05-28,1.708,1.705,1.74,1.537,1.537,233960472,382177362.9,-0.171,-10.0117,1.6335,16.2303,1.442,1.442,
150212.SZ,富国中证新能源汽车B,2015-05-29,1.537,1.537,1.65,1.45,1.599,204215948,320819586.2,0.062,4.0338,1.571,14.4037,1.48,1.48,
150212.SZ,富国中证新能源汽车B,2015-06-01,1.599,1.599,1.75,1.599,1.741,149639683,252152034.2,0.142,8.8806,1.6851,10.5929,1.604,1.604,
150212.SZ,富国中证新能源汽车B,2015-06-02,1.741,1.76,1.842,1.751,1.84,149297689,269282182.4,0.099,5.6864,1.8037,10.6171,1.708,1.708,
150212.SZ,富国中证新能源汽车B,2015-06-03,1.84,1.843,1.889,1.728,1.809,144972230,262157109.1,-0.031,-1.6848,1.8083,10.3974,1.725,1.725,
150212.SZ,富国中证新能源汽车B,2015-06-04,1.809,1.841,1.895,1.649,1.845,165355183,297030509.6,0.036,1.99,1.7963,11.8918,1.733,1.733,
150212.SZ,富国中证新能源汽车B,2015-06-05,1.845,1.89,1.929,1.82,1.867,175206381,328727869.8,0.022,1.1924,1.8762,12.6863,1.763,1.763,
150212.SZ,富国中证新能源汽车B,2015-06-08,1.867,1.837,1.849,1.7,1.806,148465948,264542925.2,-0.061,-3.2673,1.7818,10.8487,1.695,1.695,
150212.SZ,富国中证新能源汽车B,2015-06-09,1.806,1.8,1.845,1.775,1.799,117587655,212516771.4,-0.007,-0.3876,1.8073,8.7323,1.696,1.696,
150212.SZ,富国中证新能源汽车B,2015-06-10,1.799,1.79,1.87,1.743,1.842,133058790,242050653,0.043,2.3902,1.8191,10.0983,1.736,1.736,
150212.SZ,富国中证新能源汽车B,2015-06-11,1.842,1.84,1.9,1.818,1.891,124877280,233176312,0.049,2.6602,1.8672,9.826,1.776,1.776,
150212.SZ,富国中证新能源汽车B,2015-06-12,1.891,1.878,1.948,1.866,1.923,128162193,244244505.7,0.032,1.6922,1.9057,10.0739,1.83,1.83,
150212.SZ,富国中证新能源汽车B,2015-06-15,1.923,1.92,2.115,1.906,2.034,227269230,460280709.5,0.111,5.7722,2.0253,19.0183,1.811,1.811,
150212.SZ,富国中证新能源汽车B,2015-06-16,2.034,1.96,2.04,1.85,1.89,127437443,246286424.3,-0.144,-7.0796,1.9326,9.9639,1.705,1.705,
150212.SZ,富国中证新能源汽车B,2015-06-17,1.89,1.863,1.927,1.73,1.91,143020274,263398697.2,0.02,1.0582,1.8417,10.2116,1.735,1.735,
150212.SZ,富国中证新能源汽车B,2015-06-18,1.91,1.87,1.96,1.8,1.81,113480906,212160319.2,-0.1,-5.2356,1.8696,8.0967,1.649,1.649,
150212.SZ,富国中证新能源汽车B,2015-06-19,1.81,1.755,1.78,1.629,1.629,187457089,314721286.6,-0.181,-10,1.6789,13.6307,1.477,1.477,
150212.SZ,富国中证新能源汽车B,2015-06-23,1.629,1.602,1.669,1.47,1.639,118287333,187401146.4,0.01,0.6139,1.5843,8.9999,1.49,1.49,
150212.SZ,富国中证新能源汽车B,2015-06-24,1.639,1.641,1.718,1.61,1.709,152783165,255987782.7,0.07,4.2709,1.6755,11.557,1.542,1.542,
150212.SZ,富国中证新能源汽车B,2015-06-25,1.709,1.709,1.715,1.547,1.567,112977912,183984917.4,-0.142,-8.309,1.6285,8.6695,1.428,1.428,
150212.SZ,富国中证新能源汽车B,2015-06-26,1.567,1.47,1.525,1.41,1.41,113612716,163251590.2,-0.157,-10.0191,1.4369,8.8888,1.214,1.214,
150212.SZ,富国中证新能源汽车B,2015-06-29,1.41,1.45,1.45,1.269,1.269,134734877,176516373.7,-0.141,-10,1.3101,10.4897,1.057,1.057,
150212.SZ,富国中证新能源汽车B,2015-06-30,1.269,1.2,1.372,1.142,1.35,138974207,176567731.5,0.081,6.383,1.2705,10.8066,1.171,1.171,
150212.SZ,富国中证新能源汽车B,2015-07-01,1.35,1.338,1.39,1.215,1.254,119900633,160190917.9,-0.096,-7.1111,1.336,9.3125,1.053,1.053,
150212.SZ,富国中证新能源汽车B,2015-07-02,1.254,1.215,1.27,1.129,1.129,150062621,174969580.9,-0.125,-9.9681,1.166,11.6549,0.925,0.925,
150212.SZ,富国中证新能源汽车B,2015-07-03,1.129,1.064,1.129,1.016,1.016,112587442,118165647.6,-0.113,-10.0089,1.0495,8.7736,0.827,0.827,
150212.SZ,富国中证新能源汽车B,2015-07-06,1.016,1.118,1.118,0.914,0.914,131627537,131364077.5,-0.102,-10.0394,0.998,10.2787,0.788,0.788,
150212.SZ,富国中证新能源汽车B,2015-07-07,0.914,0.826,0.854,0.823,0.823,25072800,20676313.6,-0.091,-9.9562,0.8247,1.9615,0.686,0.686,
150212.SZ,富国中证新能源汽车B,2015-07-08,0.823,0.741,0.741,0.741,0.741,2206400,1634942.4,-0.082,-9.9635,0.741,0.1743,0.632,0.632,
150212.SZ,富国中证新能源汽车B,2015-07-09,0.741,0.667,0.815,0.667,0.815,278315682,200663510.5,0.074,9.9865,0.721,22.3877,0.7,0.7,
150212.SZ,富国中证新能源汽车B,2015-07-10,0.815,0.815,0.897,0.815,0.897,140364272,123266694.1,0.082,10.0613,0.8782,11.3987,0.777,0.777,
150212.SZ,富国中证新能源汽车B,2015-07-13,0.897,0.933,0.987,0.911,0.987,142579355,136288362.4,0.09,10.0334,0.9559,11.5735,0.867,0.867,
150212.SZ,富国中证新能源汽车B,2015-07-14,0.987,1,1.071,0.951,0.995,170240803,172040008.9,0.008,0.8105,1.0106,13.8532,0.887,0.887,
150212.SZ,富国中证新能源汽车B,2015-07-15,0.995,0.968,0.97,0.896,0.896,77911676,71717041.4,-0.099,-9.9497,0.9205,6.3568,0.781,0.781,
150212.SZ,富国中证新能源汽车B,2015-07-16,0.896,0.806,0.943,0.806,0.855,129710254,112405123.1,-0.041,-4.5759,0.8666,10.6214,0.81,0.81,
150212.SZ,富国中证新能源汽车B,2015-07-17,0.855,0.851,0.941,0.851,0.941,123419242,111950295.1,0.086,10.0585,0.9071,10.1414,0.898,0.898,
150212.SZ,富国中证新能源汽车B,2015-07-20,0.941,0.965,1.035,0.948,1.004,169642829,169017643.7,0.063,6.695,0.9963,14.3678,0.918,0.918,
150212.SZ,富国中证新能源汽车B,2015-07-21,1.004,0.998,1.06,0.953,1.039,118525055,121011558.8,0.035,3.4861,1.021,10.1447,0.95,0.95,
150212.SZ,富国中证新能源汽车B,2015-07-22,1.039,1.038,1.08,1.001,1.072,171826438,179908589.2,0.033,3.1761,1.047,14.8771,0.967,0.967,
150212.SZ,富国中证新能源汽车B,2015-07-23,1.072,1.073,1.165,1.065,1.16,115910173,129077015.1,0.088,8.209,1.1136,10.5025,1.015,1.015,
150212.SZ,富国中证新能源汽车B,2015-07-24,1.16,1.168,1.244,1.089,1.151,165791203,197049481,-0.009,-0.7759,1.1885,15.075,0.999,0.999,
150212.SZ,富国中证新能源汽车B,2015-07-27,1.151,1.08,1.169,1.036,1.036,111871150,122561879.7,-0.115,-9.9913,1.0956,10.1051,0.869,0.869,
150212.SZ,富国中证新能源汽车B,2015-07-28,1.036,0.932,1.03,0.932,0.951,156013220,148287118.7,-0.085,-8.2046,0.9505,14.0717,0.816,0.816,
150212.SZ,富国中证新能源汽车B,2015-07-29,0.951,0.97,1.017,0.874,1,129527812,123181818.7,0.049,5.1525,0.951,11.6908,0.9,0.9,
150212.SZ,富国中证新能源汽车B,2015-07-30,1,0.999,1.022,0.925,0.942,133733925,132765582.3,-0.058,-5.8,0.9928,12.0834,0.854,0.854,
150212.SZ,富国中证新能源汽车B,2015-07-31,0.942,0.899,0.961,0.89,0.922,85209256,78474138.6,-0.02,-2.1231,0.921,8.0025,0.846,0.846,
150212.SZ,富国中证新能源汽车B,2015-08-03,0.922,0.9,0.9,0.83,0.842,80888777,68884147.7,-0.08,-8.6768,0.8516,7.7889,0.796,0.796,
150212.SZ,富国中证新能源汽车B,2015-08-04,0.842,0.843,0.926,0.843,0.926,97362844,87572139.2,0.084,9.9762,0.8994,9.5808,0.893,0.893,
150212.SZ,富国中证新能源汽车B,2015-08-05,0.926,0.968,1.019,0.942,0.973,142851077,140878995.6,0.047,5.0756,0.9862,14.6163,0.897,0.897,
150212.SZ,富国中证新能源汽车B,2015-08-06,0.973,0.945,1.07,0.933,1.07,107206779,111054290,0.097,9.9692,1.0359,11.068,0.973,0.973,
150212.SZ,富国中证新能源汽车B,2015-08-07,1.07,1.139,1.15,1.08,1.134,184149735,206288061,0.064,5.9813,1.1202,18.8983,1.023,1.023,
150212.SZ,富国中证新能源汽车B,2015-08-10,1.134,1.148,1.247,1.111,1.246,234851752,280718549.7,0.112,9.8765,1.1953,22.6725,1.088,1.088,
150212.SZ,富国中证新能源汽车B,2015-08-11,1.246,1.226,1.32,1.21,1.223,179669542,226321743.1,-0.023,-1.8459,1.2597,17.1536,1.082,1.082,
150212.SZ,富国中证新能源汽车B,2015-08-12,1.223,1.181,1.223,1.108,1.117,144355804,168300706,-0.106,-8.6672,1.1659,12.8761,1.032,1.032,
150212.SZ,富国中证新能源汽车B,2015-08-13,1.117,1.15,1.201,1.101,1.189,140602951,162223023.2,0.072,6.4458,1.1538,12.4558,1.086,1.086,
150212.SZ,富国中证新能源汽车B,2015-08-14,1.189,1.205,1.219,1.152,1.171,131076188,155624934.4,-0.018,-1.5139,1.1873,11.5511,1.082,1.082,
150212.SZ,富国中证新能源汽车B,2015-08-17,1.171,1.155,1.186,1.13,1.185,81471258,94486441.2,0.014,1.1956,1.1598,7.4616,1.099,1.099,
150212.SZ,富国中证新能源汽车B,2015-08-18,1.185,1.186,1.197,1.067,1.067,90740087,102084490.2,-0.118,-9.9578,1.125,8.5546,0.963,0.963,
150212.SZ,富国中证新能源汽车B,2015-08-19,1.067,1,1.114,0.96,1.098,89396137,91473528.9,0.031,2.9053,1.0232,8.499,1.011,1.011,
150212.SZ,富国中证新能源汽车B,2015-08-20,1.098,1.069,1.091,1.001,1.01,60591171,63813029.1,-0.088,-8.0146,1.0532,5.7687,0.949,0.949,
150212.SZ,富国中证新能源汽车B,2015-08-21,1.01,0.985,1.03,0.91,0.917,77525566,74919768.6,-0.093,-9.2079,0.9664,7.5287,0.839,0.839,
150212.SZ,富国中证新能源汽车B,2015-08-24,0.917,0.827,0.862,0.825,0.825,37637894,31171927.5,-0.092,-10.0327,0.8282,3.6525,0.7,0.7,
150212.SZ,富国中证新能源汽车B,2015-08-25,0.825,0.743,0.743,0.743,0.743,10876800,8081462.4,-0.082,-9.9394,0.743,1.0566,0.55,0.55,
150212.SZ,富国中证新能源汽车B,2015-08-26,0.743,0.669,0.729,0.669,0.669,253356808,170846308,-0.074,-9.9596,0.6743,24.8002,0.502,0.502,
150212.SZ,富国中证新能源汽车B,2015-08-27,0.669,0.625,0.672,0.602,0.631,226778366,140550105,-0.038,-5.6801,0.6198,22.2188,0.55,0.55,
150212.SZ,富国中证新能源汽车B,2015-08-28,0.631,0.666,0.694,0.632,0.694,184640562,121829135,0.063,9.9842,0.6598,18.2832,0.633,0.633,
150212.SZ,富国中证新能源汽车B,2015-08-31,0.694,0.685,0.685,0.632,0.633,129560723,84250332.6,-0.061,-8.7896,0.6503,12.8562,0.603,0.603,
150212.SZ,富国中证新能源汽车B,2015-09-01,0.633,0.6,0.616,0.57,0.57,85004230,48780094.6,-0.063,-9.9526,0.5739,8.6289,0.515,0.515,
150212.SZ,富国中证新能源汽车B,2015-09-02,0.57,0.513,0.58,0.513,0.513,137269025,71833486.3,-0.057,-10,0.5233,13.9952,0.481,0.481,
150212.SZ,富国中证新能源汽车B,2015-09-07,0.513,0.505,0.554,0.489,0.5,108321540,56905942,-0.013,-2.5341,0.5253,11.1935,0.49,0.49,
150212.SZ,富国中证新能源汽车B,2015-09-08,0.5,0.494,0.55,0.488,0.55,90731050,46807665.5,0.05,10,0.5159,9.5266,0.556,0.556,
150212.SZ,富国中证新能源汽车B,2015-09-09,0.55,0.588,0.605,0.57,0.605,125653313,75565457.6,0.055,10,0.6014,13.5144,0.625,0.625,
150212.SZ,富国中证新能源汽车B,2015-09-10,0.605,0.613,0.658,0.606,0.615,130006742,81942651.9,0.01,1.6529,0.6303,14.5913,0.585,0.585,
150212.SZ,富国中证新能源汽车B,2015-09-11,0.615,0.61,0.645,0.6,0.632,80386770,50117094.3,0.017,2.7642,0.6234,9.1639,0.597,0.597,
150212.SZ,富国中证新能源汽车B,2015-09-14,0.632,0.644,0.648,0.569,0.569,57036210,34108625.7,-0.063,-9.9684,0.598,6.511,0.485,0.485,
150212.SZ,富国中证新能源汽车B,2015-09-15,0.569,0.512,0.529,0.512,0.512,75855600,38971080.1,-0.057,-10.0176,0.5138,8.6252,0.396,0.396,
150212.SZ,富国中证新能源汽车B,2015-09-16,0.512,0.461,0.563,0.461,0.561,166252481,82236296.1,0.049,9.5703,0.4946,18.8988,0.478,0.478,
150212.SZ,富国中证新能源汽车B,2015-09-17,0.561,0.53,0.585,0.512,0.518,153214780,84994664.5,-0.043,-7.6649,0.5547,17.3479,0.468,0.468,
150212.SZ,富国中证新能源汽车B,2015-09-18,0.518,0.52,0.543,0.488,0.527,98701172,51386557.2,0.009,1.7375,0.5206,11.2103,0.496,0.496,
150212.SZ,富国中证新能源汽车B,2015-09-21,0.527,0.51,0.58,0.496,0.58,102489550,56502459.3,0.053,10.0569,0.5513,11.9236,0.55,0.55,
150212.SZ,富国中证新能源汽车B,2015-09-22,0.58,0.59,0.619,0.575,0.603,108055760,64742319.7,0.023,3.9655,0.5992,12.7462,0.559,0.559,
150212.SZ,富国中证新能源汽车B,2015-09-23,0.603,0.577,0.663,0.577,0.625,162555409,102796762.6,0.022,3.6484,0.6324,19.1304,0.575,0.575,
150212.SZ,富国中证新能源汽车B,2015-09-24,0.625,0.631,0.652,0.594,0.617,121219748,75579866.4,-0.008,-1.28,0.6235,14.249,0.575,0.575,
150212.SZ,富国中证新能源汽车B,2015-09-25,0.617,0.603,0.626,0.555,0.57,104139854,60822413,-0.047,-7.6175,0.584,12.2777,0.527,0.527,
150212.SZ,富国中证新能源汽车B,2015-09-28,0.57,0.575,0.608,0.549,0.606,75212980,43758290.8,0.036,6.3158,0.5818,8.8857,0.558,0.558,
150212.SZ,富国中证新能源汽车B,2015-09-29,0.606,0.58,0.609,0.573,0.583,67870745,40064062.2,-0.023,-3.7954,0.5903,8.0307,0.538,0.538,
150212.SZ,富国中证新能源汽车B,2015-09-30,0.583,0.62,0.627,0.588,0.597,80313028,48722740.5,0.014,2.4014,0.6067,9.4979,0.542,0.542,
150212.SZ,富国中证新能源汽车B,2015-10-08,0.597,0.657,0.657,0.635,0.657,115232987,75204737.8,0.06,10.0503,0.6526,13.6102,0.589,0.589,
150212.SZ,富国中证新能源汽车B,2015-10-09,0.657,0.654,0.696,0.651,0.684,121858056,82367423.5,0.027,4.1096,0.6759,14.1969,0.625,0.625,
150212.SZ,富国中证新能源汽车B,2015-10-12,0.684,0.708,0.752,0.705,0.75,116714450,86717472.9,0.066,9.6491,0.743,13.4509,0.676,0.676,
150212.SZ,富国中证新能源汽车B,2015-10-13,0.75,0.735,0.809,0.72,0.788,178245075,134047270.3,0.038,5.0667,0.752,18.4994,0.714,0.714,
150212.SZ,富国中证新能源汽车B,2015-10-14,0.788,0.77,0.785,0.731,0.738,203506246,153833449.6,-0.05,-6.3452,0.7559,18.6199,0.694,0.694,
150212.SZ,富国中证新能源汽车B,2015-10-15,0.738,0.725,0.789,0.725,0.788,197119081,150194494.7,0.05,6.7751,0.7619,17.1722,0.746,0.746,
150212.SZ,富国中证新能源汽车B,2015-10-16,0.788,0.803,0.849,0.776,0.813,223466842,181662192.4,0.025,3.1726,0.8129,19.559,0.763,0.763,
150212.SZ,富国中证新能源汽车B,2015-10-19,0.813,0.815,0.878,0.8,0.872,238473954,200202811.8,0.059,7.2571,0.8395,21.0145,0.805,0.805,
150212.SZ,富国中证新能源汽车B,2015-10-20,0.872,0.859,0.869,0.825,0.864,170945153,144943042.1,-0.008,-0.9174,0.8479,14.878,0.819,0.819,
150212.SZ,富国中证新能源汽车B,2015-10-21,0.864,0.859,0.868,0.778,0.778,199162108,162380969.8,-0.086,-9.9537,0.8153,17.1225,0.691,0.691,
150212.SZ,富国中证新能源汽车B,2015-10-22,0.778,0.744,0.812,0.721,0.798,209571613,161080212.5,0.02,2.5707,0.7686,18.2469,0.756,0.756,
150212.SZ,富国中证新能源汽车B,2015-10-23,0.798,0.825,0.856,0.8,0.852,259155580,215173074.1,0.054,6.7669,0.8303,22.49,0.82,0.82,
150212.SZ,富国中证新能源汽车B,2015-10-26,0.852,0.875,0.928,0.843,0.899,223061588,198209882.9,0.047,5.5164,0.8886,19.6499,0.862,0.862,
150212.SZ,富国中证新能源汽车B,2015-10-27,0.899,0.883,0.917,0.82,0.9,181207047,157090608,0.001,0.1112,0.8669,15.9564,0.868,0.868,
150212.SZ,富国中证新能源汽车B,2015-10-28,0.9,0.878,0.938,0.85,0.87,155132575,140318609.7,-0.03,-3.3333,0.9045,13.6964,0.837,0.837,
150212.SZ,富国中证新能源汽车B,2015-10-29,0.87,0.871,0.896,0.83,0.869,135697763,118159870.7,-0.001,-0.1149,0.8708,11.9212,0.847,0.847,
150212.SZ,富国中证新能源汽车B,2015-10-30,0.869,0.866,0.904,0.826,0.86,146441028,127229608.7,-0.009,-1.0357,0.8688,13.0164,0.853,0.853,
150212.SZ,富国中证新能源汽车B,2015-11-02,0.86,0.822,0.869,0.801,0.811,107206892,90064599.2,-0.049,-5.6977,0.8401,9.8936,0.805,0.805,
150212.SZ,富国中证新能源汽车B,2015-11-03,0.811,0.811,0.842,0.801,0.822,118653006,97337849.2,0.011,1.3564,0.8204,11.1004,0.804,0.804,
150212.SZ,富国中证新能源汽车B,2015-11-04,0.822,0.826,0.904,0.825,0.904,161405134,141380881.5,0.082,9.9757,0.8759,15.2184,0.914,0.914,
150212.SZ,富国中证新能源汽车B,2015-11-05,0.904,0.924,0.969,0.909,0.923,172198890,161233690.1,0.019,2.1018,0.9363,16.1629,0.902,0.902,
150212.SZ,富国中证新能源汽车B,2015-11-06,0.923,0.923,0.996,0.92,0.987,129802971,124447885.6,0.064,6.9339,0.9587,12.1708,0.944,0.944,
150212.SZ,富国中证新能源汽车B,2015-11-09,0.987,0.983,1.066,0.95,1.05,165658339,168584590,0.063,6.383,1.0177,15.2732,0.983,0.983,
150212.SZ,富国中证新能源汽车B,2015-11-10,1.05,1.03,1.095,1.018,1.075,151123340,160391630,0.025,2.381,1.0613,13.7675,1.019,1.019,
150212.SZ,富国中证新能源汽车B,2015-11-11,1.075,1.08,1.143,1.076,1.1,146634328,161643219.8,0.025,2.3256,1.1024,13.2859,1.051,1.051,
150212.SZ,富国中证新能源汽车B,2015-11-12,1.1,1.097,1.146,1.053,1.119,167508389,183569326.1,0.019,1.7273,1.0959,15.1632,1.083,1.083,
150212.SZ,富国中证新能源汽车B,2015-11-13,1.119,1.097,1.2,1.06,1.145,211228357,239636319.2,0.026,2.3235,1.1345,19.2541,1.089,1.089,
150212.SZ,富国中证新能源汽车B,2015-11-16,1.145,1.1,1.154,1.08,1.15,151641360,168604612.9,0.005,0.4367,1.1119,13.7996,1.114,1.114,
150212.SZ,富国中证新能源汽车B,2015-11-17,1.15,1.169,1.195,1.102,1.107,153806232,176959378.4,-0.043,-3.7391,1.1505,14.0072,1.064,1.064,
150212.SZ,富国中证新能源汽车B,2015-11-18,1.107,1.108,1.132,1.031,1.039,120817207,131413181.3,-0.068,-6.1427,1.0877,11.0416,1.004,1.004,
150212.SZ,富国中证新能源汽车B,2015-11-19,1.039,1.051,1.126,1.024,1.125,149677719,161844427.9,0.086,8.2772,1.0813,13.667,1.086,1.086,
150212.SZ,富国中证新能源汽车B,2015-11-20,1.125,1.121,1.149,1.1,1.124,117780278,132343743.2,-0.001,-0.0889,1.1236,10.8847,1.096,1.096,
150212.SZ,富国中证新能源汽车B,2015-11-23,1.124,1.112,1.127,1.069,1.079,90416238,99472423.4,-0.045,-4.0036,1.1002,8.4758,1.049,1.049,
150212.SZ,富国中证新能源汽车B,2015-11-24,1.079,1.07,1.1,1.058,1.095,72145054,78092943.9,0.016,1.4829,1.0824,6.8041,1.071,1.071,
150212.SZ,富国中证新能源汽车B,2015-11-25,1.095,1.092,1.13,1.092,1.125,103343131,115500244,0.03,2.7397,1.1176,9.8149,1.107,1.107,
150212.SZ,富国中证新能源汽车B,2015-11-26,1.125,1.144,1.149,1.102,1.113,96006603,108240216.6,-0.012,-1.0667,1.1274,9.3181,1.091,1.091,
150212.SZ,富国中证新能源汽车B,2015-11-27,1.113,1.094,1.117,1.002,1.002,110090733,116480039.3,-0.111,-9.973,1.058,10.8868,0.954,0.954,
150212.SZ,富国中证新能源汽车B,2015-11-30,1.002,1,1.036,0.913,1.025,106327367,104978656.4,0.023,2.2954,0.9873,10.624,0.992,0.992,
150212.SZ,富国中证新能源汽车B,2015-12-01,1.025,1.03,1.036,0.991,1.011,63432475,64305353.7,-0.014,-1.3659,1.0138,6.3604,0.966,0.966,
150212.SZ,富国中证新能源汽车B,2015-12-02,1.011,1.016,1.028,0.96,1.013,59003732,59076717.7,0.002,0.1978,1.0012,5.932,0.962,0.962,
150212.SZ,富国中证新能源汽车B,2015-12-03,1.013,1.009,1.044,1.005,1.043,69966569,72038952,0.03,2.9615,1.0296,7.0408,1.007,1.007,
150212.SZ,富国中证新能源汽车B,2015-12-04,1.043,1.031,1.043,1.001,1.011,67602698,69124633.3,-0.032,-3.0681,1.0225,6.7839,0.987,0.987,
150212.SZ,富国中证新能源汽车B,2015-12-07,1.011,1.006,1.05,1,1.035,68894616,70698048.1,0.024,2.3739,1.0262,6.9967,1.019,1.019,
150212.SZ,富国中证新能源汽车B,2015-12-08,1.035,1.022,1.026,0.995,0.996,56841135,57191995.1,-0.039,-3.7681,1.0062,5.8503,0.981,0.981,
150212.SZ,富国中证新能源汽车B,2015-12-09,0.996,0.99,1.041,0.981,1.038,103414640,106106698.2,0.042,4.2169,1.026,10.7108,1.034,1.034,
