代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150084.SZ,广发深证100B,2012-07-12,1.005,1.001,1.032,0.996,1.03,3026610,3088868.1,0.025,2.4876,1.0206,4.5669,0.9158,0.9158,
150084.SZ,广发深证100B,2012-07-13,1.03,0.988,1.04,0.988,1.034,825129,851846.8,0.004,0.3883,1.0324,1.2462,0.9184,0.9184,
150084.SZ,广发深证100B,2012-07-16,1.034,1.03,1.03,0.995,0.995,1602500,1616010.7,-0.039,-3.7718,1.0084,2.461,0.866,0.866,
150084.SZ,广发深证100B,2012-07-17,0.995,0.991,0.997,0.985,0.994,1202618,1191528.4,-0.001,-0.1005,0.9908,1.8734,0.8734,0.8734,
150084.SZ,广发深证100B,2012-07-18,0.994,0.995,0.995,0.965,0.986,1367519,1334779.8,-0.008,-0.8048,0.9761,2.1331,0.8674,0.8674,
150084.SZ,广发深证100B,2012-07-19,0.986,0.986,1.005,0.975,0.991,891154,882988.6,0.005,0.5071,0.9908,1.3901,0.8694,0.8694,
150084.SZ,广发深证100B,2012-07-20,0.991,0.975,0.987,0.968,0.97,521300,510086.6,-0.021,-2.1191,0.9785,0.8134,0.8415,0.8415,
150084.SZ,广发深证100B,2012-07-23,0.97,0.964,0.964,0.916,0.946,773905,726236.1,-0.024,-2.4742,0.9384,1.2076,0.8153,0.8153,
150084.SZ,广发深证100B,2012-07-24,0.946,0.941,0.97,0.932,0.962,1117318,1055307,0.016,1.6913,0.9445,1.7435,0.8293,0.8293,
150084.SZ,广发深证100B,2012-07-25,0.962,0.94,0.957,0.94,0.941,204905,193262.8,-0.021,-2.183,0.9432,0.3197,0.8107,0.8107,
150084.SZ,广发深证100B,2012-07-26,0.941,0.934,0.955,0.931,0.939,896092,839176.8,-0.002,-0.2125,0.9365,1.3998,0.7997,0.7997,
150084.SZ,广发深证100B,2012-07-27,0.939,0.942,0.959,0.934,0.94,808500,761394.2,0.001,0.1065,0.9417,1.2635,0.7971,0.7971,
150084.SZ,广发深证100B,2012-07-30,0.94,0.945,0.946,0.931,0.931,1773503,1666311,-0.009,-0.9574,0.9396,2.7726,0.7899,0.7899,
150084.SZ,广发深证100B,2012-07-31,0.931,0.909,0.933,0.909,0.927,3748024,3459567.7,-0.004,-0.4296,0.923,5.8595,0.7816,0.7816,
150084.SZ,广发深证100B,2012-08-01,0.927,0.926,0.946,0.926,0.944,2817605,2641022.6,0.017,1.8339,0.9373,4.405,0.806,0.806,
150084.SZ,广发深证100B,2012-08-02,0.944,0.942,0.942,0.905,0.91,2283922,2092859.4,-0.034,-3.6017,0.9163,3.5939,0.7754,0.7754,
150084.SZ,广发深证100B,2012-08-03,0.91,0.919,0.922,0.904,0.918,2551046,2329744.4,0.008,0.8791,0.9133,4.0048,0.7946,0.7946,
150084.SZ,广发深证100B,2012-08-06,0.918,0.922,0.939,0.911,0.939,2825416,2622321.5,0.021,2.2876,0.9281,4.4373,0.822,0.822,
150084.SZ,广发深证100B,2012-08-07,0.939,0.934,0.945,0.934,0.944,775910,730031.7,0.005,0.5325,0.9409,1.2223,0.8286,0.8286,
150084.SZ,广发深证100B,2012-08-08,0.944,0.947,0.947,0.933,0.942,774443,729762.7,-0.002,-0.2119,0.9423,1.2302,0.8232,0.8232,
150084.SZ,广发深证100B,2012-08-09,0.942,0.944,0.966,0.937,0.965,3034510,2897544,0.023,2.4416,0.9549,4.8551,0.8446,0.8446,
150084.SZ,广发深证100B,2012-08-10,0.965,0.963,0.97,0.952,0.958,913812,882374.9,-0.007,-0.7254,0.9656,1.4688,0.8292,0.8292,
150084.SZ,广发深证100B,2012-08-13,0.958,0.941,0.942,0.914,0.937,695500,651319.8,-0.021,-2.1921,0.9365,1.1335,0.7927,0.7927,
150084.SZ,广发深证100B,2012-08-14,0.937,0.928,0.936,0.914,0.934,597110,550074.2,-0.003,-0.3202,0.9212,0.9731,0.8029,0.8029,
150084.SZ,广发深证100B,2012-08-15,0.934,0.915,0.927,0.912,0.913,308100,282174.3,-0.021,-2.2484,0.9159,0.499,0.7947,0.7947,
150084.SZ,广发深证100B,2012-08-16,0.913,0.906,0.915,0.906,0.914,795010,724627.7,0.001,0.1095,0.9115,1.288,0.7845,0.7845,
150084.SZ,广发深证100B,2012-08-17,0.914,0.903,0.908,0.883,0.893,3815670,3408401.6,-0.021,-2.2976,0.8933,6.1863,0.7705,0.7705,
150084.SZ,广发深证100B,2012-08-20,0.893,0.875,0.878,0.861,0.874,2903587,2524462.7,-0.019,-2.1277,0.8694,4.4689,0.7625,0.7625,
150084.SZ,广发深证100B,2012-08-21,0.874,0.874,0.886,0.871,0.878,1284186,1130150.2,0.004,0.4577,0.8801,1.9768,0.7675,0.7675,
150084.SZ,广发深证100B,2012-08-22,0.878,0.882,0.882,0.85,0.862,1530776,1316232.7,-0.016,-1.8223,0.8598,2.3865,0.7455,0.7455,
150084.SZ,广发深证100B,2012-08-23,0.862,0.851,0.864,0.849,0.855,791352,678722.5,-0.007,-0.8121,0.8577,1.244,0.7476,0.7476,
150084.SZ,广发深证100B,2012-08-24,0.855,0.847,0.854,0.833,0.838,1043590,879537.3,-0.017,-1.9883,0.8428,1.6448,0.7172,0.7172,
150084.SZ,广发深证100B,2012-08-27,0.838,0.83,0.834,0.82,0.821,1807402,1495774.2,-0.017,-2.0286,0.8276,2.8459,0.6808,0.6808,
150084.SZ,广发深证100B,2012-08-28,0.821,0.82,0.82,0.805,0.814,684209,553138.9,-0.007,-0.8526,0.8084,1.0697,0.682,0.682,
150084.SZ,广发深证100B,2012-08-29,0.814,0.805,0.81,0.802,0.805,346455,278864.4,-0.009,-1.1057,0.8049,0.5411,0.6612,0.6612,
150084.SZ,广发深证100B,2012-08-30,0.805,0.818,0.818,0.782,0.792,897202,707038.6,-0.013,-1.6149,0.788,1.4292,0.6494,0.6494,
150084.SZ,广发深证100B,2012-08-31,0.792,0.784,0.794,0.782,0.782,444800,348819,-0.01,-1.2626,0.7842,0.7085,0.6484,0.6484,
150084.SZ,广发深证100B,2012-09-03,0.782,0.772,0.792,0.772,0.782,494600,387741.8,0,0,0.784,0.7879,0.676,0.676,
150084.SZ,广发深证100B,2012-09-04,0.782,0.795,0.795,0.771,0.772,561900,436495.1,-0.01,-1.2788,0.7768,0.8951,0.6531,0.6531,
150084.SZ,广发深证100B,2012-09-05,0.772,0.752,0.78,0.752,0.78,829800,645220.4,0.008,1.0363,0.7776,1.3218,0.6531,0.6531,
150084.SZ,广发深证100B,2012-09-06,0.78,0.756,0.84,0.756,0.815,1154858,910013.3,0.035,4.4872,0.788,1.8396,0.6631,0.6631,
150084.SZ,广发深证100B,2012-09-07,0.815,0.81,0.897,0.81,0.894,7406172,6428050.7,0.079,9.6933,0.8679,11.8024,0.7377,0.7377,
150084.SZ,广发深证100B,2012-09-10,0.894,0.901,0.901,0.883,0.893,1673799,1492052.8,-0.001,-0.1119,0.8914,2.6673,0.7503,0.7503,
150084.SZ,广发深证100B,2012-09-11,0.893,0.877,0.883,0.855,0.877,599680,521581,-0.016,-1.7917,0.8698,0.9556,0.7417,0.7417,
150084.SZ,广发深证100B,2012-09-12,0.877,0.89,0.89,0.861,0.876,445102,387204.3,-0.001,-0.114,0.8699,0.7093,0.7503,0.7503,
150084.SZ,广发深证100B,2012-09-13,0.876,0.876,0.881,0.858,0.869,208900,180630.7,-0.007,-0.7991,0.8647,0.3329,0.7297,0.7297,
150084.SZ,广发深证100B,2012-09-14,0.869,0.872,0.884,0.856,0.874,608802,530370.4,0.005,0.5754,0.8712,0.9697,0.7393,0.7393,
150084.SZ,广发深证100B,2012-09-17,0.874,0.858,0.872,0.816,0.816,550800,457150.7,-0.058,-6.6362,0.83,0.8774,0.6838,0.6838,
150084.SZ,广发深证100B,2012-09-18,0.816,0.83,0.83,0.811,0.811,563720,460746,-0.005,-0.6127,0.8173,0.8979,0.6676,0.6676,
150084.SZ,广发深证100B,2012-09-19,0.811,0.823,0.828,0.809,0.827,90500,74570.8,0.016,1.9729,0.824,0.1438,0.6768,0.6768,
150084.SZ,广发深证100B,2012-09-20,0.827,0.803,0.817,0.803,0.817,533008,430658.9,-0.01,-1.2092,0.808,0.8469,0.6328,0.6328,
150084.SZ,广发深证100B,2012-09-21,0.817,0.816,0.817,0.8,0.817,244904,198875.4,0,0,0.8121,0.389,0.6316,0.6316,
150084.SZ,广发深证100B,2012-09-24,0.817,0.806,0.825,0.8,0.824,5476300,4481570.1,0.007,0.8568,0.8184,8.6977,0.6494,0.6494,
150084.SZ,广发深证100B,2012-09-25,0.824,0.801,0.825,0.801,0.818,182238,146522.7,-0.006,-0.7282,0.804,0.2888,0.6428,0.6428,
150084.SZ,广发深证100B,2012-09-26,0.818,0.801,0.801,0.758,0.8,483003,381457.7,-0.018,-2.2005,0.7898,0.7623,0.6201,0.6201,
150084.SZ,广发深证100B,2012-09-27,0.8,0.785,0.864,0.764,0.864,2584112,2102070.1,0.064,8,0.8135,3.985,0.6705,0.6705,
150084.SZ,广发深证100B,2012-09-28,0.864,0.826,0.88,0.809,0.88,4494544,3723845,0.016,1.8519,0.8285,6.9311,0.7043,0.7043,
150084.SZ,广发深证100B,2012-10-08,0.88,0.861,0.861,0.833,0.833,1488258,1258323.4,-0.047,-5.3409,0.8455,2.1731,0.6778,0.6778,
150084.SZ,广发深证100B,2012-10-09,0.833,0.846,0.851,0.833,0.843,2755079,2323787.7,0.01,1.2005,0.8435,4.0143,0.7138,0.7138,
150084.SZ,广发深证100B,2012-10-10,0.843,0.842,0.842,0.806,0.826,3438245,2808923.8,-0.017,-2.0166,0.817,4.5027,0.7228,0.7228,
150084.SZ,广发深证100B,2012-10-11,0.826,0.818,0.818,0.78,0.791,2401641,1919669.9,-0.035,-4.2373,0.7993,2.9946,0.7038,0.7038,
150084.SZ,广发深证100B,2012-10-12,0.791,0.81,0.81,0.782,0.794,3199350,2533835,0.003,0.3793,0.792,4.034,0.7016,0.7016,
150084.SZ,广发深证100B,2012-10-15,0.794,0.796,0.796,0.771,0.785,669433,522014.9,-0.009,-1.1335,0.7798,0.8262,0.6918,0.6918,
150084.SZ,广发深证100B,2012-10-16,0.785,0.78,0.809,0.78,0.79,773232,612223.3,0.005,0.6369,0.7918,0.9394,0.6946,0.6946,
150084.SZ,广发深证100B,2012-10-17,0.79,0.791,0.804,0.78,0.792,1161305,918528.1,0.002,0.2532,0.7909,1.4109,0.695,0.695,
150084.SZ,广发深证100B,2012-10-18,0.792,0.799,0.818,0.79,0.81,2110005,1700014.4,0.018,2.2727,0.8057,2.5636,0.7242,0.7242,
150084.SZ,广发深证100B,2012-10-19,0.81,0.815,0.815,0.8,0.803,1598800,1291151.6,-0.007,-0.8642,0.8076,1.9234,0.7251,0.7251,
150084.SZ,广发深证100B,2012-10-22,0.803,0.801,0.81,0.79,0.805,3129430,2491491,0.002,0.2491,0.7961,3.8794,0.7295,0.7295,
150084.SZ,广发深证100B,2012-10-23,0.805,0.815,0.815,0.772,0.784,811310,639425.8,-0.021,-2.6087,0.7881,1.0141,0.7059,0.7059,
150084.SZ,广发深证100B,2012-10-24,0.784,0.779,0.786,0.771,0.773,1987450,1547380,-0.011,-1.4031,0.7786,2.5174,0.6991,0.6991,
150084.SZ,广发深证100B,2012-10-25,0.773,0.771,0.78,0.762,0.767,1518941,1175300.1,-0.006,-0.7762,0.7738,1.924,0.6871,0.6871,
150084.SZ,广发深证100B,2012-10-26,0.767,0.763,0.77,0.726,0.734,2158292,1597260,-0.033,-4.3025,0.7401,2.6651,0.6517,0.6517,
150084.SZ,广发深证100B,2012-10-29,0.734,0.734,0.734,0.715,0.716,979200,705257.8,-0.018,-2.4523,0.7202,1.2021,0.6451,0.6451,
150084.SZ,广发深证100B,2012-10-30,0.716,0.71,0.727,0.71,0.714,1716205,1231593.6,-0.002,-0.2793,0.7176,2.1068,0.6473,0.6473,
150084.SZ,广发深证100B,2012-10-31,0.714,0.711,0.724,0.711,0.724,1420043,1019365.9,0.01,1.4006,0.7178,1.7438,0.6588,0.6588,
150084.SZ,广发深证100B,2012-11-01,0.724,0.728,0.751,0.727,0.745,1716407,1270267.2,0.021,2.9006,0.7401,2.1194,0.6934,0.6934,
150084.SZ,广发深证100B,2012-11-02,0.745,0.749,0.749,0.733,0.744,854607,634562.1,-0.001,-0.1342,0.7425,1.0623,0.6968,0.6968,
150084.SZ,广发深证100B,2012-11-05,0.744,0.731,0.748,0.731,0.736,477100,352342.9,-0.008,-1.0753,0.7385,0.5962,0.69,0.69,
150084.SZ,广发深证100B,2012-11-06,0.736,0.731,0.731,0.715,0.725,926274,667433.5,-0.011,-1.4946,0.7206,1.1595,0.6788,0.6788,
150084.SZ,广发深证100B,2012-11-07,0.725,0.732,0.732,0.714,0.719,734803,528275.6,-0.006,-0.8276,0.7189,0.9211,0.675,0.675,
150084.SZ,广发深证100B,2012-11-08,0.719,0.712,0.712,0.681,0.696,718800,504738.1,-0.023,-3.1989,0.7022,0.9011,0.6416,0.6416,
150084.SZ,广发深证100B,2012-11-09,0.696,0.696,0.699,0.682,0.686,528310,363462.2,-0.01,-1.4368,0.688,0.6626,0.6342,0.6342,
150084.SZ,广发深证100B,2012-11-12,0.686,0.695,0.698,0.68,0.692,447300,309682.1,0.006,0.8746,0.6923,0.5611,0.6407,0.6407,
150084.SZ,广发深证100B,2012-11-13,0.692,0.683,0.683,0.672,0.681,620111,420004,-0.011,-1.5896,0.6773,0.7774,0.6101,0.6101,
150084.SZ,广发深证100B,2012-11-14,0.681,0.68,0.68,0.662,0.676,1055757,703217.5,-0.005,-0.7342,0.6661,1.3236,0.6175,0.6175,
150084.SZ,广发深证100B,2012-11-15,0.676,0.655,0.671,0.651,0.663,592600,389168.3,-0.013,-1.9231,0.6567,0.743,0.5961,0.5961,
150084.SZ,广发深证100B,2012-11-16,0.663,0.661,0.661,0.64,0.648,1062644,686091.1,-0.015,-2.2624,0.6456,1.3323,0.5827,0.5827,
150084.SZ,广发深证100B,2012-11-19,0.648,0.654,0.654,0.631,0.645,407700,259277,-0.003,-0.463,0.636,0.508,0.5753,0.5753,
150084.SZ,广发深证100B,2012-11-20,0.645,0.645,0.646,0.631,0.645,424602,272112.8,0,0,0.6409,0.5291,0.5757,0.5757,
150084.SZ,广发深证100B,2012-11-21,0.645,0.645,0.655,0.626,0.655,958762,618587.9,0.01,1.5504,0.6452,1.1947,0.5947,0.5947,
150084.SZ,广发深证100B,2012-11-22,0.655,0.65,0.65,0.632,0.639,690169,440761.3,-0.016,-2.4427,0.6386,0.8633,0.5763,0.5763,
150084.SZ,广发深证100B,2012-11-23,0.639,0.631,0.651,0.631,0.64,372433,239403.9,0.001,0.1565,0.6428,0.4658,0.5858,0.5858,
150084.SZ,广发深证100B,2012-11-26,0.64,0.682,0.683,0.624,0.629,999100,636453.2,-0.011,-1.7188,0.637,1.2497,0.5666,0.5666,
150084.SZ,广发深证100B,2012-11-27,0.629,0.612,0.624,0.603,0.608,813200,497881.8,-0.021,-3.3386,0.6123,1.0172,0.5426,0.5426,
150084.SZ,广发深证100B,2012-11-28,0.608,0.607,0.607,0.58,0.589,734211,430614.7,-0.019,-3.125,0.5865,0.9196,0.5218,0.5218,
150084.SZ,广发深证100B,2012-11-29,0.589,0.587,0.591,0.57,0.57,902239,520316.8,-0.019,-3.2258,0.5767,1.13,0.5132,0.5132,
150084.SZ,广发深证100B,2012-11-30,0.57,0.561,0.583,0.561,0.576,468318,269351.3,0.006,1.0526,0.5751,0.5773,0.5326,0.5326,
150084.SZ,广发深证100B,2012-12-03,0.576,0.58,0.58,0.529,0.56,938958,533227.5,-0.016,-2.7778,0.5679,1.1589,0.4988,0.4988,
150084.SZ,广发深证100B,2012-12-04,0.56,0.531,0.578,0.53,0.577,1209264,663415.3,0.017,3.0357,0.5486,1.4925,0.5173,0.5173,
150084.SZ,广发深证100B,2012-12-05,0.577,0.572,0.63,0.553,0.622,3278938,2006933.4,0.045,7.799,0.6121,3.992,0.5721,0.5721,
150084.SZ,广发深证100B,2012-12-06,0.622,0.622,0.628,0.603,0.613,1169004,715415.7,-0.009,-1.4469,0.612,1.4287,0.5671,0.5671,
150084.SZ,广发深证100B,2012-12-07,0.613,0.615,0.645,0.615,0.641,3098146,1953087.5,0.028,4.5677,0.6304,3.7976,0.5909,0.5909,
150084.SZ,广发深证100B,2012-12-10,0.641,0.64,0.65,0.627,0.649,6324073,4046358.9,0.008,1.248,0.6398,7.8305,0.6093,0.6093,
150084.SZ,广发深证100B,2012-12-11,0.649,0.645,0.651,0.636,0.636,1616408,1039786,-0.013,-2.0031,0.6433,2.0214,0.5995,0.5995,
150084.SZ,广发深证100B,2012-12-12,0.636,0.625,0.65,0.625,0.645,1781647,1137869.1,0.009,1.4151,0.6387,2.3809,0.6029,0.6029,
150084.SZ,广发深证100B,2012-12-13,0.645,0.638,0.644,0.631,0.632,2658700,1688388.7,-0.013,-2.0155,0.635,3.581,0.5869,0.5869,
150084.SZ,广发深证100B,2012-12-14,0.632,0.632,0.695,0.632,0.695,4001626,2717963.7,0.063,9.9684,0.6792,5.4601,0.6563,0.6563,
150084.SZ,广发深证100B,2012-12-17,0.695,0.702,0.738,0.702,0.723,5105013,3687196,0.028,4.0288,0.7223,6.9566,0.6654,0.6654,
150084.SZ,广发深证100B,2012-12-18,0.723,0.723,0.759,0.7,0.725,3303857,2421650.3,0.002,0.2766,0.733,4.6557,0.6618,0.6618,
150084.SZ,广发深证100B,2012-12-19,0.725,0.728,0.759,0.715,0.74,2217300,1645414.3,0.015,2.069,0.7421,3.1153,0.671,0.671,
150084.SZ,广发深证100B,2012-12-20,0.74,0.731,0.768,0.722,0.76,2578038,1918367.7,0.02,2.7027,0.7441,3.6426,0.6828,0.6828,
150084.SZ,广发深证100B,2012-12-21,0.76,0.769,0.788,0.75,0.757,2315593,1778033.7,-0.003,-0.3947,0.7679,3.2732,0.6778,0.6778,
150084.SZ,广发深证100B,2012-12-24,0.757,0.75,0.763,0.74,0.742,1969200,1477263.2,-0.015,-1.9815,0.7502,2.7835,0.6772,0.6772,
150084.SZ,广发深证100B,2012-12-25,0.742,0.743,0.815,0.725,0.793,2792235,2197973.9,0.051,6.8733,0.7872,3.9247,0.7238,0.7238,
150084.SZ,广发深证100B,2012-12-26,0.793,0.79,0.813,0.786,0.796,1600190,1278495.7,0.003,0.3783,0.799,2.2492,0.7362,0.7362,
150084.SZ,广发深证100B,2012-12-27,0.796,0.809,0.834,0.784,0.791,1489204,1198086.7,-0.005,-0.6281,0.8045,2.1191,0.7317,0.7317,
150084.SZ,广发深证100B,2012-12-28,0.791,0.791,0.81,0.791,0.808,1303968,1047478.2,0.017,2.1492,0.8033,1.856,0.7467,0.7467,
150084.SZ,广发深证100B,2012-12-31,0.808,0.815,0.818,0.795,0.806,1933700,1556984,-0.002,-0.2475,0.8052,2.76,0.7703,0.7703,
150084.SZ,广发深证100B,2013-01-04,0.806,0.825,0.842,0.78,0.8,1587300,1273846.4,-0.006,-0.7444,0.8025,2.2672,0.7617,0.7617,
150084.SZ,广发深证100B,2013-01-07,0.8,0.78,0.797,0.78,0.793,604406,476172.4,-0.007,-0.875,0.7878,0.8633,0.7652,0.7652,
150084.SZ,广发深证100B,2013-01-08,0.793,0.782,0.802,0.772,0.802,2640783,2071106.1,0.009,1.1349,0.7843,3.772,0.7698,0.7698,
150084.SZ,广发深证100B,2013-01-09,0.802,0.776,0.809,0.776,0.798,1241622,991213.8,-0.004,-0.4988,0.7983,1.7714,0.7764,0.7764,
150084.SZ,广发深证100B,2013-01-10,0.798,0.809,0.81,0.794,0.799,1726373,1388483.3,0.001,0.1253,0.8043,2.478,0.7812,0.7812,
150084.SZ,广发深证100B,2013-01-11,0.799,0.801,0.801,0.769,0.774,1531290,1206071.3,-0.025,-3.1289,0.7876,2.2007,0.7456,0.7456,
150084.SZ,广发深证100B,2013-01-14,0.774,0.775,0.83,0.756,0.829,4492560,3619439.8,0.055,7.1059,0.8057,6.5149,0.8069,0.8069,
150084.SZ,广发深证100B,2013-01-15,0.829,0.829,0.844,0.82,0.832,2369785,1977502.3,0.003,0.3619,0.8345,3.4765,0.8301,0.8301,
150084.SZ,广发深证100B,2013-01-16,0.832,0.827,0.838,0.805,0.828,1353544,1122560.8,-0.004,-0.4808,0.8293,2.0568,0.825,0.825,
150084.SZ,广发深证100B,2013-01-17,0.828,0.82,0.828,0.815,0.821,1778436,1455269.7,-0.007,-0.8454,0.8183,2.7717,0.8112,0.8112,
150084.SZ,广发深证100B,2013-01-18,0.821,0.88,0.88,0.818,0.839,1445701,1202307.5,0.018,2.1924,0.8316,2.2762,0.8448,0.8448,
150084.SZ,广发深证100B,2013-01-21,0.839,0.86,0.864,0.843,0.858,2247847,1923913.4,0.019,2.2646,0.8559,3.5766,0.8533,0.8533,
150084.SZ,广发深证100B,2013-01-22,0.858,0.83,0.855,0.83,0.838,898903,756972.6,-0.02,-2.331,0.8421,1.4356,0.8429,0.8429,
150084.SZ,广发深证100B,2013-01-23,0.838,0.83,0.837,0.818,0.835,809109,668932.7,-0.003,-0.358,0.8268,1.2926,0.8475,0.8475,
150084.SZ,广发深证100B,2013-01-24,0.835,0.84,0.866,0.812,0.828,2271547,1918296,-0.007,-0.8383,0.8445,3.6418,0.8217,0.8217,
150084.SZ,广发深证100B,2013-01-25,0.828,0.823,0.823,0.805,0.814,742049,603524.8,-0.014,-1.6908,0.8133,1.1963,0.8121,0.8121,
150084.SZ,广发深证100B,2013-01-28,0.814,0.808,0.85,0.808,0.85,1444182,1214052.5,0.036,4.4226,0.8407,2.3844,0.8606,0.8606,
150084.SZ,广发深证100B,2013-01-29,0.85,0.85,0.861,0.85,0.861,1529200,1314106.2,0.011,1.2941,0.8593,2.5357,0.8724,0.8724,
150084.SZ,广发深证100B,2013-01-30,0.861,0.848,0.864,0.848,0.864,678357,582251.5,0.003,0.3484,0.8583,1.1438,0.8843,0.8843,
150084.SZ,广发深证100B,2013-01-31,0.864,0.871,0.871,0.851,0.862,254498,218254.7,-0.002,-0.2315,0.8576,0.4312,0.8685,0.8685,
150084.SZ,广发深证100B,2013-02-01,0.862,0.86,0.878,0.854,0.878,754999,652429.5,0.016,1.8561,0.8641,1.2862,0.8919,0.8919,
150084.SZ,广发深证100B,2013-02-04,0.878,0.868,0.882,0.862,0.873,1101516,953789.3,-0.005,-0.5695,0.8659,1.8794,0.8796,0.8796,
150084.SZ,广发深证100B,2013-02-05,0.873,0.869,0.885,0.858,0.883,846461,739367.3,0.01,1.1455,0.8735,1.4536,0.9104,0.9104,
150084.SZ,广发深证100B,2013-02-06,0.883,0.887,0.895,0.878,0.89,892403,790000,0.007,0.7928,0.8853,1.5783,0.902,0.902,
150084.SZ,广发深证100B,2013-02-07,0.89,0.882,0.885,0.87,0.885,382495,336170.4,-0.005,-0.5618,0.8789,0.6766,0.9068,0.9068,
150084.SZ,广发深证100B,2013-02-08,0.885,0.887,0.933,0.886,0.922,1469382,1331674.4,0.037,4.1808,0.9063,2.6012,0.9293,0.9293,
150084.SZ,广发深证100B,2013-02-18,0.922,0.922,0.929,0.901,0.912,996236,903198.5,-0.01,-1.0846,0.9066,1.7636,0.9037,0.9037,
150084.SZ,广发深证100B,2013-02-19,0.912,0.908,0.908,0.866,0.872,652968,574551.9,-0.04,-4.386,0.8799,1.1596,0.8595,0.8595,
150084.SZ,广发深证100B,2013-02-20,0.872,0.863,0.876,0.85,0.876,534105,461409,0.004,0.4587,0.8639,0.9469,0.8839,0.8839,
150084.SZ,广发深证100B,2013-02-21,0.876,0.788,0.869,0.788,0.842,922594,773887.6,-0.034,-3.8813,0.8388,1.6378,0.8355,0.8355,
150084.SZ,广发深证100B,2013-02-22,0.842,0.83,0.847,0.83,0.83,573908,479825,-0.012,-1.4252,0.8361,1.0179,0.826,0.826,
150084.SZ,广发深证100B,2013-02-25,0.83,0.845,0.845,0.822,0.83,360212,297899.6,0,0,0.827,0.6389,0.8266,0.8266,
150084.SZ,广发深证100B,2013-02-26,0.83,0.83,0.835,0.804,0.826,918500,751128.9,-0.004,-0.4819,0.8178,1.6291,0.8012,0.8012,
