代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150274.SZ,鹏华中证一带一路B,2015-08-25,1.02,0.918,0.918,0.918,0.918,502400,461203.2,-0.102,-10,0.918,0.5199,0.652,0.179,
150274.SZ,鹏华中证一带一路B,2015-08-26,0.918,0.827,0.91,0.826,0.826,5759939,4806871.4,-0.092,-10.0218,0.8345,5.9666,0.573,0.157,
150274.SZ,鹏华中证一带一路B,2015-08-27,0.826,0.743,0.826,0.743,0.743,6809802,5132276,-0.083,-10.0484,0.7537,7.0531,0.663,0.182,
150274.SZ,鹏华中证一带一路B,2015-08-28,0.743,0.758,0.817,0.751,0.817,9168204,7270636.5,0.074,9.9596,0.793,9.4965,0.793,0.218,
150274.SZ,鹏华中证一带一路B,2015-08-31,0.817,0.837,0.837,0.76,0.815,10853123,8690276.2,-0.002,-0.2448,0.8007,11.4646,0.805,0.221,
150274.SZ,鹏华中证一带一路B,2015-09-01,0.815,0.783,0.783,0.734,0.736,4450626,3324681.9,-0.079,-9.6933,0.747,4.9519,0.755,0.208,
150274.SZ,鹏华中证一带一路B,2015-09-02,0.736,0.662,0.76,0.662,0.7,5599575,3924458,-0.036,-4.8913,0.7008,6.3855,0.728,0.2,
150274.SZ,鹏华中证一带一路B,2015-09-07,0.7,0.7,0.77,0.7,0.735,3959763,3016445.3,0.035,5,0.7618,4.7329,0.696,0.191,
150274.SZ,鹏华中证一带一路B,2015-09-08,0.735,0.725,0.78,0.68,0.77,2908742,2126986.5,0.035,4.7619,0.7312,3.5292,0.748,0.206,
150274.SZ,鹏华中证一带一路B,2015-09-09,0.77,0.77,0.845,0.768,0.842,3584799,2937896.1,0.072,9.3506,0.8195,4.4135,0.798,0.219,
150274.SZ,鹏华中证一带一路B,2015-09-10,0.842,0.828,0.857,0.824,0.835,1939380,1621175.1,-0.007,-0.8314,0.8359,2.4379,0.769,0.211,
150274.SZ,鹏华中证一带一路B,2015-09-11,0.835,0.825,0.855,0.825,0.83,1009886,844991.3,-0.005,-0.5988,0.8367,1.2775,0.773,0.212,
150274.SZ,鹏华中证一带一路B,2015-09-14,0.83,0.85,0.869,0.75,0.784,1792001,1469395.4,-0.046,-5.5422,0.82,2.2761,0.721,0.198,
150274.SZ,鹏华中证一带一路B,2015-09-15,0.784,0.765,0.765,0.706,0.707,1332574,979278.3,-0.077,-9.8214,0.7349,1.7112,0.615,0.169,
150274.SZ,鹏华中证一带一路B,2015-09-16,0.707,0.68,0.778,0.636,0.778,5228399,3880944.8,0.071,10.0424,0.7423,6.7338,0.733,0.201,
150274.SZ,鹏华中证一带一路B,2015-09-17,0.778,0.787,0.84,0.7,0.746,6662852,5340181.4,-0.032,-4.1131,0.8015,8.6839,0.704,0.194,
150274.SZ,鹏华中证一带一路B,2015-09-18,0.746,0.751,0.782,0.75,0.776,1476482,1131725.7,0.03,4.0214,0.7665,2.0354,0.724,0.199,
150274.SZ,鹏华中证一带一路B,2015-09-21,0.776,0.776,0.825,0.752,0.816,1833786,1468014.8,0.04,5.1546,0.8005,2.5352,0.782,0.215,
150274.SZ,鹏华中证一带一路B,2015-09-22,0.816,0.819,0.856,0.817,0.831,3202624,2663326.6,0.015,1.8382,0.8316,4.444,0.788,0.217,
150274.SZ,鹏华中证一带一路B,2015-09-23,0.831,0.82,0.83,0.79,0.799,1950580,1573896.2,-0.032,-3.8508,0.8069,2.7652,0.748,0.206,
150274.SZ,鹏华中证一带一路B,2015-09-24,0.799,0.805,0.815,0.8,0.815,989842,800973.7,0.016,2.0025,0.8092,1.422,0.769,0.211,
150274.SZ,鹏华中证一带一路B,2015-09-25,0.815,0.802,0.815,0.74,0.77,1012377,788459.1,-0.045,-5.5215,0.7788,1.4602,0.713,0.196,
150274.SZ,鹏华中证一带一路B,2015-09-28,0.77,0.792,0.792,0.747,0.77,570014,436134.5,0,0,0.7651,0.8235,0.719,0.198,
150274.SZ,鹏华中证一带一路B,2015-09-29,0.77,0.762,0.762,0.707,0.74,446161,333766.6,-0.03,-3.8961,0.7481,0.6454,0.669,0.184,
150274.SZ,鹏华中证一带一路B,2015-09-30,0.74,0.759,0.759,0.74,0.741,308201,230203.9,0.001,0.1351,0.7469,0.4461,0.677,0.186,
150274.SZ,鹏华中证一带一路B,2015-10-08,0.741,0.798,0.798,0.745,0.79,1224964,959853.1,0.049,6.6127,0.7836,1.773,0.74,0.203,
150274.SZ,鹏华中证一带一路B,2015-10-09,0.79,0.79,0.816,0.78,0.81,1212704,973386,0.02,2.5316,0.8027,1.7605,0.765,0.21,
150274.SZ,鹏华中证一带一路B,2015-10-12,0.81,0.809,0.891,0.809,0.891,2538039,2221335.6,0.081,10,0.8752,3.7037,0.841,0.231,
150274.SZ,鹏华中证一带一路B,2015-10-13,0.891,0.891,0.92,0.868,0.906,2028675,1810353.6,0.015,1.6835,0.8924,2.9872,0.861,0.237,
150274.SZ,鹏华中证一带一路B,2015-10-14,0.906,0.92,0.951,0.894,0.906,1752721,1601582.8,0,0,0.9138,2.6164,0.843,0.232,
150274.SZ,鹏华中证一带一路B,2015-10-15,0.906,0.912,0.95,0.88,0.949,1472235,1368293.7,0.043,4.7461,0.9294,2.2131,0.889,0.244,
150274.SZ,鹏华中证一带一路B,2015-10-16,0.949,0.949,0.989,0.949,0.977,2789702,2703024,0.028,2.9505,0.9689,4.2026,0.922,0.253,
150274.SZ,鹏华中证一带一路B,2015-10-19,0.977,0.976,0.997,0.95,0.967,2356712,2314528.2,-0.01,-1.0235,0.9821,3.5823,0.906,0.249,
150274.SZ,鹏华中证一带一路B,2015-10-20,0.967,0.948,1.021,0.948,1.021,4855498,4748612.2,0.054,5.5843,0.978,7.4747,0.958,0.263,
150274.SZ,鹏华中证一带一路B,2015-10-21,1.021,1.021,1.08,0.948,0.951,6424976,6548062.7,-0.07,-6.856,1.0192,10.0026,0.868,0.239,
150274.SZ,鹏华中证一带一路B,2015-10-22,0.951,0.928,0.981,0.911,0.975,3250173,3073005.7,0.024,2.5237,0.9455,5.0603,0.906,0.249,
150274.SZ,鹏华中证一带一路B,2015-10-23,0.975,0.976,0.99,0.921,0.978,2157761,2090813.5,0.003,0.3077,0.969,3.3594,0.923,0.254,
150274.SZ,鹏华中证一带一路B,2015-10-26,0.978,1,1.007,0.988,0.999,2988689,2972424.5,0.021,2.1472,0.9946,4.6713,0.941,0.259,
150274.SZ,鹏华中证一带一路B,2015-10-27,0.999,0.992,1.002,0.928,0.998,2734779,2644792.5,-0.001,-0.1001,0.9671,4.3168,0.939,0.258,
150274.SZ,鹏华中证一带一路B,2015-10-28,0.998,0.995,0.999,0.955,0.96,1391937,1377025.2,-0.038,-3.8076,0.9893,2.2464,0.901,0.248,
150274.SZ,鹏华中证一带一路B,2015-10-29,0.96,0.962,0.996,0.95,0.962,678562,656498.2,0.002,0.2083,0.9675,1.1072,0.907,0.249,
150274.SZ,鹏华中证一带一路B,2015-10-30,0.962,0.953,0.975,0.943,0.961,681746,649661.9,-0.001,-0.104,0.9529,1.1199,0.897,0.247,
150274.SZ,鹏华中证一带一路B,2015-11-02,0.961,0.94,0.96,0.882,0.917,911662,852532,-0.044,-4.5786,0.9351,1.5027,0.858,0.236,
150274.SZ,鹏华中证一带一路B,2015-11-03,0.917,0.93,0.94,0.889,0.898,1200439,1082523.4,-0.019,-2.072,0.9018,1.9716,0.848,0.233,
150274.SZ,鹏华中证一带一路B,2015-11-04,0.898,0.915,0.986,0.896,0.986,1859021,1758793.9,0.088,9.7996,0.9461,3.0638,0.93,0.256,
150274.SZ,鹏华中证一带一路B,2015-11-05,0.986,0.986,1.085,0.967,1.065,7435139,7858494.4,0.079,8.0122,1.0569,12.2884,0.982,0.27,
150274.SZ,鹏华中证一带一路B,2015-11-06,1.065,1.051,1.151,1.022,1.121,5429403,5829574.5,0.056,5.2582,1.0737,8.9555,1.01,0.278,
150274.SZ,鹏华中证一带一路B,2015-11-09,1.121,1.09,1.198,1.09,1.153,4900431,5689348.1,0.032,2.8546,1.161,8.0863,1.031,0.283,
150274.SZ,鹏华中证一带一路B,2015-11-10,1.153,1.12,1.136,1.095,1.119,3768118,4198533.2,-0.034,-2.9488,1.1142,6.1074,1.023,0.281,
150274.SZ,鹏华中证一带一路B,2015-11-11,1.119,1.103,1.131,1.075,1.111,3227037,3565545.9,-0.008,-0.7149,1.1049,5.2056,1.029,0.283,
150274.SZ,鹏华中证一带一路B,2015-11-12,1.111,1.094,1.12,1.075,1.089,2382888,2582190.6,-0.022,-1.9802,1.0836,3.8539,1.017,0.28,
150274.SZ,鹏华中证一带一路B,2015-11-13,1.089,1.077,1.085,1.044,1.056,2389818,2517132.7,-0.033,-3.0303,1.0533,3.904,0.979,0.269,
150274.SZ,鹏华中证一带一路B,2015-11-16,1.056,1.02,1.074,1.01,1.074,1394946,1472784.8,0.018,1.7045,1.0558,2.2928,0.998,0.274,
150274.SZ,鹏华中证一带一路B,2015-11-17,1.074,1.074,1.118,1.074,1.082,2014103,2219614.8,0.008,0.7449,1.102,3.3043,0.988,0.272,
150274.SZ,鹏华中证一带一路B,2015-11-18,1.082,1.1,1.1,1.05,1.05,1195568,1273232.1,-0.032,-2.9575,1.065,1.9602,0.96,0.264,
150274.SZ,鹏华中证一带一路B,2015-11-19,1.05,1.081,1.081,1.039,1.065,607127,639920.9,0.015,1.4286,1.054,0.9973,0.988,0.272,
150274.SZ,鹏华中证一带一路B,2015-11-20,1.065,1.078,1.112,1.056,1.083,1812731,1983397.9,0.018,1.6901,1.0941,2.9791,1.006,0.277,
150274.SZ,鹏华中证一带一路B,2015-11-23,1.083,1.061,1.12,1.061,1.073,2130892,2313801.6,-0.01,-0.9234,1.0858,3.5007,0.987,0.271,
150274.SZ,鹏华中证一带一路B,2015-11-24,1.073,1.052,1.084,1.051,1.063,849436,901177.1,-0.01,-0.932,1.0609,1.413,0.983,0.27,
150274.SZ,鹏华中证一带一路B,2015-11-25,1.063,1.073,1.073,1.051,1.071,814960,867432.3,0.008,0.7526,1.0644,1.3562,0.999,0.275,
150274.SZ,鹏华中证一带一路B,2015-11-26,1.071,1.085,1.098,1.065,1.065,666274,720891.3,-0.006,-0.5602,1.082,1.1127,0.989,0.272,
150274.SZ,鹏华中证一带一路B,2015-11-27,1.065,1.045,1.056,0.982,0.99,1264726,1292295.7,-0.075,-7.0423,1.0218,2.1143,0.849,0.233,
150274.SZ,鹏华中证一带一路B,2015-11-30,0.99,0.98,0.985,0.9,0.956,1002448,954641.4,-0.034,-3.4343,0.9523,1.6736,0.836,0.23,
150274.SZ,鹏华中证一带一路B,2015-12-01,0.956,1.049,1.049,0.935,0.987,737700,735148.3,0.031,3.2427,0.9965,1.2315,0.854,0.235,
150274.SZ,鹏华中证一带一路B,2015-12-02,0.987,0.987,1.012,0.965,1.006,785227,780744.5,0.019,1.925,0.9943,1.3109,0.89,0.245,
150274.SZ,鹏华中证一带一路B,2015-12-03,1.006,0.995,1.015,0.97,1.012,1834134,1829241.6,0.006,0.5964,0.9973,2.8964,0.906,0.249,
150274.SZ,鹏华中证一带一路B,2015-12-04,1.012,0.998,1.009,0.96,0.981,1380354,1351666.9,-0.031,-3.0632,0.9792,2.1747,0.87,0.239,
150274.SZ,鹏华中证一带一路B,2015-12-07,0.981,0.981,0.997,0.96,0.968,759192,731425.6,-0.013,-1.3252,0.9634,1.1457,0.877,0.241,
150274.SZ,鹏华中证一带一路B,2015-12-08,0.968,0.95,0.95,0.926,0.926,1092252,1029134.7,-0.042,-4.3388,0.9422,1.647,0.823,0.226,
150274.SZ,鹏华中证一带一路B,2015-12-09,0.926,0.906,0.946,0.861,0.92,861112,787302.9,-0.006,-0.6479,0.9143,1.2974,0.819,0.225,
150274.SZ,鹏华中证一带一路B,2015-12-10,0.92,0.92,0.921,0.898,0.9,560137,507883.3,-0.02,-2.1739,0.9067,0.8435,0.805,0.221,
150274.SZ,鹏华中证一带一路B,2015-12-11,0.9,0.866,0.91,0.866,0.879,361892,316957.1,-0.021,-2.3333,0.8758,0.5447,0.787,0.216,
150274.SZ,鹏华中证一带一路B,2015-12-14,0.879,0.87,0.926,0.86,0.923,898202,797764,0.044,5.0057,0.8882,1.352,0.838,0.23,
150274.SZ,鹏华中证一带一路B,2015-12-15,0.923,0.923,0.957,0.903,0.911,502425,462036.3,-0.012,-1.3001,0.9196,0.7595,0.836,0.23,
150274.SZ,鹏华中证一带一路B,2015-12-16,0.911,0.918,0.928,0.906,0.915,324200,296695.7,0.004,0.4391,0.9152,0.4899,0.832,0.229,
150274.SZ,鹏华中证一带一路B,2015-12-17,0.915,0.912,0.965,0.912,0.936,1311109,1231700.9,0.021,2.2951,0.9394,2.0637,0.872,0.24,
150274.SZ,鹏华中证一带一路B,2015-12-18,0.936,0.944,0.959,0.929,0.933,965833,913516.1,-0.003,-0.3205,0.9458,1.5263,0.864,0.237,
150274.SZ,鹏华中证一带一路B,2015-12-21,0.933,0.916,0.966,0.91,0.959,2229727,2100864.8,0.026,2.7867,0.9422,3.5304,0.893,0.245,
150274.SZ,鹏华中证一带一路B,2015-12-22,0.959,0.96,0.985,0.956,0.961,810701,780904.5,0.002,0.2086,0.9632,1.3072,0.897,0.247,
150274.SZ,鹏华中证一带一路B,2015-12-23,0.961,0.961,0.979,0.947,0.961,1219734,1180064.7,0,0,0.9675,1.9596,0.885,0.243,
150274.SZ,鹏华中证一带一路B,2015-12-24,0.961,0.945,0.969,0.938,0.949,686869,651641.3,-0.012,-1.2487,0.9487,1.1089,0.867,0.238,
150274.SZ,鹏华中证一带一路B,2015-12-25,0.949,0.95,0.951,0.936,0.947,488851,460604.3,-0.002,-0.2107,0.9422,0.7899,0.887,0.244,
150274.SZ,鹏华中证一带一路B,2015-12-28,0.947,0.946,0.957,0.92,0.92,476746,446504.7,-0.027,-2.8511,0.9366,0.772,0.832,0.229,
150274.SZ,鹏华中证一带一路B,2015-12-29,0.92,0.905,0.92,0.904,0.913,297847,271238.9,-0.007,-0.7609,0.9107,0.4819,0.84,0.231,
150274.SZ,鹏华中证一带一路B,2015-12-30,0.913,0.905,0.92,0.905,0.912,500006,455229,-0.001,-0.1095,0.9104,0.809,0.848,0.233,
150274.SZ,鹏华中证一带一路B,2015-12-31,0.912,0.906,1.003,0.906,0.92,1132562,1052721.3,0.008,0.8772,0.9295,1.8316,0.834,0.229,
150274.SZ,鹏华中证一带一路B,2016-01-04,0.92,0.921,0.944,0.828,0.83,695973,622148,-0.09,-9.7826,0.8939,1.13,0.69,0.19,
150274.SZ,鹏华中证一带一路B,2016-01-05,0.83,0.805,0.835,0.752,0.765,1485533,1153265.3,-0.065,-7.8313,0.7763,2.4109,0.687,0.189,
