代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502032.SH,中海中证高铁产业B,2015-08-28,0.63,0.65,0.693,0.58,0.69,1258530,826889,0.06,9.5238,0.657,27.462,0.568,0.568,
502032.SH,中海中证高铁产业B,2015-08-31,0.69,0.69,0.73,0.623,0.675,628565,413296,-0.015,-2.1739,0.6575,13.1416,0.591,0.591,
502032.SH,中海中证高铁产业B,2015-09-01,0.675,0.672,0.672,0.608,0.61,270100,166529,-0.065,-9.6296,0.6165,5.4305,0.533,0.533,
502032.SH,中海中证高铁产业B,2015-09-02,0.61,0.61,0.61,0.55,0.554,226252,125960,-0.056,-9.1803,0.5567,4.6049,0.527,0.527,
502032.SH,中海中证高铁产业B,2015-09-07,0.554,0.56,0.605,0.554,0.59,336402,196347,0.036,6.4982,0.5837,6.8818,0.504,0.504,
502032.SH,中海中证高铁产业B,2015-09-08,0.59,0.586,0.6,0.55,0.593,229469,129676,0.003,0.5085,0.5651,4.7184,0.538,0.538,
502032.SH,中海中证高铁产业B,2015-09-09,0.593,0.555,0.648,0.555,0.635,407867,256110,0.042,7.0826,0.6279,8.4387,0.59,0.59,
502032.SH,中海中证高铁产业B,2015-09-10,0.635,0.65,0.65,0.6,0.63,363200,224126,-0.005,-0.7874,0.6171,7.5145,0.562,0.562,
502032.SH,中海中证高铁产业B,2015-09-11,0.63,0.601,0.664,0.601,0.63,151500,95284,0,0,0.6289,3.1345,0.576,0.576,
502032.SH,中海中证高铁产业B,2015-09-14,0.63,0.642,0.658,0.601,0.603,201700,127878,-0.027,-4.2857,0.634,4.1731,0.539,0.539,
502032.SH,中海中证高铁产业B,2015-09-15,0.603,0.56,0.62,0.546,0.548,219300,124323,-0.055,-9.1211,0.5669,4.5373,0.467,0.467,
502032.SH,中海中证高铁产业B,2015-09-16,0.548,0.599,0.603,0.548,0.6,332810,194138,0.052,9.4891,0.5833,6.9216,0.553,0.553,
502032.SH,中海中证高铁产业B,2015-09-17,0.6,0.582,0.66,0.58,0.66,1718914,1114271,0.06,10,0.6482,36.769,0.569,0.569,
502032.SH,中海中证高铁产业B,2015-09-18,0.66,0.68,0.718,0.66,0.718,1683864,1160877,0.058,8.7879,0.6894,36.4087,0.604,0.604,
502032.SH,中海中证高铁产业B,2015-09-21,0.718,0.68,0.79,0.68,0.79,1538018,1091977,0.072,10.0279,0.71,32.6045,0.644,0.644,
502032.SH,中海中证高铁产业B,2015-09-22,0.79,0.788,0.86,0.72,0.828,1688791,1362365,0.038,4.8101,0.8067,35.7886,0.644,0.644,
502032.SH,中海中证高铁产业B,2015-09-23,0.828,0.745,0.831,0.745,0.791,3691904,2806262,-0.037,-4.4686,0.7601,49.23,0.598,0.598,
502032.SH,中海中证高铁产业B,2015-09-24,0.791,0.73,0.779,0.712,0.75,5494754,3978050,-0.041,-5.1833,0.724,46.542,0.624,0.624,
502032.SH,中海中证高铁产业B,2015-09-25,0.75,0.72,0.72,0.675,0.675,4121150,2809590,-0.075,-10,0.6817,25.0342,0.569,0.569,
502032.SH,中海中证高铁产业B,2015-09-28,0.675,0.61,0.638,0.608,0.616,5809200,3563095,-0.059,-8.7407,0.6134,31.0425,0.581,0.581,
502032.SH,中海中证高铁产业B,2015-09-29,0.616,0.6,0.6,0.57,0.582,3286154,1918196,-0.034,-5.5195,0.5837,18.8811,0.537,0.537,
502032.SH,中海中证高铁产业B,2015-09-30,0.582,0.611,0.611,0.58,0.591,2670750,1591447,0.009,1.5464,0.5959,15.3452,0.551,0.551,
502032.SH,中海中证高铁产业B,2015-10-08,0.591,0.632,0.65,0.604,0.642,5490604,3520785,0.051,8.6294,0.6412,36.3688,0.605,0.605,
502032.SH,中海中证高铁产业B,2015-10-09,0.642,0.642,0.653,0.621,0.649,2820423,1803899,0.007,1.0903,0.6396,20.2803,0.623,0.623,
502032.SH,中海中证高铁产业B,2015-10-12,0.649,0.639,0.714,0.639,0.714,4223973,2947244,0.065,10.0154,0.6977,34.1061,0.693,0.693,
502032.SH,中海中证高铁产业B,2015-10-13,0.714,0.72,0.745,0.701,0.744,3858595,2818381,0.03,4.2017,0.7304,32.3854,0.711,0.711,
502032.SH,中海中证高铁产业B,2015-10-14,0.744,0.76,0.818,0.76,0.818,4908994,3943086,0.074,9.9462,0.8032,40.8953,0.727,0.727,
502032.SH,中海中证高铁产业B,2015-10-15,0.818,0.85,0.899,0.821,0.897,6746567,5809519,0.079,9.6577,0.8611,55.9199,0.754,0.754,
502032.SH,中海中证高铁产业B,2015-10-16,0.897,0.898,0.987,0.869,0.987,9457051,8535100,0.09,10.0334,0.9025,64.5647,0.784,0.784,
502032.SH,中海中证高铁产业B,2015-10-19,0.987,0.928,0.97,0.888,0.895,14664700,13523720,-0.092,-9.3212,0.9222,61.9292,0.778,0.778,
502032.SH,中海中证高铁产业B,2015-10-20,0.895,0.848,0.93,0.806,0.912,23982146,20309814,0.017,1.8994,0.8469,56.418,0.846,0.846,
502032.SH,中海中证高铁产业B,2015-10-21,0.912,0.891,0.958,0.821,0.821,23149586,20698124,-0.091,-9.9781,0.8941,47.2471,0.776,0.776,
502032.SH,中海中证高铁产业B,2015-10-22,0.821,0.801,0.86,0.777,0.845,16184890,13107945,0.024,2.9233,0.8099,35.937,0.793,0.793,
502032.SH,中海中证高铁产业B,2015-10-23,0.845,0.83,0.853,0.81,0.832,9079577,7537964,-0.013,-1.5385,0.8302,19.5102,0.793,0.793,
502032.SH,中海中证高铁产业B,2015-10-26,0.832,0.85,0.859,0.815,0.837,8120663,6792421,0.005,0.601,0.8364,18.3625,0.795,0.795,
502032.SH,中海中证高铁产业B,2015-10-27,0.837,0.83,0.83,0.76,0.822,7773184,6204881,-0.015,-1.7921,0.7982,18.3841,0.791,0.791,
502032.SH,中海中证高铁产业B,2015-10-28,0.822,0.818,0.842,0.788,0.798,5948110,4926526,-0.024,-2.9197,0.8283,14.307,0.768,0.768,
502032.SH,中海中证高铁产业B,2015-10-29,0.798,0.797,0.824,0.791,0.794,4107814,3305733,-0.004,-0.5013,0.8047,9.989,0.768,0.768,
502032.SH,中海中证高铁产业B,2015-10-30,0.794,0.802,0.807,0.72,0.787,4019702,3173996,-0.007,-0.8816,0.7896,10.1827,0.762,0.762,
502032.SH,中海中证高铁产业B,2015-11-02,0.787,0.78,0.809,0.751,0.766,2610086,2026384,-0.021,-2.6684,0.7764,6.5993,0.736,0.736,
502032.SH,中海中证高铁产业B,2015-11-03,0.766,0.764,0.777,0.751,0.753,1780020,1362702,-0.013,-1.6971,0.7656,4.5006,0.72,0.72,
502032.SH,中海中证高铁产业B,2015-11-04,0.753,0.769,0.82,0.755,0.818,7656930,6076198,0.065,8.6321,0.7936,19.4235,0.789,0.789,
502032.SH,中海中证高铁产业B,2015-11-05,0.818,0.82,0.9,0.815,0.882,12114429,10504499,0.064,7.824,0.8671,31.1399,0.839,0.839,
502032.SH,中海中证高铁产业B,2015-11-06,0.882,0.88,0.914,0.847,0.892,17123076,14849005,0.01,1.1338,0.8672,44.2398,0.849,0.849,
502032.SH,中海中证高铁产业B,2015-11-09,0.892,0.866,0.916,0.856,0.906,14972458,13465805,0.014,1.5695,0.8994,40.4659,0.861,0.861,
502032.SH,中海中证高铁产业B,2015-11-10,0.906,0.904,0.912,0.88,0.897,9199777,8249464,-0.009,-0.9934,0.8967,26.1302,0.865,0.865,
502032.SH,中海中证高铁产业B,2015-11-11,0.897,0.89,0.897,0.872,0.881,5329000,4716760,-0.016,-1.7837,0.8851,15.8143,0.868,0.868,
502032.SH,中海中证高铁产业B,2015-11-12,0.881,0.883,0.892,0.87,0.881,6164271,5432129,0,0,0.8812,18.7839,0.878,0.878,
502032.SH,中海中证高铁产业B,2015-11-13,0.881,0.848,0.881,0.84,0.841,4486091,3830046,-0.04,-4.5403,0.8538,13.8454,0.84,0.84,
502032.SH,中海中证高铁产业B,2015-11-16,0.841,0.836,0.892,0.823,0.889,2601195,2212214,0.048,5.7075,0.8505,8.3083,0.86,0.86,
502032.SH,中海中证高铁产业B,2015-11-17,0.889,0.9,0.933,0.871,0.886,6592641,5978619,-0.003,-0.3375,0.9069,21.1246,0.859,0.859,
502032.SH,中海中证高铁产业B,2015-11-18,0.886,0.867,0.908,0.853,0.859,2931950,2564129,-0.027,-3.0474,0.8745,9.4189,0.827,0.827,
502032.SH,中海中证高铁产业B,2015-11-19,0.859,0.86,0.88,0.851,0.874,2165100,1876305,0.015,1.7462,0.8666,7.0031,0.857,0.857,
502032.SH,中海中证高铁产业B,2015-11-20,0.874,0.87,0.95,0.87,0.894,7840026,7113718,0.02,2.2883,0.9074,26.2678,0.885,0.885,
502032.SH,中海中证高铁产业B,2015-11-23,0.894,0.9,0.947,0.886,0.9,8532986,7786416,0.006,0.6711,0.9125,28.5896,0.869,0.869,
502032.SH,中海中证高铁产业B,2015-11-24,0.9,0.899,0.908,0.855,0.887,4453870,3901892,-0.013,-1.4444,0.8761,14.9226,0.866,0.866,
502032.SH,中海中证高铁产业B,2015-11-25,0.887,0.869,0.899,0.869,0.895,4473933,3968468,0.008,0.9019,0.887,14.7925,0.874,0.874,
502032.SH,中海中证高铁产业B,2015-11-26,0.895,0.925,0.93,0.88,0.888,3753850,3383172,-0.007,-0.7821,0.9013,12.4116,0.858,0.858,
502032.SH,中海中证高铁产业B,2015-11-27,0.888,0.881,0.881,0.799,0.799,7478867,6209024,-0.089,-10.0225,0.8302,24.7279,0.726,0.726,
502032.SH,中海中证高铁产业B,2015-11-30,0.799,0.777,0.796,0.719,0.762,4106625,3091907,-0.037,-4.6308,0.7529,13.578,0.712,0.712,
502032.SH,中海中证高铁产业B,2015-12-01,0.762,0.762,0.78,0.73,0.765,2836543,2180799,0.003,0.3937,0.7688,9.3786,0.727,0.727,
502032.SH,中海中证高铁产业B,2015-12-02,0.765,0.76,0.792,0.742,0.786,2579353,1995277,0.021,2.7451,0.7736,8.4862,0.751,0.751,
502032.SH,中海中证高铁产业B,2015-12-03,0.786,0.786,0.798,0.756,0.793,1958050,1534220,0.007,0.8906,0.7835,6.4421,0.763,0.763,
502032.SH,中海中证高铁产业B,2015-12-04,0.793,0.783,0.808,0.762,0.769,1770000,1382010,-0.024,-3.0265,0.7808,5.8821,0.751,0.751,
502032.SH,中海中证高铁产业B,2015-12-07,0.769,0.752,0.797,0.752,0.772,1526310,1174662,0.003,0.3901,0.7696,5.0723,0.754,0.754,
502032.SH,中海中证高铁产业B,2015-12-08,0.772,0.76,0.761,0.72,0.724,1796600,1325559,-0.048,-6.2176,0.7378,5.9705,0.696,0.696,
502032.SH,中海中证高铁产业B,2015-12-09,0.724,0.7,0.724,0.7,0.714,1118990,800172,-0.01,-1.3812,0.7151,3.7187,0.686,0.686,
502032.SH,中海中证高铁产业B,2015-12-10,0.714,0.705,0.731,0.699,0.7,1913400,1361527,-0.014,-1.9608,0.7116,6.3481,0.676,0.676,
502032.SH,中海中证高铁产业B,2015-12-11,0.7,0.693,0.714,0.676,0.678,2536000,1738725,-0.022,-3.1429,0.6856,8.4297,0.662,0.662,
502032.SH,中海中证高铁产业B,2015-12-14,0.678,0.674,0.72,0.674,0.719,2567000,1796287,0.041,6.0472,0.6998,8.5327,0.699,0.699,
502032.SH,中海中证高铁产业B,2015-12-15,0.719,0.72,0.728,0.7,0.715,1900799,1364478,-0.004,-0.5563,0.7178,6.3987,0.697,0.697,
502032.SH,中海中证高铁产业B,2015-12-16,0.715,0.715,0.723,0.711,0.718,1492099,1068936,0.003,0.4196,0.7164,5.1463,0.699,0.699,
502032.SH,中海中证高铁产业B,2015-12-17,0.718,0.73,0.751,0.719,0.745,2303800,1707639,0.027,3.7604,0.7412,7.9665,0.733,0.733,
502032.SH,中海中证高铁产业B,2015-12-18,0.745,0.74,0.789,0.74,0.753,4159265,3202462,0.008,1.0738,0.77,14.4085,0.733,0.733,
502032.SH,中海中证高铁产业B,2015-12-21,0.753,0.745,0.769,0.745,0.765,2414549,1839060,0.012,1.5936,0.7617,8.3647,0.752,0.752,
502032.SH,中海中证高铁产业B,2015-12-22,0.765,0.765,0.765,0.751,0.759,1713525,1296898,-0.006,-0.7843,0.7569,5.9366,0.744,0.744,
502032.SH,中海中证高铁产业B,2015-12-23,0.759,0.759,0.771,0.747,0.753,2331000,1769177,-0.006,-0.7905,0.759,8.0844,0.734,0.734,
502032.SH,中海中证高铁产业B,2015-12-24,0.753,0.756,0.756,0.727,0.733,1419890,1047975,-0.02,-2.656,0.7381,4.9245,0.718,0.718,
502032.SH,中海中证高铁产业B,2015-12-25,0.733,0.739,0.743,0.72,0.732,2222300,1619904,-0.001,-0.1364,0.7289,7.745,0.724,0.724,
502032.SH,中海中证高铁产业B,2015-12-28,0.732,0.733,0.747,0.69,0.692,2052299,1468233,-0.04,-5.4645,0.7154,7.2015,0.679,0.679,
502032.SH,中海中证高铁产业B,2015-12-29,0.692,0.741,0.741,0.692,0.716,809500,566812,0.024,3.4682,0.7002,2.8405,0.693,0.693,
502032.SH,中海中证高铁产业B,2015-12-30,0.716,0.716,0.73,0.71,0.716,591000,424708,0,0,0.7186,2.0594,0.709,0.709,
502032.SH,中海中证高铁产业B,2015-12-31,0.716,0.697,0.728,0.697,0.713,1184700,850949,-0.003,-0.419,0.7183,4.1317,0.699,0.699,
502032.SH,中海中证高铁产业B,2016-01-04,0.713,0.72,0.72,0.642,0.642,2182800,1436009,-0.071,-9.9579,0.6579,7.6127,0.57,0.57,
502032.SH,中海中证高铁产业B,2016-01-05,0.642,0.638,0.638,0.578,0.589,2037490,1217196,-0.053,-8.2555,0.5974,7.1059,0.548,0.548,
