代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150332.SZ,建信中证互联网金融B,2015-08-10,--,0.988,1.092,0.937,1.07,36453650,36067383.2,--,--,0.9894,46.8348,0.9978,0.9978,
150332.SZ,建信中证互联网金融B,2015-08-11,1.07,0.999,1.015,0.973,0.98,27547882,27414060.6,-0.09,-8.4112,0.9951,37.6835,0.9991,0.9991,
150332.SZ,建信中证互联网金融B,2015-08-12,0.98,0.999,0.999,0.962,0.966,13687305,13346814.1,-0.014,-1.4286,0.9751,13.0756,0.9967,0.9967,
150332.SZ,建信中证互联网金融B,2015-08-13,0.966,0.962,0.986,0.962,0.986,15953176,15462953.8,0.02,2.0704,0.9693,17.2448,0.9999,0.9999,
150332.SZ,建信中证互联网金融B,2015-08-14,0.986,0.98,0.989,0.973,0.974,12507192,12259685.9,-0.012,-1.217,0.9802,12.9928,1.0001,1.0001,
150332.SZ,建信中证互联网金融B,2015-08-17,0.974,0.971,0.973,0.963,0.967,9487375,9174055.1,-0.007,-0.7187,0.967,10.0343,0.999,0.999,
150332.SZ,建信中证互联网金融B,2015-08-18,0.967,0.969,0.969,0.941,0.942,14323731,13640546.3,-0.025,-2.5853,0.9523,15.6505,0.9812,0.9812,
150332.SZ,建信中证互联网金融B,2015-08-19,0.942,0.937,0.948,0.914,0.948,5153606,4789759.5,0.006,0.6369,0.9294,6.0255,0.9898,0.9898,
150332.SZ,建信中证互联网金融B,2015-08-20,0.948,0.937,0.943,0.92,0.925,2752375,2569539.1,-0.023,-2.4262,0.9336,3.3542,0.9753,0.9753,
150332.SZ,建信中证互联网金融B,2015-08-21,0.925,0.925,0.925,0.897,0.897,4183878,3786366.5,-0.028,-3.027,0.905,5.1758,0.9485,0.9485,
150332.SZ,建信中证互联网金融B,2015-08-24,0.897,0.866,0.866,0.838,0.838,7415831,6276970.6,-0.059,-6.5775,0.8464,9.3867,0.9099,0.9099,
150332.SZ,建信中证互联网金融B,2015-08-25,0.838,0.818,0.847,0.79,0.804,2227575,1826901,-0.034,-4.0573,0.8201,3.8329,0.8714,0.8714,
150332.SZ,建信中证互联网金融B,2015-08-26,0.804,0.811,0.846,0.811,0.813,4714101,3888970.2,0.009,1.1194,0.825,9.0096,0.852,0.852,
150332.SZ,建信中证互联网金融B,2015-08-27,0.813,0.832,0.833,0.773,0.826,2875262,2334852.2,0.013,1.599,0.812,5.5331,0.8744,0.8744,
150332.SZ,建信中证互联网金融B,2015-08-28,0.826,0.85,0.851,0.813,0.848,4549762,3776864.9,0.022,2.6634,0.8301,9.0139,0.9014,0.9014,
150332.SZ,建信中证互联网金融B,2015-08-31,0.848,0.847,0.847,0.801,0.813,2238595,1823611.8,-0.035,-4.1274,0.8146,4.4951,0.8851,0.8851,
150332.SZ,建信中证互联网金融B,2015-09-01,0.813,0.805,0.805,0.774,0.775,1323564,1033039.7,-0.038,-4.674,0.7805,2.7392,0.8657,0.8657,
150332.SZ,建信中证互联网金融B,2015-09-02,0.775,0.733,0.799,0.709,0.739,1081101,809388,-0.036,-4.6452,0.7487,2.2569,0.8585,0.8585,
150332.SZ,建信中证互联网金融B,2015-09-07,0.739,0.769,0.774,0.747,0.757,1442696,1097573.2,0.018,2.4357,0.7608,3.0212,0.8587,0.8587,
150332.SZ,建信中证互联网金融B,2015-09-08,0.757,0.757,0.833,0.723,0.82,3641979,2829402,0.063,8.3223,0.7769,7.7497,0.8849,0.8849,
