代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150102.SZ,长信利众B,2013-06-20,0.942,0.934,0.934,0.92,0.925,263800,245336.5,-0.017,-1.8047,0.93,0.1264,0.9642,0.9642,
150102.SZ,长信利众B,2013-06-21,0.925,0.918,0.918,0.901,0.916,165500,149752,-0.009,-0.973,0.9048,0.0793,0.9573,0.9573,
150102.SZ,长信利众B,2013-06-24,0.916,0.9,0.9,0.84,0.854,1150223,990336,-0.062,-6.7686,0.861,0.5511,0.9418,0.9418,
150102.SZ,长信利众B,2013-06-25,0.854,0.85,0.854,0.839,0.854,569667,481645.5,0,0,0.8455,0.273,0.941,0.941,
150102.SZ,长信利众B,2013-06-26,0.854,0.855,0.888,0.855,0.874,1035519,904041.4,0.02,2.3419,0.873,0.4962,0.9559,0.9559,
150102.SZ,长信利众B,2013-06-27,0.874,0.88,0.906,0.88,0.889,618000,547958,0.015,1.7162,0.8867,0.2961,0.9609,0.9609,
150102.SZ,长信利众B,2013-06-28,0.889,0.891,0.909,0.891,0.907,558778,504349.8,0.018,2.0247,0.9026,0.2677,0.9663,0.9663,
150102.SZ,长信利众B,2013-07-01,0.907,0.909,0.919,0.898,0.912,254207,230047.9,0.005,0.5513,0.905,0.1218,0.9672,0.9672,
150102.SZ,长信利众B,2013-07-02,0.912,0.908,0.912,0.903,0.911,292000,265384.4,-0.001,-0.1096,0.9089,0.1399,0.9744,0.9744,
150102.SZ,长信利众B,2013-07-03,0.911,0.919,0.919,0.91,0.914,876890,799494,0.003,0.3293,0.9117,0.4202,0.9805,0.9805,
150102.SZ,长信利众B,2013-07-04,0.914,0.936,0.936,0.914,0.922,471512,432825,0.008,0.8753,0.918,0.2259,0.9864,0.9864,
150102.SZ,长信利众B,2013-07-05,0.922,0.939,0.939,0.927,0.927,200,186.6,0.005,0.5423,0.933,0.0001,0.9883,0.9883,
150102.SZ,长信利众B,2013-07-08,0.927,0.937,0.937,0.918,0.925,210701,194471.6,-0.002,-0.2157,0.923,0.101,0.9895,0.9895,
150102.SZ,长信利众B,2013-07-09,0.925,0.936,0.936,0.918,0.928,64500,59323.8,0.003,0.3243,0.9197,0.0309,0.9871,0.9871,
150102.SZ,长信利众B,2013-07-10,0.928,0.917,0.932,0.917,0.924,101500,93217,-0.004,-0.431,0.9184,0.0486,0.9841,0.9841,
150102.SZ,长信利众B,2013-07-11,0.924,0.928,0.928,0.918,0.927,613400,563898.6,0.003,0.3247,0.9193,0.2939,0.9805,0.9805,
150102.SZ,长信利众B,2013-07-12,0.927,0.928,0.928,0.917,0.919,289908,266484.6,-0.008,-0.863,0.9192,0.1389,0.9789,0.9789,
150102.SZ,长信利众B,2013-07-15,0.919,0.92,0.926,0.909,0.919,91000,83295,0,0,0.9153,0.0436,0.9775,0.9775,
150102.SZ,长信利众B,2013-07-16,0.919,0.92,0.921,0.912,0.918,81700,74983.8,-0.001,-0.1088,0.9178,0.0391,0.977,0.977,
150102.SZ,长信利众B,2013-07-17,0.918,0.924,0.924,0.908,0.914,596800,544690.9,-0.004,-0.4357,0.9127,0.286,0.9713,0.9713,
150102.SZ,长信利众B,2013-07-18,0.914,0.917,0.917,0.896,0.9,377322,339968,-0.014,-1.5317,0.901,0.1808,0.9671,0.9671,
150102.SZ,长信利众B,2013-07-19,0.9,0.895,0.896,0.89,0.896,16200,14470.9,-0.004,-0.4444,0.8933,0.0078,0.9635,0.9635,
150102.SZ,长信利众B,2013-07-22,0.896,0.897,0.898,0.882,0.882,121900,107732.3,-0.014,-1.5625,0.8838,0.0584,0.9601,0.9601,
150102.SZ,长信利众B,2013-07-23,0.882,0.888,0.888,0.88,0.885,10100,8944.8,0.003,0.3401,0.8856,0.0048,0.9571,0.9571,
150102.SZ,长信利众B,2013-07-24,0.885,0.893,0.893,0.846,0.882,67900,59804,-0.003,-0.339,0.8808,0.0325,0.9539,0.9539,
150102.SZ,长信利众B,2013-07-25,0.882,0.97,0.97,0.852,0.885,3200,2811.9,0.003,0.3401,0.8787,0.0015,0.9558,0.9558,
150102.SZ,长信利众B,2013-07-26,0.885,0.93,0.93,0.87,0.897,155812,136400.8,0.012,1.3559,0.8754,0.0747,0.9574,0.9574,
150102.SZ,长信利众B,2013-07-29,0.897,0.903,0.903,0.82,0.893,1073324,934785.6,-0.004,-0.4459,0.8709,0.5143,0.9549,0.9549,
150102.SZ,长信利众B,2013-07-30,0.893,0.889,0.894,0.875,0.891,60924,53737,-0.002,-0.224,0.882,0.0292,0.9538,0.9538,
150102.SZ,长信利众B,2013-07-31,0.891,0.869,0.869,0.869,0.869,100,86.9,-0.022,-2.4691,0.869,0,0.953,0.953,
150102.SZ,长信利众B,2013-08-01,0.869,0.9,0.9,0.9,0.9,3000,2700,0.031,3.5673,0.9,0.0014,0.9541,0.9541,
150102.SZ,长信利众B,2013-08-02,0.9,0.9,0.9,0.9,0.9,--,--,0,0,--,--,0.957,0.957,
150102.SZ,长信利众B,2013-08-05,0.9,0.9,0.9,0.9,0.9,--,--,0,0,--,--,0.9559,0.9559,
150102.SZ,长信利众B,2013-08-06,0.9,0.9,0.9,0.865,0.89,170100,150270.6,-0.01,-1.1111,0.8834,0.0815,0.9543,0.9543,
150102.SZ,长信利众B,2013-08-07,0.89,0.872,0.883,0.87,0.883,20090,17499.6,-0.007,-0.7865,0.8711,0.0096,0.9516,0.9516,
150102.SZ,长信利众B,2013-08-08,0.883,0.88,0.88,0.88,0.88,5000,4400,-0.003,-0.3398,0.88,0.0024,0.9506,0.9506,
150102.SZ,长信利众B,2013-08-09,0.88,0.879,0.884,0.87,0.884,213200,187583.8,0.004,0.4545,0.8798,0.1022,0.9495,0.9495,
150102.SZ,长信利众B,2013-08-12,0.884,0.897,0.928,0.885,0.896,182600,163951.7,0.012,1.3575,0.8979,0.0875,0.9485,0.9485,
150102.SZ,长信利众B,2013-08-13,0.896,0.889,0.889,0.866,0.881,196113,171862.2,-0.015,-1.6741,0.8763,0.094,0.9469,0.9469,
150102.SZ,长信利众B,2013-08-14,0.881,0.879,0.88,0.867,0.879,2158008,1897238.6,-0.002,-0.227,0.8792,1.034,0.9458,0.9458,
150102.SZ,长信利众B,2013-08-15,0.879,0.877,0.877,0.868,0.871,35100,30597.1,-0.008,-0.9101,0.8717,0.0168,0.9424,0.9424,
150102.SZ,长信利众B,2013-08-16,0.871,0.858,0.868,0.855,0.867,143408,123515.4,-0.004,-0.4592,0.8613,0.0687,0.9423,0.9423,
150102.SZ,长信利众B,2013-08-19,0.867,0.861,0.871,0.851,0.871,44300,37829.3,0.004,0.4614,0.8539,0.0212,0.9421,0.9421,
150102.SZ,长信利众B,2013-08-20,0.871,0.871,0.871,0.871,0.871,100,87.1,0,0,0.871,0,0.9394,0.9394,
150102.SZ,长信利众B,2013-08-21,0.871,0.872,0.872,0.872,0.872,200,174.4,0.001,0.1148,0.872,0.0001,0.9381,0.9381,
150102.SZ,长信利众B,2013-08-22,0.872,0.872,0.945,0.87,0.879,331800,306414.5,0.007,0.8028,0.9235,0.159,0.9371,0.9371,
150102.SZ,长信利众B,2013-08-23,0.879,0.852,0.878,0.843,0.878,323000,274723.4,-0.001,-0.1138,0.8505,0.1548,0.9388,0.9388,
150102.SZ,长信利众B,2013-08-26,0.878,0.832,0.876,0.832,0.87,137600,118671,-0.008,-0.9112,0.8624,0.0659,0.9418,0.9418,
150102.SZ,长信利众B,2013-08-27,0.87,0.871,0.874,0.866,0.874,71400,61887.6,0.004,0.4598,0.8668,0.0342,0.9414,0.9414,
150102.SZ,长信利众B,2013-08-28,0.874,0.865,0.872,0.86,0.872,68300,58923.1,-0.002,-0.2288,0.8627,0.0327,0.9435,0.9435,
150102.SZ,长信利众B,2013-08-29,0.872,0.87,0.914,0.87,0.874,5010590,4379736.2,0.002,0.2294,0.8741,2.4009,0.9451,0.9451,
150102.SZ,长信利众B,2013-08-30,0.874,0.878,0.884,0.878,0.884,15686000,13814606.3,0.01,1.1442,0.8807,7.5162,0.9475,0.9475,
150102.SZ,长信利众B,2013-09-02,0.884,0.888,0.888,0.88,0.883,1576301,1390569,-0.001,-0.1131,0.8822,0.7553,0.9473,0.9473,
150102.SZ,长信利众B,2013-09-03,0.883,0.88,0.881,0.88,0.88,430570,378983.4,-0.003,-0.3398,0.8802,0.2063,0.9487,0.9487,
150102.SZ,长信利众B,2013-09-04,0.88,0.88,0.882,0.88,0.881,207113,182313.6,0.001,0.1136,0.8803,0.0992,0.9492,0.9492,
150102.SZ,长信利众B,2013-09-05,0.881,0.882,0.885,0.882,0.884,420491,371869.1,0.003,0.3405,0.8844,0.2015,0.9499,0.9499,
150102.SZ,长信利众B,2013-09-06,0.884,0.884,0.884,0.881,0.884,516985,456669.6,0,0,0.8833,0.2477,0.9507,0.9507,
150102.SZ,长信利众B,2013-09-09,0.884,0.891,0.891,0.881,0.881,292600,258725.6,-0.003,-0.3394,0.8842,0.1402,0.9526,0.9526,
150102.SZ,长信利众B,2013-09-10,0.881,0.883,0.887,0.883,0.886,2036085,1801891.1,0.005,0.5675,0.885,0.9756,0.953,0.953,
150102.SZ,长信利众B,2013-09-11,0.886,0.908,0.908,0.886,0.887,2092300,1856374.6,0.001,0.1129,0.8872,1.0026,0.9624,0.9624,
150102.SZ,长信利众B,2013-09-12,0.887,0.89,0.89,0.888,0.89,239600,212995.8,0.003,0.3382,0.889,0.1148,0.9643,0.9643,
150102.SZ,长信利众B,2013-09-13,0.89,0.95,0.95,0.885,0.888,500100,442879.4,-0.002,-0.2247,0.8856,0.2396,0.9629,0.9629,
150102.SZ,长信利众B,2013-09-16,0.888,0.888,0.888,0.888,0.888,350000,310800,0,0,0.888,0.1677,0.9621,0.9621,
150102.SZ,长信利众B,2013-09-17,0.888,0.888,0.888,0.888,0.888,--,--,0,0,--,--,0.9652,0.9652,
150102.SZ,长信利众B,2013-09-18,0.888,0.85,0.901,0.85,0.89,203700,179304.3,0.002,0.2252,0.8802,0.0976,0.966,0.966,
150102.SZ,长信利众B,2013-09-23,0.89,0.89,0.9,0.89,0.9,246300,220127,0.01,1.1236,0.8937,0.118,0.966,0.966,
150102.SZ,长信利众B,2013-09-24,0.9,0.888,0.89,0.888,0.888,221100,196493.8,-0.012,-1.3333,0.8887,0.1059,0.9652,0.9652,
150102.SZ,长信利众B,2013-09-25,0.888,0.9,0.9,0.886,0.9,80300,71150,0.012,1.3514,0.8861,0.0385,0.9651,0.9651,
150102.SZ,长信利众B,2013-09-26,0.9,0.886,0.9,0.886,0.899,830000,742231.2,-0.001,-0.1111,0.8943,0.3977,0.9655,0.9655,
150102.SZ,长信利众B,2013-09-27,0.899,0.85,0.85,0.85,0.85,500000,425000,-0.049,-5.4505,0.85,0.2396,0.9656,0.9656,
150102.SZ,长信利众B,2013-09-30,0.85,0.883,0.906,0.882,0.891,334600,297042.2,0.041,4.8235,0.8878,0.1603,0.9657,0.9657,
150102.SZ,长信利众B,2013-10-08,0.891,0.9,0.9,0.883,0.883,524200,462915.7,-0.008,-0.8979,0.8831,0.2512,0.9665,0.9665,
150102.SZ,长信利众B,2013-10-09,0.883,0.88,0.882,0.878,0.882,817700,720240.9,-0.001,-0.1133,0.8808,0.3918,0.966,0.966,
150102.SZ,长信利众B,2013-10-10,0.882,0.88,0.881,0.88,0.881,1633700,1439267.1,-0.001,-0.1134,0.881,0.7828,0.9655,0.9655,
150102.SZ,长信利众B,2013-10-11,0.881,0.898,0.898,0.879,0.879,2500,2201.4,-0.002,-0.227,0.8806,0.0012,0.9669,0.9669,
150102.SZ,长信利众B,2013-10-14,0.879,0.889,0.889,0.88,0.88,322206,283564.7,0.001,0.1138,0.8801,0.1544,0.9675,0.9675,
150102.SZ,长信利众B,2013-10-15,0.88,0.893,0.893,0.876,0.879,3780300,3324044.3,-0.001,-0.1136,0.8793,1.8114,0.9661,0.9661,
150102.SZ,长信利众B,2013-10-16,0.879,0.87,0.883,0.87,0.883,97200,84565.3,0.004,0.4551,0.87,0.0466,0.9665,0.9665,
150102.SZ,长信利众B,2013-10-17,0.883,0.897,0.897,0.885,0.885,1100,974.7,0.002,0.2265,0.8861,0.0005,0.9652,0.9652,
150102.SZ,长信利众B,2013-10-18,0.885,0.898,0.898,0.88,0.88,10100,8889.8,-0.005,-0.565,0.8802,0.0048,0.9657,0.9657,
150102.SZ,长信利众B,2013-10-21,0.88,0.919,0.919,0.87,0.883,33100,29133.9,0.003,0.3409,0.8802,0.0159,0.9656,0.9656,
150102.SZ,长信利众B,2013-10-22,0.883,0.908,0.908,0.872,0.885,121300,106453.1,0.002,0.2265,0.8776,0.0581,0.9624,0.9624,
150102.SZ,长信利众B,2013-10-23,0.885,0.883,0.885,0.88,0.883,662161,584856.2,-0.002,-0.226,0.8833,0.3173,0.9605,0.9605,
150102.SZ,长信利众B,2013-10-24,0.883,0.883,0.885,0.88,0.885,75000,66150.5,0.002,0.2265,0.882,0.0359,0.9551,0.9551,
150102.SZ,长信利众B,2013-10-25,0.885,0.883,0.883,0.872,0.883,79900,70072.1,-0.002,-0.226,0.877,0.0383,0.9488,0.9488,
150102.SZ,长信利众B,2013-10-28,0.883,0.92,0.92,0.821,0.883,106300,90732.7,0,0,0.8536,0.0509,0.9485,0.9485,
150102.SZ,长信利众B,2013-10-29,0.883,0.853,0.881,0.853,0.881,42200,36616.4,-0.002,-0.2265,0.8677,0.0202,0.9468,0.9468,
150102.SZ,长信利众B,2013-10-30,0.881,0.884,0.884,0.884,0.884,100,88.4,0.003,0.3405,0.884,0,0.9427,0.9427,
150102.SZ,长信利众B,2013-10-31,0.884,0.883,0.883,0.883,0.883,100,88.3,-0.001,-0.1131,0.883,0,0.944,0.944,
150102.SZ,长信利众B,2013-11-01,0.883,0.871,0.88,0.871,0.88,489806,430451.5,-0.003,-0.3398,0.8788,0.2347,0.9437,0.9437,
150102.SZ,长信利众B,2013-11-04,0.88,0.892,0.892,0.892,0.892,100,89.2,0.012,1.3636,0.892,0,0.9419,0.9419,
150102.SZ,长信利众B,2013-11-05,0.892,0.872,0.88,0.856,0.88,135904,117125.8,-0.012,-1.3453,0.8618,0.0651,0.9377,0.9377,
150102.SZ,长信利众B,2013-11-06,0.88,0.88,0.88,0.88,0.88,--,--,0,0,--,--,0.9314,0.9314,
150102.SZ,长信利众B,2013-11-07,0.88,0.88,0.88,0.88,0.88,--,--,0,0,--,--,0.9307,0.9307,
150102.SZ,长信利众B,2013-11-08,0.88,0.86,0.863,0.855,0.855,2851510,2449494.9,-0.025,-2.8409,0.859,1.3664,0.9267,0.9267,
150102.SZ,长信利众B,2013-11-11,0.855,0.84,0.875,0.84,0.875,5600,4707.5,0.02,2.3392,0.8406,0.0027,0.9246,0.9246,
150102.SZ,长信利众B,2013-11-12,0.875,0.875,0.875,0.875,0.875,--,--,0,0,--,--,0.9219,0.9219,
150102.SZ,长信利众B,2013-11-13,0.875,0.823,0.86,0.822,0.859,18500,15597.2,-0.016,-1.8286,0.8431,0.0089,0.912,0.912,
150102.SZ,长信利众B,2013-11-14,0.859,0.831,0.849,0.831,0.832,116302,97119.5,-0.027,-3.1432,0.8351,0.0557,0.9139,0.9139,
150102.SZ,长信利众B,2013-11-15,0.832,0.838,0.844,0.838,0.844,38400,32249.6,0.012,1.4423,0.8398,0.0184,0.9078,0.9078,
150102.SZ,长信利众B,2013-11-18,0.844,0.844,0.846,0.844,0.846,36000,30424,0.002,0.237,0.8451,0.0173,0.9032,0.9032,
150102.SZ,长信利众B,2013-11-19,0.846,0.864,0.864,0.833,0.842,60800,51307.7,-0.004,-0.4728,0.8439,0.0291,0.8983,0.8983,
150102.SZ,长信利众B,2013-11-20,0.842,0.84,0.84,0.84,0.84,4700,3948,-0.002,-0.2375,0.84,0.0023,0.8846,0.8846,
150102.SZ,长信利众B,2013-11-21,0.84,0.859,0.859,0.786,0.846,10600,8372.8,0.006,0.7143,0.7899,0.0051,0.8816,0.8816,
150102.SZ,长信利众B,2013-11-22,0.846,0.809,0.841,0.809,0.82,2232092,1831924.4,-0.026,-3.0733,0.8207,1.0695,0.8862,0.8862,
150102.SZ,长信利众B,2013-11-25,0.82,0.819,0.82,0.819,0.82,346500,284126,0,0,0.82,0.166,0.8903,0.8903,
150102.SZ,长信利众B,2013-11-26,0.82,0.815,0.828,0.813,0.828,100105,81586.9,0.008,0.9756,0.815,0.048,0.8879,0.8879,
150102.SZ,长信利众B,2013-11-27,0.828,0.813,0.825,0.813,0.825,7893,6418.2,-0.003,-0.3623,0.8132,0.0038,0.8837,0.8837,
150102.SZ,长信利众B,2013-11-28,0.825,0.823,0.823,0.82,0.823,305007,250471.1,-0.002,-0.2424,0.8212,0.1461,0.8836,0.8836,
150102.SZ,长信利众B,2013-11-29,0.823,0.82,0.823,0.82,0.823,1579707,1296289.8,0,0,0.8206,0.7569,0.8944,0.8944,
150102.SZ,长信利众B,2013-12-02,0.823,0.81,0.815,0.81,0.815,281004,228693.2,-0.008,-0.9721,0.8138,0.1346,0.8908,0.8908,
150102.SZ,长信利众B,2013-12-03,0.815,0.826,0.826,0.826,0.826,100,82.6,0.011,1.3497,0.826,0,0.8915,0.8915,
150102.SZ,长信利众B,2013-12-04,0.826,0.826,0.896,0.825,0.83,19200,16577.6,0.004,0.4843,0.8634,0.0092,0.8915,0.8915,
150102.SZ,长信利众B,2013-12-05,0.83,0.864,0.864,0.831,0.837,73600,61503.1,0.007,0.8434,0.8356,0.0353,0.8931,0.8931,
150102.SZ,长信利众B,2013-12-06,0.837,0.859,0.86,0.859,0.859,19600,16836.5,0.022,2.6284,0.859,0.0094,0.8922,0.8922,
150102.SZ,长信利众B,2013-12-09,0.859,0.859,0.859,0.859,0.859,--,--,0,0,--,--,0.893,0.893,
150102.SZ,长信利众B,2013-12-10,0.859,0.859,0.859,0.859,0.859,--,--,0,0,--,--,0.8915,0.8915,
150102.SZ,长信利众B,2013-12-11,0.859,0.859,0.859,0.859,0.859,--,--,0,0,--,--,0.8892,0.8892,
150102.SZ,长信利众B,2013-12-12,0.859,0.859,0.859,0.859,0.859,--,--,0,0,--,--,0.8898,0.8898,
150102.SZ,长信利众B,2013-12-13,0.859,0.821,0.852,0.82,0.85,155100,127395.2,-0.009,-1.0477,0.8214,0.0743,0.8895,0.8895,
150102.SZ,长信利众B,2013-12-16,0.85,0.87,0.87,0.801,0.841,211000,177777.7,-0.009,-1.0588,0.8425,0.1011,0.8884,0.8884,
150102.SZ,长信利众B,2013-12-17,0.841,0.805,0.845,0.805,0.844,59000,48543.3,0.003,0.3567,0.8228,0.0283,0.8858,0.8858,
150102.SZ,长信利众B,2013-12-18,0.844,0.761,0.838,0.761,0.83,192004,158819.1,-0.014,-1.6588,0.8272,0.092,0.8779,0.8779,
150102.SZ,长信利众B,2013-12-19,0.83,0.82,0.845,0.82,0.824,286300,235208.3,-0.006,-0.7229,0.8215,0.1372,0.8735,0.8735,
150102.SZ,长信利众B,2013-12-20,0.824,0.844,0.844,0.821,0.844,5300,4358.2,0.02,2.4272,0.8223,0.0025,0.8737,0.8737,
150102.SZ,长信利众B,2013-12-23,0.844,0.81,0.842,0.81,0.842,701,590.2,-0.002,-0.237,0.8419,0.0003,0.8697,0.8697,
150102.SZ,长信利众B,2013-12-24,0.842,0.812,0.841,0.812,0.841,5809,4880.1,-0.001,-0.1188,0.8401,0.0028,0.8657,0.8657,
150102.SZ,长信利众B,2013-12-25,0.841,0.858,0.858,0.858,0.858,100,85.8,0.017,2.0214,0.858,0,0.8662,0.8662,
150102.SZ,长信利众B,2013-12-26,0.858,0.81,0.854,0.81,0.81,493070,399391.1,-0.048,-5.5944,0.81,0.2363,0.8554,0.8554,
150102.SZ,长信利众B,2013-12-27,0.81,0.847,0.847,0.8,0.83,55203,44850.7,0.02,2.4691,0.8125,0.0265,0.8545,0.8545,
150102.SZ,长信利众B,2013-12-30,0.83,0.825,0.87,0.804,0.84,15000,12313.8,0.01,1.2048,0.8209,0.0072,0.8526,0.8526,
150102.SZ,长信利众B,2013-12-31,0.84,0.802,0.802,0.802,0.802,100,80.2,-0.038,-4.5238,0.802,0,0.8549,0.8549,
150102.SZ,长信利众B,2014-01-02,0.802,0.81,0.835,0.81,0.835,8200,6644.5,0.033,4.1147,0.8103,0.0039,0.8552,0.8552,
150102.SZ,长信利众B,2014-01-03,0.835,0.835,0.835,0.835,0.835,--,--,0,0,--,--,0.8547,0.8547,
150102.SZ,长信利众B,2014-01-06,0.835,0.835,0.835,0.835,0.835,--,--,0,0,--,--,0.8512,0.8512,
150102.SZ,长信利众B,2014-01-07,0.835,0.835,0.835,0.835,0.835,--,--,0,0,--,--,0.8488,0.8488,
150102.SZ,长信利众B,2014-01-08,0.835,0.842,0.842,0.842,0.842,100,84.2,0.007,0.8383,0.842,0,0.8498,0.8498,
150102.SZ,长信利众B,2014-01-09,0.842,0.842,0.842,0.842,0.842,--,--,0,0,--,--,0.8478,0.8478,
150102.SZ,长信利众B,2014-01-10,0.842,0.789,0.83,0.789,0.83,201,166.8,-0.012,-1.4252,0.8299,0.0001,0.8479,0.8479,
150102.SZ,长信利众B,2014-01-13,0.83,0.838,0.838,0.837,0.837,3700,3100.5,0.007,0.8434,0.838,0.0018,0.8474,0.8474,
150102.SZ,长信利众B,2014-01-14,0.837,0.755,0.848,0.755,0.818,502,413.5,-0.019,-2.27,0.8237,0.0002,0.8473,0.8473,
150102.SZ,长信利众B,2014-01-15,0.818,0.81,0.815,0.8,0.815,71100,57296.5,-0.003,-0.3667,0.8059,0.0341,0.8462,0.8462,
150102.SZ,长信利众B,2014-01-16,0.815,0.761,0.8,0.761,0.8,1103,882.3,-0.015,-1.8405,0.7999,0.0005,0.8472,0.8472,
150102.SZ,长信利众B,2014-01-17,0.8,0.769,0.8,0.769,0.8,5400,4165,0,0,0.7713,0.0026,0.8471,0.8471,
150102.SZ,长信利众B,2014-01-20,0.8,0.722,0.841,0.722,0.8,15302,12241.4,0,0,0.8,0.0073,0.8419,0.8419,
150102.SZ,长信利众B,2014-01-21,0.8,0.8,0.8,0.8,0.8,--,--,0,0,--,--,0.8429,0.8429,
150102.SZ,长信利众B,2014-01-22,0.8,0.724,0.8,0.724,0.8,130402,103861.5,0,0,0.7965,0.0625,0.8453,0.8453,
150102.SZ,长信利众B,2014-01-23,0.8,0.76,0.8,0.76,0.8,85701,68550.8,0,0,0.7999,0.0411,0.847,0.847,
