代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150056.SZ,工银瑞信中证500B,2012-06-07,1.03,1.043,1.047,1.026,1.026,115000,119149.9,-0.004,-0.3883,1.0361,3.289,0.9934,0.9934,
150056.SZ,工银瑞信中证500B,2012-06-08,1.026,1.03,1.043,1.016,1.03,98800,101546.3,0.004,0.3899,1.0278,2.8257,0.9851,0.9851,
150056.SZ,工银瑞信中证500B,2012-06-11,1.03,1.035,1.082,1.034,1.078,54700,56829.5,0.048,4.6602,1.0389,1.5644,1.0142,1.0142,
150056.SZ,工银瑞信中证500B,2012-06-12,1.078,1.045,1.057,1.035,1.053,24800,26030.6,-0.025,-2.3191,1.0496,0.7093,1.0044,1.0044,
150056.SZ,工银瑞信中证500B,2012-06-13,1.053,1.078,1.078,1.068,1.078,77700,83247.6,0.025,2.3742,1.0714,2.2222,1.0335,1.0335,
150056.SZ,工银瑞信中证500B,2012-06-14,1.078,1.046,1.078,1.046,1.071,153000,162436.1,-0.007,-0.6494,1.0617,4.3758,1.0227,1.0227,
150056.SZ,工银瑞信中证500B,2012-06-15,1.071,1.037,1.069,1.037,1.068,69200,72834.6,-0.003,-0.2801,1.0525,1.9791,1.0213,1.0213,
150056.SZ,工银瑞信中证500B,2012-06-18,1.068,1.04,1.076,1.04,1.076,43000,45966.4,0.008,0.7491,1.069,1.2298,1.0369,1.0369,
150056.SZ,工银瑞信中证500B,2012-06-19,1.076,1.044,1.07,1.044,1.07,4600,4805,-0.006,-0.5576,1.0446,0.1316,1.0254,1.0254,
150056.SZ,工银瑞信中证500B,2012-06-20,1.07,1.07,1.07,1.07,1.07,--,--,0,0,--,--,1.0154,1.0154,
150056.SZ,工银瑞信中证500B,2012-06-21,1.07,1.042,1.042,1.039,1.04,74000,76976.8,-0.03,-2.8037,1.0402,2.1164,0.9955,0.9955,
150056.SZ,工银瑞信中证500B,2012-06-25,1.04,1.036,1.036,1.036,1.036,200,207.2,-0.004,-0.3846,1.036,0.0057,0.9515,0.9515,
150056.SZ,工银瑞信中证500B,2012-06-26,1.036,1.02,1.02,1.01,1.01,198000,200611.5,-0.026,-2.5097,1.0132,5.6628,0.95,0.95,
150056.SZ,工银瑞信中证500B,2012-06-27,1.01,0.98,1.01,0.98,1.009,15900,15769.1,-0.001,-0.099,0.9918,0.4547,0.9439,0.9439,
150056.SZ,工银瑞信中证500B,2012-06-28,1.009,1.004,1.004,1,1.003,6700,6702.8,-0.006,-0.5946,1.0004,0.1916,0.9216,0.9216,
150056.SZ,工银瑞信中证500B,2012-06-29,1.003,0.991,1.012,0.991,1.012,116221,115311.3,0.009,0.8973,0.9922,3.3239,0.9408,0.9408,
150056.SZ,工银瑞信中证500B,2012-07-02,1.012,1.012,1.012,1.012,1.012,--,--,0,0,--,--,0.9579,0.9579,
150056.SZ,工银瑞信中证500B,2012-07-03,1.012,1.009,1.016,1.009,1.01,19500,19696.3,-0.002,-0.1976,1.0101,0.5559,0.9606,0.9606,
150056.SZ,工银瑞信中证500B,2012-07-04,1.01,0.991,1.016,0.991,0.999,21800,21699.9,-0.011,-1.0891,0.9954,0.6215,0.9525,0.9525,
150056.SZ,工银瑞信中证500B,2012-07-05,0.999,0.963,1.004,0.963,0.988,54746,53127,-0.011,-1.1011,0.9704,1.5566,0.9174,0.9174,
150056.SZ,工银瑞信中证500B,2012-07-06,0.988,0.984,1,0.984,0.996,163400,161856.5,0.008,0.8097,0.9906,4.6459,0.9479,0.9479,
150056.SZ,工银瑞信中证500B,2012-07-09,0.996,0.998,0.998,0.972,0.991,53900,52706.7,-0.005,-0.502,0.9779,1.5325,0.9087,0.9087,
150056.SZ,工银瑞信中证500B,2012-07-10,0.991,0.971,0.971,0.962,0.968,63369,61370.2,-0.023,-2.3209,0.9685,1.8017,0.8941,0.8941,
150056.SZ,工银瑞信中证500B,2012-07-11,0.968,0.94,0.972,0.94,0.972,19769,18782.1,0.004,0.4132,0.9501,0.5621,0.9113,0.9113,
150056.SZ,工银瑞信中证500B,2012-07-12,0.972,0.977,0.989,0.977,0.98,19192,18810.2,0.008,0.823,0.9801,0.5457,0.9313,0.9313,
150056.SZ,工银瑞信中证500B,2012-07-13,0.98,1.007,1.007,0.96,0.979,43100,41587.6,-0.001,-0.102,0.9649,1.2276,0.9245,0.9245,
150056.SZ,工银瑞信中证500B,2012-07-16,0.979,0.947,0.959,0.935,0.935,51900,49044.5,-0.044,-4.4944,0.945,1.4783,0.8685,0.8685,
150056.SZ,工银瑞信中证500B,2012-07-17,0.935,0.934,0.934,0.934,0.934,8392,7838.1,-0.001,-0.107,0.934,0.239,0.8789,0.8789,
150056.SZ,工银瑞信中证500B,2012-07-18,0.934,0.92,0.929,0.92,0.929,14900,13778.1,-0.005,-0.5353,0.9247,0.4244,0.8869,0.8869,
150056.SZ,工银瑞信中证500B,2012-07-19,0.929,0.932,0.955,0.931,0.955,83300,78220.1,0.026,2.7987,0.939,2.377,0.9046,0.9046,
150056.SZ,工银瑞信中证500B,2012-07-20,0.955,0.944,0.983,0.944,0.971,462777,443709.5,0.016,1.6754,0.9588,13.2057,0.8941,0.8941,
150056.SZ,工银瑞信中证500B,2012-07-23,0.971,0.905,0.963,0.905,0.932,138208,128083,-0.039,-4.0165,0.9267,3.9296,0.8796,0.8796,
150056.SZ,工银瑞信中证500B,2012-07-24,0.932,0.932,0.932,0.908,0.929,120700,111982.2,-0.003,-0.3219,0.9278,3.4318,0.8898,0.8898,
150056.SZ,工银瑞信中证500B,2012-07-25,0.929,0.928,0.931,0.916,0.923,162650,150453.2,-0.006,-0.6459,0.925,4.156,0.8768,0.8768,
150056.SZ,工银瑞信中证500B,2012-07-26,0.923,0.94,0.94,0.94,0.94,300,282,0.017,1.8418,0.94,0.0079,0.8633,0.8633,
150056.SZ,工银瑞信中证500B,2012-07-27,0.94,0.934,0.938,0.92,0.93,30500,28468.6,-0.01,-1.0638,0.9334,0.8562,0.8546,0.8546,
150056.SZ,工银瑞信中证500B,2012-07-30,0.93,0.909,0.926,0.901,0.926,11500,10438.8,-0.004,-0.4301,0.9077,0.324,0.8244,0.8244,
150056.SZ,工银瑞信中证500B,2012-07-31,0.926,0.891,0.921,0.891,0.921,4100,3656.1,-0.005,-0.54,0.8917,0.1121,0.7981,0.7981,
150056.SZ,工银瑞信中证500B,2012-08-01,0.921,0.85,0.92,0.85,0.911,102200,92769.6,-0.01,-1.0858,0.9077,2.785,0.8233,0.8233,
150056.SZ,工银瑞信中证500B,2012-08-02,0.911,0.911,0.911,0.911,0.911,--,--,0,0,--,--,0.8138,0.8138,
150056.SZ,工银瑞信中证500B,2012-08-03,0.911,0.91,0.91,0.91,0.91,7500,6825,-0.001,-0.1098,0.91,0.2044,0.8422,0.8422,
150056.SZ,工银瑞信中证500B,2012-08-06,0.91,0.915,0.937,0.915,0.937,19800,18421.3,0.027,2.967,0.9304,0.5396,0.8761,0.8761,
150056.SZ,工银瑞信中证500B,2012-08-07,0.937,0.928,0.935,0.907,0.935,69999,64444.3,-0.002,-0.2134,0.9206,1.9075,0.8897,0.8897,
150056.SZ,工银瑞信中证500B,2012-08-08,0.935,0.922,0.934,0.906,0.934,218048,201367.9,-0.001,-0.107,0.9235,6.1537,0.8847,0.8847,
150056.SZ,工银瑞信中证500B,2012-08-09,0.934,0.929,0.95,0.925,0.95,535851,501311.1,0.016,1.7131,0.9355,15.5488,0.9064,0.9064,
150056.SZ,工银瑞信中证500B,2012-08-10,0.95,0.945,0.959,0.942,0.957,32900,31113.5,0.007,0.7368,0.9457,0.9757,0.9021,0.9021,
150056.SZ,工银瑞信中证500B,2012-08-13,0.957,0.921,0.955,0.921,0.955,5100,4700.5,-0.002,-0.209,0.9217,0.1714,0.8669,0.8669,
150056.SZ,工银瑞信中证500B,2012-08-14,0.955,0.955,0.955,0.955,0.955,--,--,0,0,--,--,0.8808,0.8808,
150056.SZ,工银瑞信中证500B,2012-08-15,0.955,0.89,0.944,0.89,0.944,10200,9087.3,-0.011,-1.1518,0.8909,0.3468,0.8633,0.8633,
150056.SZ,工银瑞信中证500B,2012-08-16,0.944,0.944,0.944,0.944,0.944,--,--,0,0,--,--,0.8523,0.8523,
150056.SZ,工银瑞信中证500B,2012-08-17,0.944,0.944,0.944,0.944,0.944,--,--,0,0,--,--,0.8522,0.8522,
150056.SZ,工银瑞信中证500B,2012-08-20,0.944,0.86,0.909,0.86,0.909,66600,59589.2,-0.035,-3.7076,0.8947,2.2646,0.853,0.853,
150056.SZ,工银瑞信中证500B,2012-08-21,0.909,0.914,0.92,0.903,0.915,55800,50944.7,0.006,0.6601,0.913,1.8974,0.8736,0.8736,
150056.SZ,工银瑞信中证500B,2012-08-22,0.915,0.867,0.868,0.867,0.868,2200,1909.4,-0.047,-5.1366,0.8679,0.0748,0.8601,0.8601,
150056.SZ,工银瑞信中证500B,2012-08-23,0.868,0.899,0.899,0.898,0.899,48800,43861.2,0.031,3.5714,0.8988,1.6938,0.8696,0.8696,
150056.SZ,工银瑞信中证500B,2012-08-24,0.899,0.902,0.902,0.896,0.9,140200,126090.5,0.001,0.1112,0.8994,4.8661,0.8418,0.8418,
150056.SZ,工银瑞信中证500B,2012-08-27,0.9,0.85,0.897,0.85,0.897,200,174.7,-0.003,-0.3333,0.8735,0.007,0.8051,0.8051,
150056.SZ,工银瑞信中证500B,2012-08-28,0.897,0.83,0.891,0.83,0.89,600,523.1,-0.007,-0.7804,0.8718,0.021,0.8123,0.8123,
150056.SZ,工银瑞信中证500B,2012-08-29,0.89,0.851,0.885,0.851,0.861,19200,16536.8,-0.029,-3.2584,0.8613,0.6704,0.8025,0.8025,
150056.SZ,工银瑞信中证500B,2012-08-30,0.861,0.85,0.85,0.802,0.835,14600,12195.3,-0.026,-3.0197,0.8353,0.5098,0.78,0.78,
150056.SZ,工银瑞信中证500B,2012-08-31,0.835,0.834,0.851,0.834,0.851,14200,11907.1,0.016,1.9162,0.8385,0.4958,0.7844,0.7844,
150056.SZ,工银瑞信中证500B,2012-09-03,0.851,0.842,0.865,0.842,0.865,34103,28942.9,0.014,1.6451,0.8487,1.1908,0.8111,0.8111,
150056.SZ,工银瑞信中证500B,2012-09-04,0.865,0.892,0.892,0.892,0.892,100,89.2,0.027,3.1214,0.892,0.0035,0.7951,0.7951,
150056.SZ,工银瑞信中证500B,2012-09-05,0.892,0.828,0.894,0.828,0.888,47676,41944.6,-0.004,-0.4484,0.8798,1.6648,0.8025,0.8025,
150056.SZ,工银瑞信中证500B,2012-09-06,0.888,0.854,0.887,0.854,0.887,518326,446999.2,-0.001,-0.1126,0.8624,12.3937,0.8183,0.8183,
150056.SZ,工银瑞信中证500B,2012-09-07,0.887,0.885,0.975,0.876,0.964,2125358,1916862.3,0.077,8.6809,0.9019,50.8196,0.8702,0.8702,
150056.SZ,工银瑞信中证500B,2012-09-10,0.964,0.95,0.97,0.904,0.94,1365123,1273308.2,-0.024,-2.4896,0.9327,32.1799,0.8823,0.8823,
150056.SZ,工银瑞信中证500B,2012-09-11,0.94,0.912,0.953,0.902,0.953,1413600,1310258.3,0.013,1.383,0.9269,33.3226,0.8762,0.8762,
150056.SZ,工银瑞信中证500B,2012-09-12,0.953,0.949,0.949,0.924,0.948,971700,907867.1,-0.005,-0.5247,0.9343,15.7951,0.8875,0.8875,
150056.SZ,工银瑞信中证500B,2012-09-13,0.948,0.932,0.943,0.91,0.91,965958,901380.5,-0.038,-4.0084,0.9331,15.6934,0.8666,0.8666,
150056.SZ,工银瑞信中证500B,2012-09-14,0.91,0.929,0.935,0.903,0.928,1133400,1038114.1,0.018,1.978,0.9159,18.2452,0.8703,0.8703,
150056.SZ,工银瑞信中证500B,2012-09-17,0.928,0.908,0.91,0.871,0.885,1808400,1609517.8,-0.043,-4.6336,0.89,29.1112,0.8251,0.8251,
150056.SZ,工银瑞信中证500B,2012-09-18,0.885,0.862,0.885,0.857,0.885,913100,791231.5,0,0,0.8665,14.6989,0.819,0.819,
150056.SZ,工银瑞信中证500B,2012-09-19,0.885,0.867,0.884,0.866,0.878,823300,717286.5,-0.007,-0.791,0.8712,13.2533,0.833,0.833,
150056.SZ,工银瑞信中证500B,2012-09-20,0.878,0.86,0.873,0.834,0.873,1197760,1031186.4,-0.005,-0.5695,0.8609,19.2813,0.7909,0.7909,
150056.SZ,工银瑞信中证500B,2012-09-21,0.873,0.835,0.847,0.825,0.834,1558003,1300195.4,-0.039,-4.4674,0.8345,25.1326,0.7827,0.7827,
150056.SZ,工银瑞信中证500B,2012-09-24,0.834,0.829,0.875,0.809,0.855,1686400,1397131.9,0.021,2.518,0.8285,27.4697,0.7925,0.7925,
150056.SZ,工银瑞信中证500B,2012-09-25,0.855,0.837,0.841,0.825,0.83,175500,145893.8,-0.025,-2.924,0.8313,2.8587,0.7822,0.7822,
150056.SZ,工银瑞信中证500B,2012-09-26,0.83,0.835,0.841,0.801,0.829,725600,587976.3,-0.001,-0.1205,0.8103,11.8942,0.7497,0.7497,
150056.SZ,工银瑞信中证500B,2012-09-27,0.829,0.795,0.857,0.788,0.853,1800893,1476397.8,0.024,2.8951,0.8198,29.5207,0.7803,0.7803,
150056.SZ,工银瑞信中证500B,2012-09-28,0.853,0.844,0.877,0.82,0.877,1335111,1123849.1,0.024,2.8136,0.8418,21.8855,0.8058,0.8058,
150056.SZ,工银瑞信中证500B,2012-10-08,0.877,0.849,0.858,0.835,0.845,767600,650887.9,-0.032,-3.6488,0.848,12.3567,0.7964,0.7964,
150056.SZ,工银瑞信中证500B,2012-10-09,0.845,0.816,0.878,0.816,0.878,1702252,1472373.3,0.033,3.9053,0.865,20.9776,0.8329,0.8329,
150056.SZ,工银瑞信中证500B,2012-10-10,0.878,0.878,0.889,0.833,0.889,2692692,2286330.7,0.011,1.2528,0.8491,33.6813,0.8466,0.8466,
150056.SZ,工银瑞信中证500B,2012-10-11,0.889,0.864,0.887,0.862,0.877,3867949,3357683.3,-0.012,-1.3498,0.8681,48.3818,0.8248,0.8248,
150056.SZ,工银瑞信中证500B,2012-10-12,0.877,0.877,0.879,0.85,0.86,1708900,1481491.2,-0.017,-1.9384,0.8669,22.5662,0.8212,0.8212,
150056.SZ,工银瑞信中证500B,2012-10-15,0.86,0.854,0.862,0.841,0.844,1220300,1041028.1,-0.016,-1.8605,0.8531,20.751,0.813,0.813,
150056.SZ,工银瑞信中证500B,2012-10-16,0.844,0.853,0.867,0.847,0.867,2241400,1913925,0.023,2.7251,0.8539,28.9141,0.8175,0.8175,
150056.SZ,工银瑞信中证500B,2012-10-17,0.867,0.86,0.868,0.848,0.868,1578856,1354656.7,0.001,0.1153,0.858,20.9344,0.8207,0.8207,
150056.SZ,工银瑞信中证500B,2012-10-18,0.868,0.862,0.89,0.862,0.887,1703000,1486352.7,0.019,2.1889,0.8728,24.6847,0.8441,0.8441,
150056.SZ,工银瑞信中证500B,2012-10-19,0.887,0.872,0.888,0.872,0.888,804900,711393.7,0.001,0.1127,0.8838,11.9777,0.8398,0.8398,
150056.SZ,工银瑞信中证500B,2012-10-22,0.888,0.87,0.886,0.868,0.886,1135171,990724.6,-0.002,-0.2252,0.8728,13.1243,0.8449,0.8449,
150056.SZ,工银瑞信中证500B,2012-10-23,0.886,0.888,0.917,0.87,0.895,1526200,1347470,0.009,1.0158,0.8829,17.7066,0.8271,0.8271,
150056.SZ,工银瑞信中证500B,2012-10-24,0.895,0.878,0.878,0.865,0.878,1771788,1540060.7,-0.017,-1.8994,0.8692,21.2534,0.8265,0.8265,
150056.SZ,工银瑞信中证500B,2012-10-25,0.878,0.867,0.883,0.856,0.857,1561500,1362609.3,-0.021,-2.3918,0.8726,18.9659,0.8122,0.8122,
150056.SZ,工银瑞信中证500B,2012-10-26,0.857,0.849,0.869,0.818,0.86,2310500,1973009.4,0.003,0.3501,0.8539,28.1949,0.7849,0.7849,
150056.SZ,工银瑞信中证500B,2012-10-29,0.86,0.836,0.84,0.821,0.84,1643200,1359472.5,-0.02,-2.3256,0.8273,19.834,0.7822,0.7822,
150056.SZ,工银瑞信中证500B,2012-10-30,0.84,0.828,0.85,0.825,0.839,2118900,1763692.7,-0.001,-0.119,0.8324,18.2835,0.7828,0.7828,
150056.SZ,工银瑞信中证500B,2012-10-31,0.839,0.825,0.836,0.819,0.836,2200200,1813370.9,-0.003,-0.3576,0.8242,18.985,0.786,0.786,
150056.SZ,工银瑞信中证500B,2012-11-01,0.836,0.833,0.86,0.833,0.859,2571002,2173590.7,0.023,2.7512,0.8454,22.2093,0.8126,0.8126,
150056.SZ,工银瑞信中证500B,2012-11-02,0.859,0.858,0.88,0.85,0.88,2127100,1821431.4,0.021,2.4447,0.8563,18.3985,0.822,0.822,
150056.SZ,工银瑞信中证500B,2012-11-05,0.88,0.87,0.87,0.846,0.858,1772700,1517418.7,-0.022,-2.5,0.856,15.3331,0.8151,0.8151,
150056.SZ,工银瑞信中证500B,2012-11-06,0.858,0.847,0.847,0.82,0.833,989900,821542.7,-0.025,-2.9138,0.8299,8.5622,0.805,0.805,
150056.SZ,工银瑞信中证500B,2012-11-07,0.833,0.831,0.837,0.823,0.837,273101,226589.5,0.004,0.4802,0.8297,2.3796,0.803,0.803,
150056.SZ,工银瑞信中证500B,2012-11-08,0.837,0.814,0.82,0.793,0.82,872300,703805.7,-0.017,-2.0311,0.8068,7.6954,0.7672,0.7672,
150056.SZ,工银瑞信中证500B,2012-11-09,0.82,0.79,0.797,0.783,0.791,3789900,2991976.2,-0.029,-3.5366,0.7895,33.4344,0.7612,0.7612,
150056.SZ,工银瑞信中证500B,2012-11-12,0.791,0.794,0.798,0.783,0.792,1601722,1268313.6,0.001,0.1264,0.7918,14.2552,0.7692,0.7692,
150056.SZ,工银瑞信中证500B,2012-11-13,0.792,0.792,0.792,0.763,0.769,2205500,1705305.8,-0.023,-2.904,0.7732,21.1435,0.7404,0.7404,
150056.SZ,工银瑞信中证500B,2012-11-14,0.769,0.767,0.771,0.754,0.77,1233500,937189.2,0.001,0.13,0.7598,10.2364,0.7442,0.7442,
150056.SZ,工银瑞信中证500B,2012-11-15,0.77,0.759,0.769,0.719,0.757,850507,645845.7,-0.013,-1.6883,0.7594,7.8755,0.7198,0.7198,
150056.SZ,工银瑞信中证500B,2012-11-16,0.757,0.743,0.743,0.729,0.734,744400,544380.1,-0.023,-3.0383,0.7313,5.9466,0.7116,0.7116,
150056.SZ,工银瑞信中证500B,2012-11-19,0.734,0.731,0.738,0.731,0.738,941900,692108.7,0.004,0.545,0.7348,7.5704,0.7142,0.7142,
150056.SZ,工银瑞信中证500B,2012-11-20,0.738,0.739,0.747,0.736,0.736,157500,116652.5,-0.002,-0.271,0.7407,1.2965,0.7087,0.7087,
150056.SZ,工银瑞信中证500B,2012-11-21,0.736,0.721,0.753,0.72,0.753,92630,68928.1,0.017,2.3098,0.7441,0.791,0.7224,0.7224,
150056.SZ,工银瑞信中证500B,2012-11-22,0.753,0.757,0.757,0.728,0.75,31800,23709.3,-0.003,-0.3984,0.7456,0.2763,0.7024,0.7024,
150056.SZ,工银瑞信中证500B,2012-11-23,0.75,0.71,0.76,0.71,0.734,191200,140499,-0.016,-2.1333,0.7348,1.6669,0.7078,0.7078,
150056.SZ,工银瑞信中证500B,2012-11-26,0.734,0.728,0.747,0.728,0.738,243442,179666.8,0.004,0.545,0.738,2.124,0.6924,0.6924,
150056.SZ,工银瑞信中证500B,2012-11-27,0.738,0.688,0.737,0.688,0.704,267400,190598,-0.034,-4.607,0.7128,2.3425,0.6446,0.6446,
150056.SZ,工银瑞信中证500B,2012-11-28,0.704,0.668,0.717,0.664,0.678,248000,166990.2,-0.026,-3.6932,0.6733,2.1987,0.6159,0.6159,
150056.SZ,工银瑞信中证500B,2012-11-29,0.678,0.641,0.678,0.634,0.646,407500,263550.3,-0.032,-4.7198,0.6467,3.5662,0.604,0.604,
150056.SZ,工银瑞信中证500B,2012-11-30,0.646,0.641,0.667,0.636,0.651,85699,55988.9,0.005,0.774,0.6533,0.75,0.6228,0.6228,
150056.SZ,工银瑞信中证500B,2012-12-03,0.651,0.634,0.657,0.615,0.649,163400,105094.8,-0.002,-0.3072,0.6432,1.4302,0.5918,0.5918,
