代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150033.SZ,嘉实多利进取,2011-07-14,1.144,1.148,1.148,1.142,1.143,111502,127568.3,-0.001,-0.0874,1.1441,2.1952,0.9446,0.9446,
150033.SZ,嘉实多利进取,2011-07-15,1.143,1.137,1.142,1.137,1.139,138800,158129.2,-0.004,-0.35,1.1393,2.8061,0.9413,0.9413,
150033.SZ,嘉实多利进取,2011-07-18,1.139,1.132,1.133,1.132,1.132,66979,75830.2,-0.007,-0.6146,1.1321,1.3858,0.9357,0.9357,
150033.SZ,嘉实多利进取,2011-07-19,1.132,1.114,1.133,1.114,1.133,65100,73692.3,0.001,0.0883,1.132,1.3813,0.9288,0.9288,
150033.SZ,嘉实多利进取,2011-07-20,1.133,1.127,1.13,1.122,1.13,56800,63901.8,-0.003,-0.2648,1.125,1.2213,0.9094,0.9094,
150033.SZ,嘉实多利进取,2011-07-21,1.13,1.093,1.105,1.093,1.105,22200,24455.1,-0.025,-2.2124,1.1016,0.4844,0.9026,0.9026,
150033.SZ,嘉实多利进取,2011-07-22,1.105,1.1,1.128,1.1,1.127,1700,1905.4,0.022,1.991,1.1208,0.0376,0.8992,0.8992,
150033.SZ,嘉实多利进取,2011-07-25,1.127,1.186,1.187,1.1,1.1,12400,14074.6,-0.027,-2.3957,1.135,0.2747,0.8931,0.8931,
150033.SZ,嘉实多利进取,2011-07-26,1.1,1.154,1.154,1.154,1.154,7400,8539.6,0.054,4.9091,1.154,0.1643,0.8923,0.8923,
150033.SZ,嘉实多利进取,2011-07-27,1.154,1.082,1.152,1.082,1.15,9700,10639.2,-0.004,-0.3466,1.0968,0.2154,0.8934,0.8934,
150033.SZ,嘉实多利进取,2011-07-28,1.15,1.096,1.148,1.096,1.148,6002,6630.2,-0.002,-0.1739,1.1047,0.1333,0.8845,0.8845,
150033.SZ,嘉实多利进取,2011-07-29,1.148,1.093,1.148,1.093,1.121,3100,3454.9,-0.027,-2.3519,1.1145,0.0689,0.8792,0.8792,
150033.SZ,嘉实多利进取,2011-08-01,1.121,1.084,1.125,1.084,1.125,4401,4787.1,0.004,0.3568,1.0877,0.0981,0.8791,0.8791,
150033.SZ,嘉实多利进取,2011-08-02,1.125,1.097,1.097,1.097,1.097,100,109.7,-0.028,-2.4889,1.097,0.0022,0.8742,0.8742,
150033.SZ,嘉实多利进取,2011-08-03,1.097,1.085,1.122,1.085,1.122,4100,4526,0.025,2.2789,1.1039,0.0915,0.8679,0.8679,
150033.SZ,嘉实多利进取,2011-08-04,1.122,1.102,1.102,1.101,1.101,6000,6606.7,-0.021,-1.8717,1.1011,0.1339,0.8745,0.8745,
150033.SZ,嘉实多利进取,2011-08-05,1.101,1.062,1.118,1,1.114,117925,120741.6,0.013,1.1807,1.0239,2.6326,0.8746,0.8746,
150033.SZ,嘉实多利进取,2011-08-08,1.114,1.065,1.071,1.06,1.071,31251,33382.7,-0.043,-3.86,1.0682,0.6977,0.859,0.859,
150033.SZ,嘉实多利进取,2011-08-09,1.071,1.061,1.128,1.061,1.099,21969,24128.7,0.028,2.6144,1.0983,0.4957,0.8622,0.8622,
150033.SZ,嘉实多利进取,2011-08-10,1.099,1.165,1.165,1.074,1.1,76702,86235.8,0.001,0.091,1.1243,1.7368,0.8763,0.8763,
150033.SZ,嘉实多利进取,2011-08-11,1.1,1.11,1.129,1.11,1.123,5000,5612.7,0.023,2.0909,1.1225,0.1135,0.8915,0.8915,
150033.SZ,嘉实多利进取,2011-08-12,1.123,1.169,1.169,1.13,1.148,28700,32684.7,0.025,2.2262,1.1388,0.6521,0.8931,0.8931,
150033.SZ,嘉实多利进取,2011-08-15,1.148,1.149,1.15,1.103,1.147,1000,1139.7,-0.001,-0.0871,1.1397,0.0227,0.902,0.902,
150033.SZ,嘉实多利进取,2011-08-16,1.147,1.103,1.154,1.103,1.149,8801,10085.2,0.002,0.1744,1.1459,0.2,0.8941,0.8941,
150033.SZ,嘉实多利进取,2011-08-17,1.149,1.146,1.147,1.115,1.117,6568,7357.1,-0.032,-2.785,1.1201,0.1493,0.8878,0.8878,
150033.SZ,嘉实多利进取,2011-08-18,1.117,1.136,1.142,1.136,1.142,75427,86072.2,0.025,2.2381,1.1411,1.7142,0.8729,0.8729,
150033.SZ,嘉实多利进取,2011-08-19,1.142,1.071,1.149,1.071,1.148,14642,16603.3,0.006,0.5254,1.134,0.3328,0.866,0.866,
150033.SZ,嘉实多利进取,2011-08-22,1.148,1.149,1.15,1.085,1.149,30403,34936.6,0.001,0.0871,1.1491,0.6909,0.853,0.853,
150033.SZ,嘉实多利进取,2011-08-23,1.149,1.102,1.156,1.102,1.153,12202,13618.5,0.004,0.3481,1.1161,0.2774,0.8636,0.8636,
150033.SZ,嘉实多利进取,2011-08-24,1.153,1.117,1.149,1.117,1.119,67300,75573.1,-0.034,-2.9488,1.1229,1.53,0.8632,0.8632,
150033.SZ,嘉实多利进取,2011-08-25,1.119,1.12,1.231,1.12,1.231,120321,144846.3,0.112,10.0089,1.2038,2.7395,0.8769,0.8769,
150033.SZ,嘉实多利进取,2011-08-26,1.231,1.17,1.354,1.138,1.199,346837,414955.8,-0.032,-2.5995,1.1964,7.9749,0.878,0.878,
150033.SZ,嘉实多利进取,2011-08-29,1.199,1.195,1.195,1.15,1.16,131837,152637.9,-0.039,-3.2527,1.1578,3.0262,0.8649,0.8649,
150033.SZ,嘉实多利进取,2011-08-30,1.16,1.161,1.171,1.149,1.15,156200,181271.5,-0.01,-0.8621,1.1605,3.5884,0.8576,0.8576,
150033.SZ,嘉实多利进取,2011-08-31,1.15,1.148,1.17,1.148,1.153,32400,37283.4,0.003,0.2609,1.1507,0.7523,0.8527,0.8527,
150033.SZ,嘉实多利进取,2011-09-01,1.153,1.223,1.223,1.124,1.16,42802,49430.4,0.007,0.6071,1.1549,1.0086,0.8473,0.8473,
150033.SZ,嘉实多利进取,2011-09-02,1.16,1.17,1.17,1.13,1.154,29100,33494.8,-0.006,-0.5172,1.151,0.6882,0.837,0.837,
150033.SZ,嘉实多利进取,2011-09-05,1.154,1.156,1.156,1.128,1.129,40502,46075.8,-0.025,-2.1664,1.1376,0.9582,0.8174,0.8174,
150033.SZ,嘉实多利进取,2011-09-06,1.129,1.13,1.176,1.13,1.16,35700,41526.8,0.031,2.7458,1.1632,0.8451,0.809,0.809,
150033.SZ,嘉实多利进取,2011-09-07,1.16,1.14,1.172,1.132,1.169,63700,73474.1,0.009,0.7759,1.1534,1.5081,0.8272,0.8272,
150033.SZ,嘉实多利进取,2011-09-08,1.169,1.144,1.17,1.144,1.153,28900,33463,-0.016,-1.3687,1.1579,0.6842,0.8203,0.8203,
150033.SZ,嘉实多利进取,2011-09-09,1.153,1.154,1.165,1.143,1.163,38902,44737.5,0.01,0.8673,1.15,0.9214,0.8144,0.8144,
150033.SZ,嘉实多利进取,2011-09-13,1.163,1.163,1.163,1.126,1.158,49120,56015,-0.005,-0.4299,1.1404,1.1674,0.8005,0.8005,
150033.SZ,嘉实多利进取,2011-09-14,1.158,1.127,1.153,1.127,1.153,9200,10484.9,-0.005,-0.4318,1.1397,0.2192,0.8001,0.8001,
150033.SZ,嘉实多利进取,2011-09-15,1.153,1.185,1.185,1.139,1.14,37200,42446.9,-0.013,-1.1275,1.141,0.8928,0.7962,0.7962,
150033.SZ,嘉实多利进取,2011-09-16,1.14,1.141,1.152,1.135,1.137,11100,12633.8,-0.003,-0.2632,1.1382,0.2664,0.7929,0.7929,
150033.SZ,嘉实多利进取,2011-09-19,1.137,1.126,1.141,1.126,1.137,12501,14092.4,0,0,1.1273,0.3007,0.7738,0.7738,
150033.SZ,嘉实多利进取,2011-09-20,1.137,1.11,1.113,1.11,1.112,27406,30475.9,-0.025,-2.1988,1.112,0.6607,0.7729,0.7729,
150033.SZ,嘉实多利进取,2011-09-21,1.112,1.091,1.127,1.091,1.124,79389,88428.5,0.012,1.0791,1.1139,1.9205,0.8006,0.8006,
150033.SZ,嘉实多利进取,2011-09-22,1.124,1.169,1.169,1.092,1.108,45000,51233.6,-0.016,-1.4235,1.1385,1.0887,0.7717,0.7717,
150033.SZ,嘉实多利进取,2011-09-23,1.108,1.072,1.1,1.072,1.1,1899,2077.7,-0.008,-0.722,1.0941,0.046,0.7758,0.7758,
150033.SZ,嘉实多利进取,2011-09-26,1.1,1.1,1.1,1.1,1.1,21005,23105.5,0,0,1.1,0.5086,0.7673,0.7673,
150033.SZ,嘉实多利进取,2011-09-27,1.1,1.145,1.145,1.1,1.12,10300,11536.5,0.02,1.8182,1.12,0.2495,0.7749,0.7749,
150033.SZ,嘉实多利进取,2011-09-28,1.12,1.101,1.102,1.101,1.102,7400,8154.4,-0.018,-1.6071,1.1019,0.1803,0.767,0.767,
150033.SZ,嘉实多利进取,2011-09-29,1.102,1.063,1.1,1.063,1.072,50602,54669.4,-0.03,-2.7223,1.0804,1.2333,0.7547,0.7547,
150033.SZ,嘉实多利进取,2011-09-30,1.072,1.072,1.126,1.071,1.123,30000,32869.1,0.051,4.7575,1.0956,0.7323,0.7568,0.7568,
150033.SZ,嘉实多利进取,2011-10-10,1.123,1.092,1.122,1.092,1.122,16302,17843.8,-0.001,-0.089,1.0946,0.4013,0.7507,0.7507,
150033.SZ,嘉实多利进取,2011-10-11,1.122,1.136,1.136,1.095,1.095,20932,23142.9,-0.027,-2.4064,1.1056,0.5174,0.7413,0.7413,
150033.SZ,嘉实多利进取,2011-10-12,1.095,1.09,1.091,1.09,1.091,14200,15487.2,-0.004,-0.3653,1.0906,0.3515,0.7729,0.7729,
150033.SZ,嘉实多利进取,2011-10-13,1.091,1.123,1.124,1.123,1.123,24200,27191.9,0.032,2.9331,1.1236,0.6003,0.7781,0.7781,
150033.SZ,嘉实多利进取,2011-10-14,1.123,1.1,1.128,1.1,1.12,21999,24699,-0.003,-0.2671,1.1227,0.5479,0.7772,0.7772,
150033.SZ,嘉实多利进取,2011-10-17,1.12,1.101,1.112,1.101,1.112,28803,31980.5,-0.008,-0.7143,1.1103,0.7173,0.7866,0.7866,
150033.SZ,嘉实多利进取,2011-10-18,1.112,1.112,1.12,1.103,1.103,23200,25784.9,-0.009,-0.8094,1.1114,0.5778,0.7708,0.7708,
150033.SZ,嘉实多利进取,2011-10-19,1.103,1.102,1.102,1.101,1.102,22100,24335.9,-0.001,-0.0907,1.1012,0.5528,0.7694,0.7694,
150033.SZ,嘉实多利进取,2011-10-20,1.102,1.107,1.113,1.009,1.113,59824,63630.9,0.011,0.9982,1.0636,1.4979,0.7575,0.7575,
150033.SZ,嘉实多利进取,2011-10-21,1.113,1.011,1.112,1.011,1.03,9175,9535.2,-0.083,-7.4573,1.0393,0.2305,0.7557,0.7557,
150033.SZ,嘉实多利进取,2011-10-24,1.03,1.001,1.132,1.001,1.08,14544,15536.6,0.05,4.8544,1.0682,0.3688,0.7711,0.7711,
150033.SZ,嘉实多利进取,2011-10-25,1.08,1.071,1.11,1.071,1.11,6100,6617.4,0.03,2.7778,1.0848,0.1547,0.7927,0.7927,
150033.SZ,嘉实多利进取,2011-10-26,1.11,1.167,1.167,1.111,1.158,44871,50947.2,0.048,4.3243,1.1354,1.1379,0.8019,0.8019,
150033.SZ,嘉实多利进取,2011-10-27,1.158,1.091,1.153,1.091,1.152,22690,26084.5,-0.006,-0.5181,1.1496,0.5756,0.7975,0.7975,
150033.SZ,嘉实多利进取,2011-10-28,1.152,1.126,1.166,1.126,1.132,29371,33348.1,-0.02,-1.7361,1.1354,0.7549,0.8141,0.8141,
150033.SZ,嘉实多利进取,2011-10-31,1.132,1.128,1.164,1.118,1.155,69923,80120.6,0.023,2.0318,1.1458,1.7973,0.818,0.818,
150033.SZ,嘉实多利进取,2011-11-01,1.155,1.156,1.156,1.155,1.156,6600,7624.6,0.001,0.0866,1.1552,0.1697,0.8252,0.8252,
150033.SZ,嘉实多利进取,2011-11-02,1.156,1.128,1.2,1.128,1.171,48300,56540.1,0.015,1.2976,1.1706,1.2421,0.8468,0.8468,
150033.SZ,嘉实多利进取,2011-11-03,1.171,1.124,1.176,1.124,1.173,24100,28176.2,0.002,0.1708,1.1691,0.6198,0.852,0.852,
150033.SZ,嘉实多利进取,2011-11-04,1.173,1.173,1.175,1.15,1.153,17380,20333.5,-0.02,-1.705,1.1699,0.4471,0.8621,0.8621,
150033.SZ,嘉实多利进取,2011-11-07,1.153,1.153,1.173,1.151,1.169,40000,46413.6,0.016,1.3877,1.1603,1.0295,0.8535,0.8535,
150033.SZ,嘉实多利进取,2011-11-08,1.169,1.183,1.184,1.135,1.169,80900,93599,0,0,1.157,2.0842,0.8576,0.8576,
150033.SZ,嘉实多利进取,2011-11-09,1.169,1.164,1.191,1.148,1.17,106423,123603.1,0.001,0.0855,1.1614,2.7471,0.8713,0.8713,
150033.SZ,嘉实多利进取,2011-11-10,1.17,1.145,1.169,1.145,1.167,64296,75027.3,-0.003,-0.2564,1.1669,1.6622,0.8754,0.8754,
150033.SZ,嘉实多利进取,2011-11-11,1.167,1.167,1.175,1.147,1.164,106581,124092.7,-0.003,-0.2571,1.1643,2.7597,0.8751,0.8751,
150033.SZ,嘉实多利进取,2011-11-14,1.164,1.175,1.18,1.158,1.172,56473,66157.9,0.008,0.6873,1.1715,1.4714,0.8955,0.8955,
150033.SZ,嘉实多利进取,2011-11-15,1.172,1.26,1.26,1.165,1.183,22200,26224.6,0.011,0.9386,1.1813,0.5877,0.8911,0.8911,
150033.SZ,嘉实多利进取,2011-11-16,1.183,1.13,1.192,1.13,1.18,30600,36003.8,-0.003,-0.2536,1.1766,0.8174,0.8677,0.8677,
150033.SZ,嘉实多利进取,2011-11-17,1.18,1.179,1.179,1.177,1.178,27173,31995.8,-0.002,-0.1695,1.1775,0.7274,0.8604,0.8604,
150033.SZ,嘉实多利进取,2011-11-18,1.178,1.178,1.197,1.161,1.165,32402,37944.7,-0.013,-1.1036,1.1711,0.8673,0.841,0.841,
150033.SZ,嘉实多利进取,2011-11-21,1.165,1.165,1.165,1.165,1.165,1100,1281.5,0,0,1.165,0.0294,0.8354,0.8354,
150033.SZ,嘉实多利进取,2011-11-22,1.165,1.161,1.161,1.161,1.161,3600,4179.6,-0.004,-0.3433,1.161,0.0965,0.8361,0.8361,
150033.SZ,嘉实多利进取,2011-11-23,1.161,1.16,1.16,1.16,1.16,9300,10788,-0.001,-0.0861,1.16,0.2495,0.8357,0.8357,
150033.SZ,嘉实多利进取,2011-11-24,1.16,1.136,1.136,1.135,1.135,1800,2044,-0.025,-2.1552,1.1356,0.0483,0.8403,0.8403,
150033.SZ,嘉实多利进取,2011-11-25,1.135,1.128,1.132,1.128,1.132,22400,25349.2,-0.003,-0.2643,1.1317,0.6016,0.8385,0.8385,
150033.SZ,嘉实多利进取,2011-11-28,1.132,1.132,1.132,1.132,1.132,--,--,0,0,--,--,0.8414,0.8414,
150033.SZ,嘉实多利进取,2011-11-29,1.132,1.166,1.166,1.166,1.166,100,116.6,0.034,3.0035,1.166,0.0027,0.8435,0.8435,
150033.SZ,嘉实多利进取,2011-11-30,1.166,1.167,1.167,1.14,1.165,19171,21873.1,-0.001,-0.0858,1.1409,0.5152,0.8297,0.8297,
150033.SZ,嘉实多利进取,2011-12-01,1.165,1.128,1.17,1.128,1.17,22800,26529.5,0.005,0.4292,1.1636,0.6127,0.8618,0.8618,
150033.SZ,嘉实多利进取,2011-12-02,1.17,1.143,1.17,1.143,1.17,3300,3798.9,0,0,1.1512,0.0887,0.8699,0.8699,
150033.SZ,嘉实多利进取,2011-12-05,1.17,1.169,1.2,1.169,1.185,15900,18616.4,0.015,1.2821,1.1708,0.4279,0.8668,0.8668,
150033.SZ,嘉实多利进取,2011-12-06,1.185,1.165,1.184,1.165,1.184,13400,15614.8,-0.001,-0.0844,1.1653,0.361,0.86,0.86,
150033.SZ,嘉实多利进取,2011-12-07,1.184,1.181,1.2,1.181,1.2,34200,40765.4,0.016,1.3514,1.192,0.9253,0.8621,0.8621,
150033.SZ,嘉实多利进取,2011-12-08,1.2,1.2,1.319,1.133,1.318,117702,146552.4,0.118,9.8333,1.2451,3.1888,0.8583,0.8583,
150033.SZ,嘉实多利进取,2011-12-09,1.318,1.2,1.28,1.186,1.22,126002,150408.6,-0.098,-7.4355,1.1937,3.4091,0.8554,0.8554,
150033.SZ,嘉实多利进取,2011-12-12,1.22,1.188,1.32,1.128,1.222,149171,187424.4,0.002,0.1639,1.2564,4.0425,0.8463,0.8463,
150033.SZ,嘉实多利进取,2011-12-13,1.222,1.165,1.165,1.15,1.151,122571,141036.5,-0.071,-5.8101,1.1507,3.3216,0.8359,0.8359,
150033.SZ,嘉实多利进取,2011-12-14,1.151,1.146,1.163,1.146,1.163,2700,3114,0.012,1.0426,1.1533,0.0734,0.8306,0.8306,
150033.SZ,嘉实多利进取,2011-12-15,1.163,1.12,1.133,1.12,1.133,4700,5286.1,-0.03,-2.5795,1.1247,0.1286,0.8267,0.8267,
150033.SZ,嘉实多利进取,2011-12-16,1.133,1.15,1.151,1.15,1.15,6450,7417.8,0.017,1.5004,1.15,0.1766,0.8433,0.8433,
150033.SZ,嘉实多利进取,2011-12-19,1.15,1.171,1.198,1.15,1.152,62086,71556.5,0.002,0.1739,1.1525,1.6997,0.8498,0.8498,
150033.SZ,嘉实多利进取,2011-12-20,1.152,1.147,1.224,1.147,1.151,3300,3804.1,-0.001,-0.0868,1.1528,0.0905,0.8444,0.8444,
150033.SZ,嘉实多利进取,2011-12-21,1.151,1.151,1.151,1.151,1.151,--,--,0,0,--,--,0.834,0.834,
150033.SZ,嘉实多利进取,2011-12-22,1.151,1.144,1.247,1.144,1.196,41986,48627.7,0.045,3.9096,1.1582,1.1574,0.8342,0.8342,
150033.SZ,嘉实多利进取,2011-12-23,1.196,1.139,1.197,1.139,1.152,10903,12567.6,-0.044,-3.6789,1.1527,0.3005,0.8348,0.8348,
150033.SZ,嘉实多利进取,2011-12-26,1.152,1.145,1.19,1.145,1.186,10110,11789.6,0.034,2.9514,1.1661,0.2786,0.8307,0.8307,
150033.SZ,嘉实多利进取,2011-12-27,1.186,1.18,1.197,1.153,1.185,7100,8249.7,-0.001,-0.0843,1.1619,0.1957,0.8184,0.8184,
150033.SZ,嘉实多利进取,2011-12-28,1.185,1.186,1.186,1.186,1.186,100,118.6,0.001,0.0844,1.186,0.0028,0.818,0.818,
150033.SZ,嘉实多利进取,2011-12-29,1.186,1.186,1.187,1.105,1.145,10682,12422.7,-0.041,-3.457,1.163,0.2944,0.8261,0.8261,
150033.SZ,嘉实多利进取,2011-12-30,1.145,1.147,1.165,1.123,1.164,6040,6815.3,0.019,1.6594,1.1284,0.1665,0.8528,0.8528,
150033.SZ,嘉实多利进取,2012-01-04,1.164,1.161,1.198,1.124,1.145,73908,84200.1,-0.019,-1.6323,1.1393,2.0439,0.821,0.821,
150033.SZ,嘉实多利进取,2012-01-05,1.145,1.127,1.127,1.111,1.122,46422,52161.5,-0.023,-2.0087,1.1236,1.2838,0.8106,0.8106,
150033.SZ,嘉实多利进取,2012-01-06,1.122,1.109,1.132,1.106,1.113,59903,66560.8,-0.009,-0.8021,1.1111,1.6582,0.8122,0.8122,
150033.SZ,嘉实多利进取,2012-01-09,1.113,1.113,1.137,1.113,1.137,45973,51836.2,0.024,2.1563,1.1275,1.2757,0.8276,0.8276,
150033.SZ,嘉实多利进取,2012-01-10,1.137,1.173,1.173,1.122,1.158,61900,71575,0.021,1.847,1.1563,1.7176,0.8438,0.8438,
150033.SZ,嘉实多利进取,2012-01-11,1.158,1.122,1.151,1.122,1.129,2600,2950.2,-0.029,-2.5043,1.1347,0.0725,0.8384,0.8384,
150033.SZ,嘉实多利进取,2012-01-12,1.129,1.129,1.169,1.124,1.129,19803,22341.5,0,0,1.1282,0.5541,0.8375,0.8375,
