代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150300.SZ,华安中证银行B,2015-06-18,--,1.066,1.066,1.066,1.066,1066541,1136932.7,--,--,1.066,1.1715,0.9149,0.9149,
150300.SZ,华安中证银行B,2015-06-19,1.066,1.1,1.12,1.054,1.111,23320482,25211941.8,0.045,4.2214,1.0811,25.6154,0.8347,0.8347,
150300.SZ,华安中证银行B,2015-06-23,1.111,1.083,1.088,1,1.066,31053935,32135739.3,-0.045,-4.0504,1.0348,34.1146,0.8788,0.8788,
150300.SZ,华安中证银行B,2015-06-24,1.066,1.05,1.05,1,1.037,59455875,60808712.8,-0.029,-2.7205,1.0228,44.0125,0.9087,0.9087,
150300.SZ,华安中证银行B,2015-06-25,1.037,1.07,1.097,1.003,1.01,73481579,78586618.1,-0.027,-2.6037,1.0695,43.5509,0.8579,0.8579,
150300.SZ,华安中证银行B,2015-06-26,1.01,0.97,1.02,0.909,0.909,62291326,59244144.5,-0.101,-10,0.9511,28.6306,0.7655,0.7655,
150300.SZ,华安中证银行B,2015-06-29,0.909,0.927,0.94,0.818,0.898,71603117,63677931.3,-0.011,-1.2101,0.8893,26.6539,0.7758,0.7758,
150300.SZ,华安中证银行B,2015-06-30,0.898,0.88,0.988,0.867,0.988,65532742,61864518,0.09,10.0223,0.944,23.1921,0.884,0.884,
150300.SZ,华安中证银行B,2015-07-01,0.988,0.96,0.983,0.916,0.93,49039986,47094666.9,-0.058,-5.8704,0.9603,17.7962,0.8241,0.8241,
150300.SZ,华安中证银行B,2015-07-02,0.93,0.945,0.969,0.89,0.943,43297552,40677420.8,0.013,1.3978,0.9395,15.8289,0.8437,0.8437,
150300.SZ,华安中证银行B,2015-07-03,0.943,0.92,0.952,0.86,0.866,28453714,25855979.2,-0.077,-8.1654,0.9087,10.8139,0.7677,0.7677,
150300.SZ,华安中证银行B,2015-07-06,0.866,0.953,0.953,0.888,0.953,60410270,56493015.7,0.087,10.0462,0.9352,22.7372,0.9,0.9,
150300.SZ,华安中证银行B,2015-07-07,0.953,0.95,1.02,0.921,0.988,63527987,62037052.3,0.035,3.6726,0.9765,27.3003,0.9998,0.9998,
150300.SZ,华安中证银行B,2015-07-08,0.988,0.9,0.97,0.889,0.889,32942616,29549226.8,-0.099,-10.0202,0.897,14.2514,0.8651,0.8651,
150300.SZ,华安中证银行B,2015-07-09,0.889,0.8,0.973,0.8,0.963,64411579,56900512.8,0.074,8.324,0.8834,28.1301,0.9513,0.9513,
150300.SZ,华安中证银行B,2015-07-10,0.963,0.909,1.04,0.901,0.977,72530909,71854547.9,0.014,1.4538,0.9907,32.2249,0.9721,0.9721,
150300.SZ,华安中证银行B,2015-07-13,0.977,0.93,1.01,0.92,0.974,50273210,48161835.7,-0.003,-0.3071,0.958,23.6755,0.9112,0.9112,
150300.SZ,华安中证银行B,2015-07-14,0.974,0.942,0.953,0.885,0.93,27006442,25070681.9,-0.044,-4.5175,0.9283,12.8662,0.8698,0.8698,
150300.SZ,华安中证银行B,2015-07-15,0.93,0.918,0.934,0.888,0.917,17472765,15915695.1,-0.013,-1.3978,0.9109,8.3606,0.9035,0.9035,
150300.SZ,华安中证银行B,2015-07-16,0.917,0.9,0.91,0.878,0.894,13269035,11830641.5,-0.023,-2.5082,0.8916,6.4127,0.8733,0.8733,
150300.SZ,华安中证银行B,2015-07-17,0.894,0.897,0.933,0.891,0.933,22999628,21120844.7,0.039,4.3624,0.9183,11.1638,0.8833,0.8833,
150300.SZ,华安中证银行B,2015-07-20,0.933,0.924,0.931,0.911,0.916,9309012,8555347.1,-0.017,-1.8221,0.919,4.5203,0.8644,0.8644,
150300.SZ,华安中证银行B,2015-07-21,0.916,0.913,0.913,0.88,0.909,13373299,12071851.9,-0.007,-0.7642,0.9027,6.4939,0.8376,0.8376,
150300.SZ,华安中证银行B,2015-07-22,0.909,0.898,0.906,0.89,0.892,8515501,7620505.8,-0.017,-1.8702,0.8949,4.133,0.8187,0.8187,
150300.SZ,华安中证银行B,2015-07-23,0.892,0.886,0.916,0.881,0.91,8625417,7810683.8,0.018,2.0179,0.9055,4.1851,0.8377,0.8377,
150300.SZ,华安中证银行B,2015-07-24,0.91,0.912,0.916,0.882,0.896,10307179,9299170.4,-0.014,-1.5385,0.9022,5.0001,0.8123,0.8123,
150300.SZ,华安中证银行B,2015-07-27,0.896,0.884,0.887,0.806,0.806,14266658,12012169.3,-0.09,-10.0446,0.842,6.9249,0.6746,0.6746,
150300.SZ,华安中证银行B,2015-07-28,0.806,0.736,0.805,0.735,0.763,14923003,11410018.7,-0.043,-5.335,0.7646,7.2435,0.702,0.702,
150300.SZ,华安中证银行B,2015-07-29,0.763,0.76,0.764,0.729,0.758,10048522,7498959.4,-0.005,-0.6553,0.7463,4.8814,0.7055,0.7055,
