代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150312.SZ,信诚中证智能家居B,2015-09-14,1.138,1.139,1.147,1.024,1.024,1380325,1463275.2,-0.114,-10.0176,1.0601,13.0937,0.963,0.2259,
150312.SZ,信诚中证智能家居B,2015-09-15,1.024,1,1,0.924,0.93,1169628,1120849,-0.094,-9.1797,0.9583,11.748,0.891,0.209,
150312.SZ,信诚中证智能家居B,2015-09-16,0.93,0.93,1.023,0.93,1.023,610187,596203.3,0.093,10,0.9771,6.8194,0.967,0.2269,
150312.SZ,信诚中证智能家居B,2015-09-17,1.023,1.047,1.117,1.021,1.03,695420,736565.2,0.007,0.6843,1.0592,7.79,0.961,0.2255,
150312.SZ,信诚中证智能家居B,2015-09-18,1.03,1,1.068,0.959,1.045,459438,470500.3,0.015,1.4563,1.0241,5.3094,0.985,0.2311,
150312.SZ,信诚中证智能家居B,2015-09-21,1.045,1.035,1.143,1.001,1.136,376691,403939.6,0.091,8.7081,1.0723,4.4477,1.036,0.2431,
150312.SZ,信诚中证智能家居B,2015-09-22,1.136,1.128,1.16,1.08,1.114,609537,687831.3,-0.022,-1.9366,1.1284,7.165,1.044,0.2449,
150312.SZ,信诚中证智能家居B,2015-09-23,1.114,1.112,1.137,1.062,1.125,571110,619715.1,0.011,0.9874,1.0851,6.6583,1.044,0.2449,
150312.SZ,信诚中证智能家居B,2015-09-24,1.125,1.22,1.22,1.125,1.159,685762,780860.8,0.034,3.0222,1.1387,8.0485,1.06,0.2487,
150312.SZ,信诚中证智能家居B,2015-09-25,1.159,1.121,1.14,1.046,1.053,576009,622411.6,-0.106,-9.1458,1.0806,6.5689,1,0.2346,
150312.SZ,信诚中证智能家居B,2015-09-28,1.053,1.061,1.109,1.032,1.096,408240,438488.6,0.043,4.0836,1.0741,4.6567,1.045,0.2452,
150312.SZ,信诚中证智能家居B,2015-09-29,1.096,1.058,1.088,1.058,1.062,358585,382735.9,-0.034,-3.1022,1.0674,4.289,1.017,0.2386,
150312.SZ,信诚中证智能家居B,2015-09-30,1.062,1.05,1.079,1.05,1.064,127711,136418,0.002,0.1883,1.0682,1.5567,1.017,0.2386,
150312.SZ,信诚中证智能家居B,2015-10-08,1.064,1.17,1.17,1.1,1.159,512720,587036.9,0.095,8.9286,1.1449,6.2588,1.072,0.2515,
150312.SZ,信诚中证智能家居B,2015-10-09,1.159,1.158,1.22,1.158,1.18,467231,551389.6,0.021,1.8119,1.1801,5.709,1.092,0.2562,
150312.SZ,信诚中证智能家居B,2015-10-12,1.18,1.18,1.298,1.179,1.298,1059911,1329663.1,0.118,10,1.2545,12.8657,1.145,0.2686,
150312.SZ,信诚中证智能家居B,2015-10-13,1.298,1.298,1.322,1.225,1.309,1132351,1465681.1,0.011,0.8475,1.2944,12.6816,1.157,0.2714,
150312.SZ,信诚中证智能家居B,2015-10-14,1.309,1.251,1.285,1.227,1.253,3412628,4229954.1,-0.056,-4.2781,1.2395,28.5827,1.135,0.2663,
150312.SZ,信诚中证智能家居B,2015-10-15,1.253,1.231,1.318,1.2,1.306,5592003,7008971,0.053,4.2298,1.2534,34.1032,1.183,0.2775,
150312.SZ,信诚中证智能家居B,2015-10-16,1.306,1.307,1.324,1.258,1.31,5705838,7419899.3,0.004,0.3063,1.3004,24.2364,1.199,0.2813,
150312.SZ,信诚中证智能家居B,2015-10-19,1.31,1.31,1.319,1.2,1.294,3812616,4925945.4,-0.016,-1.2214,1.292,15.805,1.188,0.2787,
150312.SZ,信诚中证智能家居B,2015-10-20,1.294,1.29,1.321,1.261,1.308,3118479,4060031.3,0.014,1.0819,1.3019,12.823,1.236,0.29,
150312.SZ,信诚中证智能家居B,2015-10-21,1.308,1.3,1.31,1.178,1.186,3037540,3819398.7,-0.122,-9.3272,1.2574,14.5579,1.15,0.2698,
150312.SZ,信诚中证智能家居B,2015-10-22,1.186,1.201,1.28,1.201,1.263,2441155,3034790.5,0.077,6.4924,1.2432,11.9782,1.2,0.2815,
150312.SZ,信诚中证智能家居B,2015-10-23,1.263,1.275,1.322,1.264,1.309,2346359,3013877.1,0.046,3.6421,1.2845,12.1195,1.236,0.29,
150312.SZ,信诚中证智能家居B,2015-10-26,1.309,1.352,1.44,1.327,1.354,3179832,4333131.4,0.045,3.4377,1.3627,16.9173,1.251,0.2935,
150312.SZ,信诚中证智能家居B,2015-10-27,1.354,1.32,1.348,1.26,1.33,1486219,1950389.6,-0.024,-1.7725,1.3123,7.7554,1.277,0.2996,
150312.SZ,信诚中证智能家居B,2015-10-28,1.33,1.32,1.349,1.262,1.276,2333427,3081478.2,-0.054,-4.0602,1.3206,10.6377,1.241,0.2911,
150312.SZ,信诚中证智能家居B,2015-10-29,1.276,1.295,1.323,1.28,1.313,1347394,1755059.5,0.037,2.8997,1.3026,7.1858,1.251,0.2935,
150312.SZ,信诚中证智能家居B,2015-10-30,1.313,1.304,1.335,1.27,1.305,3242607,4287926.9,-0.008,-0.6093,1.3224,15.7452,1.255,0.2944,
150312.SZ,信诚中证智能家居B,2015-11-02,1.305,1.304,1.312,1.175,1.284,1277935,1635018.6,-0.021,-1.6092,1.2794,6.3844,1.22,0.2862,
150312.SZ,信诚中证智能家居B,2015-11-03,1.284,1.258,1.296,1.24,1.278,1221453,1545436,-0.006,-0.4673,1.2652,6.3606,1.218,0.2858,
150312.SZ,信诚中证智能家居B,2015-11-04,1.278,1.279,1.401,1.279,1.401,1987753,2676389.4,0.123,9.6244,1.3464,12.0707,1.296,0.3041,
150312.SZ,信诚中证智能家居B,2015-11-05,1.401,1.4,1.49,1.364,1.399,2448823,3509907.3,-0.002,-0.1428,1.4333,13.4139,1.302,0.3055,
150312.SZ,信诚中证智能家居B,2015-11-06,1.399,1.38,1.45,1.34,1.45,4769258,6802839.8,0.051,3.6455,1.4264,24.4494,1.358,0.3186,
150312.SZ,信诚中证智能家居B,2015-11-09,1.45,1.433,1.496,1.382,1.495,5013973,7315493.1,0.045,3.1034,1.459,24.4561,1.391,0.3263,
150312.SZ,信诚中证智能家居B,2015-11-10,1.495,1.479,1.5,1.425,1.473,2004159,2944565.1,-0.022,-1.4716,1.4692,9.8843,1.401,0.3287,
150312.SZ,信诚中证智能家居B,2015-11-11,1.473,1.471,1.509,1.47,1.499,2735664,4067207.6,0.026,1.7651,1.4867,13.8945,1.437,0.3371,
150312.SZ,信诚中证智能家居B,2015-11-12,1.499,1.644,1.644,1.477,1.495,2159616,3301783.4,-0.004,-0.2668,1.5289,11.8908,1.435,0.3367,
150312.SZ,信诚中证智能家居B,2015-11-13,1.495,1.525,1.525,1.417,1.457,1612843,2356100.6,-0.038,-2.5418,1.4608,8.9948,1.401,0.3287,
150312.SZ,信诚中证智能家居B,2015-11-16,1.457,1.38,1.527,1.38,1.515,2223641,3325900.2,0.058,3.9808,1.4957,12.9287,1.456,0.3416,
150312.SZ,信诚中证智能家居B,2015-11-17,1.515,1.539,1.62,1.5,1.501,3248584,5087600.9,-0.014,-0.9241,1.5661,19.089,1.438,0.3374,
150312.SZ,信诚中证智能家居B,2015-11-18,1.501,1.501,1.519,1.46,1.503,2185996,3259954.3,0.002,0.1332,1.4913,12.8595,1.412,0.3313,
150312.SZ,信诚中证智能家居B,2015-11-19,1.503,1.494,1.547,1.48,1.535,1220911,1849055.9,0.032,2.1291,1.5145,7.6519,1.478,0.3467,
150312.SZ,信诚中证智能家居B,2015-11-20,1.535,1.528,1.58,1.528,1.575,1450768,2256605,0.04,2.6059,1.5555,9.1596,1.51,0.3543,
150312.SZ,信诚中证智能家居B,2015-11-23,1.575,1.61,1.61,1.541,1.549,790428,1236378.3,-0.026,-1.6508,1.5642,5.1184,1.481,0.3475,
150312.SZ,信诚中证智能家居B,2015-11-24,1.549,1.545,1.562,1.507,1.561,753694,1163132.7,0.012,0.7747,1.5432,4.957,1.511,0.3545,
150312.SZ,信诚中证智能家居B,2015-11-25,1.561,1.566,1.608,1.565,1.607,1210399,1923813.9,0.046,2.9468,1.5894,8.1065,1.551,0.3639,
150312.SZ,信诚中证智能家居B,2015-11-26,1.607,1.61,1.61,1.58,1.59,521063,829543.3,-0.017,-1.0579,1.592,3.6738,1.529,0.3587,
150312.SZ,信诚中证智能家居B,2015-11-27,1.59,1.526,1.596,1.433,1.494,903227,1372896.7,-0.096,-6.0377,1.52,6.4371,1.409,0.3306,
150312.SZ,信诚中证智能家居B,2015-11-30,1.494,1.536,1.536,1.379,1.465,390892,561376.1,-0.029,-1.9411,1.4361,2.8905,1.416,0.3322,
150312.SZ,信诚中证智能家居B,2015-12-01,1.465,1.51,1.51,1.45,1.459,317506,464610.1,-0.006,-0.4096,1.4633,2.3756,1.392,0.3266,
150312.SZ,信诚中证智能家居B,2015-12-02,1.459,1.45,1.468,1.33,1.438,619900,882829.3,-0.021,-1.4393,1.4241,4.6393,1.376,0.3228,
150312.SZ,信诚中证智能家居B,2015-12-03,1.438,1.41,1.49,1.41,1.481,229370,336924.2,0.043,2.9903,1.4689,1.7228,1.43,0.3355,
150312.SZ,信诚中证智能家居B,2015-12-04,1.481,1.485,1.51,1.436,1.471,379296,562831.4,-0.01,-0.6752,1.4839,2.86,1.42,0.3331,
150312.SZ,信诚中证智能家居B,2015-12-07,1.471,1.435,1.488,1.435,1.48,56709,83349,0.009,0.6118,1.4698,0.4276,1.448,0.3397,
150312.SZ,信诚中证智能家居B,2015-12-08,1.48,1.471,1.48,1.426,1.466,635310,928087,-0.014,-0.9459,1.4608,4.7904,1.422,0.3336,
150312.SZ,信诚中证智能家居B,2015-12-09,1.466,1.442,1.497,1.442,1.467,234731,346285.2,0.001,0.0682,1.4752,1.9312,1.419,0.3329,
150312.SZ,信诚中证智能家居B,2015-12-10,1.467,1.47,1.535,1.47,1.487,175731,261867.7,0.02,1.3633,1.4902,1.4557,1.435,0.3367,
150312.SZ,信诚中证智能家居B,2015-12-11,1.487,1.43,1.529,1.425,1.497,87723,130032.9,0.01,0.6725,1.4823,0.7361,1.423,0.3338,
150312.SZ,信诚中证智能家居B,2015-12-14,1.497,1.45,1.539,1.45,1.534,139123,207321,0.037,2.4716,1.4902,1.1731,1.441,0.3381,
150312.SZ,信诚中证智能家居B,2015-12-15,1.534,1.485,1.592,1.485,1.538,375665,583361.2,0.004,0.2608,1.5529,3.1687,1.475,0.346,
150312.SZ,信诚中证智能家居B,2015-12-16,1.538,1.54,1.565,1.494,1.543,313493,482751.2,0.005,0.3251,1.5399,2.6526,1.485,0.3484,
150312.SZ,信诚中证智能家居B,2015-12-17,1.543,1.595,1.595,1.543,1.59,369749,582771.3,0.047,3.046,1.5761,3.1471,1.526,0.358,
150312.SZ,信诚中证智能家居B,2015-12-18,1.59,1.627,1.642,1.556,1.59,423665,675512.8,0,0,1.5945,3.6336,1.514,0.3552,
150312.SZ,信诚中证智能家居B,2015-12-21,1.59,1.59,1.59,1.565,1.587,362200,571485.4,-0.003,-0.1887,1.5778,3.1077,1.522,0.3571,
150312.SZ,信诚中证智能家居B,2015-12-22,1.587,1.55,1.604,1.55,1.587,161452,257338.2,0,0,1.5939,1.3948,1.552,0.3641,
150312.SZ,信诚中证智能家居B,2015-12-23,1.587,1.6,1.608,1.587,1.587,245584,390092.7,0,0,1.5884,2.1791,1.516,0.3557,
150312.SZ,信诚中证智能家居B,2015-12-24,1.587,1.597,1.598,1.551,1.555,42977,67748.8,-0.032,-2.0164,1.5764,0.383,1.518,0.3561,
150312.SZ,信诚中证智能家居B,2015-12-25,1.555,1.557,1.6,1.557,1.592,249200,394240.4,0.037,2.3794,1.582,2.2514,1.519,0.3564,
150312.SZ,信诚中证智能家居B,2015-12-28,1.592,1.581,1.608,1.555,1.555,256212,406639.9,-0.037,-2.3241,1.5871,2.3361,1.477,0.3465,
150312.SZ,信诚中证智能家居B,2015-12-29,1.555,1.526,1.573,1.524,1.571,40114,62395.4,0.016,1.0289,1.5555,0.3658,1.507,0.3536,
150312.SZ,信诚中证智能家居B,2015-12-30,1.571,1.519,1.591,1.519,1.576,116737,184401.8,0.005,0.3183,1.5796,1.0647,1.541,0.3615,
150312.SZ,信诚中证智能家居B,2015-12-31,1.576,1.613,1.613,1.556,1.576,143837,226892.6,0,0,1.5774,1.3369,1.485,0.3484,
150312.SZ,信诚中证智能家居B,2016-01-04,1.576,1.51,1.528,1.448,1.448,104267,155102.3,-0.128,-8.1218,1.4875,0.9653,1.298,0.3045,
150312.SZ,信诚中证智能家居B,2016-01-05,1.448,1.398,1.398,1.307,1.372,312319,415489.8,-0.076,-5.2486,1.3303,2.894,1.248,0.2928,
