代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502012.SH,易方达证券公司B,2015-10-13,0.501,0.52,0.551,0.504,0.551,40764328,21859344,0.05,9.98,0.5362,46.6906,0.4903,0.4903,
502012.SH,易方达证券公司B,2015-10-14,0.551,0.542,0.606,0.536,0.558,63927772,37108606,0.007,1.2704,0.5805,61.8411,0.4734,0.4734,
502012.SH,易方达证券公司B,2015-10-15,0.558,0.54,0.614,0.521,0.614,49517403,28691187,0.056,10.0358,0.5794,47.2191,0.503,0.503,
502012.SH,易方达证券公司B,2015-10-16,0.614,0.622,0.67,0.614,0.633,89884951,57348804,0.019,3.0945,0.638,57.5012,0.5141,0.5141,
502012.SH,易方达证券公司B,2015-10-19,0.633,0.62,0.694,0.611,0.641,99958507,65010219,0.008,1.2638,0.6504,53.9599,0.5463,0.5463,
502012.SH,易方达证券公司B,2015-10-20,0.641,0.621,0.649,0.588,0.648,66513211,41481697,0.007,1.092,0.6237,34.3593,0.5654,0.5654,
502012.SH,易方达证券公司B,2015-10-21,0.648,0.649,0.665,0.583,0.583,58583151,36585067,-0.065,-10.0309,0.6245,29.4831,0.4876,0.4876,
502012.SH,易方达证券公司B,2015-10-22,0.583,0.557,0.599,0.525,0.58,81233173,45718130,-0.003,-0.5146,0.5628,40.5717,0.5101,0.5101,
502012.SH,易方达证券公司B,2015-10-23,0.58,0.592,0.623,0.554,0.603,75159052,44181472,0.023,3.9655,0.5878,36.8139,0.5327,0.5327,
502012.SH,易方达证券公司B,2015-10-26,0.603,0.62,0.663,0.62,0.641,114937268,74220533,0.038,6.3018,0.6457,56.424,0.5619,0.5619,
502012.SH,易方达证券公司B,2015-10-27,0.641,0.622,0.64,0.577,0.621,83515287,50094075,-0.02,-3.1201,0.5998,37.2588,0.5516,0.5516,
502012.SH,易方达证券公司B,2015-10-28,0.621,0.618,0.628,0.563,0.569,47179121,28189279,-0.052,-8.3736,0.5975,20.5679,0.4989,0.4989,
502012.SH,易方达证券公司B,2015-10-29,0.569,0.58,0.592,0.56,0.575,43814279,25253714,0.006,1.0545,0.5764,18.4511,0.4979,0.4979,
502012.SH,易方达证券公司B,2015-10-30,0.575,0.57,0.633,0.548,0.599,120503609,73310535,0.024,4.1739,0.6084,47.13,0.5328,0.5328,
502012.SH,易方达证券公司B,2015-11-02,0.599,0.57,0.611,0.553,0.561,72438434,42194697,-0.038,-6.3439,0.5825,27.4827,0.4894,0.4894,
502012.SH,易方达证券公司B,2015-11-03,0.561,0.569,0.582,0.55,0.563,71044251,40366455,0.002,0.3565,0.5682,25.756,0.4934,0.4934,
502012.SH,易方达证券公司B,2015-11-04,0.563,0.57,0.619,0.57,0.619,82364347,49859404,0.056,9.9467,0.6054,28.9334,0.6209,0.6209,
502012.SH,易方达证券公司B,2015-11-05,0.619,0.681,0.681,0.681,0.681,19659331,13388004,0.062,10.0162,0.681,7.0269,0.7006,0.7006,
502012.SH,易方达证券公司B,2015-11-06,0.681,0.749,0.749,0.73,0.749,99901853,74801766,0.068,9.9853,0.7488,31.8619,0.8274,0.8274,
502012.SH,易方达证券公司B,2015-11-09,0.749,0.824,0.824,0.824,0.824,6752140,5563763,0.075,10.0134,0.824,2.0953,0.8024,0.8024,
502012.SH,易方达证券公司B,2015-11-10,0.824,0.861,0.906,0.831,0.906,164776537,145702462,0.082,9.9515,0.8842,52.4563,0.8367,0.8367,
502012.SH,易方达证券公司B,2015-11-11,0.906,0.885,0.997,0.871,0.971,253027989,236284061,0.065,7.1744,0.9338,71.2426,0.8765,0.8765,
502012.SH,易方达证券公司B,2015-11-12,0.971,0.962,0.979,0.91,0.916,192213386,182221385,-0.055,-5.6643,0.948,51.967,0.8376,0.8376,
502012.SH,易方达证券公司B,2015-11-13,0.916,0.889,0.989,0.88,0.947,188839733,178457204,0.031,3.3843,0.945,48.389,0.8543,0.8543,
502012.SH,易方达证券公司B,2015-11-16,0.947,0.9,0.935,0.891,0.929,117477311,107330462,-0.018,-1.9007,0.9136,28.953,0.8325,0.8325,
502012.SH,易方达证券公司B,2015-11-17,0.929,0.961,1.022,0.935,0.941,194165029,192816798,0.012,1.2917,0.9931,48.018,0.8477,0.8477,
502012.SH,易方达证券公司B,2015-11-18,0.941,0.944,0.975,0.847,0.852,167832042,154892779,-0.089,-9.458,0.9229,39.9665,0.775,0.775,
502012.SH,易方达证券公司B,2015-11-19,0.852,0.869,0.899,0.842,0.897,142576883,123586110,0.045,5.2817,0.8668,33.4408,0.8164,0.8164,
502012.SH,易方达证券公司B,2015-11-20,0.897,0.9,0.9,0.858,0.875,93665137,82538603,-0.022,-2.4526,0.8812,21.9087,0.7835,0.7835,
502012.SH,易方达证券公司B,2015-11-23,0.875,0.887,0.93,0.851,0.861,120329260,107615665,-0.014,-1.6,0.8943,27.315,0.7603,0.7603,
502012.SH,易方达证券公司B,2015-11-24,0.861,0.862,0.925,0.854,0.896,135116548,120339533,0.035,4.065,0.8906,30.2867,0.7966,0.7966,
502012.SH,易方达证券公司B,2015-11-25,0.896,0.874,0.92,0.863,0.904,132247796,118588304,0.008,0.8929,0.8967,28.6706,0.805,0.805,
502012.SH,易方达证券公司B,2015-11-26,0.904,0.925,0.958,0.883,0.892,142543053,131124266,-0.012,-1.3274,0.9199,30.6042,0.7841,0.7841,
502012.SH,易方达证券公司B,2015-11-27,0.892,0.858,0.867,0.803,0.803,137343675,114541883,-0.089,-9.9776,0.834,29.2643,0.6271,0.6271,
502012.SH,易方达证券公司B,2015-11-30,0.803,0.73,0.81,0.723,0.761,179582681,134268761,-0.042,-5.2304,0.7477,36.3055,0.6189,0.6189,
502012.SH,易方达证券公司B,2015-12-01,0.761,0.751,0.77,0.72,0.731,98510931,72807753,-0.03,-3.9422,0.7391,19.8712,0.6156,0.6156,
502012.SH,易方达证券公司B,2015-12-02,0.731,0.722,0.804,0.709,0.804,227249195,172532563,0.073,9.9863,0.7592,40.6748,0.7057,0.7057,
502012.SH,易方达证券公司B,2015-12-03,0.804,0.781,0.825,0.77,0.795,225832715,179750828,-0.009,-1.1194,0.7959,39.3589,0.7073,0.7073,
502012.SH,易方达证券公司B,2015-12-04,0.795,0.78,0.788,0.745,0.749,142828394,108833507,-0.046,-5.7862,0.762,24.2197,0.662,0.662,
502012.SH,易方达证券公司B,2015-12-07,0.749,0.741,0.75,0.722,0.726,116383290,85186688,-0.023,-3.0708,0.7319,19.6162,0.642,0.642,
502012.SH,易方达证券公司B,2015-12-08,0.726,0.726,0.751,0.691,0.696,148807175,107888017,-0.03,-4.1322,0.725,23.7357,0.6154,0.6154,
502012.SH,易方达证券公司B,2015-12-09,0.696,0.69,0.726,0.682,0.702,136005975,95814920,0.006,0.8621,0.7045,21.657,0.6193,0.6193,
502012.SH,易方达证券公司B,2015-12-10,0.702,0.72,0.772,0.711,0.718,252573340,188368709,0.016,2.2792,0.7458,39.9115,0.629,0.629,
502012.SH,易方达证券公司B,2015-12-11,0.718,0.705,0.75,0.683,0.724,189529866,135538628,0.006,0.8357,0.7151,29.0064,0.6398,0.6398,
502012.SH,易方达证券公司B,2015-12-14,0.724,0.71,0.796,0.704,0.796,231186372,174941788,0.072,9.9448,0.7567,35.8609,0.7804,0.7804,
502012.SH,易方达证券公司B,2015-12-15,0.796,0.861,0.861,0.793,0.798,272064337,223157616,0.002,0.2513,0.8202,44.9344,0.7273,0.7273,
502012.SH,易方达证券公司B,2015-12-16,0.798,0.818,0.837,0.801,0.81,166401754,136210417,0.012,1.5038,0.8186,27.3885,0.7337,0.7337,
502012.SH,易方达证券公司B,2015-12-17,0.81,0.826,0.869,0.813,0.842,221879172,186798229,0.032,3.9506,0.8419,35.6595,0.758,0.758,
502012.SH,易方达证券公司B,2015-12-18,0.842,0.83,0.859,0.815,0.822,145071752,120697051,-0.02,-2.3753,0.832,23.2232,0.7411,0.7411,
502012.SH,易方达证券公司B,2015-12-21,0.822,0.816,0.873,0.808,0.851,204851621,174685541,0.029,3.528,0.8527,32.7758,0.7695,0.7695,
502012.SH,易方达证券公司B,2015-12-22,0.851,0.855,0.884,0.846,0.875,180876604,156941452,0.024,2.8202,0.8677,28.8681,0.7929,0.7929,
502012.SH,易方达证券公司B,2015-12-23,0.875,0.879,0.963,0.875,0.905,259867875,240360516,0.03,3.4286,0.9249,41.1311,0.827,0.827,
502012.SH,易方达证券公司B,2015-12-24,0.905,0.887,0.905,0.815,0.834,262784212,223128796,-0.071,-7.8453,0.8491,41.5432,0.7592,0.7592,
502012.SH,易方达证券公司B,2015-12-25,0.834,0.845,0.859,0.82,0.845,143776721,120730075,0.011,1.3189,0.8397,22.6309,0.7659,0.7659,
502012.SH,易方达证券公司B,2015-12-28,0.845,0.86,0.873,0.762,0.764,242276012,198793276,-0.081,-9.5858,0.8205,37.196,0.6947,0.6947,
502012.SH,易方达证券公司B,2015-12-29,0.764,0.765,0.796,0.765,0.794,162683585,127150639,0.03,3.9267,0.7816,24.6368,0.7166,0.7166,
502012.SH,易方达证券公司B,2015-12-30,0.794,0.797,0.804,0.77,0.79,135169059,106059904,-0.004,-0.5038,0.7846,19.8769,0.712,0.712,
502012.SH,易方达证券公司B,2015-12-31,0.79,0.791,0.809,0.768,0.774,109690874,86965100,-0.016,-2.0253,0.7928,15.9077,0.6889,0.6889,
502012.SH,易方达证券公司B,2016-01-04,0.774,0.772,0.772,0.697,0.697,130902860,93898658,-0.077,-9.9483,0.7173,18.4236,0.5387,0.5387,
502012.SH,易方达证券公司B,2016-01-05,0.697,0.627,0.68,0.627,0.63,244885218,156697695,-0.067,-9.6126,0.6399,32.1829,0.539,0.539,
