代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150141.SZ,国金沪深300B,2013-10-25,1.177,1.066,1.149,1.066,1.149,61700,66598.3,-0.028,-2.3789,1.0794,0.297,1.133,1.133,
150141.SZ,国金沪深300B,2013-10-28,1.149,1.07,1.138,1.035,1.109,91300,97432.4,-0.04,-3.4813,1.0672,0.4395,1.13,1.13,
150141.SZ,国金沪深300B,2013-10-29,1.109,1.099,1.124,1.053,1.12,60900,67346.2,0.011,0.9919,1.1058,0.2932,1.135,1.135,
150141.SZ,国金沪深300B,2013-10-30,1.12,1.067,1.124,1.067,1.124,151700,169296.9,0.004,0.3571,1.116,0.7303,1.165,1.165,
150141.SZ,国金沪深300B,2013-10-31,1.124,1.14,1.14,1.14,1.14,100,114,0.016,1.4235,1.14,0.0005,1.136,1.136,
150141.SZ,国金沪深300B,2013-11-01,1.14,1.13,1.13,1.13,1.13,100,113,-0.01,-0.8772,1.13,0.0005,1.145,1.145,
150141.SZ,国金沪深300B,2013-11-04,1.13,1.129,1.135,1.073,1.129,7900,8675.6,-0.001,-0.0885,1.0982,0.038,1.14,1.14,
150141.SZ,国金沪深300B,2013-11-05,1.129,1.1,1.125,1.1,1.12,14300,15739.1,-0.009,-0.7972,1.1006,0.0688,1.143,1.143,
150141.SZ,国金沪深300B,2013-11-06,1.12,1.065,1.12,1.065,1.12,6100,6502,0,0,1.0659,0.0294,1.117,1.117,
150141.SZ,国金沪深300B,2013-11-07,1.12,1.12,1.12,1.12,1.12,--,--,0,0,--,--,1.105,1.105,
150141.SZ,国金沪深300B,2013-11-08,1.12,1.123,1.123,1.123,1.123,20000,22460,0.003,0.2679,1.123,0.1052,1.077,1.077,
150141.SZ,国金沪深300B,2013-11-11,1.123,1.028,1.12,1.028,1.12,9100,9364,-0.003,-0.2671,1.029,0.0479,1.083,1.083,
150141.SZ,国金沪深300B,2013-11-12,1.12,1.04,1.118,1.04,1.118,6500,6767.8,-0.002,-0.1786,1.0412,0.0342,1.104,1.104,
150141.SZ,国金沪深300B,2013-11-13,1.118,1.118,1.118,1.118,1.118,--,--,0,0,--,--,1.059,1.059,
150141.SZ,国金沪深300B,2013-11-14,1.118,1.007,1.116,1.007,1.099,2600,2721.1,-0.019,-1.6995,1.0466,0.0137,1.072,1.072,
150141.SZ,国金沪深300B,2013-11-15,1.099,1.061,1.118,1.061,1.118,31500,34208,0.019,1.7288,1.086,0.1657,1.112,1.112,
150141.SZ,国金沪深300B,2013-11-18,1.118,1.119,1.179,1.119,1.178,52400,60858.3,0.06,5.3667,1.1614,0.2757,1.178,1.178,
150141.SZ,国金沪深300B,2013-11-19,1.178,1.178,1.178,1.178,1.178,--,--,0,0,--,--,1.164,1.164,
150141.SZ,国金沪深300B,2013-11-20,1.178,1.125,1.187,1.125,1.179,21800,24555.6,0.001,0.0849,1.1264,0.1147,1.174,1.174,
150141.SZ,国金沪深300B,2013-11-21,1.179,1.168,1.168,1.168,1.168,5000,5840,-0.011,-0.933,1.168,0.0263,1.161,1.161,
150141.SZ,国金沪深300B,2013-11-22,1.168,1.168,1.168,1.168,1.168,--,--,0,0,--,--,1.151,1.151,
150141.SZ,国金沪深300B,2013-11-25,1.168,1.168,1.168,1.168,1.168,--,--,0,0,--,--,1.142,1.142,
150141.SZ,国金沪深300B,2013-11-26,1.168,1.149,1.149,1.149,1.149,900,1034.1,-0.019,-1.6267,1.149,0.0047,1.14,1.14,
150141.SZ,国金沪深300B,2013-11-27,1.149,1.147,1.17,1.147,1.17,68100,79491.2,0.021,1.8277,1.1673,0.3584,1.163,1.163,
150141.SZ,国金沪深300B,2013-11-28,1.17,1.169,1.2,1.153,1.2,100771,118385.3,0.03,2.5641,1.1748,0.5305,1.185,1.185,
150141.SZ,国金沪深300B,2013-11-29,1.2,1.2,1.2,1.2,1.2,--,--,0,0,--,--,1.184,1.184,
150141.SZ,国金沪深300B,2013-12-02,1.2,1.2,1.2,1.16,1.197,54400,64679.7,-0.003,-0.25,1.189,0.2864,1.166,1.166,
150141.SZ,国金沪深300B,2013-12-03,1.197,1.169,1.193,1.169,1.193,14996,17638.6,-0.004,-0.3342,1.1762,0.0789,1.186,1.186,
150141.SZ,国金沪深300B,2013-12-04,1.193,1.24,1.248,1.235,1.235,500,619.3,0.042,3.5205,1.2386,0.0026,1.213,1.213,
150141.SZ,国金沪深300B,2013-12-05,1.235,1.138,1.219,1.138,1.209,15500,18662.3,-0.026,-2.1053,1.204,0.0816,1.207,1.207,
150141.SZ,国金沪深300B,2013-12-06,1.209,1.201,1.201,1.201,1.201,10000,12010,-0.008,-0.6617,1.201,0.0526,1.193,1.193,
150141.SZ,国金沪深300B,2013-12-09,1.201,1.199,1.209,1.199,1.199,2100,2518.9,-0.002,-0.1665,1.1995,0.0111,1.191,1.191,
150141.SZ,国金沪深300B,2013-12-10,1.199,1.219,1.219,1.219,1.219,100,121.9,0.02,1.6681,1.219,0.0005,1.193,1.193,
150141.SZ,国金沪深300B,2013-12-11,1.219,1.219,1.219,1.219,1.219,--,--,0,0,--,--,1.158,1.158,
150141.SZ,国金沪深300B,2013-12-12,1.219,1.341,1.341,1.134,1.199,3300,3782.4,-0.02,-1.6407,1.1462,0.0174,1.155,1.155,
150141.SZ,国金沪深300B,2013-12-13,1.199,1.319,1.319,1.186,1.2,35200,42250.5,0.001,0.0834,1.2003,0.1853,1.152,1.152,
150141.SZ,国金沪深300B,2013-12-16,1.2,1.196,1.196,1.189,1.189,60100,71459.6,-0.011,-0.9167,1.189,0.3164,1.118,1.118,
150141.SZ,国金沪深300B,2013-12-17,1.189,1.308,1.308,1.183,1.183,2300,2760.7,-0.006,-0.5046,1.2003,0.0121,1.108,1.108,
150141.SZ,国金沪深300B,2013-12-18,1.183,1.301,1.301,1.072,1.189,12600,14187,0.006,0.5072,1.126,0.0663,1.108,1.108,
150141.SZ,国金沪深300B,2013-12-19,1.189,1.155,1.185,1.151,1.151,700,810.3,-0.038,-3.196,1.1576,0.0037,1.087,1.087,
150141.SZ,国金沪深300B,2013-12-20,1.151,1.211,1.211,1.14,1.14,200,235.1,-0.011,-0.9557,1.1755,0.0011,1.04,1.04,
150141.SZ,国金沪深300B,2013-12-23,1.14,1.036,1.162,1.036,1.135,16200,18379.8,-0.005,-0.4386,1.1346,0.0853,1.045,1.045,
150141.SZ,国金沪深300B,2013-12-24,1.135,1.149,1.149,1.149,1.149,100,114.9,0.014,1.2335,1.149,0.0005,1.048,1.048,
150141.SZ,国金沪深300B,2013-12-25,1.149,1.2,1.2,1.2,1.2,15000,18000,0.051,4.4386,1.2,0.079,1.062,1.062,
150141.SZ,国金沪深300B,2013-12-26,1.2,1.24,1.24,1.24,1.24,1000,1240,0.04,3.3333,1.24,0.0053,1.028,1.028,
150141.SZ,国金沪深300B,2013-12-27,1.24,1.195,1.195,1.195,1.195,100,119.5,-0.045,-3.629,1.195,0.0005,1.06,1.06,
150141.SZ,国金沪深300B,2013-12-30,1.195,1.12,1.224,1.12,1.224,600,682.4,0.029,2.4268,1.1373,0.0032,1.056,1.056,
150141.SZ,国金沪深300B,2013-12-31,1.224,1.34,1.34,1.34,1.34,52600,70484,0.116,9.4771,1.34,0.2773,1.082,1.082,
150141.SZ,国金沪深300B,2014-01-02,1.34,1.34,1.34,1.34,1.34,--,--,0,0,--,--,1.074,1.074,
150141.SZ,国金沪深300B,2014-01-03,1.34,1.206,1.206,1.206,1.206,4500,5427,-0.134,-10,1.206,0.0237,1.048,1.048,
150141.SZ,国金沪深300B,2014-01-06,1.206,1.206,1.206,1.206,1.206,--,--,0,0,--,--,1.003,1.003,
150141.SZ,国金沪深300B,2014-01-07,1.206,1.155,1.159,1.085,1.085,103800,112882.5,-0.121,-10.0332,1.0875,0.5472,1.002,1.002,
150141.SZ,国金沪深300B,2014-01-08,1.085,1.169,1.169,0.991,1.165,1713,1911.9,0.08,7.3733,1.1161,0.009,1.005,1.005,
150141.SZ,国金沪深300B,2014-01-09,1.165,1.149,1.199,1.058,1.199,25749,29413.2,0.034,2.9185,1.1423,0.1357,0.988,0.988,
150141.SZ,国金沪深300B,2014-01-10,1.199,1.079,1.181,1.079,1.181,30200,32708.5,-0.018,-1.5013,1.0831,0.1592,0.973,0.973,
150141.SZ,国金沪深300B,2014-01-13,1.181,1.075,1.17,1.07,1.17,42700,46456.3,-0.011,-0.9314,1.088,0.2251,0.963,0.963,
150141.SZ,国金沪深300B,2014-01-14,1.17,1.17,1.17,1.17,1.17,--,--,0,0,--,--,0.979,0.979,
150141.SZ,国金沪深300B,2014-01-15,1.17,1.062,1.16,1.053,1.16,132100,140816.4,-0.01,-0.8547,1.066,0.6965,0.975,0.975,
150141.SZ,国金沪深300B,2014-01-16,1.16,1.051,1.101,1.044,1.093,19300,20475.1,-0.067,-5.7759,1.0609,0.1018,0.974,0.974,
150141.SZ,国金沪深300B,2014-01-17,1.093,0.985,1.063,0.984,1.036,104300,102835.5,-0.057,-5.215,0.986,0.5499,0.952,0.952,
150141.SZ,国金沪深300B,2014-01-20,1.036,0.996,1.006,0.985,1,126600,125437,-0.036,-3.4749,0.9908,0.6675,0.941,0.941,
150141.SZ,国金沪深300B,2014-01-21,1,1.009,1.019,0.964,1.018,22300,22165.3,0.018,1.8,0.994,0.1176,0.958,0.958,
150141.SZ,国金沪深300B,2014-01-22,1.018,1.01,1.059,0.971,1.059,66600,68172.9,0.041,4.0275,1.0236,0.3511,1.006,1.006,
150141.SZ,国金沪深300B,2014-01-23,1.059,1.052,1.113,1.001,1.103,184800,186715.8,0.044,4.1549,1.0104,0.9743,0.995,0.995,
150141.SZ,国金沪深300B,2014-01-24,1.103,1.066,1.091,1.002,1.079,54600,57165.9,-0.024,-2.1759,1.047,0.2879,1.007,1.007,
150141.SZ,国金沪深300B,2014-01-27,1.079,1.079,1.079,1.079,1.079,--,--,0,0,--,--,0.981,0.981,
150141.SZ,国金沪深300B,2014-01-28,1.079,1.02,1.049,1.02,1.046,62400,64170.8,-0.033,-3.0584,1.0284,0.329,0.984,0.984,
150141.SZ,国金沪深300B,2014-01-29,1.046,1.025,1.044,1.025,1.044,35000,36019.9,-0.002,-0.1912,1.0291,0.1845,0.99,0.99,
150141.SZ,国金沪深300B,2014-01-30,1.044,1.148,1.148,0.971,1.147,800,846.8,0.103,9.8659,1.0585,0.0042,0.969,0.969,
150141.SZ,国金沪深300B,2014-02-07,1.147,1.032,1.148,1.032,1.056,51800,53586.6,-0.091,-7.9337,1.0345,0.2731,0.975,0.975,
150141.SZ,国金沪深300B,2014-02-10,1.056,1.056,1.149,1.014,1.149,30512,32545,0.093,8.8068,1.0666,0.1609,1.021,1.021,
150141.SZ,国金沪深300B,2014-02-11,1.149,1.06,1.139,1.06,1.139,9400,10560.6,-0.01,-0.8703,1.1235,0.0498,1.035,1.035,
150141.SZ,国金沪深300B,2014-02-12,1.139,1.139,1.139,1.139,1.139,--,--,0,0,--,--,1.04,1.04,
150141.SZ,国金沪深300B,2014-02-13,1.139,1.25,1.25,1.11,1.11,1000,1130,-0.029,-2.5461,1.13,0.0053,1.03,1.03,
150141.SZ,国金沪深300B,2014-02-14,1.11,1.221,1.221,1.06,1.117,23988,25757.9,0.007,0.6306,1.0738,0.127,1.043,1.043,
150141.SZ,国金沪深300B,2014-02-17,1.117,1.191,1.191,1.09,1.094,127804,140503.4,-0.023,-2.0591,1.0994,0.6766,1.056,1.056,
150141.SZ,国金沪深300B,2014-02-18,1.094,1.06,1.139,1.06,1.118,81100,87250.7,0.024,2.1938,1.0758,0.4294,1.031,1.031,
150141.SZ,国金沪深300B,2014-02-19,1.118,1.067,1.119,1.067,1.1,4400,4765.8,-0.018,-1.61,1.0831,0.0233,1.053,1.053,
150141.SZ,国金沪深300B,2014-02-20,1.1,1.024,1.111,1.024,1.1,1200,1266.5,0,0,1.0554,0.0064,1.036,1.036,
150141.SZ,国金沪深300B,2014-02-21,1.1,1.051,1.085,1.051,1.084,28002,30363.7,-0.016,-1.4545,1.0843,0.1483,1.016,1.016,
150141.SZ,国金沪深300B,2014-02-24,1.084,1,1.096,0.995,1.096,5200,5204.7,0.012,1.107,1.0009,0.0275,0.973,0.973,
150141.SZ,国金沪深300B,2014-02-25,1.096,0.993,1.078,0.993,1.076,20301,21864.1,-0.02,-1.8248,1.077,0.1075,0.925,0.925,
150141.SZ,国金沪深300B,2014-02-26,1.076,1.076,1.076,1.076,1.076,--,--,0,0,--,--,0.929,0.929,
150141.SZ,国金沪深300B,2014-02-27,1.076,1.076,1.076,1.076,1.076,--,--,0,0,--,--,0.921,0.921,
150141.SZ,国金沪深300B,2014-02-28,1.076,1.097,1.097,1.097,1.097,100,109.7,0.021,1.9517,1.097,0.0025,0.941,0.941,
150141.SZ,国金沪深300B,2014-03-03,1.097,1.097,1.097,1.097,1.097,--,--,0,0,--,--,0.95,0.95,
150141.SZ,国金沪深300B,2014-03-04,1.097,1,1.1,0.998,1.098,68100,68189.8,0.001,0.0912,1.0013,1.7288,0.945,0.945,
150141.SZ,国金沪深300B,2014-03-05,1.098,1,1.09,0.992,1.046,116200,117143.2,-0.052,-4.7359,1.0081,2.9499,0.928,0.928,
150141.SZ,国金沪深300B,2014-03-06,1.046,1.025,1.025,1.025,1.025,1400,1435,-0.021,-2.0076,1.025,0.0353,0.935,0.935,
150141.SZ,国金沪深300B,2014-03-07,1.025,1.023,1.023,1.022,1.022,13600,13907.8,-0.003,-0.2927,1.0226,0.3431,0.93,0.93,
150141.SZ,国金沪深300B,2014-03-10,1.022,1.022,1.022,1.022,1.022,--,--,0,0,--,--,0.87,0.87,
150141.SZ,国金沪深300B,2014-03-11,1.022,0.933,1.016,0.933,1.016,200,194.9,-0.006,-0.5871,0.9745,0.005,0.878,0.878,
150141.SZ,国金沪深300B,2014-03-12,1.016,0.924,1.012,0.924,1.007,7403,7207.9,-0.009,-0.8858,0.9736,0.1868,0.883,0.883,
150141.SZ,国金沪深300B,2014-03-13,1.007,1.009,1.009,1.009,1.009,1000,1009,0.002,0.1986,1.009,0.0199,0.904,0.904,
150141.SZ,国金沪深300B,2014-03-14,1.009,1.009,1.009,1.009,1.009,--,--,0,0,--,--,0.889,0.889,
150141.SZ,国金沪深300B,2014-03-17,1.009,0.977,0.977,0.95,0.968,29914,29101.4,-0.041,-4.0634,0.9728,0.5945,0.905,0.905,
150141.SZ,国金沪深300B,2014-03-18,0.968,0.909,0.992,0.909,0.965,10107,9624.7,-0.003,-0.3099,0.9523,0.2009,0.901,0.901,
150141.SZ,国金沪深300B,2014-03-19,0.965,0.965,0.965,0.965,0.965,--,--,0,0,--,--,0.886,0.886,
150141.SZ,国金沪深300B,2014-03-20,0.965,0.94,0.948,0.94,0.947,25100,23634.7,-0.018,-1.8653,0.9416,0.4989,0.857,0.857,
150141.SZ,国金沪深300B,2014-03-21,0.947,0.94,0.96,0.913,0.958,200614,187971.6,0.011,1.1616,0.937,3.9872,0.918,0.918,
150141.SZ,国金沪深300B,2014-03-24,0.958,0.968,0.975,0.943,0.975,139986,132977.6,0.017,1.7745,0.9499,2.7822,0.932,0.932,
150141.SZ,国金沪深300B,2014-03-25,0.975,0.95,0.98,0.95,0.973,58000,55195,-0.002,-0.2051,0.9516,1.1528,0.93,0.93,
150141.SZ,国金沪深300B,2014-03-26,0.973,0.973,0.973,0.973,0.973,--,--,0,0,--,--,0.927,0.927,
150141.SZ,国金沪深300B,2014-03-27,0.973,1.02,1.02,0.923,0.98,15885,15243.5,0.007,0.7194,0.9596,0.3157,0.913,0.913,
150141.SZ,国金沪深300B,2014-03-28,0.98,1.019,1.019,0.949,0.985,71800,69943.5,0.005,0.5102,0.9741,1.427,0.91,0.91,
150141.SZ,国金沪深300B,2014-03-31,0.985,1.064,1.064,1.019,1.019,300,310.2,0.034,3.4518,1.034,0.006,0.904,0.904,
150141.SZ,国金沪深300B,2014-04-01,1.019,1.097,1.097,0.942,1.025,49910,48564.4,0.006,0.5888,0.973,0.9933,0.918,0.918,
150141.SZ,国金沪深300B,2014-04-02,1.025,0.948,0.989,0.948,0.977,111304,107690.7,-0.048,-4.6829,0.9675,2.2151,0.933,0.933,
150141.SZ,国金沪深300B,2014-04-03,0.977,0.947,1.02,0.947,1.02,45100,42717,0.043,4.4012,0.9472,0.8976,0.919,0.919,
150141.SZ,国金沪深300B,2014-04-04,1.02,0.964,0.996,0.942,0.959,95102,91424.6,-0.061,-5.9804,0.9613,1.8938,0.939,0.939,
150141.SZ,国金沪深300B,2014-04-08,0.959,0.969,0.996,0.94,0.991,60600,57829.2,0.032,3.3368,0.9543,1.2067,0.98,0.98,
150141.SZ,国金沪深300B,2014-04-09,0.991,0.963,1,0.962,0.991,55203,54492.7,0,0,0.9871,1.0993,0.981,0.981,
150141.SZ,国金沪深300B,2014-04-10,0.991,1.09,1.09,1.004,1.009,16300,16412,0.018,1.8163,1.0069,0.3258,1.011,1.011,
150141.SZ,国金沪深300B,2014-04-11,1.009,0.993,1.008,0.981,1.008,16100,16016.2,-0.001,-0.0991,0.9948,0.3218,1.008,1.008,
150141.SZ,国金沪深300B,2014-04-14,1.008,1.007,1.08,0.99,1.008,31408,31542.8,0,0,1.0043,0.6281,1.005,1.005,
150141.SZ,国金沪深300B,2014-04-15,1.008,1.007,1.007,0.971,1.004,17888,17896.1,-0.004,-0.3968,1.0005,0.3577,0.972,0.972,
150141.SZ,国金沪深300B,2014-04-16,1.004,0.965,1.043,0.965,1.006,95112,94218.4,0.002,0.1992,0.9906,1.902,0.974,0.974,
150141.SZ,国金沪深300B,2014-04-17,1.006,0.967,1.065,0.967,1.009,1212,1195.9,0.003,0.2982,0.9867,0.0242,0.967,0.967,
150141.SZ,国金沪深300B,2014-04-18,1.009,0.993,0.993,0.993,0.993,100,99.3,-0.016,-1.5857,0.993,0.002,0.967,0.967,
150141.SZ,国金沪深300B,2014-04-21,0.993,0.956,0.998,0.956,0.998,106,105.5,0.005,0.5035,0.9953,0.0021,0.935,0.935,
150141.SZ,国金沪深300B,2014-04-22,0.998,0.944,1.019,0.944,1.006,11506,11267.3,0.008,0.8016,0.9793,0.2301,0.942,0.942,
150141.SZ,国金沪深300B,2014-04-23,1.006,1.029,1.029,0.96,0.996,1000,974.1,-0.01,-0.994,0.9741,0.02,0.94,0.94,
150141.SZ,国金沪深300B,2014-04-24,0.996,1.037,1.037,0.939,1.01,112254,109540.6,0.014,1.4056,0.9758,2.2448,0.937,0.937,
150141.SZ,国金沪深300B,2014-04-25,1.01,0.939,1.004,0.939,0.962,12801,12303.9,-0.048,-4.7525,0.9612,0.256,0.918,0.918,
150141.SZ,国金沪深300B,2014-04-28,0.962,0.95,0.951,0.91,0.951,7400,7005,-0.011,-1.1435,0.9466,0.148,0.889,0.889,
150141.SZ,国金沪深300B,2014-04-29,0.951,0.905,0.96,0.903,0.947,8512,8082.5,-0.004,-0.4206,0.9495,0.1702,0.908,0.908,
150141.SZ,国金沪深300B,2014-04-30,0.947,0.95,0.95,0.932,0.947,57900,54995.7,0,0,0.9498,1.1579,0.909,0.909,
150141.SZ,国金沪深300B,2014-05-05,0.947,0.878,0.968,0.878,0.942,6408,6035.6,-0.005,-0.528,0.9419,0.1281,0.906,0.906,
150141.SZ,国金沪深300B,2014-05-06,0.942,0.949,0.968,0.862,0.948,34402,32265.1,0.006,0.6369,0.9379,0.688,0.906,0.906,
150141.SZ,国金沪深300B,2014-05-07,0.948,0.91,0.934,0.91,0.934,12400,11441.2,-0.014,-1.4768,0.9227,0.248,0.889,0.889,
150141.SZ,国金沪深300B,2014-05-08,0.934,0.935,0.946,0.917,0.943,9703,9059.3,0.009,0.9636,0.9337,0.194,0.889,0.889,
150141.SZ,国金沪深300B,2014-05-09,0.943,0.852,0.934,0.852,0.933,3405,3147,-0.01,-1.0604,0.9242,0.0681,0.887,0.887,
150141.SZ,国金沪深300B,2014-05-12,0.933,0.933,0.988,0.9,0.95,26202,24790.7,0.017,1.8221,0.9461,0.524,0.925,0.925,
150141.SZ,国金沪深300B,2014-05-13,0.95,0.949,0.971,0.949,0.971,9100,8638.1,0.021,2.2105,0.9492,0.182,0.92,0.92,
150141.SZ,国金沪深300B,2014-05-14,0.971,0.915,0.959,0.915,0.957,1000,932.7,-0.014,-1.4418,0.9327,0.02,0.918,0.918,
150141.SZ,国金沪深300B,2014-05-15,0.957,0.93,0.95,0.93,0.949,2300,2142.9,-0.008,-0.8359,0.9317,0.046,0.894,0.894,
150141.SZ,国金沪深300B,2014-05-16,0.949,0.948,0.98,0.948,0.951,6545,6214,0.002,0.2107,0.9494,0.1309,0.896,0.896,
150141.SZ,国金沪深300B,2014-05-19,0.951,1.039,1.039,1.039,1.039,100,103.9,0.088,9.2534,1.039,0.002,0.869,0.869,
150141.SZ,国金沪深300B,2014-05-20,1.039,0.995,0.995,0.935,0.976,54000,51349.5,-0.063,-6.0635,0.9509,1.0801,0.87,0.87,
150141.SZ,国金沪深300B,2014-05-21,0.976,0.93,0.972,0.914,0.947,69345,64941.3,-0.029,-2.9713,0.9365,1.3871,0.886,0.886,
150141.SZ,国金沪深300B,2014-05-22,0.947,0.925,0.946,0.925,0.945,56006,52021.2,-0.002,-0.2112,0.9289,1.1202,0.882,0.882,
150141.SZ,国金沪深300B,2014-05-23,0.945,0.936,0.936,0.932,0.935,17900,16741,-0.01,-1.0582,0.9353,0.358,0.897,0.897,
150141.SZ,国金沪深300B,2014-05-26,0.935,0.94,0.94,0.915,0.933,72500,66814.9,-0.002,-0.2139,0.9216,1.4502,0.903,0.903,
