代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150292.SZ,中融中证银行B,2015-07-15,0.89,0.885,0.911,0.853,0.891,23724242,20983188.7,0.001,0.1124,0.8845,9.8538,0.887,0.887,
150292.SZ,中融中证银行B,2015-07-16,0.891,0.872,0.888,0.86,0.879,15626318,13634959.1,-0.012,-1.3468,0.8726,6.6244,0.857,0.857,
150292.SZ,中融中证银行B,2015-07-17,0.879,0.889,0.913,0.872,0.904,21959825,19633988.3,0.025,2.8441,0.8941,9.4552,0.866,0.866,
150292.SZ,中融中证银行B,2015-07-20,0.904,0.905,0.905,0.877,0.889,10503383,9366187.7,-0.015,-1.6593,0.8917,4.5297,0.847,0.847,
150292.SZ,中融中证银行B,2015-07-21,0.889,0.887,0.894,0.868,0.884,13326465,11746873.3,-0.005,-0.5624,0.8815,5.7513,0.821,0.821,
150292.SZ,中融中证银行B,2015-07-22,0.884,0.879,0.881,0.866,0.873,12686220,11080519.2,-0.011,-1.2443,0.8734,5.4673,0.803,0.803,
150292.SZ,中融中证银行B,2015-07-23,0.873,0.866,0.894,0.865,0.892,17970754,15934718.9,0.019,2.1764,0.8867,7.7416,0.822,0.822,
150292.SZ,中融中证银行B,2015-07-24,0.892,0.891,0.903,0.873,0.877,16304102,14477399.4,-0.015,-1.6816,0.888,7.0254,0.797,0.797,
150292.SZ,中融中证银行B,2015-07-27,0.877,0.87,0.87,0.789,0.789,18997803,15850328.1,-0.088,-10.0342,0.8343,8.184,0.662,0.662,
150292.SZ,中融中证银行B,2015-07-28,0.789,0.722,0.788,0.71,0.745,22169637,16681835.4,-0.044,-5.5767,0.7525,9.5404,0.69,0.69,
150292.SZ,中融中证银行B,2015-07-29,0.745,0.743,0.749,0.72,0.742,15936372,11666648.7,-0.003,-0.4027,0.7321,6.8964,0.693,0.693,
150292.SZ,中融中证银行B,2015-07-30,0.742,0.742,0.742,0.715,0.717,11744034,8600828.9,-0.025,-3.3693,0.7324,5.1482,0.663,0.663,
150292.SZ,中融中证银行B,2015-07-31,0.717,0.696,0.719,0.689,0.7,12818455,9013588.5,-0.017,-2.371,0.7032,5.6445,0.673,0.673,
150292.SZ,中融中证银行B,2015-08-03,0.7,0.698,0.727,0.682,0.726,14945485,10520128.2,0.026,3.7143,0.7039,6.6686,0.714,0.714,
150292.SZ,中融中证银行B,2015-08-04,0.726,0.734,0.758,0.715,0.755,16174709,11955060.9,0.029,3.9945,0.7391,7.3013,0.722,0.722,
150292.SZ,中融中证银行B,2015-08-05,0.755,0.745,0.758,0.721,0.729,9931505,7360759.9,-0.026,-3.4437,0.7412,4.5177,0.693,0.693,
150292.SZ,中融中证银行B,2015-08-06,0.729,0.703,0.741,0.703,0.725,8848196,6450125.4,-0.004,-0.5487,0.729,4.0268,0.694,0.694,
150292.SZ,中融中证银行B,2015-08-07,0.725,0.726,0.743,0.726,0.738,8246852,6084135.3,0.013,1.7931,0.7378,3.78,0.704,0.704,
150292.SZ,中融中证银行B,2015-08-10,0.738,0.735,0.785,0.725,0.778,16010052,12068918,0.04,5.4201,0.7538,7.3071,0.738,0.738,
150292.SZ,中融中证银行B,2015-08-11,0.778,0.776,0.776,0.752,0.758,12625111,9634176.8,-0.02,-2.5707,0.7631,5.7605,0.711,0.711,
150292.SZ,中融中证银行B,2015-08-12,0.758,0.745,0.754,0.735,0.735,9638051,7185453.3,-0.023,-3.0343,0.7455,4.3908,0.685,0.685,
150292.SZ,中融中证银行B,2015-08-13,0.735,0.735,0.746,0.721,0.737,8402020,6166653,0.002,0.2721,0.7339,3.8244,0.685,0.685,
150292.SZ,中融中证银行B,2015-08-14,0.737,0.738,0.74,0.731,0.736,7179602,5281904.6,-0.001,-0.1357,0.7357,3.264,0.679,0.679,
150292.SZ,中融中证银行B,2015-08-17,0.736,0.731,0.732,0.715,0.717,7626659,5490284.7,-0.019,-2.5815,0.7199,3.4602,0.657,0.657,
150292.SZ,中融中证银行B,2015-08-18,0.717,0.72,0.729,0.654,0.665,12530163,8864658.8,-0.052,-7.2524,0.7075,5.6561,0.611,0.611,
150292.SZ,中融中证银行B,2015-08-19,0.665,0.655,0.669,0.622,0.655,18303856,11904017.2,-0.01,-1.5038,0.6504,7.8934,0.619,0.619,
150292.SZ,中融中证银行B,2015-08-20,0.655,0.655,0.659,0.638,0.638,9613250,6233091.2,-0.017,-2.5954,0.6484,4.1212,0.593,0.593,
150292.SZ,中融中证银行B,2015-08-21,0.638,0.629,0.636,0.592,0.6,10751186,6629522.8,-0.038,-5.9561,0.6166,4.6052,0.559,0.559,
150292.SZ,中融中证银行B,2015-08-24,0.6,0.58,0.58,0.54,0.54,6992800,3836677.9,-0.06,-10,0.5487,3.0022,0.424,0.424,
150292.SZ,中融中证银行B,2015-08-25,0.54,0.486,0.486,0.486,0.486,2708500,1316331,-0.054,-10,0.486,1.1651,0.347,0.347,
150292.SZ,中融中证银行B,2015-08-26,0.486,0.437,0.5,0.437,0.437,52892572,23458375.7,-0.049,-10.0823,0.4435,23.1212,0.415,0.415,
150292.SZ,中融中证银行B,2015-08-27,0.437,0.44,0.481,0.413,0.481,51057760,22836584.5,0.044,10.0686,0.4473,23.2425,0.513,0.513,
150292.SZ,中融中证银行B,2015-08-28,0.481,0.529,0.529,0.509,0.529,38438186,20142732,0.048,9.9792,0.524,19.4151,0.519,0.519,
150292.SZ,中融中证银行B,2015-08-31,0.529,0.518,0.538,0.479,0.534,30793021,15678144.4,0.005,0.9452,0.5091,16.1631,0.564,0.564,
150292.SZ,中融中证银行B,2015-09-01,0.534,0.536,0.576,0.502,0.571,23248445,12606060.7,0.037,6.9288,0.5422,12.4268,0.601,0.601,
150292.SZ,中融中证银行B,2015-09-02,0.571,0.538,0.571,0.526,0.559,22660340,12517432.9,-0.012,-2.1016,0.5524,12.4844,0.629,0.629,
150292.SZ,中融中证银行B,2015-09-07,0.559,0.555,0.566,0.511,0.518,10541900,5782748.6,-0.041,-7.3345,0.5485,6.0285,0.522,0.522,
150292.SZ,中融中证银行B,2015-09-08,0.518,0.518,0.549,0.499,0.546,9244797,4899501.3,0.028,5.4054,0.53,5.3178,0.549,0.549,
150292.SZ,中融中证银行B,2015-09-09,0.546,0.546,0.566,0.531,0.559,9034761,4986269.3,0.013,2.381,0.5519,5.2089,0.558,0.558,
150292.SZ,中融中证银行B,2015-09-10,0.559,0.551,0.572,0.54,0.563,4643595,2600323.9,0.004,0.7156,0.56,2.677,0.57,0.57,
150292.SZ,中融中证银行B,2015-09-11,0.563,0.563,0.578,0.561,0.565,4996394,2838769.5,0.002,0.3552,0.5682,2.882,0.563,0.563,
150292.SZ,中融中证银行B,2015-09-14,0.565,0.561,0.591,0.525,0.58,9945179,5587909.4,0.015,2.6549,0.5619,5.743,0.604,0.604,
150292.SZ,中融中证银行B,2015-09-15,0.58,0.574,0.585,0.561,0.575,9186100,5262354.6,-0.005,-0.8621,0.5729,5.3594,0.59,0.59,
150292.SZ,中融中证银行B,2015-09-16,0.575,0.573,0.632,0.562,0.604,6204610,3584876.8,0.029,5.0435,0.5778,3.7366,0.594,0.594,
150292.SZ,中融中证银行B,2015-09-17,0.604,0.592,0.604,0.581,0.584,4097119,2435913.9,-0.02,-3.3113,0.5945,2.4784,0.567,0.567,
150292.SZ,中融中证银行B,2015-09-18,0.584,0.587,0.59,0.581,0.581,2738890,1604304.5,-0.003,-0.5137,0.5857,1.6597,0.562,0.562,
150292.SZ,中融中证银行B,2015-09-21,0.581,0.578,0.578,0.567,0.574,2541500,1459976.2,-0.007,-1.2048,0.5745,1.5347,0.556,0.556,
150292.SZ,中融中证银行B,2015-09-22,0.574,0.575,0.59,0.571,0.583,4232250,2463450.7,0.009,1.5679,0.5821,2.5477,0.57,0.57,
150292.SZ,中融中证银行B,2015-09-23,0.583,0.575,0.578,0.558,0.558,2309907,1308291.4,-0.025,-4.2882,0.5664,1.387,0.545,0.545,
150292.SZ,中融中证银行B,2015-09-24,0.558,0.559,0.567,0.556,0.561,1847317,1034490.3,0.003,0.5376,0.56,1.1095,0.545,0.545,
150292.SZ,中融中证银行B,2015-09-25,0.561,0.562,0.562,0.54,0.556,2242407,1239667.6,-0.005,-0.8913,0.5528,1.3465,0.563,0.563,
150292.SZ,中融中证银行B,2015-09-28,0.556,0.559,0.559,0.547,0.554,746100,411292.1,-0.002,-0.3597,0.5513,0.448,0.549,0.549,
150292.SZ,中融中证银行B,2015-09-29,0.554,0.55,0.551,0.534,0.535,1153500,625035.2,-0.019,-3.4296,0.5419,0.6927,0.532,0.532,
150292.SZ,中融中证银行B,2015-09-30,0.535,0.532,0.554,0.532,0.547,2460440,1347133,0.012,2.243,0.5475,1.4761,0.548,0.548,
150292.SZ,中融中证银行B,2015-10-08,0.547,0.59,0.59,0.558,0.561,2499004,1422793.5,0.014,2.5594,0.5693,1.4965,0.553,0.553,
150292.SZ,中融中证银行B,2015-10-09,0.561,0.561,0.573,0.558,0.572,3709107,2115178.3,0.011,1.9608,0.5703,2.2217,0.564,0.564,
150292.SZ,中融中证银行B,2015-10-12,0.572,0.573,0.611,0.571,0.599,7949069,4731107.4,0.027,4.7203,0.5952,4.7613,0.589,0.589,
150292.SZ,中融中证银行B,2015-10-13,0.599,0.594,0.599,0.585,0.589,3640917,2156694.7,-0.01,-1.6694,0.5923,2.179,0.578,0.578,
150292.SZ,中融中证银行B,2015-10-14,0.589,0.581,0.593,0.581,0.586,2966400,1740771.1,-0.003,-0.5093,0.5868,1.7702,0.567,0.567,
150292.SZ,中融中证银行B,2015-10-15,0.586,0.586,0.606,0.582,0.602,4334636,2579011.1,0.016,2.7304,0.595,2.5837,0.585,0.585,
150292.SZ,中融中证银行B,2015-10-16,0.602,0.61,0.621,0.602,0.615,4334389,2655705.6,0.013,2.1595,0.6127,2.5813,0.603,0.603,
150292.SZ,中融中证银行B,2015-10-19,0.615,0.623,0.633,0.615,0.618,7033085,4367848.2,0.003,0.4878,0.621,4.139,0.598,0.598,
150292.SZ,中融中证银行B,2015-10-20,0.618,0.618,0.624,0.606,0.614,5879571,3600166.6,-0.004,-0.6472,0.6123,3.4512,0.599,0.599,
150292.SZ,中融中证银行B,2015-10-21,0.614,0.611,0.658,0.601,0.615,10818472,6755055.8,0.001,0.1629,0.6244,6.3207,0.638,0.638,
150292.SZ,中融中证银行B,2015-10-22,0.615,0.617,0.627,0.604,0.619,7065108,4373629,0.004,0.6504,0.619,4.1173,0.613,0.613,
150292.SZ,中融中证银行B,2015-10-23,0.619,0.616,0.63,0.615,0.625,5401306,3359890.2,0.006,0.9693,0.6221,3.1448,0.614,0.614,
150292.SZ,中融中证银行B,2015-10-26,0.625,0.636,0.644,0.602,0.629,5252600,3327375.3,0.004,0.64,0.6335,3.0531,0.611,0.611,
150292.SZ,中融中证银行B,2015-10-27,0.629,0.626,0.626,0.608,0.615,5967819,3681060.3,-0.014,-2.2258,0.6168,3.3933,0.606,0.606,
150292.SZ,中融中证银行B,2015-10-28,0.615,0.615,0.619,0.6,0.6,4458356,2718576.4,-0.015,-2.439,0.6098,2.5217,0.596,0.596,
150292.SZ,中融中证银行B,2015-10-29,0.6,0.6,0.6,0.594,0.596,7162296,4277262.6,-0.004,-0.6667,0.5972,3.9943,0.594,0.594,
150292.SZ,中融中证银行B,2015-10-30,0.596,0.592,0.605,0.591,0.596,7206382,4301649.9,0,0,0.5969,3.9001,0.597,0.597,
150292.SZ,中融中证银行B,2015-11-02,0.596,0.593,0.594,0.578,0.58,5433290,3195686,-0.016,-2.6846,0.5882,2.8497,0.582,0.582,
150292.SZ,中融中证银行B,2015-11-03,0.58,0.581,0.586,0.57,0.573,2629761,1514695.7,-0.007,-1.2069,0.576,1.3347,0.576,0.576,
150292.SZ,中融中证银行B,2015-11-04,0.573,0.571,0.615,0.571,0.612,9821016,5872970.1,0.039,6.8063,0.598,4.9004,0.624,0.624,
150292.SZ,中融中证银行B,2015-11-05,0.612,0.605,0.673,0.601,0.657,20128344,13181153.3,0.045,7.3529,0.6549,10.0394,0.664,0.664,
150292.SZ,中融中证银行B,2015-11-06,0.657,0.652,0.686,0.641,0.681,16730804,11093456.8,0.024,3.653,0.6631,8.4525,0.678,0.678,
150292.SZ,中融中证银行B,2015-11-09,0.681,0.696,0.749,0.696,0.749,25712444,19127057.1,0.068,9.9853,0.7439,12.8446,0.733,0.733,
150292.SZ,中融中证银行B,2015-11-10,0.749,0.73,0.785,0.722,0.751,32869736,24462825.9,0.002,0.267,0.7442,16.4381,0.717,0.717,
150292.SZ,中融中证银行B,2015-11-11,0.751,0.745,0.748,0.712,0.723,15277303,11102006.9,-0.028,-3.7284,0.7267,7.5937,0.694,0.694,
150292.SZ,中融中证银行B,2015-11-12,0.723,0.721,0.726,0.691,0.695,13641445,9615933.6,-0.028,-3.8728,0.7049,6.577,0.675,0.675,
150292.SZ,中融中证银行B,2015-11-13,0.695,0.685,0.715,0.67,0.67,10228690,7041748.1,-0.025,-3.5971,0.6884,4.7413,0.664,0.664,
150292.SZ,中融中证银行B,2015-11-16,0.67,0.66,0.679,0.653,0.672,9283754,6217183.1,0.002,0.2985,0.6697,4.256,0.666,0.666,
150292.SZ,中融中证银行B,2015-11-17,0.672,0.683,0.717,0.679,0.685,16063839,11237975.1,0.013,1.9345,0.6996,7.3395,0.671,0.671,
150292.SZ,中融中证银行B,2015-11-18,0.685,0.686,0.719,0.664,0.687,16872861,11715701.4,0.002,0.292,0.6944,7.6996,0.674,0.674,
150292.SZ,中融中证银行B,2015-11-19,0.687,0.699,0.706,0.68,0.696,7400015,5110619.1,0.009,1.31,0.6906,3.3747,0.685,0.685,
150292.SZ,中融中证银行B,2015-11-20,0.696,0.696,0.709,0.689,0.7,10575136,7426281.6,0.004,0.5747,0.7022,4.8268,0.684,0.684,
150292.SZ,中融中证银行B,2015-11-23,0.7,0.7,0.705,0.688,0.69,7231200,5044373,-0.01,-1.4286,0.6976,3.3001,0.682,0.682,
150292.SZ,中融中证银行B,2015-11-24,0.69,0.686,0.688,0.671,0.684,5108599,3468274.7,-0.006,-0.8696,0.6789,2.3312,0.668,0.668,
150292.SZ,中融中证银行B,2015-11-25,0.684,0.679,0.709,0.675,0.695,11279515,7782585.2,0.011,1.6082,0.69,5.1463,0.676,0.676,
150292.SZ,中融中证银行B,2015-11-26,0.695,0.695,0.715,0.69,0.69,12570886,8833709.4,-0.005,-0.7194,0.7027,5.701,0.667,0.667,
150292.SZ,中融中证银行B,2015-11-27,0.69,0.691,0.691,0.621,0.63,8502532,5600587.1,-0.06,-8.6957,0.6587,3.8348,0.609,0.609,
150292.SZ,中融中证银行B,2015-11-30,0.63,0.635,0.693,0.63,0.655,17325331,11311263.1,0.025,3.9683,0.6529,7.7957,0.631,0.631,
150292.SZ,中融中证银行B,2015-12-01,0.655,0.651,0.663,0.631,0.641,9978918,6398124.2,-0.014,-2.1374,0.6412,4.3623,0.621,0.621,
150292.SZ,中融中证银行B,2015-12-02,0.641,0.64,0.705,0.629,0.705,22041670,14973559.1,0.064,9.9844,0.6793,9.5407,0.708,0.708,
150292.SZ,中融中证银行B,2015-12-03,0.705,0.709,0.739,0.69,0.72,26726199,19142884.8,0.015,2.1277,0.7163,11.6086,0.713,0.713,
150292.SZ,中融中证银行B,2015-12-04,0.72,0.706,0.708,0.671,0.673,13816195,9530642.3,-0.047,-6.5278,0.6898,6.0005,0.665,0.665,
150292.SZ,中融中证银行B,2015-12-07,0.673,0.675,0.686,0.667,0.671,5582685,3759675.9,-0.002,-0.2972,0.6735,2.4235,0.671,0.671,
150292.SZ,中融中证银行B,2015-12-08,0.671,0.666,0.678,0.65,0.662,10823286,7175043.4,-0.009,-1.3413,0.6629,4.6975,0.664,0.664,
150292.SZ,中融中证银行B,2015-12-09,0.662,0.66,0.676,0.652,0.665,7588248,5047106.6,0.003,0.4532,0.6651,3.3371,0.662,0.662,
150292.SZ,中融中证银行B,2015-12-10,0.665,0.663,0.682,0.653,0.66,7069595,4720196.5,-0.005,-0.7519,0.6677,3.109,0.653,0.653,
150292.SZ,中融中证银行B,2015-12-11,0.66,0.653,0.655,0.642,0.644,4283101,2770820.4,-0.016,-2.4242,0.6469,1.8837,0.637,0.637,
150292.SZ,中融中证银行B,2015-12-14,0.644,0.639,0.675,0.637,0.668,8378763,5481454,0.024,3.7267,0.6542,3.6851,0.657,0.657,
150292.SZ,中融中证银行B,2015-12-15,0.668,0.666,0.668,0.65,0.65,6216709,4090328.2,-0.018,-2.6946,0.658,2.7166,0.637,0.637,
150292.SZ,中融中证银行B,2015-12-16,0.65,0.657,0.657,0.644,0.645,3978300,2588330.8,-0.005,-0.7692,0.6506,1.7385,0.632,0.632,
150292.SZ,中融中证银行B,2015-12-17,0.645,0.647,0.67,0.647,0.654,9545189,6287333,0.009,1.3953,0.6587,4.1711,0.647,0.647,
150292.SZ,中融中证银行B,2015-12-18,0.654,0.646,0.715,0.643,0.671,18803089,12841773.3,0.017,2.5994,0.683,8.1276,0.67,0.67,
150292.SZ,中融中证银行B,2015-12-21,0.671,0.664,0.72,0.66,0.713,20523622,14349278.1,0.042,6.2593,0.6992,8.8423,0.723,0.723,
150292.SZ,中融中证银行B,2015-12-22,0.713,0.71,0.719,0.694,0.703,13781946,9708628.5,-0.01,-1.4025,0.7044,6.0865,0.709,0.709,
150292.SZ,中融中证银行B,2015-12-23,0.703,0.705,0.74,0.695,0.714,20691025,14780360.8,0.011,1.5647,0.7143,9.117,0.71,0.71,
150292.SZ,中融中证银行B,2015-12-24,0.714,0.71,0.716,0.684,0.707,16132862,11331844.6,-0.007,-0.9804,0.7024,6.9941,0.712,0.712,
150292.SZ,中融中证银行B,2015-12-25,0.707,0.705,0.713,0.698,0.708,6096043,4305400.5,0.001,0.1414,0.7063,2.6406,0.718,0.718,
150292.SZ,中融中证银行B,2015-12-28,0.708,0.71,0.712,0.666,0.668,12152150,8332933.7,-0.04,-5.6497,0.6857,5.2598,0.669,0.669,
150292.SZ,中融中证银行B,2015-12-29,0.668,0.666,0.68,0.659,0.677,5928846,3974703,0.009,1.3473,0.6704,2.553,0.684,0.684,
150292.SZ,中融中证银行B,2015-12-30,0.677,0.677,0.677,0.66,0.668,7559733,5048911.7,-0.009,-1.3294,0.6679,3.2447,0.689,0.689,
150292.SZ,中融中证银行B,2015-12-31,0.668,0.67,0.675,0.66,0.66,6888842,4588507.5,-0.008,-1.1976,0.6661,2.942,0.684,0.684,
150292.SZ,中融中证银行B,2016-01-04,0.66,0.657,0.663,0.613,0.616,8272395,5262395.6,-0.044,-6.6667,0.6361,3.5312,0.612,0.612,
150292.SZ,中融中证银行B,2016-01-05,0.616,0.598,0.63,0.571,0.608,15242129,9246343,-0.008,-1.2987,0.6066,6.4819,0.623,0.623,
