代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150246.SZ,鹏华中证移动互联网B,2015-06-26,--,1.099,1.099,1.099,1.099,7243316,7960404.3,--,--,1.099,4.8457,0.996,0.996,
150246.SZ,鹏华中证移动互联网B,2015-06-29,1.099,1.09,1.206,1.081,1.142,45958378,51911768.5,0.043,3.9126,1.1295,32.5526,0.964,0.964,
150246.SZ,鹏华中证移动互联网B,2015-06-30,1.142,1.1,1.227,1.055,1.216,20984427,24232525,0.074,6.4799,1.1548,20.8647,1.094,1.094,
150246.SZ,鹏华中证移动互联网B,2015-07-01,1.216,1.265,1.338,1.228,1.228,41228109,53956017,0.012,0.9868,1.3087,43.2683,0.972,0.972,
150246.SZ,鹏华中证移动互联网B,2015-07-02,1.228,1.163,1.2,1.105,1.105,16476258,18816943.3,-0.123,-10.0163,1.1421,17.221,0.856,0.856,
150246.SZ,鹏华中证移动互联网B,2015-07-03,1.105,1.005,1.159,0.995,0.995,12320008,12754639.6,-0.11,-9.9548,1.0353,14.2876,0.775,0.775,
150246.SZ,鹏华中证移动互联网B,2015-07-06,0.995,1.095,1.095,0.896,0.898,16235736,16228763.8,-0.097,-9.7487,0.9996,19.2131,0.703,0.703,
150246.SZ,鹏华中证移动互联网B,2015-07-07,0.898,0.808,0.84,0.808,0.808,4006934,3237618.4,-0.09,-10.0223,0.808,4.7381,0.575,0.575,
150246.SZ,鹏华中证移动互联网B,2015-07-08,0.808,0.727,0.727,0.727,0.727,323500,235184.5,-0.081,-10.0248,0.727,0.3918,0.511,0.511,
150246.SZ,鹏华中证移动互联网B,2015-07-09,0.727,0.654,0.8,0.654,0.8,19302107,13778566.9,0.073,10.0413,0.7138,26.0144,0.511,0.511,
150246.SZ,鹏华中证移动互联网B,2015-07-10,0.8,0.8,0.88,0.72,0.88,24140675,20328026.7,0.08,10,0.8421,32.5534,0.554,0.554,
150246.SZ,鹏华中证移动互联网B,2015-07-13,0.88,0.876,0.959,0.798,0.938,19193793,17297192.9,0.058,6.5909,0.9012,25.5569,0.626,0.626,
150246.SZ,鹏华中证移动互联网B,2015-07-14,0.938,0.89,0.928,0.844,0.844,15120728,13300876.7,-0.094,-10.0213,0.8796,18.8352,0.642,0.642,
150246.SZ,鹏华中证移动互联网B,2015-07-15,0.844,0.78,0.78,0.76,0.76,2710200,2065251,-0.084,-9.9526,0.762,3.3767,0.574,0.574,
150246.SZ,鹏华中证移动互联网B,2015-07-16,0.76,0.684,0.83,0.684,0.685,14383787,9991652.9,-0.075,-9.8684,0.6946,18.0447,0.584,0.584,
150246.SZ,鹏华中证移动互联网B,2015-07-17,0.685,0.675,0.754,0.625,0.754,17880437,12814278.3,0.069,10.073,0.7167,23.3525,0.653,0.653,
150246.SZ,鹏华中证移动互联网B,2015-07-20,0.754,0.764,0.829,0.754,0.807,19957961,15856146.8,0.053,7.0292,0.7945,29.5167,0.689,0.689,
150246.SZ,鹏华中证移动互联网B,2015-07-21,0.807,0.78,0.85,0.744,0.818,12365285,9976898.7,0.011,1.3631,0.8068,19.0099,0.699,0.699,
150246.SZ,鹏华中证移动互联网B,2015-07-22,0.818,0.827,0.89,0.801,0.873,13101808,11038156.2,0.055,6.7237,0.8425,20.3392,0.719,0.719,
150246.SZ,鹏华中证移动互联网B,2015-07-23,0.873,0.855,0.953,0.855,0.946,10734068,9702709.2,0.073,8.362,0.9039,16.98,0.773,0.773,
150246.SZ,鹏华中证移动互联网B,2015-07-24,0.946,0.955,1.041,0.94,0.941,17223850,17127041.3,-0.005,-0.5285,0.9944,26.8511,0.734,0.734,
150246.SZ,鹏华中证移动互联网B,2015-07-27,0.941,0.93,0.93,0.847,0.847,7914063,6962245.3,-0.094,-9.9894,0.8797,12.2003,0.592,0.592,
150246.SZ,鹏华中证移动互联网B,2015-07-28,0.847,0.762,0.846,0.762,0.762,15102666,11578975.7,-0.085,-10.0354,0.7667,20.4389,0.53,0.53,
150246.SZ,鹏华中证移动互联网B,2015-07-29,0.762,0.691,0.762,0.686,0.752,16419752,11777732.1,-0.01,-1.3123,0.7173,22.2832,0.614,0.614,
150246.SZ,鹏华中证移动互联网B,2015-07-30,0.752,0.734,0.756,0.677,0.677,10047581,7349009.7,-0.075,-9.9734,0.7314,13.6265,0.538,0.538,
150246.SZ,鹏华中证移动互联网B,2015-07-31,0.677,0.634,0.7,0.609,0.621,11213266,7087635.8,-0.056,-8.2718,0.6321,15.559,0.519,0.519,
150246.SZ,鹏华中证移动互联网B,2015-08-03,0.621,0.58,0.58,0.559,0.559,5440884,3066002.6,-0.062,-9.9839,0.5635,8.0519,0.441,0.441,
