代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150242.SZ,富国中证银行B,2015-05-13,--,1.126,1.126,1.126,1.126,180128,202824.1,--,--,1.126,0.091,1,1,
150242.SZ,富国中证银行B,2015-05-14,1.126,1.19,1.202,1.152,1.163,74215856,87914467.8,0.037,3.286,1.1846,37.4761,0.994,0.994,
150242.SZ,富国中证银行B,2015-05-15,1.163,1.16,1.173,1.11,1.116,89576686,102257621.7,-0.047,-4.0413,1.1416,28.4751,0.96,0.96,
150242.SZ,富国中证银行B,2015-05-18,1.116,1.11,1.112,1.08,1.093,31217929,34356425.6,-0.023,-2.0609,1.1005,9.6532,0.925,0.925,
150242.SZ,富国中证银行B,2015-05-19,1.093,1.09,1.155,1.083,1.155,27187182,30799818.1,0.062,5.6725,1.1329,8.3102,0.993,0.993,
150242.SZ,富国中证银行B,2015-05-20,1.155,1.152,1.241,1.13,1.162,35798727,41697568.2,0.007,0.6061,1.1648,10.9541,1.003,1.003,
150242.SZ,富国中证银行B,2015-05-21,1.162,1.159,1.186,1.155,1.168,25425385,29730438.6,0.006,0.5164,1.1693,7.6564,1.011,1.011,
150242.SZ,富国中证银行B,2015-05-22,1.168,1.185,1.237,1.172,1.235,43628781,52752730.9,0.067,5.7363,1.2091,13.0925,1.073,1.073,
150242.SZ,富国中证银行B,2015-05-25,1.235,1.24,1.318,1.24,1.299,61183527,78558391.5,0.064,5.1822,1.284,18.3477,1.118,1.118,
150242.SZ,富国中证银行B,2015-05-26,1.299,1.318,1.326,1.274,1.311,59625048,77469206.7,0.012,0.9238,1.2993,17.8582,1.12,1.12,
150242.SZ,富国中证银行B,2015-05-27,1.311,1.316,1.358,1.288,1.308,58295895,76770349,-0.003,-0.2288,1.3169,17.2605,1.098,1.098,
150242.SZ,富国中证银行B,2015-05-28,1.308,1.312,1.35,1.2,1.206,64813708,83384191.4,-0.102,-7.7982,1.2865,18.0368,0.986,0.986,
150242.SZ,富国中证银行B,2015-05-29,1.206,1.21,1.243,1.161,1.199,54463402,65978265.8,-0.007,-0.5804,1.2114,14.3604,0.986,0.986,
150242.SZ,富国中证银行B,2015-06-01,1.199,1.205,1.299,1.18,1.282,69683954,87151666.1,0.083,6.9224,1.2507,16.8909,1.071,1.071,
150242.SZ,富国中证银行B,2015-06-02,1.282,1.279,1.294,1.245,1.278,54049902,68571546,-0.004,-0.312,1.2687,13.1057,1.077,1.077,
150242.SZ,富国中证银行B,2015-06-03,1.278,1.28,1.3,1.256,1.294,51514366,65766647.4,0.016,1.252,1.2767,13.3281,1.097,1.097,
150242.SZ,富国中证银行B,2015-06-04,1.294,1.295,1.423,1.288,1.404,121569874,167596706.6,0.11,8.5008,1.3786,29.2299,1.191,1.191,
150242.SZ,富国中证银行B,2015-06-05,1.404,1.467,1.473,1.37,1.404,89821012,127659048.9,0,0,1.4213,21.5336,1.169,1.169,
150242.SZ,富国中证银行B,2015-06-08,1.404,1.423,1.544,1.39,1.544,122852435,184076088.5,0.14,9.9715,1.4984,27.5362,1.292,1.292,
150242.SZ,富国中证银行B,2015-06-09,1.544,1.586,1.6,1.49,1.554,145224004,226865167.5,0.01,0.6477,1.5622,30.9697,1.27,1.27,
150242.SZ,富国中证银行B,2015-06-10,1.554,1.5,1.53,1.451,1.482,98184039,147103691.4,-0.072,-4.6332,1.4982,18.4402,1.244,1.244,
150242.SZ,富国中证银行B,2015-06-11,1.482,1.475,1.501,1.42,1.436,68859628,99394791.1,-0.046,-3.1039,1.4434,11.6888,1.222,1.222,
150242.SZ,富国中证银行B,2015-06-12,1.436,1.463,1.468,1.414,1.447,64466504,92876194.6,0.011,0.766,1.4407,10.8006,1.236,1.236,
150242.SZ,富国中证银行B,2015-06-15,1.447,1.45,1.457,1.373,1.381,60251207,85435667.2,-0.066,-4.5612,1.418,10.3613,1.167,1.167,
150242.SZ,富国中证银行B,2015-06-16,1.381,1.379,1.422,1.351,1.365,63762337,88624653,-0.016,-1.1586,1.3899,11.3219,1.143,1.143,
150242.SZ,富国中证银行B,2015-06-17,1.365,1.427,1.427,1.362,1.382,89714171,125009514.3,0.017,1.2454,1.3934,15.505,1.157,1.157,
150242.SZ,富国中证银行B,2015-06-18,1.382,1.365,1.365,1.3,1.31,66887473,89240434.4,-0.072,-5.2098,1.3342,11.5185,1.063,1.063,
150242.SZ,富国中证银行B,2015-06-19,1.31,1.283,1.318,1.201,1.202,53194178,67284141.4,-0.108,-8.2443,1.2649,9.1381,0.974,0.974,
150242.SZ,富国中证银行B,2015-06-23,1.202,1.206,1.258,1.15,1.256,57011497,69234805,0.054,4.4925,1.2144,9.5959,1.036,1.036,
150242.SZ,富国中证银行B,2015-06-24,1.256,1.262,1.287,1.222,1.284,60412539,75589333,0.028,2.2293,1.2512,10.2423,1.07,1.07,
150242.SZ,富国中证银行B,2015-06-25,1.284,1.332,1.342,1.206,1.26,81834671,106654799.4,-0.024,-1.8692,1.3033,14.145,1.022,1.022,
150242.SZ,富国中证银行B,2015-06-26,1.26,1.205,1.252,1.134,1.139,90777693,108212574.5,-0.121,-9.6032,1.1921,15.6795,0.917,0.917,
150242.SZ,富国中证银行B,2015-06-29,1.139,1.18,1.19,1.04,1.135,106624349,122233821.8,-0.004,-0.3512,1.1464,18.1135,0.933,0.933,
150242.SZ,富国中证银行B,2015-06-30,1.135,1.12,1.249,1.12,1.249,98813863,117826260.5,0.114,10.0441,1.1924,17.0645,1.057,1.057,
150242.SZ,富国中证银行B,2015-07-01,1.249,1.245,1.274,1.181,1.196,68394392,84240958.3,-0.053,-4.2434,1.2317,12.5448,0.991,0.991,
150242.SZ,富国中证银行B,2015-07-02,1.196,1.219,1.249,1.14,1.216,61767684,74866019.4,0.02,1.6722,1.2121,11.6261,1.011,1.011,
150242.SZ,富国中证银行B,2015-07-03,1.216,1.188,1.238,1.11,1.125,46410926,54908367.4,-0.091,-7.4836,1.1831,9.1942,0.926,0.926,
150242.SZ,富国中证银行B,2015-07-06,1.125,1.238,1.238,1.16,1.238,101660673,123618892.5,0.113,10.0444,1.216,20.4741,1.07,1.07,
150242.SZ,富国中证银行B,2015-07-07,1.238,1.225,1.288,1.172,1.225,85159359,105541129,-0.013,-1.0501,1.2393,18.1406,1.174,1.174,
150242.SZ,富国中证银行B,2015-07-08,1.225,1.103,1.148,1.103,1.103,73950617,81637606.9,-0.122,-9.9592,1.1039,16.7788,1.038,1.038,
150242.SZ,富国中证银行B,2015-07-09,1.103,0.993,1.213,0.993,1.212,90630541,100456825.1,0.109,9.8821,1.1084,22.8573,1.138,1.138,
150242.SZ,富国中证银行B,2015-07-10,1.212,1.165,1.322,1.15,1.247,62962749,79402575,0.035,2.8878,1.2611,18.4578,1.165,1.165,
150242.SZ,富国中证银行B,2015-07-13,1.247,1.2,1.247,1.181,1.218,33013324,40062405.1,-0.029,-2.3256,1.2135,10.6065,1.089,1.089,
150242.SZ,富国中证银行B,2015-07-14,1.218,1.19,1.194,1.101,1.168,27696650,32249947,-0.05,-4.1051,1.1644,9.3364,1.043,1.043,
150242.SZ,富国中证银行B,2015-07-15,1.168,1.15,1.195,1.137,1.188,27271840,31663381.2,0.02,1.7123,1.161,9.3351,1.079,1.079,
150242.SZ,富国中证银行B,2015-07-16,1.188,1.155,1.179,1.14,1.16,18668874,21608341.7,-0.028,-2.3569,1.1575,6.7576,1.044,1.044,
150242.SZ,富国中证银行B,2015-07-17,1.16,1.16,1.206,1.145,1.181,13699453,15990669.2,0.021,1.8103,1.1672,5.1711,1.056,1.056,
150242.SZ,富国中证银行B,2015-07-20,1.181,1.181,1.181,1.152,1.174,10532605,12271219.4,-0.007,-0.5927,1.1651,3.9981,1.036,1.036,
150242.SZ,富国中证银行B,2015-07-21,1.174,1.16,1.167,1.14,1.154,11843302,13643329.6,-0.02,-1.7036,1.152,4.5323,1.006,1.006,
150242.SZ,富国中证银行B,2015-07-22,1.154,1.15,1.159,1.139,1.153,18815205,21558816.6,-0.001,-0.0867,1.1458,7.2588,0.986,0.986,
150242.SZ,富国中证银行B,2015-07-23,1.153,1.15,1.182,1.144,1.178,19758520,23084426.1,0.025,2.1683,1.1683,7.9671,1.005,1.005,
150242.SZ,富国中证银行B,2015-07-24,1.178,1.18,1.184,1.152,1.153,13918996,16306507.7,-0.025,-2.1222,1.1715,5.6994,0.979,0.979,
150242.SZ,富国中证银行B,2015-07-27,1.153,1.142,1.142,1.038,1.038,20428462,22439789.9,-0.115,-9.974,1.0985,8.4516,0.827,0.827,
150242.SZ,富国中证银行B,2015-07-28,1.038,0.949,1.064,0.947,1.012,19091757,19242569.7,-0.026,-2.5048,1.0079,7.907,0.859,0.859,
150242.SZ,富国中证银行B,2015-07-29,1.012,1.011,1.014,0.972,1.004,15514449,15378777.5,-0.008,-0.7905,0.9913,6.56,0.863,0.863,
150242.SZ,富国中证银行B,2015-07-30,1.004,1.003,1.005,0.97,0.973,7920552,7880286.8,-0.031,-3.0876,0.9949,3.4868,0.828,0.828,
150242.SZ,富国中证银行B,2015-07-31,0.973,0.979,0.981,0.945,0.963,10441207,10018406.4,-0.01,-1.0277,0.9595,4.6857,0.84,0.84,
150242.SZ,富国中证银行B,2015-08-03,0.963,0.958,1,0.942,0.999,11497204,11097276.2,0.036,3.7383,0.9652,5.2775,0.886,0.886,
150242.SZ,富国中证银行B,2015-08-04,0.999,0.991,1.036,0.983,1.03,8838115,8929274.9,0.031,3.1031,1.0103,4.2201,0.896,0.896,
150242.SZ,富国中证银行B,2015-08-05,1.03,1.021,1.027,1.001,1.001,4409295,4469066.3,-0.029,-2.8155,1.0136,2.1592,0.864,0.864,
150242.SZ,富国中证银行B,2015-08-06,1.001,0.997,1.018,0.991,1.002,4413284,4450393.3,0.001,0.0999,1.0084,2.1806,0.865,0.865,
150242.SZ,富国中证银行B,2015-08-07,1.002,1.009,1.02,1.002,1.012,3758513,3817364.7,0.01,0.998,1.0157,1.8668,0.875,0.875,
150242.SZ,富国中证银行B,2015-08-10,1.012,1.015,1.077,0.994,1.069,7135143,7400006.4,0.057,5.6324,1.0371,3.5598,0.913,0.913,
150242.SZ,富国中证银行B,2015-08-11,1.069,1.06,1.065,1.034,1.038,5174835,5412075.4,-0.031,-2.8999,1.0458,2.5752,0.883,0.883,
150242.SZ,富国中证银行B,2015-08-12,1.038,1.03,1.03,1.001,1.003,4781200,4845401,-0.035,-3.3719,1.0134,2.3796,0.854,0.854,
150242.SZ,富国中证银行B,2015-08-13,1.003,1.004,1.012,0.991,1.007,3676373,3678343.7,0.004,0.3988,1.0005,1.8268,0.854,0.854,
150242.SZ,富国中证银行B,2015-08-14,1.007,1.001,1.011,1,1.001,4651271,4677418.2,-0.006,-0.5958,1.0056,2.3012,0.848,0.848,
150242.SZ,富国中证银行B,2015-08-17,1.001,1,1.001,0.971,0.975,4818716,4735787.9,-0.026,-2.5974,0.9828,2.3777,0.824,0.824,
150242.SZ,富国中证银行B,2015-08-18,0.975,0.978,1.02,0.921,0.93,5932049,5746401.6,-0.045,-4.6154,0.9687,2.9155,0.768,0.768,
150242.SZ,富国中证银行B,2015-08-19,0.93,0.915,0.929,0.866,0.914,5671927,5089749,-0.016,-1.7204,0.8974,2.7836,0.779,0.779,
150242.SZ,富国中证银行B,2015-08-20,0.914,0.915,0.918,0.885,0.889,3721970,3360952.7,-0.025,-2.7352,0.903,1.8015,0.747,0.747,
150242.SZ,富国中证银行B,2015-08-21,0.889,0.876,0.884,0.83,0.83,6607884,5649889.7,-0.059,-6.6367,0.855,3.207,0.709,0.709,
150242.SZ,富国中证银行B,2015-08-24,0.83,0.81,0.81,0.747,0.747,4709200,3582038.6,-0.083,-10,0.7606,2.2889,0.563,0.563,
150242.SZ,富国中证银行B,2015-08-25,0.747,0.672,0.709,0.672,0.672,15543947,10472753,-0.075,-10.0402,0.6738,7.5818,0.481,0.481,
150242.SZ,富国中证银行B,2015-08-26,0.672,0.613,0.7,0.605,0.635,29650649,18677622.8,-0.037,-5.506,0.6299,14.5918,0.558,0.558,
150242.SZ,富国中证银行B,2015-08-27,0.635,0.65,0.699,0.609,0.699,28285123,18641311.3,0.064,10.0787,0.6591,14.319,0.67,0.67,
150242.SZ,富国中证银行B,2015-08-28,0.699,0.745,0.768,0.726,0.758,20712292,15525109.3,0.059,8.4406,0.7496,11.667,0.676,0.676,
150242.SZ,富国中证银行B,2015-08-31,0.758,0.736,0.76,0.701,0.76,14733118,10916877.1,0.002,0.2639,0.741,8.3849,0.73,0.73,
150242.SZ,富国中证银行B,2015-09-01,0.76,0.75,0.8,0.718,0.793,18093682,14038093.2,0.033,4.3421,0.7759,10.581,0.769,0.769,
150242.SZ,富国中证银行B,2015-09-02,0.793,0.749,0.8,0.747,0.781,11620732,9042524.7,-0.012,-1.5132,0.7781,7.2314,0.797,0.797,
150242.SZ,富国中证银行B,2015-09-07,0.781,0.783,0.8,0.717,0.738,7809850,5989684.1,-0.043,-5.5058,0.7669,5.0412,0.685,0.685,
150242.SZ,富国中证银行B,2015-09-08,0.738,0.729,0.782,0.702,0.773,4359945,3284130.2,0.035,4.7425,0.7533,2.8907,0.714,0.714,
150242.SZ,富国中证银行B,2015-09-09,0.773,0.77,0.79,0.76,0.784,3914575,3041705,0.011,1.423,0.777,2.619,0.724,0.724,
150242.SZ,富国中证银行B,2015-09-10,0.784,0.78,0.801,0.772,0.799,4298600,3399424.7,0.015,1.9133,0.7908,2.8933,0.738,0.738,
150242.SZ,富国中证银行B,2015-09-11,0.799,0.804,0.808,0.793,0.797,3694242,2966780.8,-0.002,-0.2503,0.8031,2.5348,0.732,0.732,
150242.SZ,富国中证银行B,2015-09-14,0.797,0.793,0.835,0.758,0.823,6925803,5552586,0.026,3.2622,0.8017,4.8162,0.78,0.78,
150242.SZ,富国中证银行B,2015-09-15,0.823,0.823,0.831,0.802,0.818,7516531,6136893,-0.005,-0.6075,0.8165,5.4109,0.761,0.761,
150242.SZ,富国中证银行B,2015-09-16,0.818,0.811,0.89,0.781,0.855,4270471,3477727.2,0.037,4.5232,0.8144,3.1976,0.767,0.767,
150242.SZ,富国中证银行B,2015-09-17,0.855,0.841,0.85,0.807,0.821,1871400,1577230.9,-0.034,-3.9766,0.8428,1.4171,0.737,0.737,
150242.SZ,富国中证银行B,2015-09-18,0.821,0.81,0.829,0.804,0.816,960250,784497.4,-0.005,-0.609,0.817,0.7236,0.731,0.731,
150242.SZ,富国中证银行B,2015-09-21,0.816,0.8,0.809,0.784,0.8,1714950,1368910.8,-0.016,-1.9608,0.7982,1.2904,0.725,0.725,
