代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150264.SZ,华宝兴业中证1000B,2015-07-10,0.866,0.872,0.953,0.872,0.953,421136,394451.3,0.087,10.0462,0.9366,9.4149,0.8289,0.1304,
150264.SZ,华宝兴业中证1000B,2015-07-13,0.953,1.048,1.048,0.98,1.048,632266,653312.9,0.095,9.9685,1.0333,13.792,0.8828,0.1389,
150264.SZ,华宝兴业中证1000B,2015-07-14,1.048,1.1,1.112,0.996,1.017,1883257,1973801.1,-0.031,-2.958,1.0481,20.7901,0.9331,0.1468,
150264.SZ,华宝兴业中证1000B,2015-07-15,1.017,1.02,1.02,0.915,0.915,1496748,1392851.9,-0.102,-10.0295,0.9306,16.5233,0.8739,0.1375,
150264.SZ,华宝兴业中证1000B,2015-07-16,0.915,0.966,0.966,0.824,0.87,2709884,2301066.6,-0.045,-4.918,0.8491,29.9122,0.8888,0.1398,
150264.SZ,华宝兴业中证1000B,2015-07-17,0.87,0.859,0.957,0.832,0.957,2702541,2374111.9,0.087,10,0.8785,32.6854,0.9934,0.1563,
150264.SZ,华宝兴业中证1000B,2015-07-20,0.957,0.95,1.044,0.935,1.032,1848265,1862373,0.075,7.837,1.0076,24.6046,1.0647,0.1675,
150264.SZ,华宝兴业中证1000B,2015-07-21,1.032,0.994,1.089,0.982,1.073,2908829,3000497.1,0.041,3.9729,1.0315,42.03,1.1229,0.1766,
150264.SZ,华宝兴业中证1000B,2015-07-22,1.073,1.083,1.165,1.073,1.165,3116470,3429837.2,0.092,8.5741,1.1006,44.0419,1.16,0.1825,
150264.SZ,华宝兴业中证1000B,2015-07-23,1.165,1.13,1.281,1.13,1.278,1833162,2180264,0.113,9.6996,1.1893,26.0545,1.2294,0.1934,
150264.SZ,华宝兴业中证1000B,2015-07-24,1.278,1.28,1.378,1.254,1.275,1729220,2261565,-0.003,-0.2347,1.3079,24.8297,1.2132,0.1908,
150264.SZ,华宝兴业中证1000B,2015-07-27,1.275,1.187,1.28,1.148,1.148,1520364,1838461.9,-0.127,-9.9608,1.2092,21.4416,1.0591,0.1666,
150264.SZ,华宝兴业中证1000B,2015-07-28,1.148,1.033,1.085,1.033,1.033,3300271,3416893.4,-0.115,-10.0174,1.0353,25.8664,0.966,0.152,
150264.SZ,华宝兴业中证1000B,2015-07-29,1.033,0.994,1.12,0.94,1.112,3070944,3055150.2,0.079,7.6476,0.9949,20.8774,1.059,0.1666,
150264.SZ,华宝兴业中证1000B,2015-07-30,1.112,1.082,1.117,1.036,1.067,3828723,4144647.2,-0.045,-4.0468,1.0825,26.4372,0.9947,0.1565,
150264.SZ,华宝兴业中证1000B,2015-07-31,1.067,1,1.067,0.995,1.027,742371,750337.6,-0.04,-3.7488,1.0107,5.4585,0.9435,0.1484,
150264.SZ,华宝兴业中证1000B,2015-08-03,1.027,0.999,0.999,0.924,0.924,351400,328399.5,-0.103,-10.0292,0.9345,2.9689,0.8312,0.1307,
150264.SZ,华宝兴业中证1000B,2015-08-04,0.924,0.94,1.014,0.841,0.996,1581091,1489101.9,0.072,7.7922,0.9418,13.428,0.9528,0.1499,
150264.SZ,华宝兴业中证1000B,2015-08-05,0.996,1.007,1.047,0.958,0.995,1621547,1610882.2,-0.001,-0.1004,0.9934,14.6302,0.9483,0.1492,
150264.SZ,华宝兴业中证1000B,2015-08-06,0.995,0.955,1.004,0.941,0.979,370879,362269.4,-0.016,-1.608,0.9768,3.379,0.9461,0.1488,
150264.SZ,华宝兴业中证1000B,2015-08-07,0.979,0.996,1.065,0.996,1.048,1627333,1661195.5,0.069,7.048,1.0208,14.8734,1.0249,0.1612,
150264.SZ,华宝兴业中证1000B,2015-08-10,1.048,1.076,1.153,1.06,1.153,2790925,3140518.9,0.105,10.0191,1.1253,27.0515,1.1304,0.1778,
150264.SZ,华宝兴业中证1000B,2015-08-11,1.153,1.153,1.25,1.125,1.161,3316691,3848747.6,0.008,0.6938,1.1604,33.9875,1.1467,0.1804,
150264.SZ,华宝兴业中证1000B,2015-08-12,1.161,1.159,1.159,1.111,1.112,1512416,1724037.7,-0.049,-4.2205,1.1399,18.7488,1.1151,0.1754,
150264.SZ,华宝兴业中证1000B,2015-08-13,1.112,1.1,1.18,1.091,1.165,934744,1058283.2,0.053,4.7662,1.1322,12.4954,1.1822,0.186,
150264.SZ,华宝兴业中证1000B,2015-08-14,1.165,1.183,1.203,1.162,1.173,1319253,1557392.6,0.008,0.6867,1.1805,18.0732,1.1966,0.1882,
150264.SZ,华宝兴业中证1000B,2015-08-17,1.173,1.17,1.184,1.155,1.184,968865,1136954.8,0.011,0.9378,1.1735,13.5411,1.2349,0.1942,
150264.SZ,华宝兴业中证1000B,2015-08-18,1.184,1.185,1.185,1.066,1.066,712517,792693.4,-0.118,-9.9662,1.1125,10.0615,1.0777,0.1695,
150264.SZ,华宝兴业中证1000B,2015-08-19,1.066,1.063,1.113,0.961,1.113,962810,979390.8,0.047,4.409,1.0172,13.7533,1.1308,0.1779,
150264.SZ,华宝兴业中证1000B,2015-08-20,1.113,1.105,1.105,1.013,1.015,757580,805008.4,-0.098,-8.805,1.0626,10.8404,1.0648,0.1675,
150264.SZ,华宝兴业中证1000B,2015-08-21,1.015,1.013,1.037,0.941,0.942,583800,567788,-0.073,-7.1921,0.9726,8.3751,0.9528,0.1499,
150264.SZ,华宝兴业中证1000B,2015-08-24,0.942,0.856,0.896,0.848,0.848,464705,403982.5,-0.094,-9.9788,0.8693,6.6692,0.8027,0.1263,
150264.SZ,华宝兴业中证1000B,2015-08-25,0.848,0.763,0.817,0.763,0.763,648925,496393.2,-0.085,-10.0236,0.7649,9.3157,0.663,0.1043,
150264.SZ,华宝兴业中证1000B,2015-08-26,0.763,0.692,0.758,0.687,0.687,955880,672172.4,-0.076,-9.9607,0.7032,13.7222,0.5876,0.0924,
150264.SZ,华宝兴业中证1000B,2015-08-27,0.687,0.618,0.686,0.618,0.666,942068,610355,-0.021,-3.0568,0.6479,13.5241,0.6237,0.0981,
150264.SZ,华宝兴业中证1000B,2015-08-28,0.666,0.686,0.728,0.647,0.721,1007699,680501.3,0.055,8.2583,0.6753,14.4665,0.6977,0.1097,
150264.SZ,华宝兴业中证1000B,2015-08-31,0.721,0.703,0.705,0.649,0.649,630602,413962.1,-0.072,-9.9861,0.6565,9.1253,0.648,0.1019,
150264.SZ,华宝兴业中证1000B,2015-09-01,0.649,0.64,0.64,0.584,0.584,799161,467401.6,-0.065,-10.0154,0.5849,11.5824,0.5698,0.0896,
150264.SZ,华宝兴业中证1000B,2015-09-02,0.584,0.526,0.583,0.526,0.526,443074,238927.2,-0.058,-9.9315,0.5392,6.4456,0.5131,0.0807,
150264.SZ,华宝兴业中证1000B,2015-09-07,0.526,0.526,0.567,0.511,0.53,654465,353630.1,0.004,0.7605,0.5403,9.5064,0.5352,0.0842,
150264.SZ,华宝兴业中证1000B,2015-09-08,0.53,0.518,0.576,0.505,0.568,844080,439734,0.038,7.1698,0.521,12.3364,0.5885,0.0926,
150264.SZ,华宝兴业中证1000B,2015-09-09,0.568,0.545,0.623,0.545,0.613,978804,584660.5,0.045,7.9225,0.5973,14.3055,0.6351,0.0999,
150264.SZ,华宝兴业中证1000B,2015-09-10,0.613,0.613,0.646,0.563,0.629,1080912,677405.7,0.016,2.6101,0.6267,15.8914,0.6174,0.0971,
150264.SZ,华宝兴业中证1000B,2015-09-11,0.629,0.615,0.664,0.615,0.628,419203,261148.9,-0.001,-0.159,0.623,6.1525,0.6342,0.0998,
150264.SZ,华宝兴业中证1000B,2015-09-14,0.628,0.628,0.628,0.565,0.565,311300,180452.4,-0.063,-10.0318,0.5797,4.5688,0.5513,0.0867,
150264.SZ,华宝兴业中证1000B,2015-09-15,0.565,0.509,0.536,0.509,0.509,218100,111781.1,-0.056,-9.9115,0.5125,3.1991,0.4925,0.0775,
150264.SZ,华宝兴业中证1000B,2015-09-16,0.509,0.505,0.56,0.476,0.559,531781,277949.6,0.05,9.8232,0.5227,7.8002,0.5628,0.0885,
150264.SZ,华宝兴业中证1000B,2015-09-17,0.559,0.55,0.607,0.532,0.558,553397,312948.3,-0.001,-0.1789,0.5655,8.1267,0.5514,0.0867,
150264.SZ,华宝兴业中证1000B,2015-09-18,0.558,0.534,0.598,0.534,0.568,244200,136311.1,0.01,1.7921,0.5582,3.6431,0.5704,0.0897,
150264.SZ,华宝兴业中证1000B,2015-09-21,0.568,0.54,0.612,0.54,0.608,392013,230192.1,0.04,7.0423,0.5872,5.8427,0.6139,0.0966,
150264.SZ,华宝兴业中证1000B,2015-09-22,0.608,0.609,0.635,0.598,0.62,479800,293036.7,0.012,1.9737,0.6107,7.1572,0.6206,0.0976,
150264.SZ,华宝兴业中证1000B,2015-09-23,0.62,0.6,0.62,0.581,0.61,168482,100684.6,-0.01,-1.6129,0.5976,2.5126,0.6134,0.0965,
150264.SZ,华宝兴业中证1000B,2015-09-24,0.61,0.62,0.62,0.6,0.611,287700,175638.9,0.001,0.1639,0.6105,4.2874,0.6298,0.0991,
150264.SZ,华宝兴业中证1000B,2015-09-25,0.611,0.584,0.6,0.551,0.556,276700,158408.8,-0.055,-9.0016,0.5725,4.1215,0.5889,0.0926,
150264.SZ,华宝兴业中证1000B,2015-09-28,0.556,0.558,0.58,0.558,0.58,549355,315285,0.024,4.3165,0.5739,8.1828,0.6182,0.0972,
150264.SZ,华宝兴业中证1000B,2015-09-29,0.58,0.535,0.573,0.535,0.563,234100,130194.9,-0.017,-2.931,0.5562,3.4873,0.6006,0.0945,
150264.SZ,华宝兴业中证1000B,2015-09-30,0.563,0.563,0.583,0.552,0.572,249512,142045.2,0.009,1.5986,0.5693,3.7241,0.6021,0.0947,
150264.SZ,华宝兴业中证1000B,2015-10-08,0.572,0.602,0.629,0.602,0.629,545224,335317.4,0.057,9.965,0.615,8.1421,0.6489,0.1021,
150264.SZ,华宝兴业中证1000B,2015-10-09,0.629,0.625,0.647,0.622,0.646,681259,433379.6,0.017,2.7027,0.6361,10.1806,0.6676,0.105,
150264.SZ,华宝兴业中证1000B,2015-10-12,0.646,0.653,0.709,0.653,0.706,716305,490889.8,0.06,9.2879,0.6853,10.7044,0.7185,0.113,
150264.SZ,华宝兴业中证1000B,2015-10-13,0.706,0.685,0.723,0.668,0.71,506165,352006.1,0.004,0.5666,0.6954,7.562,0.7395,0.1163,
150264.SZ,华宝兴业中证1000B,2015-10-14,0.71,0.709,0.709,0.683,0.685,375664,260854.4,-0.025,-3.5211,0.6944,5.5489,0.7236,0.1138,
150264.SZ,华宝兴业中证1000B,2015-10-15,0.685,0.685,0.733,0.68,0.733,679865,483183.4,0.048,7.0073,0.7107,10.0025,0.767,0.1206,
150264.SZ,华宝兴业中证1000B,2015-10-16,0.733,0.73,0.759,0.72,0.736,773744,575207.5,0.003,0.4093,0.7434,11.3898,0.7882,0.124,
150264.SZ,华宝兴业中证1000B,2015-10-19,0.736,0.737,0.752,0.728,0.74,547820,406420.8,0.004,0.5435,0.7419,8.0641,0.7859,0.1236,
150264.SZ,华宝兴业中证1000B,2015-10-20,0.74,0.758,0.758,0.724,0.758,345800,259047.2,0.018,2.4324,0.7491,5.0886,0.8164,0.1284,
150264.SZ,华宝兴业中证1000B,2015-10-21,0.758,0.764,0.769,0.682,0.708,918445,678225.1,-0.05,-6.5963,0.7384,13.6223,0.7148,0.1124,
150264.SZ,华宝兴业中证1000B,2015-10-22,0.708,0.706,0.738,0.657,0.738,667200,473681.6,0.03,4.2373,0.71,9.9145,0.7778,0.1223,
150264.SZ,华宝兴业中证1000B,2015-10-23,0.738,0.743,0.767,0.736,0.766,640903,483944.6,0.028,3.794,0.7551,9.5207,0.8283,0.1303,
150264.SZ,华宝兴业中证1000B,2015-10-26,0.766,0.777,0.826,0.755,0.821,1165076,928357.3,0.055,7.1802,0.7968,17.362,0.841,0.1323,
150264.SZ,华宝兴业中证1000B,2015-10-27,0.821,0.816,0.821,0.776,0.82,1097361,877886.9,-0.001,-0.1218,0.8,16.3028,0.8564,0.1347,
150264.SZ,华宝兴业中证1000B,2015-10-28,0.82,0.801,0.83,0.779,0.813,825500,653710.8,-0.007,-0.8537,0.7919,12.2601,0.8203,0.129,
150264.SZ,华宝兴业中证1000B,2015-10-29,0.813,0.779,0.806,0.767,0.796,407788,320529,-0.017,-2.091,0.786,6.08,0.8359,0.1315,
150264.SZ,华宝兴业中证1000B,2015-10-30,0.796,0.786,0.797,0.761,0.787,373529,291009.3,-0.009,-1.1307,0.7791,5.5882,0.8327,0.131,
150264.SZ,华宝兴业中证1000B,2015-11-02,0.787,0.747,0.782,0.745,0.747,531500,400707.7,-0.04,-5.0826,0.7539,7.9541,0.791,0.1244,
150264.SZ,华宝兴业中证1000B,2015-11-03,0.747,0.747,0.75,0.71,0.744,534500,390016.8,-0.003,-0.4016,0.7297,7.999,0.7881,0.124,
150264.SZ,华宝兴业中证1000B,2015-11-04,0.744,0.711,0.804,0.711,0.804,3331521,2535704.8,0.06,8.0645,0.7611,37.2746,0.8709,0.137,
150264.SZ,华宝兴业中证1000B,2015-11-05,0.804,0.79,0.829,0.786,0.818,3337536,2699395,0.014,1.7413,0.8088,29.0957,0.8701,0.1369,
150264.SZ,华宝兴业中证1000B,2015-11-06,0.818,0.822,0.869,0.818,0.869,3055169,2564153,0.051,6.2347,0.8393,22.9453,0.9102,0.1432,
150264.SZ,华宝兴业中证1000B,2015-11-09,0.869,0.851,0.933,0.85,0.933,3579649,3182582.8,0.064,7.3648,0.8891,26.9083,0.9411,0.148,
150264.SZ,华宝兴业中证1000B,2015-11-10,0.933,0.899,0.939,0.894,0.921,4359309,4015416.7,-0.012,-1.2862,0.9211,30.6754,0.9579,0.1507,
150264.SZ,华宝兴业中证1000B,2015-11-11,0.921,0.922,0.947,0.9,0.937,1955933,1795813.9,0.016,1.7372,0.9181,14.9107,0.9914,0.1559,
150264.SZ,华宝兴业中证1000B,2015-11-12,0.937,0.944,0.946,0.917,0.94,1386876,1290505.2,0.003,0.3202,0.9305,12.4537,0.997,0.1568,
150264.SZ,华宝兴业中证1000B,2015-11-13,0.94,0.911,0.919,0.878,0.899,903990,812774.4,-0.041,-4.3617,0.8991,8.4456,0.9594,0.1509,
150264.SZ,华宝兴业中证1000B,2015-11-16,0.899,0.917,0.932,0.88,0.932,1057966,964217.7,0.033,3.6707,0.9114,10.3905,1.0073,0.1584,
150264.SZ,华宝兴业中证1000B,2015-11-17,0.932,0.933,0.956,0.911,0.927,1629275,1525643.5,-0.005,-0.5365,0.9364,16.6734,0.9916,0.156,
150264.SZ,华宝兴业中证1000B,2015-11-18,0.927,0.918,0.944,0.874,0.905,1202986,1096503.8,-0.022,-2.3732,0.9115,12.643,0.959,0.1509,
150264.SZ,华宝兴业中证1000B,2015-11-19,0.905,0.905,0.935,0.898,0.935,724855,666661.7,0.03,3.3149,0.9197,7.6049,1.0152,0.1597,
150264.SZ,华宝兴业中证1000B,2015-11-20,0.935,0.94,0.965,0.937,0.958,1082911,1026537.5,0.023,2.4599,0.9479,12.1818,1.0529,0.1656,
150264.SZ,华宝兴业中证1000B,2015-11-23,0.958,0.958,0.978,0.929,0.943,860611,818109.9,-0.015,-1.5658,0.9506,9.9927,1.0352,0.1628,
150264.SZ,华宝兴业中证1000B,2015-11-24,0.943,0.935,0.959,0.925,0.957,390000,366913.3,0.014,1.4846,0.9408,4.5475,1.0578,0.1664,
150264.SZ,华宝兴业中证1000B,2015-11-25,0.957,0.953,0.997,0.95,0.997,865326,844317.5,0.04,4.1797,0.9757,10.1169,1.1025,0.1734,
150264.SZ,华宝兴业中证1000B,2015-11-26,0.997,1,1.019,0.991,0.994,434805,435620.7,-0.003,-0.3009,1.0019,5.2297,1.0875,0.1711,
150264.SZ,华宝兴业中证1000B,2015-11-27,0.994,0.981,1,0.895,0.895,825428,774695.2,-0.099,-9.9598,0.9385,9.9554,0.9565,0.1505,
150264.SZ,华宝兴业中证1000B,2015-11-30,0.895,0.897,0.91,0.813,0.894,590370,512132,-0.001,-0.1117,0.8675,7.0901,0.9674,0.1522,
150264.SZ,华宝兴业中证1000B,2015-12-01,0.894,0.894,0.913,0.884,0.901,127400,114229.7,0.007,0.783,0.8966,1.5349,0.9589,0.1508,
150264.SZ,华宝兴业中证1000B,2015-12-02,0.901,0.87,0.898,0.843,0.889,257025,224120.2,-0.012,-1.3319,0.872,3.1064,0.9343,0.147,
150264.SZ,华宝兴业中证1000B,2015-12-03,0.889,0.887,0.927,0.885,0.924,285862,258972.1,0.035,3.937,0.9059,3.447,0.9867,0.1552,
150264.SZ,华宝兴业中证1000B,2015-12-04,0.924,0.928,0.928,0.902,0.917,407800,372653.2,-0.007,-0.7576,0.9138,4.9773,0.9824,0.1545,
150264.SZ,华宝兴业中证1000B,2015-12-07,0.917,0.925,0.926,0.905,0.924,411900,379737.9,0.007,0.7634,0.9219,5.0892,1.0115,0.1591,
150264.SZ,华宝兴业中证1000B,2015-12-08,0.924,0.915,0.919,0.88,0.899,389800,351244.1,-0.025,-2.7056,0.9011,4.9433,0.9761,0.1535,
150264.SZ,华宝兴业中证1000B,2015-12-09,0.899,0.872,0.898,0.85,0.893,194000,169871.8,-0.006,-0.6674,0.8756,2.444,0.9722,0.1529,
150264.SZ,华宝兴业中证1000B,2015-12-10,0.893,0.893,0.897,0.883,0.885,207300,185000.9,-0.008,-0.8959,0.8924,2.6367,0.9718,0.1529,
150264.SZ,华宝兴业中证1000B,2015-12-11,0.885,0.885,0.885,0.856,0.878,230200,200744.4,-0.007,-0.791,0.872,2.947,0.9546,0.1502,
150264.SZ,华宝兴业中证1000B,2015-12-14,0.878,0.89,0.904,0.863,0.9,472800,416580,0.022,2.5057,0.8811,6.1695,0.9857,0.1551,
150264.SZ,华宝兴业中证1000B,2015-12-15,0.9,0.9,0.916,0.883,0.91,662900,601274.6,0.01,1.1111,0.907,8.6624,1.0144,0.1596,
150264.SZ,华宝兴业中证1000B,2015-12-16,0.91,0.911,0.923,0.91,0.918,562400,515785.2,0.008,0.8791,0.9171,7.3492,1.0312,0.1622,
150264.SZ,华宝兴业中证1000B,2015-12-17,0.918,0.92,0.964,0.92,0.964,555400,527982.4,0.046,5.0109,0.9506,7.2577,1.0867,0.1709,
150264.SZ,华宝兴业中证1000B,2015-12-18,0.964,0.963,0.963,0.921,0.946,326687,309562.4,-0.018,-1.8672,0.9476,4.3255,1.0781,0.1696,
150264.SZ,华宝兴业中证1000B,2015-12-21,0.946,0.946,0.952,0.936,0.948,530050,500890.7,0.002,0.2114,0.945,6.9218,1.0903,0.1715,
150264.SZ,华宝兴业中证1000B,2015-12-22,0.948,0.976,0.976,0.933,0.955,769850,732139.8,0.007,0.7384,0.951,10.0405,1.1099,0.1746,
150264.SZ,华宝兴业中证1000B,2015-12-23,0.955,0.954,0.968,0.938,0.938,623000,591513.7,-0.017,-1.7801,0.9495,8.1253,1.0778,0.1695,
150264.SZ,华宝兴业中证1000B,2015-12-24,0.938,0.922,0.94,0.9,0.939,411906,373889.5,0.001,0.1066,0.9077,5.3457,1.0758,0.1692,
150264.SZ,华宝兴业中证1000B,2015-12-25,0.939,0.938,0.95,0.937,0.947,167924,158155.5,0.008,0.852,0.9418,2.1672,1.0923,0.1718,
150264.SZ,华宝兴业中证1000B,2015-12-28,0.947,0.947,0.956,0.89,0.927,180900,170652.9,-0.02,-2.1119,0.9434,2.3367,1.0524,0.1655,
150264.SZ,华宝兴业中证1000B,2015-12-29,0.927,0.912,0.938,0.907,0.93,76800,70905.4,0.003,0.3236,0.9232,0.9863,1.0779,0.1696,
150264.SZ,华宝兴业中证1000B,2015-12-30,0.93,0.933,0.949,0.933,0.948,69600,65764.3,0.018,1.9355,0.9449,0.8962,1.1057,0.1739,
150264.SZ,华宝兴业中证1000B,2015-12-31,0.948,0.955,0.956,0.924,0.932,84529,79231.4,-0.016,-1.6878,0.9373,1.0886,1.0692,0.1682,
150264.SZ,华宝兴业中证1000B,2016-01-04,0.932,0.932,0.946,0.839,0.839,148600,131179.4,-0.093,-9.9785,0.8828,1.9144,0.895,0.1408,
150264.SZ,华宝兴业中证1000B,2016-01-05,0.839,0.77,0.828,0.755,0.789,391800,303836,-0.05,-5.9595,0.7755,5.0472,0.8484,0.1335,
