代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150302.SZ,华安中证全指证券B,2015-06-18,--,1.067,1.067,1.067,1.067,2917144,3112592.6,--,--,1.067,2.8731,0.8977,0.8977,
150302.SZ,华安中证全指证券B,2015-06-19,1.067,1.1,1.1,1,1.045,31406703,32700058,-0.022,-2.0619,1.0412,30.9321,0.8087,0.8087,
150302.SZ,华安中证全指证券B,2015-06-23,1.045,1.038,1.05,0.988,1.047,26862825,27324403.1,0.002,0.1914,1.0172,26.4569,0.8718,0.8718,
150302.SZ,华安中证全指证券B,2015-06-24,1.047,1.088,1.088,1.01,1.032,20294452,20994103,-0.015,-1.4327,1.0345,18.9278,0.8721,0.8721,
150302.SZ,华安中证全指证券B,2015-06-25,1.032,1.025,1.046,0.99,0.996,36822763,37525879.9,-0.036,-3.4884,1.0191,25.9748,0.8229,0.8229,
150302.SZ,华安中证全指证券B,2015-06-26,0.996,0.953,0.987,0.896,0.896,44970314,42001778,-0.1,-10.0402,0.934,17.3352,0.6617,0.6617,
150302.SZ,华安中证全指证券B,2015-06-29,0.896,0.888,0.889,0.806,0.806,70219204,57850753,-0.09,-10.0446,0.8239,24.0409,0.556,0.556,
150302.SZ,华安中证全指证券B,2015-06-30,0.806,0.725,0.855,0.725,0.841,98017362,76529962,0.035,4.3424,0.7808,31.3498,0.6858,0.6858,
150302.SZ,华安中证全指证券B,2015-07-01,0.841,0.827,0.837,0.757,0.757,61065322,48956607.5,-0.084,-9.9881,0.8017,17.1233,0.5887,0.5887,
150302.SZ,华安中证全指证券B,2015-07-02,0.757,0.769,0.798,0.681,0.681,62328616,46067817.6,-0.076,-10.0396,0.7391,17.0785,0.5859,0.5859,
150302.SZ,华安中证全指证券B,2015-07-03,0.681,0.64,0.728,0.613,0.627,79412984,52113345.9,-0.054,-7.9295,0.6562,22.0465,0.5315,0.5315,
150302.SZ,华安中证全指证券B,2015-07-06,0.627,0.69,0.69,0.629,0.69,93039220,63382569.5,0.063,10.0478,0.6812,29.0538,0.6184,0.6184,
150302.SZ,华安中证全指证券B,2015-07-07,0.69,0.666,0.69,0.621,0.621,51841059,33636867.7,-0.069,-10,0.6488,19.2488,0.5316,0.5316,
150302.SZ,华安中证全指证券B,2015-07-08,0.621,0.559,0.559,0.559,0.559,1571900,878692.1,-0.062,-9.9839,0.559,0.5802,0.3729,0.3729,
150302.SZ,华安中证全指证券B,2015-07-09,0.559,0.503,0.613,0.503,0.603,81450096,44292686.4,0.044,7.8712,0.5438,30.9473,0.4415,0.4415,
150302.SZ,华安中证全指证券B,2015-07-10,0.603,0.545,0.65,0.543,0.638,98234045,60427129.6,0.035,5.8043,0.6151,37.1845,0.5183,0.5183,
150302.SZ,华安中证全指证券B,2015-07-13,0.638,0.602,0.657,0.58,0.613,80483858,50009375.7,-0.025,-3.9185,0.6214,30.3834,0.5246,0.5246,
150302.SZ,华安中证全指证券B,2015-07-14,0.613,0.587,0.595,0.552,0.552,58627392,33194369.1,-0.061,-9.9511,0.5662,22.3445,0.4586,0.4586,
150302.SZ,华安中证全指证券B,2015-07-15,0.552,0.51,0.534,0.497,0.497,26534763,13469633.3,-0.055,-9.9638,0.5076,10.1241,0.3951,0.3951,
150302.SZ,华安中证全指证券B,2015-07-16,0.497,0.447,0.475,0.447,0.447,47922412,21619051.4,-0.05,-10.0604,0.4511,18.1314,0.3971,0.3971,
150302.SZ,华安中证全指证券B,2015-07-17,0.447,0.42,0.492,0.419,0.486,67759038,30778823,0.039,8.7248,0.4542,26.5082,0.4419,0.4419,
150302.SZ,华安中证全指证券B,2015-07-20,0.486,0.484,0.499,0.45,0.473,53621584,25669361,-0.013,-2.6749,0.4787,21.3236,0.4166,0.4166,
150302.SZ,华安中证全指证券B,2015-07-21,0.473,0.455,0.509,0.449,0.491,48356025,23311771.1,0.018,3.8055,0.4821,19.2931,0.4248,0.4248,
150302.SZ,华安中证全指证券B,2015-07-22,0.491,0.48,0.508,0.479,0.495,46906864,23056714.8,0.004,0.8147,0.4915,18.7132,0.4047,0.4047,
150302.SZ,华安中证全指证券B,2015-07-23,0.495,0.491,0.545,0.491,0.545,69414488,36654426.1,0.05,10.101,0.5281,27.5365,0.4339,0.4339,
150302.SZ,华安中证全指证券B,2015-07-24,0.545,0.575,0.6,0.545,0.576,110584838,64651408.1,0.031,5.6881,0.5846,42.6069,0.3995,0.3995,
150302.SZ,华安中证全指证券B,2015-07-27,0.576,0.518,0.551,0.518,0.518,73699521,38924134.2,-0.058,-10.0694,0.5281,26.6493,0.3056,0.3056,
150302.SZ,华安中证全指证券B,2015-07-28,0.518,0.466,0.466,0.466,0.466,94914500,44230157,-0.052,-10.0386,0.466,20.9714,0.3332,0.3332,
150302.SZ,华安中证全指证券B,2015-07-29,0.466,0.419,0.46,0.419,0.419,90937361,38219828.5,-0.047,-10.0858,0.4203,19.2474,0.3343,0.3343,
150302.SZ,华安中证全指证券B,2015-07-30,0.419,0.391,0.41,0.377,0.377,120638777,47113903.8,-0.042,-10.0239,0.3905,26.4433,0.3061,0.3061,
150302.SZ,华安中证全指证券B,2015-07-31,0.377,0.339,0.358,0.339,0.339,127632653,43684127.9,-0.038,-10.0796,0.3423,28.7221,0.3071,0.3071,
150302.SZ,华安中证全指证券B,2015-08-03,0.339,0.317,0.331,0.307,0.324,85588491,27392954.6,-0.015,-4.4248,0.3201,19.7468,0.3078,0.3078,
150302.SZ,华安中证全指证券B,2015-08-04,0.324,0.325,0.356,0.324,0.356,84219842,28975241.9,0.032,9.8765,0.344,22.2887,0.3196,0.3196,
150302.SZ,华安中证全指证券B,2015-08-05,0.356,0.356,0.359,0.331,0.337,83159760,28926898.3,-0.019,-5.3371,0.3478,20.2867,0.3055,0.3055,
150302.SZ,华安中证全指证券B,2015-08-06,0.337,0.319,0.334,0.31,0.318,56760610,18290752.5,-0.019,-5.638,0.3222,13.9583,0.2909,0.2909,
150302.SZ,华安中证全指证券B,2015-08-07,0.318,0.319,0.341,0.319,0.338,61235369,20314830.1,0.02,6.2893,0.3317,15.1333,0.2961,0.2961,
150302.SZ,华安中证全指证券B,2015-08-10,0.338,0.34,0.372,0.331,0.372,111314890,39784076.5,0.034,10.0592,0.3574,27.4798,0.3278,0.3278,
150302.SZ,华安中证全指证券B,2015-08-11,0.372,0.374,0.406,0.37,0.391,153323404,60128720.7,0.019,5.1075,0.3922,36.7136,0.3218,0.3218,
150302.SZ,华安中证全指证券B,2015-08-12,0.391,0.376,0.413,0.363,0.391,131889380,51769240.1,0,0,0.3925,29.5088,0.3205,0.3205,
150302.SZ,华安中证全指证券B,2015-08-13,0.391,0.382,0.4,0.372,0.4,120755629,46984339.2,0.009,2.3018,0.3891,25.7604,0.3247,0.3247,
150302.SZ,华安中证全指证券B,2015-08-14,0.4,0.398,0.41,0.38,0.4,189042636,74731854.3,0,0,0.3953,35.3358,0.3287,0.3287,
150302.SZ,华安中证全指证券B,2015-08-17,0.4,0.394,0.394,0.361,0.374,172606349,64807278.3,-0.026,-6.5,0.3755,27.1717,0.3226,0.3226,
150302.SZ,华安中证全指证券B,2015-08-18,0.374,0.375,0.4,0.337,0.337,239692741,90052799.4,-0.037,-9.893,0.3757,33.171,0.2938,0.2938,
150302.SZ,华安中证全指证券B,2015-08-19,0.337,0.303,0.352,0.303,0.339,180728858,57829647.4,0.002,0.5935,0.32,24.3621,0.2977,0.2977,
150302.SZ,华安中证全指证券B,2015-08-20,0.339,0.326,0.33,0.305,0.306,115727942,36565703,-0.033,-9.7345,0.316,15.4289,0.2807,0.2807,
150302.SZ,华安中证全指证券B,2015-08-21,0.306,0.293,0.307,0.275,0.279,126921201,37253180.8,-0.027,-8.8235,0.2935,17.3182,0.2605,0.2605,
150302.SZ,华安中证全指证券B,2015-08-24,0.279,0.263,0.275,0.251,0.251,171352491,43760707.1,-0.028,-10.0358,0.2554,23.4187,0.2332,0.2332,
150302.SZ,华安中证全指证券B,2015-08-25,0.251,0.227,0.244,0.226,0.226,97739159,22375480.7,-0.025,-9.9602,0.2289,13.6307,1,0.1952,
150302.SZ,华安中证全指证券B,2015-08-26,0.226,0.226,0.226,0.226,0.226,--,--,0,0,--,--,0.9772,0.1908,
150302.SZ,华安中证全指证券B,2015-08-27,0.226,1.01,1.075,0.95,1.065,38252351,38538219,0.839,9.007,1.0075,27.3252,1.0203,0.1992,
150302.SZ,华安中证全指证券B,2015-08-28,1.065,1.07,1.09,1.014,1.088,62265530,65476948.4,0.023,2.1596,1.0516,39.9712,1.1111,0.2169,
150302.SZ,华安中证全指证券B,2015-08-31,1.088,1.078,1.078,0.979,1.006,36249501,36966218.8,-0.082,-7.5368,1.0198,25.1399,1.045,0.204,
150302.SZ,华安中证全指证券B,2015-09-01,1.006,0.979,1.03,0.905,0.998,29697468,28484020.3,-0.008,-0.7952,0.9591,21.9619,1.0772,0.2103,
150302.SZ,华安中证全指证券B,2015-09-02,0.998,0.91,0.999,0.91,0.941,17466492,16655909.2,-0.057,-5.7114,0.9536,14.1334,1.0536,0.2057,
150302.SZ,华安中证全指证券B,2015-09-07,0.941,0.947,1.009,0.941,0.948,17709638,17294929.8,0.007,0.7439,0.9766,15.6512,1.0204,0.1992,
150302.SZ,华安中证全指证券B,2015-09-08,0.948,0.941,1.004,0.913,1,10548910,10106372.3,0.052,5.4852,0.958,9.9578,1.0858,0.212,
150302.SZ,华安中证全指证券B,2015-09-09,1,1.009,1.085,0.992,1.077,22458491,23569925,0.077,7.7,1.0495,21.772,1.1464,0.2238,
150302.SZ,华安中证全指证券B,2015-09-10,1.077,1.03,1.066,1.027,1.036,8768735,9168465,-0.041,-3.8069,1.0456,9.5316,1.0891,0.2126,
150302.SZ,华安中证全指证券B,2015-09-11,1.036,1.054,1.06,1.022,1.034,5422831,5648601.2,-0.002,-0.1931,1.0416,5.7516,1.0783,0.2105,
150302.SZ,华安中证全指证券B,2015-09-14,1.034,1.034,1.049,0.931,0.931,7868176,7591748,-0.103,-9.9613,0.9649,8.287,0.9774,0.1908,
150302.SZ,华安中证全指证券B,2015-09-15,0.931,0.908,0.916,0.838,0.841,7949537,6980572.9,-0.09,-9.667,0.8781,8.3786,0.8836,0.1725,
150302.SZ,华安中证全指证券B,2015-09-16,0.841,0.843,0.925,0.836,0.925,7355730,6417456.2,0.084,9.9881,0.8724,8.0619,1.0168,0.1985,
150302.SZ,华安中证全指证券B,2015-09-17,0.925,0.933,0.98,0.91,0.918,9818307,9263582.3,-0.007,-0.7568,0.9435,10.8974,0.9545,0.1863,
150302.SZ,华安中证全指证券B,2015-09-18,0.918,0.921,0.944,0.912,0.922,3969091,3678474,0.004,0.4357,0.9268,4.5797,0.9653,0.1885,
150302.SZ,华安中证全指证券B,2015-09-21,0.922,0.912,0.965,0.895,0.955,6290109,5866595.7,0.033,3.5792,0.9327,7.2593,0.9976,0.1948,
150302.SZ,华安中证全指证券B,2015-09-22,0.955,0.951,1.051,0.943,1.024,12923078,13196316.9,0.069,7.2251,1.0211,14.9335,1.0682,0.2085,
150302.SZ,华安中证全指证券B,2015-09-23,1.024,0.994,1.023,0.96,0.964,6314994,6215067.4,-0.06,-5.8594,0.9842,7.4551,0.9934,0.1939,
150302.SZ,华安中证全指证券B,2015-09-24,0.964,0.964,0.997,0.964,0.978,2662507,2607246.6,0.014,1.4523,0.9792,3.1452,1.0099,0.1972,
150302.SZ,华安中证全指证券B,2015-09-25,0.978,0.972,0.976,0.907,0.912,4351289,4080171.5,-0.066,-6.7485,0.9377,5.1403,0.9417,0.1838,
150302.SZ,华安中证全指证券B,2015-09-28,0.912,0.912,0.931,0.893,0.93,4278992,3906926.5,0.018,1.9737,0.913,5.0549,0.965,0.1884,
150302.SZ,华安中证全指证券B,2015-09-29,0.93,0.899,0.95,0.886,0.922,5311534,4842297.2,-0.008,-0.8602,0.9117,6.3165,0.9486,0.1852,
150302.SZ,华安中证全指证券B,2015-09-30,0.922,0.934,0.955,0.921,0.929,5327145,4995377,0.007,0.7592,0.9377,6.3547,0.9546,0.1864,
150302.SZ,华安中证全指证券B,2015-10-08,0.929,1.015,1.015,0.981,0.996,6835132,6848074.2,0.067,7.2121,1.0019,8.1953,1.0315,0.2014,
150302.SZ,华安中证全指证券B,2015-10-09,0.996,0.997,1.049,0.99,1.044,7545556,7708289.4,0.048,4.8193,1.0216,9.3008,1.0869,0.2122,
150302.SZ,华安中证全指证券B,2015-10-12,1.044,1.048,1.148,1.038,1.148,10053051,11209250.3,0.104,9.9617,1.115,12.7316,1.2042,0.2351,
150302.SZ,华安中证全指证券B,2015-10-13,1.148,1.139,1.149,1.106,1.14,6136661,6956109.4,-0.008,-0.6969,1.1335,7.8763,1.1894,0.2322,
150302.SZ,华安中证全指证券B,2015-10-14,1.14,1.138,1.18,1.115,1.117,9101979,10444723.3,-0.023,-2.0175,1.1475,11.8036,1.164,0.2272,
150302.SZ,华安中证全指证券B,2015-10-15,1.117,1.11,1.179,1.104,1.179,8398063,9677868.2,0.062,5.5506,1.1524,10.7492,1.2325,0.2406,
