代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150146.SZ,招商沪深300高贝塔B,2013-10-08,1.011,0.981,1.019,0.981,1.011,173211,172903.4,0,0,0.9982,0.6867,1.006,1.006,
150146.SZ,招商沪深300高贝塔B,2013-10-09,1.011,1,1.024,0.989,1.014,156000,156204.1,0.003,0.2967,1.0013,0.6186,1.014,1.014,
150146.SZ,招商沪深300高贝塔B,2013-10-10,1.014,0.991,1.011,0.987,1.007,137101,135827.8,-0.007,-0.6903,0.9907,0.5466,0.993,0.993,
150146.SZ,招商沪深300高贝塔B,2013-10-11,1.007,0.999,1.013,0.998,1.013,342186,344611,0.006,0.5958,1.0071,1.3779,1.023,1.023,
150146.SZ,招商沪深300高贝塔B,2013-10-14,1.013,1.02,1.067,1,1.066,279712,284436.3,0.053,5.232,1.0169,1.1514,1.029,1.029,
150146.SZ,招商沪深300高贝塔B,2013-10-15,1.066,1.015,1.047,1.015,1.036,93802,95568.7,-0.03,-2.8143,1.0188,0.3871,1.034,1.034,
150146.SZ,招商沪深300高贝塔B,2013-10-16,1.036,1.03,1.03,0.974,1.024,12101,11957.9,-0.012,-1.1583,0.9882,0.0501,0.978,0.978,
150146.SZ,招商沪深300高贝塔B,2013-10-17,1.024,1.024,1.024,0.962,0.995,131087,128781.6,-0.029,-2.832,0.9824,0.5428,0.992,0.992,
150146.SZ,招商沪深300高贝塔B,2013-10-18,0.995,1.018,1.018,0.953,1.015,68100,66549.9,0.02,2.0101,0.9772,0.2825,0.996,0.996,
150146.SZ,招商沪深300高贝塔B,2013-10-21,1.015,1.006,1.029,1.006,1.025,128704,130607.3,0.01,0.9852,1.0148,0.5354,1.019,1.019,
150146.SZ,招商沪深300高贝塔B,2013-10-22,1.025,1.025,1.025,0.982,1.019,30601,30329.9,-0.006,-0.5854,0.9911,0.1299,1.013,1.013,
150146.SZ,招商沪深300高贝塔B,2013-10-23,1.019,1.019,1.024,0.981,1.01,257964,260877.8,-0.009,-0.8832,1.0113,1.0974,0.999,0.999,
150146.SZ,招商沪深300高贝塔B,2013-10-24,1.01,1.01,1.01,1.01,1.01,--,--,0,0,--,--,0.971,0.971,
150146.SZ,招商沪深300高贝塔B,2013-10-25,1.01,0.979,0.979,0.944,0.977,49272,47649.7,-0.033,-3.2673,0.9671,0.2117,0.945,0.945,
150146.SZ,招商沪深300高贝塔B,2013-10-28,0.977,0.977,0.977,0.977,0.977,1300,1270.1,0,0,0.977,0.0056,0.928,0.928,
150146.SZ,招商沪深300高贝塔B,2013-10-29,0.977,0.969,0.995,0.95,0.98,113300,110674.1,0.003,0.3071,0.9768,0.4867,0.92,0.92,
150146.SZ,招商沪深300高贝塔B,2013-10-30,0.98,0.96,0.992,0.93,0.992,61102,58011.6,0.012,1.2245,0.9494,0.2625,0.944,0.944,
150146.SZ,招商沪深300高贝塔B,2013-10-31,0.992,0.98,0.98,0.98,0.98,41000,40180,-0.012,-1.2097,0.98,0.1761,0.934,0.934,
150146.SZ,招商沪深300高贝塔B,2013-11-01,0.98,0.977,1.025,0.977,1.015,20100,19836.8,0.035,3.5714,0.9869,0.0864,0.945,0.945,
150146.SZ,招商沪深300高贝塔B,2013-11-04,1.015,0.949,1.014,0.949,1.008,36600,36460.2,-0.007,-0.6897,0.9962,0.1572,0.937,0.937,
150146.SZ,招商沪深300高贝塔B,2013-11-05,1.008,0.956,1.01,0.95,1.01,136100,130501.3,0.002,0.1984,0.9589,0.5847,0.941,0.941,
150146.SZ,招商沪深300高贝塔B,2013-11-06,1.01,0.959,0.997,0.959,0.968,85900,83363,-0.042,-4.1584,0.9705,0.369,0.927,0.927,
150146.SZ,招商沪深300高贝塔B,2013-11-07,0.968,0.968,0.968,0.953,0.953,12100,11537.3,-0.015,-1.5496,0.9535,0.052,0.914,0.914,
150146.SZ,招商沪深300高贝塔B,2013-11-08,0.953,0.951,1,0.946,1,60101,58260.9,0.047,4.9318,0.9694,0.2501,0.874,0.874,
150146.SZ,招商沪深300高贝塔B,2013-11-11,1,0.959,0.985,0.959,0.985,21800,21317,-0.015,-1.5,0.9778,0.0907,0.872,0.872,
150146.SZ,招商沪深300高贝塔B,2013-11-12,0.985,0.985,0.985,0.985,0.985,--,--,0,0,--,--,0.891,0.891,
150146.SZ,招商沪深300高贝塔B,2013-11-13,0.985,0.927,0.999,0.927,0.927,43700,40517.1,-0.058,-5.8883,0.9272,0.182,0.853,0.853,
150146.SZ,招商沪深300高贝塔B,2013-11-14,0.927,0.93,0.944,0.93,0.938,44200,41299.1,0.011,1.1866,0.9344,0.1841,0.869,0.869,
150146.SZ,招商沪深300高贝塔B,2013-11-15,0.938,0.944,0.951,0.944,0.951,25001,23670.9,0.013,1.3859,0.9468,0.1041,0.915,0.915,
150146.SZ,招商沪深300高贝塔B,2013-11-18,0.951,0.988,1,0.945,1,136701,133053,0.049,5.1525,0.9733,0.5697,0.978,0.978,
150146.SZ,招商沪深300高贝塔B,2013-11-19,1,0.971,0.991,0.971,0.991,200,196.2,-0.009,-0.9,0.981,0.0008,0.966,0.966,
150146.SZ,招商沪深300高贝塔B,2013-11-20,0.991,0.998,0.998,0.966,0.989,42202,41837.5,-0.002,-0.2018,0.9914,0.1763,0.978,0.978,
150146.SZ,招商沪深300高贝塔B,2013-11-21,0.989,0.98,0.995,0.956,0.995,51102,49602.8,0.006,0.6067,0.9707,0.2136,0.97,0.97,
150146.SZ,招商沪深300高贝塔B,2013-11-22,0.995,0.994,1,0.994,1,15900,15833.9,0.005,0.5025,0.9958,0.0666,0.964,0.964,
150146.SZ,招商沪深300高贝塔B,2013-11-25,1,0.999,1.003,0.999,1.001,105000,105105,0.001,0.1,1.001,0.4398,0.949,0.949,
150146.SZ,招商沪深300高贝塔B,2013-11-26,1.001,1.001,1.001,1.001,1.001,--,--,0,0,--,--,0.951,0.951,
150146.SZ,招商沪深300高贝塔B,2013-11-27,1.001,0.999,1.007,0.999,1.004,360384,361354.7,0.003,0.2997,1.0027,1.5095,0.987,0.987,
150146.SZ,招商沪深300高贝塔B,2013-11-28,1.004,1,1.035,1,1.034,308390,314623.3,0.03,2.988,1.0202,1.2917,1.019,1.019,
150146.SZ,招商沪深300高贝塔B,2013-11-29,1.034,1.02,1.029,1.01,1.027,47200,47904.5,-0.007,-0.677,1.0149,0.1991,1.01,1.01,
150146.SZ,招商沪深300高贝塔B,2013-12-02,1.027,1.003,1.046,1.001,1.028,282302,292100.7,0.001,0.0974,1.0347,1.1906,1,1,
150146.SZ,招商沪深300高贝塔B,2013-12-03,1.028,0.962,1.037,0.962,1.036,29100,28936.7,0.008,0.7782,0.9944,0.1229,1.024,1.024,
150146.SZ,招商沪深300高贝塔B,2013-12-04,1.036,1.035,1.053,1.021,1.045,1416346,1469296.2,0.009,0.8687,1.0374,5.9849,1.044,1.044,
150146.SZ,招商沪深300高贝塔B,2013-12-05,1.045,1.028,1.043,1.027,1.043,289531,299188.1,-0.002,-0.1914,1.0334,1.2613,1.047,1.047,
150146.SZ,招商沪深300高贝塔B,2013-12-06,1.043,1.014,1.042,1.012,1.034,953882,975582.6,-0.009,-0.8629,1.0227,4.2008,1.031,1.031,
150146.SZ,招商沪深300高贝塔B,2013-12-09,1.034,1.033,1.034,1.021,1.034,102417,105544.5,0,0,1.0305,0.5199,1.027,1.027,
150146.SZ,招商沪深300高贝塔B,2013-12-10,1.034,1.022,1.04,1.02,1.038,553340,571050.4,0.004,0.3868,1.032,2.8808,1.026,1.026,
150146.SZ,招商沪深300高贝塔B,2013-12-11,1.038,1.021,1.037,0.99,1.03,21701,22250.6,-0.008,-0.7707,1.0253,0.1146,0.982,0.982,
150146.SZ,招商沪深300高贝塔B,2013-12-12,1.03,1.03,1.043,0.975,1.038,32704,33830.7,0.008,0.7767,1.0345,0.1739,0.972,0.972,
150146.SZ,招商沪深300高贝塔B,2013-12-13,1.038,0.95,1.035,0.95,1.034,26304,26449.4,-0.004,-0.3854,1.0055,0.1399,0.974,0.974,
150146.SZ,招商沪深300高贝塔B,2013-12-16,1.034,0.97,1.026,0.96,1.024,10603,10856.9,-0.01,-0.9671,1.0239,0.0564,0.939,0.939,
150146.SZ,招商沪深300高贝塔B,2013-12-17,1.024,1.035,1.035,0.994,1.024,2208,2262.3,0,0,1.0246,0.0118,0.929,0.929,
150146.SZ,招商沪深300高贝塔B,2013-12-18,1.024,1.019,1.028,1.019,1.023,13000,13280.5,-0.001,-0.0977,1.0216,0.0693,0.931,0.931,
150146.SZ,招商沪深300高贝塔B,2013-12-19,1.023,0.994,1.023,0.98,1.023,35102,34905,0,0,0.9944,0.187,0.915,0.915,
150146.SZ,招商沪深300高贝塔B,2013-12-20,1.023,0.977,1.022,0.962,0.963,67400,64954.3,-0.06,-5.8651,0.9637,0.3592,0.869,0.869,
150146.SZ,招商沪深300高贝塔B,2013-12-23,0.963,0.934,1.046,0.934,1.022,59204,58878.8,0.059,6.1267,0.9945,0.3155,0.858,0.858,
150146.SZ,招商沪深300高贝塔B,2013-12-24,1.022,1.022,1.022,1.022,1.022,--,--,0,0,--,--,0.858,0.858,
150146.SZ,招商沪深300高贝塔B,2013-12-25,1.022,1.02,1.04,0.971,1.025,76398,75643.3,0.003,0.2935,0.9901,0.4071,0.87,0.87,
150146.SZ,招商沪深300高贝塔B,2013-12-26,1.025,0.99,1.019,0.961,1.011,39113,38141.1,-0.014,-1.3659,0.9752,0.2084,0.832,0.832,
150146.SZ,招商沪深300高贝塔B,2013-12-27,1.011,0.96,1.009,0.96,0.999,185911,184176.3,-0.012,-1.1869,0.9907,0.9907,0.859,0.859,
150146.SZ,招商沪深300高贝塔B,2013-12-30,0.999,0.96,0.998,0.96,0.995,2807,2793.9,-0.004,-0.4004,0.9953,0.015,0.853,0.853,
150146.SZ,招商沪深300高贝塔B,2013-12-31,0.995,0.96,0.988,0.96,0.988,35844,34528.7,-0.007,-0.7035,0.9633,0.1829,0.877,0.877,
150146.SZ,招商沪深300高贝塔B,2014-01-02,0.988,0.935,0.985,0.935,0.982,8102,7956.4,-0.006,-0.6073,0.982,0.0413,0.858,0.858,
150146.SZ,招商沪深300高贝塔B,2014-01-03,0.982,0.934,0.971,0.931,0.97,10000,9408.2,-0.012,-1.222,0.9408,0.051,0.83,0.83,
150146.SZ,招商沪深300高贝塔B,2014-01-06,0.97,0.935,0.941,0.873,0.876,365657,321268.5,-0.094,-9.6907,0.8786,1.8656,0.782,0.782,
150146.SZ,招商沪深300高贝塔B,2014-01-07,0.876,0.876,0.877,0.86,0.874,55600,48413.7,-0.002,-0.2283,0.8707,0.2837,0.776,0.776,
150146.SZ,招商沪深300高贝塔B,2014-01-08,0.874,0.886,0.886,0.886,0.886,100,88.6,0.012,1.373,0.886,0.0005,0.769,0.769,
150146.SZ,招商沪深300高贝塔B,2014-01-09,0.886,0.872,0.882,0.872,0.879,16700,14645.5,-0.007,-0.7901,0.877,0.0852,0.745,0.745,
150146.SZ,招商沪深300高贝塔B,2014-01-10,0.879,0.851,0.875,0.825,0.863,46700,39473.3,-0.016,-1.8203,0.8453,0.2383,0.731,0.731,
150146.SZ,招商沪深300高贝塔B,2014-01-13,0.863,0.85,0.867,0.849,0.86,20400,17439.7,-0.003,-0.3476,0.8549,0.1012,0.724,0.724,
150146.SZ,招商沪深300高贝塔B,2014-01-14,0.86,0.85,0.865,0.85,0.865,4600,3956.3,0.005,0.5814,0.8601,0.0228,0.738,0.738,
150146.SZ,招商沪深300高贝塔B,2014-01-15,0.865,0.806,0.857,0.806,0.85,3504,2844.6,-0.015,-1.7341,0.8118,0.0174,0.73,0.73,
150146.SZ,招商沪深300高贝塔B,2014-01-16,0.85,0.801,0.876,0.801,0.875,71006,59043.9,0.025,2.9412,0.8315,0.3525,0.74,0.74,
150146.SZ,招商沪深300高贝塔B,2014-01-17,0.875,0.803,0.87,0.803,0.863,1101,950.8,-0.012,-1.3714,0.8636,0.0055,0.71,0.71,
150146.SZ,招商沪深300高贝塔B,2014-01-20,0.863,0.83,0.87,0.83,0.87,5300,4412,0.007,0.8111,0.8325,0.0264,0.703,0.703,
150146.SZ,招商沪深300高贝塔B,2014-01-21,0.87,0.872,0.902,0.849,0.872,49000,42540.7,0.002,0.2299,0.8682,0.2441,0.723,0.723,
150146.SZ,招商沪深300高贝塔B,2014-01-22,0.872,0.872,0.902,0.851,0.902,84364,74122.6,0.03,3.4404,0.8786,0.4206,0.771,0.771,
150146.SZ,招商沪深300高贝塔B,2014-01-23,0.902,0.902,0.902,0.902,0.902,--,--,0,0,--,--,0.757,0.757,
150146.SZ,招商沪深300高贝塔B,2014-01-24,0.902,0.86,0.898,0.86,0.898,40100,34489.8,-0.004,-0.4435,0.8601,0.2229,0.782,0.782,
150146.SZ,招商沪深300高贝塔B,2014-01-27,0.898,0.848,0.9,0.848,0.874,31102,26891.5,-0.024,-2.6726,0.8646,0.1731,0.758,0.758,
150146.SZ,招商沪深300高贝塔B,2014-01-28,0.874,0.885,0.885,0.885,0.885,400,354,0.011,1.2586,0.885,0.0022,0.762,0.762,
150146.SZ,招商沪深300高贝塔B,2014-01-29,0.885,0.898,0.898,0.847,0.888,97367,82688.2,0.003,0.339,0.8492,0.5428,0.766,0.766,
150146.SZ,招商沪深300高贝塔B,2014-01-30,0.888,0.847,0.878,0.82,0.878,16300,13512.1,-0.01,-1.1261,0.829,0.0912,0.743,0.743,
150146.SZ,招商沪深300高贝塔B,2014-02-07,0.878,0.824,0.872,0.824,0.87,59800,50005.2,-0.008,-0.9112,0.8362,0.3347,0.752,0.752,
150146.SZ,招商沪深300高贝塔B,2014-02-10,0.87,0.871,0.898,0.849,0.898,42201,36600.2,0.028,3.2184,0.8673,0.2362,0.801,0.801,
150146.SZ,招商沪深300高贝塔B,2014-02-11,0.898,0.897,0.898,0.851,0.898,47702,41671.9,0,0,0.8736,0.2676,0.821,0.821,
150146.SZ,招商沪深300高贝塔B,2014-02-12,0.898,0.872,0.898,0.87,0.896,25362,22121.9,-0.002,-0.2227,0.8722,0.1428,0.825,0.825,
150146.SZ,招商沪深300高贝塔B,2014-02-13,0.896,0.892,0.898,0.88,0.898,97100,86314.1,0.002,0.2232,0.8889,0.5473,0.815,0.815,
150146.SZ,招商沪深300高贝塔B,2014-02-14,0.898,0.898,0.898,0.898,0.898,--,--,0,0,--,--,0.825,0.825,
150146.SZ,招商沪深300高贝塔B,2014-02-17,0.898,0.898,0.918,0.855,0.916,43971,39586.6,0.018,2.0045,0.9003,0.2535,0.842,0.842,
150146.SZ,招商沪深300高贝塔B,2014-02-18,0.916,0.871,0.899,0.871,0.899,4000,3512,-0.017,-1.8559,0.878,0.0231,0.81,0.81,
150146.SZ,招商沪深300高贝塔B,2014-02-19,0.899,0.875,0.9,0.857,0.9,10170,8729.9,0.001,0.1112,0.8584,0.0587,0.828,0.828,
150146.SZ,招商沪深300高贝塔B,2014-02-20,0.9,0.899,0.899,0.899,0.899,30800,27689.2,-0.001,-0.1111,0.899,0.1777,0.808,0.808,
150146.SZ,招商沪深300高贝塔B,2014-02-21,0.899,0.85,0.909,0.85,0.909,7700,6550.9,0.01,1.1123,0.8508,0.0444,0.783,0.783,
150146.SZ,招商沪深300高贝塔B,2014-02-24,0.909,0.829,0.909,0.818,0.818,556100,456050.6,-0.091,-10.011,0.8201,3.2139,0.733,0.733,
150146.SZ,招商沪深300高贝塔B,2014-02-25,0.818,0.802,0.818,0.796,0.796,86900,69825.3,-0.022,-2.6895,0.8035,0.5022,0.689,0.689,
150146.SZ,招商沪深300高贝塔B,2014-02-26,0.796,0.813,0.818,0.74,0.753,81450,61933.2,-0.043,-5.402,0.7604,0.4707,0.705,0.705,
150146.SZ,招商沪深300高贝塔B,2014-02-27,0.753,0.743,0.766,0.743,0.763,36500,27188.7,0.01,1.328,0.7449,0.2042,0.688,0.688,
150146.SZ,招商沪深300高贝塔B,2014-02-28,0.763,0.756,0.789,0.756,0.767,18100,13784.7,0.004,0.5242,0.7616,0.1014,0.718,0.718,
150146.SZ,招商沪深300高贝塔B,2014-03-03,0.767,0.787,0.799,0.787,0.799,20900,16449.5,0.032,4.1721,0.7871,0.1172,0.718,0.718,
150146.SZ,招商沪深300高贝塔B,2014-03-04,0.799,0.756,0.783,0.756,0.781,61700,46809.6,-0.018,-2.2528,0.7587,0.3462,0.714,0.714,
150146.SZ,招商沪深300高贝塔B,2014-03-05,0.781,0.741,0.775,0.741,0.763,63850,48292.3,-0.018,-2.3047,0.7563,0.3584,0.703,0.703,
150146.SZ,招商沪深300高贝塔B,2014-03-06,0.763,0.75,0.766,0.75,0.76,174000,131795.2,-0.003,-0.3932,0.7574,0.9775,0.715,0.715,
150146.SZ,招商沪深300高贝塔B,2014-03-07,0.76,0.794,0.794,0.752,0.764,13400,10154.9,0.004,0.5263,0.7578,0.0758,0.705,0.705,
150146.SZ,招商沪深300高贝塔B,2014-03-10,0.764,0.756,0.756,0.73,0.73,34300,25339.6,-0.034,-4.4503,0.7388,0.1939,0.638,0.638,
150146.SZ,招商沪深300高贝塔B,2014-03-11,0.73,0.749,0.749,0.749,0.749,5900,4419.1,0.019,2.6027,0.749,0.0334,0.65,0.65,
150146.SZ,招商沪深300高贝塔B,2014-03-12,0.749,0.719,0.744,0.719,0.744,28800,20864,-0.005,-0.6676,0.7244,0.1628,0.662,0.662,
150146.SZ,招商沪深300高贝塔B,2014-03-13,0.744,0.723,0.757,0.723,0.757,31100,22488.7,0.013,1.7473,0.7231,0.1758,0.68,0.68,
150146.SZ,招商沪深300高贝塔B,2014-03-14,0.757,0.756,0.767,0.756,0.759,10000,7590.8,0.002,0.2642,0.7591,0.0566,0.66,0.66,
150146.SZ,招商沪深300高贝塔B,2014-03-17,0.759,0.755,0.755,0.755,0.755,1200,906,-0.004,-0.527,0.755,0.007,0.681,0.681,
150146.SZ,招商沪深300高贝塔B,2014-03-18,0.755,0.73,0.754,0.73,0.752,17900,13098.2,-0.003,-0.3974,0.7317,0.1042,0.675,0.675,
150146.SZ,招商沪深300高贝塔B,2014-03-19,0.752,0.722,0.751,0.677,0.75,183100,124596.8,-0.002,-0.266,0.6805,1.0958,0.673,0.673,
150146.SZ,招商沪深300高贝塔B,2014-03-20,0.75,0.7,0.737,0.7,0.708,46300,32671.8,-0.042,-5.6,0.7057,0.2771,0.647,0.647,
150146.SZ,招商沪深300高贝塔B,2014-03-21,0.708,0.661,0.766,0.661,0.766,157744,116069,0.058,8.1921,0.7358,0.9459,0.711,0.711,
150146.SZ,招商沪深300高贝塔B,2014-03-24,0.766,0.75,0.838,0.75,0.766,191803,154027,0,0,0.803,1.153,0.742,0.742,
150146.SZ,招商沪深300高贝塔B,2014-03-25,0.766,0.819,0.819,0.775,0.81,94100,73963.6,0.044,5.7441,0.786,0.5657,0.736,0.736,
150146.SZ,招商沪深300高贝塔B,2014-03-26,0.81,0.81,0.81,0.81,0.81,--,--,0,0,--,--,0.728,0.728,
150146.SZ,招商沪深300高贝塔B,2014-03-27,0.81,0.819,0.819,0.729,0.729,900,714.8,-0.081,-10,0.7942,0.0054,0.711,0.711,
150146.SZ,招商沪深300高贝塔B,2014-03-28,0.729,0.74,0.745,0.74,0.74,10701,7966.7,0.011,1.5089,0.7445,0.0644,0.699,0.699,
150146.SZ,招商沪深300高贝塔B,2014-03-31,0.74,0.8,0.8,0.72,0.796,84300,61024.5,0.056,7.5676,0.7239,0.5079,0.689,0.689,
150146.SZ,招商沪深300高贝塔B,2014-04-01,0.796,0.76,0.78,0.741,0.741,29900,23117.9,-0.055,-6.9095,0.7732,0.1807,0.703,0.703,
150146.SZ,招商沪深300高贝塔B,2014-04-02,0.741,0.741,0.794,0.74,0.794,126100,93320,0.053,7.1525,0.74,0.7619,0.728,0.728,
150146.SZ,招商沪深300高贝塔B,2014-04-03,0.794,0.743,0.792,0.743,0.769,42003,31772.6,-0.025,-3.1486,0.7564,0.2541,0.714,0.714,
150146.SZ,招商沪深300高贝塔B,2014-04-04,0.769,0.735,0.789,0.735,0.789,59100,45655,0.02,2.6008,0.7725,0.3582,0.732,0.732,
150146.SZ,招商沪深300高贝塔B,2014-04-08,0.789,0.758,0.807,0.758,0.796,159704,125104.2,0.007,0.8872,0.7834,0.9686,0.773,0.773,
150146.SZ,招商沪深300高贝塔B,2014-04-09,0.796,0.829,0.829,0.769,0.816,53000,41876.5,0.02,2.5126,0.7901,0.324,0.771,0.771,
150146.SZ,招商沪深300高贝塔B,2014-04-10,0.816,0.82,0.848,0.809,0.84,177740,148061.9,0.024,2.9412,0.833,1.0891,0.793,0.793,
150146.SZ,招商沪深300高贝塔B,2014-04-11,0.84,0.868,0.868,0.849,0.849,110600,93919.8,0.009,1.0714,0.8492,0.678,0.783,0.783,
150146.SZ,招商沪深300高贝塔B,2014-04-14,0.849,0.828,0.838,0.823,0.838,8700,7189.6,-0.011,-1.2956,0.8264,0.0519,0.79,0.79,
150146.SZ,招商沪深300高贝塔B,2014-04-15,0.838,0.781,0.798,0.781,0.793,84000,66338.5,-0.045,-5.3699,0.7897,0.501,0.756,0.756,
150146.SZ,招商沪深300高贝塔B,2014-04-16,0.793,0.794,0.837,0.793,0.796,77001,61298.8,0.003,0.3783,0.7961,0.4608,0.76,0.76,
150146.SZ,招商沪深300高贝塔B,2014-04-17,0.796,0.8,0.83,0.796,0.83,73750,58862.9,0.034,4.2714,0.7981,1.1115,0.752,0.752,
150146.SZ,招商沪深300高贝塔B,2014-04-18,0.83,0.781,0.819,0.781,0.819,6200,4966.2,-0.011,-1.3253,0.801,0.094,0.756,0.756,
150146.SZ,招商沪深300高贝塔B,2014-04-21,0.819,0.818,0.818,0.78,0.816,32300,25301,-0.003,-0.3663,0.7833,0.4909,0.719,0.719,
150146.SZ,招商沪深300高贝塔B,2014-04-22,0.816,0.78,0.804,0.78,0.804,17100,13340.4,-0.012,-1.4706,0.7801,0.2599,0.729,0.729,
150146.SZ,招商沪深300高贝塔B,2014-04-23,0.804,0.76,0.801,0.76,0.801,1100,877,-0.003,-0.3731,0.7973,0.0167,0.723,0.723,
150146.SZ,招商沪深300高贝塔B,2014-04-24,0.801,0.761,0.799,0.761,0.799,2301,1766.1,-0.002,-0.2497,0.7675,0.035,0.72,0.72,
150146.SZ,招商沪深300高贝塔B,2014-04-25,0.799,0.749,0.797,0.749,0.796,12300,9227,-0.003,-0.3755,0.7502,0.187,0.702,0.702,
150146.SZ,招商沪深300高贝塔B,2014-04-28,0.796,0.78,0.789,0.721,0.789,24600,18044.3,-0.007,-0.8794,0.7335,0.3743,0.668,0.668,
150146.SZ,招商沪深300高贝塔B,2014-04-29,0.789,0.76,0.775,0.722,0.774,20900,15662.6,-0.015,-1.9011,0.7494,0.318,0.69,0.69,
150146.SZ,招商沪深300高贝塔B,2014-04-30,0.774,0.764,0.765,0.764,0.765,6100,4661.5,-0.009,-1.1628,0.7642,0.0927,0.681,0.681,
150146.SZ,招商沪深300高贝塔B,2014-05-05,0.765,0.765,0.765,0.765,0.765,--,--,0,0,--,--,0.682,0.682,
150146.SZ,招商沪深300高贝塔B,2014-05-06,0.765,0.799,0.799,0.776,0.776,300,235.1,0.011,1.4379,0.7837,0.0046,0.682,0.682,
150146.SZ,招商沪深300高贝塔B,2014-05-07,0.776,0.728,0.77,0.728,0.77,5200,3789.8,-0.006,-0.7732,0.7288,0.079,0.668,0.668,
150146.SZ,招商沪深300高贝塔B,2014-05-08,0.77,0.798,0.798,0.78,0.78,200,157.8,0.01,1.2987,0.789,0.003,0.676,0.676,
150146.SZ,招商沪深300高贝塔B,2014-05-09,0.78,0.78,0.78,0.78,0.78,--,--,0,0,--,--,0.684,0.684,
150146.SZ,招商沪深300高贝塔B,2014-05-12,0.78,0.779,0.8,0.779,0.8,230240,183702.7,0.02,2.5641,0.7979,3.4979,0.743,0.743,
150146.SZ,招商沪深300高贝塔B,2014-05-13,0.8,0.802,0.804,0.785,0.804,33600,26628.1,0.004,0.5,0.7925,0.5237,0.733,0.733,
150146.SZ,招商沪深300高贝塔B,2014-05-14,0.804,0.809,0.809,0.809,0.809,100,80.9,0.005,0.6219,0.809,0.0016,0.729,0.729,
150146.SZ,招商沪深300高贝塔B,2014-05-15,0.809,0.81,0.81,0.81,0.81,100,81,0.001,0.1236,0.81,0.0016,0.695,0.695,
