代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150308.SZ,富国中证体育产业B,2015-11-03,0.913,0.913,0.944,0.891,0.908,3427740,3114576.2,-0.005,-0.5476,0.9086,6.1896,0.859,0.859,
150308.SZ,富国中证体育产业B,2015-11-04,0.908,0.93,0.999,0.914,0.999,6481867,6292960.1,0.091,10.022,0.9709,11.9167,0.947,0.947,
150308.SZ,富国中证体育产业B,2015-11-05,0.999,1.029,1.05,0.959,1.01,8568335,8735425.4,0.011,1.1011,1.0195,16.4643,0.943,0.943,
150308.SZ,富国中证体育产业B,2015-11-06,1.01,1.009,1.076,1.003,1.069,11548199,12120026.7,0.059,5.8416,1.0495,22.6513,0.999,0.999,
150308.SZ,富国中证体育产业B,2015-11-09,1.069,1.05,1.12,1.05,1.108,10781066,11666613.4,0.039,3.6483,1.0821,21.4058,1.02,1.02,
150308.SZ,富国中证体育产业B,2015-11-10,1.108,1.093,1.171,1.08,1.143,8140639,9260163.7,0.035,3.1588,1.1375,17.7098,1.05,1.05,
150308.SZ,富国中证体育产业B,2015-11-11,1.143,1.143,1.145,1.116,1.135,4674056,5284391.4,-0.008,-0.6999,1.1306,10.4155,1.07,1.07,
150308.SZ,富国中证体育产业B,2015-11-12,1.135,1.135,1.156,1.096,1.109,5067700,5682528.3,-0.026,-2.2907,1.1213,11.8513,1.052,1.052,
150308.SZ,富国中证体育产业B,2015-11-13,1.109,1.086,1.105,1.071,1.074,3594459,3898839.1,-0.035,-3.156,1.0847,9.0369,1.012,1.012,
150308.SZ,富国中证体育产业B,2015-11-16,1.074,1.044,1.116,1.029,1.116,2624164,2822948.2,0.042,3.9106,1.0758,7.0274,1.035,1.035,
150308.SZ,富国中证体育产业B,2015-11-17,1.116,1.125,1.169,1.1,1.108,3268546,3729430.3,-0.008,-0.7168,1.141,8.8286,1.021,1.021,
150308.SZ,富国中证体育产业B,2015-11-18,1.108,1.128,1.128,1.07,1.07,2091815,2288899.2,-0.038,-3.4296,1.0942,5.6327,0.999,0.999,
150308.SZ,富国中证体育产业B,2015-11-19,1.07,1.068,1.12,1.068,1.11,2524629,2759281.5,0.04,3.7383,1.0929,6.8045,1.057,1.057,
150308.SZ,富国中证体育产业B,2015-11-20,1.11,1.153,1.163,1.116,1.143,2550323,2908824.9,0.033,2.973,1.1406,7.0525,1.087,1.087,
150308.SZ,富国中证体育产业B,2015-11-23,1.143,1.18,1.22,1.145,1.155,4230242,4987569.6,0.012,1.0499,1.179,11.9274,1.088,1.088,
150308.SZ,富国中证体育产业B,2015-11-24,1.155,1.155,1.155,1.101,1.15,2291625,2595572.4,-0.005,-0.4329,1.1326,6.5189,1.092,1.092,
150308.SZ,富国中证体育产业B,2015-11-25,1.15,1.153,1.185,1.153,1.18,2260558,2654429.6,0.03,2.6087,1.1742,6.552,1.118,1.118,
150308.SZ,富国中证体育产业B,2015-11-26,1.18,1.191,1.208,1.15,1.15,3808670,4480984.5,-0.03,-2.5424,1.1765,11.3095,1.09,1.09,
150308.SZ,富国中证体育产业B,2015-11-27,1.15,1.133,1.149,1.035,1.044,2263792,2510398.9,-0.106,-9.2174,1.1089,6.8298,0.946,0.946,
150308.SZ,富国中证体育产业B,2015-11-30,1.044,1.025,1.054,0.95,1.041,2820343,2852486.4,-0.003,-0.2874,1.0114,8.6917,0.973,0.973,
150308.SZ,富国中证体育产业B,2015-12-01,1.041,1.041,1.099,1.031,1.063,2554089,2744836.3,0.022,2.1134,1.0747,7.9097,1.002,1.002,
150308.SZ,富国中证体育产业B,2015-12-02,1.063,1.06,1.06,0.999,1.022,1716030,1747742.7,-0.041,-3.857,1.0185,5.3143,0.966,0.966,
150308.SZ,富国中证体育产业B,2015-12-03,1.022,1.022,1.089,0.981,1.07,1918427,2021056.8,0.048,4.6967,1.0535,5.9411,1.018,1.018,
150308.SZ,富国中证体育产业B,2015-12-04,1.07,1.059,1.108,1.05,1.1,2864547,3118827.9,0.03,2.8037,1.0888,9.2376,1.028,1.028,
150308.SZ,富国中证体育产业B,2015-12-07,1.1,1.101,1.183,1.045,1.15,4734920,5367224.4,0.05,4.5455,1.1335,15.4265,1.071,1.071,
150308.SZ,富国中证体育产业B,2015-12-08,1.15,1.149,1.149,1.08,1.083,3063526,3380765.6,-0.067,-5.8261,1.1036,9.9889,1.021,1.021,
150308.SZ,富国中证体育产业B,2015-12-09,1.083,1.078,1.095,1.056,1.064,1341939,1445917.6,-0.019,-1.7544,1.0775,4.4725,1.009,1.009,
150308.SZ,富国中证体育产业B,2015-12-10,1.064,1.06,1.095,1.06,1.081,1338649,1448735.5,0.017,1.5977,1.0822,4.4826,1.011,1.011,
150308.SZ,富国中证体育产业B,2015-12-11,1.081,1.071,1.076,1.05,1.051,985095,1046363.4,-0.03,-2.7752,1.0622,3.3913,0.983,0.983,
150308.SZ,富国中证体育产业B,2015-12-14,1.051,1.031,1.1,1.031,1.092,651820,696113,0.041,3.901,1.068,2.2467,1.026,1.026,
150308.SZ,富国中证体育产业B,2015-12-15,1.092,1.092,1.127,1.088,1.117,1797267,2002620.3,0.025,2.2894,1.1143,6.2088,1.052,1.052,
150308.SZ,富国中证体育产业B,2015-12-16,1.117,1.138,1.16,1.119,1.146,2061889,2356530.4,0.029,2.5962,1.1429,7.3078,1.062,1.062,
150308.SZ,富国中证体育产业B,2015-12-17,1.146,1.146,1.176,1.145,1.169,2601916,3022702.2,0.023,2.007,1.1617,9.2231,1.094,1.094,
150308.SZ,富国中证体育产业B,2015-12-18,1.169,1.165,1.171,1.141,1.161,2103334,2440151.2,-0.008,-0.6843,1.1601,7.447,1.096,1.096,
150308.SZ,富国中证体育产业B,2015-12-21,1.161,1.166,1.178,1.148,1.164,1738252,2016659.3,0.003,0.2584,1.1602,6.253,1.104,1.104,
150308.SZ,富国中证体育产业B,2015-12-22,1.164,1.159,1.185,1.155,1.182,2021778,2364395.2,0.018,1.5464,1.1695,7.3305,1.123,1.123,
150308.SZ,富国中证体育产业B,2015-12-23,1.182,1.18,1.193,1.146,1.16,1948173,2284114,-0.022,-1.8613,1.1724,7.2451,1.095,1.095,
150308.SZ,富国中证体育产业B,2015-12-24,1.16,1.156,1.156,1.12,1.15,975173,1110606.9,-0.01,-0.8621,1.1389,3.6581,1.089,1.089,
150308.SZ,富国中证体育产业B,2015-12-25,1.15,1.16,1.173,1.139,1.153,644165,748453.7,0.003,0.2609,1.1619,2.4674,1.101,1.101,
150308.SZ,富国中证体育产业B,2015-12-28,1.153,1.18,1.183,1.122,1.122,1315400,1528179.7,-0.031,-2.6886,1.1618,5.0435,1.053,1.053,
150308.SZ,富国中证体育产业B,2015-12-29,1.122,1.122,1.152,1.11,1.152,686173,777876.6,0.03,2.6738,1.1336,2.6046,1.077,1.077,
150308.SZ,富国中证体育产业B,2015-12-30,1.152,1.152,1.157,1.14,1.151,503740,580122.8,-0.001,-0.0868,1.1516,1.9085,1.086,1.086,
150308.SZ,富国中证体育产业B,2015-12-31,1.151,1.156,1.184,1.13,1.152,1047612,1213942.8,0.001,0.0869,1.1588,4.3479,1.074,1.074,
150308.SZ,富国中证体育产业B,2016-01-04,1.152,1.152,1.154,1.037,1.037,1328700,1460709.5,-0.115,-9.9826,1.0994,5.8095,0.918,0.918,
150308.SZ,富国中证体育产业B,2016-01-05,1.037,0.939,1.041,0.939,0.963,1358581,1333775.6,-0.074,-7.136,0.9817,5.1226,0.874,0.874,
