代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150118.SZ,国泰国证房地产B,2013-03-28,1.004,0.998,0.998,0.951,0.952,427001,408329.1,-0.052,-5.1793,0.9563,13.7252,0.994,0.994,
150118.SZ,国泰国证房地产B,2013-03-29,0.952,0.952,0.955,0.943,0.944,204624,193951.9,-0.008,-0.8403,0.9478,5.2473,0.988,0.988,
150118.SZ,国泰国证房地产B,2013-04-01,0.944,0.964,0.987,0.953,0.971,317475,307792.6,0.027,2.8602,0.9695,8.1412,1.017,1.017,
150118.SZ,国泰国证房地产B,2013-04-02,0.971,0.98,1.002,0.976,0.994,662875,653856,0.023,2.3687,0.9864,16.9985,1.041,1.041,
150118.SZ,国泰国证房地产B,2013-04-03,0.994,0.985,0.987,0.964,0.964,267000,262082.4,-0.03,-3.0181,0.9816,6.8468,1.017,1.017,
150118.SZ,国泰国证房地产B,2013-04-08,0.964,0.925,0.97,0.91,0.969,567000,534233.9,0.005,0.5187,0.9422,14.5399,0.996,0.996,
150118.SZ,国泰国证房地产B,2013-04-09,0.969,0.963,0.995,0.958,0.983,397299,386904.3,0.014,1.4448,0.9738,10.1882,1.02,1.02,
150118.SZ,国泰国证房地产B,2013-04-10,0.983,0.993,1,0.971,0.981,234575,231229.5,-0.002,-0.2035,0.9857,5.7943,1.02,1.02,
150118.SZ,国泰国证房地产B,2013-04-11,0.981,0.99,0.99,0.97,0.97,400000,392073.7,-0.011,-1.1213,0.9802,9.2051,1.008,1.008,
150118.SZ,国泰国证房地产B,2013-04-12,0.97,0.961,0.969,0.935,0.957,242130,231790,-0.013,-1.3402,0.9573,5.5721,1.001,1.001,
150118.SZ,国泰国证房地产B,2013-04-15,0.957,0.955,0.986,0.943,0.959,578808,552947.9,0.002,0.209,0.9553,13.3199,1.015,1.015,
150118.SZ,国泰国证房地产B,2013-04-16,0.959,0.94,1.055,0.935,1.05,1506885,1496001.6,0.091,9.4891,0.9928,34.6775,1.091,1.091,
150118.SZ,国泰国证房地产B,2013-04-17,1.05,1.071,1.146,1.033,1.12,1011507,1083868.1,0.07,6.6667,1.0715,23.2775,1.094,1.094,
150118.SZ,国泰国证房地产B,2013-04-18,1.12,1.12,1.229,1.091,1.225,1915851,2257303.5,0.105,9.375,1.1782,40.4397,1.096,1.096,
150118.SZ,国泰国证房地产B,2013-04-19,1.225,1.226,1.296,1.121,1.245,2418916,2871685.7,0.02,1.6327,1.1872,42.3698,1.122,1.122,
150118.SZ,国泰国证房地产B,2013-04-22,1.245,1.2,1.2,1.121,1.121,3703100,4232943.3,-0.124,-9.9598,1.1431,29.7334,1.091,1.091,
150118.SZ,国泰国证房地产B,2013-04-23,1.121,1.05,1.05,1.009,1.014,12093992,12372769.6,-0.107,-9.545,1.0231,59.6183,1.027,1.027,
150118.SZ,国泰国证房地产B,2013-04-24,1.014,1.008,1.04,0.985,1.018,9127202,9213627,0.004,0.3945,1.0095,34.4339,1.051,1.051,
150118.SZ,国泰国证房地产B,2013-04-25,1.018,1.01,1.01,0.965,0.97,7251750,7128728.4,-0.048,-4.7151,0.983,27.2023,1.003,1.003,
150118.SZ,国泰国证房地产B,2013-04-26,0.97,0.984,0.987,0.962,0.97,4674471,4565182,0,0,0.9766,16.6806,1.001,1.001,
150118.SZ,国泰国证房地产B,2013-05-02,0.97,0.968,1.009,0.95,1.002,6584020,6518111.9,0.032,3.299,0.99,23.0844,1.028,1.028,
150118.SZ,国泰国证房地产B,2013-05-03,1.002,1.009,1.044,1.001,1.019,6504937,6678473.4,0.017,1.6966,1.0267,21.4833,1.057,1.057,
150118.SZ,国泰国证房地产B,2013-05-06,1.019,1.029,1.029,1.004,1.011,5391714,5473565.6,-0.008,-0.7851,1.0152,16.4906,1.067,1.067,
150118.SZ,国泰国证房地产B,2013-05-07,1.011,1.01,1.037,1.007,1.026,4997220,5118319.2,0.015,1.4837,1.0242,15.8973,1.089,1.089,
150118.SZ,国泰国证房地产B,2013-05-08,1.026,1.036,1.055,1.026,1.037,5657407,5895128.8,0.011,1.0721,1.042,18.2603,1.096,1.096,
150118.SZ,国泰国证房地产B,2013-05-09,1.037,1.03,1.031,0.994,1.009,5128931,5184555.4,-0.028,-2.7001,1.0108,16.5512,1.062,1.062,
150118.SZ,国泰国证房地产B,2013-05-10,1.009,1.005,1.025,0.997,1.025,3710281,3773783.1,0.016,1.5857,1.0171,11.9732,1.086,1.086,
150118.SZ,国泰国证房地产B,2013-05-13,1.025,1.02,1.023,1.009,1.014,2454016,2488987.2,-0.011,-1.0732,1.0143,7.9192,1.067,1.067,
150118.SZ,国泰国证房地产B,2013-05-14,1.014,1.013,1.019,0.994,0.994,3247973,3255649.6,-0.02,-1.9724,1.0024,10.4813,1.037,1.037,
150118.SZ,国泰国证房地产B,2013-05-15,0.994,0.999,1.002,0.991,0.993,1384249,1377746.6,-0.001,-0.1006,0.9953,4.3274,1.041,1.041,
150118.SZ,国泰国证房地产B,2013-05-16,0.993,0.994,1.057,0.992,1.056,7678138,7911014.7,0.063,6.3444,1.0303,24.003,1.115,1.115,
150118.SZ,国泰国证房地产B,2013-05-17,1.056,1.06,1.162,1.058,1.162,11017148,12310799.5,0.106,10.0379,1.1174,34.2599,1.173,1.173,
150118.SZ,国泰国证房地产B,2013-05-20,1.162,1.175,1.22,1.12,1.13,11306477,13257271.3,-0.032,-2.7539,1.1725,35.1596,1.164,1.164,
150118.SZ,国泰国证房地产B,2013-05-21,1.13,1.13,1.172,1.12,1.162,9553984,10964386,0.032,2.8319,1.1476,25.498,1.186,1.186,
150118.SZ,国泰国证房地产B,2013-05-22,1.162,1.15,1.278,1.137,1.226,17387586,21368916.8,0.064,5.5077,1.229,45.2488,1.202,1.202,
150118.SZ,国泰国证房地产B,2013-05-23,1.226,1.19,1.323,1.173,1.235,15332312,19128985.4,0.009,0.7341,1.2476,38.9549,1.181,1.181,
150118.SZ,国泰国证房地产B,2013-05-24,1.235,1.225,1.248,1.188,1.19,13835332,16696975.7,-0.045,-3.6437,1.2068,28.996,1.183,1.183,
150118.SZ,国泰国证房地产B,2013-05-27,1.19,1.174,1.174,1.135,1.15,14830891,17087492.6,-0.04,-3.3613,1.1522,27.3376,1.181,1.181,
150118.SZ,国泰国证房地产B,2013-05-28,1.15,1.148,1.237,1.137,1.237,28207175,33665775.5,0.087,7.5652,1.1935,44.0277,1.259,1.259,
150118.SZ,国泰国证房地产B,2013-05-29,1.237,1.241,1.298,1.233,1.24,32856601,41634092.1,0.003,0.2425,1.2671,46.196,1.268,1.268,
150118.SZ,国泰国证房地产B,2013-05-30,1.24,1.219,1.247,1.206,1.234,16238917,19920458.6,-0.006,-0.4839,1.2267,19.1789,1.264,1.264,
150118.SZ,国泰国证房地产B,2013-05-31,1.234,1.23,1.241,1.17,1.176,16504184,19747290,-0.058,-4.7002,1.1965,17.6449,1.216,1.216,
150118.SZ,国泰国证房地产B,2013-06-03,1.176,1.176,1.239,1.176,1.183,22034187,26453038.6,0.007,0.5952,1.2005,22.026,1.229,1.229,
150118.SZ,国泰国证房地产B,2013-06-04,1.183,1.18,1.199,1.155,1.161,20618886,24194439.5,-0.022,-1.8597,1.1734,19.3623,1.205,1.205,
150118.SZ,国泰国证房地产B,2013-06-05,1.161,1.16,1.168,1.136,1.16,16470233,18986310.2,-0.001,-0.0861,1.1528,14.7251,1.209,1.209,
150118.SZ,国泰国证房地产B,2013-06-06,1.16,1.15,1.159,1.104,1.105,18635617,20948393.1,-0.055,-4.7414,1.1241,15.3972,1.157,1.157,
150118.SZ,国泰国证房地产B,2013-06-07,1.105,1.105,1.109,1.048,1.053,19541180,20951117.4,-0.052,-4.7059,1.0722,14.2515,1.111,1.111,
150118.SZ,国泰国证房地产B,2013-06-13,1.053,1.03,1.03,0.971,0.986,23502216,23294209.9,-0.067,-6.3628,0.9911,15.9522,1.029,1.029,
150118.SZ,国泰国证房地产B,2013-06-14,0.986,0.989,1.009,0.986,1.001,18395926,18401715.5,0.015,1.5213,1.0003,11.9278,1.045,1.045,
150118.SZ,国泰国证房地产B,2013-06-17,1.001,1.003,1.024,0.96,0.977,22606082,22219994.4,-0.024,-2.3976,0.9829,14.0723,1.019,1.019,
150118.SZ,国泰国证房地产B,2013-06-18,0.977,0.988,1.005,0.983,0.995,17158474,17049761.1,0.018,1.8424,0.9937,10.3731,1.046,1.046,
150118.SZ,国泰国证房地产B,2013-06-19,0.995,0.984,0.984,0.962,0.979,14608396,14218989,-0.016,-1.608,0.9733,8.6404,1.028,1.028,
150118.SZ,国泰国证房地产B,2013-06-20,0.979,0.971,0.99,0.951,0.957,22262614,21563015.6,-0.022,-2.2472,0.9686,12.7219,0.978,0.978,
150118.SZ,国泰国证房地产B,2013-06-21,0.957,0.94,0.983,0.932,0.965,15826370,15277714.6,0.008,0.8359,0.9653,8.8957,0.974,0.974,
150118.SZ,国泰国证房地产B,2013-06-24,0.965,0.964,0.964,0.869,0.869,30582592,27511125.4,-0.096,-9.9482,0.8996,16.6843,0.829,0.829,
150118.SZ,国泰国证房地产B,2013-06-25,0.869,0.839,0.875,0.782,0.843,36741445,30396461.1,-0.026,-2.9919,0.8273,19.0636,0.799,0.799,
150118.SZ,国泰国证房地产B,2013-06-26,0.843,0.844,0.864,0.807,0.813,29476341,24429924,-0.03,-3.5587,0.8288,14.4669,0.819,0.819,
150118.SZ,国泰国证房地产B,2013-06-27,0.813,0.826,0.855,0.812,0.817,40174111,33361019,0.004,0.492,0.8304,18.6089,0.831,0.831,
150118.SZ,国泰国证房地产B,2013-06-28,0.817,0.837,0.899,0.81,0.884,60742027,52907301.4,0.067,8.2007,0.871,28.1361,0.911,0.911,
150118.SZ,国泰国证房地产B,2013-07-01,0.884,0.859,0.887,0.838,0.875,27848663,24022386.2,-0.009,-1.0181,0.8626,11.7828,0.916,0.916,
150118.SZ,国泰国证房地产B,2013-07-02,0.875,0.864,0.876,0.845,0.862,16939291,14520972.6,-0.013,-1.4857,0.8572,7.1799,0.912,0.912,
150118.SZ,国泰国证房地产B,2013-07-03,0.862,0.863,0.863,0.818,0.829,18920522,15745317,-0.033,-3.8283,0.8322,7.9974,0.876,0.876,
150118.SZ,国泰国证房地产B,2013-07-04,0.829,0.817,0.912,0.811,0.902,85897522,76152721.8,0.073,8.8058,0.8866,35.9388,0.925,0.925,
150118.SZ,国泰国证房地产B,2013-07-05,0.902,0.969,0.992,0.925,0.992,71419106,70490909.1,0.09,9.9778,0.987,29.5681,0.971,0.971,
150118.SZ,国泰国证房地产B,2013-07-08,0.992,0.96,1.045,0.93,0.94,63124508,62158654.6,-0.052,-5.2419,0.9847,24.8546,0.937,0.937,
150118.SZ,国泰国证房地产B,2013-07-09,0.94,0.93,0.964,0.852,0.866,69489015,61855703.5,-0.074,-7.8723,0.8902,25.6204,0.904,0.904,
150118.SZ,国泰国证房地产B,2013-07-10,0.866,0.883,0.953,0.87,0.953,52737926,48233874.1,0.087,10.0462,0.9146,18.2076,0.994,0.994,
150118.SZ,国泰国证房地产B,2013-07-11,0.953,0.99,1.048,0.985,1.048,47779765,48666807.7,0.095,9.9685,1.0186,16.2639,1.074,1.074,
150118.SZ,国泰国证房地产B,2013-07-12,1.048,1.049,1.088,0.985,0.999,60135612,62181946.8,-0.049,-4.6756,1.034,20.4698,1.03,1.03,
150118.SZ,国泰国证房地产B,2013-07-15,0.999,1.001,1.074,0.987,1.025,63981044,65957393.1,0.026,2.6026,1.0309,21.6482,1.043,1.043,
150118.SZ,国泰国证房地产B,2013-07-16,1.025,1.019,1.05,0.987,1.046,50215695,51195980.7,0.021,2.0488,1.0195,16.5075,1.041,1.041,
150118.SZ,国泰国证房地产B,2013-07-17,1.046,1.015,1.139,1.011,1.059,82498912,87585619.9,0.013,1.2428,1.0617,26.9918,1.039,1.039,
150118.SZ,国泰国证房地产B,2013-07-18,1.059,1.041,1.059,0.997,0.999,73952026,75769396.4,-0.06,-5.6657,1.0246,22.6735,1.003,1.003,
150118.SZ,国泰国证房地产B,2013-07-19,0.999,1.008,1.019,0.902,0.902,97701859,92981734.9,-0.097,-9.7097,0.9517,28.3165,0.917,0.917,
150118.SZ,国泰国证房地产B,2013-07-22,0.902,0.875,0.928,0.861,0.905,49129241,44191729.9,0.003,0.3326,0.8995,13.4698,0.916,0.916,
150118.SZ,国泰国证房地产B,2013-07-23,0.905,0.911,0.977,0.911,0.955,63715621,60677649,0.05,5.5249,0.9523,16.4741,0.972,0.972,
150118.SZ,国泰国证房地产B,2013-07-24,0.955,0.935,0.943,0.9,0.924,53208801,48989783.7,-0.031,-3.2461,0.9207,13.065,0.94,0.94,
150118.SZ,国泰国证房地产B,2013-07-25,0.924,0.929,0.957,0.915,0.919,48614850,45352090.7,-0.005,-0.5411,0.9329,11.8953,0.933,0.933,
150118.SZ,国泰国证房地产B,2013-07-26,0.919,0.918,0.935,0.907,0.915,36502062,33479624.6,-0.004,-0.4353,0.9172,8.9304,0.921,0.921,
150118.SZ,国泰国证房地产B,2013-07-29,0.915,0.9,0.9,0.851,0.861,53612227,46972126.4,-0.054,-5.9016,0.8761,12.7416,0.871,0.871,
150118.SZ,国泰国证房地产B,2013-07-30,0.861,0.861,0.926,0.841,0.884,64623213,57181428.5,0.023,2.6713,0.8848,14.8951,0.896,0.896,
150118.SZ,国泰国证房地产B,2013-07-31,0.884,0.97,0.972,0.913,0.915,131127035,125470807.8,0.031,3.5068,0.9569,29.4676,0.938,0.938,
150118.SZ,国泰国证房地产B,2013-08-01,0.915,0.92,0.964,0.915,0.959,73173847,69177244.6,0.044,4.8087,0.9454,15.9431,0.978,0.978,
150118.SZ,国泰国证房地产B,2013-08-02,0.959,1.03,1.048,0.987,0.99,102312991,104084615.7,0.031,3.2325,1.0173,22.1429,1.016,1.016,
150118.SZ,国泰国证房地产B,2013-08-05,0.99,0.971,1.022,0.971,1.02,61996003,61564987.5,0.03,3.0303,0.993,13.4174,1.027,1.027,
150118.SZ,国泰国证房地产B,2013-08-06,1.02,1.001,1.045,0.987,1.035,96000415,97748114.8,0.015,1.4706,1.0182,20.7767,1.019,1.019,
150118.SZ,国泰国证房地产B,2013-08-07,1.035,1.07,1.095,1.035,1.038,131036590,139815181,0.003,0.2899,1.067,27.9242,1.031,1.031,
150118.SZ,国泰国证房地产B,2013-08-08,1.038,1.029,1.034,1.003,1.01,45025540,45661902.5,-0.028,-2.6975,1.0141,9.3406,1.013,1.013,
150118.SZ,国泰国证房地产B,2013-08-09,1.01,1.017,1.024,0.987,1.008,44566653,44817723.6,-0.002,-0.198,1.0056,8.4188,1.013,1.013,
150118.SZ,国泰国证房地产B,2013-08-12,1.008,1.01,1.066,1.008,1.066,94390673,98559005,0.058,5.754,1.0442,17.6692,1.068,1.068,
150118.SZ,国泰国证房地产B,2013-08-13,1.066,1.06,1.095,1.059,1.09,66033837,71250900.8,0.024,2.2514,1.079,12.1914,1.078,1.078,
150118.SZ,国泰国证房地产B,2013-08-14,1.09,1.103,1.118,1.059,1.067,80184861,88089101.7,-0.023,-2.1101,1.0986,14.5876,1.07,1.07,
150118.SZ,国泰国证房地产B,2013-08-15,1.067,1.059,1.066,1.022,1.023,58270305,60934668.6,-0.044,-4.1237,1.0457,9.9191,1.033,1.033,
150118.SZ,国泰国证房地产B,2013-08-16,1.023,1.012,1.1,1.004,1.011,91724468,94777555.6,-0.012,-1.173,1.0333,15.1842,1.019,1.019,
150118.SZ,国泰国证房地产B,2013-08-19,1.011,0.999,1.035,0.99,1.017,50139893,50684588.3,0.006,0.5935,1.0109,8.1753,1.025,1.025,
150118.SZ,国泰国证房地产B,2013-08-20,1.017,1.013,1.026,0.97,0.984,52806738,52739335.9,-0.033,-3.2448,0.9987,8.516,0.994,0.994,
150118.SZ,国泰国证房地产B,2013-08-21,0.984,0.984,0.989,0.961,0.972,46563106,45243917.4,-0.012,-1.2195,0.9717,7.4331,0.98,0.98,
150118.SZ,国泰国证房地产B,2013-08-22,0.972,0.97,0.992,0.96,0.963,54882894,53619411,-0.009,-0.9259,0.977,8.6175,0.97,0.97,
150118.SZ,国泰国证房地产B,2013-08-23,0.963,0.975,0.979,0.93,0.955,60336057,57731786.5,-0.008,-0.8307,0.9568,9.3988,0.968,0.968,
150118.SZ,国泰国证房地产B,2013-08-26,0.955,0.957,0.99,0.952,0.99,59594375,58214069.6,0.035,3.6649,0.9768,9.1096,1.005,1.005,
150118.SZ,国泰国证房地产B,2013-08-27,0.99,0.989,1.006,0.98,0.989,34121190,33850568,-0.001,-0.101,0.9921,5.0685,1.017,1.017,
150118.SZ,国泰国证房地产B,2013-08-28,0.989,0.975,0.986,0.963,0.97,40705137,39624310.4,-0.019,-1.9211,0.9734,5.975,0.997,0.997,
150118.SZ,国泰国证房地产B,2013-08-29,0.97,0.975,0.984,0.954,0.977,35447835,34376540.6,0.007,0.7216,0.9698,5.2573,1.007,1.007,
150118.SZ,国泰国证房地产B,2013-08-30,0.977,0.973,0.995,0.965,0.979,41450549,40713244.6,0.002,0.2047,0.9822,6.1478,1.012,1.012,
150118.SZ,国泰国证房地产B,2013-09-02,0.979,0.982,0.99,0.92,0.944,72386560,68372089.5,-0.035,-3.5751,0.9445,10.9844,0.97,0.97,
150118.SZ,国泰国证房地产B,2013-09-03,0.944,0.947,1.012,0.938,1.009,87082552,85557761.8,0.065,6.8856,0.9825,13.2451,1.036,1.036,
150118.SZ,国泰国证房地产B,2013-09-04,1.009,0.999,1.009,0.99,0.995,46077625,45968570.3,-0.014,-1.3875,0.9976,7.0039,1.028,1.028,
150118.SZ,国泰国证房地产B,2013-09-05,0.995,1.001,1.025,0.988,0.995,46683247,46884702.1,0,0,1.0043,7.1336,1.019,1.019,
150118.SZ,国泰国证房地产B,2013-09-06,0.995,0.994,1.005,0.98,0.99,32173444,31859789.7,-0.005,-0.5025,0.9903,4.9178,1.021,1.021,
150118.SZ,国泰国证房地产B,2013-09-09,0.99,0.995,1.071,0.995,1.049,88846045,92191586.3,0.059,5.9596,1.0377,13.5666,1.081,1.081,
150118.SZ,国泰国证房地产B,2013-09-10,1.049,1.05,1.083,1.043,1.083,89800722,95157382.6,0.034,3.2412,1.0597,13.7124,1.114,1.114,
150118.SZ,国泰国证房地产B,2013-09-11,1.083,1.083,1.15,1.078,1.085,87223204,95743232.5,0.002,0.1847,1.0977,13.5444,1.128,1.128,
150118.SZ,国泰国证房地产B,2013-09-12,1.085,1.08,1.104,1.059,1.085,61812317,66503821.5,0,0,1.0759,9.6141,1.128,1.128,
150118.SZ,国泰国证房地产B,2013-09-13,1.085,1.079,1.099,1.062,1.073,53258243,57303829.8,-0.012,-1.106,1.076,8.3524,1.122,1.122,
150118.SZ,国泰国证房地产B,2013-09-16,1.073,1.082,1.089,1.05,1.054,30099957,31930863,-0.019,-1.7707,1.0608,4.8539,1.099,1.099,
150118.SZ,国泰国证房地产B,2013-09-17,1.054,1.063,1.063,1.008,1.01,33862532,34810338.8,-0.044,-4.1746,1.028,5.482,1.021,1.021,
150118.SZ,国泰国证房地产B,2013-09-18,1.01,1.01,1.023,1,1.022,21184795,21459418.2,0.012,1.1881,1.013,3.4283,1.039,1.039,
150118.SZ,国泰国证房地产B,2013-09-23,1.022,1.022,1.036,1.011,1.036,23200107,23731959.5,0.014,1.3699,1.0229,3.6927,1.064,1.064,
150118.SZ,国泰国证房地产B,2013-09-24,1.036,1.025,1.028,0.993,1.002,54204598,54335763.6,-0.034,-3.2819,1.0024,8.5805,1.06,1.06,
150118.SZ,国泰国证房地产B,2013-09-25,1.002,1,1.006,0.988,0.995,31693466,31660319.1,-0.007,-0.6986,0.999,5.1949,1.04,1.04,
150118.SZ,国泰国证房地产B,2013-09-26,0.995,0.996,0.998,0.948,0.953,39949201,38766040.1,-0.042,-4.2211,0.9704,6.5893,0.985,0.985,
150118.SZ,国泰国证房地产B,2013-09-27,0.953,0.951,0.975,0.948,0.957,25170113,24158136.4,0.004,0.4197,0.9598,4.151,0.969,0.969,
150118.SZ,国泰国证房地产B,2013-09-30,0.957,0.955,0.966,0.95,0.961,13582872,13019932.9,0.004,0.418,0.9586,2.2274,0.985,0.985,
150118.SZ,国泰国证房地产B,2013-10-08,0.961,0.963,1.026,0.952,1.024,49910563,49939682.5,0.063,6.5557,1.0006,8.178,1.049,1.049,
150118.SZ,国泰国证房地产B,2013-10-09,1.024,1.007,1.012,0.984,1,48369381,48219273.6,-0.024,-2.3438,0.9969,7.953,1.043,1.043,
150118.SZ,国泰国证房地产B,2013-10-10,1,0.999,1.014,0.995,1.002,33903345,34054114.5,0.002,0.2,1.0044,5.65,1.047,1.047,
150118.SZ,国泰国证房地产B,2013-10-11,1.002,1.009,1.022,1,1.021,50586316,51153117.5,0.019,1.8962,1.0112,8.6028,1.07,1.07,
150118.SZ,国泰国证房地产B,2013-10-14,1.021,1.019,1.023,0.99,0.996,50430105,50448413.6,-0.025,-2.4486,1.0004,8.8303,1.054,1.054,
150118.SZ,国泰国证房地产B,2013-10-15,0.996,0.994,0.998,0.978,0.997,32369733,31953556.8,0.001,0.1004,0.9871,5.7817,1.052,1.052,
150118.SZ,国泰国证房地产B,2013-10-16,0.997,0.991,0.991,0.956,0.959,20703661,20005940.4,-0.038,-3.8114,0.9663,3.8474,0.991,0.991,
150118.SZ,国泰国证房地产B,2013-10-17,0.959,0.969,0.975,0.953,0.956,18527605,17816580,-0.003,-0.3128,0.9616,3.436,0.983,0.983,
150118.SZ,国泰国证房地产B,2013-10-18,0.956,0.958,0.975,0.94,0.952,29050843,27733635.8,-0.004,-0.4184,0.9547,5.3875,0.993,0.993,
150118.SZ,国泰国证房地产B,2013-10-21,0.952,0.952,0.968,0.938,0.968,25344478,24195962.9,0.016,1.6807,0.9547,4.7002,1.019,1.019,
150118.SZ,国泰国证房地产B,2013-10-22,0.968,0.96,0.964,0.948,0.951,12997663,12401998,-0.017,-1.7562,0.9542,2.4138,0.992,0.992,
150118.SZ,国泰国证房地产B,2013-10-23,0.951,0.954,0.968,0.937,0.939,20012406,19037466,-0.012,-1.2618,0.9513,3.7685,0.964,0.964,
150118.SZ,国泰国证房地产B,2013-10-24,0.939,0.932,0.94,0.91,0.913,15325683,14167623,-0.026,-2.7689,0.9244,2.8836,0.948,0.948,
150118.SZ,国泰国证房地产B,2013-10-25,0.913,0.918,0.925,0.88,0.881,34781004,31447790.7,-0.032,-3.5049,0.9042,6.5442,0.924,0.924,
150118.SZ,国泰国证房地产B,2013-10-28,0.881,0.882,0.893,0.855,0.86,39631174,34361854.6,-0.021,-2.3837,0.867,7.2977,0.909,0.909,
150118.SZ,国泰国证房地产B,2013-10-29,0.86,0.86,0.889,0.828,0.849,38739383,33377951.7,-0.011,-1.2791,0.8616,7.3034,0.881,0.881,
150118.SZ,国泰国证房地产B,2013-10-30,0.849,0.854,0.877,0.845,0.875,27337822,23566536.1,0.026,3.0624,0.862,5.0903,0.907,0.907,
150118.SZ,国泰国证房地产B,2013-10-31,0.875,0.905,0.944,0.893,0.895,68547069,62844437.8,0.02,2.2857,0.9168,12.9529,0.925,0.925,
150118.SZ,国泰国证房地产B,2013-11-01,0.895,0.89,0.917,0.88,0.895,39618371,35590539.5,0,0,0.8983,7.5397,0.936,0.936,
150118.SZ,国泰国证房地产B,2013-11-04,0.895,0.897,0.9,0.87,0.876,48757653,42910834.9,-0.019,-2.1229,0.8801,9.3076,0.926,0.926,
150118.SZ,国泰国证房地产B,2013-11-05,0.876,0.873,0.877,0.85,0.875,36745873,31832650.4,-0.001,-0.1142,0.8663,7.3574,0.93,0.93,
150118.SZ,国泰国证房地产B,2013-11-06,0.875,0.873,0.873,0.856,0.858,15080989,13044691.8,-0.017,-1.9429,0.865,3.1095,0.899,0.899,
150118.SZ,国泰国证房地产B,2013-11-07,0.858,0.857,0.862,0.847,0.855,13608844,11628605.2,-0.003,-0.3497,0.8545,2.8327,0.887,0.887,
150118.SZ,国泰国证房地产B,2013-11-08,0.855,0.851,0.864,0.8,0.83,23461859,19650974.5,-0.025,-2.924,0.8376,4.8837,0.869,0.869,
150118.SZ,国泰国证房地产B,2013-11-11,0.83,0.829,0.829,0.798,0.814,17750886,14371526.9,-0.016,-1.9277,0.8096,3.6915,0.84,0.84,
150118.SZ,国泰国证房地产B,2013-11-12,0.814,0.815,0.835,0.81,0.828,11932047,9835225.3,0.014,1.7199,0.8243,2.4677,0.854,0.854,
150118.SZ,国泰国证房地产B,2013-11-13,0.828,0.83,0.837,0.816,0.818,13865391,11479341,-0.01,-1.2077,0.8279,2.8667,0.832,0.832,
150118.SZ,国泰国证房地产B,2013-11-14,0.818,0.817,0.823,0.802,0.809,17469842,14129480.8,-0.009,-1.1002,0.8088,3.609,0.828,0.828,
150118.SZ,国泰国证房地产B,2013-11-15,0.809,0.807,0.859,0.803,0.833,45590329,38094675.8,0.024,2.9666,0.8356,9.3199,0.868,0.868,
150118.SZ,国泰国证房地产B,2013-11-18,0.833,0.842,0.877,0.829,0.877,66377766,56558954.8,0.044,5.2821,0.8521,13.5538,0.921,0.921,
