代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502042.SH,长盛上证50B,2015-11-10,1.645,1.65,1.65,1.512,1.525,716131,1115538,-0.12,-7.2948,1.5577,12.6585,1.374,1.374,
502042.SH,长盛上证50B,2015-11-11,1.525,1.425,1.506,1.378,1.429,1748650,2468807,-0.096,-6.2951,1.4118,23.3312,1.368,1.368,
502042.SH,长盛上证50B,2015-11-12,1.429,1.426,1.439,1.38,1.399,363350,509693,-0.03,-2.0994,1.4028,4.8263,1.34,1.34,
502042.SH,长盛上证50B,2015-11-13,1.399,1.37,1.387,1.345,1.345,231100,315050,-0.054,-3.8599,1.3633,3.0474,1.314,1.314,
502042.SH,长盛上证50B,2015-11-16,1.345,1.345,1.352,1.288,1.348,263300,348169,0.003,0.223,1.3223,3.4645,1.316,1.316,
502042.SH,长盛上证50B,2015-11-17,1.348,1.39,1.406,1.336,1.358,524150,722279,0.01,0.7418,1.378,6.9075,1.321,1.321,
502042.SH,长盛上证50B,2015-11-18,1.358,1.35,1.38,1.311,1.332,379940,512378,-0.026,-1.9146,1.3486,5.0765,1.295,1.295,
502042.SH,长盛上证50B,2015-11-19,1.332,1.332,1.37,1.32,1.354,191350,257186,0.022,1.6517,1.3441,2.533,1.323,1.323,
502042.SH,长盛上证50B,2015-11-20,1.354,1.336,1.37,1.336,1.356,260060,352257,0.002,0.1477,1.3545,3.5251,1.319,1.319,
502042.SH,长盛上证50B,2015-11-23,1.356,1.344,1.38,1.343,1.343,229700,313017,-0.013,-0.9587,1.3627,3.1136,1.308,1.308,
502042.SH,长盛上证50B,2015-11-24,1.343,1.359,1.359,1.335,1.338,33900,45436,-0.005,-0.3723,1.3403,0.4595,1.302,1.302,
502042.SH,长盛上证50B,2015-11-25,1.338,1.369,1.395,1.322,1.367,332260,447070,0.029,2.1674,1.3455,4.4898,1.316,1.316,
502042.SH,长盛上证50B,2015-11-26,1.367,1.336,1.398,1.336,1.353,175800,239918,-0.014,-1.0241,1.3647,2.3917,1.306,1.306,
502042.SH,长盛上证50B,2015-11-27,1.353,1.338,1.35,1.27,1.276,450700,600048,-0.077,-5.6911,1.3314,6.1316,1.18,1.18,
502042.SH,长盛上证50B,2015-11-30,1.276,1.27,1.275,1.155,1.269,200313,245031,-0.007,-0.5486,1.2232,2.7141,1.169,1.169,
502042.SH,长盛上证50B,2015-12-01,1.269,1.16,1.268,1.16,1.25,115513,143792,-0.019,-1.4972,1.2448,1.567,1.183,1.183,
502042.SH,长盛上证50B,2015-12-02,1.25,1.208,1.338,1.208,1.335,310850,403142,0.085,6.8,1.2969,4.2205,1.281,1.281,
502042.SH,长盛上证50B,2015-12-03,1.335,1.338,1.355,1.296,1.344,251950,335846,0.009,0.6742,1.333,3.4584,1.283,1.283,
502042.SH,长盛上证50B,2015-12-04,1.344,1.344,1.344,1.279,1.3,172600,231037,-0.044,-3.2738,1.3386,2.2906,1.223,1.223,
502042.SH,长盛上证50B,2015-12-07,1.3,1.28,1.354,1.248,1.332,832781,1100045,0.032,2.4615,1.3209,8.8058,1.218,1.218,
502042.SH,长盛上证50B,2015-12-08,1.332,1.248,1.317,1.231,1.251,447609,567691,-0.081,-6.0811,1.2683,4.647,1.18,1.18,
502042.SH,长盛上证50B,2015-12-09,1.251,1.318,1.318,1.228,1.269,77950,98583,0.018,1.4388,1.2647,0.8091,1.186,1.186,
502042.SH,长盛上证50B,2015-12-10,1.269,1.269,1.289,1.233,1.279,226300,287569,0.01,0.788,1.2707,2.343,1.174,1.174,
502042.SH,长盛上证50B,2015-12-11,1.279,1.228,1.231,1.185,1.23,191600,235505,-0.049,-3.8311,1.2291,1.9786,1.162,1.162,
502042.SH,长盛上证50B,2015-12-14,1.23,1.249,1.288,1.19,1.266,329550,406947,0.036,2.9268,1.2349,3.4562,1.235,1.235,
502042.SH,长盛上证50B,2015-12-15,1.266,1.268,1.278,1.247,1.265,174300,218448,-0.001,-0.079,1.2533,1.8362,1.205,1.205,
502042.SH,长盛上证50B,2015-12-16,1.265,1.26,1.286,1.228,1.26,108300,135662,-0.005,-0.3953,1.2527,1.1379,1.197,1.197,
502042.SH,长盛上证50B,2015-12-17,1.26,1.258,1.289,1.258,1.27,137086,173708,0.01,0.7937,1.2671,1.4404,1.229,1.229,
502042.SH,长盛上证50B,2015-12-18,1.27,1.242,1.295,1.242,1.279,252052,320120,0.009,0.7087,1.2701,2.6901,1.235,1.235,
502042.SH,长盛上证50B,2015-12-21,1.279,1.275,1.33,1.254,1.32,653377,858834,0.041,3.2056,1.3145,6.8335,1.294,1.294,
502042.SH,长盛上证50B,2015-12-22,1.32,1.282,1.394,1.282,1.307,145260,189694,-0.013,-0.9848,1.3059,1.5194,1.294,1.294,
502042.SH,长盛上证50B,2015-12-23,1.307,1.309,1.358,1.301,1.322,803450,1062193,0.015,1.1477,1.322,8.6423,1.3,1.3,
502042.SH,长盛上证50B,2015-12-24,1.322,1.279,1.323,1.279,1.29,143660,186755,-0.032,-2.4206,1.3,1.5494,1.274,1.274,
502042.SH,长盛上证50B,2015-12-25,1.29,1.314,1.315,1.28,1.31,37715,48833,0.02,1.5504,1.2948,0.4079,1.284,1.284,
502042.SH,长盛上证50B,2015-12-28,1.31,1.29,1.315,1.225,1.258,164500,207315,-0.052,-3.9695,1.2603,1.7647,1.209,1.209,
502042.SH,长盛上证50B,2015-12-29,1.258,1.221,1.26,1.2,1.253,175700,217984,-0.005,-0.3975,1.2407,1.8899,1.227,1.227,
502042.SH,长盛上证50B,2015-12-30,1.253,1.23,1.262,1.227,1.231,141600,174873,-0.022,-1.7558,1.235,1.5272,1.227,1.227,
502042.SH,长盛上证50B,2015-12-31,1.231,1.212,1.25,1.212,1.247,62900,76953,0.016,1.2998,1.2234,0.7604,1.209,1.209,
502042.SH,长盛上证50B,2016-01-04,1.247,1.215,1.215,1.158,1.16,63600,75127,-0.087,-6.9767,1.1812,0.7663,1.058,1.058,
502042.SH,长盛上证50B,2016-01-05,1.16,1.1,1.158,1.098,1.138,323400,360246,-0.022,-1.8966,1.1139,3.8965,1.066,1.066,
